Geneid	HISAT2 on data 18 and data 1: aligned reads (BAM)
AFUB_053440	8945
AFUB_053450	1927
AFUB_053460	12081
AFUB_053470	2580
AFUB_053480	213
AFUB_053490	5159
AFUB_053500	16011
AFUB_053510	739
AFUB_053520	4325
AFUB_053530	245
AFUB_053540	6061
AFUB_053550	4586
AFUB_053560	1244
AFUB_053570	386
AFUB_053580	5344
AFUB_053590	760
AFUB_053600	1
AFUB_053610	0
AFUB_053620	3534
AFUB_053630	2201
AFUB_053640	27
AFUB_053650	1972
AFUB_053660	1447
AFUB_053670	751
AFUB_053680	5550
AFUB_053690	12194
AFUB_053700	2603
AFUB_053710	985
AFUB_053720	752
AFUB_053730	2528
AFUB_053740	24361
AFUB_053750	1981
AFUB_053760	2839
AFUB_053770	195
AFUB_053780	690
AFUB_053790	8855
AFUB_053800	4717
AFUB_053810	1807
AFUB_053820	60
AFUB_053830	2059
AFUB_053840	445
AFUB_053850	8495
AFUB_053860	13333
AFUB_053870	8024
AFUB_053880	184
AFUB_053890	50214
AFUB_053900	2336
AFUB_053910	565
AFUB_053920	4283
AFUB_053930	4265
AFUB_053940	112
AFUB_053950	1419
AFUB_053960	4815
AFUB_053970	4385
AFUB_053980	3798
AFUB_053990	4070
AFUB_054000	1215
AFUB_054010	9
AFUB_054020	7383
AFUB_054030	5894
AFUB_054040	2177
AFUB_054050	1057
AFUB_054060	5403
AFUB_054070	4126
AFUB_054080	1267
AFUB_054090	2335
AFUB_054100	4105
AFUB_054110	2089
AFUB_054120	613
AFUB_054130	267
AFUB_054140	4102
AFUB_054150	963
AFUB_054160	1645
AFUB_054170	8
AFUB_054180	145
AFUB_054190	0
AFUB_054200	135
AFUB_054210	261
AFUB_054220	27651
AFUB_054230	316
AFUB_054240	1292
AFUB_054250	390
AFUB_054260	3605
AFUB_054270	3246
AFUB_054280	19
AFUB_054290	24
AFUB_054300	3539
AFUB_054310	9113
AFUB_054320	1444
AFUB_054330	1700
AFUB_054340	8440
AFUB_054350	78
AFUB_054360	414
AFUB_054370	707
AFUB_054380	46
AFUB_054390	0
AFUB_054400	178
AFUB_054410	12
AFUB_054420	266
AFUB_054430	584
AFUB_054440	47
AFUB_054450	9
AFUB_054460	32
AFUB_054470	13
AFUB_054480	196
AFUB_054490	53
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1490
AFUB_054530	7664
AFUB_054540	328
AFUB_054550	111
AFUB_054560	1432
AFUB_054570	922
AFUB_054580	20992
AFUB_054590	497
AFUB_054600	1131
AFUB_054610	6960
AFUB_054620	1591
AFUB_054630	4159
AFUB_054640	306
AFUB_054650	2028
AFUB_054660	11506
AFUB_054670	1093
AFUB_054680	15753
AFUB_054690	2072
AFUB_054700	2179
AFUB_054710	4113
AFUB_054720	67
AFUB_054730	317
AFUB_054740	5361
AFUB_054750	642
AFUB_054760	49
AFUB_054770	3617
AFUB_054780	83
AFUB_054790	2049
AFUB_054800	349
AFUB_054810	943
AFUB_054820	1090
AFUB_054830	1484
AFUB_054840	1369
AFUB_054850	3893
AFUB_054860	600
AFUB_054870	3521
AFUB_054880	576
AFUB_054890	1072
AFUB_054900	7
AFUB_054910	375
AFUB_054920	5042
AFUB_054930	1510
AFUB_054940	3381
AFUB_054950	458
AFUB_054965	22
AFUB_054980	3142
AFUB_054990	5829
AFUB_055000	10782
AFUB_055010	121
AFUB_055020	677
AFUB_055030	953
AFUB_055040	14
AFUB_055050	41
AFUB_055060	329
AFUB_055070	293
AFUB_055080	349
AFUB_055090	1245
AFUB_055100	43
AFUB_055110	1200
AFUB_055120	62
AFUB_055130	143
AFUB_055140	1670
AFUB_055150	2
AFUB_055160	2401
AFUB_055170	43
AFUB_055180	32
AFUB_055190	51
AFUB_055200	632
AFUB_055210	1845
AFUB_055220	1081
AFUB_055230	389
AFUB_055240	12864
AFUB_055250	714
AFUB_055260	1019
AFUB_055270	1328
AFUB_055280	1312
AFUB_055290	1642
AFUB_055300	3876
AFUB_055310	11639
AFUB_055320	4245
AFUB_055330	5366
AFUB_055340	6475
AFUB_055360	4756
AFUB_055370	217
AFUB_055380	666
AFUB_055390	1537
AFUB_055400	726
AFUB_055410	413
AFUB_055420	1699
AFUB_055435	189
AFUB_055450	2764
AFUB_055460	1194
AFUB_055470	337
AFUB_055480	355
AFUB_055490	2489
AFUB_055500	5488
AFUB_055510	721
AFUB_055520	472
AFUB_055530	6688
AFUB_055540	664
AFUB_055550	3040
AFUB_055560	7807
AFUB_055570	3913
AFUB_055580	7775
AFUB_055590	3351
AFUB_055600	938
AFUB_055610	1194
AFUB_055620	6623
AFUB_055630	470
AFUB_055640	1282
AFUB_055650	1316
AFUB_055660	12710
AFUB_055670	2000
AFUB_055680	1356
AFUB_055690	564
AFUB_055700	829
AFUB_055710	81
AFUB_055720	974
AFUB_055730	1692
AFUB_055740	1909
AFUB_055750	5369
AFUB_055760	1681
AFUB_055770	342
AFUB_055780	1725
AFUB_055790	1255
AFUB_055800	334
AFUB_055810	39
AFUB_055820	5990
AFUB_055830	1214
AFUB_055840	2552
AFUB_055850	2907
AFUB_055860	2607
AFUB_055870	2280
AFUB_055880	0
AFUB_055890	5312
AFUB_055900	1250
AFUB_055910	390
AFUB_055920	4717
AFUB_055930	4376
AFUB_055940	4399
AFUB_055950	134
AFUB_055960	13597
AFUB_055970	364
AFUB_055980	476
AFUB_055990	2220
AFUB_056000	37
AFUB_056010	537
AFUB_056020	296
AFUB_056030	400
AFUB_056040	3213
AFUB_056050	1291
AFUB_056060	726
AFUB_056070	1040
AFUB_056080	14254
AFUB_056090	8577
AFUB_056100	1873
AFUB_056110	1501
AFUB_056120	1366
AFUB_056130	562
AFUB_056140	1243
AFUB_056150	1596
AFUB_056160	1933
AFUB_056170	1004
AFUB_056180	7075
AFUB_056190	790
AFUB_056200	1167
AFUB_056210	1554
AFUB_056220	789
AFUB_056230	1065
AFUB_056240	7247
AFUB_056250	4768
AFUB_056260	235
AFUB_056270	1820
AFUB_056280	5083
AFUB_056290	45
AFUB_056300	17844
AFUB_056310	4492
AFUB_056320	172
AFUB_056330	1351
AFUB_056340	329
AFUB_056350	4629
AFUB_056360	91339
AFUB_056370	3452
AFUB_056380	5122
AFUB_056390	324
AFUB_056400	140
AFUB_056410	12
AFUB_056420	1632
AFUB_056430	333
AFUB_056440	3741
AFUB_056450	697
AFUB_056460	2332
AFUB_056470	1962
AFUB_056480	5930
AFUB_056490	844
AFUB_056500	540
AFUB_056510	3035
AFUB_056520	3301
AFUB_056530	3266
AFUB_056540	1244
AFUB_056550	2852
AFUB_056560	12500
AFUB_056570	112
AFUB_056580	33
AFUB_056590	114
AFUB_056600	640
AFUB_056610	1348
AFUB_056620	2459
AFUB_056630	46
AFUB_056640	731
AFUB_056650	79
AFUB_056660	10
AFUB_056670	17
AFUB_056680	48
AFUB_056690	13
AFUB_056700	13
AFUB_056710	906
AFUB_056720	185
AFUB_056730	6606
AFUB_056740	1952
AFUB_056750	13433
AFUB_056760	5314
AFUB_056770	11474
AFUB_056780	6487
AFUB_056790	13036
AFUB_056800	2044
AFUB_056810	9213
AFUB_056820	216
AFUB_056830	200
AFUB_056840	5137
AFUB_056850	3346
AFUB_056860	4557
AFUB_056870	113
AFUB_056880	352
AFUB_056890	2811
AFUB_056900	4531
AFUB_056910	242
AFUB_056920	985
AFUB_056930	856
AFUB_056940	4981
AFUB_056950	413
AFUB_056960	3207
AFUB_056970	750
AFUB_056980	99
AFUB_056990	6136
AFUB_057000	65
AFUB_057010	3565
AFUB_057020	258
AFUB_057030	26941
AFUB_057040	2210
AFUB_057050	2059
AFUB_057060	2575
AFUB_057070	2811
AFUB_057080	1207
AFUB_057090	574
AFUB_057100	3388
AFUB_057110	1051
AFUB_057120	621
AFUB_057130	3
AFUB_057140	0
AFUB_057150	1437
AFUB_057160	5090
AFUB_057170	1110
AFUB_057180	3100
AFUB_057190	12105
AFUB_057200	952
AFUB_057210	1927
AFUB_057220	2269
AFUB_057230	1265
AFUB_057240	116
AFUB_057250	930
AFUB_057260	3891
AFUB_057270	128
AFUB_057280	196
AFUB_057290	1069
AFUB_057300	5021
AFUB_057310	58
AFUB_057320	144
AFUB_057330	19
AFUB_057340	31
AFUB_057350	97
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	2149
AFUB_057400	1693
AFUB_057410	7205
AFUB_057420	1055
AFUB_057430	20
AFUB_057440	0
AFUB_057450	38
AFUB_057460	1
AFUB_057470	102
AFUB_057480	1
AFUB_057490	10
AFUB_057500	389
AFUB_057510	0
AFUB_057520	139
AFUB_057530	574
AFUB_057540	455
AFUB_057550	0
AFUB_057560	157
AFUB_057570	15
AFUB_057580	166
AFUB_057590	430
AFUB_057600	391
AFUB_057610	16539
AFUB_057620	835
AFUB_057630	161
AFUB_057640	92
AFUB_057650	5
AFUB_057660	4
AFUB_057670	0
AFUB_057680	0
AFUB_057690	65
AFUB_057700	1
AFUB_057710	3
AFUB_057720	2841
AFUB_057730	2
AFUB_057740	7
AFUB_057750	1
AFUB_057760	2
AFUB_057770	187
AFUB_057780	15
AFUB_057790	41
AFUB_057800	0
AFUB_057810	1
AFUB_057820	6
AFUB_057830	285
AFUB_057840	1414
AFUB_057850	5
AFUB_057860	54
AFUB_057870	14
AFUB_057880	8
AFUB_057890	67
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	2
AFUB_057940	23
AFUB_057950	0
AFUB_057960	1552
AFUB_057970	66
AFUB_057980	1
AFUB_057990	0
AFUB_058000	0
AFUB_058010	633
AFUB_058020	86
AFUB_058030	15
AFUB_058045	1920
AFUB_058060	192
AFUB_058070	925
AFUB_058080	5417
AFUB_058090	42440
AFUB_058100	1
AFUB_058110	92
AFUB_058120	103
AFUB_058130	23
AFUB_058140	0
AFUB_058150	90
AFUB_058160	2436
AFUB_058170	115067
AFUB_058180	13289
AFUB_058190	12179
AFUB_058200	5652
AFUB_058210	2619
AFUB_058220	2184
AFUB_058230	4916
AFUB_058240	478
AFUB_058250	1536
AFUB_058260	3040
AFUB_058270	4166
AFUB_058280	17072
AFUB_058290	120
AFUB_058300	2792
AFUB_058310	182
AFUB_058320	4
AFUB_058330	1963
AFUB_058340	1599
AFUB_058350	2606
AFUB_058360	2627
AFUB_058370	8012
AFUB_058380	9371
AFUB_058390	885
AFUB_058400	248
AFUB_058410	1527
AFUB_058420	3707
AFUB_058430	4358
AFUB_058440	4369
AFUB_058450	5218
AFUB_058460	35
AFUB_058470	380
AFUB_058480	5726
AFUB_058490	3722
AFUB_058500	17481
AFUB_058510	294
AFUB_058520	1404
AFUB_058530	2806
AFUB_058540	180
AFUB_058550	198
AFUB_058560	1417
AFUB_058570	1783
AFUB_058580	6494
AFUB_058590	374
AFUB_058600	2871
AFUB_058610	1878
AFUB_058620	2641
AFUB_058630	360
AFUB_058640	1929
AFUB_058650	2537
AFUB_058660	762
AFUB_058670	161
AFUB_058680	427
AFUB_058690	730
AFUB_058700	1741
AFUB_058710	921
AFUB_058720	585
AFUB_058730	26
AFUB_058740	41
AFUB_058750	0
AFUB_058760	2822
AFUB_058770	525
AFUB_058780	1319
AFUB_058790	9528
AFUB_058800	3203
AFUB_058810	198
AFUB_058820	407
AFUB_058830	336
AFUB_058840	3353
AFUB_058850	81
AFUB_058860	1713
AFUB_058870	872
AFUB_058880	1771
AFUB_058890	4638
AFUB_058900	19492
AFUB_058910	2513
AFUB_058920	2135
AFUB_058929	271
AFUB_058930	3297
AFUB_058940	1745
AFUB_058950	4527
AFUB_058960	6033
AFUB_058970	1404
AFUB_058980	563
AFUB_058990	1433
AFUB_059000	1145
AFUB_059010	19
AFUB_059020	2041
AFUB_059030	1116
AFUB_059040	1128
AFUB_059050	2403
AFUB_059060	34
AFUB_059070	187
AFUB_059080	53
AFUB_059090	6281
AFUB_059100	874
AFUB_059110	4508
AFUB_059120	1345
AFUB_059130	5269
AFUB_059140	460
AFUB_059150	1172
AFUB_059160	4024
AFUB_059170	972
AFUB_059180	2545
AFUB_059190	6383
AFUB_059200	8036
AFUB_059210	1805
AFUB_059220	984
AFUB_059230	1955
AFUB_059240	1951
AFUB_059250	1994
AFUB_059260	2597
AFUB_059270	683
AFUB_059280	754
AFUB_059290	10124
AFUB_059300	3132
AFUB_059310	1259
AFUB_059320	3145
AFUB_059330	2731
AFUB_059340	961
AFUB_059350	286
AFUB_059360	6944
AFUB_059370	4093
AFUB_059380	1683
AFUB_059390	11832
AFUB_059400	372
AFUB_059410	352
AFUB_059420	6732
AFUB_059430	302
AFUB_059440	6729
AFUB_059450	3285
AFUB_059460	991
AFUB_059470	6077
AFUB_059480	2806
AFUB_059490	1379
AFUB_059500	0
AFUB_059510	1967
AFUB_059520	85
AFUB_059530	78
AFUB_059540	13310
AFUB_059550	713
AFUB_059560	772
AFUB_059570	882
AFUB_059580	542
AFUB_059590	1323
AFUB_059600	1226
AFUB_059610	57
AFUB_059620	604
AFUB_059630	1933
AFUB_059640	4462
AFUB_059650	1313
AFUB_059660	1039
AFUB_059670	5063
AFUB_059680	2841
AFUB_059690	11842
AFUB_059700	2255
AFUB_059710	143
AFUB_059720	4068
AFUB_059730	2453
AFUB_059740	2133
AFUB_059750	22774
AFUB_059760	1103
AFUB_059770	8651
AFUB_059780	2743
AFUB_059790	1851
AFUB_059800	11069
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	9
AFUB_059860	7731
AFUB_059870	671
AFUB_059880	5821
AFUB_059890	4878
AFUB_059900	6148
AFUB_059910	4156
AFUB_059920	1859
AFUB_059930	8022
AFUB_059940	650
AFUB_059950	3503
AFUB_059960	1333
AFUB_059970	19522
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	3
AFUB_060020	0
AFUB_060030	1907
AFUB_060040	1059
AFUB_060050	845
AFUB_060060	6626
AFUB_060070	1801
AFUB_060080	847
AFUB_060090	2373
AFUB_060100	1153
AFUB_060110	1207
AFUB_060120	21
AFUB_060130	50
AFUB_060140	93
AFUB_060150	302
AFUB_060160	139
AFUB_060170	1961
AFUB_060180	4214
AFUB_060190	3265
AFUB_060200	12185
AFUB_060210	1500
AFUB_060220	864
AFUB_060230	1665
AFUB_060240	1239
AFUB_060250	556
AFUB_060260	1628
AFUB_060270	627
AFUB_060280	2105
AFUB_060290	355
AFUB_060300	3461
AFUB_060310	1033
AFUB_060320	1454
AFUB_060330	9072
AFUB_060340	4360
AFUB_060350	1276
AFUB_060360	1
AFUB_060370	22
AFUB_060380	217
AFUB_060390	619
AFUB_060400	2691
AFUB_060410	1748
AFUB_060420	31
AFUB_060430	34
AFUB_060440	353
AFUB_060450	1720
AFUB_060460	3724
AFUB_060470	2584
AFUB_060480	3179
AFUB_060490	529
AFUB_060500	230
AFUB_060510	777
AFUB_060520	1319
AFUB_060530	1389
AFUB_060540	0
AFUB_060550	3
AFUB_060560	2
AFUB_060570	0
AFUB_060580	1848
AFUB_060590	1112
AFUB_060600	1361
AFUB_060610	1275
AFUB_060620	2052
AFUB_060630	2801
AFUB_060640	3360
AFUB_060650	1267
AFUB_060660	219
AFUB_060670	177
AFUB_060680	96
AFUB_060690	6
AFUB_060700	196
AFUB_060710	3192
AFUB_060720	4021
AFUB_060730	1865
AFUB_060740	231
AFUB_060750	2383
AFUB_060760	2552
AFUB_060770	3058
AFUB_060780	17356
AFUB_060790	1561
AFUB_060800	1888
AFUB_060810	1089
AFUB_060820	544
AFUB_060830	1743
AFUB_060840	1562
AFUB_060850	3583
AFUB_060860	1487
AFUB_060870	12
AFUB_060880	110
AFUB_060890	283
AFUB_060900	11443
AFUB_060910	39
AFUB_060920	957
AFUB_060930	996
AFUB_060940	1731
AFUB_060950	2857
AFUB_060960	774
AFUB_060970	271
AFUB_060980	2625
AFUB_060990	5780
AFUB_061000	39
AFUB_061010	113
AFUB_061020	1737
AFUB_061030	610
AFUB_061040	4965
AFUB_061050	2406
AFUB_061060	1321
AFUB_061070	2626
AFUB_061080	1701
AFUB_061090	1723
AFUB_061100	6376
AFUB_061110	1622
AFUB_061120	43
AFUB_061130	138
AFUB_061140	932
AFUB_061150	7968
AFUB_061160	630
AFUB_061170	1654
AFUB_061180	5259
AFUB_061190	1369
AFUB_061200	1019
AFUB_061210	3309
AFUB_061220	4370
AFUB_061230	2111
AFUB_061240	3817
AFUB_061250	46
AFUB_061260	1540
AFUB_061270	922
AFUB_061280	33
AFUB_061290	439
AFUB_061300	2430
AFUB_061310	2376
AFUB_061320	2288
AFUB_061330	0
AFUB_061340	264
AFUB_061350	941
AFUB_061360	383
AFUB_061380	2
AFUB_061390	0
AFUB_061400	0
AFUB_061410	0
AFUB_061420	1
AFUB_061430	1194
AFUB_061440	312
AFUB_061450	0
AFUB_061460	237
AFUB_061470	20
AFUB_061480	48
AFUB_061490	136
AFUB_061500	4
AFUB_061510	66
AFUB_061520	329
AFUB_061530	466
AFUB_061540	91
AFUB_061550	122
AFUB_061560	15
AFUB_061570	0
AFUB_061580	666
AFUB_061590	951
AFUB_061600	2127
AFUB_061610	1791
AFUB_061620	1247
AFUB_061630	4307
AFUB_061640	4763
AFUB_061650	372
AFUB_061660	386
AFUB_061670	1410
AFUB_061680	330
AFUB_061690	451
AFUB_061700	7647
AFUB_061710	78
AFUB_061720	2227
AFUB_061730	3245
AFUB_061740	2592
AFUB_061750	297
AFUB_061760	46
AFUB_061770	410
AFUB_061780	2
AFUB_061790	2
AFUB_061800	0
AFUB_061810	2
AFUB_061820	3
AFUB_061830	123
AFUB_061840	6
AFUB_061850	118
AFUB_061860	35
AFUB_061870	137
AFUB_061880	21
AFUB_061890	0
AFUB_061900	381
AFUB_061910	2698
AFUB_061920	92
AFUB_061930	192
AFUB_061940	898
AFUB_061950	36
AFUB_061960	43
AFUB_061970	18
AFUB_061980	89
AFUB_061990	2
AFUB_062000	500
AFUB_062010	4246
AFUB_062020	105
AFUB_062030	331
AFUB_062040	1985
AFUB_062050	3342
AFUB_062060	400
AFUB_062070	14
AFUB_062080	494
AFUB_062090	626
AFUB_062100	546
AFUB_062110	781
AFUB_062120	1
AFUB_062130	831
AFUB_062140	298
AFUB_062150	30
AFUB_062160	8
AFUB_062170	489
AFUB_062180	83
AFUB_062190	74
AFUB_062200	95
AFUB_062210	169
AFUB_062220	25
AFUB_062230	264
AFUB_062240	4
AFUB_062250	19
AFUB_062260	16
AFUB_062270	0
AFUB_062280	25
AFUB_062290	0
AFUB_062300	0
AFUB_062310	8
AFUB_062320	35
AFUB_062330	1931
AFUB_062340	1539
AFUB_062350	1552
AFUB_062360	49
AFUB_062370	0
AFUB_062380	36
AFUB_062390	122
AFUB_062400	104
AFUB_062410	0
AFUB_062420	93
AFUB_062430	50
AFUB_062440	2245
AFUB_062450	2
AFUB_062460	104
AFUB_062470	16
AFUB_062480	4
AFUB_062490	2
AFUB_062500	9
AFUB_062510	4
AFUB_062520	0
AFUB_062530	0
AFUB_062540	0
AFUB_062550	0
AFUB_062560	9
AFUB_062570	0
AFUB_062580	0
AFUB_062590	8
AFUB_062600	0
AFUB_062900	4304
AFUB_062910	183
AFUB_062920	6672
AFUB_062930	2342
AFUB_062940	873
AFUB_062950	2499
AFUB_062960	631
AFUB_062970	11218
AFUB_062980	521
AFUB_062990	1223
AFUB_063000	5548
AFUB_063010	635
AFUB_063020	2958
AFUB_063030	798
AFUB_063040	2325
AFUB_063050	2213
AFUB_063060	669
AFUB_063070	1609
AFUB_063080	2622
AFUB_063090	383
AFUB_063100	1622
AFUB_063110	2770
AFUB_063120	1335
AFUB_063130	7226
AFUB_063140	13270
AFUB_063150	2131
AFUB_063160	33
AFUB_063170	3622
AFUB_063180	4849
AFUB_063190	1895
AFUB_063200	168
AFUB_063210	4923
AFUB_063220	714
AFUB_063230	51
AFUB_063240	3319
AFUB_063250	3303
AFUB_063260	5131
AFUB_063270	2347
AFUB_063280	5221
AFUB_063290	2776
AFUB_063300	6494
AFUB_063310	377
AFUB_063320	576
AFUB_063330	1029
AFUB_063340	448
AFUB_063350	1151
AFUB_063360	721
AFUB_063370	5937
AFUB_063380	706
AFUB_063395	235
AFUB_063410	1536
AFUB_063420	545
AFUB_063430	10
AFUB_063440	969
AFUB_063450	549
AFUB_063460	819
AFUB_063470	5139
AFUB_063480	786
AFUB_063490	25
AFUB_063500	428
AFUB_063510	1562
AFUB_063520	3857
AFUB_063530	430
AFUB_063540	279
AFUB_063549	0
AFUB_063550	1217
AFUB_063560	3617
AFUB_063570	1196
AFUB_063580	681
AFUB_063590	1205
AFUB_063600	2210
AFUB_063610	7204
AFUB_063620	474
AFUB_063630	588
AFUB_063640	545
AFUB_063650	7494
AFUB_063660	613
AFUB_063670	0
AFUB_063680	3082
AFUB_063690	500
AFUB_063700	27187
AFUB_063710	4088
AFUB_063720	645
AFUB_063730	38
AFUB_063740	74
AFUB_063750	71963
AFUB_063760	11784
AFUB_063770	3092
AFUB_063780	451
AFUB_063790	11
AFUB_063800	1336
AFUB_063810	1638
AFUB_063820	4549
AFUB_063830	4155
AFUB_063840	4211
AFUB_063850	2795
AFUB_063860	4897
AFUB_063870	611
AFUB_063880	1482
AFUB_063890	47491
AFUB_063900	755
AFUB_063910	1130
AFUB_063920	475
AFUB_063930	750
AFUB_063940	13839
AFUB_063950	378
AFUB_063960	18943
AFUB_063970	9974
AFUB_063980	22975
AFUB_063990	859
AFUB_064000	4649
AFUB_064010	3430
AFUB_064020	2521
AFUB_064030	1939
AFUB_064040	1987
AFUB_064050	41
AFUB_064060	1733
AFUB_064070	2
AFUB_064080	43
AFUB_064090	617
AFUB_064100	922
AFUB_064110	0
AFUB_064120	2431
AFUB_064130	4572
AFUB_064140	245
AFUB_064150	1025
AFUB_064160	770
AFUB_064170	874
AFUB_064180	5223
AFUB_064190	2796
AFUB_064200	2009
AFUB_064210	882
AFUB_064220	2943
AFUB_064230	4380
AFUB_064240	2338
AFUB_064250	9466
AFUB_064260	6173
AFUB_064270	399
AFUB_064280	1807
AFUB_064290	1839
AFUB_064300	4031
AFUB_064310	4827
AFUB_064320	706
AFUB_064330	2997
AFUB_064340	2180
AFUB_064350	2916
AFUB_064360	398
AFUB_064370	1480
AFUB_064380	1246
AFUB_064390	65296
AFUB_064400	209
AFUB_064410	900
AFUB_064420	2327
AFUB_064430	5285
AFUB_064440	882
AFUB_064450	61828
AFUB_064460	238
AFUB_064470	1854
AFUB_064480	2833
AFUB_064490	4750
AFUB_064500	36
AFUB_064510	1633
AFUB_064520	2014
AFUB_064530	13021
AFUB_064540	71
AFUB_064550	12
AFUB_064560	5638
AFUB_064570	84
AFUB_064580	3632
AFUB_064590	3569
AFUB_064600	2269
AFUB_064610	1467
AFUB_064620	878
AFUB_064630	5345
AFUB_064640	2067
AFUB_064650	6966
AFUB_064660	2823
AFUB_064670	11713
AFUB_064680	7993
AFUB_064690	857
AFUB_064694	2033
AFUB_064700	6483
AFUB_064710	1439
AFUB_064720	1810
AFUB_064730	1172
AFUB_064740	5980
AFUB_064750	43140
AFUB_064760	4687
AFUB_064770	2638
AFUB_064780	11221
AFUB_064790	0
AFUB_064800	20558
AFUB_064810	18756
AFUB_064820	359
AFUB_064830	21982
AFUB_064840	3130
AFUB_064850	904
AFUB_064860	2930
AFUB_064870	3802
AFUB_064880	1167
AFUB_064890	620
AFUB_064900	1679
AFUB_064910	429
AFUB_064920	3124
AFUB_064930	799
AFUB_064940	60
AFUB_064950	4824
AFUB_064960	52
AFUB_064970	285
AFUB_064980	311
AFUB_064990	1069
AFUB_065000	777
AFUB_065010	2482
AFUB_065020	7183
AFUB_065030	611
AFUB_065040	2042
AFUB_065050	106
AFUB_065060	49
AFUB_065070	84
AFUB_065080	1262
AFUB_065090	590
AFUB_065100	1723
AFUB_065110	12269
AFUB_065120	2589
AFUB_065130	16245
AFUB_065140	4064
AFUB_065150	6283
AFUB_065160	2056
AFUB_065170	4436
AFUB_065180	1097
AFUB_065190	1534
AFUB_065200	1263
AFUB_065210	7942
AFUB_065220	16
AFUB_065230	1199
AFUB_065240	3715
AFUB_065250	4
AFUB_065260	9
AFUB_065270	754
AFUB_065280	774
AFUB_065290	11697
AFUB_065300	1323
AFUB_065310	143
AFUB_065320	2
AFUB_065330	9
AFUB_065340	23407
AFUB_065350	1471
AFUB_065360	316
AFUB_065370	110
AFUB_065380	1268
AFUB_065390	508
AFUB_065400	48
AFUB_065410	6420
AFUB_065420	57
AFUB_065430	4080
AFUB_065440	1413
AFUB_065450	1700
AFUB_065460	1173
AFUB_065470	1075
AFUB_065480	14320
AFUB_065490	461
AFUB_065500	293
AFUB_065510	1122
AFUB_065520	324
AFUB_065530	377
AFUB_065540	1857
AFUB_065550	30
AFUB_065560	1092
AFUB_065570	1180
AFUB_065580	14667
AFUB_065590	298
AFUB_065600	6797
AFUB_065610	2127
AFUB_065620	1466
AFUB_065630	2202
AFUB_065640	1163
AFUB_065650	203
AFUB_065660	3718
AFUB_065670	14343
AFUB_065680	1477
AFUB_065690	3359
AFUB_065700	1226
AFUB_065710	211
AFUB_065720	183
AFUB_065730	7
AFUB_065740	71
AFUB_065750	1670
AFUB_065760	331
AFUB_065770	385
AFUB_065780	72
AFUB_065790	5
AFUB_065800	1211
AFUB_065810	10
AFUB_065820	12064
AFUB_065830	4853
AFUB_065840	1287
AFUB_065850	234
AFUB_065860	2079
AFUB_065870	7463
AFUB_065880	4338
AFUB_065890	580
AFUB_065900	586
AFUB_065910	2527
AFUB_065920	875
AFUB_065930	2667
AFUB_065940	95
AFUB_065950	9
AFUB_065960	1
AFUB_065970	22
AFUB_065980	2178
AFUB_065990	43
AFUB_066000	0
AFUB_066010	1162
AFUB_066020	2255
AFUB_066030	875
AFUB_066040	12904
AFUB_066050	2355
AFUB_066060	85
AFUB_066070	8588
AFUB_066080	1339
AFUB_066090	495
AFUB_066100	2179
AFUB_066110	6031
AFUB_066120	2106
AFUB_066130	5903
AFUB_066140	17534
AFUB_066150	3466
AFUB_066160	5104
AFUB_066170	1079
AFUB_066180	9499
AFUB_066190	1812
AFUB_066200	535
AFUB_066210	192
AFUB_066220	2979
AFUB_066230	771
AFUB_066240	21528
AFUB_066250	831
AFUB_066260	2
AFUB_066270	79
AFUB_066280	129
AFUB_066290	205
AFUB_066300	119
AFUB_066310	621
AFUB_066320	0
AFUB_066330	0
AFUB_066340	335
AFUB_066350	127
AFUB_066360	448
AFUB_066370	5
AFUB_066380	0
AFUB_066390	15
AFUB_066400	2
AFUB_066410	0
AFUB_066420	6
AFUB_066430	102
AFUB_066440	71
AFUB_066450	18454
AFUB_066460	1939
AFUB_066470	56
AFUB_066480	55199
AFUB_066490	142
AFUB_066500	92
AFUB_066510	117
AFUB_066520	3471
AFUB_066530	4130
AFUB_066540	46
AFUB_066550	144
AFUB_066560	55812
AFUB_066570	119
AFUB_066580	173
AFUB_066590	44
AFUB_066600	0
AFUB_066610	0
AFUB_066620	351
AFUB_066630	1632
AFUB_066640	2852
AFUB_066650	244
AFUB_066660	35
AFUB_066670	178
AFUB_066680	6939
AFUB_066690	7570
AFUB_066700	1536
AFUB_066710	588
AFUB_066720	165
AFUB_066730	462
AFUB_066740	571
AFUB_066750	9
AFUB_066760	842
AFUB_066770	2081
AFUB_066780	2638
AFUB_066810	1127
AFUB_066820	3134
AFUB_066840	1419
AFUB_066850	7825
AFUB_066860	4052
AFUB_066870	533
AFUB_066880	270
AFUB_066890	47
AFUB_066900	2131
AFUB_066910	2006
AFUB_066920	7798
AFUB_066930	1370
AFUB_066940	35
AFUB_066950	436
AFUB_066960	27
AFUB_066970	585
AFUB_066980	4310
AFUB_066990	2011
AFUB_067000	27072
AFUB_067010	234
AFUB_067020	1098
AFUB_067030	45
AFUB_067040	6
AFUB_067050	23
AFUB_067060	4510
