Geneid	HISAT2 on data 172 and data 1: aligned reads (BAM)
AFUB_053290	6730
AFUB_053300	673
AFUB_053310	1896
AFUB_053320	8371
AFUB_053330	2038
AFUB_053340	3392
AFUB_053350	656
AFUB_053360	3758
AFUB_053370	26876
AFUB_053380	4517
AFUB_053390	2511
AFUB_053400	7224
AFUB_053410	11005
AFUB_053420	2821
AFUB_053430	2270
AFUB_053440	11296
AFUB_053450	2573
AFUB_053460	15841
AFUB_053470	2464
AFUB_053480	289
AFUB_053490	5708
AFUB_053500	21475
AFUB_053510	670
AFUB_053520	4072
AFUB_053530	260
AFUB_053540	4479
AFUB_053550	5018
AFUB_053560	1503
AFUB_053570	307
AFUB_053580	10399
AFUB_053590	600
AFUB_053600	0
AFUB_053610	0
AFUB_053620	4260
AFUB_053630	1746
AFUB_053640	22
AFUB_053650	2534
AFUB_053660	1687
AFUB_053670	924
AFUB_053680	5125
AFUB_053690	17189
AFUB_053700	2518
AFUB_053710	959
AFUB_053720	1178
AFUB_053730	2378
AFUB_053740	23856
AFUB_053750	2240
AFUB_053760	3713
AFUB_053770	128
AFUB_053780	8175
AFUB_053790	8584
AFUB_053800	6568
AFUB_053810	1738
AFUB_053820	23
AFUB_053830	3261
AFUB_053840	731
AFUB_053850	6365
AFUB_053860	12069
AFUB_053870	8406
AFUB_053880	115
AFUB_053890	48682
AFUB_053900	2096
AFUB_053910	593
AFUB_053920	5393
AFUB_053930	3960
AFUB_053940	202
AFUB_053950	1465
AFUB_053960	4675
AFUB_053970	4943
AFUB_053980	4346
AFUB_053990	4679
AFUB_054000	1312
AFUB_054010	1
AFUB_054020	11941
AFUB_054030	8262
AFUB_054040	2412
AFUB_054050	2644
AFUB_054060	5806
AFUB_054070	3441
AFUB_054080	1556
AFUB_054090	2631
AFUB_054100	4086
AFUB_054110	2365
AFUB_054120	570
AFUB_054130	335
AFUB_054140	4600
AFUB_054150	770
AFUB_054160	2274
AFUB_054170	8
AFUB_054180	234
AFUB_054190	0
AFUB_054200	102
AFUB_054210	241
AFUB_054220	23071
AFUB_054230	223
AFUB_054240	2521
AFUB_054250	485
AFUB_054260	4278
AFUB_054270	4437
AFUB_054280	13
AFUB_054290	31
AFUB_054300	3882
AFUB_054310	9346
AFUB_054320	1630
AFUB_054330	1909
AFUB_054340	8583
AFUB_054350	66
AFUB_054360	765
AFUB_054370	1047
AFUB_054380	26
AFUB_054390	4
AFUB_054400	282
AFUB_054410	10
AFUB_054420	386
AFUB_054430	678
AFUB_054440	54
AFUB_054450	0
AFUB_054460	83
AFUB_054470	7
AFUB_054480	188
AFUB_054490	49
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1209
AFUB_054530	8503
AFUB_054540	299
AFUB_054550	106
AFUB_054560	2008
AFUB_054570	884
AFUB_054580	24448
AFUB_054590	573
AFUB_054600	1470
AFUB_054610	9522
AFUB_054620	1778
AFUB_054630	3976
AFUB_054640	295
AFUB_054650	2466
AFUB_054660	10194
AFUB_054670	1259
AFUB_054680	22671
AFUB_054690	3374
AFUB_054700	2961
AFUB_054710	6409
AFUB_054720	104
AFUB_054730	382
AFUB_054740	4799
AFUB_054750	785
AFUB_054760	79
AFUB_054770	2670
AFUB_054780	56
AFUB_054790	2368
AFUB_054800	249
AFUB_054810	1228
AFUB_054820	1614
AFUB_054830	1252
AFUB_054840	1743
AFUB_054850	4881
AFUB_054860	770
AFUB_054870	3718
AFUB_054880	715
AFUB_054890	2034
AFUB_054900	7
AFUB_054910	623
AFUB_054920	7281
AFUB_054930	1375
AFUB_054940	3892
AFUB_054950	701
AFUB_054965	39
AFUB_054980	2632
AFUB_054990	6136
AFUB_055000	14691
AFUB_055010	80
AFUB_055020	1108
AFUB_055030	1484
AFUB_055040	36
AFUB_055050	97
AFUB_055060	540
AFUB_055070	385
AFUB_055080	364
AFUB_055090	1287
AFUB_055100	39
AFUB_055110	1312
AFUB_055120	48
AFUB_055130	159
AFUB_055140	2130
AFUB_055150	8
AFUB_055160	2660
AFUB_055170	58
AFUB_055180	52
AFUB_055190	48
AFUB_055200	461
AFUB_055210	2433
AFUB_055220	1144
AFUB_055230	734
AFUB_055240	11907
AFUB_055250	654
AFUB_055260	1400
AFUB_055270	1998
AFUB_055280	1870
AFUB_055290	2048
AFUB_055300	3372
AFUB_055310	26422
AFUB_055320	3102
AFUB_055330	8735
AFUB_055340	5474
AFUB_055360	5015
AFUB_055370	272
AFUB_055380	859
AFUB_055390	1584
AFUB_055400	826
AFUB_055410	350
AFUB_055420	3211
AFUB_055435	200
AFUB_055450	2272
AFUB_055460	1721
AFUB_055470	348
AFUB_055480	291
AFUB_055490	2635
AFUB_055500	4139
AFUB_055510	777
AFUB_055520	374
AFUB_055530	7295
AFUB_055540	809
AFUB_055550	3398
AFUB_055560	13184
AFUB_055570	4519
AFUB_055580	7346
AFUB_055590	3157
AFUB_055600	1255
AFUB_055610	1428
AFUB_055620	7848
AFUB_055630	615
AFUB_055640	1274
AFUB_055650	1804
AFUB_055660	15037
AFUB_055670	2141
AFUB_055680	1013
AFUB_055690	646
AFUB_055700	1593
AFUB_055710	68
AFUB_055720	1988
AFUB_055730	2628
AFUB_055740	2810
AFUB_055750	6429
AFUB_055760	2128
AFUB_055770	339
AFUB_055780	2002
AFUB_055790	1469
AFUB_055800	284
AFUB_055810	10
AFUB_055820	8801
AFUB_055830	1279
AFUB_055840	3390
AFUB_055850	3532
AFUB_055860	2836
AFUB_055870	2439
AFUB_055880	1
AFUB_055890	4747
AFUB_055900	1150
AFUB_055910	597
AFUB_055920	6241
AFUB_055930	5121
AFUB_055940	5146
AFUB_055950	109
AFUB_055960	10560
AFUB_055970	511
AFUB_055980	795
AFUB_055990	2955
AFUB_056000	50
AFUB_056010	759
AFUB_056020	287
AFUB_056030	509
AFUB_056040	3628
AFUB_056050	1678
AFUB_056060	767
AFUB_056070	1349
AFUB_056080	15903
AFUB_056090	8871
AFUB_056100	2115
AFUB_056110	1973
AFUB_056120	1437
AFUB_056130	744
AFUB_056140	1318
AFUB_056150	2095
AFUB_056160	2440
AFUB_056170	1314
AFUB_056180	8242
AFUB_056190	1049
AFUB_056200	1111
AFUB_056210	1971
AFUB_056220	1031
AFUB_056230	2093
AFUB_056240	5281
AFUB_056250	4065
AFUB_056260	162
AFUB_056270	1444
AFUB_056280	6868
AFUB_056290	32
AFUB_056300	21430
AFUB_056310	5708
AFUB_056320	202
AFUB_056330	1771
AFUB_056340	415
AFUB_056350	4083
AFUB_056360	152738
AFUB_056370	4462
AFUB_056380	4949
AFUB_056390	308
AFUB_056400	430
AFUB_056410	7
AFUB_056420	1843
AFUB_056430	455
AFUB_056440	5174
AFUB_056450	850
AFUB_056460	3233
AFUB_056470	3110
AFUB_056480	5408
AFUB_056490	1218
AFUB_056500	769
AFUB_056510	3439
AFUB_056520	3506
AFUB_056530	4646
AFUB_056540	1175
AFUB_056550	3498
AFUB_056560	14238
AFUB_056570	52
AFUB_056580	16
AFUB_056590	128
AFUB_056600	652
AFUB_056610	1405
AFUB_056620	2506
AFUB_056630	27
AFUB_056640	669
AFUB_056650	44
AFUB_056660	9
AFUB_056670	7
AFUB_056680	58
AFUB_056690	18
AFUB_056700	71
AFUB_056710	1035
AFUB_056720	303
AFUB_056730	5192
AFUB_056740	2588
AFUB_056750	20589
AFUB_056760	4731
AFUB_056770	16142
AFUB_056780	7709
AFUB_056790	14509
AFUB_056800	2627
AFUB_056810	10217
AFUB_056820	210
AFUB_056830	471
AFUB_056840	6754
AFUB_056850	4844
AFUB_056860	3458
AFUB_056870	90
AFUB_056880	459
AFUB_056890	3221
AFUB_056900	5985
AFUB_056910	284
AFUB_056920	1291
AFUB_056930	751
AFUB_056940	7245
AFUB_056950	459
AFUB_056960	4192
AFUB_056970	1060
AFUB_056980	128
AFUB_056990	9929
AFUB_057000	39
AFUB_057010	3016
AFUB_057020	166
AFUB_057030	19652
AFUB_057040	2339
AFUB_057050	2105
AFUB_057060	3601
AFUB_057070	3132
AFUB_057080	1250
AFUB_057090	591
AFUB_057100	4386
AFUB_057110	1091
AFUB_057120	873
AFUB_057130	7
AFUB_057140	4
AFUB_057150	2247
AFUB_057160	6783
AFUB_057170	1279
AFUB_057180	3983
AFUB_057190	12132
AFUB_057200	1763
AFUB_057210	2333
AFUB_057220	2198
AFUB_057230	1774
AFUB_057240	138
AFUB_057250	952
AFUB_057260	3053
AFUB_057270	125
AFUB_057280	389
AFUB_057290	1278
AFUB_057300	3858
AFUB_057310	74
AFUB_057320	152
AFUB_057330	43
AFUB_057340	91
AFUB_057350	146
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	2766
AFUB_057400	1576
AFUB_057410	4679
AFUB_057420	2024
AFUB_057430	29
AFUB_057440	0
AFUB_057450	48
AFUB_057460	0
AFUB_057470	147
AFUB_057480	0
AFUB_057490	8
AFUB_057500	476
AFUB_057510	0
AFUB_057520	167
AFUB_057530	722
AFUB_057540	509
AFUB_057550	1
AFUB_057560	120
AFUB_057570	22
AFUB_057580	1415
AFUB_057590	1183
AFUB_057600	652
AFUB_057610	26148
AFUB_057620	842
AFUB_057630	198
AFUB_057640	84
AFUB_057650	6
AFUB_057660	2
AFUB_057670	6
AFUB_057680	0
AFUB_057690	46
AFUB_057700	0
AFUB_057710	3
AFUB_057720	3625
AFUB_057730	1
AFUB_057740	11
AFUB_057750	13
AFUB_057760	6
AFUB_057770	234
AFUB_057780	35
AFUB_057790	26
AFUB_057800	13
AFUB_057810	5
AFUB_057820	3
AFUB_057830	576
AFUB_057840	1081
AFUB_057850	25
AFUB_057860	127
AFUB_057870	29
AFUB_057880	10
AFUB_057890	97
AFUB_057900	0
AFUB_057910	0
AFUB_057920	1
AFUB_057930	9
AFUB_057940	36
AFUB_057950	0
AFUB_057960	2954
AFUB_057970	29
AFUB_057980	1
AFUB_057990	0
AFUB_058000	0
AFUB_058010	938
AFUB_058020	93
AFUB_058030	16
AFUB_058045	1715
AFUB_058060	139
AFUB_058070	949
AFUB_058080	6768
AFUB_058090	39472
AFUB_058100	0
AFUB_058110	174
AFUB_058120	211
AFUB_058130	61
AFUB_058140	0
AFUB_058150	119
AFUB_058160	4065
AFUB_058170	193560
AFUB_058180	24400
AFUB_058190	17443
AFUB_058200	4378
AFUB_058210	3709
AFUB_058220	2225
AFUB_058230	7742
AFUB_058240	448
AFUB_058250	1299
AFUB_058260	4179
AFUB_058270	8027
AFUB_058280	23877
AFUB_058290	201
AFUB_058300	3673
AFUB_058310	137
AFUB_058320	18
AFUB_058330	2908
AFUB_058340	1871
AFUB_058350	3218
AFUB_058360	3257
AFUB_058370	9461
AFUB_058380	15164
AFUB_058390	898
AFUB_058400	382
AFUB_058410	2524
AFUB_058420	3903
AFUB_058430	3501
AFUB_058440	2826
AFUB_058450	5790
AFUB_058460	12
AFUB_058470	218
AFUB_058480	4908
AFUB_058490	4540
AFUB_058500	12166
AFUB_058510	330
AFUB_058520	2660
AFUB_058530	3374
AFUB_058540	261
AFUB_058550	159
AFUB_058560	2016
AFUB_058570	1568
AFUB_058580	7481
AFUB_058590	374
AFUB_058600	3895
AFUB_058610	2861
AFUB_058620	1757
AFUB_058630	388
AFUB_058640	2506
AFUB_058650	1834
AFUB_058660	813
AFUB_058670	194
AFUB_058680	504
AFUB_058690	491
AFUB_058700	1919
AFUB_058710	822
AFUB_058720	614
AFUB_058730	40
AFUB_058740	32
AFUB_058750	0
AFUB_058760	5566
AFUB_058770	775
AFUB_058780	1774
AFUB_058790	10741
AFUB_058800	4477
AFUB_058810	215
AFUB_058820	536
AFUB_058830	616
AFUB_058840	3395
AFUB_058850	128
AFUB_058860	2851
AFUB_058870	824
AFUB_058880	1214
AFUB_058890	6858
AFUB_058900	13912
AFUB_058910	3330
AFUB_058920	2384
AFUB_058929	290
AFUB_058930	3499
AFUB_058940	1982
AFUB_058950	7419
AFUB_058960	6834
AFUB_058970	2035
AFUB_058980	487
AFUB_058990	1728
AFUB_059000	1549
AFUB_059010	23
AFUB_059020	2332
AFUB_059030	1565
AFUB_059040	1302
AFUB_059050	2700
AFUB_059060	29
AFUB_059070	170
AFUB_059080	42
AFUB_059090	7675
AFUB_059100	1067
AFUB_059110	5444
AFUB_059120	1294
AFUB_059130	8139
AFUB_059140	514
AFUB_059150	1342
AFUB_059160	3573
AFUB_059170	1061
AFUB_059180	3203
AFUB_059190	5932
AFUB_059200	9169
AFUB_059210	1664
AFUB_059220	963
AFUB_059230	2654
AFUB_059240	1882
AFUB_059250	1944
AFUB_059260	4726
AFUB_059270	640
AFUB_059280	812
AFUB_059290	10715
AFUB_059300	2721
AFUB_059310	1493
AFUB_059320	4946
AFUB_059330	4765
AFUB_059340	1161
AFUB_059350	216
AFUB_059360	4798
AFUB_059370	5285
AFUB_059380	1258
AFUB_059390	12650
AFUB_059400	452
AFUB_059410	357
AFUB_059420	8392
AFUB_059430	438
AFUB_059440	6959
AFUB_059450	2867
AFUB_059460	1185
AFUB_059470	6378
AFUB_059480	3334
AFUB_059490	1463
AFUB_059500	0
AFUB_059510	2090
AFUB_059520	147
AFUB_059530	41
AFUB_059540	14748
AFUB_059550	691
AFUB_059560	698
AFUB_059570	1037
AFUB_059580	504
AFUB_059590	1753
AFUB_059600	1051
AFUB_059610	60
AFUB_059620	646
AFUB_059630	2595
AFUB_059640	4260
AFUB_059650	1273
AFUB_059660	1416
AFUB_059670	6080
AFUB_059680	2999
AFUB_059690	9762
AFUB_059700	2245
AFUB_059710	301
AFUB_059720	6259
AFUB_059730	2384
AFUB_059740	2026
AFUB_059750	25453
AFUB_059760	1759
AFUB_059770	10660
AFUB_059780	3755
AFUB_059790	1919
AFUB_059800	14045
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	12
AFUB_059860	8381
AFUB_059870	963
AFUB_059880	7243
AFUB_059890	6033
AFUB_059900	5135
AFUB_059910	4480
AFUB_059920	2197
AFUB_059930	9056
AFUB_059940	628
AFUB_059950	3716
AFUB_059960	1741
AFUB_059970	24605
AFUB_059980	2
AFUB_059990	0
AFUB_060000	0
AFUB_060010	8
AFUB_060020	1
AFUB_060030	1663
AFUB_060040	1337
AFUB_060050	1034
AFUB_060060	6636
AFUB_060070	1700
AFUB_060080	1218
AFUB_060090	3002
AFUB_060100	1504
AFUB_060110	1067
AFUB_060120	19
AFUB_060130	126
AFUB_060140	188
AFUB_060150	490
AFUB_060160	109
AFUB_060170	1978
AFUB_060180	2910
AFUB_060190	2783
AFUB_060200	20453
AFUB_060210	1714
AFUB_060220	1125
AFUB_060230	2112
AFUB_060240	1328
AFUB_060250	941
AFUB_060260	1683
AFUB_060270	901
AFUB_060280	2276
AFUB_060290	428
AFUB_060300	3349
AFUB_060310	884
AFUB_060320	1390
AFUB_060330	6977
AFUB_060340	5554
AFUB_060350	2261
AFUB_060360	0
AFUB_060370	20
AFUB_060380	492
AFUB_060390	882
AFUB_060400	2783
AFUB_060410	1718
AFUB_060420	46
AFUB_060430	40
AFUB_060440	674
AFUB_060450	3525
AFUB_060460	5674
AFUB_060470	3514
AFUB_060480	4189
AFUB_060490	630
AFUB_060500	331
AFUB_060510	1062
AFUB_060520	1207
AFUB_060530	2130
AFUB_060540	0
AFUB_060550	1
AFUB_060560	0
AFUB_060570	0
AFUB_060580	2808
AFUB_060590	934
AFUB_060600	2420
AFUB_060610	1365
AFUB_060620	2237
AFUB_060630	2597
AFUB_060640	3981
AFUB_060650	1538
AFUB_060660	338
AFUB_060670	292
AFUB_060680	141
AFUB_060690	11
AFUB_060700	212
AFUB_060710	3837
AFUB_060720	4613
AFUB_060730	1731
AFUB_060740	225
AFUB_060750	3203
AFUB_060760	2598
AFUB_060770	2464
AFUB_060780	20037
AFUB_060790	1901
AFUB_060800	1404
AFUB_060810	2629
AFUB_060820	831
AFUB_060830	1681
AFUB_060840	1624
AFUB_060850	4348
AFUB_060860	1358
AFUB_060870	14
AFUB_060880	73
AFUB_060890	176
AFUB_060900	10474
AFUB_060910	32
AFUB_060920	1361
AFUB_060930	1087
AFUB_060940	2199
AFUB_060950	2739
AFUB_060960	728
AFUB_060970	157
AFUB_060980	2461
AFUB_060990	7435
AFUB_061000	48
AFUB_061010	111
AFUB_061020	2018
AFUB_061030	789
AFUB_061040	5870
AFUB_061050	3060
AFUB_061060	1219
AFUB_061070	2741
AFUB_061080	1636
AFUB_061090	1716
AFUB_061100	7079
AFUB_061110	2044
AFUB_061120	24
AFUB_061130	95
AFUB_061140	814
AFUB_061150	10678
AFUB_061160	815
AFUB_061170	1651
AFUB_061180	6040
AFUB_061190	1331
AFUB_061200	1023
AFUB_061210	4621
AFUB_061220	4058
AFUB_061230	2199
AFUB_061240	4696
AFUB_061250	26
AFUB_061260	2142
AFUB_061270	1065
AFUB_061280	61
AFUB_061290	432
AFUB_061300	2728
AFUB_061310	1878
AFUB_061320	2110
AFUB_061330	0
AFUB_061340	332
AFUB_061350	1036
AFUB_061360	323
AFUB_061380	0
AFUB_061390	0
AFUB_061400	4
AFUB_061410	0
AFUB_061420	5
AFUB_061430	3618
AFUB_061440	917
AFUB_061450	0
AFUB_061460	179
AFUB_061470	58
AFUB_061480	147
AFUB_061490	369
AFUB_061500	3
AFUB_061510	85
AFUB_061520	462
AFUB_061530	462
AFUB_061540	128
AFUB_061550	127
AFUB_061560	7
AFUB_061570	0
AFUB_061580	782
AFUB_061590	1152
AFUB_061600	2986
AFUB_061610	1671
AFUB_061620	1661
AFUB_061630	5492
AFUB_061640	5676
AFUB_061650	567
AFUB_061660	953
AFUB_061670	2776
AFUB_061680	865
AFUB_061690	544
AFUB_061700	6802
AFUB_061710	31
AFUB_061720	1825
AFUB_061730	3584
AFUB_061740	2943
AFUB_061750	312
AFUB_061760	88
AFUB_061770	421
AFUB_061780	4
AFUB_061790	0
AFUB_061800	0
AFUB_061810	4
AFUB_061820	8
AFUB_061830	186
AFUB_061840	6
AFUB_061850	185
AFUB_061860	43
AFUB_061870	231
AFUB_061880	20
AFUB_061890	0
AFUB_061900	623
AFUB_061910	4151
AFUB_061920	119
AFUB_061930	251
AFUB_061940	1463
AFUB_061950	36
AFUB_061960	63
AFUB_061970	45
AFUB_061980	154
AFUB_061990	0
AFUB_062000	947
AFUB_062010	7278
AFUB_062020	181
AFUB_062030	464
AFUB_062040	2445
AFUB_062050	4954
AFUB_062060	537
AFUB_062070	26
AFUB_062080	692
AFUB_062090	680
AFUB_062100	654
AFUB_062110	1099
AFUB_062120	5
AFUB_062130	2509
AFUB_062140	322
AFUB_062150	40
AFUB_062160	11
AFUB_062170	560
AFUB_062180	119
AFUB_062190	191
AFUB_062200	213
AFUB_062210	223
AFUB_062220	40
AFUB_062230	323
AFUB_062240	6
AFUB_062250	89
AFUB_062260	53
AFUB_062270	0
AFUB_062280	16
AFUB_062290	3
AFUB_062300	1
AFUB_062310	20
AFUB_062320	129
AFUB_062330	4234
AFUB_062340	2743
AFUB_062350	8813
AFUB_062360	292
AFUB_062370	4
AFUB_062380	65
AFUB_062390	193
AFUB_062400	126
AFUB_062410	0
AFUB_062420	87
AFUB_062430	77
AFUB_062440	2442
AFUB_062450	27
AFUB_062460	722
AFUB_062470	184
AFUB_062480	265
AFUB_062490	12
AFUB_062500	29
AFUB_062510	26
AFUB_062520	0
AFUB_062530	6
AFUB_062540	9
AFUB_062550	0
AFUB_062560	31
AFUB_062570	0
AFUB_062580	1
AFUB_062590	20
AFUB_062600	0
AFUB_062900	4301
AFUB_062910	196
AFUB_062920	6159
AFUB_062930	2586
AFUB_062940	899
AFUB_062950	3360
AFUB_062960	565
AFUB_062970	9868
AFUB_062980	598
AFUB_062990	2101
AFUB_063000	8007
AFUB_063010	705
AFUB_063020	2714
AFUB_063030	1087
AFUB_063040	3151
AFUB_063050	2040
AFUB_063060	860
AFUB_063070	1760
AFUB_063080	2673
AFUB_063090	311
AFUB_063100	1938
AFUB_063110	3094
AFUB_063120	1446
AFUB_063130	6417
AFUB_063140	14934
AFUB_063150	1774
AFUB_063160	31
AFUB_063170	3270
AFUB_063180	4620
AFUB_063190	1719
AFUB_063200	110
AFUB_063210	8742
AFUB_063220	1200
AFUB_063230	78
AFUB_063240	3920
AFUB_063250	3983
AFUB_063260	5880
AFUB_063270	2489
AFUB_063280	6015
AFUB_063290	3833
AFUB_063300	9303
AFUB_063310	591
AFUB_063320	952
AFUB_063330	1573
AFUB_063340	390
AFUB_063350	1024
AFUB_063360	912
AFUB_063370	5368
AFUB_063380	839
AFUB_063395	309
AFUB_063410	1379
AFUB_063420	603
AFUB_063430	17
AFUB_063440	1054
AFUB_063450	810
AFUB_063460	718
AFUB_063470	4636
AFUB_063480	640
AFUB_063490	38
AFUB_063500	691
AFUB_063510	2576
AFUB_063520	5950
AFUB_063530	665
AFUB_063540	729
AFUB_063549	0
AFUB_063550	1787
AFUB_063560	2556
AFUB_063570	1136
AFUB_063580	599
AFUB_063590	1176
AFUB_063600	2660
AFUB_063610	9446
AFUB_063620	440
AFUB_063630	559
AFUB_063640	755
AFUB_063650	6954
AFUB_063660	482
AFUB_063670	7
AFUB_063680	3269
AFUB_063690	503
AFUB_063700	58485
AFUB_063710	2739
AFUB_063720	730
AFUB_063730	36
AFUB_063740	53
AFUB_063750	90268
AFUB_063760	12162
AFUB_063770	4007
AFUB_063780	715
AFUB_063790	20
AFUB_063800	1836
AFUB_063810	2026
AFUB_063820	3551
AFUB_063830	4072
AFUB_063840	3832
AFUB_063850	2720
AFUB_063860	6909
AFUB_063870	695
AFUB_063880	485
AFUB_063890	69506
AFUB_063900	911
AFUB_063910	1503
AFUB_063920	659
AFUB_063930	903
AFUB_063940	14508
AFUB_063950	419
AFUB_063960	32015
AFUB_063970	11472
AFUB_063980	42735
AFUB_063990	1164
AFUB_064000	4344
AFUB_064010	5725
AFUB_064020	2549
AFUB_064030	2850
AFUB_064040	2250
AFUB_064050	31
AFUB_064060	1962
AFUB_064070	3
AFUB_064080	20
AFUB_064090	787
AFUB_064100	920
AFUB_064110	0
AFUB_064120	4229
AFUB_064130	4521
AFUB_064140	306
AFUB_064150	1583
AFUB_064160	921
AFUB_064170	1243
AFUB_064180	4936
AFUB_064190	2871
AFUB_064200	2989
AFUB_064210	901
AFUB_064220	3641
AFUB_064230	3950
AFUB_064240	3428
AFUB_064250	7447
AFUB_064260	6725
AFUB_064270	562
AFUB_064280	2312
AFUB_064290	2246
AFUB_064300	5077
AFUB_064310	4973
AFUB_064320	948
AFUB_064330	2533
AFUB_064340	2217
AFUB_064350	3022
AFUB_064360	238
AFUB_064370	1271
AFUB_064380	1145
AFUB_064390	79271
AFUB_064400	373
AFUB_064410	807
AFUB_064420	2874
AFUB_064430	6179
AFUB_064440	1063
AFUB_064450	85381
AFUB_064460	197
AFUB_064470	2020
AFUB_064480	2998
AFUB_064490	3965
AFUB_064500	47
AFUB_064510	1802
AFUB_064520	2833
AFUB_064530	13489
AFUB_064540	84
AFUB_064550	12
AFUB_064560	6702
AFUB_064570	47
AFUB_064580	3618
AFUB_064590	3178
AFUB_064600	3021
AFUB_064610	1588
AFUB_064620	996
AFUB_064630	4554
AFUB_064640	2305
AFUB_064650	5277
AFUB_064660	2533
AFUB_064670	13027
AFUB_064680	10235
AFUB_064690	864
AFUB_064694	2116
AFUB_064700	5681
AFUB_064710	1641
AFUB_064720	1723
AFUB_064730	1284
AFUB_064740	7666
AFUB_064750	36976
AFUB_064760	4654
AFUB_064770	3975
AFUB_064780	18073
AFUB_064790	0
AFUB_064800	20025
AFUB_064810	22606
AFUB_064820	657
AFUB_064830	22591
AFUB_064840	5084
AFUB_064850	778
AFUB_064860	3258
AFUB_064870	3391
AFUB_064880	1231
AFUB_064890	816
AFUB_064900	2471
AFUB_064910	454
AFUB_064920	4286
AFUB_064930	722
AFUB_064940	48
AFUB_064950	3946
AFUB_064960	53
AFUB_064970	800
AFUB_064980	869
AFUB_064990	1124
AFUB_065000	883
AFUB_065010	3340
AFUB_065020	8035
AFUB_065030	611
AFUB_065040	2463
AFUB_065050	169
AFUB_065060	72
AFUB_065070	86
AFUB_065080	1364
AFUB_065090	690
AFUB_065100	2713
AFUB_065110	14140
AFUB_065120	2920
AFUB_065130	18313
AFUB_065140	5417
AFUB_065150	6031
AFUB_065160	2421
AFUB_065170	5894
AFUB_065180	1090
AFUB_065190	1728
AFUB_065200	1291
AFUB_065210	7539
AFUB_065220	55
AFUB_065230	1918
AFUB_065240	4846
AFUB_065250	6
AFUB_065260	0
AFUB_065270	1227
AFUB_065280	688
AFUB_065290	9985
AFUB_065300	1666
AFUB_065310	151
AFUB_065320	0
AFUB_065330	3
AFUB_065340	45515
AFUB_065350	2379
AFUB_065360	381
AFUB_065370	151
AFUB_065380	2078
AFUB_065390	524
AFUB_065400	53
AFUB_065410	5082
AFUB_065420	42
AFUB_065430	4694
AFUB_065440	1993
AFUB_065450	1767
AFUB_065460	1120
AFUB_065470	1451
AFUB_065480	10576
AFUB_065490	945
AFUB_065500	169
AFUB_065510	877
AFUB_065520	390
AFUB_065530	469
AFUB_065540	1902
AFUB_065550	22
AFUB_065560	1041
AFUB_065570	895
AFUB_065580	16405
AFUB_065590	510
AFUB_065600	8459
AFUB_065610	2449
AFUB_065620	1415
AFUB_065630	2999
AFUB_065640	1471
AFUB_065650	242
AFUB_065660	4541
AFUB_065670	22605
AFUB_065680	2190
AFUB_065690	4889
AFUB_065700	2093
AFUB_065710	397
AFUB_065720	195
AFUB_065730	13
AFUB_065740	81
AFUB_065750	1357
AFUB_065760	404
AFUB_065770	359
AFUB_065780	65
AFUB_065790	12
AFUB_065800	4107
AFUB_065810	21
AFUB_065820	12693
AFUB_065830	4986
AFUB_065840	838
AFUB_065850	254
AFUB_065860	2828
AFUB_065870	8089
AFUB_065880	3805
AFUB_065890	780
AFUB_065900	666
AFUB_065910	3074
AFUB_065920	1213
AFUB_065930	2242
AFUB_065940	115
AFUB_065950	6
AFUB_065960	2
AFUB_065970	33
AFUB_065980	3351
AFUB_065990	64
AFUB_066000	0
AFUB_066010	1433
AFUB_066020	2183
AFUB_066030	1489
AFUB_066040	9896
AFUB_066050	2911
AFUB_066060	3487
AFUB_066070	8121
AFUB_066080	1089
AFUB_066090	693
AFUB_066100	2347
AFUB_066110	7203
AFUB_066120	2589
AFUB_066130	6503
AFUB_066140	11270
AFUB_066150	4946
AFUB_066160	5518
AFUB_066170	1567
AFUB_066180	6170
AFUB_066190	2386
AFUB_066200	678
AFUB_066210	208
AFUB_066220	2705
AFUB_066230	864
AFUB_066240	21377
AFUB_066250	826
AFUB_066260	2
AFUB_066270	123
AFUB_066280	120
AFUB_066290	454
AFUB_066300	85
AFUB_066310	1080
AFUB_066320	0
AFUB_066330	0
AFUB_066340	1068
AFUB_066350	153
AFUB_066360	585
AFUB_066370	30
AFUB_066380	0
AFUB_066390	14
AFUB_066400	2
AFUB_066410	0
AFUB_066420	0
AFUB_066430	84
AFUB_066440	117
AFUB_066450	27294
AFUB_066460	2797
AFUB_066470	118
AFUB_066480	75598
AFUB_066490	315
AFUB_066500	130
AFUB_066510	338
AFUB_066520	4694
AFUB_066530	4492
AFUB_066540	63
AFUB_066550	175
AFUB_066560	61255
AFUB_066570	157
AFUB_066580	243
AFUB_066590	61
AFUB_066600	5
AFUB_066610	0
AFUB_066620	624
AFUB_066630	2279
AFUB_066640	3809
AFUB_066650	394
AFUB_066660	60
AFUB_066670	417
AFUB_066680	13317
AFUB_066690	19985
AFUB_066700	1797
AFUB_066710	435
AFUB_066720	219
AFUB_066730	455
AFUB_066740	603
AFUB_066750	6
AFUB_066760	919
AFUB_066770	2442
AFUB_066780	3036
AFUB_066810	1490
AFUB_066820	5314
AFUB_066840	1544
AFUB_066850	9936
AFUB_066860	4764
AFUB_066870	777
