Geneid	HISAT2 on data 81 and data 1: aligned reads (BAM)
AFUB_053500	23429
AFUB_053510	659
AFUB_053520	3915
AFUB_053530	208
AFUB_053540	5335
AFUB_053550	5572
AFUB_053560	1664
AFUB_053570	408
AFUB_053580	7917
AFUB_053590	797
AFUB_053600	0
AFUB_053610	0
AFUB_053620	2339
AFUB_053630	5848
AFUB_053640	23
AFUB_053650	2594
AFUB_053660	1592
AFUB_053670	596
AFUB_053680	6218
AFUB_053690	13548
AFUB_053700	2539
AFUB_053710	548
AFUB_053720	761
AFUB_053730	2780
AFUB_053740	20618
AFUB_053750	2193
AFUB_053760	2617
AFUB_053770	115
AFUB_053780	20647
AFUB_053790	11823
AFUB_053800	12518
AFUB_053810	2530
AFUB_053820	52
AFUB_053830	2125
AFUB_053840	374
AFUB_053850	5950
AFUB_053860	16201
AFUB_053870	3283
AFUB_053880	118
AFUB_053890	55973
AFUB_053900	1830
AFUB_053910	412
AFUB_053920	3864
AFUB_053930	7405
AFUB_053940	182
AFUB_053950	1762
AFUB_053960	4039
AFUB_053970	5018
AFUB_053980	4274
AFUB_053990	3816
AFUB_054000	1373
AFUB_054010	2
AFUB_054020	10718
AFUB_054030	5483
AFUB_054040	1315
AFUB_054050	3199
AFUB_054060	5594
AFUB_054070	4243
AFUB_054080	1538
AFUB_054090	2472
AFUB_054100	5320
AFUB_054110	3287
AFUB_054120	506
AFUB_054130	217
AFUB_054140	2739
AFUB_054150	1535
AFUB_054160	1658
AFUB_054170	5
AFUB_054180	170
AFUB_054190	1
AFUB_054200	145
AFUB_054210	195
AFUB_054220	22046
AFUB_054230	273
AFUB_054240	996
AFUB_054250	307
AFUB_054260	3731
AFUB_054270	1943
AFUB_054280	6
AFUB_054290	12
AFUB_054300	3595
AFUB_054310	13239
AFUB_054320	1352
AFUB_054330	1789
AFUB_054340	10142
AFUB_054350	83
AFUB_054360	501
AFUB_054370	609
AFUB_054380	168
AFUB_054390	0
AFUB_054400	261
AFUB_054410	28
AFUB_054420	297
AFUB_054430	560
AFUB_054440	40
AFUB_054450	0
AFUB_054460	232
AFUB_054470	9
AFUB_054480	184
AFUB_054490	21
AFUB_054500	0
AFUB_054510	0
AFUB_054520	822
AFUB_054530	4189
AFUB_054540	175
AFUB_054550	58
AFUB_054560	615
AFUB_054570	871
AFUB_054580	28718
AFUB_054590	498
AFUB_054600	750
AFUB_054610	7322
AFUB_054620	1976
AFUB_054630	5320
AFUB_054640	300
AFUB_054650	1428
AFUB_054660	9804
AFUB_054670	1385
AFUB_054680	17628
AFUB_054690	1992
AFUB_054700	3999
AFUB_054710	4717
AFUB_054720	49
AFUB_054730	183
AFUB_054740	8429
AFUB_054750	686
AFUB_054760	44
AFUB_054770	2870
AFUB_054780	69
AFUB_054790	2794
AFUB_054800	339
AFUB_054810	970
AFUB_054820	1326
AFUB_054830	1806
AFUB_054840	1117
AFUB_054850	2569
AFUB_054860	279
AFUB_054870	1583
AFUB_054880	724
AFUB_054890	812
AFUB_054900	4
AFUB_054910	269
AFUB_054920	5103
AFUB_054930	1117
AFUB_054940	4466
AFUB_054950	460
AFUB_054965	25
AFUB_054980	4035
AFUB_054990	7416
AFUB_055000	7689
AFUB_055010	110
AFUB_055020	771
AFUB_055030	2198
AFUB_055040	28
AFUB_055050	94
AFUB_055060	371
AFUB_055070	225
AFUB_055080	215
AFUB_055090	1230
AFUB_055100	32
AFUB_055110	1249
AFUB_055120	47
AFUB_055130	61
AFUB_055140	1906
AFUB_055150	3
AFUB_055160	2342
AFUB_055170	120
AFUB_055180	191
AFUB_055190	96
AFUB_055200	430
AFUB_055210	1617
AFUB_055220	787
AFUB_055230	491
AFUB_055240	22158
AFUB_055250	544
AFUB_055260	549
AFUB_055270	2274
AFUB_055280	3387
AFUB_055290	1874
AFUB_055300	5407
AFUB_055310	51187
AFUB_055320	4165
AFUB_055330	7718
AFUB_055340	7966
AFUB_055360	4598
AFUB_055370	201
AFUB_055380	533
AFUB_055390	1334
AFUB_055400	425
AFUB_055410	213
AFUB_055420	2591
AFUB_055435	421
AFUB_055450	2227
AFUB_055460	931
AFUB_055470	418
AFUB_055480	253
AFUB_055490	2856
AFUB_055500	7770
AFUB_055510	510
AFUB_055520	555
AFUB_055530	7831
AFUB_055540	1087
AFUB_055550	2682
AFUB_055560	7304
AFUB_055570	5464
AFUB_055580	6722
AFUB_055590	4153
AFUB_055600	952
AFUB_055610	1095
AFUB_055620	5570
AFUB_055630	248
AFUB_055640	1115
AFUB_055650	2174
AFUB_055660	12102
AFUB_055670	1725
AFUB_055680	1091
AFUB_055690	412
AFUB_055700	1174
AFUB_055710	66
AFUB_055720	2054
AFUB_055730	4368
AFUB_055740	1439
AFUB_055750	13016
AFUB_055760	2167
AFUB_055770	289
AFUB_055780	983
AFUB_055790	1012
AFUB_055800	275
AFUB_055810	10
AFUB_055820	3468
AFUB_055830	1570
AFUB_055840	2049
AFUB_055850	3332
AFUB_055860	2402
AFUB_055870	2614
AFUB_055880	0
AFUB_055890	5425
AFUB_055900	1086
AFUB_055910	245
AFUB_055920	4010
AFUB_055930	5671
AFUB_055940	5218
AFUB_055950	98
AFUB_055960	11189
AFUB_055970	287
AFUB_055980	598
AFUB_055990	2605
AFUB_056000	18
AFUB_056010	223
AFUB_056020	326
AFUB_056030	345
AFUB_056040	4614
AFUB_056050	1501
AFUB_056060	787
AFUB_056070	871
AFUB_056080	11801
AFUB_056090	11326
AFUB_056100	1423
AFUB_056110	1657
AFUB_056120	1340
AFUB_056130	779
AFUB_056140	2083
AFUB_056150	2059
AFUB_056160	1419
AFUB_056170	1020
AFUB_056180	5207
AFUB_056190	444
AFUB_056200	652
AFUB_056210	2487
AFUB_056220	1002
AFUB_056230	1619
AFUB_056240	8246
AFUB_056250	6424
AFUB_056260	194
AFUB_056270	1115
AFUB_056280	3440
AFUB_056290	19
AFUB_056300	17548
AFUB_056310	5293
AFUB_056320	108
AFUB_056330	679
AFUB_056340	294
AFUB_056350	3342
AFUB_056360	96048
AFUB_056370	3765
AFUB_056380	4752
AFUB_056390	243
AFUB_056400	90
AFUB_056410	1
AFUB_056420	7104
AFUB_056430	1105
AFUB_056440	3607
AFUB_056450	640
AFUB_056460	1590
AFUB_056470	1392
AFUB_056480	6730
AFUB_056490	897
AFUB_056500	540
AFUB_056510	2515
AFUB_056520	2879
AFUB_056530	5683
AFUB_056540	1516
AFUB_056550	2109
AFUB_056560	14288
AFUB_056570	42
AFUB_056580	27
AFUB_056590	132
AFUB_056600	589
AFUB_056610	1095
AFUB_056620	3146
AFUB_056630	39
AFUB_056640	756
AFUB_056650	34
AFUB_056660	15
AFUB_056670	23
AFUB_056680	31
AFUB_056690	14
AFUB_056700	17
AFUB_056710	1023
AFUB_056720	209
AFUB_056730	9005
AFUB_056740	1499
AFUB_056750	11621
AFUB_056760	6401
AFUB_056770	8384
AFUB_056780	2502
AFUB_056790	14323
AFUB_056800	1765
AFUB_056810	12405
AFUB_056820	154
AFUB_056830	116
AFUB_056840	4774
AFUB_056850	3515
AFUB_056860	4607
AFUB_056870	81
AFUB_056880	469
AFUB_056890	2573
AFUB_056900	4424
AFUB_056910	167
AFUB_056920	954
AFUB_056930	920
AFUB_056940	3496
AFUB_056950	239
AFUB_056960	1659
AFUB_056970	1436
AFUB_056980	68
AFUB_056990	2376
AFUB_057000	30
AFUB_057010	3294
AFUB_057020	71
AFUB_057030	17548
AFUB_057040	2364
AFUB_057050	2599
AFUB_057060	2688
AFUB_057070	2959
AFUB_057080	1131
AFUB_057090	590
AFUB_057100	4386
AFUB_057110	1286
AFUB_057120	600
AFUB_057130	3
AFUB_057140	0
AFUB_057150	1684
AFUB_057160	7229
AFUB_057170	2662
AFUB_057180	4155
AFUB_057190	10147
AFUB_057200	1138
AFUB_057210	2212
AFUB_057220	2745
AFUB_057230	7534
AFUB_057240	104
AFUB_057250	804
AFUB_057260	4756
AFUB_057270	83
AFUB_057280	199
AFUB_057290	1117
AFUB_057300	5772
AFUB_057310	93
AFUB_057320	115
AFUB_057330	9
AFUB_057340	80
AFUB_057350	174
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	2293
AFUB_057400	603
AFUB_057410	9635
AFUB_057420	887
AFUB_057430	17
AFUB_057440	0
AFUB_057450	25
AFUB_057460	0
AFUB_057470	111
AFUB_057480	0
AFUB_057490	0
AFUB_057500	313
AFUB_057510	0
AFUB_057520	33
AFUB_057530	160
AFUB_057540	415
AFUB_057550	0
AFUB_057560	100
AFUB_057570	51
AFUB_057580	3277
AFUB_057590	1401
AFUB_057600	617
AFUB_057610	15715
AFUB_057620	536
AFUB_057630	150
AFUB_057640	88
AFUB_057650	2
AFUB_057660	5
AFUB_057670	0
AFUB_057680	0
AFUB_057690	41
AFUB_057700	0
AFUB_057710	0
AFUB_057720	3550
AFUB_057730	0
AFUB_057740	23
AFUB_057750	9
AFUB_057760	3
AFUB_057770	114
AFUB_057780	14
AFUB_057790	37
AFUB_057800	31
AFUB_057810	15
AFUB_057820	16
AFUB_057830	280
AFUB_057840	539
AFUB_057850	64
AFUB_057860	30
AFUB_057870	2
AFUB_057880	4
AFUB_057890	116
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	0
AFUB_057940	30
AFUB_057950	0
AFUB_057960	18102
AFUB_057970	53
AFUB_057980	2
AFUB_057990	2
AFUB_058000	0
AFUB_058010	312
AFUB_058020	55
AFUB_058030	13
AFUB_058045	1692
AFUB_058060	89
AFUB_058070	692
AFUB_058080	4699
AFUB_058090	45548
AFUB_058100	0
AFUB_058110	196
AFUB_058120	214
AFUB_058130	93
AFUB_058140	0
AFUB_058150	63
AFUB_058160	1463
AFUB_058170	166770
AFUB_058180	29099
AFUB_058190	9672
AFUB_058200	4664
AFUB_058210	3181
AFUB_058220	1679
AFUB_058230	16747
AFUB_058240	338
AFUB_058250	1096
AFUB_058260	3578
AFUB_058270	3394
AFUB_058280	22807
AFUB_058290	78
AFUB_058300	2439
AFUB_058310	167
AFUB_058320	8
AFUB_058330	2026
AFUB_058340	1072
AFUB_058350	3415
AFUB_058360	2789
AFUB_058370	11970
AFUB_058380	7042
AFUB_058390	1059
AFUB_058400	285
AFUB_058410	1887
AFUB_058420	3795
AFUB_058430	6542
AFUB_058440	5898
AFUB_058450	8320
AFUB_058460	10
AFUB_058470	155
AFUB_058480	5152
AFUB_058490	4312
AFUB_058500	15265
AFUB_058510	137
AFUB_058520	2411
AFUB_058530	3435
AFUB_058540	257
AFUB_058550	83
AFUB_058560	541
AFUB_058570	1457
AFUB_058580	7130
AFUB_058590	240
AFUB_058600	2574
AFUB_058610	2539
AFUB_058620	3428
AFUB_058630	358
AFUB_058640	1999
AFUB_058650	1831
AFUB_058660	948
AFUB_058670	337
AFUB_058680	353
AFUB_058690	640
AFUB_058700	1665
AFUB_058710	752
AFUB_058720	686
AFUB_058730	14
AFUB_058740	50
AFUB_058750	0
AFUB_058760	3742
AFUB_058770	405
AFUB_058780	953
AFUB_058790	9440
AFUB_058800	2945
AFUB_058810	215
AFUB_058820	686
AFUB_058830	6210
AFUB_058840	3800
AFUB_058850	82
AFUB_058860	5121
AFUB_058870	1257
AFUB_058880	1025
AFUB_058890	3609
AFUB_058900	11293
AFUB_058910	2198
AFUB_058920	1727
AFUB_058929	195
AFUB_058930	4660
AFUB_058940	1504
AFUB_058950	3838
AFUB_058960	5583
AFUB_058970	1435
AFUB_058980	561
AFUB_058990	1616
AFUB_059000	655
AFUB_059010	19
AFUB_059020	2215
AFUB_059030	1408
AFUB_059040	1094
AFUB_059050	4504
AFUB_059060	38
AFUB_059070	250
AFUB_059080	69
AFUB_059090	5459
AFUB_059100	511
AFUB_059110	7954
AFUB_059120	2942
AFUB_059130	5091
AFUB_059140	648
AFUB_059150	1352
AFUB_059160	7670
AFUB_059170	1144
AFUB_059180	3825
AFUB_059190	8513
AFUB_059200	16546
AFUB_059210	1461
AFUB_059220	1339
AFUB_059230	2207
AFUB_059240	4214
AFUB_059250	1348
AFUB_059260	1855
AFUB_059270	784
AFUB_059280	838
AFUB_059290	16379
AFUB_059300	4046
AFUB_059310	1974
AFUB_059320	5448
AFUB_059330	3801
AFUB_059340	864
AFUB_059350	173
AFUB_059360	6070
AFUB_059370	5298
AFUB_059380	1342
AFUB_059390	8428
AFUB_059400	536
AFUB_059410	220
AFUB_059420	6745
AFUB_059430	532
AFUB_059440	11947
AFUB_059450	3881
AFUB_059460	1046
AFUB_059470	7957
AFUB_059480	1839
AFUB_059490	1223
AFUB_059500	0
AFUB_059510	2502
AFUB_059520	96
AFUB_059530	61
AFUB_059540	12661
AFUB_059550	520
AFUB_059560	883
AFUB_059570	1301
AFUB_059580	821
AFUB_059590	1155
AFUB_059600	2924
AFUB_059610	213
AFUB_059620	275
AFUB_059630	2616
AFUB_059640	2671
AFUB_059650	1458
AFUB_059660	1943
AFUB_059670	6746
AFUB_059680	3440
AFUB_059690	15436
AFUB_059700	2417
AFUB_059710	179
AFUB_059720	3473
AFUB_059730	2143
AFUB_059740	2348
AFUB_059750	23937
AFUB_059760	1426
AFUB_059770	6894
AFUB_059780	3338
AFUB_059790	1228
AFUB_059800	13357
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	20
AFUB_059860	8268
AFUB_059870	687
AFUB_059880	6766
AFUB_059890	3723
AFUB_059900	8627
AFUB_059910	3306
AFUB_059920	1878
AFUB_059930	7414
AFUB_059940	489
AFUB_059950	3398
AFUB_059960	1417
AFUB_059970	8590
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	1
AFUB_060020	1
AFUB_060030	1936
AFUB_060040	1299
AFUB_060050	956
AFUB_060060	5265
AFUB_060070	2013
AFUB_060080	1000
AFUB_060090	4780
AFUB_060100	1056
AFUB_060110	745
AFUB_060120	63
AFUB_060130	60
AFUB_060140	87
AFUB_060150	246
AFUB_060160	87
AFUB_060170	1677
AFUB_060180	1050
AFUB_060190	1872
AFUB_060200	12532
AFUB_060210	1022
AFUB_060220	764
AFUB_060230	1432
AFUB_060240	1776
AFUB_060250	189
AFUB_060260	1547
AFUB_060270	607
AFUB_060280	2589
AFUB_060290	284
AFUB_060300	4014
AFUB_060310	625
AFUB_060320	2244
AFUB_060330	11119
AFUB_060340	4684
AFUB_060350	3152
AFUB_060360	2
AFUB_060370	26
AFUB_060380	422
AFUB_060390	885
AFUB_060400	5196
AFUB_060410	1811
AFUB_060420	29
AFUB_060430	54
AFUB_060440	506
AFUB_060450	4652
AFUB_060460	5454
AFUB_060470	3438
AFUB_060480	4358
AFUB_060490	487
AFUB_060500	189
AFUB_060510	1842
AFUB_060520	1181
AFUB_060530	510
AFUB_060540	0
AFUB_060550	0
AFUB_060560	0
AFUB_060570	0
AFUB_060580	1150
AFUB_060590	984
AFUB_060600	2034
AFUB_060610	870
AFUB_060620	2307
AFUB_060630	2988
AFUB_060640	3456
AFUB_060650	974
AFUB_060660	202
AFUB_060670	111
AFUB_060680	89
AFUB_060690	8
AFUB_060700	150
AFUB_060710	2279
AFUB_060720	3501
AFUB_060730	1494
AFUB_060740	229
AFUB_060750	3293
AFUB_060760	2873
AFUB_060770	2477
AFUB_060780	24775
AFUB_060790	2935
AFUB_060800	907
AFUB_060810	370
AFUB_060820	247
AFUB_060830	2052
AFUB_060840	899
AFUB_060850	5214
AFUB_060860	1284
AFUB_060870	31
AFUB_060880	105
AFUB_060890	1865
AFUB_060900	13061
AFUB_060910	20
AFUB_060920	756
AFUB_060930	807
AFUB_060940	1467
AFUB_060950	2551
AFUB_060960	380
AFUB_060970	245
AFUB_060980	2889
AFUB_060990	8344
AFUB_061000	19
AFUB_061010	99
AFUB_061020	1924
AFUB_061030	742
AFUB_061040	7351
AFUB_061050	1900
AFUB_061060	1378
AFUB_061070	2435
AFUB_061080	1313
AFUB_061090	1869
AFUB_061100	13234
AFUB_061110	1987
AFUB_061120	25
AFUB_061130	62
AFUB_061140	576
AFUB_061150	4043
AFUB_061160	741
AFUB_061170	2289
AFUB_061180	5341
AFUB_061190	1763
AFUB_061200	710
AFUB_061210	5475
AFUB_061220	6094
AFUB_061230	1932
AFUB_061240	3915
AFUB_061250	53
AFUB_061260	2725
AFUB_061270	504
AFUB_061280	48
AFUB_061290	410
AFUB_061300	3307
AFUB_061310	2540
AFUB_061320	1647
AFUB_061330	0
AFUB_061340	154
AFUB_061350	928
AFUB_061360	354
AFUB_061380	1
AFUB_061390	2
AFUB_061400	1
AFUB_061410	2
AFUB_061420	3
AFUB_061430	2534
AFUB_061440	678
AFUB_061450	0
AFUB_061460	96
AFUB_061470	40
AFUB_061480	85
AFUB_061490	574
AFUB_061500	4
AFUB_061510	89
AFUB_061520	683
AFUB_061530	810
AFUB_061540	502
AFUB_061550	249
AFUB_061560	3
AFUB_061570	0
AFUB_061580	1173
AFUB_061590	912
AFUB_061600	1952
AFUB_061610	1294
AFUB_061620	1031
AFUB_061630	2822
AFUB_061640	6041
AFUB_061650	367
AFUB_061660	692
AFUB_061670	2702
AFUB_061680	329
AFUB_061690	516
AFUB_061700	5242
AFUB_061710	77
AFUB_061720	2178
AFUB_061730	4004
AFUB_061740	2183
AFUB_061750	222
AFUB_061760	60
AFUB_061770	404
AFUB_061780	3
AFUB_061790	0
AFUB_061800	0
AFUB_061810	2
AFUB_061820	2
AFUB_061830	213
AFUB_061840	5
AFUB_061850	71
AFUB_061860	11
AFUB_061870	36
AFUB_061880	4
AFUB_061890	0
AFUB_061900	1508
AFUB_061910	1154
AFUB_061920	39
AFUB_061930	71
AFUB_061940	840
AFUB_061950	109
AFUB_061960	119
AFUB_061970	44
AFUB_061980	124
AFUB_061990	1
AFUB_062000	279
AFUB_062010	3806
AFUB_062020	83
AFUB_062030	181
AFUB_062040	2744
AFUB_062050	1830
AFUB_062060	287
AFUB_062070	24
AFUB_062080	608
AFUB_062090	863
AFUB_062100	743
AFUB_062110	950
AFUB_062120	2
AFUB_062130	1549
AFUB_062140	209
AFUB_062150	58
AFUB_062160	8
AFUB_062170	891
AFUB_062180	164
AFUB_062190	371
AFUB_062200	456
AFUB_062210	122
AFUB_062220	35
AFUB_062230	220
AFUB_062240	4
AFUB_062250	15
AFUB_062260	4
AFUB_062270	0
AFUB_062280	8
AFUB_062290	0
AFUB_062300	0
AFUB_062310	2
AFUB_062320	188
AFUB_062330	6954
AFUB_062340	3714
AFUB_062350	28540
AFUB_062360	706
AFUB_062370	13
AFUB_062380	105
AFUB_062390	193
AFUB_062400	66
AFUB_062410	0
AFUB_062420	94
AFUB_062430	88
AFUB_062440	1138
AFUB_062450	15
AFUB_062460	2431
AFUB_062470	52
AFUB_062480	462
AFUB_062490	8
AFUB_062500	15
AFUB_062510	16
AFUB_062520	8
AFUB_062530	0
AFUB_062540	25
AFUB_062550	2
AFUB_062560	6
AFUB_062570	0
AFUB_062580	5
AFUB_062590	13
AFUB_062600	0
AFUB_062900	4526
AFUB_062910	125
AFUB_062920	9168
AFUB_062930	2377
AFUB_062940	911
AFUB_062950	6488
AFUB_062960	283
AFUB_062970	11665
AFUB_062980	567
AFUB_062990	579
AFUB_063000	5110
AFUB_063010	591
AFUB_063020	2317
AFUB_063030	1082
AFUB_063040	2193
AFUB_063050	2092
AFUB_063060	738
AFUB_063070	1597
AFUB_063080	2483
AFUB_063090	329
AFUB_063100	1361
AFUB_063110	3311
AFUB_063120	2141
AFUB_063130	5226
AFUB_063140	11192
AFUB_063150	2326
AFUB_063160	29
AFUB_063170	4082
AFUB_063180	6662
AFUB_063190	1845
AFUB_063200	124
AFUB_063210	6698
AFUB_063220	969
AFUB_063230	34
AFUB_063240	3547
AFUB_063250	2943
AFUB_063260	5580
AFUB_063270	3425
AFUB_063280	4810
AFUB_063290	1155
AFUB_063300	6550
AFUB_063310	771
AFUB_063320	1334
AFUB_063330	1542
AFUB_063340	337
AFUB_063350	1036
AFUB_063360	302
AFUB_063370	9420
AFUB_063380	817
AFUB_063395	434
AFUB_063410	1468
AFUB_063420	508
AFUB_063430	6
AFUB_063440	805
AFUB_063450	900
AFUB_063460	883
AFUB_063470	6132
AFUB_063480	625
AFUB_063490	19
AFUB_063500	306
AFUB_063510	1541
AFUB_063520	4162
AFUB_063530	479
AFUB_063540	422
AFUB_063549	0
AFUB_063550	1410
AFUB_063560	2691
AFUB_063570	1303
AFUB_063580	681
AFUB_063590	1252
AFUB_063600	1882
AFUB_063610	9932
AFUB_063620	441
AFUB_063630	265
AFUB_063640	405
AFUB_063650	7454
AFUB_063660	766
AFUB_063670	1
AFUB_063680	4369
AFUB_063690	629
AFUB_063700	22374
AFUB_063710	4096
AFUB_063720	982
AFUB_063730	19
AFUB_063740	34
AFUB_063750	87124
AFUB_063760	8303
AFUB_063770	1949
AFUB_063780	272
AFUB_063790	14
AFUB_063800	1152
AFUB_063810	1966
AFUB_063820	3194
AFUB_063830	4045
AFUB_063840	1682
AFUB_063850	3173
AFUB_063860	8070
AFUB_063870	675
AFUB_063880	964
AFUB_063890	48899
AFUB_063900	830
AFUB_063910	1249
AFUB_063920	430
AFUB_063930	423
AFUB_063940	13452
AFUB_063950	251
AFUB_063960	59411
AFUB_063970	16450
AFUB_063980	30291
AFUB_063990	367
AFUB_064000	4733
AFUB_064010	4280
AFUB_064020	2450
AFUB_064030	1366
AFUB_064040	1318
AFUB_064050	32
AFUB_064060	1493
AFUB_064070	5
AFUB_064080	31
AFUB_064090	981
AFUB_064100	1125
AFUB_064110	0
AFUB_064120	3258
AFUB_064130	3918
AFUB_064140	230
AFUB_064150	892
AFUB_064160	818
AFUB_064170	1046
AFUB_064180	5536
AFUB_064190	4253
AFUB_064200	1798
AFUB_064210	1323
AFUB_064220	2812
AFUB_064230	8839
AFUB_064240	2920
AFUB_064250	13858
AFUB_064260	6526
AFUB_064270	390
AFUB_064280	3025
AFUB_064290	1967
AFUB_064300	4996
AFUB_064310	6234
AFUB_064320	500
AFUB_064330	3820
AFUB_064340	3125
AFUB_064350	4349
AFUB_064360	222
AFUB_064370	1047
AFUB_064380	875
AFUB_064390	42832
AFUB_064400	226
AFUB_064410	763
AFUB_064420	2030
AFUB_064430	7238
AFUB_064440	837
AFUB_064450	91752
AFUB_064460	156
AFUB_064470	1876
AFUB_064480	2272
AFUB_064490	4372
AFUB_064500	26
AFUB_064510	1185
AFUB_064520	1291
AFUB_064530	16001
AFUB_064540	118
AFUB_064550	6
AFUB_064560	5997
AFUB_064570	51
AFUB_064580	3190
AFUB_064590	5614
AFUB_064600	1915
AFUB_064610	1687
AFUB_064620	1354
AFUB_064630	10427
AFUB_064640	2249
AFUB_064650	9049
AFUB_064660	4320
AFUB_064670	18920
AFUB_064680	8379
AFUB_064690	953
AFUB_064694	2318
AFUB_064700	6598
AFUB_064710	1604
AFUB_064720	2990
AFUB_064730	1263
AFUB_064740	3736
AFUB_064750	59007
AFUB_064760	4990
AFUB_064770	2955
AFUB_064780	13948
AFUB_064790	0
AFUB_064800	24511
AFUB_064810	27387
AFUB_064820	414
AFUB_064830	28218
AFUB_064840	4644
AFUB_064850	850
AFUB_064860	3535
AFUB_064870	3814
AFUB_064880	3613
AFUB_064890	702
AFUB_064900	1513
AFUB_064910	395
AFUB_064920	3345
AFUB_064930	640
AFUB_064940	38
AFUB_064950	5757
AFUB_064960	26
AFUB_064970	228
AFUB_064980	247
AFUB_064990	1140
AFUB_065000	820
AFUB_065010	1968
AFUB_065020	13531
AFUB_065030	664
AFUB_065040	2514
AFUB_065050	57
AFUB_065060	88
AFUB_065070	39
AFUB_065080	1234
AFUB_065090	519
AFUB_065100	1574
AFUB_065110	20950
AFUB_065120	3415
AFUB_065130	17932
AFUB_065140	3400
AFUB_065150	4693
AFUB_065160	2867
AFUB_065170	4739
AFUB_065180	1109
AFUB_065190	2173
AFUB_065200	1340
AFUB_065210	19407
AFUB_065220	36
AFUB_065230	2292
AFUB_065240	4778
AFUB_065250	0
AFUB_065260	8
AFUB_065270	641
AFUB_065280	717
AFUB_065290	15493
AFUB_065300	1447
AFUB_065310	148
AFUB_065320	1
AFUB_065330	3
AFUB_065340	13482
AFUB_065350	1569
AFUB_065360	357
AFUB_065370	166
AFUB_065380	1178
AFUB_065390	489
AFUB_065400	35
AFUB_065410	5458
AFUB_065420	12
AFUB_065430	4935
AFUB_065440	3899
AFUB_065450	2453
AFUB_065460	814
AFUB_065470	584
AFUB_065480	4868
AFUB_065490	282
AFUB_065500	95
AFUB_065510	277
AFUB_065520	89
AFUB_065530	66
AFUB_065540	1740
AFUB_065550	21
AFUB_065560	1047
AFUB_065570	1029
AFUB_065580	19727
AFUB_065590	1601
AFUB_065600	9352
AFUB_065610	3016
AFUB_065620	1285
AFUB_065630	2630
AFUB_065640	963
AFUB_065650	164
AFUB_065660	4084
AFUB_065670	12295
AFUB_065680	1216
AFUB_065690	2961
AFUB_065700	2369
AFUB_065710	447
AFUB_065720	221
AFUB_065730	23
AFUB_065740	87
AFUB_065750	2154
AFUB_065760	259
AFUB_065770	265
AFUB_065780	22
AFUB_065790	0
AFUB_065800	5739
AFUB_065810	13
AFUB_065820	13635
AFUB_065830	6733
AFUB_065840	1099
AFUB_065850	125
AFUB_065860	3238
AFUB_065870	7424
AFUB_065880	2288
AFUB_065890	492
AFUB_065900	541
AFUB_065910	2484
AFUB_065920	744
AFUB_065930	2805
AFUB_065940	23
AFUB_065950	1
AFUB_065960	0
AFUB_065970	19
AFUB_065980	1423
AFUB_065990	25
AFUB_066000	0
AFUB_066010	1085
AFUB_066020	2579
AFUB_066030	2261
AFUB_066040	13330
AFUB_066050	3099
AFUB_066060	780
AFUB_066070	5923
AFUB_066080	656
AFUB_066090	784
AFUB_066100	2388
AFUB_066110	7371
AFUB_066120	2508
AFUB_066130	6928
AFUB_066140	14051
AFUB_066150	3195
AFUB_066160	6299
AFUB_066170	1482
AFUB_066180	8927
AFUB_066190	1243
AFUB_066200	518
AFUB_066210	3478
AFUB_066220	2499
AFUB_066230	1903
AFUB_066240	31485
AFUB_066250	1290
AFUB_066260	3
AFUB_066270	79
AFUB_066280	138
AFUB_066290	779
AFUB_066300	31
AFUB_066310	1088
AFUB_066320	0
AFUB_066330	0
AFUB_066340	1560
AFUB_066350	72
AFUB_066360	494
AFUB_066370	82
AFUB_066380	0
AFUB_066390	19
AFUB_066400	3
AFUB_066410	0
AFUB_066420	1
AFUB_066430	147
AFUB_066440	41
AFUB_066450	20352
AFUB_066460	1902
AFUB_066470	61
AFUB_066480	63145
AFUB_066490	107
AFUB_066500	19
AFUB_066510	88
AFUB_066520	3641
AFUB_066530	4149
AFUB_066540	14
AFUB_066550	66
AFUB_066560	34064
AFUB_066570	74
AFUB_066580	165
AFUB_066590	10
AFUB_066600	2
AFUB_066610	0
AFUB_066620	663
AFUB_066630	3004
AFUB_066640	1760
AFUB_066650	217
AFUB_066660	40
AFUB_066670	249
AFUB_066680	30475
AFUB_066690	45163
AFUB_066700	1130
AFUB_066710	648
AFUB_066720	239
AFUB_066730	621
AFUB_066740	464
AFUB_066750	8
AFUB_066760	839
AFUB_066770	1700
AFUB_066780	1645
AFUB_066810	393
AFUB_066820	1006
AFUB_066840	1030
AFUB_066850	10188
AFUB_066860	5033
AFUB_066870	680
AFUB_066880	416
AFUB_066890	73
AFUB_066900	3574
AFUB_066910	1837
AFUB_066920	4899
AFUB_066930	936
AFUB_066940	58
AFUB_066950	530
AFUB_066960	11
AFUB_066970	641
AFUB_066980	4799
AFUB_066990	2625
AFUB_067000	6966
AFUB_067010	137
AFUB_067020	1285
AFUB_067030	16
AFUB_067040	18
AFUB_067050	30
AFUB_067060	5657
AFUB_067070	4999
AFUB_067080	1038
AFUB_067090	329
AFUB_067100	1259
AFUB_067110	11819
AFUB_067120	4210
