Geneid	HISAT2 on data 144 and data 1: aligned reads (BAM)
AFUB_053450	1841
AFUB_053460	10761
AFUB_053470	2263
AFUB_053480	177
AFUB_053490	4947
AFUB_053500	15538
AFUB_053510	751
AFUB_053520	4408
AFUB_053530	164
AFUB_053540	5378
AFUB_053550	4124
AFUB_053560	1219
AFUB_053570	274
AFUB_053580	5004
AFUB_053590	835
AFUB_053600	0
AFUB_053610	1
AFUB_053620	3593
AFUB_053630	2047
AFUB_053640	15
AFUB_053650	2006
AFUB_053660	1402
AFUB_053670	756
AFUB_053680	5946
AFUB_053690	10483
AFUB_053700	2461
AFUB_053710	821
AFUB_053720	714
AFUB_053730	2060
AFUB_053740	23809
AFUB_053750	1973
AFUB_053760	2514
AFUB_053770	118
AFUB_053780	5154
AFUB_053790	9760
AFUB_053800	4304
AFUB_053810	1537
AFUB_053820	26
AFUB_053830	1992
AFUB_053840	511
AFUB_053850	7184
AFUB_053860	12811
AFUB_053870	9144
AFUB_053880	101
AFUB_053890	41075
AFUB_053900	1999
AFUB_053910	442
AFUB_053920	3721
AFUB_053930	4273
AFUB_053940	127
AFUB_053950	1398
AFUB_053960	5355
AFUB_053970	4036
AFUB_053980	4040
AFUB_053990	3795
AFUB_054000	1267
AFUB_054010	3
AFUB_054020	8284
AFUB_054030	6538
AFUB_054040	1937
AFUB_054050	1100
AFUB_054060	5149
AFUB_054070	3521
AFUB_054080	1324
AFUB_054090	1975
AFUB_054100	4109
AFUB_054110	1908
AFUB_054120	440
AFUB_054130	197
AFUB_054140	4291
AFUB_054150	916
AFUB_054160	1512
AFUB_054170	4
AFUB_054180	148
AFUB_054190	4
AFUB_054200	89
AFUB_054210	189
AFUB_054220	24488
AFUB_054230	310
AFUB_054240	1435
AFUB_054250	378
AFUB_054260	3225
AFUB_054270	2611
AFUB_054280	8
AFUB_054290	26
AFUB_054300	3309
AFUB_054310	10954
AFUB_054320	1085
AFUB_054330	1381
AFUB_054340	6168
AFUB_054350	84
AFUB_054360	310
AFUB_054370	656
AFUB_054380	17
AFUB_054390	0
AFUB_054400	154
AFUB_054410	7
AFUB_054420	244
AFUB_054430	565
AFUB_054440	81
AFUB_054450	2
AFUB_054460	99
AFUB_054470	10
AFUB_054480	166
AFUB_054490	39
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1191
AFUB_054530	7011
AFUB_054540	295
AFUB_054550	78
AFUB_054560	1158
AFUB_054570	593
AFUB_054580	19594
AFUB_054590	371
AFUB_054600	884
AFUB_054610	6422
AFUB_054620	1348
AFUB_054630	3718
AFUB_054640	289
AFUB_054650	1993
AFUB_054660	10685
AFUB_054670	1322
AFUB_054680	14533
AFUB_054690	1644
AFUB_054700	2079
AFUB_054710	3789
AFUB_054720	53
AFUB_054730	312
AFUB_054740	5375
AFUB_054750	713
AFUB_054760	67
AFUB_054770	2821
AFUB_054780	84
AFUB_054790	1833
AFUB_054800	273
AFUB_054810	857
AFUB_054820	1129
AFUB_054830	1187
AFUB_054840	1016
AFUB_054850	2852
AFUB_054860	797
AFUB_054870	3533
AFUB_054880	498
AFUB_054890	961
AFUB_054900	2
AFUB_054910	421
AFUB_054920	4739
AFUB_054930	1239
AFUB_054940	2902
AFUB_054950	454
AFUB_054965	32
AFUB_054980	3220
AFUB_054990	5592
AFUB_055000	8953
AFUB_055010	68
AFUB_055020	573
AFUB_055030	885
AFUB_055040	22
AFUB_055050	44
AFUB_055060	302
AFUB_055070	263
AFUB_055080	302
AFUB_055090	1020
AFUB_055100	18
AFUB_055110	994
AFUB_055120	32
AFUB_055130	79
AFUB_055140	1229
AFUB_055150	3
AFUB_055160	1933
AFUB_055170	18
AFUB_055180	27
AFUB_055190	26
AFUB_055200	522
AFUB_055210	1680
AFUB_055220	961
AFUB_055230	295
AFUB_055240	12430
AFUB_055250	695
AFUB_055260	1063
AFUB_055270	1444
AFUB_055280	1298
AFUB_055290	1840
AFUB_055300	3588
AFUB_055310	13993
AFUB_055320	4590
AFUB_055330	5752
AFUB_055340	6167
AFUB_055360	5446
AFUB_055370	183
AFUB_055380	580
AFUB_055390	1520
AFUB_055400	652
AFUB_055410	421
AFUB_055420	1450
AFUB_055435	231
AFUB_055450	2135
AFUB_055460	1089
AFUB_055470	259
AFUB_055480	285
AFUB_055490	2241
AFUB_055500	5426
AFUB_055510	769
AFUB_055520	640
AFUB_055530	7730
AFUB_055540	617
AFUB_055550	2851
AFUB_055560	7037
AFUB_055570	4218
AFUB_055580	6937
AFUB_055590	3253
AFUB_055600	679
AFUB_055610	1047
AFUB_055620	5332
AFUB_055630	411
AFUB_055640	1044
AFUB_055650	1078
AFUB_055660	10245
AFUB_055670	1831
AFUB_055680	1436
AFUB_055690	401
AFUB_055700	576
AFUB_055710	54
AFUB_055720	1105
AFUB_055730	1987
AFUB_055740	1522
AFUB_055750	5160
AFUB_055760	1477
AFUB_055770	384
AFUB_055780	1155
AFUB_055790	1219
AFUB_055800	269
AFUB_055810	13
AFUB_055820	4946
AFUB_055830	1247
AFUB_055840	2272
AFUB_055850	3148
AFUB_055860	2132
AFUB_055870	1922
AFUB_055880	1
AFUB_055890	5646
AFUB_055900	1045
AFUB_055910	392
AFUB_055920	4525
AFUB_055930	4169
AFUB_055940	4416
AFUB_055950	119
AFUB_055960	11748
AFUB_055970	286
AFUB_055980	452
AFUB_055990	2295
AFUB_056000	24
AFUB_056010	605
AFUB_056020	259
AFUB_056030	405
AFUB_056040	2967
AFUB_056050	1399
AFUB_056060	617
AFUB_056070	899
AFUB_056080	13248
AFUB_056090	10469
AFUB_056100	1573
AFUB_056110	1447
AFUB_056120	1223
AFUB_056130	587
AFUB_056140	1035
AFUB_056150	1302
AFUB_056160	1702
AFUB_056170	841
AFUB_056180	6007
AFUB_056190	669
AFUB_056200	1000
AFUB_056210	1607
AFUB_056220	667
AFUB_056230	876
AFUB_056240	7849
AFUB_056250	5112
AFUB_056260	161
AFUB_056270	1556
AFUB_056280	4779
AFUB_056290	17
AFUB_056300	19973
AFUB_056310	4069
AFUB_056320	122
AFUB_056330	1239
AFUB_056340	239
AFUB_056350	4476
AFUB_056360	86613
AFUB_056370	3559
AFUB_056380	5043
AFUB_056390	288
AFUB_056400	167
AFUB_056410	4
AFUB_056420	1473
AFUB_056430	396
AFUB_056440	3729
AFUB_056450	785
AFUB_056460	2278
AFUB_056470	1737
AFUB_056480	5817
AFUB_056490	788
AFUB_056500	413
AFUB_056510	2520
AFUB_056520	3003
AFUB_056530	4364
AFUB_056540	1087
AFUB_056550	2572
AFUB_056560	11779
AFUB_056570	93
AFUB_056580	19
AFUB_056590	151
AFUB_056600	645
AFUB_056610	1061
AFUB_056620	2228
AFUB_056630	54
AFUB_056640	682
AFUB_056650	48
AFUB_056660	5
AFUB_056670	11
AFUB_056680	34
AFUB_056690	16
AFUB_056700	46
AFUB_056710	991
AFUB_056720	170
AFUB_056730	7293
AFUB_056740	1649
AFUB_056750	12432
AFUB_056760	6259
AFUB_056770	10390
AFUB_056780	5164
AFUB_056790	11079
AFUB_056800	1757
AFUB_056810	8519
AFUB_056820	150
AFUB_056830	212
AFUB_056840	4712
AFUB_056850	2797
AFUB_056860	3773
AFUB_056870	76
AFUB_056880	220
AFUB_056890	2458
AFUB_056900	4360
AFUB_056910	260
AFUB_056920	800
AFUB_056930	719
AFUB_056940	3920
AFUB_056950	293
AFUB_056960	3066
AFUB_056970	894
AFUB_056980	96
AFUB_056990	5421
AFUB_057000	52
AFUB_057010	3916
AFUB_057020	171
AFUB_057030	26268
AFUB_057040	1990
AFUB_057050	1671
AFUB_057060	2617
AFUB_057070	2774
AFUB_057080	1041
AFUB_057090	479
AFUB_057100	2422
AFUB_057110	704
AFUB_057120	600
AFUB_057130	1
AFUB_057140	3
AFUB_057150	1562
AFUB_057160	4691
AFUB_057170	844
AFUB_057180	3461
AFUB_057190	10821
AFUB_057200	982
AFUB_057210	1828
AFUB_057220	1984
AFUB_057230	1140
AFUB_057240	110
AFUB_057250	905
AFUB_057260	4649
AFUB_057270	81
AFUB_057280	194
AFUB_057290	1168
AFUB_057300	4350
AFUB_057310	67
AFUB_057320	154
AFUB_057330	28
AFUB_057340	66
AFUB_057350	59
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	2312
AFUB_057400	1258
AFUB_057410	6898
AFUB_057420	984
AFUB_057430	14
AFUB_057440	0
AFUB_057450	27
AFUB_057460	2
AFUB_057470	79
AFUB_057480	0
AFUB_057490	3
AFUB_057500	562
AFUB_057510	0
AFUB_057520	128
AFUB_057530	476
AFUB_057540	411
AFUB_057550	1
AFUB_057560	96
AFUB_057570	17
AFUB_057580	689
AFUB_057590	488
AFUB_057600	407
AFUB_057610	12325
AFUB_057620	547
AFUB_057630	170
AFUB_057640	58
AFUB_057650	0
AFUB_057660	3
AFUB_057670	1
AFUB_057680	0
AFUB_057690	36
AFUB_057700	0
AFUB_057710	1
AFUB_057720	2329
AFUB_057730	0
AFUB_057740	5
AFUB_057750	12
AFUB_057760	5
AFUB_057770	177
AFUB_057780	13
AFUB_057790	33
AFUB_057800	4
AFUB_057810	4
AFUB_057820	1
AFUB_057830	246
AFUB_057840	1046
AFUB_057850	39
AFUB_057860	68
AFUB_057870	6
AFUB_057880	8
AFUB_057890	73
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	0
AFUB_057940	26
AFUB_057950	0
AFUB_057960	1452
AFUB_057970	32
AFUB_057980	0
AFUB_057990	0
AFUB_058000	0
AFUB_058010	462
AFUB_058020	60
AFUB_058030	11
AFUB_058045	2136
AFUB_058060	197
AFUB_058070	839
AFUB_058080	5106
AFUB_058090	35832
AFUB_058100	0
AFUB_058110	72
AFUB_058120	118
AFUB_058130	43
AFUB_058140	0
AFUB_058150	83
AFUB_058160	2763
AFUB_058170	108613
AFUB_058180	12844
AFUB_058190	9438
AFUB_058200	4432
AFUB_058210	2369
AFUB_058220	1775
AFUB_058230	4574
AFUB_058240	373
AFUB_058250	1432
AFUB_058260	2599
AFUB_058270	3669
AFUB_058280	19053
AFUB_058290	164
AFUB_058300	2399
AFUB_058310	121
AFUB_058320	21
AFUB_058330	2047
AFUB_058340	1107
AFUB_058350	2260
AFUB_058360	2828
AFUB_058370	7240
AFUB_058380	9456
AFUB_058390	615
AFUB_058400	230
AFUB_058410	1628
AFUB_058420	3475
AFUB_058430	4177
AFUB_058440	4132
AFUB_058450	4750
AFUB_058460	18
AFUB_058470	282
AFUB_058480	5834
AFUB_058490	3791
AFUB_058500	13276
AFUB_058510	220
AFUB_058520	2063
AFUB_058530	2452
AFUB_058540	167
AFUB_058550	132
AFUB_058560	1100
AFUB_058570	1415
AFUB_058580	7087
AFUB_058590	338
AFUB_058600	3392
AFUB_058610	1954
AFUB_058620	1924
AFUB_058630	313
AFUB_058640	1954
AFUB_058650	2567
AFUB_058660	734
AFUB_058670	150
AFUB_058680	394
AFUB_058690	696
AFUB_058700	1463
AFUB_058710	721
AFUB_058720	599
AFUB_058730	34
AFUB_058740	17
AFUB_058750	0
AFUB_058760	3773
AFUB_058770	475
AFUB_058780	1191
AFUB_058790	8688
AFUB_058800	3064
AFUB_058810	206
AFUB_058820	314
AFUB_058830	513
AFUB_058840	2933
AFUB_058850	78
AFUB_058860	1782
AFUB_058870	991
AFUB_058880	1657
AFUB_058890	4402
AFUB_058900	18785
AFUB_058910	2164
AFUB_058920	1974
AFUB_058929	191
AFUB_058930	3093
AFUB_058940	1491
AFUB_058950	4155
AFUB_058960	5434
AFUB_058970	1184
AFUB_058980	466
AFUB_058990	1380
AFUB_059000	895
AFUB_059010	10
AFUB_059020	1689
AFUB_059030	853
AFUB_059040	1089
AFUB_059050	2472
AFUB_059060	23
AFUB_059070	156
AFUB_059080	36
AFUB_059090	6873
AFUB_059100	711
AFUB_059110	4125
AFUB_059120	1247
AFUB_059130	4693
AFUB_059140	496
AFUB_059150	1149
AFUB_059160	4391
AFUB_059170	965
AFUB_059180	2707
AFUB_059190	5703
AFUB_059200	7126
AFUB_059210	1589
AFUB_059220	743
AFUB_059230	1839
AFUB_059240	1990
AFUB_059250	2068
AFUB_059260	3746
AFUB_059270	547
AFUB_059280	765
AFUB_059290	9697
AFUB_059300	2517
AFUB_059310	1082
AFUB_059320	3726
AFUB_059330	2659
AFUB_059340	722
AFUB_059350	266
AFUB_059360	8288
AFUB_059370	3875
AFUB_059380	1253
AFUB_059390	12558
AFUB_059400	230
AFUB_059410	308
AFUB_059420	6833
AFUB_059430	191
AFUB_059440	7142
AFUB_059450	4166
AFUB_059460	924
AFUB_059470	5840
AFUB_059480	2660
AFUB_059490	1111
AFUB_059500	0
AFUB_059510	2084
AFUB_059520	66
AFUB_059530	75
AFUB_059540	15045
AFUB_059550	681
AFUB_059560	814
AFUB_059570	766
AFUB_059580	443
AFUB_059590	1235
AFUB_059600	1146
AFUB_059610	62
AFUB_059620	477
AFUB_059630	1787
AFUB_059640	4449
AFUB_059650	1455
AFUB_059660	1093
AFUB_059670	6051
AFUB_059680	2491
AFUB_059690	10422
AFUB_059700	2273
AFUB_059710	171
AFUB_059720	4269
AFUB_059730	1866
AFUB_059740	2050
AFUB_059750	23176
AFUB_059760	1400
AFUB_059770	7427
AFUB_059780	2254
AFUB_059790	1815
AFUB_059800	11980
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	15
AFUB_059860	8070
AFUB_059870	593
AFUB_059880	5787
AFUB_059890	4034
AFUB_059900	5951
AFUB_059910	4373
AFUB_059920	1639
AFUB_059930	8622
AFUB_059940	574
AFUB_059950	3495
AFUB_059960	960
AFUB_059970	19030
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	6
AFUB_060020	0
AFUB_060030	1555
AFUB_060040	1164
AFUB_060050	769
AFUB_060060	6249
AFUB_060070	1736
AFUB_060080	656
AFUB_060090	2369
AFUB_060100	879
AFUB_060110	838
AFUB_060120	40
AFUB_060130	46
AFUB_060140	115
AFUB_060150	300
AFUB_060160	113
AFUB_060170	1786
AFUB_060180	2166
AFUB_060190	2295
AFUB_060200	18983
AFUB_060210	1197
AFUB_060220	897
AFUB_060230	1555
AFUB_060240	1240
AFUB_060250	366
AFUB_060260	1837
AFUB_060270	556
AFUB_060280	1936
AFUB_060290	373
AFUB_060300	3612
AFUB_060310	822
AFUB_060320	1729
AFUB_060330	9980
AFUB_060340	4625
AFUB_060350	1237
AFUB_060360	0
AFUB_060370	19
AFUB_060380	182
AFUB_060390	704
AFUB_060400	3457
AFUB_060410	1755
AFUB_060420	17
AFUB_060430	32
AFUB_060440	887
AFUB_060450	1217
AFUB_060460	3223
AFUB_060470	2303
AFUB_060480	3095
AFUB_060490	410
AFUB_060500	293
AFUB_060510	837
AFUB_060520	1249
AFUB_060530	2787
AFUB_060540	1
AFUB_060550	0
AFUB_060560	1
AFUB_060570	0
AFUB_060580	1854
AFUB_060590	851
AFUB_060600	1185
AFUB_060610	1034
AFUB_060620	2437
AFUB_060630	2266
AFUB_060640	4309
AFUB_060650	1266
AFUB_060660	158
AFUB_060670	128
AFUB_060680	129
AFUB_060690	20
AFUB_060700	177
AFUB_060710	3507
AFUB_060720	3500
AFUB_060730	1622
AFUB_060740	224
AFUB_060750	1988
AFUB_060760	2429
AFUB_060770	1863
AFUB_060780	19127
AFUB_060790	1710
AFUB_060800	1571
AFUB_060810	983
AFUB_060820	489
AFUB_060830	1492
AFUB_060840	1231
AFUB_060850	3134
AFUB_060860	1656
AFUB_060870	14
AFUB_060880	88
AFUB_060890	144
AFUB_060900	11664
AFUB_060910	13
AFUB_060920	710
AFUB_060930	934
AFUB_060940	1347
AFUB_060950	2770
AFUB_060960	535
AFUB_060970	262
AFUB_060980	2342
AFUB_060990	4790
AFUB_061000	33
AFUB_061010	120
AFUB_061020	1904
AFUB_061030	655
AFUB_061040	4444
AFUB_061050	2374
AFUB_061060	1142
AFUB_061070	2337
AFUB_061080	1451
AFUB_061090	1892
AFUB_061100	6373
AFUB_061110	1276
AFUB_061120	35
AFUB_061130	158
AFUB_061140	683
AFUB_061150	6662
AFUB_061160	537
AFUB_061170	1532
AFUB_061180	4517
AFUB_061190	1213
AFUB_061200	931
AFUB_061210	3045
AFUB_061220	3430
AFUB_061230	1741
AFUB_061240	3984
AFUB_061250	36
AFUB_061260	1832
AFUB_061270	830
AFUB_061280	51
AFUB_061290	433
AFUB_061300	2392
AFUB_061310	1950
AFUB_061320	2007
AFUB_061330	0
AFUB_061340	258
AFUB_061350	710
AFUB_061360	340
AFUB_061380	0
AFUB_061390	0
AFUB_061400	2
AFUB_061410	2
AFUB_061420	8
AFUB_061430	2128
AFUB_061440	555
AFUB_061450	0
AFUB_061460	157
AFUB_061470	45
AFUB_061480	55
AFUB_061490	158
AFUB_061500	8
AFUB_061510	60
AFUB_061520	337
AFUB_061530	494
AFUB_061540	96
AFUB_061550	74
AFUB_061560	4
AFUB_061570	0
AFUB_061580	637
AFUB_061590	915
AFUB_061600	1715
AFUB_061610	1587
AFUB_061620	1269
AFUB_061630	3274
AFUB_061640	4177
AFUB_061650	289
AFUB_061660	460
AFUB_061670	1176
AFUB_061680	469
AFUB_061690	386
AFUB_061700	7419
AFUB_061710	53
AFUB_061720	1921
AFUB_061730	3105
AFUB_061740	2519
AFUB_061750	302
AFUB_061760	49
AFUB_061770	359
AFUB_061780	6
AFUB_061790	0
AFUB_061800	0
AFUB_061810	0
AFUB_061820	8
AFUB_061830	146
AFUB_061840	14
AFUB_061850	66
AFUB_061860	28
AFUB_061870	123
AFUB_061880	11
AFUB_061890	0
AFUB_061900	317
AFUB_061910	2498
AFUB_061920	83
AFUB_061930	135
AFUB_061940	675
AFUB_061950	29
AFUB_061960	30
AFUB_061970	24
AFUB_061980	78
AFUB_061990	2
AFUB_062000	477
AFUB_062010	4054
AFUB_062020	105
AFUB_062030	249
AFUB_062040	2346
AFUB_062050	3183
AFUB_062060	342
AFUB_062070	9
AFUB_062080	495
AFUB_062090	809
AFUB_062100	454
AFUB_062110	732
AFUB_062120	1
AFUB_062130	733
AFUB_062140	256
AFUB_062150	59
AFUB_062160	10
AFUB_062170	448
AFUB_062180	80
AFUB_062190	89
AFUB_062200	137
AFUB_062210	154
AFUB_062220	29
AFUB_062230	264
AFUB_062240	7
AFUB_062250	42
AFUB_062260	18
AFUB_062270	0
AFUB_062280	36
AFUB_062290	2
AFUB_062300	2
AFUB_062310	8
AFUB_062320	66
AFUB_062330	2657
AFUB_062340	2071
AFUB_062350	4044
AFUB_062360	106
AFUB_062370	1
AFUB_062380	39
AFUB_062390	159
AFUB_062400	80
AFUB_062410	0
AFUB_062420	96
AFUB_062430	38
AFUB_062440	1946
AFUB_062450	40
AFUB_062460	438
AFUB_062470	92
AFUB_062480	163
AFUB_062490	32
AFUB_062500	36
AFUB_062510	27
AFUB_062520	1
AFUB_062530	2
AFUB_062540	6
AFUB_062550	2
AFUB_062560	15
AFUB_062570	0
AFUB_062580	1
AFUB_062590	1
AFUB_062600	0
AFUB_062900	3660
AFUB_062910	164
AFUB_062920	6807
AFUB_062930	2064
AFUB_062940	918
AFUB_062950	2568
AFUB_062960	534
AFUB_062970	11015
AFUB_062980	526
AFUB_062990	1178
AFUB_063000	4669
AFUB_063010	572
AFUB_063020	2979
AFUB_063030	753
AFUB_063040	2251
AFUB_063050	2059
AFUB_063060	597
AFUB_063070	1684
AFUB_063080	2676
AFUB_063090	457
AFUB_063100	1448
AFUB_063110	2880
AFUB_063120	1302
AFUB_063130	6774
AFUB_063140	13433
AFUB_063150	1636
AFUB_063160	45
AFUB_063170	3150
AFUB_063180	4152
AFUB_063190	1785
AFUB_063200	118
AFUB_063210	4149
AFUB_063220	653
AFUB_063230	57
AFUB_063240	3436
AFUB_063250	3309
AFUB_063260	4767
AFUB_063270	2607
AFUB_063280	4253
AFUB_063290	2829
AFUB_063300	5900
AFUB_063310	480
AFUB_063320	742
AFUB_063330	924
AFUB_063340	352
AFUB_063350	1090
AFUB_063360	624
AFUB_063370	5264
AFUB_063380	689
AFUB_063395	260
AFUB_063410	1283
AFUB_063420	419
AFUB_063430	16
AFUB_063440	990
AFUB_063450	577
AFUB_063460	690
AFUB_063470	4317
AFUB_063480	674
AFUB_063490	25
AFUB_063500	425
AFUB_063510	1862
AFUB_063520	3590
AFUB_063530	348
AFUB_063540	289
AFUB_063549	2
AFUB_063550	1019
AFUB_063560	2870
AFUB_063570	963
AFUB_063580	591
AFUB_063590	1149
AFUB_063600	2014
AFUB_063610	5584
AFUB_063620	425
AFUB_063630	545
AFUB_063640	397
AFUB_063650	8328
AFUB_063660	958
AFUB_063670	4
AFUB_063680	3012
AFUB_063690	379
AFUB_063700	23896
AFUB_063710	3245
AFUB_063720	552
AFUB_063730	47
AFUB_063740	51
AFUB_063750	63611
AFUB_063760	12136
AFUB_063770	2959
AFUB_063780	405
AFUB_063790	18
AFUB_063800	1394
AFUB_063810	1422
AFUB_063820	4610
AFUB_063830	4137
AFUB_063840	3401
AFUB_063850	2206
AFUB_063860	4121
AFUB_063870	610
AFUB_063880	1594
AFUB_063890	40127
AFUB_063900	655
AFUB_063910	1208
AFUB_063920	520
AFUB_063930	617
AFUB_063940	13506
AFUB_063950	363
AFUB_063960	22091
AFUB_063970	8619
AFUB_063980	24217
AFUB_063990	743
AFUB_064000	3946
AFUB_064010	3223
AFUB_064020	2368
AFUB_064030	1545
AFUB_064040	2359
AFUB_064050	49
AFUB_064060	1737
AFUB_064070	2
AFUB_064080	33
AFUB_064090	660
AFUB_064100	755
AFUB_064110	0
AFUB_064120	3122
AFUB_064130	4312
AFUB_064140	269
AFUB_064150	1099
AFUB_064160	761
AFUB_064170	962
AFUB_064180	6599
AFUB_064190	2630
AFUB_064200	1676
AFUB_064210	720
AFUB_064220	2701
AFUB_064230	3783
AFUB_064240	1938
AFUB_064250	8733
AFUB_064260	6303
AFUB_064270	304
AFUB_064280	1559
AFUB_064290	2289
AFUB_064300	3167
AFUB_064310	4328
AFUB_064320	774
AFUB_064330	2791
AFUB_064340	1971
AFUB_064350	3722
AFUB_064360	306
AFUB_064370	1260
AFUB_064380	825
AFUB_064390	54388
AFUB_064400	199
AFUB_064410	737
AFUB_064420	1728
AFUB_064430	5460
AFUB_064440	593
AFUB_064450	59211
AFUB_064460	161
AFUB_064470	1763
AFUB_064480	2326
AFUB_064490	4303
AFUB_064500	33
AFUB_064510	1359
AFUB_064520	1604
AFUB_064530	9361
AFUB_064540	75
AFUB_064550	6
AFUB_064560	5420
AFUB_064570	43
AFUB_064580	3765
AFUB_064590	3452
AFUB_064600	2158
AFUB_064610	1441
AFUB_064620	819
AFUB_064630	5283
AFUB_064640	1349
AFUB_064650	5956
AFUB_064660	2605
AFUB_064670	10004
AFUB_064680	7474
AFUB_064690	719
AFUB_064694	1790
AFUB_064700	6000
AFUB_064710	1471
AFUB_064720	1672
AFUB_064730	1129
AFUB_064740	4854
AFUB_064750	41465
AFUB_064760	4097
AFUB_064770	2529
AFUB_064780	9918
AFUB_064790	0
AFUB_064800	21722
AFUB_064810	16263
AFUB_064820	375
AFUB_064830	17400
AFUB_064840	2659
AFUB_064850	712
AFUB_064860	2880
AFUB_064870	3404
AFUB_064880	979
AFUB_064890	679
AFUB_064900	1505
AFUB_064910	389
AFUB_064920	3449
AFUB_064930	858
AFUB_064940	34
AFUB_064950	3450
AFUB_064960	28
AFUB_064970	250
AFUB_064980	263
AFUB_064990	1100
AFUB_065000	705
AFUB_065010	2812
AFUB_065020	7392
AFUB_065030	665
AFUB_065040	1832
AFUB_065050	81
AFUB_065060	56
AFUB_065070	88
AFUB_065080	1141
AFUB_065090	419
AFUB_065100	1344
AFUB_065110	12927
AFUB_065120	2574
AFUB_065130	14005
AFUB_065140	3439
AFUB_065150	5852
AFUB_065160	1861
AFUB_065170	4090
AFUB_065180	943
AFUB_065190	1662
AFUB_065200	1199
AFUB_065210	7260
AFUB_065220	33
AFUB_065230	1226
AFUB_065240	3534
AFUB_065250	0
AFUB_065260	4
AFUB_065270	688
AFUB_065280	650
AFUB_065290	10849
AFUB_065300	1339
AFUB_065310	133
AFUB_065320	2
AFUB_065330	13
AFUB_065340	27882
AFUB_065350	1934
AFUB_065360	312
AFUB_065370	101
AFUB_065380	1169
AFUB_065390	384
AFUB_065400	25
AFUB_065410	6368
AFUB_065420	38
AFUB_065430	3818
AFUB_065440	1497
AFUB_065450	1484
AFUB_065460	909
AFUB_065470	728
AFUB_065480	11423
AFUB_065490	447
AFUB_065500	109
AFUB_065510	930
AFUB_065520	275
AFUB_065530	213
AFUB_065540	1845
AFUB_065550	35
AFUB_065560	1020
AFUB_065570	979
AFUB_065580	14797
AFUB_065590	322
AFUB_065600	7180
AFUB_065610	2114
AFUB_065620	1277
AFUB_065630	2085
AFUB_065640	863
AFUB_065650	180
AFUB_065660	3577
AFUB_065670	11706
AFUB_065680	1463
AFUB_065690	3379
AFUB_065700	1047
AFUB_065710	307
AFUB_065720	131
AFUB_065730	12
AFUB_065740	65
AFUB_065750	1547
AFUB_065760	228
AFUB_065770	305
AFUB_065780	18
AFUB_065790	10
AFUB_065800	1806
AFUB_065810	21
AFUB_065820	11157
AFUB_065830	6080
AFUB_065840	769
AFUB_065850	139
AFUB_065860	1867
AFUB_065870	7927
AFUB_065880	4756
AFUB_065890	503
AFUB_065900	665
AFUB_065910	2196
AFUB_065920	967
AFUB_065930	3020
AFUB_065940	65
AFUB_065950	6
AFUB_065960	0
AFUB_065970	21
AFUB_065980	2011
AFUB_065990	18
AFUB_066000	2
AFUB_066010	1010
AFUB_066020	1834
AFUB_066030	955
AFUB_066040	11479
AFUB_066050	2203
AFUB_066060	2010
AFUB_066070	8468
AFUB_066080	960
AFUB_066090	500
AFUB_066100	2026
AFUB_066110	6253
AFUB_066120	1693
AFUB_066130	5518
AFUB_066140	14682
AFUB_066150	4220
AFUB_066160	4789
AFUB_066170	818
AFUB_066180	7669
AFUB_066190	1457
AFUB_066200	446
AFUB_066210	158
AFUB_066220	2951
AFUB_066230	789
AFUB_066240	16902
AFUB_066250	961
AFUB_066260	2
AFUB_066270	65
AFUB_066280	130
AFUB_066290	225
AFUB_066300	56
AFUB_066310	466
AFUB_066320	0
AFUB_066330	0
AFUB_066340	424
AFUB_066350	113
AFUB_066360	392
AFUB_066370	16
AFUB_066380	0
AFUB_066390	15
AFUB_066400	5
AFUB_066410	0
AFUB_066420	2
AFUB_066430	101
AFUB_066440	94
AFUB_066450	14688
AFUB_066460	1839
AFUB_066470	43
AFUB_066480	51448
AFUB_066490	128
AFUB_066500	59
AFUB_066510	114
AFUB_066520	3526
AFUB_066530	3782
AFUB_066540	35
AFUB_066550	112
AFUB_066560	41181
AFUB_066570	92
AFUB_066580	175
AFUB_066590	33
AFUB_066600	1
AFUB_066610	0
AFUB_066620	320
AFUB_066630	1913
AFUB_066640	2372
AFUB_066650	419
AFUB_066660	49
AFUB_066670	124
AFUB_066680	5307
AFUB_066690	5559
AFUB_066700	1375
AFUB_066710	526
AFUB_066720	126
AFUB_066730	392
AFUB_066740	401
AFUB_066750	4
AFUB_066760	741
AFUB_066770	1439
AFUB_066780	2018
AFUB_066810	999
AFUB_066820	2721
AFUB_066840	1269
AFUB_066850	6912
AFUB_066860	3377
AFUB_066870	460
AFUB_066880	279
AFUB_066890	72
AFUB_066900	1838
AFUB_066910	1864
AFUB_066920	7761
AFUB_066930	1101
AFUB_066940	57
AFUB_066950	417
AFUB_066960	22
AFUB_066970	645
AFUB_066980	4267
AFUB_066990	1471
AFUB_067000	22291
AFUB_067010	219
AFUB_067020	1166
AFUB_067030	44
AFUB_067040	5
AFUB_067050	25
AFUB_067060	4162
AFUB_067070	4945
AFUB_067080	1006
AFUB_067090	286
AFUB_067100	1351
