Geneid	HISAT2 on data 74 and data 1: aligned reads (BAM)
AFUB_053410	10455
AFUB_053420	2130
AFUB_053430	2303
AFUB_053440	7504
AFUB_053450	1982
AFUB_053460	16097
AFUB_053470	3917
AFUB_053480	726
AFUB_053490	6579
AFUB_053500	22805
AFUB_053510	872
AFUB_053520	4723
AFUB_053530	199
AFUB_053540	4998
AFUB_053550	8108
AFUB_053560	1451
AFUB_053570	463
AFUB_053580	7058
AFUB_053590	595
AFUB_053600	0
AFUB_053610	1
AFUB_053620	3767
AFUB_053630	4268
AFUB_053640	42
AFUB_053650	2738
AFUB_053660	1724
AFUB_053670	661
AFUB_053680	4775
AFUB_053690	17611
AFUB_053700	3013
AFUB_053710	844
AFUB_053720	1062
AFUB_053730	3636
AFUB_053740	13959
AFUB_053750	1823
AFUB_053760	2370
AFUB_053770	179
AFUB_053780	21406
AFUB_053790	8108
AFUB_053800	10407
AFUB_053810	3334
AFUB_053820	94
AFUB_053830	2278
AFUB_053840	362
AFUB_053850	10843
AFUB_053860	13017
AFUB_053870	3417
AFUB_053880	201
AFUB_053890	112950
AFUB_053900	2417
AFUB_053910	608
AFUB_053920	4484
AFUB_053930	5518
AFUB_053940	158
AFUB_053950	1345
AFUB_053960	3144
AFUB_053970	7167
AFUB_053980	4200
AFUB_053990	3285
AFUB_054000	1088
AFUB_054010	2
AFUB_054020	5888
AFUB_054030	4198
AFUB_054040	2375
AFUB_054050	2252
AFUB_054060	5783
AFUB_054070	5619
AFUB_054080	1376
AFUB_054090	3628
AFUB_054100	3516
AFUB_054110	3450
AFUB_054120	520
AFUB_054130	166
AFUB_054140	2757
AFUB_054150	1053
AFUB_054160	1774
AFUB_054170	5
AFUB_054180	103
AFUB_054190	2
AFUB_054200	180
AFUB_054210	248
AFUB_054220	21717
AFUB_054230	353
AFUB_054240	723
AFUB_054250	440
AFUB_054260	4761
AFUB_054270	2447
AFUB_054280	8
AFUB_054290	14
AFUB_054300	3248
AFUB_054310	8527
AFUB_054320	1733
AFUB_054330	2775
AFUB_054340	11504
AFUB_054350	98
AFUB_054360	433
AFUB_054370	685
AFUB_054380	117
AFUB_054390	0
AFUB_054400	261
AFUB_054410	15
AFUB_054420	314
AFUB_054430	478
AFUB_054440	63
AFUB_054450	5
AFUB_054460	253
AFUB_054470	12
AFUB_054480	170
AFUB_054490	32
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1201
AFUB_054530	6216
AFUB_054540	179
AFUB_054550	80
AFUB_054560	740
AFUB_054570	1120
AFUB_054580	31363
AFUB_054590	560
AFUB_054600	1157
AFUB_054610	10190
AFUB_054620	1839
AFUB_054630	3391
AFUB_054640	280
AFUB_054650	1357
AFUB_054660	6709
AFUB_054670	1133
AFUB_054680	20247
AFUB_054690	2539
AFUB_054700	3192
AFUB_054710	4649
AFUB_054720	50
AFUB_054730	295
AFUB_054740	5379
AFUB_054750	745
AFUB_054760	50
AFUB_054770	3355
AFUB_054780	106
AFUB_054790	2479
AFUB_054800	366
AFUB_054810	1180
AFUB_054820	1195
AFUB_054830	2645
AFUB_054840	1046
AFUB_054850	3845
AFUB_054860	290
AFUB_054870	1952
AFUB_054880	628
AFUB_054890	973
AFUB_054900	7
AFUB_054910	222
AFUB_054920	5096
AFUB_054930	1898
AFUB_054940	7144
AFUB_054950	582
AFUB_054965	21
AFUB_054980	2749
AFUB_054990	5594
AFUB_055000	6704
AFUB_055010	114
AFUB_055020	983
AFUB_055030	2980
AFUB_055040	27
AFUB_055050	71
AFUB_055060	571
AFUB_055070	300
AFUB_055080	225
AFUB_055090	1279
AFUB_055100	46
AFUB_055110	1174
AFUB_055120	78
AFUB_055130	84
AFUB_055140	1414
AFUB_055150	0
AFUB_055160	2298
AFUB_055170	57
AFUB_055180	72
AFUB_055190	92
AFUB_055200	361
AFUB_055210	1163
AFUB_055220	722
AFUB_055230	520
AFUB_055240	13017
AFUB_055250	965
AFUB_055260	548
AFUB_055270	1897
AFUB_055280	4394
AFUB_055290	1659
AFUB_055300	4250
AFUB_055310	33282
AFUB_055320	2694
AFUB_055330	7048
AFUB_055340	6213
AFUB_055360	3644
AFUB_055370	234
AFUB_055380	732
AFUB_055390	864
AFUB_055400	411
AFUB_055410	260
AFUB_055420	2968
AFUB_055435	237
AFUB_055450	1769
AFUB_055460	1041
AFUB_055470	432
AFUB_055480	294
AFUB_055490	2650
AFUB_055500	6800
AFUB_055510	503
AFUB_055520	309
AFUB_055530	6118
AFUB_055540	1223
AFUB_055550	3019
AFUB_055560	6284
AFUB_055570	3535
AFUB_055580	8597
AFUB_055590	4011
AFUB_055600	1040
AFUB_055610	1007
AFUB_055620	8063
AFUB_055630	431
AFUB_055640	1263
AFUB_055650	1922
AFUB_055660	9703
AFUB_055670	1711
AFUB_055680	904
AFUB_055690	588
AFUB_055700	1030
AFUB_055710	94
AFUB_055720	1394
AFUB_055730	3909
AFUB_055740	1389
AFUB_055750	8919
AFUB_055760	1811
AFUB_055770	234
AFUB_055780	1328
AFUB_055790	1945
AFUB_055800	352
AFUB_055810	25
AFUB_055820	5543
AFUB_055830	1791
AFUB_055840	2371
AFUB_055850	3402
AFUB_055860	4062
AFUB_055870	2722
AFUB_055880	0
AFUB_055890	3783
AFUB_055900	2059
AFUB_055910	346
AFUB_055920	3036
AFUB_055930	6228
AFUB_055940	3825
AFUB_055950	136
AFUB_055960	12062
AFUB_055970	392
AFUB_055980	550
AFUB_055990	2405
AFUB_056000	31
AFUB_056010	240
AFUB_056020	305
AFUB_056030	387
AFUB_056040	3976
AFUB_056050	1708
AFUB_056060	790
AFUB_056070	1051
AFUB_056080	12142
AFUB_056090	7452
AFUB_056100	2228
AFUB_056110	1343
AFUB_056120	1413
AFUB_056130	714
AFUB_056140	2282
AFUB_056150	2996
AFUB_056160	1621
AFUB_056170	985
AFUB_056180	9504
AFUB_056190	795
AFUB_056200	829
AFUB_056210	1917
AFUB_056220	1160
AFUB_056230	1659
AFUB_056240	5370
AFUB_056250	5172
AFUB_056260	223
AFUB_056270	1631
AFUB_056280	4112
AFUB_056290	55
AFUB_056300	14184
AFUB_056310	3601
AFUB_056320	149
AFUB_056330	844
AFUB_056340	370
AFUB_056350	2797
AFUB_056360	78274
AFUB_056370	3496
AFUB_056380	4378
AFUB_056390	319
AFUB_056400	93
AFUB_056410	14
AFUB_056420	7165
AFUB_056430	1263
AFUB_056440	3493
AFUB_056450	870
AFUB_056460	2265
AFUB_056470	1510
AFUB_056480	7763
AFUB_056490	769
AFUB_056500	724
AFUB_056510	2594
AFUB_056520	4556
AFUB_056530	4842
AFUB_056540	1176
AFUB_056550	2419
AFUB_056560	12700
AFUB_056570	85
AFUB_056580	34
AFUB_056590	164
AFUB_056600	817
AFUB_056610	1369
AFUB_056620	2651
AFUB_056630	95
AFUB_056640	734
AFUB_056650	55
AFUB_056660	10
AFUB_056670	17
AFUB_056680	40
AFUB_056690	31
AFUB_056700	6
AFUB_056710	910
AFUB_056720	161
AFUB_056730	5520
AFUB_056740	2189
AFUB_056750	9870
AFUB_056760	3637
AFUB_056770	10159
AFUB_056780	4203
AFUB_056790	14539
AFUB_056800	2418
AFUB_056810	9633
AFUB_056820	165
AFUB_056830	95
AFUB_056840	3530
AFUB_056850	2879
AFUB_056860	3445
AFUB_056870	123
AFUB_056880	598
AFUB_056890	3291
AFUB_056900	4706
AFUB_056910	239
AFUB_056920	1666
AFUB_056930	825
AFUB_056940	6059
AFUB_056950	237
AFUB_056960	1591
AFUB_056970	856
AFUB_056980	97
AFUB_056990	4559
AFUB_057000	33
AFUB_057010	2445
AFUB_057020	177
AFUB_057030	12507
AFUB_057040	3188
AFUB_057050	3745
AFUB_057060	2848
AFUB_057070	2661
AFUB_057080	1638
AFUB_057090	549
AFUB_057100	3669
AFUB_057110	2128
AFUB_057120	689
AFUB_057130	6
AFUB_057140	0
AFUB_057150	1844
AFUB_057160	7483
AFUB_057170	2662
AFUB_057180	2968
AFUB_057190	11099
AFUB_057200	1261
AFUB_057210	2328
AFUB_057220	3776
AFUB_057230	9635
AFUB_057240	124
AFUB_057250	1100
AFUB_057260	3270
AFUB_057270	100
AFUB_057280	206
AFUB_057290	900
AFUB_057300	5500
AFUB_057310	78
AFUB_057320	120
AFUB_057330	17
AFUB_057340	50
AFUB_057350	151
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	2217
AFUB_057400	822
AFUB_057410	8205
AFUB_057420	948
AFUB_057430	15
AFUB_057440	0
AFUB_057450	21
AFUB_057460	0
AFUB_057470	180
AFUB_057480	0
AFUB_057490	8
AFUB_057500	510
AFUB_057510	1
AFUB_057520	74
AFUB_057530	166
AFUB_057540	467
AFUB_057550	0
AFUB_057560	97
AFUB_057570	42
AFUB_057580	2048
AFUB_057590	943
AFUB_057600	404
AFUB_057610	13871
AFUB_057620	640
AFUB_057630	144
AFUB_057640	60
AFUB_057650	3
AFUB_057660	1
AFUB_057670	0
AFUB_057680	0
AFUB_057690	52
AFUB_057700	0
AFUB_057710	2
AFUB_057720	2808
AFUB_057730	2
AFUB_057740	12
AFUB_057750	5
AFUB_057760	0
AFUB_057770	114
AFUB_057780	12
AFUB_057790	68
AFUB_057800	6
AFUB_057810	7
AFUB_057820	5
AFUB_057830	152
AFUB_057840	809
AFUB_057850	50
AFUB_057860	31
AFUB_057870	0
AFUB_057880	19
AFUB_057890	125
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	0
AFUB_057940	30
AFUB_057950	0
AFUB_057960	16511
AFUB_057970	49
AFUB_057980	0
AFUB_057990	0
AFUB_058000	0
AFUB_058010	955
AFUB_058020	58
AFUB_058030	18
AFUB_058045	1386
AFUB_058060	119
AFUB_058070	722
AFUB_058080	4396
AFUB_058090	37218
AFUB_058100	0
AFUB_058110	164
AFUB_058120	198
AFUB_058130	73
AFUB_058140	0
AFUB_058150	44
AFUB_058160	1862
AFUB_058170	177901
AFUB_058180	33568
AFUB_058190	11388
AFUB_058200	4244
AFUB_058210	3982
AFUB_058220	2177
AFUB_058230	19108
AFUB_058240	473
AFUB_058250	997
AFUB_058260	4851
AFUB_058270	3375
AFUB_058280	18011
AFUB_058290	145
AFUB_058300	3166
AFUB_058310	190
AFUB_058320	10
AFUB_058330	1913
AFUB_058340	1610
AFUB_058350	4756
AFUB_058360	3389
AFUB_058370	9203
AFUB_058380	7790
AFUB_058390	1119
AFUB_058400	278
AFUB_058410	1592
AFUB_058420	3663
AFUB_058430	4569
AFUB_058440	6168
AFUB_058450	6112
AFUB_058460	34
AFUB_058470	259
AFUB_058480	5478
AFUB_058490	3262
AFUB_058500	10583
AFUB_058510	192
AFUB_058520	1965
AFUB_058530	2598
AFUB_058540	237
AFUB_058550	142
AFUB_058560	760
AFUB_058570	2426
AFUB_058580	4205
AFUB_058590	239
AFUB_058600	2048
AFUB_058610	2823
AFUB_058620	3232
AFUB_058630	392
AFUB_058640	1797
AFUB_058650	2061
AFUB_058660	1603
AFUB_058670	337
AFUB_058680	677
AFUB_058690	1323
AFUB_058700	2017
AFUB_058710	1138
AFUB_058720	655
AFUB_058730	29
AFUB_058740	42
AFUB_058750	0
AFUB_058760	3580
AFUB_058770	571
AFUB_058780	1337
AFUB_058790	11117
AFUB_058800	3227
AFUB_058810	149
AFUB_058820	657
AFUB_058830	3912
AFUB_058840	6105
AFUB_058850	123
AFUB_058860	5552
AFUB_058870	1322
AFUB_058880	623
AFUB_058890	5026
AFUB_058900	9068
AFUB_058910	2985
AFUB_058920	1997
AFUB_058929	308
AFUB_058930	4161
AFUB_058940	1800
AFUB_058950	4887
AFUB_058960	5611
AFUB_058970	1598
AFUB_058980	421
AFUB_058990	1570
AFUB_059000	927
AFUB_059010	16
AFUB_059020	2466
AFUB_059030	1726
AFUB_059040	1360
AFUB_059050	3879
AFUB_059060	38
AFUB_059070	282
AFUB_059080	60
AFUB_059090	5478
AFUB_059100	538
AFUB_059110	8341
AFUB_059120	3143
AFUB_059130	5399
AFUB_059140	721
AFUB_059150	1322
AFUB_059160	6021
AFUB_059170	886
AFUB_059180	2669
AFUB_059190	8865
AFUB_059200	11157
AFUB_059210	2320
AFUB_059220	1327
AFUB_059230	2183
AFUB_059240	4372
AFUB_059250	2020
AFUB_059260	1598
AFUB_059270	677
AFUB_059280	725
AFUB_059290	11861
AFUB_059300	5874
AFUB_059310	2562
AFUB_059320	3544
AFUB_059330	4113
AFUB_059340	933
AFUB_059350	187
AFUB_059360	4569
AFUB_059370	4969
AFUB_059380	2366
AFUB_059390	5882
AFUB_059400	738
AFUB_059410	289
AFUB_059420	5982
AFUB_059430	333
AFUB_059440	6707
AFUB_059450	2529
AFUB_059460	1174
AFUB_059470	7417
AFUB_059480	2732
AFUB_059490	1815
AFUB_059500	0
AFUB_059510	2025
AFUB_059520	127
AFUB_059530	74
AFUB_059540	11105
AFUB_059550	442
AFUB_059560	1211
AFUB_059570	1465
AFUB_059580	1025
AFUB_059590	1303
AFUB_059600	2133
AFUB_059610	90
AFUB_059620	410
AFUB_059630	1752
AFUB_059640	3038
AFUB_059650	1385
AFUB_059660	1841
AFUB_059670	5042
AFUB_059680	2431
AFUB_059690	16950
AFUB_059700	2472
AFUB_059710	184
AFUB_059720	4349
AFUB_059730	2040
AFUB_059740	1981
AFUB_059750	18691
AFUB_059760	973
AFUB_059770	10259
AFUB_059780	3513
AFUB_059790	1506
AFUB_059800	9856
AFUB_059810	0
AFUB_059820	0
AFUB_059830	2
AFUB_059840	2
AFUB_059850	14
AFUB_059860	6156
AFUB_059870	680
AFUB_059880	6219
AFUB_059890	4584
AFUB_059900	12117
AFUB_059910	3349
AFUB_059920	2632
AFUB_059930	5820
AFUB_059940	668
AFUB_059950	2984
AFUB_059960	2046
AFUB_059970	9217
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	5
AFUB_060020	0
AFUB_060030	2508
AFUB_060040	1209
AFUB_060050	1001
AFUB_060060	6371
AFUB_060070	1930
AFUB_060080	1178
AFUB_060090	3098
AFUB_060100	1354
AFUB_060110	1178
AFUB_060120	57
AFUB_060130	34
AFUB_060140	91
AFUB_060150	314
AFUB_060160	92
AFUB_060170	1381
AFUB_060180	1271
AFUB_060190	1581
AFUB_060200	10554
AFUB_060210	1195
AFUB_060220	711
AFUB_060230	2187
AFUB_060240	1146
AFUB_060250	646
AFUB_060260	1132
AFUB_060270	942
AFUB_060280	2511
AFUB_060290	372
AFUB_060300	2802
AFUB_060310	442
AFUB_060320	1847
AFUB_060330	8535
AFUB_060340	3980
AFUB_060350	1959
AFUB_060360	3
AFUB_060370	10
AFUB_060380	255
AFUB_060390	562
AFUB_060400	2865
AFUB_060410	1731
AFUB_060420	34
AFUB_060430	30
AFUB_060440	484
AFUB_060450	6003
AFUB_060460	5369
AFUB_060470	4485
AFUB_060480	5534
AFUB_060490	718
AFUB_060500	328
AFUB_060510	2520
AFUB_060520	1725
AFUB_060530	398
AFUB_060540	0
AFUB_060550	3
AFUB_060560	3
AFUB_060570	0
AFUB_060580	1446
AFUB_060590	1274
AFUB_060600	1752
AFUB_060610	1303
AFUB_060620	1643
AFUB_060630	5286
AFUB_060640	3129
AFUB_060650	1012
AFUB_060660	212
AFUB_060670	131
AFUB_060680	67
AFUB_060690	5
AFUB_060700	146
AFUB_060710	2680
AFUB_060720	3578
AFUB_060730	1632
AFUB_060740	317
AFUB_060750	3134
AFUB_060760	2405
AFUB_060770	4080
AFUB_060780	22626
AFUB_060790	1766
AFUB_060800	936
AFUB_060810	1613
AFUB_060820	464
AFUB_060830	3186
AFUB_060840	1378
AFUB_060850	4850
AFUB_060860	1153
AFUB_060870	12
AFUB_060880	73
AFUB_060890	1596
AFUB_060900	8518
AFUB_060910	24
AFUB_060920	752
AFUB_060930	733
AFUB_060940	1369
AFUB_060950	2293
AFUB_060960	431
AFUB_060970	147
AFUB_060980	2499
AFUB_060990	6013
AFUB_061000	23
AFUB_061010	133
AFUB_061020	1621
AFUB_061030	646
AFUB_061040	10267
AFUB_061050	1956
AFUB_061060	1608
AFUB_061070	2695
AFUB_061080	1212
AFUB_061090	1720
AFUB_061100	10411
AFUB_061110	2531
AFUB_061120	39
AFUB_061130	72
AFUB_061140	513
AFUB_061150	5513
AFUB_061160	698
AFUB_061170	3712
AFUB_061180	6588
AFUB_061190	2466
AFUB_061200	1073
AFUB_061210	6187
AFUB_061220	5508
AFUB_061230	2798
AFUB_061240	3584
AFUB_061250	39
AFUB_061260	2181
AFUB_061270	798
AFUB_061280	35
AFUB_061290	407
AFUB_061300	3454
AFUB_061310	4452
AFUB_061320	1452
AFUB_061330	0
AFUB_061340	224
AFUB_061350	921
AFUB_061360	350
AFUB_061380	3
AFUB_061390	0
AFUB_061400	5
AFUB_061410	1
AFUB_061420	2
AFUB_061430	1951
AFUB_061440	458
AFUB_061450	0
AFUB_061460	150
AFUB_061470	40
AFUB_061480	104
AFUB_061490	640
AFUB_061500	7
AFUB_061510	149
AFUB_061520	505
AFUB_061530	474
AFUB_061540	612
AFUB_061550	344
AFUB_061560	10
AFUB_061570	0
AFUB_061580	1412
AFUB_061590	716
AFUB_061600	2897
AFUB_061610	1980
AFUB_061620	1357
AFUB_061630	4454
AFUB_061640	8641
AFUB_061650	363
AFUB_061660	260
AFUB_061670	2480
AFUB_061680	395
AFUB_061690	723
AFUB_061700	5723
AFUB_061710	58
AFUB_061720	1774
AFUB_061730	3813
AFUB_061740	2764
AFUB_061750	349
AFUB_061760	83
AFUB_061770	424
AFUB_061780	0
AFUB_061790	4
AFUB_061800	0
AFUB_061810	9
AFUB_061820	4
AFUB_061830	210
AFUB_061840	5
AFUB_061850	102
AFUB_061860	37
AFUB_061870	153
AFUB_061880	12
AFUB_061890	2
AFUB_061900	1749
AFUB_061910	2930
AFUB_061920	78
AFUB_061930	136
AFUB_061940	776
AFUB_061950	92
AFUB_061960	52
AFUB_061970	21
AFUB_061980	81
AFUB_061990	0
AFUB_062000	211
AFUB_062010	3716
AFUB_062020	60
AFUB_062030	154
AFUB_062040	3185
AFUB_062050	2011
AFUB_062060	323
AFUB_062070	15
AFUB_062080	590
AFUB_062090	659
AFUB_062100	612
AFUB_062110	483
AFUB_062120	0
AFUB_062130	701
AFUB_062140	164
AFUB_062150	53
AFUB_062160	13
AFUB_062170	1017
AFUB_062180	142
AFUB_062190	254
AFUB_062200	379
AFUB_062210	189
AFUB_062220	63
AFUB_062230	208
AFUB_062240	2
AFUB_062250	0
AFUB_062260	2
AFUB_062270	2
AFUB_062280	25
AFUB_062290	0
AFUB_062300	0
AFUB_062310	6
AFUB_062320	74
AFUB_062330	4870
AFUB_062340	2868
AFUB_062350	29285
AFUB_062360	768
AFUB_062370	6
AFUB_062380	88
AFUB_062390	176
AFUB_062400	100
AFUB_062410	2
AFUB_062420	122
AFUB_062430	116
AFUB_062440	2057
AFUB_062450	10
AFUB_062460	1271
AFUB_062470	51
AFUB_062480	239
AFUB_062490	16
AFUB_062500	15
AFUB_062510	9
AFUB_062520	4
AFUB_062530	0
AFUB_062540	6
AFUB_062550	2
AFUB_062560	12
AFUB_062570	0
AFUB_062580	2
AFUB_062590	6
AFUB_062600	0
AFUB_062900	6501
AFUB_062910	186
AFUB_062920	7599
AFUB_062930	3018
AFUB_062940	1205
AFUB_062950	9252
AFUB_062960	491
AFUB_062970	12456
AFUB_062980	956
AFUB_062990	1445
AFUB_063000	6755
AFUB_063010	900
AFUB_063020	4005
AFUB_063030	936
AFUB_063040	2551
AFUB_063050	3772
AFUB_063060	949
AFUB_063070	1931
AFUB_063080	2499
AFUB_063090	373
AFUB_063100	2140
AFUB_063110	4903
AFUB_063120	2675
AFUB_063130	3997
AFUB_063140	9792
AFUB_063150	1673
AFUB_063160	33
AFUB_063170	2735
AFUB_063180	7559
AFUB_063190	1781
AFUB_063200	159
AFUB_063210	5191
AFUB_063220	919
AFUB_063230	60
AFUB_063240	3743
AFUB_063250	3031
AFUB_063260	5434
AFUB_063270	2601
AFUB_063280	5859
AFUB_063290	1112
AFUB_063300	6140
AFUB_063310	895
AFUB_063320	1136
AFUB_063330	1811
AFUB_063340	546
AFUB_063350	1025
AFUB_063360	552
AFUB_063370	8786
AFUB_063380	725
AFUB_063395	356
AFUB_063410	1802
AFUB_063420	579
AFUB_063430	10
AFUB_063440	1161
AFUB_063450	971
AFUB_063460	1256
AFUB_063470	9203
AFUB_063480	895
AFUB_063490	23
AFUB_063500	345
AFUB_063510	1769
AFUB_063520	4168
AFUB_063530	487
AFUB_063540	372
AFUB_063549	0
AFUB_063550	1150
AFUB_063560	2180
AFUB_063570	1062
AFUB_063580	640
AFUB_063590	1466
AFUB_063600	1201
AFUB_063610	11565
AFUB_063620	463
AFUB_063630	537
AFUB_063640	562
AFUB_063650	4816
AFUB_063660	322
AFUB_063670	5
AFUB_063680	4011
AFUB_063690	615
AFUB_063700	15752
AFUB_063710	3167
AFUB_063720	687
AFUB_063730	30
AFUB_063740	72
AFUB_063750	88990
AFUB_063760	8515
AFUB_063770	3256
AFUB_063780	416
AFUB_063790	15
AFUB_063800	1288
AFUB_063810	2042
AFUB_063820	3242
AFUB_063830	4451
AFUB_063840	2524
AFUB_063850	2997
AFUB_063860	10963
AFUB_063870	647
AFUB_063880	1322
AFUB_063890	46185
AFUB_063900	1122
AFUB_063910	1419
AFUB_063920	517
AFUB_063930	707
AFUB_063940	10710
AFUB_063950	202
AFUB_063960	41655
AFUB_063970	19409
AFUB_063980	31455
AFUB_063990	554
AFUB_064000	7184
AFUB_064010	2633
AFUB_064020	3153
AFUB_064030	1711
AFUB_064040	1304
AFUB_064050	35
AFUB_064060	1455
AFUB_064070	2
AFUB_064080	54
AFUB_064090	1584
AFUB_064100	1446
AFUB_064110	0
AFUB_064120	3786
AFUB_064130	2096
AFUB_064140	223
AFUB_064150	996
AFUB_064160	875
AFUB_064170	1298
AFUB_064180	3855
AFUB_064190	3963
AFUB_064200	2170
AFUB_064210	1587
AFUB_064220	2946
AFUB_064230	7971
AFUB_064240	4249
AFUB_064250	12825
AFUB_064260	6643
AFUB_064270	577
AFUB_064280	4357
AFUB_064290	1661
AFUB_064300	6060
AFUB_064310	6561
AFUB_064320	454
AFUB_064330	3103
AFUB_064340	4115
AFUB_064350	2657
AFUB_064360	341
AFUB_064370	778
AFUB_064380	1001
AFUB_064390	43280
AFUB_064400	238
AFUB_064410	897
AFUB_064420	2098
AFUB_064430	5336
AFUB_064440	731
AFUB_064450	65675
AFUB_064460	192
AFUB_064470	1810
AFUB_064480	2962
AFUB_064490	2965
AFUB_064500	36
AFUB_064510	2125
AFUB_064520	1681
AFUB_064530	28107
AFUB_064540	177
AFUB_064550	4
AFUB_064560	5713
AFUB_064570	64
AFUB_064580	3455
AFUB_064590	5710
AFUB_064600	2881
AFUB_064610	1491
AFUB_064620	915
AFUB_064630	8212
AFUB_064640	2412
AFUB_064650	5802
AFUB_064660	6028
AFUB_064670	20765
AFUB_064680	8955
AFUB_064690	1373
AFUB_064694	3322
AFUB_064700	6490
AFUB_064710	1549
AFUB_064720	4315
AFUB_064730	1777
AFUB_064740	5339
AFUB_064750	58248
AFUB_064760	4877
AFUB_064770	3279
AFUB_064780	12889
AFUB_064790	0
AFUB_064800	18672
AFUB_064810	19547
AFUB_064820	348
AFUB_064830	53156
AFUB_064840	5860
AFUB_064850	1413
AFUB_064860	2870
AFUB_064870	3039
AFUB_064880	2289
AFUB_064890	558
AFUB_064900	1790
AFUB_064910	358
AFUB_064920	3104
AFUB_064930	798
AFUB_064940	48
AFUB_064950	11581
AFUB_064960	52
AFUB_064970	327
AFUB_064980	453
AFUB_064990	1395
AFUB_065000	777
AFUB_065010	1759
AFUB_065020	9860
AFUB_065030	698
AFUB_065040	2639
AFUB_065050	74
AFUB_065060	139
AFUB_065070	101
AFUB_065080	1362
AFUB_065090	692
AFUB_065100	1726
AFUB_065110	26866
AFUB_065120	2334
AFUB_065130	22526
AFUB_065140	4054
AFUB_065150	4582
AFUB_065160	3001
AFUB_065170	5142
AFUB_065180	793
AFUB_065190	1515
AFUB_065200	1619
AFUB_065210	20161
AFUB_065220	47
AFUB_065230	2567
AFUB_065240	4368
AFUB_065250	7
AFUB_065260	10
AFUB_065270	753
AFUB_065280	780
AFUB_065290	17306
AFUB_065300	1398
AFUB_065310	199
AFUB_065320	1
AFUB_065330	7
AFUB_065340	15663
AFUB_065350	1715
AFUB_065360	426
AFUB_065370	130
AFUB_065380	1114
AFUB_065390	615
AFUB_065400	77
AFUB_065410	4198
AFUB_065420	23
AFUB_065430	5292
AFUB_065440	3139
AFUB_065450	2673
AFUB_065460	1162
AFUB_065470	655
AFUB_065480	5195
AFUB_065490	265
AFUB_065500	101
AFUB_065510	280
AFUB_065520	128
AFUB_065530	60
AFUB_065540	1796
AFUB_065550	16
AFUB_065560	1227
AFUB_065570	1049
AFUB_065580	18106
AFUB_065590	1459
AFUB_065600	7636
AFUB_065610	2380
AFUB_065620	1168
AFUB_065630	2005
AFUB_065640	1073
AFUB_065650	166
AFUB_065660	3319
AFUB_065670	13247
AFUB_065680	1648
AFUB_065690	3494
AFUB_065700	2316
AFUB_065710	487
AFUB_065720	227
AFUB_065730	20
AFUB_065740	144
AFUB_065750	2305
AFUB_065760	233
AFUB_065770	516
AFUB_065780	45
AFUB_065790	1
AFUB_065800	3881
AFUB_065810	15
AFUB_065820	11818
AFUB_065830	4317
AFUB_065840	1168
AFUB_065850	147
AFUB_065860	3256
AFUB_065870	5202
AFUB_065880	2741
AFUB_065890	625
AFUB_065900	618
AFUB_065910	4072
AFUB_065920	970
AFUB_065930	2029
AFUB_065940	58
AFUB_065950	13
AFUB_065960	0
AFUB_065970	10
AFUB_065980	1793
AFUB_065990	49
AFUB_066000	0
AFUB_066010	1219
AFUB_066020	2266
AFUB_066030	1371
AFUB_066040	16306
AFUB_066050	4099
AFUB_066060	400
AFUB_066070	8931
AFUB_066080	1014
AFUB_066090	410
AFUB_066100	3661
AFUB_066110	7223
AFUB_066120	2404
AFUB_066130	7714
AFUB_066140	20446
AFUB_066150	1763
AFUB_066160	3973
AFUB_066170	1242
AFUB_066180	5184
AFUB_066190	1980
AFUB_066200	678
AFUB_066210	4234
AFUB_066220	1806
AFUB_066230	1426
AFUB_066240	55679
AFUB_066250	869
AFUB_066260	0
AFUB_066270	83
AFUB_066280	206
AFUB_066290	369
AFUB_066300	36
AFUB_066310	559
AFUB_066320	0
AFUB_066330	0
AFUB_066340	1000
AFUB_066350	77
AFUB_066360	477
AFUB_066370	77
AFUB_066380	0
AFUB_066390	9
AFUB_066400	5
AFUB_066410	2
AFUB_066420	6
AFUB_066430	187
AFUB_066440	62
AFUB_066450	17122
AFUB_066460	1577
AFUB_066470	59
AFUB_066480	79480
AFUB_066490	68
AFUB_066500	28
AFUB_066510	49
AFUB_066520	2504
AFUB_066530	3239
AFUB_066540	16
AFUB_066550	70
AFUB_066560	32996
AFUB_066570	72
AFUB_066580	114
AFUB_066590	11
AFUB_066600	5
AFUB_066610	4
AFUB_066620	679
AFUB_066630	3211
AFUB_066640	2166
AFUB_066650	219
AFUB_066660	55
AFUB_066670	388
AFUB_066680	38703
AFUB_066690	49592
AFUB_066700	1340
AFUB_066710	724
AFUB_066720	248
AFUB_066730	439
AFUB_066740	645
AFUB_066750	7
AFUB_066760	752
AFUB_066770	2378
AFUB_066780	1366
AFUB_066810	485
AFUB_066820	649
AFUB_066840	1289
AFUB_066850	13178
AFUB_066860	7162
AFUB_066870	730
AFUB_066880	311
AFUB_066890	23
AFUB_066900	2689
AFUB_066910	2319
AFUB_066920	5774
AFUB_066930	1068
AFUB_066940	53
AFUB_066950	599
AFUB_066960	14
AFUB_066970	609
AFUB_066980	9012
AFUB_066990	1983
AFUB_067000	9598
AFUB_067010	214
