Geneid	HISAT2 on data 67 and data 1: aligned reads (BAM)
AFUB_080620	0
AFUB_080630	21
AFUB_080640	10
AFUB_080650	25
AFUB_080660	208
AFUB_080670	4317
AFUB_080680	8
AFUB_080690	345
AFUB_080700	12
AFUB_080710	9356
AFUB_080720	1812
AFUB_080730	36
AFUB_080740	2
AFUB_080750	34
AFUB_080760	7
AFUB_080770	207
AFUB_080780	0
AFUB_080790	2
AFUB_080800	551
AFUB_080810	2
AFUB_080820	5
AFUB_080830	100
AFUB_080840	4
AFUB_080850	81
AFUB_080860	2351
AFUB_080870	1
AFUB_080880	4
AFUB_080890	1142
AFUB_080900	88
AFUB_080910	2
AFUB_080920	8
AFUB_080930	4
AFUB_080940	0
AFUB_080950	225
AFUB_080960	31
AFUB_080970	878
AFUB_080980	0
AFUB_080990	0
AFUB_081000	0
AFUB_081010	0
AFUB_081020	0
AFUB_081030	218
AFUB_081040	1262
AFUB_081050	477
AFUB_081060	0
AFUB_081070	2
AFUB_081080	828
AFUB_081090	2
AFUB_081100	2
AFUB_081110	0
AFUB_081120	0
AFUB_081130	2
AFUB_081140	4
AFUB_081150	6
AFUB_081160	7
AFUB_081170	0
AFUB_081180	0
AFUB_081190	0
AFUB_081200	2
AFUB_081210	58
AFUB_081220	10
AFUB_081229	247
AFUB_081230	1318
AFUB_081240	0
AFUB_081250	3
AFUB_081260	0
AFUB_081270	0
AFUB_081280	0
AFUB_081290	0
AFUB_081300	38
AFUB_081310	197
AFUB_081320	6
AFUB_081330	1831
AFUB_081340	0
AFUB_081350	0
AFUB_081360	4
AFUB_081370	2
AFUB_081380	0
AFUB_081390	1
AFUB_081400	30
AFUB_081410	0
AFUB_081420	0
AFUB_081430	0
AFUB_081440	4
AFUB_081450	0
AFUB_081460	2
AFUB_081470	10
AFUB_081480	198
AFUB_081490	0
AFUB_081500	351
AFUB_081510	66
AFUB_081520	0
AFUB_081530	2754
AFUB_081540	2
AFUB_081550	214
AFUB_081560	771
AFUB_081570	700
AFUB_081580	253
AFUB_081590	0
AFUB_081600	69
AFUB_081610	149
AFUB_081620	0
AFUB_081630	12
AFUB_081640	1
AFUB_081650	0
AFUB_081660	9
AFUB_081670	68
AFUB_081680	79
AFUB_081690	740
AFUB_081700	622
AFUB_081710	632
AFUB_081720	315
AFUB_081730	10
AFUB_081740	3090
AFUB_081750	295
AFUB_081760	476
AFUB_081770	19
AFUB_081780	4
AFUB_081790	469
AFUB_081800	18
AFUB_081810	19
AFUB_081820	0
AFUB_081830	858
AFUB_081840	4917
AFUB_081850	302
AFUB_081860	172
AFUB_081870	2506
AFUB_081880	960
AFUB_081890	6774
AFUB_081900	1968
AFUB_081910	3583
AFUB_081920	16598
AFUB_081930	7361
AFUB_081940	105222
AFUB_081950	0
AFUB_081960	4979
AFUB_081970	2975
AFUB_081980	1396
AFUB_081990	7045
AFUB_082000	7338
AFUB_082010	652
AFUB_082020	5173
AFUB_082030	39
AFUB_082040	6
AFUB_082050	638
AFUB_082060	1984
AFUB_082070	1990
AFUB_082079	101
AFUB_082080	1648
AFUB_082090	542
AFUB_082100	7893
AFUB_082110	3026
AFUB_082120	76
AFUB_082130	57
AFUB_082140	1844
AFUB_082150	171
AFUB_082160	3114
AFUB_082170	554
AFUB_082180	1484
AFUB_082190	289
AFUB_082200	3581
AFUB_082210	106084
AFUB_082220	2500
AFUB_082230	6355
AFUB_082240	2028
AFUB_082250	1638
AFUB_082260	3891
AFUB_082270	2945
AFUB_082280	2112
AFUB_082290	1514
AFUB_082300	203
AFUB_082310	1154
AFUB_082320	908
AFUB_082330	1024
AFUB_082340	1007
AFUB_082350	2877
AFUB_082360	24039
AFUB_082370	61
AFUB_082380	40
AFUB_082390	431
AFUB_082400	1082
AFUB_082410	120
AFUB_082420	187
AFUB_082430	1192
AFUB_082440	1427
AFUB_082450	32
AFUB_082460	765
AFUB_082470	792
AFUB_082480	973
AFUB_082490	2235
AFUB_082500	1239
AFUB_082510	218
AFUB_082520	191
AFUB_082530	1220
AFUB_082540	1407
AFUB_082550	3680
AFUB_082560	4053
AFUB_082570	93
AFUB_082580	702
AFUB_082590	1166
AFUB_082600	3424
AFUB_082610	2912
AFUB_082620	133
AFUB_082630	185
AFUB_082640	370
AFUB_082650	2945
AFUB_082660	1580
AFUB_082670	2612
AFUB_082680	2
AFUB_082690	2012
AFUB_082700	5165
AFUB_082710	16019
AFUB_082720	5760
AFUB_082730	506
AFUB_082740	413
AFUB_082750	357
AFUB_082760	1460
AFUB_082770	6745
AFUB_082780	4466
AFUB_082790	44
AFUB_082800	297
AFUB_082810	154
AFUB_082820	113
AFUB_082830	1622
AFUB_082840	3204
AFUB_082850	1524
AFUB_082860	2632
AFUB_082870	1946
AFUB_082880	513
AFUB_082890	1489
AFUB_082900	1864
AFUB_082910	2091
AFUB_082920	10104
AFUB_082930	1821
AFUB_082940	54
AFUB_082950	1708
AFUB_082960	2384
AFUB_082970	8225
AFUB_082980	0
AFUB_082990	273
AFUB_083000	9423
AFUB_083010	461
AFUB_083020	0
AFUB_083030	692
AFUB_083040	0
AFUB_083050	0
AFUB_083060	0
AFUB_083070	60
AFUB_083080	1952
AFUB_083090	133
AFUB_083100	456
AFUB_083110	6136
AFUB_083120	5038
AFUB_083130	1905
AFUB_083140	3891
AFUB_083150	349
AFUB_083160	4719
AFUB_083170	27810
AFUB_083180	6368
AFUB_083190	396
AFUB_083200	3950
AFUB_083210	1102
AFUB_083220	1413
AFUB_083230	0
AFUB_083240	1705
AFUB_083250	1316
AFUB_083260	41
AFUB_083270	265
AFUB_083280	4521
AFUB_083290	2082
AFUB_083300	5282
AFUB_083310	1224
AFUB_083320	335
AFUB_083330	5835
AFUB_083340	414
AFUB_083350	735
AFUB_083360	1178
AFUB_083370	5116
AFUB_083380	2993
AFUB_083390	392
AFUB_083400	220
AFUB_083410	801
AFUB_083420	4067
AFUB_083430	2349
AFUB_083440	88
AFUB_083450	573
AFUB_083460	69
AFUB_083470	15866
AFUB_083480	3635
AFUB_083490	52
AFUB_083500	0
AFUB_083510	5328
AFUB_083520	6434
AFUB_083530	833
AFUB_083540	304
AFUB_083550	883
AFUB_083560	1846
AFUB_083570	16627
AFUB_083580	9893
AFUB_083590	1117
AFUB_083600	4968
AFUB_083610	154
AFUB_083620	6064
AFUB_083630	1468
AFUB_083640	92599
AFUB_083650	2662
AFUB_083660	2024
AFUB_083670	5008
AFUB_083680	1874
AFUB_083690	530
AFUB_083700	33136
AFUB_083710	307
AFUB_083720	1663
AFUB_083730	5347
AFUB_083740	12112
AFUB_083750	9643
AFUB_083760	1429
AFUB_083770	2596
AFUB_083780	2739
AFUB_083790	2343
AFUB_083800	4528
AFUB_083810	7457
AFUB_083820	743
AFUB_083830	2136
AFUB_083840	1619
AFUB_083850	626
AFUB_083860	2062
AFUB_083870	2587
AFUB_083880	2519
AFUB_083890	1150
AFUB_083900	2039
AFUB_083910	66
AFUB_083920	36
AFUB_083930	3860
AFUB_083940	497
AFUB_083950	743
AFUB_083960	75
AFUB_083970	2783
AFUB_083980	47
AFUB_083990	0
AFUB_084000	82
AFUB_084010	813
AFUB_084020	486
AFUB_084030	27984
AFUB_084040	2
AFUB_084050	289
AFUB_084060	663
AFUB_084070	5
AFUB_084080	705
AFUB_084090	0
AFUB_084100	123
AFUB_084110	103
AFUB_084120	541
AFUB_084130	2505
AFUB_084140	37383
AFUB_084150	48661
AFUB_084160	85
AFUB_084170	59
AFUB_084180	0
AFUB_084190	4
AFUB_084200	0
AFUB_084210	0
AFUB_084220	1
AFUB_084230	6
AFUB_084240	402
AFUB_084250	0
AFUB_084260	0
AFUB_084270	4
AFUB_084280	1
AFUB_084290	12
AFUB_084300	20
AFUB_084310	0
AFUB_084320	0
AFUB_084330	20
AFUB_084340	13
AFUB_084350	68
AFUB_084360	0
AFUB_084370	0
AFUB_084380	0
AFUB_084390	0
AFUB_084400	6
AFUB_084410	646
AFUB_084420	47
AFUB_084430	65
AFUB_084440	159
AFUB_084450	12
AFUB_084460	12
AFUB_084470	1086
AFUB_084480	977
AFUB_084490	729
AFUB_084500	41
AFUB_084510	0
AFUB_084520	675
AFUB_084530	0
AFUB_084540	30
AFUB_084550	56
AFUB_084560	1758
AFUB_084570	308
AFUB_084580	216
AFUB_084590	5
AFUB_084600	278
AFUB_084610	169
AFUB_084620	340
AFUB_084630	0
AFUB_084640	4
AFUB_084650	62
AFUB_084660	207
AFUB_084670	1125
AFUB_084680	2155
AFUB_084690	258
AFUB_084700	200
AFUB_084710	215
AFUB_084720	2159
AFUB_084730	190
AFUB_084740	1992
AFUB_084750	25171
AFUB_084760	36
AFUB_084770	122
AFUB_084780	35
AFUB_084790	88
AFUB_084800	516
AFUB_084809	0
AFUB_084810	0
AFUB_084820	13
AFUB_084830	63
AFUB_084840	2
AFUB_084850	94
AFUB_084860	603
AFUB_084870	0
AFUB_084880	2164
AFUB_084890	4
AFUB_084900	6582
AFUB_084910	14
AFUB_084920	6
AFUB_084930	4963
AFUB_084940	20
AFUB_084950	0
AFUB_084960	4
AFUB_084970	0
AFUB_084980	37
AFUB_084990	0
AFUB_085000	0
AFUB_085010	24
AFUB_085020	41
AFUB_085030	409
AFUB_085040	329
AFUB_085050	30
AFUB_085060	7
AFUB_085070	63
AFUB_085080	123
AFUB_085090	0
AFUB_085100	0
AFUB_085110	0
AFUB_085120	1
AFUB_085130	39
AFUB_085140	19
AFUB_085150	2
AFUB_085160	33
AFUB_085170	44
AFUB_085180	27
AFUB_085190	76
AFUB_085200	42
AFUB_085210	323
AFUB_085220	152
AFUB_085230	4
AFUB_085240	2
AFUB_085250	109
AFUB_085260	2
AFUB_085270	11
AFUB_085280	2
AFUB_085290	9
AFUB_085300	31
AFUB_085310	678
AFUB_085320	2
AFUB_085330	2
AFUB_085340	56
AFUB_085350	21
AFUB_085360	598
AFUB_085370	8
AFUB_085380	294
AFUB_085390	137
AFUB_085400	2
AFUB_085410	0
AFUB_085420	0
AFUB_085430	0
AFUB_085439	0
AFUB_085440	110
AFUB_085450	180
AFUB_085460	477
AFUB_085470	28
AFUB_085480	105
AFUB_085490	25
AFUB_085500	10
AFUB_085510	42
AFUB_085520	8
AFUB_085530	1352
AFUB_085540	30
AFUB_085550	0
AFUB_085560	1705
AFUB_085570	123
AFUB_085580	377
AFUB_085590	2
AFUB_085600	0
AFUB_085610	9634
AFUB_085620	42540
AFUB_085630	757
AFUB_085640	983
AFUB_085650	7
AFUB_085660	82
AFUB_085670	34
AFUB_085680	8
AFUB_085690	20
AFUB_085700	8
AFUB_085710	99
AFUB_085720	2475
AFUB_085730	6928
AFUB_085740	734
AFUB_085750	50
AFUB_085760	0
AFUB_085770	17
AFUB_085780	1344
AFUB_085790	7325
AFUB_085800	9
AFUB_085810	61
AFUB_085820	61
AFUB_085830	269
AFUB_085840	15069
AFUB_085850	10287
AFUB_085860	28
AFUB_085870	206
AFUB_085880	89
AFUB_085890	541
AFUB_085900	2
AFUB_085910	2
AFUB_085920	4
AFUB_085930	2
AFUB_085940	0
AFUB_085950	396
AFUB_085960	447
AFUB_085970	4
AFUB_085979	0
AFUB_085980	1874
AFUB_085990	0
AFUB_086000	0
AFUB_086010	0
AFUB_086020	0
AFUB_086030	57
AFUB_086040	4
AFUB_086050	0
AFUB_086060	0
AFUB_086070	0
AFUB_086080	0
AFUB_086090	2
AFUB_086100	764
AFUB_086110	5625
AFUB_086120	14
AFUB_086130	59
AFUB_086140	0
AFUB_086150	109
AFUB_086160	706
AFUB_086170	1
AFUB_086180	7
AFUB_086190	0
AFUB_086200	30
AFUB_086210	33
AFUB_086220	299
AFUB_086230	18
AFUB_086240	4
AFUB_086250	3
AFUB_086260	14
AFUB_086270	0
AFUB_086280	214
AFUB_086290	9
AFUB_086300	2
AFUB_086310	2
AFUB_086320	2
AFUB_086330	0
AFUB_086340	53
AFUB_086350	86
AFUB_086360	4
AFUB_086370	3
AFUB_086380	4
AFUB_086390	2
AFUB_086400	6
AFUB_086410	10
AFUB_086420	2
AFUB_086620	0
AFUB_086630	0
AFUB_086640	0
AFUB_086650	4
AFUB_086660	4
AFUB_086670	0
AFUB_086680	185
AFUB_086690	240
AFUB_086700	5
AFUB_086710	2
AFUB_086720	0
AFUB_086730	0
AFUB_086740	20
AFUB_086750	17
AFUB_086760	167
AFUB_086770	2998
AFUB_086780	16
AFUB_086790	177
AFUB_086800	319
AFUB_086810	8791
AFUB_086820	5
AFUB_086830	4
AFUB_086840	9181
AFUB_086850	31
AFUB_086860	0
AFUB_086870	0
AFUB_086880	3
AFUB_086890	204
AFUB_086900	414
AFUB_086910	975
AFUB_086920	2234
AFUB_086930	234
AFUB_086940	0
AFUB_086950	25
AFUB_086960	509
AFUB_086970	402
AFUB_086980	315
AFUB_086990	619
AFUB_087000	0
AFUB_087010	13
AFUB_087020	3
AFUB_087030	134
AFUB_087040	63
AFUB_087050	1188
AFUB_087060	13654
AFUB_087070	0
AFUB_087080	0
AFUB_087090	7
AFUB_087100	21
AFUB_087110	72
AFUB_087120	258
AFUB_087130	2038
AFUB_087140	175
AFUB_087150	0
AFUB_087160	16
AFUB_087170	1327
AFUB_087180	23
AFUB_087190	6
AFUB_087200	0
AFUB_087210	1
AFUB_087220	0
AFUB_087230	7
AFUB_087240	465
AFUB_087250	4
AFUB_087260	34
AFUB_087270	96
AFUB_087280	57
AFUB_087290	147
AFUB_087300	48
AFUB_087310	162
AFUB_087320	5
AFUB_087330	600
AFUB_087340	606
AFUB_087350	754
AFUB_087360	881
AFUB_087370	261
AFUB_087380	6
AFUB_087390	2
AFUB_087400	84
AFUB_087410	0
AFUB_087420	0
AFUB_087430	0
AFUB_087440	886
AFUB_087450	2
AFUB_087460	37
AFUB_087470	6
AFUB_087480	7
AFUB_087489	0
AFUB_087490	27
AFUB_087500	544
AFUB_087510	49
AFUB_087520	322
AFUB_087530	7
AFUB_087540	1523
AFUB_087550	8
AFUB_087560	17
AFUB_087570	2
AFUB_087580	116
AFUB_087590	39
AFUB_087600	3
AFUB_087610	211
AFUB_087620	44
AFUB_087630	132
AFUB_087640	316
AFUB_087650	457
AFUB_087660	15070
AFUB_087670	11
AFUB_087680	0
AFUB_087690	0
AFUB_087700	0
AFUB_087709	1
AFUB_087710	121
AFUB_087720	658
AFUB_087730	6
AFUB_087740	4
AFUB_087750	0
AFUB_087760	0
AFUB_087770	1
AFUB_087780	19
AFUB_087790	109
AFUB_087800	12439
AFUB_087810	11365
AFUB_087820	504
AFUB_087830	1
AFUB_087840	2056
AFUB_087850	1811
AFUB_087860	799
AFUB_087870	4742
AFUB_087880	911
AFUB_087890	3707
AFUB_087900	735
AFUB_087910	526
AFUB_087920	284
AFUB_087930	2147
AFUB_087940	1523
AFUB_087950	119
AFUB_087960	747
AFUB_087970	6674
AFUB_087980	1820
AFUB_087990	5795
AFUB_088000	3250
AFUB_088010	18
AFUB_088020	252
AFUB_088030	66984
AFUB_088040	1014
AFUB_088050	9429
AFUB_088060	212
AFUB_088070	17
AFUB_088080	5724
AFUB_088090	475
AFUB_088100	2572
AFUB_088110	67
AFUB_088120	4295
AFUB_088130	39
AFUB_088140	32
AFUB_088150	42
AFUB_088160	92
AFUB_088170	963
AFUB_088180	7117
AFUB_088190	7019
AFUB_088200	3435
AFUB_088210	1798
AFUB_088220	1225
AFUB_088230	7
AFUB_088240	939
AFUB_088250	974
AFUB_088260	473
AFUB_088270	48
AFUB_088280	890
AFUB_088290	935
AFUB_088300	13
AFUB_088310	13
AFUB_088320	459
AFUB_088330	215
AFUB_088340	35
AFUB_088350	40
AFUB_088360	64
AFUB_088370	506
AFUB_088380	663
AFUB_088390	490
AFUB_088400	22634
AFUB_088410	37478
AFUB_088420	2459
AFUB_088430	9107
AFUB_088440	1078
AFUB_088450	2303
AFUB_088460	104
AFUB_088470	973
AFUB_088480	2065
AFUB_088490	6744
AFUB_088500	386
AFUB_088510	5805
AFUB_088520	520
AFUB_088530	1448
AFUB_088540	907
AFUB_088550	107
AFUB_088560	3489
AFUB_088570	3041
AFUB_088580	870
AFUB_088590	1912
AFUB_088600	494
AFUB_088610	3600
AFUB_088620	3444
AFUB_088630	1729
AFUB_088640	4710
AFUB_088650	480
AFUB_088660	4278
AFUB_088670	10778
AFUB_088680	794
AFUB_088690	701
AFUB_088700	39462
AFUB_088710	33
AFUB_088720	1958
AFUB_088730	11983
AFUB_088740	10973
AFUB_088750	36
AFUB_088760	1971
AFUB_088770	3331
AFUB_088780	28136
AFUB_088790	83
AFUB_088800	0
AFUB_088810	15773
AFUB_088820	939
AFUB_088830	1906
AFUB_088840	1558
AFUB_088850	3316
AFUB_088860	539
AFUB_088870	7739
AFUB_088880	1
AFUB_088890	0
AFUB_088900	1069
AFUB_088910	1509
AFUB_088920	5475
AFUB_088930	2309
AFUB_088940	4190
AFUB_088950	38
AFUB_088960	365
AFUB_088970	390
AFUB_088980	1756
AFUB_088990	583
AFUB_089000	1134
AFUB_089010	10761
AFUB_089020	4571
AFUB_089030	2495
AFUB_089040	2378
AFUB_089050	1
AFUB_089060	1184
AFUB_089070	2311
AFUB_089080	1985
AFUB_089090	2174
AFUB_089100	5225
AFUB_089110	17255
AFUB_089120	479
AFUB_089130	2844
AFUB_089140	5304
AFUB_089150	1693
AFUB_089160	3688
AFUB_089170	4607
AFUB_089180	1471
AFUB_089190	26
AFUB_089200	5244
AFUB_089210	1939
AFUB_089220	2654
AFUB_089230	689
AFUB_089240	2761
AFUB_089250	1513
AFUB_089260	3493
AFUB_089270	26965
AFUB_089280	5175
AFUB_089290	3583
AFUB_089300	0
AFUB_089310	1289
AFUB_089320	442
AFUB_089330	1905
AFUB_089340	8229
AFUB_089350	926
AFUB_089360	804
AFUB_089370	14748
AFUB_089380	765
AFUB_089390	492
AFUB_089400	9718
AFUB_089410	2060
AFUB_089420	5244
AFUB_089430	745
AFUB_089440	6121
AFUB_089450	569
AFUB_089460	1561
AFUB_089470	6177
AFUB_089480	503
AFUB_089490	169
AFUB_089500	6801
AFUB_089510	14909
AFUB_089520	2956
AFUB_089530	27
AFUB_089540	149
AFUB_089550	75
AFUB_089560	7
AFUB_089570	1221
AFUB_089580	677
AFUB_089590	2846
AFUB_089600	4616
AFUB_089610	586
AFUB_089620	626
AFUB_089630	6375
AFUB_089640	546
AFUB_089650	8551
AFUB_089660	937
AFUB_089670	2257
AFUB_089680	1906
AFUB_089690	2456
AFUB_089700	4129
AFUB_089710	404
AFUB_089720	749
AFUB_089730	17918
AFUB_089740	3612
AFUB_089750	5265
AFUB_089760	964
AFUB_089770	2257
AFUB_089780	2429
AFUB_089790	1947
AFUB_089800	809
AFUB_089810	222
AFUB_089820	266
AFUB_089830	40760
AFUB_089840	10332
AFUB_089850	1469
AFUB_089860	2762
AFUB_089870	1621
AFUB_089880	638
AFUB_089890	98
AFUB_089900	158
AFUB_089910	142
AFUB_089920	234
AFUB_089930	0
AFUB_089940	217
AFUB_089950	1676
AFUB_089960	1946
AFUB_089970	9880
AFUB_089980	2471
AFUB_089990	5518
AFUB_090000	2636
AFUB_090010	165
AFUB_090020	2490
AFUB_090030	10431
AFUB_090040	1851
AFUB_090050	820
AFUB_090060	225
AFUB_090070	228
AFUB_090080	21
AFUB_090090	700
AFUB_090100	85
AFUB_090110	3477
AFUB_090120	6318
AFUB_090130	721
AFUB_090140	5147
AFUB_090150	2015
AFUB_090160	460
AFUB_090170	15
AFUB_090180	2892
AFUB_090190	2981
AFUB_090200	1344
AFUB_090210	1179
AFUB_090220	568
AFUB_090230	2426
AFUB_090240	3904
AFUB_090250	2649
AFUB_090260	364
AFUB_090270	178
AFUB_090280	1790
AFUB_090290	702
AFUB_090300	2379
AFUB_090310	72
AFUB_090320	904
AFUB_090330	358
AFUB_090340	3135
AFUB_090350	1089
AFUB_090360	834
AFUB_090370	147
AFUB_090380	43
AFUB_090390	4
AFUB_090400	15
AFUB_090410	3150
AFUB_090420	1331
AFUB_090430	2480
AFUB_090440	107
AFUB_090450	58
AFUB_090460	1
AFUB_090470	0
AFUB_090480	0
AFUB_090490	22
AFUB_090500	0
AFUB_090510	17
AFUB_090520	73
AFUB_090530	281
AFUB_090540	18
AFUB_090550	97
AFUB_090560	425
AFUB_090570	119
AFUB_090580	245
AFUB_090590	997
AFUB_090600	209
AFUB_090610	144
AFUB_090620	53
AFUB_090630	37
AFUB_090640	22405
AFUB_090650	77
AFUB_090660	39
AFUB_090670	10
AFUB_090680	9
AFUB_090690	1
AFUB_090700	4
AFUB_090710	22
AFUB_090720	0
AFUB_090730	136
AFUB_090740	9
AFUB_090750	0
AFUB_090760	2
AFUB_090770	9
AFUB_090780	31
AFUB_090790	12487
AFUB_090800	10167
AFUB_090810	139
AFUB_090820	1676
AFUB_090830	3178
AFUB_090840	11974
AFUB_090850	486
AFUB_090860	367
AFUB_090870	26613
AFUB_090880	4805
AFUB_090890	6314
AFUB_090900	744
AFUB_090910	1582
AFUB_090920	23711
AFUB_090930	804
AFUB_090940	4684
AFUB_090950	21569
AFUB_090960	4578
AFUB_090970	4033
AFUB_090980	2784
AFUB_090990	521
AFUB_091000	8091
AFUB_091010	5050
AFUB_091020	2147
AFUB_091030	58353
AFUB_091040	6213
AFUB_091050	6396
AFUB_091060	2363
AFUB_091070	3921
AFUB_091080	1817
AFUB_091090	9034
AFUB_091100	1251
AFUB_091110	1295
AFUB_091120	2534
AFUB_091130	3
AFUB_091140	27
AFUB_091150	34
AFUB_091160	4337
AFUB_091170	727
AFUB_091180	5126
AFUB_091190	95
AFUB_091200	1885
AFUB_091210	665
AFUB_091220	96
AFUB_091230	1145
AFUB_091240	159069
AFUB_091250	10777
AFUB_091260	946
AFUB_091270	6455
AFUB_091280	459
AFUB_091290	21494
AFUB_091300	986
AFUB_091310	1079
AFUB_091320	19178
AFUB_091330	1037
AFUB_091340	38
AFUB_091350	3136
AFUB_091360	356
AFUB_091370	5509
AFUB_091380	3035
AFUB_091390	5100
AFUB_091400	622
AFUB_091410	111
AFUB_091420	34
AFUB_091430	90
AFUB_091440	1264
AFUB_091450	3013
AFUB_091460	721
AFUB_091470	835
AFUB_091480	675
AFUB_091490	1599
AFUB_091500	94846
AFUB_091510	6792
AFUB_091520	242
AFUB_091530	1894
AFUB_091540	7902
AFUB_091550	7860
AFUB_091560	2541
AFUB_091570	831
AFUB_091580	97
AFUB_091590	1271
AFUB_091600	8173
AFUB_091610	1355
AFUB_091620	292
AFUB_091630	1519
AFUB_091640	11
AFUB_091650	2643
AFUB_091660	20
AFUB_091670	270
AFUB_091680	1404
AFUB_091690	136
AFUB_091700	2805
AFUB_091710	681
AFUB_091720	41
AFUB_091730	13
AFUB_091740	555
AFUB_091750	40
AFUB_091760	5
AFUB_091770	13
AFUB_091780	8
AFUB_091790	7
AFUB_091800	34
AFUB_091810	70
AFUB_091820	17
AFUB_091830	316
AFUB_091840	13
AFUB_091850	49
AFUB_091860	141
AFUB_091870	1602
AFUB_091880	48
AFUB_091890	185
AFUB_091900	467
AFUB_091910	6
AFUB_091920	121
AFUB_091930	78
AFUB_091940	1544
AFUB_091950	894
AFUB_091960	2
AFUB_091970	1
AFUB_091980	221
AFUB_091990	701
AFUB_092000	58
AFUB_092010	6
AFUB_092020	40
AFUB_092030	0
AFUB_092040	12
AFUB_092050	59
AFUB_092060	270
AFUB_092070	137
AFUB_092080	140
AFUB_092090	36
AFUB_092100	61
AFUB_092110	7
AFUB_092120	64
AFUB_092130	127
AFUB_092140	461
AFUB_092150	5
AFUB_092160	175
AFUB_092170	26
AFUB_092180	96
AFUB_092190	29
AFUB_092200	1096
AFUB_092210	114
AFUB_092220	1566
AFUB_092230	1672
AFUB_092240	600
AFUB_092250	72
AFUB_092260	338
AFUB_092270	11
AFUB_092280	1988
AFUB_092290	150
AFUB_092300	2
AFUB_092310	0
AFUB_092320	0
AFUB_092330	38
AFUB_092340	131
AFUB_092350	341
AFUB_092360	892
AFUB_092370	2
AFUB_092380	325
AFUB_092390	2
AFUB_092400	77
AFUB_092410	97
AFUB_092420	0
AFUB_092430	5
AFUB_092440	4
AFUB_092450	15
AFUB_092460	11
AFUB_092470	21
AFUB_092480	0
AFUB_092490	491
AFUB_092500	16
AFUB_092510	15
AFUB_092520	6
AFUB_092530	10
AFUB_092540	0
AFUB_092550	4
AFUB_092560	0
AFUB_092570	1832
AFUB_092580	0
AFUB_092590	1353
AFUB_092600	155
AFUB_092610	3355
AFUB_092620	40
AFUB_092630	41
AFUB_092640	438
AFUB_092650	29
AFUB_092660	1322
AFUB_092670	2765
AFUB_092680	3196
AFUB_092690	136
AFUB_092700	25
AFUB_092710	3
AFUB_092720	2
AFUB_092730	98
AFUB_092740	88
AFUB_092750	32
AFUB_092760	1433
AFUB_092770	6444
AFUB_092785	17341
AFUB_092800	16661
AFUB_092810	9958
AFUB_092820	3395
AFUB_092830	0
AFUB_092930	11394
AFUB_092940	3003
AFUB_092950	3206
AFUB_092960	7205
AFUB_092970	7101
AFUB_092980	1866
AFUB_092990	4026
AFUB_093000	609
AFUB_093010	657
AFUB_093020	3084
AFUB_093030	1122
AFUB_093040	872
AFUB_093050	968
AFUB_093060	16517
AFUB_093070	17174
AFUB_093080	161
AFUB_093090	1838
AFUB_093100	2033
AFUB_093110	934
AFUB_093120	737
AFUB_093130	10940
AFUB_093140	16358
AFUB_093150	2534
AFUB_093160	20829
AFUB_093170	19005
AFUB_093180	2113
AFUB_093190	2003
AFUB_093200	1187
AFUB_093210	897
AFUB_093220	589
AFUB_093230	1515
AFUB_093240	326
AFUB_093250	939
AFUB_093260	261
AFUB_093270	1418
AFUB_093280	4679
AFUB_093290	1170
AFUB_093300	1737
AFUB_093310	887
AFUB_093320	3171
AFUB_093330	241
AFUB_093340	2248
AFUB_093350	4528
AFUB_093360	430
AFUB_093370	4157
AFUB_093380	5700
AFUB_093390	317
AFUB_093400	985
AFUB_093410	3125
AFUB_093420	2040
AFUB_093430	1401
AFUB_093440	320
AFUB_093450	2240
AFUB_093460	1109
AFUB_093470	3680
AFUB_093480	467
AFUB_093490	1569
AFUB_093500	1924
AFUB_093510	997
AFUB_093520	272
AFUB_093530	692
AFUB_093540	1311
AFUB_093550	46282
AFUB_093560	13452
AFUB_093570	2650
AFUB_093580	2546
AFUB_093590	905
AFUB_093600	2576
AFUB_093610	94
AFUB_093620	7255
AFUB_093630	413
AFUB_093640	654
AFUB_093650	3386
AFUB_093660	549
AFUB_093670	1080
AFUB_093680	1862
AFUB_093690	1549
AFUB_093700	2368
AFUB_093710	1054
AFUB_093720	3439
AFUB_093730	46879
AFUB_093740	5014
AFUB_093750	160
AFUB_093760	2000
AFUB_093770	4824
AFUB_093780	2497
AFUB_093790	1467
AFUB_093800	4314
AFUB_093810	3139
AFUB_093820	1011
AFUB_093830	1984
AFUB_093840	272
AFUB_093850	2766
AFUB_093860	1373
AFUB_093870	1808
AFUB_093880	384
AFUB_093890	2666
AFUB_093900	6359
AFUB_093910	15529
AFUB_093920	34
AFUB_093930	71
AFUB_093940	673
AFUB_093950	1157
AFUB_093960	3008
AFUB_093970	683
AFUB_093980	7183
AFUB_093990	21789
AFUB_094000	5738
AFUB_094010	219
AFUB_094020	322
AFUB_094030	987
AFUB_094040	3565
AFUB_094050	5945
AFUB_094060	747
AFUB_094070	2096
AFUB_094080	508
AFUB_094090	4216
AFUB_094100	1880
AFUB_094110	941
AFUB_094120	1028
AFUB_094130	734
AFUB_094140	992
AFUB_094150	2139
AFUB_094160	928
AFUB_094170	5308
AFUB_094180	875
AFUB_094190	853
AFUB_094200	2303
AFUB_094210	1065
AFUB_094220	1938
AFUB_094230	1177
AFUB_094240	475
AFUB_094250	1375
AFUB_094260	547
AFUB_094270	7483
AFUB_094280	3445
AFUB_094290	5343
AFUB_094300	399
