Geneid	HISAT2 on data 186 and data 1: aligned reads (BAM)
AFUB_067600	371
AFUB_067610	824
AFUB_067620	194
AFUB_067630	358
AFUB_067640	4193
AFUB_067650	5651
AFUB_067660	96
AFUB_067670	321
AFUB_067680	203
AFUB_067690	3447
AFUB_067700	159
AFUB_067710	1210
AFUB_067720	267
AFUB_067730	30
AFUB_067740	181
AFUB_067750	874
AFUB_067760	1582
AFUB_067770	724
AFUB_067780	1010
AFUB_067790	1996
AFUB_067800	83
AFUB_067810	2957
AFUB_067820	1621
AFUB_067830	1713
AFUB_067840	1895
AFUB_067850	988
AFUB_067860	8083
AFUB_067870	3131
AFUB_067880	19054
AFUB_067890	2437
AFUB_067900	318
AFUB_067910	1342
AFUB_067920	606
AFUB_067930	71
AFUB_067940	1806
AFUB_067950	392
AFUB_067960	45
AFUB_067969	0
AFUB_067970	2065
AFUB_067980	2270
AFUB_067990	1479
AFUB_068000	284
AFUB_068010	1001
AFUB_068020	65
AFUB_068030	1378
AFUB_068040	94
AFUB_068050	662
AFUB_068060	751
AFUB_068070	7585
AFUB_068080	544
AFUB_068090	3630
AFUB_068100	54
AFUB_068110	8734
AFUB_068120	7093
AFUB_068130	508
AFUB_068140	1046
AFUB_068150	7
AFUB_068160	2834
AFUB_068170	1114
AFUB_068180	16554
AFUB_068190	736
AFUB_068200	674
AFUB_068210	309
AFUB_068220	1940
AFUB_068230	17
AFUB_068240	160
AFUB_068250	1802
AFUB_068260	2089
AFUB_068270	8123
AFUB_068280	2652
AFUB_068290	662
AFUB_068300	803
AFUB_068310	339
AFUB_068320	2236
AFUB_068330	6853
AFUB_068340	1750
AFUB_068350	4376
AFUB_068360	2346
AFUB_068370	4201
AFUB_068380	4796
AFUB_068390	2850
AFUB_068400	4
AFUB_068410	639
AFUB_068420	3981
AFUB_068430	335
AFUB_068440	2072
AFUB_068450	33
AFUB_068460	1419
AFUB_068470	4698
AFUB_068480	1872
AFUB_068490	1833
AFUB_068500	3406
AFUB_068510	22
AFUB_068520	990
AFUB_068530	8064
AFUB_068540	168
AFUB_068550	8539
AFUB_068560	1693
AFUB_068570	3
AFUB_068580	9416
AFUB_068590	2211
AFUB_068600	1274
AFUB_068610	4822
AFUB_068620	762
AFUB_068630	552
AFUB_068640	236
AFUB_068650	3089
AFUB_068660	1160
AFUB_068670	9265
AFUB_068680	1428
AFUB_068690	460
AFUB_068700	1388
AFUB_068710	6410
AFUB_068720	1021
AFUB_068730	21808
AFUB_068740	8230
AFUB_068750	1074
AFUB_068760	298
AFUB_068770	868
AFUB_068780	1171
AFUB_068790	23
AFUB_068800	240
AFUB_068810	8
AFUB_068820	671
AFUB_068830	1402
AFUB_068840	1521
AFUB_068850	2131
AFUB_068860	648
AFUB_068870	532
AFUB_068880	469
AFUB_068890	3191
AFUB_068900	1544
AFUB_068910	4864
AFUB_068920	655
AFUB_068930	602
AFUB_068940	35
AFUB_068950	876
AFUB_068960	172
AFUB_068970	2227
AFUB_068980	2092
AFUB_068990	6352
AFUB_069000	1767
AFUB_069010	105
AFUB_069020	5
AFUB_069030	765
AFUB_069040	244
AFUB_069050	3009
AFUB_069060	1355
AFUB_069070	1305
AFUB_069080	424
AFUB_069090	838
AFUB_069100	1598
AFUB_069110	995
AFUB_069120	441
AFUB_069130	37
AFUB_069140	6356
AFUB_069150	3816
AFUB_069160	2748
AFUB_069170	746
AFUB_069180	262
AFUB_069190	1046
AFUB_069200	1908
AFUB_069210	183
AFUB_069220	2951
AFUB_069230	437
AFUB_069240	562
AFUB_069250	865
AFUB_069260	301
AFUB_069270	1261
AFUB_069280	164
AFUB_069290	1303
AFUB_069300	1039
AFUB_069310	3985
AFUB_069320	847
AFUB_069330	627
AFUB_069340	853
AFUB_069350	2596
AFUB_069360	1342
AFUB_069370	51
AFUB_069380	0
AFUB_069390	100
AFUB_069400	1551
AFUB_069410	35149
AFUB_069420	8999
AFUB_069430	701
AFUB_069440	2048
AFUB_069450	189
AFUB_069460	52
AFUB_069470	128
AFUB_069480	370
AFUB_069490	1258
AFUB_069500	1186
AFUB_069510	198
AFUB_069520	2518
AFUB_069530	1712
AFUB_069540	468
AFUB_069550	3165
AFUB_069560	371
AFUB_069570	1541
AFUB_069580	613
AFUB_069590	1273
AFUB_069600	1919
AFUB_069610	378
AFUB_069620	2341
AFUB_069630	922
AFUB_069640	1920
AFUB_069650	2355
AFUB_069660	526
AFUB_069670	5382
AFUB_069680	1036
AFUB_069690	143
AFUB_069700	484
AFUB_069710	4732
AFUB_069720	460
AFUB_069730	645
AFUB_069740	4823
AFUB_069750	1012
AFUB_069760	9743
AFUB_069770	3673
AFUB_069780	1402
AFUB_069790	628
AFUB_069800	1073
AFUB_069810	1606
AFUB_069820	6102
AFUB_069830	6325
AFUB_069840	315
AFUB_069850	1673
AFUB_069860	64
AFUB_069870	3988
AFUB_069880	2572
AFUB_069890	9469
AFUB_069900	1080
AFUB_069910	1881
AFUB_069920	1553
AFUB_069930	193
AFUB_069940	497
AFUB_069950	119
AFUB_069960	34
AFUB_069970	653
AFUB_069980	2518
AFUB_069990	516
AFUB_070000	30
AFUB_070010	33052
AFUB_070020	989
AFUB_070030	431
AFUB_070040	1005
AFUB_070050	559
AFUB_070060	21436
AFUB_070070	1359
AFUB_070080	2102
AFUB_070090	4985
AFUB_070100	0
AFUB_070110	0
AFUB_070120	2331
AFUB_070130	39
AFUB_070140	246
AFUB_070150	499
AFUB_070160	2464
AFUB_070170	1703
AFUB_070180	13
AFUB_070190	5591
AFUB_070200	1707
AFUB_070210	650
AFUB_070220	148
AFUB_070230	231
AFUB_070240	5720
AFUB_070250	4055
AFUB_070260	16905
AFUB_070270	649
AFUB_070280	66
AFUB_070290	16
AFUB_070300	8106
AFUB_070310	1147
AFUB_070320	723
AFUB_070330	2603
AFUB_070340	278
AFUB_070350	165
AFUB_070360	720
AFUB_070370	678
AFUB_070380	3661
AFUB_070390	1371
AFUB_070400	312
AFUB_070410	1428
AFUB_070420	3852
AFUB_070430	439
AFUB_070440	10
AFUB_070450	3120
AFUB_070460	1287
AFUB_070470	346
AFUB_070480	591
AFUB_070490	332
AFUB_070500	1117
AFUB_070510	459
AFUB_070520	1100
AFUB_070530	8
AFUB_070540	2
AFUB_070550	1743
AFUB_070560	0
AFUB_070570	46
AFUB_070580	9359
AFUB_070590	1788
AFUB_070600	2856
AFUB_070610	9869
AFUB_070620	884
AFUB_070630	4732
AFUB_070640	787
AFUB_070650	2434
AFUB_070660	164
AFUB_070670	79
AFUB_070680	84
AFUB_070690	306
AFUB_070700	265
AFUB_070710	30
AFUB_070720	2
AFUB_070730	34
AFUB_070740	2
AFUB_070750	260
AFUB_070760	34
AFUB_070770	12
AFUB_070780	1025
AFUB_070790	35
AFUB_070800	88
AFUB_070810	231
AFUB_070820	706
AFUB_070830	21
AFUB_070840	79
AFUB_070850	581
AFUB_070860	129
AFUB_070870	763
AFUB_070880	2
AFUB_070890	8
AFUB_070900	255
AFUB_070910	10
AFUB_070920	0
AFUB_070930	663
AFUB_070940	0
AFUB_070950	219
AFUB_070960	43
AFUB_070970	2847
AFUB_070980	168
AFUB_070990	12
AFUB_071000	26
AFUB_071010	776
AFUB_071020	43
AFUB_071030	10
AFUB_071040	40
AFUB_071050	2176
AFUB_071060	318
AFUB_071070	228
AFUB_071080	453
AFUB_071090	323
AFUB_071100	426
AFUB_071110	2070
AFUB_071120	1749
AFUB_071130	6097
AFUB_071140	80
AFUB_071150	457
AFUB_071160	1266
AFUB_071170	8493
AFUB_071180	3169
AFUB_071195	1387
AFUB_071210	681
AFUB_071220	2007
AFUB_071230	617
AFUB_071240	269
AFUB_071250	1101
AFUB_071260	975
AFUB_071270	22
AFUB_071280	144
AFUB_071290	4
AFUB_071300	5
AFUB_071310	53
AFUB_071320	4
AFUB_071330	528
AFUB_071340	3129
AFUB_071350	4
AFUB_071360	39
AFUB_071370	62
AFUB_071380	409
AFUB_071390	2015
AFUB_071400	6136
AFUB_071410	8545
AFUB_071420	473
AFUB_071430	2
AFUB_071440	25
AFUB_071450	4292
AFUB_071460	2648
AFUB_071470	87
AFUB_071480	99
AFUB_071490	294
AFUB_071500	17254
AFUB_071510	117
AFUB_071520	1174
AFUB_071530	12
AFUB_071540	8
AFUB_071550	2
AFUB_071560	103
AFUB_071569	147
AFUB_071570	94
AFUB_071580	72
AFUB_071590	74
AFUB_071600	3382
AFUB_071610	101
AFUB_071620	1024
AFUB_071630	308
AFUB_071640	1089
AFUB_071650	5682
AFUB_071660	1873
AFUB_071670	335
AFUB_071680	941
AFUB_071690	23
AFUB_071700	1742
AFUB_071710	14
AFUB_071720	5
AFUB_071730	0
AFUB_071740	2
AFUB_071750	0
AFUB_071760	0
AFUB_071770	0
AFUB_071780	4
AFUB_071790	6
AFUB_071800	35
AFUB_071810	19
AFUB_071820	52
AFUB_071830	27
AFUB_071840	31
AFUB_071850	359
AFUB_071860	236
AFUB_071870	32
AFUB_071880	1193
AFUB_071890	157
AFUB_071900	124
AFUB_071910	104
AFUB_071920	291
AFUB_071930	37
AFUB_071940	2
AFUB_071950	2
AFUB_071960	0
AFUB_071970	0
AFUB_071980	18
AFUB_071990	2
AFUB_072000	27
AFUB_072010	14
AFUB_072020	0
AFUB_072030	20
AFUB_072040	11
AFUB_072050	4
AFUB_072060	0
AFUB_072070	0
AFUB_072080	16
AFUB_072090	2
AFUB_072100	0
AFUB_072110	20
AFUB_072210	1045
AFUB_072220	297
AFUB_072230	273
AFUB_072240	3910
AFUB_072250	57011
AFUB_072260	4172
AFUB_072270	3574
AFUB_072280	16
AFUB_072290	15815
AFUB_072300	1182
AFUB_072310	393
AFUB_072320	3156
AFUB_072330	0
AFUB_072340	2402
AFUB_072350	1260
AFUB_072360	2839
AFUB_072370	3314
AFUB_072380	257
AFUB_072390	298
AFUB_072400	1094
AFUB_072410	626
AFUB_072420	5841
AFUB_072430	387
AFUB_072440	5875
AFUB_072450	88
AFUB_072460	109
AFUB_072470	1426
AFUB_072480	713
AFUB_072490	240
AFUB_072500	2621
AFUB_072510	2134
AFUB_072520	470
AFUB_072530	267
AFUB_072540	1469
AFUB_072550	1584
AFUB_072560	5325
AFUB_072570	2172
AFUB_072580	435
AFUB_072590	109
AFUB_072600	1055
AFUB_072610	586
AFUB_072620	204
AFUB_072630	151
AFUB_072640	620
AFUB_072650	1770
AFUB_072660	84
AFUB_072670	9264
AFUB_072680	19278
AFUB_072690	4325
AFUB_072700	32793
AFUB_072710	2908
AFUB_072720	2053
AFUB_072730	1665
AFUB_072740	1412
AFUB_072750	394
AFUB_072760	853
AFUB_072770	2665
AFUB_072780	1049
AFUB_072790	7521
AFUB_072800	7272
AFUB_072810	1229
AFUB_072820	1892
AFUB_072830	17324
AFUB_072840	960
AFUB_072850	655
AFUB_072860	244
AFUB_072870	332
AFUB_072880	930
AFUB_072890	109
AFUB_072900	189
AFUB_072920	4098
AFUB_072925	3422
AFUB_072930	392
AFUB_072940	1448
AFUB_072950	1345
AFUB_072960	0
AFUB_072970	548
AFUB_072980	852
AFUB_072990	10
AFUB_073000	650
AFUB_073010	86
AFUB_073020	1587
AFUB_073030	173
AFUB_073040	777
AFUB_073050	2303
AFUB_073060	777
AFUB_073070	409
AFUB_073080	315
AFUB_073090	1036
AFUB_073100	2797
AFUB_073110	548
AFUB_073120	1016
AFUB_073130	28
AFUB_073140	148
AFUB_073150	731
AFUB_073160	281
AFUB_073170	140
AFUB_073180	4
AFUB_073190	22
AFUB_073200	28
AFUB_073210	74
AFUB_073220	83
AFUB_073230	1427
AFUB_073240	4497
AFUB_073250	141
AFUB_073260	1097
AFUB_073270	1360
AFUB_073280	1783
AFUB_073290	622
AFUB_073300	1019
AFUB_073310	2199
AFUB_073320	63
AFUB_073330	1192
AFUB_073340	725
AFUB_073350	2634
AFUB_073360	2141
AFUB_073370	267
AFUB_073380	1697
AFUB_073390	292
AFUB_073400	2304
AFUB_073410	16805
AFUB_073420	2085
AFUB_073430	667
AFUB_073440	13089
AFUB_073450	228
AFUB_073460	767
AFUB_073470	366
AFUB_073480	3699
AFUB_073490	3840
AFUB_073500	4405
AFUB_073510	738
AFUB_073520	685
AFUB_073530	236
AFUB_073540	1325
AFUB_073550	421
AFUB_073560	456
AFUB_073570	1071
AFUB_073580	3672
AFUB_073590	508
AFUB_073600	7861
AFUB_073610	88
AFUB_073620	20
AFUB_073630	3473
AFUB_073640	551
AFUB_073650	961
AFUB_073660	454
AFUB_073670	139
AFUB_073680	4172
AFUB_073690	756
AFUB_073700	1145
AFUB_073710	29
AFUB_073720	4372
AFUB_073730	12661
AFUB_073740	4990
AFUB_073750	4
AFUB_073760	3003
AFUB_073770	1333
AFUB_073780	200
AFUB_073790	1567
AFUB_073800	376
AFUB_073810	354
AFUB_073820	50
AFUB_073830	2
AFUB_073840	774
AFUB_073850	2114
AFUB_073860	2923
AFUB_073870	2255
AFUB_073880	1074
AFUB_073890	3429
AFUB_073900	2925
AFUB_073910	611
AFUB_073920	1798
AFUB_073930	3099
AFUB_073940	1121
AFUB_073950	521
AFUB_073960	1086
AFUB_073970	3310
AFUB_073980	164
AFUB_073990	507
AFUB_074000	1014
AFUB_074010	305
AFUB_074020	177
AFUB_074030	857
AFUB_074040	23672
AFUB_074050	135
AFUB_074060	1721
AFUB_074070	221
AFUB_074080	1534
AFUB_074090	1017
AFUB_074100	2362
AFUB_074110	7137
AFUB_074120	102
AFUB_074130	459
AFUB_074140	330
AFUB_074150	1470
AFUB_074160	6264
AFUB_074170	268
AFUB_074180	1788
AFUB_074190	371
AFUB_074200	1313
AFUB_074210	787
AFUB_074220	498
AFUB_074230	2805
AFUB_074240	57
AFUB_074250	1016
AFUB_074260	2476
AFUB_074270	3601
AFUB_074280	234
AFUB_074290	1752
AFUB_074300	11
AFUB_074310	215
AFUB_074320	2681
AFUB_074330	772
AFUB_074340	430
AFUB_074350	1293
AFUB_074360	15
AFUB_074370	979
AFUB_074380	2936
AFUB_074390	431
AFUB_074400	5431
AFUB_074410	1508
AFUB_074420	942
AFUB_074430	989
AFUB_074440	630
AFUB_074450	7
AFUB_074460	2
AFUB_074470	3580
AFUB_074480	2646
AFUB_074490	4152
AFUB_074500	768
AFUB_074510	314
AFUB_074520	130
AFUB_074530	738
AFUB_074540	5889
AFUB_074550	30
AFUB_074560	1774
AFUB_074570	430
AFUB_074580	374
AFUB_074590	2629
AFUB_074600	2148
AFUB_074610	441
AFUB_074620	13976
AFUB_074630	634
AFUB_074640	710
AFUB_074650	318
AFUB_074660	333
AFUB_074670	94
AFUB_074680	2964
AFUB_074690	52
AFUB_074700	87
AFUB_074710	10439
AFUB_074720	11736
AFUB_074730	606
AFUB_074740	385
AFUB_074750	742
AFUB_074760	479
AFUB_074770	2653
AFUB_074780	3417
AFUB_074790	1815
AFUB_074800	324
AFUB_074810	1809
AFUB_074820	1481
AFUB_074830	1425
AFUB_074840	4902
AFUB_074850	171
AFUB_074860	1762
AFUB_074870	695
AFUB_074880	2100
AFUB_074890	958
AFUB_074900	155
AFUB_074910	30
AFUB_074920	2465
AFUB_074930	930
AFUB_074940	516
AFUB_074950	1186
AFUB_074960	716
AFUB_074970	1900
AFUB_074980	721
AFUB_074990	76
AFUB_075000	34
AFUB_075010	1076
AFUB_075020	2595
AFUB_075030	2306
AFUB_075040	397
AFUB_075050	1190
AFUB_075060	724
AFUB_075070	0
AFUB_075080	0
AFUB_075090	1479
AFUB_075100	374
AFUB_075110	986
AFUB_075120	516
AFUB_075130	2580
AFUB_075140	228
AFUB_075150	537
AFUB_075160	1989
AFUB_075170	685
AFUB_075180	142
AFUB_075190	206
AFUB_075200	2262
AFUB_075210	3425
AFUB_075220	1198
AFUB_075230	32
AFUB_075240	43
AFUB_075250	15
AFUB_075260	42
AFUB_075270	1343
AFUB_075280	1297
AFUB_075290	365
AFUB_075300	6321
AFUB_075310	211
AFUB_075320	1
AFUB_075330	5
AFUB_075340	530
AFUB_075350	6
AFUB_075360	15
AFUB_075375	221
AFUB_075390	1160
AFUB_075400	127
AFUB_075410	30
AFUB_075420	592
AFUB_075430	899
AFUB_075440	2
AFUB_075450	1299
AFUB_075460	82
AFUB_075470	2
AFUB_075480	0
AFUB_075490	10
AFUB_075500	104
AFUB_075510	0
AFUB_075520	0
AFUB_075530	0
AFUB_075540	233
AFUB_075550	0
AFUB_075560	0
AFUB_075570	1322
AFUB_075580	1
AFUB_075590	2
AFUB_075600	0
AFUB_075610	0
AFUB_075620	0
AFUB_075630	147
AFUB_075640	290
AFUB_075650	5
AFUB_075660	6
AFUB_075670	0
AFUB_075680	454
AFUB_075690	21
AFUB_075700	30
AFUB_075710	18
AFUB_075720	8
AFUB_075730	1
AFUB_075740	0
AFUB_075750	0
AFUB_075760	45
AFUB_075770	0
AFUB_075780	199
AFUB_075790	341
AFUB_075800	2
AFUB_075810	0
AFUB_075820	17
AFUB_075830	0
AFUB_075840	0
AFUB_075850	7
AFUB_075860	293
AFUB_075870	1548
AFUB_075880	21
AFUB_075890	1
AFUB_075900	232
AFUB_075910	63
AFUB_075920	39
AFUB_075930	131
AFUB_075940	91
AFUB_075950	0
AFUB_075960	111
AFUB_075970	646
AFUB_075980	5323
AFUB_075990	4492
AFUB_076000	639
AFUB_076010	9
AFUB_076020	26
AFUB_076030	2943
AFUB_076040	15087
AFUB_076050	863
AFUB_076060	696
AFUB_076070	484
AFUB_076080	750
AFUB_076090	91
AFUB_076100	79
AFUB_076110	1029
AFUB_076120	1614
AFUB_076130	2652
AFUB_076140	560
AFUB_076150	499
AFUB_076160	827
AFUB_076170	2083
AFUB_076180	624
AFUB_076190	33
AFUB_076200	428
AFUB_076210	21
AFUB_076220	5
AFUB_076230	0
AFUB_076240	0
AFUB_076250	0
AFUB_076260	0
AFUB_076270	255
AFUB_076280	615
AFUB_076290	6
AFUB_076300	483
AFUB_076310	2
AFUB_076320	2690
AFUB_076330	1095
AFUB_076340	2696
AFUB_076350	3198
AFUB_076360	56
AFUB_076370	3133
AFUB_076380	2257
AFUB_076390	1076
AFUB_076400	33
AFUB_076410	1522
AFUB_076420	1187
AFUB_076430	5325
AFUB_076440	938
AFUB_076450	900
AFUB_076460	3457
AFUB_076470	370
AFUB_076480	13
AFUB_076490	947
AFUB_076500	5661
AFUB_076510	1339
AFUB_076520	3470
AFUB_076530	537
AFUB_076540	410
AFUB_076550	759
AFUB_076560	2949
AFUB_076570	428
AFUB_076580	126
AFUB_076590	430
AFUB_076600	785
AFUB_076610	350
AFUB_076620	15
AFUB_076630	3600
AFUB_076640	1618
AFUB_076650	1617
AFUB_076660	473
AFUB_076670	316
AFUB_076680	136
AFUB_076690	28977
AFUB_076700	30607
AFUB_076710	4
AFUB_076720	416
AFUB_076730	1135
AFUB_076740	2351
AFUB_076750	35
AFUB_076760	225
AFUB_076770	1285
AFUB_076780	139
AFUB_076790	177
AFUB_076800	1509
AFUB_076810	416
AFUB_076820	89
AFUB_076830	789
AFUB_076840	332
AFUB_076850	100
AFUB_076860	23
AFUB_076870	4586
AFUB_076880	566
AFUB_076890	66
AFUB_076900	68
AFUB_076910	276
AFUB_076920	1028
AFUB_076930	1228
AFUB_076940	4
AFUB_076950	120
AFUB_076960	106
AFUB_076970	875
AFUB_076980	123
AFUB_076990	169
AFUB_077000	646
AFUB_077010	1914
AFUB_077020	17502
AFUB_077030	16
AFUB_077040	2082
AFUB_077050	854
AFUB_077060	24
AFUB_077070	425
AFUB_077080	407
AFUB_077090	1047
AFUB_077100	34
AFUB_077110	74
AFUB_077120	997
AFUB_077130	494
AFUB_077140	2602
AFUB_077150	1011
AFUB_077160	2521
AFUB_077170	216
AFUB_077180	1009
AFUB_077190	1962
AFUB_077200	206
AFUB_077210	2171
AFUB_077220	5295
AFUB_077230	328
AFUB_077240	1198
AFUB_077250	1457
AFUB_077260	164
AFUB_077270	1066
AFUB_077280	7423
AFUB_077290	1098
AFUB_077300	3
AFUB_077310	98
AFUB_077320	1267
AFUB_077330	9373
AFUB_077340	124
AFUB_077350	187
AFUB_077360	545
AFUB_077370	1254
AFUB_077380	1278
AFUB_077390	3326
AFUB_077400	70939
AFUB_077410	3697
AFUB_077420	1202
AFUB_077430	75
AFUB_077440	3733
AFUB_077450	105
AFUB_077460	199
AFUB_077470	539
AFUB_077480	739
AFUB_077490	58
AFUB_077500	221
AFUB_077510	12
AFUB_077520	1314
AFUB_077530	31
AFUB_077540	39
AFUB_077550	107
AFUB_077560	9
AFUB_077570	7
AFUB_077580	1136
AFUB_077590	632
AFUB_077600	124
AFUB_077610	73
AFUB_077620	27
AFUB_077630	2
AFUB_077640	1168
AFUB_077650	109
AFUB_077660	9
AFUB_077670	431
AFUB_077680	1
AFUB_077690	3
AFUB_077700	0
AFUB_077710	0
AFUB_077720	6
AFUB_077730	8
AFUB_077740	21
AFUB_077760	0
AFUB_077770	0
AFUB_077780	2
AFUB_077790	6
AFUB_077800	2
AFUB_077810	11
AFUB_077820	0
AFUB_077830	8
AFUB_077840	337
AFUB_077850	2951
AFUB_077860	8
AFUB_077870	116
AFUB_077880	21
AFUB_077890	8331
AFUB_077899	0
AFUB_077900	0
AFUB_077910	10
AFUB_077920	12
AFUB_077930	6
AFUB_077940	0
AFUB_077950	0
AFUB_077960	0
AFUB_077970	1
AFUB_077980	19
AFUB_077995	267
AFUB_078010	757
AFUB_078020	80
AFUB_078030	58
AFUB_078040	0
AFUB_078050	0
AFUB_078060	0
AFUB_078070	79
AFUB_078080	276
AFUB_078090	0
AFUB_078100	0
AFUB_078110	0
AFUB_078120	4
AFUB_078130	30
AFUB_078140	7
AFUB_078150	16
AFUB_078160	161
AFUB_078170	2863
AFUB_078180	3683
AFUB_078190	100
AFUB_078200	28
AFUB_078210	0
AFUB_078220	565
AFUB_078230	2952
AFUB_078240	1339
AFUB_078250	3659
AFUB_078260	1867
AFUB_078270	2132
AFUB_078280	3921
AFUB_078290	5887
AFUB_078300	8410
AFUB_078310	2453
AFUB_078320	489
AFUB_078330	643
AFUB_078340	1809
AFUB_078350	1039
AFUB_078360	4802
AFUB_078370	2204
AFUB_078380	80
AFUB_078390	3422
AFUB_078400	25359
AFUB_078410	21
AFUB_078420	0
AFUB_078430	1208
AFUB_078440	670
AFUB_078450	1000
AFUB_078460	237
AFUB_078470	463
AFUB_078480	552
AFUB_078490	556
AFUB_078500	448
AFUB_078510	1608
AFUB_078520	1677
AFUB_078530	3646
AFUB_078540	4012
AFUB_078550	6202
AFUB_078560	1573
AFUB_078570	3721
AFUB_078580	3902
AFUB_078590	962
AFUB_078600	1329
AFUB_078610	807
AFUB_078620	856
AFUB_078630	15238
AFUB_078640	732
AFUB_078650	880
AFUB_078660	10584
AFUB_078670	333
AFUB_078680	1304
AFUB_078690	4684
AFUB_078700	726
AFUB_078710	2034
AFUB_078720	4845
AFUB_078730	5185
AFUB_078740	2457
AFUB_078750	358
AFUB_078760	2199
AFUB_078770	2145
AFUB_078780	24
AFUB_078790	4101
AFUB_078800	268
AFUB_078810	2305
AFUB_078820	2061
AFUB_078830	831
AFUB_078840	71
AFUB_078850	182
AFUB_078860	958
AFUB_078870	22
AFUB_078880	12
AFUB_078890	34
AFUB_078900	1
AFUB_078910	222
AFUB_078920	5
AFUB_078930	19
AFUB_078940	24
AFUB_078950	25
AFUB_078960	243
AFUB_078970	1614
AFUB_078980	234
AFUB_078990	1937
AFUB_079000	364
AFUB_079010	1896
AFUB_079020	29
AFUB_079030	366
AFUB_079040	777
AFUB_079050	11
AFUB_079060	637
AFUB_079070	258
AFUB_079080	427
AFUB_079090	542
AFUB_079100	198
AFUB_079110	159
AFUB_079120	289
AFUB_079130	893
AFUB_079140	46
AFUB_079150	30
AFUB_079160	1047
AFUB_079170	1429
AFUB_079180	43
AFUB_079190	4
AFUB_079200	24
AFUB_079210	2
AFUB_079220	90
AFUB_079230	1408
AFUB_079240	1964
AFUB_079250	175
AFUB_079260	325
AFUB_079270	130
AFUB_079280	0
AFUB_079290	0
AFUB_079300	432
AFUB_079310	0
AFUB_079320	10
AFUB_079330	102
AFUB_079340	14
AFUB_079350	61
AFUB_079360	0
AFUB_079370	2
AFUB_079380	634
AFUB_079390	86
AFUB_079400	397
AFUB_079410	3679
AFUB_079420	573
AFUB_079430	591
AFUB_079440	288
AFUB_079450	250
AFUB_079460	82
AFUB_079470	0
AFUB_079480	0
AFUB_079490	4
AFUB_079500	0
AFUB_079510	0
AFUB_079520	2
AFUB_079530	1
AFUB_079540	4
AFUB_079550	119
AFUB_079560	522
AFUB_079570	26
AFUB_079580	2
AFUB_079590	2
AFUB_079600	2
AFUB_079610	640
AFUB_079620	408
AFUB_079630	3
AFUB_079640	0
AFUB_079650	87
AFUB_079660	63
AFUB_079670	10
AFUB_079680	6
AFUB_079690	0
AFUB_079700	9
AFUB_079710	7
AFUB_079720	0
AFUB_079730	7
AFUB_079740	26
AFUB_079750	0
AFUB_079760	6
AFUB_079770	29
AFUB_079780	29
AFUB_079790	10
AFUB_079800	0
AFUB_079810	120
AFUB_079820	66
AFUB_079830	3
AFUB_079840	12
AFUB_079850	79
AFUB_079860	105
AFUB_079870	2
AFUB_079880	0
AFUB_079890	0
AFUB_079900	54
AFUB_079910	13
AFUB_080010	0
AFUB_080020	93
AFUB_080030	0
AFUB_080040	254
AFUB_080050	72
AFUB_080060	89
AFUB_080070	12
AFUB_080080	198
AFUB_080090	25
AFUB_080100	0
AFUB_080110	1
AFUB_080125	477
AFUB_080140	204
AFUB_080150	40
AFUB_080160	3050
AFUB_080170	3859
AFUB_080180	2172
AFUB_080190	0
AFUB_080200	0
AFUB_080210	0
AFUB_080220	112
AFUB_080230	593
AFUB_080240	243
AFUB_080250	176
AFUB_080260	121
AFUB_080270	112
AFUB_080280	3
AFUB_080290	31
AFUB_080300	662
AFUB_080310	1450
AFUB_080320	443
AFUB_080330	0
AFUB_080340	627
AFUB_080350	6
AFUB_080360	99
AFUB_080370	17
AFUB_080380	136
AFUB_080390	2
AFUB_080400	1615
AFUB_080410	41
AFUB_080420	48
AFUB_080430	0
AFUB_080440	100
AFUB_080450	0
AFUB_080460	3
AFUB_080470	0
AFUB_080480	0
AFUB_080490	40
AFUB_080500	4
AFUB_080510	56
AFUB_080520	174
AFUB_080530	389
AFUB_080540	44
AFUB_080550	4
AFUB_080560	2244
AFUB_080570	4285
AFUB_080580	61
AFUB_080590	159
AFUB_080600	197
AFUB_080610	6
AFUB_080620	0
AFUB_080630	9
AFUB_080640	55
AFUB_080650	7
AFUB_080660	179
AFUB_080670	2693
AFUB_080680	29
AFUB_080690	200
AFUB_080700	12
AFUB_080710	6855
AFUB_080720	672
AFUB_080730	26
AFUB_080740	4
AFUB_080750	23
AFUB_080760	0
AFUB_080770	184
AFUB_080780	0
AFUB_080790	4
AFUB_080800	307
AFUB_080810	9
AFUB_080820	0
AFUB_080830	132
AFUB_080840	4
AFUB_080850	53
AFUB_080860	3205
AFUB_080870	6
AFUB_080880	24
AFUB_080890	2280
AFUB_080900	48
AFUB_080910	0
AFUB_080920	39
AFUB_080930	4
AFUB_080940	0
AFUB_080950	105
AFUB_080960	24
AFUB_080970	2558
AFUB_080980	0
AFUB_080990	0
AFUB_081000	0
AFUB_081010	0
AFUB_081020	0
AFUB_081030	189
AFUB_081040	1064
AFUB_081050	231
AFUB_081060	2
AFUB_081070	2
AFUB_081080	894
AFUB_081090	0
AFUB_081100	0
AFUB_081110	2
AFUB_081120	1
AFUB_081130	3
AFUB_081140	4
AFUB_081150	0
AFUB_081160	3
AFUB_081170	0
AFUB_081180	0
AFUB_081190	6
AFUB_081200	0
AFUB_081210	52
AFUB_081220	4
AFUB_081229	69
AFUB_081230	1084
AFUB_081240	0
AFUB_081250	6
AFUB_081260	0
AFUB_081270	0
AFUB_081280	0
