Geneid	HISAT2 on data 158 and data 1: aligned reads (BAM)
AFUB_067120	2689
AFUB_067130	4102
AFUB_067140	999
AFUB_067150	682
AFUB_067160	6483
AFUB_067170	334
AFUB_067180	1651
AFUB_067190	26
AFUB_067200	333
AFUB_067210	19297
AFUB_067220	463
AFUB_067230	3479
AFUB_067240	4722
AFUB_067250	109
AFUB_067260	81
AFUB_067270	63
AFUB_067280	674
AFUB_067290	4242
AFUB_067300	2454
AFUB_067310	2030
AFUB_067320	27703
AFUB_067330	8002
AFUB_067340	4406
AFUB_067350	848
AFUB_067360	1896
AFUB_067370	500
AFUB_067380	1638
AFUB_067390	7767
AFUB_067400	220
AFUB_067410	1328
AFUB_067420	403
AFUB_067430	3142
AFUB_067440	16203
AFUB_067450	49988
AFUB_067460	1440
AFUB_067470	891
AFUB_067480	5217
AFUB_067490	1488
AFUB_067500	2368
AFUB_067510	15700
AFUB_067520	2721
AFUB_067530	2127
AFUB_067540	3751
AFUB_067550	57
AFUB_067560	15015
AFUB_067570	2943
AFUB_067580	2433
AFUB_067590	1207
AFUB_067600	459
AFUB_067610	1051
AFUB_067620	650
AFUB_067630	828
AFUB_067640	5878
AFUB_067650	9963
AFUB_067660	82
AFUB_067670	482
AFUB_067680	466
AFUB_067690	2906
AFUB_067700	269
AFUB_067710	3301
AFUB_067720	493
AFUB_067730	50
AFUB_067740	187
AFUB_067750	1093
AFUB_067760	1828
AFUB_067770	1206
AFUB_067780	1091
AFUB_067790	2744
AFUB_067800	129
AFUB_067810	3969
AFUB_067820	2333
AFUB_067830	2234
AFUB_067840	2403
AFUB_067850	722
AFUB_067860	6412
AFUB_067870	3768
AFUB_067880	56200
AFUB_067890	3249
AFUB_067900	348
AFUB_067910	1294
AFUB_067920	849
AFUB_067930	64
AFUB_067940	2720
AFUB_067950	435
AFUB_067960	92
AFUB_067969	1
AFUB_067970	2304
AFUB_067980	3989
AFUB_067990	1371
AFUB_068000	490
AFUB_068010	928
AFUB_068020	151
AFUB_068030	1778
AFUB_068040	64
AFUB_068050	887
AFUB_068060	1810
AFUB_068070	8551
AFUB_068080	903
AFUB_068090	4204
AFUB_068100	69
AFUB_068110	11374
AFUB_068120	8092
AFUB_068130	628
AFUB_068140	1121
AFUB_068150	8
AFUB_068160	3293
AFUB_068170	1227
AFUB_068180	17992
AFUB_068190	659
AFUB_068200	902
AFUB_068210	262
AFUB_068220	3032
AFUB_068230	18
AFUB_068240	131
AFUB_068250	2346
AFUB_068260	2581
AFUB_068270	9582
AFUB_068280	7534
AFUB_068290	1250
AFUB_068300	1306
AFUB_068310	498
AFUB_068320	2224
AFUB_068330	7443
AFUB_068340	2128
AFUB_068350	2662
AFUB_068360	4675
AFUB_068370	6112
AFUB_068380	7743
AFUB_068390	4040
AFUB_068400	13
AFUB_068410	876
AFUB_068420	7119
AFUB_068430	367
AFUB_068440	2742
AFUB_068450	31
AFUB_068460	1790
AFUB_068470	3717
AFUB_068480	1654
AFUB_068490	2349
AFUB_068500	4617
AFUB_068510	42
AFUB_068520	1414
AFUB_068530	7985
AFUB_068540	199
AFUB_068550	9092
AFUB_068560	2822
AFUB_068570	16
AFUB_068580	16272
AFUB_068590	2887
AFUB_068600	1496
AFUB_068610	5102
AFUB_068620	921
AFUB_068630	594
AFUB_068640	469
AFUB_068650	2606
AFUB_068660	1209
AFUB_068670	7814
AFUB_068680	2322
AFUB_068690	441
AFUB_068700	1827
AFUB_068710	6404
AFUB_068720	1489
AFUB_068730	37143
AFUB_068740	19005
AFUB_068750	1370
AFUB_068760	685
AFUB_068770	1107
AFUB_068780	1616
AFUB_068790	24
AFUB_068800	308
AFUB_068810	14
AFUB_068820	1387
AFUB_068830	1898
AFUB_068840	2099
AFUB_068850	3238
AFUB_068860	1063
AFUB_068870	749
AFUB_068880	845
AFUB_068890	3674
AFUB_068900	2483
AFUB_068910	5674
AFUB_068920	1057
AFUB_068930	769
AFUB_068940	55
AFUB_068950	1134
AFUB_068960	694
AFUB_068970	3697
AFUB_068980	3108
AFUB_068990	6080
AFUB_069000	2070
AFUB_069010	119
AFUB_069020	6
AFUB_069030	828
AFUB_069040	270
AFUB_069050	4491
AFUB_069060	998
AFUB_069070	2660
AFUB_069080	783
AFUB_069090	1642
AFUB_069100	3840
AFUB_069110	1492
AFUB_069120	939
AFUB_069130	94
AFUB_069140	7492
AFUB_069150	6594
AFUB_069160	3441
AFUB_069170	1218
AFUB_069180	691
AFUB_069190	991
AFUB_069200	2918
AFUB_069210	256
AFUB_069220	3909
AFUB_069230	551
AFUB_069240	489
AFUB_069250	1207
AFUB_069260	422
AFUB_069270	1214
AFUB_069280	238
AFUB_069290	1727
AFUB_069300	1468
AFUB_069310	5295
AFUB_069320	2078
AFUB_069330	877
AFUB_069340	1942
AFUB_069350	3554
AFUB_069360	1400
AFUB_069370	29
AFUB_069380	0
AFUB_069390	268
AFUB_069400	2274
AFUB_069410	48784
AFUB_069420	16178
AFUB_069430	1069
AFUB_069440	2227
AFUB_069450	565
AFUB_069460	182
AFUB_069470	129
AFUB_069480	391
AFUB_069490	2029
AFUB_069500	1182
AFUB_069510	336
AFUB_069520	3492
AFUB_069530	3368
AFUB_069540	949
AFUB_069550	3219
AFUB_069560	663
AFUB_069570	1998
AFUB_069580	1223
AFUB_069590	1141
AFUB_069600	1538
AFUB_069610	445
AFUB_069620	1619
AFUB_069630	1020
AFUB_069640	2240
AFUB_069650	3912
AFUB_069660	1147
AFUB_069670	5554
AFUB_069680	1518
AFUB_069690	167
AFUB_069700	671
AFUB_069710	5858
AFUB_069720	536
AFUB_069730	1043
AFUB_069740	5308
AFUB_069750	2701
AFUB_069760	8990
AFUB_069770	1961
AFUB_069780	1567
AFUB_069790	1023
AFUB_069800	1337
AFUB_069810	1644
AFUB_069820	9420
AFUB_069830	5723
AFUB_069840	518
AFUB_069850	1801
AFUB_069860	55
AFUB_069870	5708
AFUB_069880	2872
AFUB_069890	6430
AFUB_069900	1377
AFUB_069910	2518
AFUB_069920	1491
AFUB_069930	345
AFUB_069940	884
AFUB_069950	57
AFUB_069960	57
AFUB_069970	859
AFUB_069980	5012
AFUB_069990	575
AFUB_070000	23
AFUB_070010	43891
AFUB_070020	1311
AFUB_070030	897
AFUB_070040	1267
AFUB_070050	859
AFUB_070060	45103
AFUB_070070	2304
AFUB_070080	3677
AFUB_070090	6116
AFUB_070100	0
AFUB_070110	0
AFUB_070120	2930
AFUB_070130	30
AFUB_070140	282
AFUB_070150	646
AFUB_070160	2699
AFUB_070170	1952
AFUB_070180	6
AFUB_070190	6436
AFUB_070200	2086
AFUB_070210	882
AFUB_070220	247
AFUB_070230	332
AFUB_070240	5212
AFUB_070250	7640
AFUB_070260	13692
AFUB_070270	1038
AFUB_070280	83
AFUB_070290	39
AFUB_070300	7541
AFUB_070310	1068
AFUB_070320	1184
AFUB_070330	3550
AFUB_070340	256
AFUB_070350	288
AFUB_070360	839
AFUB_070370	847
AFUB_070380	4079
AFUB_070390	2092
AFUB_070400	524
AFUB_070410	1811
AFUB_070420	5107
AFUB_070430	699
AFUB_070440	17
AFUB_070450	5233
AFUB_070460	1145
AFUB_070470	569
AFUB_070480	1051
AFUB_070490	353
AFUB_070500	1159
AFUB_070510	673
AFUB_070520	1191
AFUB_070530	14
AFUB_070540	11
AFUB_070550	1302
AFUB_070560	4
AFUB_070570	65
AFUB_070580	10947
AFUB_070590	3829
AFUB_070600	8993
AFUB_070610	14485
AFUB_070620	944
AFUB_070630	5421
AFUB_070640	928
AFUB_070650	3529
AFUB_070660	468
AFUB_070670	149
AFUB_070680	122
AFUB_070690	557
AFUB_070700	300
AFUB_070710	42
AFUB_070720	4
AFUB_070730	40
AFUB_070740	4
AFUB_070750	103
AFUB_070760	3
AFUB_070770	17
AFUB_070780	1725
AFUB_070790	75
AFUB_070800	168
AFUB_070810	827
AFUB_070820	1107
AFUB_070830	44
AFUB_070840	130
AFUB_070850	569
AFUB_070860	137
AFUB_070870	1244
AFUB_070880	6
AFUB_070890	23
AFUB_070900	293
AFUB_070910	11
AFUB_070920	0
AFUB_070930	906
AFUB_070940	4
AFUB_070950	333
AFUB_070960	54
AFUB_070970	3577
AFUB_070980	428
AFUB_070990	15
AFUB_071000	36
AFUB_071010	1097
AFUB_071020	107
AFUB_071030	22
AFUB_071040	68
AFUB_071050	5465
AFUB_071060	369
AFUB_071070	354
AFUB_071080	531
AFUB_071090	477
AFUB_071100	678
AFUB_071110	3585
AFUB_071120	1901
AFUB_071130	7424
AFUB_071140	101
AFUB_071150	726
AFUB_071160	1714
AFUB_071170	6582
AFUB_071180	3424
AFUB_071195	572
AFUB_071210	348
AFUB_071220	1131
AFUB_071230	437
AFUB_071240	268
AFUB_071250	974
AFUB_071260	1978
AFUB_071270	20
AFUB_071280	164
AFUB_071290	6
AFUB_071300	6
AFUB_071310	36
AFUB_071320	9
AFUB_071330	561
AFUB_071340	2335
AFUB_071350	4
AFUB_071360	50
AFUB_071370	75
AFUB_071380	479
AFUB_071390	3134
AFUB_071400	6992
AFUB_071410	13021
AFUB_071420	514
AFUB_071430	0
AFUB_071440	30
AFUB_071450	4260
AFUB_071460	4374
AFUB_071470	192
AFUB_071480	136
AFUB_071490	549
AFUB_071500	27669
AFUB_071510	166
AFUB_071520	1655
AFUB_071530	47
AFUB_071540	7
AFUB_071550	4
AFUB_071560	201
AFUB_071569	195
AFUB_071570	129
AFUB_071580	112
AFUB_071590	113
AFUB_071600	4541
AFUB_071610	74
AFUB_071620	1387
AFUB_071630	333
AFUB_071640	1255
AFUB_071650	6005
AFUB_071660	3007
AFUB_071670	601
AFUB_071680	2001
AFUB_071690	32
AFUB_071700	2460
AFUB_071710	8
AFUB_071720	0
AFUB_071730	0
AFUB_071740	4
AFUB_071750	0
AFUB_071760	0
AFUB_071770	0
AFUB_071780	4
AFUB_071790	4
AFUB_071800	31
AFUB_071810	21
AFUB_071820	51
AFUB_071830	24
AFUB_071840	14
AFUB_071850	713
AFUB_071860	788
AFUB_071870	44
AFUB_071880	1567
AFUB_071890	185
AFUB_071900	158
AFUB_071910	274
AFUB_071920	499
AFUB_071930	18
AFUB_071940	2
AFUB_071950	2
AFUB_071960	4
AFUB_071970	0
AFUB_071980	23
AFUB_071990	2
AFUB_072000	64
AFUB_072010	21
AFUB_072020	0
AFUB_072030	6
AFUB_072040	0
AFUB_072050	0
AFUB_072060	1
AFUB_072070	0
AFUB_072080	6
AFUB_072090	2
AFUB_072100	0
AFUB_072110	30
AFUB_072210	1931
AFUB_072220	578
AFUB_072230	1106
AFUB_072240	3963
AFUB_072250	59058
AFUB_072260	9793
AFUB_072270	6984
AFUB_072280	22
AFUB_072290	27895
AFUB_072300	2084
AFUB_072310	380
AFUB_072320	3268
AFUB_072330	3
AFUB_072340	3694
AFUB_072350	4551
AFUB_072360	3628
AFUB_072370	5106
AFUB_072380	419
AFUB_072390	609
AFUB_072400	977
AFUB_072410	1503
AFUB_072420	6724
AFUB_072430	517
AFUB_072440	4524
AFUB_072450	104
AFUB_072460	159
AFUB_072470	1273
AFUB_072480	887
AFUB_072490	261
AFUB_072500	3916
AFUB_072510	2728
AFUB_072520	1012
AFUB_072530	470
AFUB_072540	1828
AFUB_072550	1991
AFUB_072560	6887
AFUB_072570	4378
AFUB_072580	679
AFUB_072590	255
AFUB_072600	1116
AFUB_072610	1221
AFUB_072620	260
AFUB_072630	204
AFUB_072640	947
AFUB_072650	1932
AFUB_072660	140
AFUB_072670	12810
AFUB_072680	21808
AFUB_072690	6800
AFUB_072700	64376
AFUB_072710	3765
AFUB_072720	2568
AFUB_072730	1495
AFUB_072740	1840
AFUB_072750	474
AFUB_072760	1404
AFUB_072770	4941
AFUB_072780	1100
AFUB_072790	12014
AFUB_072800	6925
AFUB_072810	1631
AFUB_072820	3190
AFUB_072830	18131
AFUB_072840	1407
AFUB_072850	963
AFUB_072860	444
AFUB_072870	565
AFUB_072880	1141
AFUB_072890	189
AFUB_072900	264
AFUB_072920	4929
AFUB_072925	1844
AFUB_072930	166
AFUB_072940	757
AFUB_072950	1592
AFUB_072960	0
AFUB_072970	707
AFUB_072980	821
AFUB_072990	12
AFUB_073000	916
AFUB_073010	269
AFUB_073020	2214
AFUB_073030	300
AFUB_073040	1742
AFUB_073050	2204
AFUB_073060	1415
AFUB_073070	516
AFUB_073080	430
AFUB_073090	1537
AFUB_073100	3150
AFUB_073110	846
AFUB_073120	1039
AFUB_073130	5
AFUB_073140	91
AFUB_073150	2474
AFUB_073160	404
AFUB_073170	218
AFUB_073180	6
AFUB_073190	35
AFUB_073200	28
AFUB_073210	138
AFUB_073220	106
AFUB_073230	1268
AFUB_073240	4543
AFUB_073250	438
AFUB_073260	2741
AFUB_073270	1920
AFUB_073280	1942
AFUB_073290	726
AFUB_073300	2393
AFUB_073310	2838
AFUB_073320	133
AFUB_073330	1593
AFUB_073340	472
AFUB_073350	2466
AFUB_073360	3534
AFUB_073370	324
AFUB_073380	1696
AFUB_073390	411
AFUB_073400	4080
AFUB_073410	36289
AFUB_073420	1991
AFUB_073430	564
AFUB_073440	15211
AFUB_073450	353
AFUB_073460	1258
AFUB_073470	319
AFUB_073480	4713
AFUB_073490	3748
AFUB_073500	8022
AFUB_073510	1522
AFUB_073520	1016
AFUB_073530	388
AFUB_073540	1866
AFUB_073550	612
AFUB_073560	497
AFUB_073570	1042
AFUB_073580	3790
AFUB_073590	965
AFUB_073600	10977
AFUB_073610	85
AFUB_073620	23
AFUB_073630	4376
AFUB_073640	834
AFUB_073650	1537
AFUB_073660	368
AFUB_073670	463
AFUB_073680	3822
AFUB_073690	1488
AFUB_073700	1434
AFUB_073710	38
AFUB_073720	5290
AFUB_073730	19385
AFUB_073740	4948
AFUB_073750	23
AFUB_073760	3921
AFUB_073770	1525
AFUB_073780	628
AFUB_073790	2045
AFUB_073800	526
AFUB_073810	829
AFUB_073820	43
AFUB_073830	15
AFUB_073840	991
AFUB_073850	2339
AFUB_073860	3412
AFUB_073870	2385
AFUB_073880	1959
AFUB_073890	5415
AFUB_073900	3217
AFUB_073910	1247
AFUB_073920	2459
AFUB_073930	6351
AFUB_073940	1607
AFUB_073950	639
AFUB_073960	609
AFUB_073970	3604
AFUB_073980	238
AFUB_073990	691
AFUB_074000	952
AFUB_074010	320
AFUB_074020	243
AFUB_074030	1524
AFUB_074040	42852
AFUB_074050	122
AFUB_074060	2104
AFUB_074070	348
AFUB_074080	1864
AFUB_074090	1056
AFUB_074100	2233
AFUB_074110	5178
AFUB_074120	130
AFUB_074130	465
AFUB_074140	516
AFUB_074150	3142
AFUB_074160	7242
AFUB_074170	250
AFUB_074180	2028
AFUB_074190	773
AFUB_074200	2340
AFUB_074210	896
AFUB_074220	531
AFUB_074230	4797
AFUB_074240	42
AFUB_074250	1485
AFUB_074260	4605
AFUB_074270	4878
AFUB_074280	475
AFUB_074290	2204
AFUB_074300	43
AFUB_074310	220
AFUB_074320	10732
AFUB_074330	1131
AFUB_074340	897
AFUB_074350	825
AFUB_074360	3
AFUB_074370	1297
AFUB_074380	3152
AFUB_074390	594
AFUB_074400	6930
AFUB_074410	2157
AFUB_074420	899
AFUB_074430	1324
AFUB_074440	1008
AFUB_074450	16
AFUB_074460	6
AFUB_074470	5526
AFUB_074480	2526
AFUB_074490	4508
AFUB_074500	1402
AFUB_074510	375
AFUB_074520	142
AFUB_074530	618
AFUB_074540	10031
AFUB_074550	64
AFUB_074560	2459
AFUB_074570	730
AFUB_074580	427
AFUB_074590	2878
AFUB_074600	3301
AFUB_074610	645
AFUB_074620	19957
AFUB_074630	903
AFUB_074640	940
AFUB_074650	363
AFUB_074660	403
AFUB_074670	78
AFUB_074680	5761
AFUB_074690	117
AFUB_074700	120
AFUB_074710	9474
AFUB_074720	12917
AFUB_074730	683
AFUB_074740	376
AFUB_074750	880
AFUB_074760	669
AFUB_074770	4845
AFUB_074780	4193
AFUB_074790	1916
AFUB_074800	491
AFUB_074810	3834
AFUB_074820	1835
AFUB_074830	2627
AFUB_074840	4340
AFUB_074850	499
AFUB_074860	2719
AFUB_074870	1103
AFUB_074880	5510
AFUB_074890	1157
AFUB_074900	368
AFUB_074910	34
AFUB_074920	4848
AFUB_074930	988
AFUB_074940	926
AFUB_074950	1713
AFUB_074960	1341
AFUB_074970	2046
AFUB_074980	1041
AFUB_074990	117
AFUB_075000	72
AFUB_075010	2042
AFUB_075020	4191
AFUB_075030	3257
AFUB_075040	291
AFUB_075050	1516
AFUB_075060	1017
AFUB_075070	0
AFUB_075080	0
AFUB_075090	1639
AFUB_075100	687
AFUB_075110	1410
AFUB_075120	1001
AFUB_075130	5531
AFUB_075140	307
AFUB_075150	910
AFUB_075160	2179
AFUB_075170	943
AFUB_075180	231
AFUB_075190	441
AFUB_075200	2617
AFUB_075210	4131
AFUB_075220	1243
AFUB_075230	86
AFUB_075240	59
AFUB_075250	14
AFUB_075260	52
AFUB_075270	1742
AFUB_075280	2409
AFUB_075290	525
AFUB_075300	8952
AFUB_075310	269
AFUB_075320	12
AFUB_075330	7
AFUB_075340	542
AFUB_075350	14
AFUB_075360	6
AFUB_075375	260
AFUB_075390	1704
AFUB_075400	178
AFUB_075410	39
AFUB_075420	726
AFUB_075430	1400
AFUB_075440	0
AFUB_075450	1882
AFUB_075460	87
AFUB_075470	0
AFUB_075480	2
AFUB_075490	5
AFUB_075500	54
AFUB_075510	0
AFUB_075520	1
AFUB_075530	8
AFUB_075540	470
AFUB_075550	2
AFUB_075560	0
AFUB_075570	1588
AFUB_075580	1
AFUB_075590	1
AFUB_075600	1
AFUB_075610	0
AFUB_075620	0
AFUB_075630	275
AFUB_075640	214
AFUB_075650	2
AFUB_075660	7
AFUB_075670	0
AFUB_075680	510
AFUB_075690	29
AFUB_075700	41
AFUB_075710	26
AFUB_075720	2
AFUB_075730	0
AFUB_075740	0
AFUB_075750	1
AFUB_075760	17
AFUB_075770	2
AFUB_075780	579
AFUB_075790	1193
AFUB_075800	0
AFUB_075810	0
AFUB_075820	14
AFUB_075830	0
AFUB_075840	0
AFUB_075850	2
AFUB_075860	551
AFUB_075870	3156
AFUB_075880	36
AFUB_075890	1
AFUB_075900	421
AFUB_075910	89
AFUB_075920	45
AFUB_075930	134
AFUB_075940	55
AFUB_075950	0
AFUB_075960	163
AFUB_075970	474
AFUB_075980	4208
AFUB_075990	5618
AFUB_076000	1071
AFUB_076010	24
AFUB_076020	41
AFUB_076030	3206
AFUB_076040	33461
AFUB_076050	1249
AFUB_076060	813
AFUB_076070	822
AFUB_076080	1387
AFUB_076090	141
AFUB_076100	135
AFUB_076110	1302
AFUB_076120	2102
AFUB_076130	3254
AFUB_076140	817
AFUB_076150	1121
AFUB_076160	1317
AFUB_076170	3717
AFUB_076180	1564
AFUB_076190	52
AFUB_076200	690
AFUB_076210	38
AFUB_076220	4
AFUB_076230	0
AFUB_076240	2
AFUB_076250	0
AFUB_076260	0
AFUB_076270	306
AFUB_076280	780
AFUB_076290	5
AFUB_076300	553
AFUB_076310	8
AFUB_076320	3405
AFUB_076330	1093
AFUB_076340	2626
AFUB_076350	4393
AFUB_076360	52
AFUB_076370	5817
AFUB_076380	2514
AFUB_076390	1002
AFUB_076400	60
AFUB_076410	1981
AFUB_076420	1333
AFUB_076430	4984
AFUB_076440	944
AFUB_076450	927
AFUB_076460	3834
AFUB_076470	364
AFUB_076480	13
AFUB_076490	1082
AFUB_076500	7597
AFUB_076510	1791
AFUB_076520	7173
AFUB_076530	801
AFUB_076540	605
AFUB_076550	1576
AFUB_076560	3916
AFUB_076570	709
AFUB_076580	416
AFUB_076590	736
AFUB_076600	1102
AFUB_076610	689
AFUB_076620	13
AFUB_076630	3739
AFUB_076640	2245
AFUB_076650	2741
AFUB_076660	1009
AFUB_076670	600
AFUB_076680	216
AFUB_076690	29282
AFUB_076700	41744
AFUB_076710	1
AFUB_076720	638
AFUB_076730	1884
AFUB_076740	3470
AFUB_076750	69
AFUB_076760	408
AFUB_076770	2096
AFUB_076780	136
AFUB_076790	186
AFUB_076800	2275
AFUB_076810	731
AFUB_076820	152
AFUB_076830	1151
AFUB_076840	297
AFUB_076850	127
AFUB_076860	37
AFUB_076870	6454
AFUB_076880	964
AFUB_076890	118
AFUB_076900	100
AFUB_076910	314
AFUB_076920	878
AFUB_076930	1373
AFUB_076940	6
AFUB_076950	137
AFUB_076960	181
AFUB_076970	1257
AFUB_076980	436
AFUB_076990	372
AFUB_077000	814
AFUB_077010	2088
AFUB_077020	18954
AFUB_077030	14
AFUB_077040	1862
AFUB_077050	945
AFUB_077060	18
AFUB_077070	655
AFUB_077080	934
AFUB_077090	2013
AFUB_077100	30
AFUB_077110	60
AFUB_077120	1125
AFUB_077130	539
AFUB_077140	3161
AFUB_077150	1429
AFUB_077160	2770
AFUB_077170	420
AFUB_077180	1742
AFUB_077190	3099
AFUB_077200	270
AFUB_077210	2338
AFUB_077220	4372
AFUB_077230	479
AFUB_077240	1193
AFUB_077250	1363
AFUB_077260	341
AFUB_077270	1835
AFUB_077280	25940
AFUB_077290	1385
AFUB_077300	3
AFUB_077310	102
AFUB_077320	1551
AFUB_077330	17709
AFUB_077340	173
AFUB_077350	225
AFUB_077360	706
AFUB_077370	1400
AFUB_077380	1557
AFUB_077390	5997
AFUB_077400	73663
AFUB_077410	3826
AFUB_077420	1294
AFUB_077430	78
AFUB_077440	3950
AFUB_077450	183
AFUB_077460	367
AFUB_077470	902
AFUB_077480	1637
AFUB_077490	66
AFUB_077500	309
AFUB_077510	7
AFUB_077520	1732
AFUB_077530	58
AFUB_077540	22
AFUB_077550	124
AFUB_077560	8
AFUB_077570	23
AFUB_077580	2804
AFUB_077590	775
AFUB_077600	279
AFUB_077610	56
AFUB_077620	34
AFUB_077630	0
AFUB_077640	3095
AFUB_077650	132
AFUB_077660	56
AFUB_077670	419
AFUB_077680	0
AFUB_077690	2
AFUB_077700	0
AFUB_077710	0
AFUB_077720	4
AFUB_077730	13
AFUB_077740	26
AFUB_077760	0
AFUB_077770	0
AFUB_077780	2
AFUB_077790	4
AFUB_077800	47
AFUB_077810	9
AFUB_077820	0
AFUB_077830	9
AFUB_077840	140
AFUB_077850	567
AFUB_077860	4
AFUB_077870	48
AFUB_077880	25
AFUB_077890	6394
AFUB_077899	1
AFUB_077900	0
AFUB_077910	11
AFUB_077920	20
AFUB_077930	14
AFUB_077940	2
AFUB_077950	0
AFUB_077960	0
AFUB_077970	4
AFUB_077980	12
AFUB_077995	258
AFUB_078010	976
AFUB_078020	157
AFUB_078030	148
AFUB_078040	4
AFUB_078050	1
AFUB_078060	0
AFUB_078070	159
AFUB_078080	299
AFUB_078090	0
AFUB_078100	2
AFUB_078110	0
AFUB_078120	4
AFUB_078130	6
AFUB_078140	9
AFUB_078150	32
AFUB_078160	388
AFUB_078170	4583
AFUB_078180	6805
AFUB_078190	108
AFUB_078200	38
AFUB_078210	0
AFUB_078220	1305
AFUB_078230	4488
AFUB_078240	1352
AFUB_078250	5269
AFUB_078260	1955
AFUB_078270	2515
AFUB_078280	6185
AFUB_078290	6110
AFUB_078300	10597
AFUB_078310	4388
AFUB_078320	869
AFUB_078330	525
AFUB_078340	1987
AFUB_078350	1293
AFUB_078360	4516
AFUB_078370	2460
AFUB_078380	84
AFUB_078390	4942
AFUB_078400	19388
AFUB_078410	42
AFUB_078420	0
AFUB_078430	1935
AFUB_078440	1189
AFUB_078450	1867
AFUB_078460	441
AFUB_078470	953
AFUB_078480	742
AFUB_078490	487
AFUB_078500	997
AFUB_078510	2335
AFUB_078520	1700
AFUB_078530	6165
AFUB_078540	5015
AFUB_078550	6987
AFUB_078560	2097
AFUB_078570	3796
AFUB_078580	5533
AFUB_078590	1448
AFUB_078600	2044
AFUB_078610	1348
AFUB_078620	1801
AFUB_078630	17632
AFUB_078640	1037
AFUB_078650	1728
AFUB_078660	45322
AFUB_078670	433
AFUB_078680	1888
AFUB_078690	6426
AFUB_078700	1025
AFUB_078710	2067
AFUB_078720	24912
AFUB_078730	7985
AFUB_078740	2779
AFUB_078750	490
AFUB_078760	2014
AFUB_078770	3116
AFUB_078780	76
AFUB_078790	6129
AFUB_078800	527
AFUB_078810	3096
AFUB_078820	4158
AFUB_078830	1238
AFUB_078840	90
AFUB_078850	383
AFUB_078860	1157
AFUB_078870	21
AFUB_078880	36
AFUB_078890	30
AFUB_078900	1
AFUB_078910	317
AFUB_078920	16
AFUB_078930	15
AFUB_078940	18
AFUB_078950	32
AFUB_078960	514
AFUB_078970	3066
AFUB_078980	361
AFUB_078990	2595
AFUB_079000	169
AFUB_079010	4131
AFUB_079020	47
AFUB_079030	436
AFUB_079040	717
AFUB_079050	31
AFUB_079060	800
AFUB_079070	543
AFUB_079080	660
AFUB_079090	611
AFUB_079100	286
AFUB_079110	155
AFUB_079120	172
AFUB_079130	1073
AFUB_079140	59
AFUB_079150	41
AFUB_079160	2059
AFUB_079170	2183
AFUB_079180	104
AFUB_079190	0
AFUB_079200	26
AFUB_079210	5
AFUB_079220	204
AFUB_079230	1557
AFUB_079240	2165
AFUB_079250	309
AFUB_079260	393
AFUB_079270	107
AFUB_079280	10
AFUB_079290	4
AFUB_079300	413
AFUB_079310	0
AFUB_079320	14
AFUB_079330	157
AFUB_079340	5
AFUB_079350	25
AFUB_079360	4
AFUB_079370	0
AFUB_079380	913
AFUB_079390	93
AFUB_079400	361
AFUB_079410	4601
AFUB_079420	762
AFUB_079430	793
AFUB_079440	526
AFUB_079450	219
AFUB_079460	149
AFUB_079470	0
AFUB_079480	2
AFUB_079490	12
AFUB_079500	2
AFUB_079510	0
AFUB_079520	2
AFUB_079530	0
AFUB_079540	11
AFUB_079550	137
AFUB_079560	479
AFUB_079570	56
AFUB_079580	6
AFUB_079590	2
AFUB_079600	2
AFUB_079610	1088
AFUB_079620	797
AFUB_079630	0
AFUB_079640	0
AFUB_079650	151
AFUB_079660	116
AFUB_079670	17
AFUB_079680	2
AFUB_079690	0
AFUB_079700	20
AFUB_079710	5
AFUB_079720	3
AFUB_079730	12
AFUB_079740	32
AFUB_079750	2
AFUB_079760	14
AFUB_079770	29
AFUB_079780	33
AFUB_079790	19
AFUB_079800	4
AFUB_079810	249
AFUB_079820	75
AFUB_079830	9
AFUB_079840	17
AFUB_079850	79
AFUB_079860	179
AFUB_079870	6
AFUB_079880	1
AFUB_079890	0
AFUB_079900	133
AFUB_079910	26
AFUB_080010	1
AFUB_080020	76
AFUB_080030	0
AFUB_080040	353
AFUB_080050	90
AFUB_080060	212
AFUB_080070	7
AFUB_080080	287
AFUB_080090	28
AFUB_080100	0
AFUB_080110	4
AFUB_080125	532
AFUB_080140	306
AFUB_080150	43
AFUB_080160	5116
AFUB_080170	4561
AFUB_080180	1617
AFUB_080190	0
AFUB_080200	0
AFUB_080210	1
AFUB_080220	91
AFUB_080230	976
AFUB_080240	397
AFUB_080250	160
AFUB_080260	418
AFUB_080270	312
AFUB_080280	19
AFUB_080290	29
AFUB_080300	1177
AFUB_080310	2705
AFUB_080320	947
AFUB_080330	0
AFUB_080340	534
AFUB_080350	4
AFUB_080360	113
AFUB_080370	23
AFUB_080380	242
AFUB_080390	4
AFUB_080400	1448
AFUB_080410	39
AFUB_080420	54
AFUB_080430	0
AFUB_080440	92
AFUB_080450	0
AFUB_080460	1
AFUB_080470	0
AFUB_080480	8
AFUB_080490	55
AFUB_080500	0
AFUB_080510	63
AFUB_080520	244
AFUB_080530	501
AFUB_080540	138
AFUB_080550	14
AFUB_080560	5337
AFUB_080570	4557
AFUB_080580	55
AFUB_080590	358
AFUB_080600	212
AFUB_080610	3
AFUB_080620	0
AFUB_080630	30
AFUB_080640	102
AFUB_080650	16
AFUB_080660	278
AFUB_080670	3757
AFUB_080680	25
AFUB_080690	283
AFUB_080700	29
