Geneid	HISAT2 on data 123 and data 1: aligned reads (BAM)
AFUB_067760	1218
AFUB_067770	1308
AFUB_067780	1028
AFUB_067790	1961
AFUB_067800	106
AFUB_067810	3029
AFUB_067820	1807
AFUB_067830	1856
AFUB_067840	1986
AFUB_067850	329
AFUB_067860	4075
AFUB_067870	2741
AFUB_067880	43445
AFUB_067890	2654
AFUB_067900	235
AFUB_067910	709
AFUB_067920	531
AFUB_067930	43
AFUB_067940	1508
AFUB_067950	108
AFUB_067960	50
AFUB_067969	0
AFUB_067970	1315
AFUB_067980	3910
AFUB_067990	1560
AFUB_068000	338
AFUB_068010	740
AFUB_068020	165
AFUB_068030	1000
AFUB_068040	30
AFUB_068050	596
AFUB_068060	1266
AFUB_068070	5041
AFUB_068080	672
AFUB_068090	3865
AFUB_068100	93
AFUB_068110	7157
AFUB_068120	3466
AFUB_068130	468
AFUB_068140	407
AFUB_068150	5
AFUB_068160	2324
AFUB_068170	1058
AFUB_068180	10843
AFUB_068190	641
AFUB_068200	599
AFUB_068210	42
AFUB_068220	1998
AFUB_068230	0
AFUB_068240	36
AFUB_068250	841
AFUB_068260	1945
AFUB_068270	5140
AFUB_068280	8131
AFUB_068290	890
AFUB_068300	637
AFUB_068310	383
AFUB_068320	1214
AFUB_068330	4332
AFUB_068340	1537
AFUB_068350	1874
AFUB_068360	2919
AFUB_068370	3735
AFUB_068380	7476
AFUB_068390	2396
AFUB_068400	12
AFUB_068410	584
AFUB_068420	7800
AFUB_068430	152
AFUB_068440	1567
AFUB_068450	22
AFUB_068460	541
AFUB_068470	2262
AFUB_068480	1668
AFUB_068490	2278
AFUB_068500	2139
AFUB_068510	22
AFUB_068520	1074
AFUB_068530	4408
AFUB_068540	172
AFUB_068550	4898
AFUB_068560	1193
AFUB_068570	9
AFUB_068580	13700
AFUB_068590	1568
AFUB_068600	1159
AFUB_068610	4824
AFUB_068620	964
AFUB_068630	189
AFUB_068640	555
AFUB_068650	1844
AFUB_068660	740
AFUB_068670	5774
AFUB_068680	2259
AFUB_068690	233
AFUB_068700	1666
AFUB_068710	4900
AFUB_068720	1720
AFUB_068730	17302
AFUB_068740	11304
AFUB_068750	754
AFUB_068760	650
AFUB_068770	567
AFUB_068780	1138
AFUB_068790	29
AFUB_068800	160
AFUB_068810	14
AFUB_068820	1145
AFUB_068830	1441
AFUB_068840	1235
AFUB_068850	1320
AFUB_068860	860
AFUB_068870	487
AFUB_068880	816
AFUB_068890	2281
AFUB_068900	2461
AFUB_068910	3175
AFUB_068920	1050
AFUB_068930	549
AFUB_068940	57
AFUB_068950	1087
AFUB_068960	771
AFUB_068970	2032
AFUB_068980	2658
AFUB_068990	4137
AFUB_069000	1756
AFUB_069010	73
AFUB_069020	9
AFUB_069030	577
AFUB_069040	128
AFUB_069050	3632
AFUB_069060	389
AFUB_069070	2216
AFUB_069080	705
AFUB_069090	1278
AFUB_069100	3058
AFUB_069110	1055
AFUB_069120	693
AFUB_069130	65
AFUB_069140	4634
AFUB_069150	4300
AFUB_069160	1604
AFUB_069170	1013
AFUB_069180	547
AFUB_069190	775
AFUB_069200	2475
AFUB_069210	234
AFUB_069220	2710
AFUB_069230	512
AFUB_069240	330
AFUB_069250	910
AFUB_069260	252
AFUB_069270	906
AFUB_069280	118
AFUB_069290	1303
AFUB_069300	1214
AFUB_069310	2729
AFUB_069320	1533
AFUB_069330	784
AFUB_069340	1534
AFUB_069350	1798
AFUB_069360	607
AFUB_069370	36
AFUB_069380	1
AFUB_069390	268
AFUB_069400	2147
AFUB_069410	35772
AFUB_069420	11305
AFUB_069430	894
AFUB_069440	1100
AFUB_069450	552
AFUB_069460	146
AFUB_069470	126
AFUB_069480	298
AFUB_069490	1126
AFUB_069500	520
AFUB_069510	121
AFUB_069520	1126
AFUB_069530	1669
AFUB_069540	651
AFUB_069550	2015
AFUB_069560	452
AFUB_069570	1159
AFUB_069580	856
AFUB_069590	913
AFUB_069600	930
AFUB_069610	141
AFUB_069620	624
AFUB_069630	659
AFUB_069640	1477
AFUB_069650	2394
AFUB_069660	953
AFUB_069670	3806
AFUB_069680	975
AFUB_069690	95
AFUB_069700	441
AFUB_069710	5894
AFUB_069720	346
AFUB_069730	922
AFUB_069740	3989
AFUB_069750	1648
AFUB_069760	4935
AFUB_069770	1078
AFUB_069780	1149
AFUB_069790	770
AFUB_069800	947
AFUB_069810	625
AFUB_069820	4629
AFUB_069830	3666
AFUB_069840	444
AFUB_069850	1244
AFUB_069860	60
AFUB_069870	3459
AFUB_069880	1635
AFUB_069890	4469
AFUB_069900	991
AFUB_069910	1861
AFUB_069920	934
AFUB_069930	338
AFUB_069940	853
AFUB_069950	56
AFUB_069960	28
AFUB_069970	579
AFUB_069980	2158
AFUB_069990	458
AFUB_070000	15
AFUB_070010	32932
AFUB_070020	871
AFUB_070030	833
AFUB_070040	778
AFUB_070050	677
AFUB_070060	28404
AFUB_070070	2576
AFUB_070080	3298
AFUB_070090	3582
AFUB_070100	0
AFUB_070110	0
AFUB_070120	1931
AFUB_070130	17
AFUB_070140	113
AFUB_070150	414
AFUB_070160	1452
AFUB_070170	1461
AFUB_070180	3
AFUB_070190	3432
AFUB_070200	1329
AFUB_070210	687
AFUB_070220	279
AFUB_070230	240
AFUB_070240	2433
AFUB_070250	5153
AFUB_070260	8325
AFUB_070270	749
AFUB_070280	124
AFUB_070290	47
AFUB_070300	5681
AFUB_070310	779
AFUB_070320	1047
AFUB_070330	2895
AFUB_070340	329
AFUB_070350	121
AFUB_070360	524
AFUB_070370	836
AFUB_070380	2258
AFUB_070390	1442
AFUB_070400	564
AFUB_070410	654
AFUB_070420	2862
AFUB_070430	645
AFUB_070440	36
AFUB_070450	2513
AFUB_070460	382
AFUB_070470	503
AFUB_070480	821
AFUB_070490	277
AFUB_070500	388
AFUB_070510	307
AFUB_070520	303
AFUB_070530	20
AFUB_070540	11
AFUB_070550	496
AFUB_070560	2
AFUB_070570	25
AFUB_070580	5630
AFUB_070590	3621
AFUB_070600	8008
AFUB_070610	8074
AFUB_070620	836
AFUB_070630	2949
AFUB_070640	451
AFUB_070650	2345
AFUB_070660	444
AFUB_070670	148
AFUB_070680	61
AFUB_070690	426
AFUB_070700	222
AFUB_070710	28
AFUB_070720	2
AFUB_070730	20
AFUB_070740	6
AFUB_070750	97
AFUB_070760	11
AFUB_070770	17
AFUB_070780	1510
AFUB_070790	42
AFUB_070800	147
AFUB_070810	844
AFUB_070820	570
AFUB_070830	9
AFUB_070840	40
AFUB_070850	308
AFUB_070860	76
AFUB_070870	763
AFUB_070880	2
AFUB_070890	12
AFUB_070900	168
AFUB_070910	0
AFUB_070920	0
AFUB_070930	428
AFUB_070940	0
AFUB_070950	210
AFUB_070960	23
AFUB_070970	2340
AFUB_070980	337
AFUB_070990	2
AFUB_071000	46
AFUB_071010	457
AFUB_071020	72
AFUB_071030	16
AFUB_071040	38
AFUB_071050	3170
AFUB_071060	198
AFUB_071070	253
AFUB_071080	535
AFUB_071090	209
AFUB_071100	672
AFUB_071110	2944
AFUB_071120	1799
AFUB_071130	4305
AFUB_071140	102
AFUB_071150	526
AFUB_071160	1102
AFUB_071170	2743
AFUB_071180	1705
AFUB_071195	187
AFUB_071210	201
AFUB_071220	648
AFUB_071230	297
AFUB_071240	247
AFUB_071250	702
AFUB_071260	2573
AFUB_071270	27
AFUB_071280	140
AFUB_071290	19
AFUB_071300	11
AFUB_071310	42
AFUB_071320	2
AFUB_071330	370
AFUB_071340	1163
AFUB_071350	6
AFUB_071360	41
AFUB_071370	36
AFUB_071380	176
AFUB_071390	1559
AFUB_071400	4338
AFUB_071410	5113
AFUB_071420	179
AFUB_071430	2
AFUB_071440	10
AFUB_071450	2715
AFUB_071460	2729
AFUB_071470	137
AFUB_071480	28
AFUB_071490	458
AFUB_071500	17115
AFUB_071510	120
AFUB_071520	1500
AFUB_071530	38
AFUB_071540	2
AFUB_071550	1
AFUB_071560	104
AFUB_071569	128
AFUB_071570	43
AFUB_071580	73
AFUB_071590	43
AFUB_071600	3451
AFUB_071610	10
AFUB_071620	1033
AFUB_071630	137
AFUB_071640	640
AFUB_071650	4130
AFUB_071660	1929
AFUB_071670	502
AFUB_071680	2832
AFUB_071690	19
AFUB_071700	1649
AFUB_071710	13
AFUB_071720	4
AFUB_071730	0
AFUB_071740	0
AFUB_071750	2
AFUB_071760	0
AFUB_071770	0
AFUB_071780	0
AFUB_071790	0
AFUB_071800	27
AFUB_071810	12
AFUB_071820	26
AFUB_071830	4
AFUB_071840	10
AFUB_071850	460
AFUB_071860	815
AFUB_071870	11
AFUB_071880	1248
AFUB_071890	193
AFUB_071900	112
AFUB_071910	205
AFUB_071920	431
AFUB_071930	81
AFUB_071940	0
AFUB_071950	0
AFUB_071960	0
AFUB_071970	2
AFUB_071980	45
AFUB_071990	0
AFUB_072000	61
AFUB_072010	7
AFUB_072020	0
AFUB_072030	4
AFUB_072040	2
AFUB_072050	2
AFUB_072060	0
AFUB_072070	0
AFUB_072080	0
AFUB_072090	2
AFUB_072100	0
AFUB_072110	48
AFUB_072210	2121
AFUB_072220	506
AFUB_072230	858
AFUB_072240	2703
AFUB_072250	50833
AFUB_072260	8044
AFUB_072270	5724
AFUB_072280	25
AFUB_072290	20624
AFUB_072300	1750
AFUB_072310	520
AFUB_072320	1658
AFUB_072330	13
AFUB_072340	1681
AFUB_072350	3942
AFUB_072360	3001
AFUB_072370	5670
AFUB_072380	343
AFUB_072390	664
AFUB_072400	413
AFUB_072410	1053
AFUB_072420	5151
AFUB_072430	494
AFUB_072440	1746
AFUB_072450	122
AFUB_072460	78
AFUB_072470	725
AFUB_072480	486
AFUB_072490	166
AFUB_072500	4068
AFUB_072510	2407
AFUB_072520	845
AFUB_072530	366
AFUB_072540	1513
AFUB_072550	1091
AFUB_072560	5540
AFUB_072570	3059
AFUB_072580	608
AFUB_072590	145
AFUB_072600	703
AFUB_072610	691
AFUB_072620	259
AFUB_072630	198
AFUB_072640	603
AFUB_072650	779
AFUB_072660	74
AFUB_072670	6826
AFUB_072680	17715
AFUB_072690	3770
AFUB_072700	24640
AFUB_072710	4021
AFUB_072720	1505
AFUB_072730	1237
AFUB_072740	763
AFUB_072750	423
AFUB_072760	1302
AFUB_072770	2522
AFUB_072780	1208
AFUB_072790	6654
AFUB_072800	2177
AFUB_072810	1509
AFUB_072820	2561
AFUB_072830	20374
AFUB_072840	654
AFUB_072850	608
AFUB_072860	261
AFUB_072870	356
AFUB_072880	627
AFUB_072890	80
AFUB_072900	164
AFUB_072920	2377
AFUB_072925	2293
AFUB_072930	31
AFUB_072940	229
AFUB_072950	457
AFUB_072960	0
AFUB_072970	425
AFUB_072980	515
AFUB_072990	5
AFUB_073000	611
AFUB_073010	161
AFUB_073020	1900
AFUB_073030	173
AFUB_073040	1308
AFUB_073050	1381
AFUB_073060	1122
AFUB_073070	331
AFUB_073080	339
AFUB_073090	1107
AFUB_073100	1730
AFUB_073110	731
AFUB_073120	625
AFUB_073130	10
AFUB_073140	62
AFUB_073150	2334
AFUB_073160	297
AFUB_073170	73
AFUB_073180	0
AFUB_073190	16
AFUB_073200	11
AFUB_073210	68
AFUB_073220	77
AFUB_073230	719
AFUB_073240	2590
AFUB_073250	213
AFUB_073260	2625
AFUB_073270	1190
AFUB_073280	1216
AFUB_073290	706
AFUB_073300	2368
AFUB_073310	1912
AFUB_073320	92
AFUB_073330	2041
AFUB_073340	144
AFUB_073350	1778
AFUB_073360	3078
AFUB_073370	254
AFUB_073380	1475
AFUB_073390	122
AFUB_073400	4125
AFUB_073410	20108
AFUB_073420	1032
AFUB_073430	301
AFUB_073440	9450
AFUB_073450	291
AFUB_073460	694
AFUB_073470	165
AFUB_073480	2775
AFUB_073490	3342
AFUB_073500	5304
AFUB_073510	1259
AFUB_073520	774
AFUB_073530	286
AFUB_073540	1141
AFUB_073550	536
AFUB_073560	348
AFUB_073570	780
AFUB_073580	2303
AFUB_073590	696
AFUB_073600	5614
AFUB_073610	111
AFUB_073620	27
AFUB_073630	3121
AFUB_073640	686
AFUB_073650	1236
AFUB_073660	308
AFUB_073670	167
AFUB_073680	5112
AFUB_073690	1192
AFUB_073700	1700
AFUB_073710	10
AFUB_073720	4032
AFUB_073730	12889
AFUB_073740	2537
AFUB_073750	29
AFUB_073760	2292
AFUB_073770	967
AFUB_073780	426
AFUB_073790	870
AFUB_073800	509
AFUB_073810	497
AFUB_073820	79
AFUB_073830	10
AFUB_073840	565
AFUB_073850	1914
AFUB_073860	1929
AFUB_073870	1125
AFUB_073880	1368
AFUB_073890	1636
AFUB_073900	2002
AFUB_073910	995
AFUB_073920	1267
AFUB_073930	3184
AFUB_073940	682
AFUB_073950	389
AFUB_073960	313
AFUB_073970	2475
AFUB_073980	220
AFUB_073990	373
AFUB_074000	403
AFUB_074010	100
AFUB_074020	233
AFUB_074030	1291
AFUB_074040	24024
AFUB_074050	31
AFUB_074060	1318
AFUB_074070	209
AFUB_074080	1191
AFUB_074090	785
AFUB_074100	2251
AFUB_074110	2463
AFUB_074120	125
AFUB_074130	299
AFUB_074140	527
AFUB_074150	1974
AFUB_074160	3885
AFUB_074170	197
AFUB_074180	1112
AFUB_074190	473
AFUB_074200	1497
AFUB_074210	607
AFUB_074220	373
AFUB_074230	4031
AFUB_074240	45
AFUB_074250	979
AFUB_074260	2594
AFUB_074270	4746
AFUB_074280	368
AFUB_074290	1504
AFUB_074300	16
AFUB_074310	129
AFUB_074320	8166
AFUB_074330	749
AFUB_074340	864
AFUB_074350	838
AFUB_074360	19
AFUB_074370	894
AFUB_074380	1848
AFUB_074390	588
AFUB_074400	4470
AFUB_074410	1174
AFUB_074420	618
AFUB_074430	689
AFUB_074440	647
AFUB_074450	8
AFUB_074460	11
AFUB_074470	3458
AFUB_074480	1261
AFUB_074490	3029
AFUB_074500	566
AFUB_074510	223
AFUB_074520	93
AFUB_074530	333
AFUB_074540	7489
AFUB_074550	78
AFUB_074560	1300
AFUB_074570	668
AFUB_074580	349
AFUB_074590	2870
AFUB_074600	1872
AFUB_074610	618
AFUB_074620	13956
AFUB_074630	432
AFUB_074640	464
AFUB_074650	301
AFUB_074660	220
AFUB_074670	45
AFUB_074680	2805
AFUB_074690	78
AFUB_074700	149
AFUB_074710	6641
AFUB_074720	10968
AFUB_074730	515
AFUB_074740	270
AFUB_074750	529
AFUB_074760	687
AFUB_074770	5584
AFUB_074780	1980
AFUB_074790	1651
AFUB_074800	223
AFUB_074810	4128
AFUB_074820	1249
AFUB_074830	1371
AFUB_074840	2446
AFUB_074850	420
AFUB_074860	2332
AFUB_074870	826
AFUB_074880	2467
AFUB_074890	1101
AFUB_074900	338
AFUB_074910	7
AFUB_074920	4459
AFUB_074930	626
AFUB_074940	723
AFUB_074950	726
AFUB_074960	1050
AFUB_074970	1397
AFUB_074980	648
AFUB_074990	83
AFUB_075000	40
AFUB_075010	1873
AFUB_075020	2790
AFUB_075030	2003
AFUB_075040	319
AFUB_075050	1327
AFUB_075060	599
AFUB_075070	0
AFUB_075080	0
AFUB_075090	1606
AFUB_075100	575
AFUB_075110	532
AFUB_075120	794
AFUB_075130	5036
AFUB_075140	139
AFUB_075150	486
AFUB_075160	1113
AFUB_075170	915
AFUB_075180	355
AFUB_075190	342
AFUB_075200	2083
AFUB_075210	1916
AFUB_075220	564
AFUB_075230	63
AFUB_075240	36
AFUB_075250	4
AFUB_075260	63
AFUB_075270	1133
AFUB_075280	1629
AFUB_075290	259
AFUB_075300	6124
AFUB_075310	183
AFUB_075320	18
AFUB_075330	6
AFUB_075340	288
AFUB_075350	7
AFUB_075360	13
AFUB_075375	154
AFUB_075390	1022
AFUB_075400	178
AFUB_075410	11
AFUB_075420	671
AFUB_075430	826
AFUB_075440	0
AFUB_075450	1417
AFUB_075460	41
AFUB_075470	0
AFUB_075480	0
AFUB_075490	6
AFUB_075500	25
AFUB_075510	0
AFUB_075520	0
AFUB_075530	1
AFUB_075540	729
AFUB_075550	4
AFUB_075560	0
AFUB_075570	723
AFUB_075580	2
AFUB_075590	4
AFUB_075600	0
AFUB_075610	0
AFUB_075620	0
AFUB_075630	216
AFUB_075640	110
AFUB_075650	13
AFUB_075660	3
AFUB_075670	0
AFUB_075680	285
AFUB_075690	19
AFUB_075700	27
AFUB_075710	19
AFUB_075720	9
AFUB_075730	0
AFUB_075740	0
AFUB_075750	0
AFUB_075760	16
AFUB_075770	1
AFUB_075780	447
AFUB_075790	1034
AFUB_075800	2
AFUB_075810	0
AFUB_075820	23
AFUB_075830	0
AFUB_075840	0
AFUB_075850	0
AFUB_075860	415
AFUB_075870	2384
AFUB_075880	32
AFUB_075890	8
AFUB_075900	176
AFUB_075910	75
AFUB_075920	35
AFUB_075930	61
AFUB_075940	44
AFUB_075950	2
AFUB_075960	75
AFUB_075970	242
AFUB_075980	3210
AFUB_075990	2561
AFUB_076000	1023
AFUB_076010	9
AFUB_076020	8
AFUB_076030	1371
AFUB_076040	16303
AFUB_076050	1457
AFUB_076060	559
AFUB_076070	567
AFUB_076080	1187
AFUB_076090	117
AFUB_076100	53
AFUB_076110	1082
AFUB_076120	1005
AFUB_076130	2631
AFUB_076140	753
AFUB_076150	923
AFUB_076160	1457
AFUB_076170	3131
AFUB_076180	1606
AFUB_076190	27
AFUB_076200	321
AFUB_076210	44
AFUB_076220	4
AFUB_076230	0
AFUB_076240	1
AFUB_076250	0
AFUB_076260	0
AFUB_076270	134
AFUB_076280	434
AFUB_076290	1
AFUB_076300	199
AFUB_076310	10
AFUB_076320	1980
AFUB_076330	771
AFUB_076340	1488
AFUB_076350	3096
AFUB_076360	14
AFUB_076370	3228
AFUB_076380	1741
AFUB_076390	607
AFUB_076400	73
AFUB_076410	1134
AFUB_076420	1170
AFUB_076430	2286
AFUB_076440	600
AFUB_076450	769
AFUB_076460	2278
AFUB_076470	210
AFUB_076480	1
AFUB_076490	647
AFUB_076500	6152
AFUB_076510	771
AFUB_076520	2682
AFUB_076530	705
AFUB_076540	529
AFUB_076550	934
AFUB_076560	3262
AFUB_076570	317
AFUB_076580	387
AFUB_076590	514
AFUB_076600	670
AFUB_076610	665
AFUB_076620	10
AFUB_076630	2217
AFUB_076640	1343
AFUB_076650	1647
AFUB_076660	879
AFUB_076670	286
AFUB_076680	261
AFUB_076690	15233
AFUB_076700	25658
AFUB_076710	4
AFUB_076720	594
AFUB_076730	1671
AFUB_076740	3393
AFUB_076750	55
AFUB_076760	301
AFUB_076770	1656
AFUB_076780	51
AFUB_076790	65
AFUB_076800	1702
AFUB_076810	638
AFUB_076820	80
AFUB_076830	923
AFUB_076840	189
AFUB_076850	108
AFUB_076860	38
AFUB_076870	4152
AFUB_076880	630
AFUB_076890	60
AFUB_076900	74
AFUB_076910	169
AFUB_076920	459
AFUB_076930	911
AFUB_076940	1
AFUB_076950	24
AFUB_076960	120
AFUB_076970	907
AFUB_076980	390
AFUB_076990	191
AFUB_077000	797
AFUB_077010	1489
AFUB_077020	12947
AFUB_077030	2
AFUB_077040	1087
AFUB_077050	577
AFUB_077060	12
AFUB_077070	255
AFUB_077080	920
AFUB_077090	1365
AFUB_077100	14
AFUB_077110	26
AFUB_077120	871
AFUB_077130	242
AFUB_077140	2748
AFUB_077150	1109
AFUB_077160	1464
AFUB_077170	533
AFUB_077180	1622
AFUB_077190	1618
AFUB_077200	57
AFUB_077210	1666
AFUB_077220	1872
AFUB_077230	486
AFUB_077240	448
AFUB_077250	942
AFUB_077260	310
AFUB_077270	959
AFUB_077280	21883
AFUB_077290	1128
AFUB_077300	6
AFUB_077310	80
AFUB_077320	1111
AFUB_077330	7666
AFUB_077340	155
AFUB_077350	110
AFUB_077360	393
AFUB_077370	865
AFUB_077380	928
AFUB_077390	5372
AFUB_077400	54092
AFUB_077410	2119
AFUB_077420	846
AFUB_077430	77
AFUB_077440	2583
AFUB_077450	126
AFUB_077460	214
AFUB_077470	544
AFUB_077480	1318
AFUB_077490	36
AFUB_077500	258
AFUB_077510	9
AFUB_077520	1095
AFUB_077530	13
AFUB_077540	25
AFUB_077550	118
AFUB_077560	14
AFUB_077570	5
AFUB_077580	2187
AFUB_077590	379
AFUB_077600	135
AFUB_077610	62
AFUB_077620	19
AFUB_077630	0
AFUB_077640	2468
AFUB_077650	145
AFUB_077660	28
AFUB_077670	358
AFUB_077680	1
AFUB_077690	4
AFUB_077700	0
AFUB_077710	0
AFUB_077720	14
AFUB_077730	8
AFUB_077740	23
AFUB_077760	0
AFUB_077770	2
AFUB_077780	2
AFUB_077790	5
AFUB_077800	26
AFUB_077810	11
AFUB_077820	2
AFUB_077830	0
AFUB_077840	28
AFUB_077850	30
AFUB_077860	5
AFUB_077870	41
AFUB_077880	22
AFUB_077890	2151
AFUB_077899	0
AFUB_077900	0
AFUB_077910	6
AFUB_077920	12
AFUB_077930	16
AFUB_077940	0
AFUB_077950	0
AFUB_077960	0
AFUB_077970	0
AFUB_077980	0
AFUB_077995	156
AFUB_078010	542
AFUB_078020	121
AFUB_078030	102
AFUB_078040	3
AFUB_078050	10
AFUB_078060	0
AFUB_078070	50
AFUB_078080	223
AFUB_078090	0
AFUB_078100	0
AFUB_078110	0
AFUB_078120	0
AFUB_078130	2
AFUB_078140	0
AFUB_078150	15
AFUB_078160	191
AFUB_078170	5072
AFUB_078180	5147
AFUB_078190	127
AFUB_078200	63
AFUB_078210	0
AFUB_078220	682
AFUB_078230	2828
AFUB_078240	758
AFUB_078250	4942
AFUB_078260	1266
AFUB_078270	1285
AFUB_078280	4361
AFUB_078290	3467
AFUB_078300	6831
AFUB_078310	3927
AFUB_078320	793
AFUB_078330	424
AFUB_078340	905
AFUB_078350	813
AFUB_078360	3222
AFUB_078370	1382
AFUB_078380	89
AFUB_078390	3797
AFUB_078400	11539
AFUB_078410	38
AFUB_078420	0
AFUB_078430	1408
AFUB_078440	734
AFUB_078450	1468
AFUB_078460	633
AFUB_078470	526
AFUB_078480	485
AFUB_078490	378
AFUB_078500	1163
AFUB_078510	2556
AFUB_078520	506
AFUB_078530	3581
AFUB_078540	2771
AFUB_078550	6196
AFUB_078560	733
AFUB_078570	1683
AFUB_078580	4064
AFUB_078590	1676
AFUB_078600	728
AFUB_078610	1109
AFUB_078620	1735
AFUB_078630	8960
AFUB_078640	975
AFUB_078650	1568
AFUB_078660	32123
AFUB_078670	246
AFUB_078680	1033
AFUB_078690	4874
AFUB_078700	877
AFUB_078710	1138
AFUB_078720	19107
AFUB_078730	3872
AFUB_078740	1587
AFUB_078750	541
AFUB_078760	1234
AFUB_078770	2554
AFUB_078780	81
AFUB_078790	5397
AFUB_078800	443
AFUB_078810	1493
AFUB_078820	3510
AFUB_078830	1017
AFUB_078840	89
AFUB_078850	246
AFUB_078860	677
AFUB_078870	15
AFUB_078880	11
AFUB_078890	21
AFUB_078900	0
AFUB_078910	311
AFUB_078920	6
AFUB_078930	15
AFUB_078940	6
AFUB_078950	17
AFUB_078960	154
AFUB_078970	2184
AFUB_078980	309
AFUB_078990	1693
AFUB_079000	82
AFUB_079010	3071
AFUB_079020	16
AFUB_079030	392
AFUB_079040	282
AFUB_079050	15
AFUB_079060	427
AFUB_079070	488
AFUB_079080	566
AFUB_079090	290
AFUB_079100	311
AFUB_079110	281
AFUB_079120	157
AFUB_079130	666
AFUB_079140	49
AFUB_079150	56
AFUB_079160	1167
AFUB_079170	1683
AFUB_079180	18
AFUB_079190	0
AFUB_079200	34
AFUB_079210	6
AFUB_079220	218
AFUB_079230	1050
AFUB_079240	1480
AFUB_079250	237
AFUB_079260	535
AFUB_079270	97
AFUB_079280	2
AFUB_079290	2
AFUB_079300	295
AFUB_079310	0
AFUB_079320	9
AFUB_079330	38
AFUB_079340	2
AFUB_079350	26
AFUB_079360	0
AFUB_079370	5
AFUB_079380	755
AFUB_079390	44
AFUB_079400	185
AFUB_079410	4233
AFUB_079420	502
AFUB_079430	734
AFUB_079440	481
AFUB_079450	53
AFUB_079460	130
AFUB_079470	0
AFUB_079480	0
AFUB_079490	36
AFUB_079500	2
AFUB_079510	0
AFUB_079520	4
AFUB_079530	1
AFUB_079540	4
AFUB_079550	164
AFUB_079560	207
AFUB_079570	39
AFUB_079580	6
AFUB_079590	0
AFUB_079600	2
AFUB_079610	1131
AFUB_079620	1020
AFUB_079630	2
AFUB_079640	0
AFUB_079650	99
AFUB_079660	100
AFUB_079670	13
AFUB_079680	4
AFUB_079690	0
AFUB_079700	2
AFUB_079710	0
AFUB_079720	0
AFUB_079730	8
AFUB_079740	20
AFUB_079750	2
AFUB_079760	12
AFUB_079770	12
AFUB_079780	25
AFUB_079790	11
AFUB_079800	2
AFUB_079810	66
AFUB_079820	61
AFUB_079830	2
AFUB_079840	2
AFUB_079850	70
AFUB_079860	107
AFUB_079870	4
AFUB_079880	0
AFUB_079890	2
AFUB_079900	89
AFUB_079910	13
AFUB_080010	0
AFUB_080020	53
AFUB_080030	0
AFUB_080040	124
AFUB_080050	90
AFUB_080060	123
AFUB_080070	19
AFUB_080080	160
AFUB_080090	14
AFUB_080100	0
AFUB_080110	4
AFUB_080125	213
AFUB_080140	113
AFUB_080150	36
AFUB_080160	4139
AFUB_080170	4231
AFUB_080180	945
AFUB_080190	0
AFUB_080200	0
AFUB_080210	1
AFUB_080220	107
AFUB_080230	334
AFUB_080240	187
AFUB_080250	100
AFUB_080260	471
AFUB_080270	104
AFUB_080280	23
AFUB_080290	50
AFUB_080300	405
AFUB_080310	1548
AFUB_080320	946
AFUB_080330	0
AFUB_080340	286
AFUB_080350	7
AFUB_080360	61
AFUB_080370	26
AFUB_080380	106
AFUB_080390	2
AFUB_080400	796
AFUB_080410	53
AFUB_080420	40
AFUB_080430	2
AFUB_080440	83
AFUB_080450	0
AFUB_080460	0
AFUB_080470	0
AFUB_080480	0
AFUB_080490	42
AFUB_080500	0
AFUB_080510	50
AFUB_080520	186
AFUB_080530	279
AFUB_080540	167
AFUB_080550	16
AFUB_080560	2624
AFUB_080570	3545
AFUB_080580	16
AFUB_080590	500
AFUB_080600	113
AFUB_080610	3
AFUB_080620	0
AFUB_080630	31
AFUB_080640	140
AFUB_080650	6
AFUB_080660	114
AFUB_080670	3032
AFUB_080680	29
AFUB_080690	211
AFUB_080700	18
AFUB_080710	7825
AFUB_080720	371
AFUB_080730	23
AFUB_080740	10
AFUB_080750	28
AFUB_080760	6
AFUB_080770	237
AFUB_080780	0
AFUB_080790	2
AFUB_080800	194
AFUB_080810	8
AFUB_080820	0
AFUB_080830	106
AFUB_080840	2
AFUB_080850	36
AFUB_080860	1478
AFUB_080870	0
AFUB_080880	12
AFUB_080890	1538
AFUB_080900	71
AFUB_080910	2
AFUB_080920	14
AFUB_080930	2
AFUB_080940	0
AFUB_080950	46
AFUB_080960	32
AFUB_080970	1098
AFUB_080980	0
AFUB_080990	0
AFUB_081000	0
AFUB_081010	0
AFUB_081020	0
AFUB_081030	190
AFUB_081040	1446
AFUB_081050	161
AFUB_081060	2
AFUB_081070	3
AFUB_081080	1353
AFUB_081090	0
AFUB_081100	2
AFUB_081110	0
AFUB_081120	7
AFUB_081130	2
AFUB_081140	23
AFUB_081150	6
AFUB_081160	0
AFUB_081170	0
AFUB_081180	0
AFUB_081190	0
AFUB_081200	0
AFUB_081210	66
AFUB_081220	12
AFUB_081229	248
AFUB_081230	1803
AFUB_081240	2
AFUB_081250	4
AFUB_081260	0
AFUB_081270	2
AFUB_081280	0
AFUB_081290	0
AFUB_081300	17
AFUB_081310	66
AFUB_081320	4
AFUB_081330	1169
AFUB_081340	0
AFUB_081350	0
AFUB_081360	6
AFUB_081370	2
AFUB_081380	0
AFUB_081390	0
AFUB_081400	0
AFUB_081410	0
AFUB_081420	0
AFUB_081430	0
AFUB_081440	0
AFUB_081450	0
AFUB_081460	2
AFUB_081470	8
