Geneid	HISAT2 on data 200 and data 1: aligned reads (BAM)
AFUB_066970	571
AFUB_066980	4111
AFUB_066990	1668
AFUB_067000	18063
AFUB_067010	226
AFUB_067020	1134
AFUB_067030	56
AFUB_067040	6
AFUB_067050	16
AFUB_067060	5810
AFUB_067070	5166
AFUB_067080	1038
AFUB_067090	300
AFUB_067100	1311
AFUB_067110	7804
AFUB_067120	3592
AFUB_067130	3371
AFUB_067140	1078
AFUB_067150	830
AFUB_067160	4105
AFUB_067170	228
AFUB_067180	2909
AFUB_067190	33
AFUB_067200	295
AFUB_067210	34658
AFUB_067220	520
AFUB_067230	4457
AFUB_067240	11790
AFUB_067250	145
AFUB_067260	121
AFUB_067270	111
AFUB_067280	648
AFUB_067290	7067
AFUB_067300	3488
AFUB_067310	1784
AFUB_067320	33470
AFUB_067330	13265
AFUB_067340	8603
AFUB_067350	808
AFUB_067360	1128
AFUB_067370	498
AFUB_067380	1001
AFUB_067390	5839
AFUB_067400	152
AFUB_067410	952
AFUB_067420	493
AFUB_067430	3479
AFUB_067440	28885
AFUB_067450	35882
AFUB_067460	1967
AFUB_067470	1231
AFUB_067480	20861
AFUB_067490	2809
AFUB_067500	4730
AFUB_067510	15914
AFUB_067520	3933
AFUB_067530	1458
AFUB_067540	4245
AFUB_067550	67
AFUB_067560	14237
AFUB_067570	3571
AFUB_067580	2955
AFUB_067590	1825
AFUB_067600	659
AFUB_067610	955
AFUB_067620	293
AFUB_067630	690
AFUB_067640	8073
AFUB_067650	11856
AFUB_067660	97
AFUB_067670	548
AFUB_067680	419
AFUB_067690	7754
AFUB_067700	96
AFUB_067710	2147
AFUB_067720	426
AFUB_067730	58
AFUB_067740	217
AFUB_067750	1235
AFUB_067760	2215
AFUB_067770	1617
AFUB_067780	1278
AFUB_067790	2223
AFUB_067800	143
AFUB_067810	4493
AFUB_067820	2241
AFUB_067830	2276
AFUB_067840	3253
AFUB_067850	1548
AFUB_067860	15453
AFUB_067870	3591
AFUB_067880	35962
AFUB_067890	3877
AFUB_067900	747
AFUB_067910	1868
AFUB_067920	972
AFUB_067930	143
AFUB_067940	3457
AFUB_067950	1283
AFUB_067960	175
AFUB_067969	2
AFUB_067970	4032
AFUB_067980	1878
AFUB_067990	1611
AFUB_068000	436
AFUB_068010	1126
AFUB_068020	116
AFUB_068030	4216
AFUB_068040	284
AFUB_068050	868
AFUB_068060	1081
AFUB_068070	13804
AFUB_068080	874
AFUB_068090	7617
AFUB_068100	90
AFUB_068110	21952
AFUB_068120	11076
AFUB_068130	878
AFUB_068140	1416
AFUB_068150	9
AFUB_068160	6074
AFUB_068170	1307
AFUB_068180	31772
AFUB_068190	806
AFUB_068200	1111
AFUB_068210	1286
AFUB_068220	2050
AFUB_068230	12
AFUB_068240	409
AFUB_068250	3316
AFUB_068260	5017
AFUB_068270	9192
AFUB_068280	4851
AFUB_068290	1027
AFUB_068300	1950
AFUB_068310	723
AFUB_068320	5204
AFUB_068330	11479
AFUB_068340	1492
AFUB_068350	7285
AFUB_068360	3747
AFUB_068370	5062
AFUB_068380	7744
AFUB_068390	5071
AFUB_068400	8
AFUB_068410	1057
AFUB_068420	6458
AFUB_068430	542
AFUB_068440	4874
AFUB_068450	43
AFUB_068460	4698
AFUB_068470	9243
AFUB_068480	2488
AFUB_068490	2415
AFUB_068500	9460
AFUB_068510	23
AFUB_068520	1970
AFUB_068530	14964
AFUB_068540	209
AFUB_068550	14039
AFUB_068560	2578
AFUB_068570	2
AFUB_068580	16499
AFUB_068590	3796
AFUB_068600	2366
AFUB_068610	4927
AFUB_068620	1531
AFUB_068630	2000
AFUB_068640	409
AFUB_068650	5454
AFUB_068660	3624
AFUB_068670	11611
AFUB_068680	2274
AFUB_068690	603
AFUB_068700	2285
AFUB_068710	15573
AFUB_068720	1989
AFUB_068730	27452
AFUB_068740	8426
AFUB_068750	2659
AFUB_068760	386
AFUB_068770	1334
AFUB_068780	1685
AFUB_068790	16
AFUB_068800	545
AFUB_068810	14
AFUB_068820	874
AFUB_068830	2353
AFUB_068840	1402
AFUB_068850	4215
AFUB_068860	948
AFUB_068870	975
AFUB_068880	598
AFUB_068890	6104
AFUB_068900	2674
AFUB_068910	9276
AFUB_068920	717
AFUB_068930	909
AFUB_068940	48
AFUB_068950	1875
AFUB_068960	342
AFUB_068970	2978
AFUB_068980	3577
AFUB_068990	8255
AFUB_069000	2540
AFUB_069010	103
AFUB_069020	5
AFUB_069030	800
AFUB_069040	184
AFUB_069050	4503
AFUB_069060	2371
AFUB_069070	1286
AFUB_069080	766
AFUB_069090	1245
AFUB_069100	2647
AFUB_069110	1724
AFUB_069120	705
AFUB_069130	104
AFUB_069140	14481
AFUB_069150	6697
AFUB_069160	6698
AFUB_069170	1391
AFUB_069180	574
AFUB_069190	2119
AFUB_069200	2270
AFUB_069210	162
AFUB_069220	5381
AFUB_069230	650
AFUB_069240	928
AFUB_069250	1423
AFUB_069260	467
AFUB_069270	1870
AFUB_069280	299
AFUB_069290	1668
AFUB_069300	1242
AFUB_069310	6549
AFUB_069320	1353
AFUB_069330	917
AFUB_069340	1362
AFUB_069350	4595
AFUB_069360	3089
AFUB_069370	61
AFUB_069380	0
AFUB_069390	231
AFUB_069400	2783
AFUB_069410	71663
AFUB_069420	17503
AFUB_069430	1047
AFUB_069440	3740
AFUB_069450	224
AFUB_069460	116
AFUB_069470	194
AFUB_069480	369
AFUB_069490	2618
AFUB_069500	2183
AFUB_069510	373
AFUB_069520	3923
AFUB_069530	3398
AFUB_069540	1002
AFUB_069550	4575
AFUB_069560	681
AFUB_069570	2696
AFUB_069580	1109
AFUB_069590	1493
AFUB_069600	3956
AFUB_069610	1010
AFUB_069620	1896
AFUB_069630	1409
AFUB_069640	3184
AFUB_069650	2365
AFUB_069660	1250
AFUB_069670	12440
AFUB_069680	1828
AFUB_069690	199
AFUB_069700	742
AFUB_069710	8344
AFUB_069720	875
AFUB_069730	853
AFUB_069740	6212
AFUB_069750	1178
AFUB_069760	13567
AFUB_069770	4953
AFUB_069780	1133
AFUB_069790	1113
AFUB_069800	1372
AFUB_069810	4333
AFUB_069820	9367
AFUB_069830	9353
AFUB_069840	324
AFUB_069850	2253
AFUB_069860	106
AFUB_069870	8265
AFUB_069880	5736
AFUB_069890	12380
AFUB_069900	1910
AFUB_069910	2618
AFUB_069920	2973
AFUB_069930	250
AFUB_069940	563
AFUB_069950	148
AFUB_069960	30
AFUB_069970	606
AFUB_069980	3293
AFUB_069990	877
AFUB_070000	33
AFUB_070010	48398
AFUB_070020	1999
AFUB_070030	528
AFUB_070040	1303
AFUB_070050	798
AFUB_070060	42496
AFUB_070070	1728
AFUB_070080	2919
AFUB_070090	14021
AFUB_070100	0
AFUB_070110	0
AFUB_070120	2909
AFUB_070130	185
AFUB_070140	702
AFUB_070150	468
AFUB_070160	4252
AFUB_070170	2734
AFUB_070180	25
AFUB_070190	9061
AFUB_070200	2914
AFUB_070210	743
AFUB_070220	203
AFUB_070230	360
AFUB_070240	13088
AFUB_070250	9821
AFUB_070260	29123
AFUB_070270	917
AFUB_070280	91
AFUB_070290	15
AFUB_070300	13888
AFUB_070310	2261
AFUB_070320	1071
AFUB_070330	4379
AFUB_070340	436
AFUB_070350	359
AFUB_070360	1882
AFUB_070370	1247
AFUB_070380	9336
AFUB_070390	2687
AFUB_070400	423
AFUB_070410	3176
AFUB_070420	6351
AFUB_070430	511
AFUB_070440	12
AFUB_070450	7452
AFUB_070460	2692
AFUB_070470	342
AFUB_070480	852
AFUB_070490	484
AFUB_070500	1224
AFUB_070510	476
AFUB_070520	2931
AFUB_070530	13
AFUB_070540	10
AFUB_070550	3321
AFUB_070560	5
AFUB_070570	98
AFUB_070580	17954
AFUB_070590	2161
AFUB_070600	4644
AFUB_070610	15246
AFUB_070620	1457
AFUB_070630	7764
AFUB_070640	2439
AFUB_070650	3823
AFUB_070660	297
AFUB_070670	177
AFUB_070680	173
AFUB_070690	688
AFUB_070700	376
AFUB_070710	50
AFUB_070720	5
AFUB_070730	44
AFUB_070740	5
AFUB_070750	440
AFUB_070760	24
AFUB_070770	37
AFUB_070780	1520
AFUB_070790	53
AFUB_070800	195
AFUB_070810	654
AFUB_070820	1534
AFUB_070830	23
AFUB_070840	120
AFUB_070850	990
AFUB_070860	151
AFUB_070870	897
AFUB_070880	0
AFUB_070890	12
AFUB_070900	357
AFUB_070910	2
AFUB_070920	0
AFUB_070930	567
AFUB_070940	2
AFUB_070950	228
AFUB_070960	63
AFUB_070970	5824
AFUB_070980	313
AFUB_070990	5
AFUB_071000	33
AFUB_071010	2314
AFUB_071020	55
AFUB_071030	11
AFUB_071040	97
AFUB_071050	3982
AFUB_071060	483
AFUB_071070	693
AFUB_071080	492
AFUB_071090	727
AFUB_071100	702
AFUB_071110	1811
AFUB_071120	2412
AFUB_071130	15189
AFUB_071140	119
AFUB_071150	743
AFUB_071160	3060
AFUB_071170	9984
AFUB_071180	5762
AFUB_071195	1880
AFUB_071210	426
AFUB_071220	2830
AFUB_071230	599
AFUB_071240	301
AFUB_071250	1481
AFUB_071260	1707
AFUB_071270	23
AFUB_071280	193
AFUB_071290	8
AFUB_071300	9
AFUB_071310	87
AFUB_071320	1
AFUB_071330	577
AFUB_071340	3126
AFUB_071350	0
AFUB_071360	37
AFUB_071370	64
AFUB_071380	909
AFUB_071390	3067
AFUB_071400	6489
AFUB_071410	15494
AFUB_071420	451
AFUB_071430	2
AFUB_071440	78
AFUB_071450	7349
AFUB_071460	5521
AFUB_071470	89
AFUB_071480	190
AFUB_071490	378
AFUB_071500	23320
AFUB_071510	165
AFUB_071520	1877
AFUB_071530	28
AFUB_071540	14
AFUB_071550	13
AFUB_071560	193
AFUB_071569	375
AFUB_071570	439
AFUB_071580	95
AFUB_071590	162
AFUB_071600	6662
AFUB_071610	106
AFUB_071620	1429
AFUB_071630	459
AFUB_071640	2250
AFUB_071650	7720
AFUB_071660	3891
AFUB_071670	582
AFUB_071680	2155
AFUB_071690	48
AFUB_071700	4437
AFUB_071710	18
AFUB_071720	2
AFUB_071730	0
AFUB_071740	2
AFUB_071750	2
AFUB_071760	0
AFUB_071770	4
AFUB_071780	0
AFUB_071790	5
AFUB_071800	42
AFUB_071810	25
AFUB_071820	93
AFUB_071830	72
AFUB_071840	15
AFUB_071850	668
AFUB_071860	679
AFUB_071870	115
AFUB_071880	1699
AFUB_071890	212
AFUB_071900	316
AFUB_071910	220
AFUB_071920	428
AFUB_071930	33
AFUB_071940	0
AFUB_071950	1
AFUB_071960	9
AFUB_071970	2
AFUB_071980	9
AFUB_071990	0
AFUB_072000	42
AFUB_072010	19
AFUB_072020	2
AFUB_072030	12
AFUB_072040	11
AFUB_072050	0
AFUB_072060	0
AFUB_072070	0
AFUB_072080	8
AFUB_072090	2
AFUB_072100	2
AFUB_072110	33
AFUB_072210	773
AFUB_072220	697
AFUB_072230	373
AFUB_072240	7208
AFUB_072250	114922
AFUB_072260	5018
AFUB_072270	4614
AFUB_072280	18
AFUB_072290	23449
AFUB_072300	1879
AFUB_072310	362
AFUB_072320	8958
AFUB_072330	2
AFUB_072340	4773
AFUB_072350	2469
AFUB_072360	3335
AFUB_072370	3342
AFUB_072380	502
AFUB_072390	324
AFUB_072400	2162
AFUB_072410	1149
AFUB_072420	7411
AFUB_072430	582
AFUB_072440	9530
AFUB_072450	64
AFUB_072460	187
AFUB_072470	2551
AFUB_072480	1720
AFUB_072490	343
AFUB_072500	4115
AFUB_072510	2344
AFUB_072520	488
AFUB_072530	407
AFUB_072540	2005
AFUB_072550	3653
AFUB_072560	11001
AFUB_072570	2289
AFUB_072580	620
AFUB_072590	252
AFUB_072600	1875
AFUB_072610	1290
AFUB_072620	182
AFUB_072630	174
AFUB_072640	868
AFUB_072650	5405
AFUB_072660	157
AFUB_072670	15572
AFUB_072680	24846
AFUB_072690	6596
AFUB_072700	43938
AFUB_072710	3818
AFUB_072720	4153
AFUB_072730	2296
AFUB_072740	4118
AFUB_072750	656
AFUB_072760	1096
AFUB_072770	3895
AFUB_072780	1269
AFUB_072790	13804
AFUB_072800	18934
AFUB_072810	1745
AFUB_072820	3918
AFUB_072830	18818
AFUB_072840	2113
AFUB_072850	1321
AFUB_072860	238
AFUB_072870	468
AFUB_072880	2718
AFUB_072890	290
AFUB_072900	308
AFUB_072920	10376
AFUB_072925	5596
AFUB_072930	752
AFUB_072940	1703
AFUB_072950	2527
AFUB_072960	0
AFUB_072970	884
AFUB_072980	1206
AFUB_072990	22
AFUB_073000	1188
AFUB_073010	177
AFUB_073020	2568
AFUB_073030	279
AFUB_073040	1465
AFUB_073050	3617
AFUB_073060	836
AFUB_073070	524
AFUB_073080	532
AFUB_073090	1465
AFUB_073100	4455
AFUB_073110	744
AFUB_073120	2294
AFUB_073130	14
AFUB_073140	263
AFUB_073150	2369
AFUB_073160	483
AFUB_073170	313
AFUB_073180	6
AFUB_073190	42
AFUB_073200	19
AFUB_073210	91
AFUB_073220	93
AFUB_073230	2363
AFUB_073240	7055
AFUB_073250	489
AFUB_073260	1369
AFUB_073270	2897
AFUB_073280	3210
AFUB_073290	792
AFUB_073300	1578
AFUB_073310	3705
AFUB_073320	93
AFUB_073330	1209
AFUB_073340	633
AFUB_073350	5262
AFUB_073360	3096
AFUB_073370	280
AFUB_073380	3092
AFUB_073390	504
AFUB_073400	2160
AFUB_073410	31232
AFUB_073420	3319
AFUB_073430	1115
AFUB_073440	23863
AFUB_073450	425
AFUB_073460	1338
AFUB_073470	539
AFUB_073480	6029
AFUB_073490	6556
AFUB_073500	6779
AFUB_073510	1357
AFUB_073520	1337
AFUB_073530	366
AFUB_073540	2239
AFUB_073550	484
AFUB_073560	747
AFUB_073570	2044
AFUB_073580	5303
AFUB_073590	1075
AFUB_073600	8708
AFUB_073610	133
AFUB_073620	53
AFUB_073630	5872
AFUB_073640	1015
AFUB_073650	1805
AFUB_073660	929
AFUB_073670	345
AFUB_073680	4400
AFUB_073690	1263
AFUB_073700	1681
AFUB_073710	50
AFUB_073720	6783
AFUB_073730	21432
AFUB_073740	9946
AFUB_073750	8
AFUB_073760	5563
AFUB_073770	2535
AFUB_073780	425
AFUB_073790	3301
AFUB_073800	360
AFUB_073810	689
AFUB_073820	66
AFUB_073830	13
AFUB_073840	1261
AFUB_073850	2898
AFUB_073860	4194
AFUB_073870	6831
AFUB_073880	1552
AFUB_073890	8957
AFUB_073900	4566
AFUB_073910	642
AFUB_073920	2725
AFUB_073930	3863
AFUB_073940	2609
AFUB_073950	843
AFUB_073960	991
AFUB_073970	5551
AFUB_073980	245
AFUB_073990	655
AFUB_074000	2143
AFUB_074010	851
AFUB_074020	246
AFUB_074030	1530
AFUB_074040	26527
AFUB_074050	199
AFUB_074060	1945
AFUB_074070	495
AFUB_074080	3399
AFUB_074090	1923
AFUB_074100	4863
AFUB_074110	10805
AFUB_074120	114
AFUB_074130	601
AFUB_074140	599
AFUB_074150	4146
AFUB_074160	17311
AFUB_074170	515
AFUB_074180	3127
AFUB_074190	638
AFUB_074200	2820
AFUB_074210	1368
AFUB_074220	880
AFUB_074230	3486
AFUB_074240	46
AFUB_074250	1509
AFUB_074260	7480
AFUB_074270	4468
AFUB_074280	439
AFUB_074290	3043
AFUB_074300	55
AFUB_074310	222
AFUB_074320	4220
AFUB_074330	1208
AFUB_074340	876
AFUB_074350	1446
AFUB_074360	13
AFUB_074370	1592
AFUB_074380	6151
AFUB_074390	707
AFUB_074400	8604
AFUB_074410	3234
AFUB_074420	689
AFUB_074430	1811
AFUB_074440	1404
AFUB_074450	10
AFUB_074460	12
AFUB_074470	7666
AFUB_074480	5664
AFUB_074490	8236
AFUB_074500	1495
AFUB_074510	593
AFUB_074520	244
AFUB_074530	1236
AFUB_074540	11411
AFUB_074550	66
AFUB_074560	5622
AFUB_074570	712
AFUB_074580	496
AFUB_074590	3293
AFUB_074600	3591
AFUB_074610	725
AFUB_074620	29130
AFUB_074630	1413
AFUB_074640	883
AFUB_074650	566
AFUB_074660	728
AFUB_074670	113
AFUB_074680	3287
AFUB_074690	122
AFUB_074700	126
AFUB_074710	22799
AFUB_074720	23701
AFUB_074730	1088
AFUB_074740	335
AFUB_074750	1171
AFUB_074760	831
AFUB_074770	4774
AFUB_074780	8362
AFUB_074790	2540
AFUB_074800	765
AFUB_074810	3266
AFUB_074820	2107
AFUB_074830	2114
AFUB_074840	9458
AFUB_074850	292
AFUB_074860	3603
AFUB_074870	1204
AFUB_074880	2775
AFUB_074890	879
AFUB_074900	178
AFUB_074910	121
AFUB_074920	3510
AFUB_074930	1650
AFUB_074940	744
AFUB_074950	2954
AFUB_074960	1062
AFUB_074970	3410
AFUB_074980	1222
AFUB_074990	158
AFUB_075000	69
AFUB_075010	1587
AFUB_075020	3241
AFUB_075030	3071
AFUB_075040	313
AFUB_075050	2429
AFUB_075060	1359
AFUB_075070	0
AFUB_075080	0
AFUB_075090	2133
AFUB_075100	776
AFUB_075110	1025
AFUB_075120	830
AFUB_075130	3201
AFUB_075140	534
AFUB_075150	986
AFUB_075160	4916
AFUB_075170	1325
AFUB_075180	203
AFUB_075190	237
AFUB_075200	6450
AFUB_075210	7299
AFUB_075220	3081
AFUB_075230	121
AFUB_075240	83
AFUB_075250	26
AFUB_075260	78
AFUB_075270	2309
AFUB_075280	1881
AFUB_075290	455
AFUB_075300	10255
AFUB_075310	174
AFUB_075320	11
AFUB_075330	17
AFUB_075340	853
AFUB_075350	15
AFUB_075360	24
AFUB_075375	555
AFUB_075390	2017
AFUB_075400	159
AFUB_075410	110
AFUB_075420	1028
AFUB_075430	2290
AFUB_075440	1
AFUB_075450	1820
AFUB_075460	86
AFUB_075470	0
AFUB_075480	0
AFUB_075490	27
AFUB_075500	95
AFUB_075510	2
AFUB_075520	1
AFUB_075530	6
AFUB_075540	396
AFUB_075550	1
AFUB_075560	1
AFUB_075570	2483
AFUB_075580	0
AFUB_075590	0
AFUB_075600	2
AFUB_075610	0
AFUB_075620	0
AFUB_075630	354
AFUB_075640	214
AFUB_075650	14
AFUB_075660	4
AFUB_075670	1
AFUB_075680	1075
AFUB_075690	41
AFUB_075700	48
AFUB_075710	60
AFUB_075720	6
AFUB_075730	2
AFUB_075740	0
AFUB_075750	0
AFUB_075760	54
AFUB_075770	4
AFUB_075780	387
AFUB_075790	743
AFUB_075800	0
AFUB_075810	0
AFUB_075820	14
AFUB_075830	0
AFUB_075840	0
AFUB_075850	0
AFUB_075860	391
AFUB_075870	3438
AFUB_075880	54
AFUB_075890	1
AFUB_075900	325
AFUB_075910	69
AFUB_075920	59
AFUB_075930	255
AFUB_075940	80
AFUB_075950	0
AFUB_075960	171
AFUB_075970	793
AFUB_075980	8496
AFUB_075990	10686
AFUB_076000	1214
AFUB_076010	9
AFUB_076020	34
AFUB_076030	5555
AFUB_076040	27427
AFUB_076050	724
AFUB_076060	1169
AFUB_076070	873
AFUB_076080	764
AFUB_076090	87
AFUB_076100	176
AFUB_076110	1163
AFUB_076120	2975
AFUB_076130	2715
AFUB_076140	791
AFUB_076150	791
AFUB_076160	1146
AFUB_076170	3534
AFUB_076180	982
AFUB_076190	77
AFUB_076200	1061
AFUB_076210	56
AFUB_076220	2
AFUB_076230	1
AFUB_076240	1
AFUB_076250	1
AFUB_076260	0
AFUB_076270	323
AFUB_076280	1112
AFUB_076290	9
AFUB_076300	922
AFUB_076310	16
AFUB_076320	2510
AFUB_076330	1134
AFUB_076340	3635
AFUB_076350	3504
AFUB_076360	54
AFUB_076370	5115
AFUB_076380	3731
AFUB_076390	1617
AFUB_076400	77
AFUB_076410	2977
AFUB_076420	2145
AFUB_076430	8735
AFUB_076440	2975
AFUB_076450	1773
AFUB_076460	6574
AFUB_076470	675
AFUB_076480	15
AFUB_076490	821
AFUB_076500	5689
AFUB_076510	3458
AFUB_076520	4528
AFUB_076530	812
AFUB_076540	764
AFUB_076550	1891
AFUB_076560	3879
AFUB_076570	830
AFUB_076580	176
AFUB_076590	888
AFUB_076600	1396
AFUB_076610	527
AFUB_076620	23
AFUB_076630	5635
AFUB_076640	2786
AFUB_076650	1438
AFUB_076660	809
AFUB_076670	540
AFUB_076680	247
AFUB_076690	53071
AFUB_076700	56982
AFUB_076710	9
AFUB_076720	774
AFUB_076730	2134
AFUB_076740	2844
AFUB_076750	89
AFUB_076760	447
AFUB_076770	2610
AFUB_076780	258
AFUB_076790	458
AFUB_076800	1535
AFUB_076810	590
AFUB_076820	162
AFUB_076830	945
AFUB_076840	303
AFUB_076850	172
AFUB_076860	31
AFUB_076870	5819
AFUB_076880	627
AFUB_076890	176
AFUB_076900	138
AFUB_076910	509
AFUB_076920	1832
AFUB_076930	2036
AFUB_076940	7
AFUB_076950	341
AFUB_076960	267
AFUB_076970	708
AFUB_076980	332
AFUB_076990	299
AFUB_077000	946
AFUB_077010	3028
AFUB_077020	25312
AFUB_077030	127
AFUB_077040	4953
AFUB_077050	1036
AFUB_077060	27
AFUB_077070	969
AFUB_077080	658
AFUB_077090	2890
AFUB_077100	59
AFUB_077110	131
AFUB_077120	2021
AFUB_077130	1490
AFUB_077140	4204
AFUB_077150	1648
AFUB_077160	3498
AFUB_077170	310
AFUB_077180	1634
AFUB_077190	4919
AFUB_077200	414
AFUB_077210	3236
AFUB_077220	15035
AFUB_077230	386
AFUB_077240	2979
AFUB_077250	1836
AFUB_077260	144
AFUB_077270	2444
AFUB_077280	11515
AFUB_077290	1449
AFUB_077300	8
AFUB_077310	193
AFUB_077320	2794
AFUB_077330	25614
AFUB_077340	181
AFUB_077350	343
AFUB_077360	646
AFUB_077370	2174
AFUB_077380	2296
AFUB_077390	5662
AFUB_077400	182276
AFUB_077410	7274
AFUB_077420	2439
AFUB_077430	115
AFUB_077440	4235
AFUB_077450	141
AFUB_077460	518
AFUB_077470	1219
AFUB_077480	1261
AFUB_077490	81
AFUB_077500	210
AFUB_077510	8
AFUB_077520	2725
AFUB_077530	44
AFUB_077540	15
AFUB_077550	179
AFUB_077560	0
AFUB_077570	18
AFUB_077580	2097
AFUB_077590	1144
AFUB_077600	172
AFUB_077610	76
AFUB_077620	21
AFUB_077630	5
AFUB_077640	1399
AFUB_077650	148
AFUB_077660	60
AFUB_077670	725
AFUB_077680	0
AFUB_077690	17
AFUB_077700	0
AFUB_077710	0
AFUB_077720	39
AFUB_077730	21
AFUB_077740	62
AFUB_077760	0
AFUB_077770	8
AFUB_077780	2
AFUB_077790	0
AFUB_077800	24
AFUB_077810	11
AFUB_077820	3
AFUB_077830	13
AFUB_077840	173
AFUB_077850	623
AFUB_077860	18
AFUB_077870	189
AFUB_077880	55
AFUB_077890	12213
AFUB_077899	1
AFUB_077900	0
AFUB_077910	13
AFUB_077920	23
AFUB_077930	2
AFUB_077940	8
AFUB_077950	3
AFUB_077960	6
AFUB_077970	6
AFUB_077980	99
AFUB_077995	550
AFUB_078010	1751
AFUB_078020	164
AFUB_078030	176
AFUB_078040	4
AFUB_078050	2
AFUB_078060	1
AFUB_078070	419
AFUB_078080	372
AFUB_078090	0
AFUB_078100	2
AFUB_078110	0
AFUB_078120	5
AFUB_078130	21
AFUB_078140	5
AFUB_078150	26
AFUB_078160	197
AFUB_078170	2076
AFUB_078180	3917
AFUB_078190	204
AFUB_078200	47
AFUB_078210	0
AFUB_078220	1219
AFUB_078230	4288
AFUB_078240	2422
AFUB_078250	6793
AFUB_078260	2447
AFUB_078270	4688
AFUB_078280	4910
AFUB_078290	12554
AFUB_078300	13111
AFUB_078310	3440
AFUB_078320	748
AFUB_078330	1163
AFUB_078340	4001
AFUB_078350	1711
AFUB_078360	8541
AFUB_078370	4038
AFUB_078380	93
AFUB_078390	6538
AFUB_078400	48505
AFUB_078410	96
AFUB_078420	0
AFUB_078430	4083
AFUB_078440	868
AFUB_078450	1470
AFUB_078460	186
AFUB_078470	708
AFUB_078480	1183
AFUB_078490	843
AFUB_078500	551
AFUB_078510	1681
AFUB_078520	4038
AFUB_078530	6286
AFUB_078540	6203
AFUB_078550	9781
AFUB_078560	3550
AFUB_078570	9433
AFUB_078580	6695
AFUB_078590	1170
AFUB_078600	3765
AFUB_078610	1513
AFUB_078620	1177
AFUB_078630	20575
AFUB_078640	1265
AFUB_078650	1344
AFUB_078660	18425
AFUB_078670	378
AFUB_078680	971
AFUB_078690	7104
AFUB_078700	974
AFUB_078710	2574
AFUB_078720	7274
AFUB_078730	10584
AFUB_078740	2130
AFUB_078750	492
AFUB_078760	3466
AFUB_078770	3270
AFUB_078780	58
AFUB_078790	7762
AFUB_078800	311
AFUB_078810	3938
AFUB_078820	2714
AFUB_078830	1229
AFUB_078840	53
AFUB_078850	299
AFUB_078860	2236
AFUB_078870	56
AFUB_078880	43
AFUB_078890	50
AFUB_078900	3
AFUB_078910	351
AFUB_078920	9
AFUB_078930	5
AFUB_078940	47
AFUB_078950	7
AFUB_078960	563
AFUB_078970	4752
AFUB_078980	360
AFUB_078990	3123
AFUB_079000	156
AFUB_079010	2190
AFUB_079020	28
AFUB_079030	379
AFUB_079040	1068
AFUB_079050	29
AFUB_079060	953
AFUB_079070	436
AFUB_079080	572
AFUB_079090	1082
AFUB_079100	254
AFUB_079110	222
AFUB_079120	301
AFUB_079130	986
AFUB_079140	59
AFUB_079150	42
AFUB_079160	2830
AFUB_079170	2198
AFUB_079180	51
AFUB_079190	2
AFUB_079200	43
AFUB_079210	2
AFUB_079220	99
AFUB_079230	2934
AFUB_079240	3595
AFUB_079250	278
AFUB_079260	384
AFUB_079270	74
AFUB_079280	2
AFUB_079290	6
AFUB_079300	1500
AFUB_079310	0
AFUB_079320	17
AFUB_079330	231
AFUB_079340	56
AFUB_079350	76
AFUB_079360	0
AFUB_079370	5
AFUB_079380	988
AFUB_079390	216
AFUB_079400	1111
AFUB_079410	5531
AFUB_079420	955
AFUB_079430	684
AFUB_079440	371
AFUB_079450	547
AFUB_079460	127
AFUB_079470	0
AFUB_079480	2
AFUB_079490	8
AFUB_079500	0
AFUB_079510	0
AFUB_079520	4
AFUB_079530	0
AFUB_079540	2
AFUB_079550	119
AFUB_079560	1099
AFUB_079570	54
AFUB_079580	10
AFUB_079590	0
AFUB_079600	0
AFUB_079610	1477
AFUB_079620	1334
AFUB_079630	8
AFUB_079640	0
AFUB_079650	178
AFUB_079660	65
AFUB_079670	26
AFUB_079680	0
AFUB_079690	0
AFUB_079700	4
AFUB_079710	6
AFUB_079720	2
AFUB_079730	8
AFUB_079740	24
AFUB_079750	5
AFUB_079760	15
AFUB_079770	4
AFUB_079780	43
AFUB_079790	18
AFUB_079800	4
AFUB_079810	268
AFUB_079820	55
AFUB_079830	2
AFUB_079840	29
AFUB_079850	69
AFUB_079860	262
AFUB_079870	2
AFUB_079880	9
AFUB_079890	1
AFUB_079900	125
AFUB_079910	9
AFUB_080010	0
AFUB_080020	98
AFUB_080030	0
AFUB_080040	673
AFUB_080050	120
AFUB_080060	78
AFUB_080070	17
AFUB_080080	288
AFUB_080090	42
AFUB_080100	0
AFUB_080110	27
AFUB_080125	736
AFUB_080140	436
AFUB_080150	74
AFUB_080160	5033
AFUB_080170	5888
AFUB_080180	3185
AFUB_080190	2
AFUB_080200	0
AFUB_080210	2
AFUB_080220	48
AFUB_080230	1164
AFUB_080240	415
AFUB_080250	327
AFUB_080260	308
AFUB_080270	974
AFUB_080280	1
AFUB_080290	29
AFUB_080300	655
AFUB_080310	2227
AFUB_080320	688
AFUB_080330	0
AFUB_080340	699
AFUB_080350	0
AFUB_080360	147
AFUB_080370	31
AFUB_080380	313
AFUB_080390	4
AFUB_080400	1854
AFUB_080410	72
AFUB_080420	26
AFUB_080430	2
AFUB_080440	70
AFUB_080450	0
AFUB_080460	4
AFUB_080470	0
AFUB_080480	0
AFUB_080490	50
AFUB_080500	6
AFUB_080510	70
