Geneid	HISAT2 on data 130 and data 1: aligned reads (BAM)
AFUB_053610	0
AFUB_053620	2741
AFUB_053630	2052
AFUB_053640	7
AFUB_053650	2394
AFUB_053660	1330
AFUB_053670	629
AFUB_053680	5642
AFUB_053690	12522
AFUB_053700	2348
AFUB_053710	665
AFUB_053720	760
AFUB_053730	2010
AFUB_053740	18471
AFUB_053750	2050
AFUB_053760	2029
AFUB_053770	95
AFUB_053780	1045
AFUB_053790	7948
AFUB_053800	6235
AFUB_053810	1740
AFUB_053820	40
AFUB_053830	1888
AFUB_053840	367
AFUB_053850	6008
AFUB_053860	12278
AFUB_053870	4248
AFUB_053880	86
AFUB_053890	47866
AFUB_053900	1591
AFUB_053910	410
AFUB_053920	4141
AFUB_053930	4315
AFUB_053940	147
AFUB_053950	1487
AFUB_053960	3496
AFUB_053970	2965
AFUB_053980	3595
AFUB_053990	3556
AFUB_054000	1344
AFUB_054010	1
AFUB_054020	8814
AFUB_054030	4042
AFUB_054040	1972
AFUB_054050	942
AFUB_054060	5475
AFUB_054070	3477
AFUB_054080	1019
AFUB_054090	1645
AFUB_054100	3867
AFUB_054110	1919
AFUB_054120	577
AFUB_054130	256
AFUB_054140	3241
AFUB_054150	776
AFUB_054160	1559
AFUB_054170	1
AFUB_054180	153
AFUB_054190	1
AFUB_054200	81
AFUB_054210	218
AFUB_054220	15293
AFUB_054230	322
AFUB_054240	2403
AFUB_054250	264
AFUB_054260	3249
AFUB_054270	2553
AFUB_054280	6
AFUB_054290	24
AFUB_054300	2920
AFUB_054310	9078
AFUB_054320	1023
AFUB_054330	1451
AFUB_054340	9659
AFUB_054350	88
AFUB_054360	501
AFUB_054370	516
AFUB_054380	113
AFUB_054390	0
AFUB_054400	172
AFUB_054410	14
AFUB_054420	253
AFUB_054430	469
AFUB_054440	56
AFUB_054450	5
AFUB_054460	54
AFUB_054470	18
AFUB_054480	165
AFUB_054490	56
AFUB_054500	0
AFUB_054510	0
AFUB_054520	797
AFUB_054530	6240
AFUB_054540	331
AFUB_054550	83
AFUB_054560	1265
AFUB_054570	531
AFUB_054580	29079
AFUB_054590	339
AFUB_054600	829
AFUB_054610	5480
AFUB_054620	1335
AFUB_054630	3824
AFUB_054640	245
AFUB_054650	1442
AFUB_054660	8819
AFUB_054670	1399
AFUB_054680	17535
AFUB_054690	1800
AFUB_054700	1818
AFUB_054710	3668
AFUB_054720	49
AFUB_054730	268
AFUB_054740	5619
AFUB_054750	660
AFUB_054760	61
AFUB_054770	2833
AFUB_054780	64
AFUB_054790	1591
AFUB_054800	226
AFUB_054810	673
AFUB_054820	1046
AFUB_054830	1165
AFUB_054840	1612
AFUB_054850	2902
AFUB_054860	396
AFUB_054870	1594
AFUB_054880	485
AFUB_054890	1135
AFUB_054900	6
AFUB_054910	287
AFUB_054920	4454
AFUB_054930	874
AFUB_054940	3575
AFUB_054950	551
AFUB_054965	20
AFUB_054980	2783
AFUB_054990	6106
AFUB_055000	9555
AFUB_055010	74
AFUB_055020	721
AFUB_055030	795
AFUB_055040	24
AFUB_055050	48
AFUB_055060	445
AFUB_055070	262
AFUB_055080	263
AFUB_055090	1230
AFUB_055100	51
AFUB_055110	987
AFUB_055120	70
AFUB_055130	84
AFUB_055140	1561
AFUB_055150	2
AFUB_055160	1939
AFUB_055170	98
AFUB_055180	137
AFUB_055190	84
AFUB_055200	496
AFUB_055210	1392
AFUB_055220	830
AFUB_055230	351
AFUB_055240	12906
AFUB_055250	486
AFUB_055260	397
AFUB_055270	1414
AFUB_055280	1777
AFUB_055290	1726
AFUB_055300	3358
AFUB_055310	12521
AFUB_055320	3539
AFUB_055330	6726
AFUB_055340	5630
AFUB_055360	3972
AFUB_055370	161
AFUB_055380	559
AFUB_055390	1327
AFUB_055400	800
AFUB_055410	350
AFUB_055420	1378
AFUB_055435	158
AFUB_055450	1759
AFUB_055460	871
AFUB_055470	287
AFUB_055480	268
AFUB_055490	2522
AFUB_055500	5453
AFUB_055510	770
AFUB_055520	438
AFUB_055530	6117
AFUB_055540	621
AFUB_055550	2342
AFUB_055560	6169
AFUB_055570	3539
AFUB_055580	7250
AFUB_055590	3802
AFUB_055600	809
AFUB_055610	889
AFUB_055620	7542
AFUB_055630	373
AFUB_055640	1012
AFUB_055650	2003
AFUB_055660	10778
AFUB_055670	1662
AFUB_055680	1171
AFUB_055690	323
AFUB_055700	796
AFUB_055710	60
AFUB_055720	1437
AFUB_055730	2145
AFUB_055740	1472
AFUB_055750	6644
AFUB_055760	1655
AFUB_055770	379
AFUB_055780	1439
AFUB_055790	996
AFUB_055800	318
AFUB_055810	21
AFUB_055820	5712
AFUB_055830	1383
AFUB_055840	2422
AFUB_055850	3128
AFUB_055860	1714
AFUB_055870	2230
AFUB_055880	0
AFUB_055890	4765
AFUB_055900	855
AFUB_055910	294
AFUB_055920	4554
AFUB_055930	3517
AFUB_055940	3976
AFUB_055950	80
AFUB_055960	10399
AFUB_055970	247
AFUB_055980	432
AFUB_055990	2244
AFUB_056000	20
AFUB_056010	695
AFUB_056020	274
AFUB_056030	327
AFUB_056040	3119
AFUB_056050	1140
AFUB_056060	530
AFUB_056070	826
AFUB_056080	10489
AFUB_056090	8474
AFUB_056100	1575
AFUB_056110	1484
AFUB_056120	1111
AFUB_056130	732
AFUB_056140	1297
AFUB_056150	1645
AFUB_056160	1321
AFUB_056170	947
AFUB_056180	6190
AFUB_056190	615
AFUB_056200	762
AFUB_056210	1700
AFUB_056220	588
AFUB_056230	1118
AFUB_056240	8088
AFUB_056250	4452
AFUB_056260	193
AFUB_056270	1275
AFUB_056280	4442
AFUB_056290	29
AFUB_056300	11704
AFUB_056310	3817
AFUB_056320	158
AFUB_056330	1047
AFUB_056340	192
AFUB_056350	3292
AFUB_056360	108195
AFUB_056370	3158
AFUB_056380	4202
AFUB_056390	228
AFUB_056400	116
AFUB_056410	3
AFUB_056420	3000
AFUB_056430	419
AFUB_056440	3812
AFUB_056450	580
AFUB_056460	2065
AFUB_056470	2232
AFUB_056480	5895
AFUB_056490	891
AFUB_056500	392
AFUB_056510	2480
AFUB_056520	2554
AFUB_056530	6842
AFUB_056540	1097
AFUB_056550	2620
AFUB_056560	11194
AFUB_056570	60
AFUB_056580	35
AFUB_056590	130
AFUB_056600	711
AFUB_056610	1271
AFUB_056620	2067
AFUB_056630	28
AFUB_056640	709
AFUB_056650	43
AFUB_056660	8
AFUB_056670	22
AFUB_056680	64
AFUB_056690	23
AFUB_056700	25
AFUB_056710	897
AFUB_056720	184
AFUB_056730	7504
AFUB_056740	1909
AFUB_056750	18285
AFUB_056760	5367
AFUB_056770	11343
AFUB_056780	6271
AFUB_056790	10492
AFUB_056800	1673
AFUB_056810	8522
AFUB_056820	146
AFUB_056830	296
AFUB_056840	4767
AFUB_056850	2870
AFUB_056860	3775
AFUB_056870	86
AFUB_056880	298
AFUB_056890	2033
AFUB_056900	4457
AFUB_056910	167
AFUB_056920	830
AFUB_056930	740
AFUB_056940	5936
AFUB_056950	252
AFUB_056960	2269
AFUB_056970	810
AFUB_056980	81
AFUB_056990	5875
AFUB_057000	60
AFUB_057010	4478
AFUB_057020	183
AFUB_057030	25156
AFUB_057040	1604
AFUB_057050	1524
AFUB_057060	2657
AFUB_057070	2248
AFUB_057080	800
AFUB_057090	556
AFUB_057100	2961
AFUB_057110	957
AFUB_057120	424
AFUB_057130	6
AFUB_057140	4
AFUB_057150	1191
AFUB_057160	6020
AFUB_057170	1225
AFUB_057180	3195
AFUB_057190	9280
AFUB_057200	1082
AFUB_057210	1737
AFUB_057220	1585
AFUB_057230	1460
AFUB_057240	90
AFUB_057250	738
AFUB_057260	4314
AFUB_057270	104
AFUB_057280	204
AFUB_057290	912
AFUB_057300	4339
AFUB_057310	52
AFUB_057320	103
AFUB_057330	16
AFUB_057340	45
AFUB_057350	104
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	1533
AFUB_057400	1239
AFUB_057410	7079
AFUB_057420	1302
AFUB_057430	23
AFUB_057440	0
AFUB_057450	12
AFUB_057460	0
AFUB_057470	82
AFUB_057480	0
AFUB_057490	4
AFUB_057500	318
AFUB_057510	0
AFUB_057520	115
AFUB_057530	398
AFUB_057540	456
AFUB_057550	0
AFUB_057560	96
AFUB_057570	67
AFUB_057580	374
AFUB_057590	488
AFUB_057600	461
AFUB_057610	16783
AFUB_057620	769
AFUB_057630	145
AFUB_057640	53
AFUB_057650	1
AFUB_057660	0
AFUB_057670	0
AFUB_057680	0
AFUB_057690	65
AFUB_057700	0
AFUB_057710	6
AFUB_057720	3360
AFUB_057730	4
AFUB_057740	9
AFUB_057750	4
AFUB_057760	0
AFUB_057770	97
AFUB_057780	9
AFUB_057790	26
AFUB_057800	8
AFUB_057810	10
AFUB_057820	14
AFUB_057830	378
AFUB_057840	1653
AFUB_057850	12
AFUB_057860	51
AFUB_057870	28
AFUB_057880	8
AFUB_057890	72
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	6
AFUB_057940	15
AFUB_057950	0
AFUB_057960	2921
AFUB_057970	35
AFUB_057980	0
AFUB_057990	7
AFUB_058000	0
AFUB_058010	412
AFUB_058020	71
AFUB_058030	16
AFUB_058045	2093
AFUB_058060	121
AFUB_058070	662
AFUB_058080	5497
AFUB_058090	39319
AFUB_058100	0
AFUB_058110	87
AFUB_058120	121
AFUB_058130	38
AFUB_058140	0
AFUB_058150	61
AFUB_058160	2164
AFUB_058170	122674
AFUB_058180	9813
AFUB_058190	9074
AFUB_058200	3991
AFUB_058210	2229
AFUB_058220	1700
AFUB_058230	5427
AFUB_058240	315
AFUB_058250	1129
AFUB_058260	3571
AFUB_058270	2885
AFUB_058280	18743
AFUB_058290	83
AFUB_058300	2401
AFUB_058310	86
AFUB_058320	3
AFUB_058330	1849
AFUB_058340	1257
AFUB_058350	2024
AFUB_058360	2536
AFUB_058370	7980
AFUB_058380	8399
AFUB_058390	659
AFUB_058400	206
AFUB_058410	1482
AFUB_058420	3568
AFUB_058430	3349
AFUB_058440	4096
AFUB_058450	5456
AFUB_058460	22
AFUB_058470	205
AFUB_058480	4491
AFUB_058490	3351
AFUB_058500	15702
AFUB_058510	254
AFUB_058520	1516
AFUB_058530	2738
AFUB_058540	209
AFUB_058550	156
AFUB_058560	1223
AFUB_058570	1145
AFUB_058580	5298
AFUB_058590	295
AFUB_058600	1989
AFUB_058610	1714
AFUB_058620	2220
AFUB_058630	308
AFUB_058640	1690
AFUB_058650	2032
AFUB_058660	691
AFUB_058670	220
AFUB_058680	366
AFUB_058690	566
AFUB_058700	1392
AFUB_058710	705
AFUB_058720	442
AFUB_058730	10
AFUB_058740	28
AFUB_058750	1
AFUB_058760	2774
AFUB_058770	466
AFUB_058780	887
AFUB_058790	8119
AFUB_058800	3026
AFUB_058810	187
AFUB_058820	414
AFUB_058830	1365
AFUB_058840	3053
AFUB_058850	65
AFUB_058860	2383
AFUB_058870	1108
AFUB_058880	1068
AFUB_058890	4523
AFUB_058900	12121
AFUB_058910	2265
AFUB_058920	1844
AFUB_058929	174
AFUB_058930	3216
AFUB_058940	1387
AFUB_058950	4363
AFUB_058960	4148
AFUB_058970	1097
AFUB_058980	404
AFUB_058990	1904
AFUB_059000	1194
AFUB_059010	13
AFUB_059020	1653
AFUB_059030	753
AFUB_059040	916
AFUB_059050	2564
AFUB_059060	25
AFUB_059070	144
AFUB_059080	64
AFUB_059090	6045
AFUB_059100	622
AFUB_059110	3927
AFUB_059120	1468
AFUB_059130	5065
AFUB_059140	437
AFUB_059150	1002
AFUB_059160	4115
AFUB_059170	969
AFUB_059180	2750
AFUB_059190	6000
AFUB_059200	6603
AFUB_059210	1157
AFUB_059220	824
AFUB_059230	1587
AFUB_059240	2194
AFUB_059250	1396
AFUB_059260	3064
AFUB_059270	630
AFUB_059280	684
AFUB_059290	10091
AFUB_059300	2756
AFUB_059310	995
AFUB_059320	3858
AFUB_059330	2500
AFUB_059340	745
AFUB_059350	175
AFUB_059360	5260
AFUB_059370	3469
AFUB_059380	958
AFUB_059390	10285
AFUB_059400	321
AFUB_059410	227
AFUB_059420	6477
AFUB_059430	363
AFUB_059440	6005
AFUB_059450	3235
AFUB_059460	975
AFUB_059470	5285
AFUB_059480	1839
AFUB_059490	918
AFUB_059500	0
AFUB_059510	1684
AFUB_059520	93
AFUB_059530	40
AFUB_059540	12612
AFUB_059550	758
AFUB_059560	756
AFUB_059570	927
AFUB_059580	462
AFUB_059590	1190
AFUB_059600	1544
AFUB_059610	84
AFUB_059620	497
AFUB_059630	2334
AFUB_059640	3081
AFUB_059650	1327
AFUB_059660	1118
AFUB_059670	4176
AFUB_059680	2843
AFUB_059690	9776
AFUB_059700	2111
AFUB_059710	125
AFUB_059720	3163
AFUB_059730	2243
AFUB_059740	1572
AFUB_059750	18563
AFUB_059760	1284
AFUB_059770	7828
AFUB_059780	2136
AFUB_059790	1451
AFUB_059800	10975
AFUB_059810	1
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	19
AFUB_059860	6699
AFUB_059870	461
AFUB_059880	5187
AFUB_059890	3755
AFUB_059900	5445
AFUB_059910	3094
AFUB_059920	1444
AFUB_059930	7051
AFUB_059940	459
AFUB_059950	3040
AFUB_059960	1131
AFUB_059970	14520
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	5
AFUB_060020	0
AFUB_060030	1452
AFUB_060040	853
AFUB_060050	796
AFUB_060060	4779
AFUB_060070	1463
AFUB_060080	855
AFUB_060090	2870
AFUB_060100	945
AFUB_060110	787
AFUB_060120	31
AFUB_060130	76
AFUB_060140	104
AFUB_060150	311
AFUB_060160	124
AFUB_060170	1664
AFUB_060180	3380
AFUB_060190	2784
AFUB_060200	18297
AFUB_060210	978
AFUB_060220	777
AFUB_060230	1523
AFUB_060240	2790
AFUB_060250	356
AFUB_060260	1699
AFUB_060270	603
AFUB_060280	1611
AFUB_060290	332
AFUB_060300	3368
AFUB_060310	501
AFUB_060320	1714
AFUB_060330	8320
AFUB_060340	4465
AFUB_060350	1268
AFUB_060360	2
AFUB_060370	41
AFUB_060380	221
AFUB_060390	641
AFUB_060400	2608
AFUB_060410	1490
AFUB_060420	28
AFUB_060430	27
AFUB_060440	609
AFUB_060450	1391
AFUB_060460	3645
AFUB_060470	1800
AFUB_060480	2787
AFUB_060490	321
AFUB_060500	228
AFUB_060510	903
AFUB_060520	898
AFUB_060530	1914
AFUB_060540	0
AFUB_060550	0
AFUB_060560	0
AFUB_060570	0
AFUB_060580	1964
AFUB_060590	885
AFUB_060600	1377
AFUB_060610	832
AFUB_060620	1887
AFUB_060630	1917
AFUB_060640	1760
AFUB_060650	712
AFUB_060660	221
AFUB_060670	164
AFUB_060680	57
AFUB_060690	5
AFUB_060700	204
AFUB_060710	2610
AFUB_060720	3249
AFUB_060730	1387
AFUB_060740	151
AFUB_060750	2640
AFUB_060760	2854
AFUB_060770	1881
AFUB_060780	23654
AFUB_060790	1786
AFUB_060800	950
AFUB_060810	890
AFUB_060820	470
AFUB_060830	1303
AFUB_060840	1084
AFUB_060850	3500
AFUB_060860	1327
AFUB_060870	8
AFUB_060880	63
AFUB_060890	208
AFUB_060900	8255
AFUB_060910	16
AFUB_060920	733
AFUB_060930	805
AFUB_060940	1762
AFUB_060950	2978
AFUB_060960	571
AFUB_060970	156
AFUB_060980	2122
AFUB_060990	4704
AFUB_061000	18
AFUB_061010	64
AFUB_061020	1593
AFUB_061030	563
AFUB_061040	3587
AFUB_061050	2307
AFUB_061060	1058
AFUB_061070	2097
AFUB_061080	1308
AFUB_061090	1439
AFUB_061100	5980
AFUB_061110	1264
AFUB_061120	40
AFUB_061130	129
AFUB_061140	919
AFUB_061150	7879
AFUB_061160	471
AFUB_061170	1624
AFUB_061180	3970
AFUB_061190	895
AFUB_061200	777
AFUB_061210	3022
AFUB_061220	4254
AFUB_061230	1731
AFUB_061240	3519
AFUB_061250	26
AFUB_061260	1873
AFUB_061270	911
AFUB_061280	28
AFUB_061290	302
AFUB_061300	2331
AFUB_061310	2024
AFUB_061320	1555
AFUB_061330	0
AFUB_061340	219
AFUB_061350	939
AFUB_061360	484
AFUB_061380	4
AFUB_061390	1
AFUB_061400	0
AFUB_061410	2
AFUB_061420	0
AFUB_061430	854
AFUB_061440	216
AFUB_061450	0
AFUB_061460	161
AFUB_061470	32
AFUB_061480	40
AFUB_061490	150
AFUB_061500	0
AFUB_061510	60
AFUB_061520	389
AFUB_061530	441
AFUB_061540	235
AFUB_061550	193
AFUB_061560	11
AFUB_061570	0
AFUB_061580	1124
AFUB_061590	813
AFUB_061600	2059
AFUB_061610	1297
AFUB_061620	1184
AFUB_061630	2927
AFUB_061640	4475
AFUB_061650	431
AFUB_061660	701
AFUB_061670	1145
AFUB_061680	451
AFUB_061690	382
AFUB_061700	5477
AFUB_061710	23
AFUB_061720	1450
AFUB_061730	3094
AFUB_061740	2654
AFUB_061750	191
AFUB_061760	52
AFUB_061770	340
AFUB_061780	9
AFUB_061790	2
AFUB_061800	1
AFUB_061810	1
AFUB_061820	2
AFUB_061830	192
AFUB_061840	8
AFUB_061850	160
AFUB_061860	36
AFUB_061870	94
AFUB_061880	21
AFUB_061890	0
AFUB_061900	384
AFUB_061910	2872
AFUB_061920	78
AFUB_061930	153
AFUB_061940	941
AFUB_061950	104
AFUB_061960	57
AFUB_061970	30
AFUB_061980	150
AFUB_061990	0
AFUB_062000	438
AFUB_062010	2955
AFUB_062020	74
AFUB_062030	243
AFUB_062040	1679
AFUB_062050	3014
AFUB_062060	411
AFUB_062070	17
AFUB_062080	1299
AFUB_062090	633
AFUB_062100	582
AFUB_062110	913
AFUB_062120	6
AFUB_062130	1395
AFUB_062140	255
AFUB_062150	34
AFUB_062160	15
AFUB_062170	830
AFUB_062180	137
AFUB_062190	120
AFUB_062200	106
AFUB_062210	233
AFUB_062220	38
AFUB_062230	210
AFUB_062240	4
AFUB_062250	30
AFUB_062260	14
AFUB_062270	0
AFUB_062280	12
AFUB_062290	0
AFUB_062300	0
AFUB_062310	0
AFUB_062320	20
AFUB_062330	914
AFUB_062340	771
AFUB_062350	3720
AFUB_062360	203
AFUB_062370	1
AFUB_062380	47
AFUB_062390	136
AFUB_062400	56
AFUB_062410	0
AFUB_062420	81
AFUB_062430	80
AFUB_062440	1537
AFUB_062450	15
AFUB_062460	202
AFUB_062470	23
AFUB_062480	32
AFUB_062490	2
AFUB_062500	6
AFUB_062510	0
AFUB_062520	0
AFUB_062530	2
AFUB_062540	10
AFUB_062550	2
AFUB_062560	10
AFUB_062570	0
AFUB_062580	15
AFUB_062590	12
AFUB_062600	0
AFUB_062900	3171
AFUB_062910	123
AFUB_062920	6371
AFUB_062930	1865
AFUB_062940	588
AFUB_062950	2228
AFUB_062960	332
AFUB_062970	9682
AFUB_062980	469
AFUB_062990	1278
AFUB_063000	4379
AFUB_063010	544
AFUB_063020	2405
AFUB_063030	706
AFUB_063040	1713
AFUB_063050	1450
AFUB_063060	608
AFUB_063070	1321
AFUB_063080	2265
AFUB_063090	364
AFUB_063100	977
AFUB_063110	2002
AFUB_063120	904
AFUB_063130	4713
AFUB_063140	10577
AFUB_063150	1721
AFUB_063160	34
AFUB_063170	3274
AFUB_063180	4625
AFUB_063190	1735
AFUB_063200	107
AFUB_063210	6467
AFUB_063220	833
AFUB_063230	35
AFUB_063240	2673
AFUB_063250	2661
AFUB_063260	4263
AFUB_063270	2751
AFUB_063280	5878
AFUB_063290	2229
AFUB_063300	6707
AFUB_063310	558
AFUB_063320	647
AFUB_063330	944
AFUB_063340	260
AFUB_063350	1194
AFUB_063360	455
AFUB_063370	5785
AFUB_063380	611
AFUB_063395	239
AFUB_063410	1312
AFUB_063420	436
AFUB_063430	8
AFUB_063440	599
AFUB_063450	578
AFUB_063460	683
AFUB_063470	4710
AFUB_063480	543
AFUB_063490	14
AFUB_063500	417
AFUB_063510	1381
AFUB_063520	3432
AFUB_063530	420
AFUB_063540	392
AFUB_063549	1
AFUB_063550	1331
AFUB_063560	2541
AFUB_063570	978
AFUB_063580	553
AFUB_063590	975
AFUB_063600	2022
AFUB_063610	6369
AFUB_063620	338
AFUB_063630	478
AFUB_063640	426
AFUB_063650	6004
AFUB_063660	497
AFUB_063670	2
AFUB_063680	2829
AFUB_063690	505
AFUB_063700	37448
AFUB_063710	3488
AFUB_063720	565
AFUB_063730	23
AFUB_063740	54
AFUB_063750	70962
AFUB_063760	9171
AFUB_063770	2450
AFUB_063780	462
AFUB_063790	18
AFUB_063800	1274
AFUB_063810	1539
AFUB_063820	3910
AFUB_063830	3653
AFUB_063840	3127
AFUB_063850	2238
AFUB_063860	3514
AFUB_063870	552
AFUB_063880	880
AFUB_063890	45509
AFUB_063900	734
AFUB_063910	1008
AFUB_063920	399
AFUB_063930	465
AFUB_063940	10922
AFUB_063950	263
AFUB_063960	9326
AFUB_063970	12342
AFUB_063980	17942
AFUB_063990	793
AFUB_064000	4622
AFUB_064010	2836
AFUB_064020	2130
AFUB_064030	1588
AFUB_064040	1380
AFUB_064050	13
AFUB_064060	1398
AFUB_064070	0
AFUB_064080	31
AFUB_064090	749
AFUB_064100	913
AFUB_064110	0
AFUB_064120	2479
AFUB_064130	2999
AFUB_064140	224
AFUB_064150	1640
AFUB_064160	633
AFUB_064170	979
AFUB_064180	6625
AFUB_064190	2652
AFUB_064200	1504
AFUB_064210	589
AFUB_064220	2530
AFUB_064230	5445
AFUB_064240	1707
AFUB_064250	8694
AFUB_064260	5142
AFUB_064270	352
AFUB_064280	2002
AFUB_064290	1892
AFUB_064300	4066
AFUB_064310	4136
AFUB_064320	479
AFUB_064330	2725
AFUB_064340	1707
AFUB_064350	3002
AFUB_064360	260
AFUB_064370	848
AFUB_064380	702
AFUB_064390	64075
AFUB_064400	150
AFUB_064410	554
AFUB_064420	1718
AFUB_064430	5741
AFUB_064440	810
AFUB_064450	56671
AFUB_064460	161
AFUB_064470	1457
AFUB_064480	1989
AFUB_064490	3423
AFUB_064500	7
AFUB_064510	1107
AFUB_064520	1697
AFUB_064530	11796
AFUB_064540	74
AFUB_064550	12
AFUB_064560	4927
AFUB_064570	21
AFUB_064580	2744
AFUB_064590	3269
AFUB_064600	1517
AFUB_064610	1186
AFUB_064620	744
AFUB_064630	5600
AFUB_064640	1604
AFUB_064650	6013
AFUB_064660	2724
AFUB_064670	13721
AFUB_064680	7000
AFUB_064690	615
AFUB_064694	1456
AFUB_064700	6059
AFUB_064710	1051
AFUB_064720	1783
AFUB_064730	844
AFUB_064740	4619
AFUB_064750	51028
AFUB_064760	3320
AFUB_064770	2454
AFUB_064780	14669
AFUB_064790	0
AFUB_064800	18662
AFUB_064810	25242
AFUB_064820	360
AFUB_064830	19535
AFUB_064840	3107
AFUB_064850	677
AFUB_064860	3020
AFUB_064870	3706
AFUB_064880	1493
AFUB_064890	610
AFUB_064900	1368
AFUB_064910	214
AFUB_064920	2434
AFUB_064930	514
AFUB_064940	30
AFUB_064950	4570
AFUB_064960	49
AFUB_064970	258
AFUB_064980	347
AFUB_064990	1004
AFUB_065000	767
AFUB_065010	2171
AFUB_065020	5421
AFUB_065030	494
AFUB_065040	1628
AFUB_065050	95
AFUB_065060	62
AFUB_065070	66
AFUB_065080	878
AFUB_065090	551
AFUB_065100	1841
AFUB_065110	16170
AFUB_065120	2318
AFUB_065130	13639
AFUB_065140	3475
AFUB_065150	3892
AFUB_065160	1615
AFUB_065170	4461
AFUB_065180	972
AFUB_065190	1417
AFUB_065200	1036
AFUB_065210	7000
AFUB_065220	39
AFUB_065230	779
AFUB_065240	4047
AFUB_065250	2
AFUB_065260	6
AFUB_065270	916
AFUB_065280	575
AFUB_065290	10345
AFUB_065300	1151
AFUB_065310	127
AFUB_065320	0
AFUB_065330	7
AFUB_065340	13806
AFUB_065350	1432
AFUB_065360	308
AFUB_065370	88
AFUB_065380	1158
AFUB_065390	442
AFUB_065400	25
AFUB_065410	4966
AFUB_065420	15
AFUB_065430	2553
AFUB_065440	988
AFUB_065450	1568
AFUB_065460	796
AFUB_065470	575
AFUB_065480	8032
AFUB_065490	374
AFUB_065500	117
AFUB_065510	408
AFUB_065520	116
AFUB_065530	185
AFUB_065540	1880
AFUB_065550	31
AFUB_065560	901
AFUB_065570	760
AFUB_065580	13093
AFUB_065590	613
AFUB_065600	6477
AFUB_065610	1756
AFUB_065620	1060
AFUB_065630	2162
AFUB_065640	962
AFUB_065650	166
AFUB_065660	3738
AFUB_065670	10488
AFUB_065680	1244
AFUB_065690	4541
AFUB_065700	1150
AFUB_065710	481
AFUB_065720	160
AFUB_065730	11
AFUB_065740	39
AFUB_065750	1757
AFUB_065760	246
AFUB_065770	230
AFUB_065780	27
AFUB_065790	0
AFUB_065800	960
AFUB_065810	5
AFUB_065820	11091
AFUB_065830	5746
AFUB_065840	912
AFUB_065850	124
AFUB_065860	2882
AFUB_065870	6867
AFUB_065880	3170
AFUB_065890	360
AFUB_065900	581
AFUB_065910	2596
AFUB_065920	852
AFUB_065930	2451
AFUB_065940	65
AFUB_065950	5
AFUB_065960	0
AFUB_065970	13
AFUB_065980	1955
AFUB_065990	37
AFUB_066000	0
AFUB_066010	890
AFUB_066020	1948
AFUB_066030	1032
AFUB_066040	10466
AFUB_066050	1679
AFUB_066060	82
AFUB_066070	5351
AFUB_066080	792
AFUB_066090	524
AFUB_066100	1426
AFUB_066110	5447
AFUB_066120	1814
AFUB_066130	6248
AFUB_066140	10551
AFUB_066150	5036
AFUB_066160	3435
AFUB_066170	1068
AFUB_066180	6607
AFUB_066190	1462
AFUB_066200	463
AFUB_066210	345
AFUB_066220	1952
AFUB_066230	1033
AFUB_066240	22004
AFUB_066250	899
AFUB_066260	5
AFUB_066270	71
AFUB_066280	119
AFUB_066290	519
AFUB_066300	29
AFUB_066310	462
AFUB_066320	0
AFUB_066330	0
AFUB_066340	394
AFUB_066350	58
AFUB_066360	367
AFUB_066370	18
AFUB_066380	0
AFUB_066390	9
AFUB_066400	5
AFUB_066410	0
AFUB_066420	12
AFUB_066430	140
AFUB_066440	68
AFUB_066450	26685
AFUB_066460	3009
AFUB_066470	54
AFUB_066480	50707
AFUB_066490	168
AFUB_066500	114
AFUB_066510	144
AFUB_066520	2803
AFUB_066530	3590
AFUB_066540	33
AFUB_066550	89
AFUB_066560	52636
AFUB_066570	60
AFUB_066580	156
AFUB_066590	29
AFUB_066600	1
AFUB_066610	0
AFUB_066620	294
AFUB_066630	1415
AFUB_066640	1957
AFUB_066650	197
AFUB_066660	28
AFUB_066670	154
AFUB_066680	5282
AFUB_066690	5776
AFUB_066700	782
AFUB_066710	503
AFUB_066720	140
AFUB_066730	412
AFUB_066740	353
AFUB_066750	5
AFUB_066760	641
AFUB_066770	1311
AFUB_066780	1827
AFUB_066810	691
AFUB_066820	3470
AFUB_066840	911
AFUB_066850	7205
AFUB_066860	2686
AFUB_066870	495
AFUB_066880	375
AFUB_066890	50
AFUB_066900	2335
AFUB_066910	1553
AFUB_066920	4676
AFUB_066930	1182
AFUB_066940	59
AFUB_066950	373
AFUB_066960	13
AFUB_066970	484
AFUB_066980	2292
AFUB_066990	1593
AFUB_067000	12273
AFUB_067010	209
AFUB_067020	1232
AFUB_067030	31
AFUB_067040	5
AFUB_067050	12
AFUB_067060	3828
AFUB_067070	4258
AFUB_067080	898
AFUB_067090	423
AFUB_067100	1144
AFUB_067110	7499
AFUB_067120	2596
AFUB_067130	2423
AFUB_067140	876
AFUB_067150	493
AFUB_067160	3057
AFUB_067170	220
AFUB_067180	1404
AFUB_067190	33
AFUB_067200	365
AFUB_067210	20156
AFUB_067220	582
AFUB_067230	4249
AFUB_067240	4849
AFUB_067250	85
AFUB_067260	82
AFUB_067270	51
AFUB_067280	591
AFUB_067290	4564
