Geneid	HISAT2 on data 11 and data 1: aligned reads (BAM)
AFUB_053440	5189
AFUB_053450	1791
AFUB_053460	15213
AFUB_053470	2662
AFUB_053480	344
AFUB_053490	3958
AFUB_053500	13023
AFUB_053510	642
AFUB_053520	2529
AFUB_053530	175
AFUB_053540	3607
AFUB_053550	5703
AFUB_053560	944
AFUB_053570	424
AFUB_053580	7470
AFUB_053590	526
AFUB_053600	0
AFUB_053610	0
AFUB_053620	4968
AFUB_053630	1378
AFUB_053640	22
AFUB_053650	2283
AFUB_053660	1342
AFUB_053670	691
AFUB_053680	2714
AFUB_053690	19422
AFUB_053700	2457
AFUB_053710	1380
AFUB_053720	1321
AFUB_053730	3470
AFUB_053740	14001
AFUB_053750	1588
AFUB_053760	2756
AFUB_053770	143
AFUB_053780	3615
AFUB_053790	4479
AFUB_053800	4231
AFUB_053810	1964
AFUB_053820	29
AFUB_053830	2292
AFUB_053840	413
AFUB_053850	7617
AFUB_053860	8813
AFUB_053870	5582
AFUB_053880	218
AFUB_053890	72782
AFUB_053900	2214
AFUB_053910	479
AFUB_053920	4851
AFUB_053930	1881
AFUB_053940	117
AFUB_053950	731
AFUB_053960	3085
AFUB_053970	4366
AFUB_053980	2969
AFUB_053990	3262
AFUB_054000	720
AFUB_054010	0
AFUB_054020	4850
AFUB_054030	6017
AFUB_054040	3201
AFUB_054050	1592
AFUB_054060	6157
AFUB_054070	4151
AFUB_054080	1016
AFUB_054090	2492
AFUB_054100	2482
AFUB_054110	2261
AFUB_054120	535
AFUB_054130	316
AFUB_054140	3415
AFUB_054150	481
AFUB_054160	1561
AFUB_054170	13
AFUB_054180	124
AFUB_054190	2
AFUB_054200	134
AFUB_054210	264
AFUB_054220	20996
AFUB_054230	321
AFUB_054240	1656
AFUB_054250	462
AFUB_054260	4155
AFUB_054270	4322
AFUB_054280	6
AFUB_054290	14
AFUB_054300	2544
AFUB_054310	4234
AFUB_054320	1759
AFUB_054330	2028
AFUB_054340	9451
AFUB_054350	45
AFUB_054360	459
AFUB_054370	914
AFUB_054380	36
AFUB_054390	3
AFUB_054400	191
AFUB_054410	13
AFUB_054420	438
AFUB_054430	435
AFUB_054440	55
AFUB_054450	2
AFUB_054460	53
AFUB_054470	19
AFUB_054480	177
AFUB_054490	21
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1903
AFUB_054530	7086
AFUB_054540	222
AFUB_054550	88
AFUB_054560	2200
AFUB_054570	1086
AFUB_054580	17087
AFUB_054590	480
AFUB_054600	1382
AFUB_054610	9314
AFUB_054620	1183
AFUB_054630	2644
AFUB_054640	330
AFUB_054650	1618
AFUB_054660	5757
AFUB_054670	649
AFUB_054680	21471
AFUB_054690	3485
AFUB_054700	1983
AFUB_054710	5366
AFUB_054720	87
AFUB_054730	328
AFUB_054740	3375
AFUB_054750	848
AFUB_054760	52
AFUB_054770	2489
AFUB_054780	82
AFUB_054790	1937
AFUB_054800	355
AFUB_054810	1053
AFUB_054820	1293
AFUB_054830	1543
AFUB_054840	1345
AFUB_054850	5420
AFUB_054860	275
AFUB_054870	3065
AFUB_054880	442
AFUB_054890	1146
AFUB_054900	8
AFUB_054910	257
AFUB_054920	5485
AFUB_054930	1460
AFUB_054940	4311
AFUB_054950	445
AFUB_054965	23
AFUB_054980	1488
AFUB_054990	4318
AFUB_055000	10009
AFUB_055010	83
AFUB_055020	1067
AFUB_055030	1396
AFUB_055040	15
AFUB_055050	67
AFUB_055060	345
AFUB_055070	359
AFUB_055080	181
AFUB_055090	1238
AFUB_055100	74
AFUB_055110	1209
AFUB_055120	94
AFUB_055130	186
AFUB_055140	1894
AFUB_055150	7
AFUB_055160	2713
AFUB_055170	52
AFUB_055180	19
AFUB_055190	54
AFUB_055200	460
AFUB_055210	1815
AFUB_055220	1147
AFUB_055230	677
AFUB_055240	5403
AFUB_055250	815
AFUB_055260	1299
AFUB_055270	1079
AFUB_055280	1447
AFUB_055290	1301
AFUB_055300	2917
AFUB_055310	13539
AFUB_055320	1297
AFUB_055330	5715
AFUB_055340	4042
AFUB_055360	3025
AFUB_055370	237
AFUB_055380	738
AFUB_055390	668
AFUB_055400	400
AFUB_055410	189
AFUB_055420	3384
AFUB_055435	145
AFUB_055450	2467
AFUB_055460	1362
AFUB_055470	298
AFUB_055480	207
AFUB_055490	2080
AFUB_055500	3237
AFUB_055510	460
AFUB_055520	43
AFUB_055530	2751
AFUB_055540	894
AFUB_055550	2996
AFUB_055560	10391
AFUB_055570	1802
AFUB_055580	5988
AFUB_055590	2979
AFUB_055600	1383
AFUB_055610	898
AFUB_055620	9572
AFUB_055630	469
AFUB_055640	1405
AFUB_055650	2044
AFUB_055660	12208
AFUB_055670	2223
AFUB_055680	724
AFUB_055690	504
AFUB_055700	1505
AFUB_055710	97
AFUB_055720	1112
AFUB_055730	2270
AFUB_055740	2165
AFUB_055750	3577
AFUB_055760	866
AFUB_055770	71
AFUB_055780	1663
AFUB_055790	1822
AFUB_055800	211
AFUB_055810	19
AFUB_055820	5830
AFUB_055830	1093
AFUB_055840	3518
AFUB_055850	2874
AFUB_055860	3318
AFUB_055870	1718
AFUB_055880	1
AFUB_055890	2551
AFUB_055900	1274
AFUB_055910	423
AFUB_055920	3866
AFUB_055930	4050
AFUB_055940	2652
AFUB_055950	110
AFUB_055960	9907
AFUB_055970	568
AFUB_055980	559
AFUB_055990	1967
AFUB_056000	43
AFUB_056010	507
AFUB_056020	174
AFUB_056030	207
AFUB_056040	2819
AFUB_056050	1480
AFUB_056060	671
AFUB_056070	1175
AFUB_056080	12329
AFUB_056090	4363
AFUB_056100	2427
AFUB_056110	1072
AFUB_056120	1165
AFUB_056130	573
AFUB_056140	1183
AFUB_056150	1945
AFUB_056160	2220
AFUB_056170	1122
AFUB_056180	5230
AFUB_056190	625
AFUB_056200	1100
AFUB_056210	1122
AFUB_056220	961
AFUB_056230	2076
AFUB_056240	3653
AFUB_056250	1981
AFUB_056260	220
AFUB_056270	1122
AFUB_056280	3731
AFUB_056290	40
AFUB_056300	11582
AFUB_056310	3502
AFUB_056320	268
AFUB_056330	1225
AFUB_056340	346
AFUB_056350	1398
AFUB_056360	100321
AFUB_056370	2525
AFUB_056380	2710
AFUB_056390	278
AFUB_056400	170
AFUB_056410	3
AFUB_056420	1962
AFUB_056430	358
AFUB_056440	3309
AFUB_056450	875
AFUB_056460	2994
AFUB_056470	1988
AFUB_056480	4598
AFUB_056490	630
AFUB_056500	889
AFUB_056510	3609
AFUB_056520	3799
AFUB_056530	2295
AFUB_056540	1152
AFUB_056550	2306
AFUB_056560	9806
AFUB_056570	72
AFUB_056580	7
AFUB_056590	56
AFUB_056600	772
AFUB_056610	1195
AFUB_056620	1581
AFUB_056630	47
AFUB_056640	452
AFUB_056650	73
AFUB_056660	4
AFUB_056670	12
AFUB_056680	51
AFUB_056690	19
AFUB_056700	43
AFUB_056710	669
AFUB_056720	202
AFUB_056730	2807
AFUB_056740	2087
AFUB_056750	17444
AFUB_056760	2262
AFUB_056770	15487
AFUB_056780	10652
AFUB_056790	13818
AFUB_056800	2313
AFUB_056810	6845
AFUB_056820	201
AFUB_056830	410
AFUB_056840	3307
AFUB_056850	3477
AFUB_056860	2089
AFUB_056870	86
AFUB_056880	554
AFUB_056890	3739
AFUB_056900	5286
AFUB_056910	253
AFUB_056920	1488
AFUB_056930	426
AFUB_056940	10326
AFUB_056950	500
AFUB_056960	2973
AFUB_056970	572
AFUB_056980	66
AFUB_056990	5515
AFUB_057000	53
AFUB_057010	1388
AFUB_057020	230
AFUB_057030	13126
AFUB_057040	2354
AFUB_057050	2505
AFUB_057060	2714
AFUB_057070	1745
AFUB_057080	1498
AFUB_057090	551
AFUB_057100	4223
AFUB_057110	1257
AFUB_057120	854
AFUB_057130	6
AFUB_057140	2
AFUB_057150	1819
AFUB_057160	5794
AFUB_057170	1346
AFUB_057180	2275
AFUB_057190	10757
AFUB_057200	1222
AFUB_057210	1926
AFUB_057220	2936
AFUB_057230	1927
AFUB_057240	118
AFUB_057250	1011
AFUB_057260	1758
AFUB_057270	109
AFUB_057280	366
AFUB_057290	642
AFUB_057300	5234
AFUB_057310	72
AFUB_057320	98
AFUB_057330	16
AFUB_057340	74
AFUB_057350	137
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	2109
AFUB_057400	1242
AFUB_057410	3480
AFUB_057420	1652
AFUB_057430	21
AFUB_057440	0
AFUB_057450	60
AFUB_057460	0
AFUB_057470	149
AFUB_057480	0
AFUB_057490	2
AFUB_057500	444
AFUB_057510	0
AFUB_057520	156
AFUB_057530	534
AFUB_057540	594
AFUB_057550	2
AFUB_057560	117
AFUB_057570	16
AFUB_057580	425
AFUB_057590	726
AFUB_057600	427
AFUB_057610	28696
AFUB_057620	1514
AFUB_057630	118
AFUB_057640	109
AFUB_057650	5
AFUB_057660	1
AFUB_057670	2
AFUB_057680	0
AFUB_057690	51
AFUB_057700	0
AFUB_057710	0
AFUB_057720	3005
AFUB_057730	2
AFUB_057740	8
AFUB_057750	7
AFUB_057760	4
AFUB_057770	206
AFUB_057780	22
AFUB_057790	32
AFUB_057800	2
AFUB_057810	0
AFUB_057820	7
AFUB_057830	587
AFUB_057840	1810
AFUB_057850	15
AFUB_057860	155
AFUB_057870	18
AFUB_057880	8
AFUB_057890	88
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	8
AFUB_057940	37
AFUB_057950	0
AFUB_057960	1964
AFUB_057970	51
AFUB_057980	5
AFUB_057990	2
AFUB_058000	2
AFUB_058010	236
AFUB_058020	69
AFUB_058030	9
AFUB_058045	1097
AFUB_058060	114
AFUB_058070	928
AFUB_058080	4579
AFUB_058090	30617
AFUB_058100	0
AFUB_058110	139
AFUB_058120	119
AFUB_058130	29
AFUB_058140	0
AFUB_058150	36
AFUB_058160	2129
AFUB_058170	185503
AFUB_058180	22002
AFUB_058190	18127
AFUB_058200	3773
AFUB_058210	2219
AFUB_058220	1932
AFUB_058230	7154
AFUB_058240	517
AFUB_058250	1146
AFUB_058260	4399
AFUB_058270	7036
AFUB_058280	8688
AFUB_058290	130
AFUB_058300	3625
AFUB_058310	114
AFUB_058320	14
AFUB_058330	1989
AFUB_058340	2666
AFUB_058350	3313
AFUB_058360	1642
AFUB_058370	5617
AFUB_058380	12066
AFUB_058390	1201
AFUB_058400	287
AFUB_058410	1406
AFUB_058420	3434
AFUB_058430	2086
AFUB_058440	2637
AFUB_058450	3879
AFUB_058460	27
AFUB_058470	184
AFUB_058480	3714
AFUB_058490	2778
AFUB_058500	9234
AFUB_058510	490
AFUB_058520	781
AFUB_058530	2098
AFUB_058540	166
AFUB_058550	209
AFUB_058560	1939
AFUB_058570	2040
AFUB_058580	3713
AFUB_058590	306
AFUB_058600	2449
AFUB_058610	2262
AFUB_058620	2364
AFUB_058630	229
AFUB_058640	1298
AFUB_058650	1780
AFUB_058660	1027
AFUB_058670	283
AFUB_058680	579
AFUB_058690	788
AFUB_058700	2056
AFUB_058710	1172
AFUB_058720	403
AFUB_058730	29
AFUB_058740	31
AFUB_058750	0
AFUB_058760	2289
AFUB_058770	827
AFUB_058780	1905
AFUB_058790	10658
AFUB_058800	3948
AFUB_058810	163
AFUB_058820	650
AFUB_058830	281
AFUB_058840	4629
AFUB_058850	64
AFUB_058860	2536
AFUB_058870	496
AFUB_058880	1352
AFUB_058890	5576
AFUB_058900	10809
AFUB_058910	3075
AFUB_058920	1943
AFUB_058929	381
AFUB_058930	2912
AFUB_058940	1763
AFUB_058950	7114
AFUB_058960	6544
AFUB_058970	1565
AFUB_058980	433
AFUB_058990	1565
AFUB_059000	1633
AFUB_059010	30
AFUB_059020	2542
AFUB_059030	1369
AFUB_059040	1126
AFUB_059050	1479
AFUB_059060	13
AFUB_059070	224
AFUB_059080	50
AFUB_059090	3938
AFUB_059100	1002
AFUB_059110	5001
AFUB_059120	1060
AFUB_059130	7112
AFUB_059140	430
AFUB_059150	883
AFUB_059160	2471
AFUB_059170	912
AFUB_059180	1646
AFUB_059190	4474
AFUB_059200	7140
AFUB_059210	2143
AFUB_059220	965
AFUB_059230	1460
AFUB_059240	1459
AFUB_059250	947
AFUB_059260	1928
AFUB_059270	513
AFUB_059280	601
AFUB_059290	7301
AFUB_059300	3579
AFUB_059310	1353
AFUB_059320	2039
AFUB_059330	3730
AFUB_059340	1145
AFUB_059350	192
AFUB_059360	2967
AFUB_059370	4271
AFUB_059380	1268
AFUB_059390	5452
AFUB_059400	634
AFUB_059410	312
AFUB_059420	4773
AFUB_059430	288
AFUB_059440	3246
AFUB_059450	938
AFUB_059460	1182
AFUB_059470	4512
AFUB_059480	3191
AFUB_059490	1934
AFUB_059500	0
AFUB_059510	1283
AFUB_059520	161
AFUB_059530	69
AFUB_059540	8343
AFUB_059550	641
AFUB_059560	1031
AFUB_059570	1463
AFUB_059580	588
AFUB_059590	1453
AFUB_059600	734
AFUB_059610	15
AFUB_059620	579
AFUB_059630	1434
AFUB_059640	2538
AFUB_059650	544
AFUB_059660	1008
AFUB_059670	3372
AFUB_059680	1975
AFUB_059690	10373
AFUB_059700	2044
AFUB_059710	244
AFUB_059720	5258
AFUB_059730	2252
AFUB_059740	1922
AFUB_059750	17421
AFUB_059760	744
AFUB_059770	10955
AFUB_059780	3433
AFUB_059790	1577
AFUB_059800	8612
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	3
AFUB_059850	10
AFUB_059860	3986
AFUB_059870	887
AFUB_059880	5461
AFUB_059890	7657
AFUB_059900	6206
AFUB_059910	2644
AFUB_059920	2178
AFUB_059930	4737
AFUB_059940	728
AFUB_059950	2019
AFUB_059960	2339
AFUB_059970	25461
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	4
AFUB_060020	0
AFUB_060030	1735
AFUB_060040	939
AFUB_060050	867
AFUB_060060	6984
AFUB_060070	1024
AFUB_060080	1084
AFUB_060090	1319
AFUB_060100	1724
AFUB_060110	1289
AFUB_060120	28
AFUB_060130	45
AFUB_060140	129
AFUB_060150	410
AFUB_060160	67
AFUB_060170	1816
AFUB_060180	3579
AFUB_060190	2012
AFUB_060200	8941
AFUB_060210	2117
AFUB_060220	845
AFUB_060230	2638
AFUB_060240	1247
AFUB_060250	253
AFUB_060260	756
AFUB_060270	681
AFUB_060280	1170
AFUB_060290	519
AFUB_060300	1560
AFUB_060310	981
AFUB_060320	760
AFUB_060330	3562
AFUB_060340	3862
AFUB_060350	1683
AFUB_060360	1
AFUB_060370	25
AFUB_060380	273
AFUB_060390	296
AFUB_060400	1273
AFUB_060410	1106
AFUB_060420	35
AFUB_060430	32
AFUB_060440	205
AFUB_060450	2024
AFUB_060460	4750
AFUB_060470	3273
AFUB_060480	3829
AFUB_060490	758
AFUB_060500	210
AFUB_060510	994
AFUB_060520	1253
AFUB_060530	1346
AFUB_060540	0
AFUB_060550	1
AFUB_060560	0
AFUB_060570	0
AFUB_060580	1420
AFUB_060590	941
AFUB_060600	1165
AFUB_060610	1452
AFUB_060620	1036
AFUB_060630	3351
AFUB_060640	2374
AFUB_060650	1647
AFUB_060660	159
AFUB_060670	121
AFUB_060680	84
AFUB_060690	5
AFUB_060700	199
AFUB_060710	2322
AFUB_060720	3652
AFUB_060730	1747
AFUB_060740	198
AFUB_060750	2899
AFUB_060760	1720
AFUB_060770	3504
AFUB_060780	13037
AFUB_060790	937
AFUB_060800	1344
AFUB_060810	467
AFUB_060820	804
AFUB_060830	1707
AFUB_060840	2013
AFUB_060850	3383
AFUB_060860	798
AFUB_060870	2
AFUB_060880	120
AFUB_060890	200
AFUB_060900	7068
AFUB_060910	23
AFUB_060920	1306
AFUB_060930	892
AFUB_060940	1344
AFUB_060950	1617
AFUB_060960	517
AFUB_060970	78
AFUB_060980	2092
AFUB_060990	5575
AFUB_061000	57
AFUB_061010	123
AFUB_061020	981
AFUB_061030	553
AFUB_061040	6238
AFUB_061050	2279
AFUB_061060	1105
AFUB_061070	2069
AFUB_061080	1602
AFUB_061090	935
AFUB_061100	4144
AFUB_061110	1790
AFUB_061120	35
AFUB_061130	33
AFUB_061140	721
AFUB_061150	13178
AFUB_061160	711
AFUB_061170	2799
AFUB_061180	6521
AFUB_061190	1239
AFUB_061200	858
AFUB_061210	4366
AFUB_061220	3345
AFUB_061230	2598
AFUB_061240	2530
AFUB_061250	29
AFUB_061260	929
AFUB_061270	1140
AFUB_061280	38
AFUB_061290	354
AFUB_061300	2482
AFUB_061310	2594
AFUB_061320	1716
AFUB_061330	0
AFUB_061340	407
AFUB_061350	744
AFUB_061360	215
AFUB_061380	5
AFUB_061390	0
AFUB_061400	0
AFUB_061410	0
AFUB_061420	6
AFUB_061430	1680
AFUB_061440	307
AFUB_061450	0
AFUB_061460	135
AFUB_061470	31
AFUB_061480	37
AFUB_061490	105
AFUB_061500	0
AFUB_061510	100
AFUB_061520	341
AFUB_061530	221
AFUB_061540	112
AFUB_061550	157
AFUB_061560	1
AFUB_061570	0
AFUB_061580	1043
AFUB_061590	538
AFUB_061600	3382
AFUB_061610	1578
AFUB_061620	1524
AFUB_061630	6738
AFUB_061640	5532
AFUB_061650	462
AFUB_061660	143
AFUB_061670	2513
AFUB_061680	410
AFUB_061690	457
AFUB_061700	4904
AFUB_061710	54
AFUB_061720	1407
AFUB_061730	2875
AFUB_061740	2439
AFUB_061750	318
AFUB_061760	71
AFUB_061770	284
AFUB_061780	8
AFUB_061790	4
AFUB_061800	0
AFUB_061810	2
AFUB_061820	5
AFUB_061830	90
AFUB_061840	9
AFUB_061850	55
AFUB_061860	14
AFUB_061870	68
AFUB_061880	13
AFUB_061890	1
AFUB_061900	621
AFUB_061910	1872
AFUB_061920	30
AFUB_061930	74
AFUB_061940	790
AFUB_061950	30
AFUB_061960	15
AFUB_061970	19
AFUB_061980	120
AFUB_061990	4
AFUB_062000	381
AFUB_062010	5833
AFUB_062020	97
AFUB_062030	338
AFUB_062040	2520
AFUB_062050	4976
AFUB_062060	378
AFUB_062070	19
AFUB_062080	539
AFUB_062090	306
AFUB_062100	548
AFUB_062110	480
AFUB_062120	0
AFUB_062130	893
AFUB_062140	286
AFUB_062150	32
AFUB_062160	9
AFUB_062170	522
AFUB_062180	93
AFUB_062190	106
AFUB_062200	144
AFUB_062210	148
AFUB_062220	29
AFUB_062230	254
AFUB_062240	10
AFUB_062250	21
AFUB_062260	8
AFUB_062270	0
AFUB_062280	16
AFUB_062290	0
AFUB_062300	0
AFUB_062310	6
AFUB_062320	69
AFUB_062330	2982
AFUB_062340	2307
AFUB_062350	4748
AFUB_062360	156
AFUB_062370	0
AFUB_062380	44
AFUB_062390	122
AFUB_062400	88
AFUB_062410	0
AFUB_062420	115
AFUB_062430	91
AFUB_062440	2837
AFUB_062450	7
AFUB_062460	162
AFUB_062470	25
AFUB_062480	26
AFUB_062490	2
AFUB_062500	2
AFUB_062510	5
AFUB_062520	0
AFUB_062530	0
AFUB_062540	6
AFUB_062550	6
AFUB_062560	9
AFUB_062570	0
AFUB_062580	2
AFUB_062590	6
AFUB_062600	0
AFUB_062900	3849
AFUB_062910	231
AFUB_062920	3262
AFUB_062930	2563
AFUB_062940	677
AFUB_062950	3525
AFUB_062960	459
AFUB_062970	10205
AFUB_062980	639
AFUB_062990	973
AFUB_063000	7449
AFUB_063010	634
AFUB_063020	3417
AFUB_063030	1006
AFUB_063040	2764
AFUB_063050	2580
AFUB_063060	965
AFUB_063070	1483
AFUB_063080	2076
AFUB_063090	148
AFUB_063100	1921
AFUB_063110	2910
AFUB_063120	1240
AFUB_063130	3557
AFUB_063140	7352
AFUB_063150	1518
AFUB_063160	25
AFUB_063170	1919
AFUB_063180	4292
AFUB_063190	1664
AFUB_063200	158
AFUB_063210	7383
AFUB_063220	702
AFUB_063230	50
AFUB_063240	3234
AFUB_063250	2785
AFUB_063260	4246
AFUB_063270	1787
AFUB_063280	6761
AFUB_063290	2631
AFUB_063300	7709
AFUB_063310	372
AFUB_063320	580
AFUB_063330	1587
AFUB_063340	371
AFUB_063350	1026
AFUB_063360	1022
AFUB_063370	5238
AFUB_063380	763
AFUB_063395	234
AFUB_063410	1425
AFUB_063420	621
AFUB_063430	13
AFUB_063440	794
AFUB_063450	963
AFUB_063460	811
AFUB_063470	5654
AFUB_063480	860
AFUB_063490	22
AFUB_063500	613
AFUB_063510	1708
AFUB_063520	4210
AFUB_063530	580
AFUB_063540	471
AFUB_063549	0
AFUB_063550	1447
AFUB_063560	2328
AFUB_063570	1131
AFUB_063580	521
AFUB_063590	1299
AFUB_063600	1764
AFUB_063610	8924
AFUB_063620	304
AFUB_063630	531
AFUB_063640	824
AFUB_063650	4016
AFUB_063660	108
AFUB_063670	3
AFUB_063680	2713
AFUB_063690	598
AFUB_063700	40397
AFUB_063710	1959
AFUB_063720	484
AFUB_063730	50
AFUB_063740	70
AFUB_063750	83381
AFUB_063760	9950
AFUB_063770	4270
AFUB_063780	674
AFUB_063790	21
AFUB_063800	1121
AFUB_063810	2209
AFUB_063820	2063
AFUB_063830	3008
AFUB_063840	4271
AFUB_063850	2367
AFUB_063860	6373
AFUB_063870	631
AFUB_063880	291
AFUB_063890	56353
AFUB_063900	951
AFUB_063910	879
AFUB_063920	471
AFUB_063930	976
AFUB_063940	10501
AFUB_063950	291
AFUB_063960	26670
AFUB_063970	13434
AFUB_063980	26704
AFUB_063990	847
AFUB_064000	4072
AFUB_064010	4175
AFUB_064020	2178
AFUB_064030	2165
AFUB_064040	1496
AFUB_064050	17
AFUB_064060	1276
AFUB_064070	5
AFUB_064080	48
AFUB_064090	759
AFUB_064100	858
AFUB_064110	0
AFUB_064120	3049
AFUB_064130	3793
AFUB_064140	391
AFUB_064150	1234
AFUB_064160	697
AFUB_064170	1027
AFUB_064180	2358
AFUB_064190	2422
AFUB_064200	2348
AFUB_064210	982
AFUB_064220	2989
AFUB_064230	3512
AFUB_064240	3907
AFUB_064250	6456
AFUB_064260	4224
AFUB_064270	530
AFUB_064280	2950
AFUB_064290	1211
AFUB_064300	7073
AFUB_064310	3856
AFUB_064320	752
AFUB_064330	2062
AFUB_064340	2329
AFUB_064350	1490
AFUB_064360	366
AFUB_064370	1059
AFUB_064380	1837
AFUB_064390	58651
AFUB_064400	262
AFUB_064410	769
AFUB_064420	2516
AFUB_064430	3348
AFUB_064440	1127
AFUB_064450	41066
AFUB_064460	185
AFUB_064470	1660
AFUB_064480	3285
AFUB_064490	2721
AFUB_064500	56
AFUB_064510	2190
AFUB_064520	2337
AFUB_064530	19807
AFUB_064540	78
AFUB_064550	17
AFUB_064560	4378
AFUB_064570	87
AFUB_064580	2422
AFUB_064590	2296
AFUB_064600	2741
AFUB_064610	980
AFUB_064620	618
AFUB_064630	3013
AFUB_064640	2629
AFUB_064650	3232
AFUB_064660	3289
AFUB_064670	11924
AFUB_064680	8898
AFUB_064690	921
AFUB_064694	2396
AFUB_064700	4724
AFUB_064710	1120
AFUB_064720	1902
AFUB_064730	1411
AFUB_064740	9624
AFUB_064750	28200
AFUB_064760	4466
AFUB_064770	3665
AFUB_064780	16607
AFUB_064790	0
AFUB_064800	12214
AFUB_064810	13841
AFUB_064820	326
AFUB_064830	27102
AFUB_064840	5936
AFUB_064850	1085
AFUB_064860	1527
AFUB_064870	2002
AFUB_064880	970
AFUB_064890	475
AFUB_064900	2080
AFUB_064910	444
AFUB_064920	2765
AFUB_064930	454
AFUB_064940	60
AFUB_064950	7070
AFUB_064960	72
AFUB_064970	209
AFUB_064980	330
AFUB_064990	914
AFUB_065000	671
AFUB_065010	2014
AFUB_065020	5039
AFUB_065030	319
AFUB_065040	1919
AFUB_065050	182
AFUB_065060	62
AFUB_065070	113
AFUB_065080	1175
AFUB_065090	590
AFUB_065100	2872
AFUB_065110	11971
AFUB_065120	1801
AFUB_065130	18707
AFUB_065140	4737
AFUB_065150	3462
AFUB_065160	1879
AFUB_065170	5554
AFUB_065180	713
AFUB_065190	1019
AFUB_065200	1322
AFUB_065210	6238
AFUB_065220	34
AFUB_065230	1605
AFUB_065240	4067
AFUB_065250	7
AFUB_065260	5
AFUB_065270	819
AFUB_065280	723
AFUB_065290	9549
AFUB_065300	1184
AFUB_065310	218
AFUB_065320	0
AFUB_065330	5
AFUB_065340	32253
AFUB_065350	1165
AFUB_065360	268
AFUB_065370	100
AFUB_065380	1563
AFUB_065390	566
AFUB_065400	58
AFUB_065410	3474
AFUB_065420	95
AFUB_065430	3508
AFUB_065440	1419
AFUB_065450	1824
AFUB_065460	1484
AFUB_065470	1462
AFUB_065480	9508
AFUB_065490	652
AFUB_065500	317
AFUB_065510	831
AFUB_065520	310
AFUB_065530	300
AFUB_065540	1005
AFUB_065550	26
AFUB_065560	1147
AFUB_065570	1094
AFUB_065580	11615
AFUB_065590	273
AFUB_065600	5268
AFUB_065610	1269
AFUB_065620	940
AFUB_065630	1527
AFUB_065640	1423
AFUB_065650	161
AFUB_065660	2669
AFUB_065670	15789
AFUB_065680	2094
AFUB_065690	3183
AFUB_065700	1643
AFUB_065710	150
AFUB_065720	241
AFUB_065730	24
AFUB_065740	76
AFUB_065750	1112
AFUB_065760	437
AFUB_065770	275
AFUB_065780	68
AFUB_065790	8
AFUB_065800	2702
AFUB_065810	25
AFUB_065820	9908
AFUB_065830	2468
AFUB_065840	908
AFUB_065850	177
AFUB_065860	2361
AFUB_065870	3980
AFUB_065880	3492
AFUB_065890	682
AFUB_065900	292
AFUB_065910	2607
AFUB_065920	967
AFUB_065930	1309
AFUB_065940	102
AFUB_065950	13
AFUB_065960	1
AFUB_065970	11
AFUB_065980	3131
AFUB_065990	43
AFUB_066000	3
AFUB_066010	1524
AFUB_066020	2678
AFUB_066030	830
AFUB_066040	13714
AFUB_066050	3040
AFUB_066060	174
AFUB_066070	7300
AFUB_066080	1495
AFUB_066090	367
AFUB_066100	2473
AFUB_066110	5332
AFUB_066120	2168
AFUB_066130	5318
AFUB_066140	11015
AFUB_066150	2128
AFUB_066160	3611
AFUB_066170	925
AFUB_066180	6005
AFUB_066190	3298
AFUB_066200	705
AFUB_066210	225
AFUB_066220	1721
AFUB_066230	648
AFUB_066240	24493
AFUB_066250	439
AFUB_066260	2
AFUB_066270	53
AFUB_066280	79
AFUB_066290	358
AFUB_066300	133
AFUB_066310	1019
AFUB_066320	0
AFUB_066330	0
AFUB_066340	551
AFUB_066350	226
AFUB_066360	598
AFUB_066370	8
AFUB_066380	0
AFUB_066390	10
AFUB_066400	4
AFUB_066410	0
AFUB_066420	0
AFUB_066430	132
AFUB_066440	84
AFUB_066450	18356
AFUB_066460	2345
AFUB_066470	109
AFUB_066480	80518
AFUB_066490	180
AFUB_066500	58
AFUB_066510	186
AFUB_066520	2313
AFUB_066530	3738
AFUB_066540	39
AFUB_066550	176
AFUB_066560	66077
AFUB_066570	87
AFUB_066580	114
AFUB_066590	56
AFUB_066600	0
AFUB_066610	0
AFUB_066620	524
AFUB_066630	1637
AFUB_066640	3874
AFUB_066650	215
AFUB_066660	66
AFUB_066670	241
AFUB_066680	8150
AFUB_066690	12497
AFUB_066700	2162
AFUB_066710	490
AFUB_066720	198
AFUB_066730	361
AFUB_066740	643
AFUB_066750	6
AFUB_066760	834
AFUB_066770	2949
AFUB_066780	2297
AFUB_066810	1075
AFUB_066820	2365
AFUB_066840	1081
AFUB_066850	8290
AFUB_066860	5794
AFUB_066870	812
AFUB_066880	239
AFUB_066890	11
AFUB_066900	1830
AFUB_066910	2067
AFUB_066920	8428
AFUB_066930	1921
AFUB_066940	36
AFUB_066950	499
AFUB_066960	30
AFUB_066970	379
AFUB_066980	5482
AFUB_066990	1803
AFUB_067000	19656
AFUB_067010	255
AFUB_067020	956
AFUB_067030	24
AFUB_067040	8
AFUB_067050	18
AFUB_067060	6334
AFUB_067070	2952
