Geneid	HISAT2 on data 137 and data 1: aligned reads (BAM)
AFUB_054150	226
AFUB_054160	684
AFUB_054170	2
AFUB_054180	50
AFUB_054190	2
AFUB_054200	187
AFUB_054210	184
AFUB_054220	10537
AFUB_054230	105
AFUB_054240	1488
AFUB_054250	596
AFUB_054260	2157
AFUB_054270	2369
AFUB_054280	4
AFUB_054290	25
AFUB_054300	536
AFUB_054310	1646
AFUB_054320	1164
AFUB_054330	1768
AFUB_054340	5813
AFUB_054350	90
AFUB_054360	247
AFUB_054370	535
AFUB_054380	32
AFUB_054390	0
AFUB_054400	189
AFUB_054410	24
AFUB_054420	260
AFUB_054430	74
AFUB_054440	57
AFUB_054450	1
AFUB_054460	164
AFUB_054470	6
AFUB_054480	205
AFUB_054490	10
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1631
AFUB_054530	4138
AFUB_054540	99
AFUB_054550	92
AFUB_054560	2111
AFUB_054570	534
AFUB_054580	8884
AFUB_054590	252
AFUB_054600	1117
AFUB_054610	6589
AFUB_054620	503
AFUB_054630	834
AFUB_054640	134
AFUB_054650	714
AFUB_054660	1404
AFUB_054670	168
AFUB_054680	14367
AFUB_054690	3283
AFUB_054700	760
AFUB_054710	2818
AFUB_054720	63
AFUB_054730	446
AFUB_054740	2832
AFUB_054750	1206
AFUB_054760	29
AFUB_054770	765
AFUB_054780	100
AFUB_054790	918
AFUB_054800	135
AFUB_054810	688
AFUB_054820	460
AFUB_054830	1259
AFUB_054840	499
AFUB_054850	5946
AFUB_054860	117
AFUB_054870	1497
AFUB_054880	323
AFUB_054890	742
AFUB_054900	8
AFUB_054910	148
AFUB_054920	3153
AFUB_054930	2327
AFUB_054940	2815
AFUB_054950	235
AFUB_054965	11
AFUB_054980	367
AFUB_054990	1973
AFUB_055000	6987
AFUB_055010	80
AFUB_055020	834
AFUB_055030	2831
AFUB_055040	16
AFUB_055050	80
AFUB_055060	278
AFUB_055070	265
AFUB_055080	54
AFUB_055090	846
AFUB_055100	38
AFUB_055110	712
AFUB_055120	56
AFUB_055130	228
AFUB_055140	1790
AFUB_055150	9
AFUB_055160	1466
AFUB_055170	88
AFUB_055180	13
AFUB_055190	32
AFUB_055200	167
AFUB_055210	928
AFUB_055220	543
AFUB_055230	869
AFUB_055240	1258
AFUB_055250	690
AFUB_055260	1053
AFUB_055270	424
AFUB_055280	532
AFUB_055290	562
AFUB_055300	1042
AFUB_055310	4244
AFUB_055320	207
AFUB_055330	2415
AFUB_055340	1495
AFUB_055360	1335
AFUB_055370	84
AFUB_055380	441
AFUB_055390	110
AFUB_055400	82
AFUB_055410	153
AFUB_055420	7155
AFUB_055435	36
AFUB_055450	1031
AFUB_055460	781
AFUB_055470	88
AFUB_055480	73
AFUB_055490	1836
AFUB_055500	1450
AFUB_055510	240
AFUB_055520	5
AFUB_055530	1029
AFUB_055540	614
AFUB_055550	1463
AFUB_055560	10300
AFUB_055570	838
AFUB_055580	2110
AFUB_055590	694
AFUB_055600	1164
AFUB_055610	475
AFUB_055620	9474
AFUB_055630	577
AFUB_055640	702
AFUB_055650	1468
AFUB_055660	5693
AFUB_055670	1011
AFUB_055680	288
AFUB_055690	368
AFUB_055700	1561
AFUB_055710	23
AFUB_055720	627
AFUB_055730	1680
AFUB_055740	947
AFUB_055750	1714
AFUB_055760	367
AFUB_055770	71
AFUB_055780	1711
AFUB_055790	2609
AFUB_055800	106
AFUB_055810	6
AFUB_055820	6885
AFUB_055830	210
AFUB_055840	4387
AFUB_055850	1013
AFUB_055860	2871
AFUB_055870	672
AFUB_055880	0
AFUB_055890	1568
AFUB_055900	2888
AFUB_055910	369
AFUB_055920	2142
AFUB_055930	2422
AFUB_055940	990
AFUB_055950	101
AFUB_055960	6621
AFUB_055970	859
AFUB_055980	536
AFUB_055990	654
AFUB_056000	33
AFUB_056010	333
AFUB_056020	158
AFUB_056030	80
AFUB_056040	1022
AFUB_056050	735
AFUB_056060	114
AFUB_056070	975
AFUB_056080	4606
AFUB_056090	1040
AFUB_056100	1783
AFUB_056110	154
AFUB_056120	455
AFUB_056130	333
AFUB_056140	572
AFUB_056150	1346
AFUB_056160	1624
AFUB_056170	501
AFUB_056180	4774
AFUB_056190	1043
AFUB_056200	444
AFUB_056210	396
AFUB_056220	757
AFUB_056230	1201
AFUB_056240	2070
AFUB_056250	901
AFUB_056260	135
AFUB_056270	591
AFUB_056280	3124
AFUB_056290	32
AFUB_056300	6661
AFUB_056310	1559
AFUB_056320	272
AFUB_056330	1073
AFUB_056340	310
AFUB_056350	589
AFUB_056360	62993
AFUB_056370	818
AFUB_056380	406
AFUB_056390	466
AFUB_056400	339
AFUB_056410	1
AFUB_056420	875
AFUB_056430	407
AFUB_056440	1487
AFUB_056450	414
AFUB_056460	2597
AFUB_056470	1429
AFUB_056480	1202
AFUB_056490	340
AFUB_056500	1113
AFUB_056510	2465
AFUB_056520	3943
AFUB_056530	1685
AFUB_056540	435
AFUB_056550	982
AFUB_056560	4837
AFUB_056570	48
AFUB_056580	9
AFUB_056590	45
AFUB_056600	481
AFUB_056610	454
AFUB_056620	354
AFUB_056630	11
AFUB_056640	221
AFUB_056650	49
AFUB_056660	0
AFUB_056670	0
AFUB_056680	85
AFUB_056690	19
AFUB_056700	45
AFUB_056710	216
AFUB_056720	99
AFUB_056730	1562
AFUB_056740	2234
AFUB_056750	14002
AFUB_056760	1269
AFUB_056770	14536
AFUB_056780	17579
AFUB_056790	6165
AFUB_056800	916
AFUB_056810	3053
AFUB_056820	117
AFUB_056830	412
AFUB_056840	1151
AFUB_056850	1888
AFUB_056860	710
AFUB_056870	69
AFUB_056880	621
AFUB_056890	1422
AFUB_056900	2808
AFUB_056910	161
AFUB_056920	1748
AFUB_056930	223
AFUB_056940	18161
AFUB_056950	307
AFUB_056960	1347
AFUB_056970	384
AFUB_056980	48
AFUB_056990	5694
AFUB_057000	42
AFUB_057010	407
AFUB_057020	102
AFUB_057030	4425
AFUB_057040	2101
AFUB_057050	1822
AFUB_057060	1629
AFUB_057070	660
AFUB_057080	1161
AFUB_057090	324
AFUB_057100	2164
AFUB_057110	2502
AFUB_057120	861
AFUB_057130	11
AFUB_057140	6
AFUB_057150	1426
AFUB_057160	2153
AFUB_057170	608
AFUB_057180	733
AFUB_057190	5207
AFUB_057200	1079
AFUB_057210	872
AFUB_057220	1683
AFUB_057230	3119
AFUB_057240	116
AFUB_057250	542
AFUB_057260	806
AFUB_057270	34
AFUB_057280	317
AFUB_057290	192
AFUB_057300	3619
AFUB_057310	12
AFUB_057320	50
AFUB_057330	43
AFUB_057340	52
AFUB_057350	131
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	726
AFUB_057400	768
AFUB_057410	781
AFUB_057420	1556
AFUB_057430	19
AFUB_057440	0
AFUB_057450	17
AFUB_057460	0
AFUB_057470	99
AFUB_057480	0
AFUB_057490	4
AFUB_057500	1240
AFUB_057510	0
AFUB_057520	141
AFUB_057530	558
AFUB_057540	723
AFUB_057550	0
AFUB_057560	92
AFUB_057570	25
AFUB_057580	301
AFUB_057590	1001
AFUB_057600	199
AFUB_057610	51557
AFUB_057620	1067
AFUB_057630	49
AFUB_057640	84
AFUB_057650	8
AFUB_057660	0
AFUB_057670	4
AFUB_057680	0
AFUB_057690	66
AFUB_057700	0
AFUB_057710	2
AFUB_057720	2201
AFUB_057730	2
AFUB_057740	0
AFUB_057750	3
AFUB_057760	2
AFUB_057770	133
AFUB_057780	38
AFUB_057790	38
AFUB_057800	10
AFUB_057810	4
AFUB_057820	9
AFUB_057830	509
AFUB_057840	4268
AFUB_057850	24
AFUB_057860	199
AFUB_057870	32
AFUB_057880	10
AFUB_057890	45
AFUB_057900	2
AFUB_057910	2
AFUB_057920	2
AFUB_057930	6
AFUB_057940	18
AFUB_057950	0
AFUB_057960	800
AFUB_057970	28
AFUB_057980	2
AFUB_057990	5
AFUB_058000	0
AFUB_058010	84
AFUB_058020	80
AFUB_058030	1
AFUB_058045	517
AFUB_058060	92
AFUB_058070	336
AFUB_058080	1975
AFUB_058090	16653
AFUB_058100	0
AFUB_058110	94
AFUB_058120	34
AFUB_058130	7
AFUB_058140	0
AFUB_058150	37
AFUB_058160	876
AFUB_058170	160495
AFUB_058180	26805
AFUB_058190	18443
AFUB_058200	1049
AFUB_058210	1228
AFUB_058220	470
AFUB_058230	4103
AFUB_058240	308
AFUB_058250	471
AFUB_058260	2586
AFUB_058270	8456
AFUB_058280	3350
AFUB_058290	36
AFUB_058300	2553
AFUB_058310	77
AFUB_058320	4
AFUB_058330	711
AFUB_058340	5466
AFUB_058350	2337
AFUB_058360	429
AFUB_058370	1835
AFUB_058380	11821
AFUB_058390	825
AFUB_058400	321
AFUB_058410	710
AFUB_058420	1138
AFUB_058430	608
AFUB_058440	681
AFUB_058450	1716
AFUB_058460	16
AFUB_058470	130
AFUB_058480	1300
AFUB_058490	916
AFUB_058500	3945
AFUB_058510	251
AFUB_058520	331
AFUB_058530	1118
AFUB_058540	68
AFUB_058550	101
AFUB_058560	1600
AFUB_058570	2187
AFUB_058580	1761
AFUB_058590	187
AFUB_058600	1090
AFUB_058610	1530
AFUB_058620	1084
AFUB_058630	33
AFUB_058640	428
AFUB_058650	491
AFUB_058660	947
AFUB_058670	323
AFUB_058680	404
AFUB_058690	1103
AFUB_058700	1429
AFUB_058710	649
AFUB_058720	143
AFUB_058730	16
AFUB_058740	8
AFUB_058750	0
AFUB_058760	1184
AFUB_058770	834
AFUB_058780	2695
AFUB_058790	6134
AFUB_058800	2264
AFUB_058810	54
AFUB_058820	451
AFUB_058830	155
AFUB_058840	5559
AFUB_058850	48
AFUB_058860	2169
AFUB_058870	159
AFUB_058880	234
AFUB_058890	14037
AFUB_058900	3328
AFUB_058910	2321
AFUB_058920	954
AFUB_058929	485
AFUB_058930	2264
AFUB_058940	864
AFUB_058950	5269
AFUB_058960	1983
AFUB_058970	670
AFUB_058980	238
AFUB_058990	1057
AFUB_059000	1607
AFUB_059010	38
AFUB_059020	1488
AFUB_059030	1024
AFUB_059040	674
AFUB_059050	619
AFUB_059060	8
AFUB_059070	125
AFUB_059080	29
AFUB_059090	910
AFUB_059100	767
AFUB_059110	1605
AFUB_059120	253
AFUB_059130	4621
AFUB_059140	127
AFUB_059150	145
AFUB_059160	807
AFUB_059170	896
AFUB_059180	766
AFUB_059190	1249
AFUB_059200	2819
AFUB_059210	2962
AFUB_059220	253
AFUB_059230	662
AFUB_059240	442
AFUB_059250	416
AFUB_059260	535
AFUB_059270	147
AFUB_059280	209
AFUB_059290	2482
AFUB_059300	2081
AFUB_059310	1574
AFUB_059320	370
AFUB_059330	3225
AFUB_059340	768
AFUB_059350	95
AFUB_059360	2326
AFUB_059370	2481
AFUB_059380	1656
AFUB_059390	1796
AFUB_059400	741
AFUB_059410	462
AFUB_059420	2844
AFUB_059430	181
AFUB_059440	1592
AFUB_059450	164
AFUB_059460	811
AFUB_059470	901
AFUB_059480	1604
AFUB_059490	1626
AFUB_059500	0
AFUB_059510	396
AFUB_059520	188
AFUB_059530	12
AFUB_059540	3617
AFUB_059550	424
AFUB_059560	451
AFUB_059570	1227
AFUB_059580	413
AFUB_059590	679
AFUB_059600	246
AFUB_059610	2
AFUB_059620	507
AFUB_059630	605
AFUB_059640	747
AFUB_059650	184
AFUB_059660	492
AFUB_059670	957
AFUB_059680	1122
AFUB_059690	4322
AFUB_059700	643
AFUB_059710	276
AFUB_059720	5423
AFUB_059730	932
AFUB_059740	380
AFUB_059750	8003
AFUB_059760	378
AFUB_059770	7753
AFUB_059780	1682
AFUB_059790	675
AFUB_059800	3570
AFUB_059810	1
AFUB_059820	0
AFUB_059830	0
AFUB_059840	1
AFUB_059850	0
AFUB_059860	679
AFUB_059870	736
AFUB_059880	1832
AFUB_059890	2833
AFUB_059900	2763
AFUB_059910	471
AFUB_059920	1269
AFUB_059930	1374
AFUB_059940	808
AFUB_059950	828
AFUB_059960	2592
AFUB_059970	11888
AFUB_059980	0
AFUB_059990	2
AFUB_060000	0
AFUB_060010	18
AFUB_060020	0
AFUB_060030	581
AFUB_060040	285
AFUB_060050	552
AFUB_060060	3166
AFUB_060070	131
AFUB_060080	899
AFUB_060090	726
AFUB_060100	939
AFUB_060110	418
AFUB_060120	21
AFUB_060130	71
AFUB_060140	60
AFUB_060150	280
AFUB_060160	22
AFUB_060170	680
AFUB_060180	1643
AFUB_060190	1352
AFUB_060200	8213
AFUB_060210	1928
AFUB_060220	475
AFUB_060230	2024
AFUB_060240	1021
AFUB_060250	344
AFUB_060260	386
AFUB_060270	771
AFUB_060280	262
AFUB_060290	413
AFUB_060300	568
AFUB_060310	365
AFUB_060320	604
AFUB_060330	1082
AFUB_060340	1362
AFUB_060350	873
AFUB_060360	0
AFUB_060370	6
AFUB_060380	212
AFUB_060390	46
AFUB_060400	1212
AFUB_060410	370
AFUB_060420	12
AFUB_060430	18
AFUB_060440	546
AFUB_060450	4530
AFUB_060460	2698
AFUB_060470	2577
AFUB_060480	3425
AFUB_060490	1094
AFUB_060500	244
AFUB_060510	497
AFUB_060520	409
AFUB_060530	1702
AFUB_060540	0
AFUB_060550	1
AFUB_060560	3
AFUB_060570	0
AFUB_060580	1028
AFUB_060590	492
AFUB_060600	597
AFUB_060610	771
AFUB_060620	312
AFUB_060630	3378
AFUB_060640	1056
AFUB_060650	916
AFUB_060660	244
AFUB_060670	206
AFUB_060680	78
AFUB_060690	3
AFUB_060700	116
AFUB_060710	830
AFUB_060720	1260
AFUB_060730	490
AFUB_060740	256
AFUB_060750	929
AFUB_060760	660
AFUB_060770	3990
AFUB_060780	4678
AFUB_060790	287
AFUB_060800	346
AFUB_060810	1064
AFUB_060820	1141
AFUB_060830	778
AFUB_060840	1973
AFUB_060850	1291
AFUB_060860	291
AFUB_060870	0
AFUB_060880	132
AFUB_060890	108
AFUB_060900	3069
AFUB_060910	62
AFUB_060920	1288
AFUB_060930	356
AFUB_060940	774
AFUB_060950	1265
AFUB_060960	211
AFUB_060970	4
AFUB_060980	696
AFUB_060990	2471
AFUB_061000	40
AFUB_061010	38
AFUB_061020	210
AFUB_061030	233
AFUB_061040	5270
AFUB_061050	901
AFUB_061060	345
AFUB_061070	681
AFUB_061080	480
AFUB_061090	337
AFUB_061100	1504
AFUB_061110	1243
AFUB_061120	12
AFUB_061130	10
AFUB_061140	350
AFUB_061150	12119
AFUB_061160	516
AFUB_061170	4416
AFUB_061180	2514
AFUB_061190	1213
AFUB_061200	447
AFUB_061210	2439
AFUB_061220	1515
AFUB_061230	1714
AFUB_061240	825
AFUB_061250	8
AFUB_061260	195
AFUB_061270	759
AFUB_061280	29
AFUB_061290	124
AFUB_061300	1262
AFUB_061310	1485
AFUB_061320	545
AFUB_061330	0
AFUB_061340	434
AFUB_061350	702
AFUB_061360	161
AFUB_061380	1
AFUB_061390	0
AFUB_061400	2
AFUB_061410	6
AFUB_061420	7
AFUB_061430	1270
AFUB_061440	253
AFUB_061450	0
AFUB_061460	75
AFUB_061470	40
AFUB_061480	47
AFUB_061490	137
AFUB_061500	4
AFUB_061510	47
AFUB_061520	91
AFUB_061530	78
AFUB_061540	79
AFUB_061550	202
AFUB_061560	2
AFUB_061570	0
AFUB_061580	1107
AFUB_061590	256
AFUB_061600	2901
AFUB_061610	404
AFUB_061620	971
AFUB_061630	6864
AFUB_061640	3459
AFUB_061650	515
AFUB_061660	105
AFUB_061670	1736
AFUB_061680	419
AFUB_061690	284
AFUB_061700	1453
AFUB_061710	34
AFUB_061720	579
AFUB_061730	1542
AFUB_061740	1409
AFUB_061750	308
AFUB_061760	60
AFUB_061770	119
AFUB_061780	12
AFUB_061790	0
AFUB_061800	0
AFUB_061810	0
AFUB_061820	0
AFUB_061830	67
AFUB_061840	3
AFUB_061850	22
AFUB_061860	24
AFUB_061870	108
AFUB_061880	3
AFUB_061890	2
AFUB_061900	602
AFUB_061910	4110
AFUB_061920	20
AFUB_061930	43
AFUB_061940	1269
AFUB_061950	89
AFUB_061960	20
AFUB_061970	25
AFUB_061980	189
AFUB_061990	0
AFUB_062000	205
AFUB_062010	3360
AFUB_062020	60
AFUB_062030	425
AFUB_062040	2500
AFUB_062050	6863
AFUB_062060	314
AFUB_062070	14
AFUB_062080	315
AFUB_062090	60
AFUB_062100	195
AFUB_062110	129
AFUB_062120	2
AFUB_062130	1486
AFUB_062140	217
AFUB_062150	11
AFUB_062160	7
AFUB_062170	415
AFUB_062180	50
AFUB_062190	93
AFUB_062200	154
AFUB_062210	127
AFUB_062220	42
AFUB_062230	208
AFUB_062240	6
AFUB_062250	37
AFUB_062260	10
AFUB_062270	0
AFUB_062280	9
AFUB_062290	0
AFUB_062300	1
AFUB_062310	15
AFUB_062320	52
AFUB_062330	1454
AFUB_062340	2201
AFUB_062350	4205
AFUB_062360	124
AFUB_062370	0
AFUB_062380	30
AFUB_062390	69
AFUB_062400	135
AFUB_062410	1
AFUB_062420	31
AFUB_062430	138
AFUB_062440	3908
AFUB_062450	3
AFUB_062460	199
AFUB_062470	24
AFUB_062480	25
AFUB_062490	2
AFUB_062500	6
AFUB_062510	0
AFUB_062520	1
AFUB_062530	0
AFUB_062540	6
AFUB_062550	2
AFUB_062560	17
AFUB_062570	0
AFUB_062580	0
AFUB_062590	8
AFUB_062600	0
AFUB_062900	1917
AFUB_062910	217
AFUB_062920	968
AFUB_062930	1957
AFUB_062940	166
AFUB_062950	2045
AFUB_062960	195
AFUB_062970	4108
AFUB_062980	761
AFUB_062990	2479
AFUB_063000	8611
AFUB_063010	317
AFUB_063020	2198
AFUB_063030	705
AFUB_063040	823
AFUB_063050	3118
AFUB_063060	1008
AFUB_063070	640
AFUB_063080	1087
AFUB_063090	14
AFUB_063100	1312
AFUB_063110	1839
AFUB_063120	1021
AFUB_063130	1067
AFUB_063140	3538
AFUB_063150	1030
AFUB_063160	8
AFUB_063170	907
AFUB_063180	2030
AFUB_063190	713
AFUB_063200	108
AFUB_063210	5962
AFUB_063220	409
AFUB_063230	27
AFUB_063240	756
AFUB_063250	1282
AFUB_063260	1168
AFUB_063270	458
AFUB_063280	4562
AFUB_063290	1724
AFUB_063300	3607
AFUB_063310	168
AFUB_063320	219
AFUB_063330	1047
AFUB_063340	485
AFUB_063350	349
AFUB_063360	1520
AFUB_063370	1831
AFUB_063380	296
AFUB_063395	225
AFUB_063410	662
AFUB_063420	462
AFUB_063430	12
AFUB_063440	604
AFUB_063450	803
AFUB_063460	1041
AFUB_063470	5225
AFUB_063480	783
AFUB_063490	36
AFUB_063500	526
AFUB_063510	624
AFUB_063520	2074
AFUB_063530	523
AFUB_063540	466
AFUB_063549	0
AFUB_063550	1030
AFUB_063560	2124
AFUB_063570	578
AFUB_063580	92
AFUB_063590	676
AFUB_063600	666
AFUB_063610	8025
AFUB_063620	53
AFUB_063630	306
AFUB_063640	777
AFUB_063650	659
AFUB_063660	35
AFUB_063670	0
AFUB_063680	1426
AFUB_063690	299
AFUB_063700	56096
AFUB_063710	625
AFUB_063720	309
AFUB_063730	72
AFUB_063740	62
AFUB_063750	56285
AFUB_063760	4075
AFUB_063770	5012
AFUB_063780	518
AFUB_063790	9
AFUB_063800	493
AFUB_063810	1071
AFUB_063820	724
AFUB_063830	790
AFUB_063840	2282
AFUB_063850	1142
AFUB_063860	8959
AFUB_063870	288
AFUB_063880	57
AFUB_063890	43594
AFUB_063900	940
AFUB_063910	294
AFUB_063920	199
AFUB_063930	2526
AFUB_063940	4042
AFUB_063950	190
AFUB_063960	15881
AFUB_063970	4799
AFUB_063980	16642
AFUB_063990	586
AFUB_064000	1520
AFUB_064010	3079
AFUB_064020	694
AFUB_064030	1516
AFUB_064040	554
AFUB_064050	8
AFUB_064060	409
AFUB_064070	1
AFUB_064080	20
AFUB_064090	661
AFUB_064100	293
AFUB_064110	0
AFUB_064120	3109
AFUB_064130	1071
AFUB_064140	430
AFUB_064150	483
AFUB_064160	370
AFUB_064170	554
AFUB_064180	469
AFUB_064190	786
AFUB_064200	1152
AFUB_064210	674
AFUB_064220	1130
AFUB_064230	2748
AFUB_064240	12045
AFUB_064250	2737
AFUB_064260	1371
AFUB_064270	524
AFUB_064280	2498
AFUB_064290	518
AFUB_064300	4974
AFUB_064310	707
AFUB_064320	428
AFUB_064330	1122
AFUB_064340	1625
AFUB_064350	647
AFUB_064360	41
AFUB_064370	233
AFUB_064380	1157
AFUB_064390	36698
AFUB_064400	285
AFUB_064410	1037
AFUB_064420	1290
AFUB_064430	1332
AFUB_064440	856
AFUB_064450	7565
AFUB_064460	112
AFUB_064470	884
AFUB_064480	2670
AFUB_064490	682
AFUB_064500	59
AFUB_064510	2547
AFUB_064520	1853
AFUB_064530	31015
AFUB_064540	52
AFUB_064550	9
AFUB_064560	1306
AFUB_064570	38
AFUB_064580	600
AFUB_064590	875
AFUB_064600	1798
AFUB_064610	270
AFUB_064620	278
AFUB_064630	757
AFUB_064640	1316
AFUB_064650	1657
AFUB_064660	2099
AFUB_064670	8272
AFUB_064680	5426
AFUB_064690	980
AFUB_064694	2128
AFUB_064700	2073
AFUB_064710	317
AFUB_064720	919
AFUB_064730	1976
AFUB_064740	9088
AFUB_064750	12199
AFUB_064760	2064
AFUB_064770	3467
AFUB_064780	9346
AFUB_064790	0
AFUB_064800	5724
AFUB_064810	6965
AFUB_064820	239
AFUB_064830	26506
AFUB_064840	4083
AFUB_064850	2510
AFUB_064860	481
AFUB_064870	894
AFUB_064880	322
AFUB_064890	200
AFUB_064900	1223
AFUB_064910	160
AFUB_064920	964
AFUB_064930	143
AFUB_064940	80
AFUB_064950	11140
AFUB_064960	23
AFUB_064970	255
AFUB_064980	522
AFUB_064990	464
AFUB_065000	253
AFUB_065010	691
AFUB_065020	2540
AFUB_065030	20
AFUB_065040	726
AFUB_065050	238
AFUB_065060	39
AFUB_065070	49
AFUB_065080	488
AFUB_065090	1041
AFUB_065100	3855
AFUB_065110	11065
AFUB_065120	727
AFUB_065130	9787
AFUB_065140	3631
AFUB_065150	1039
AFUB_065160	524
AFUB_065170	2844
AFUB_065180	395
AFUB_065190	558
AFUB_065200	1021
AFUB_065210	2111
AFUB_065220	45
AFUB_065230	1716
AFUB_065240	2296
AFUB_065250	6
AFUB_065260	0
AFUB_065270	672
AFUB_065280	236
AFUB_065290	4497
AFUB_065300	456
AFUB_065310	149
AFUB_065320	0
AFUB_065330	6
AFUB_065340	19238
AFUB_065350	851
AFUB_065360	150
AFUB_065370	90
AFUB_065380	1190
AFUB_065390	323
AFUB_065400	44
AFUB_065410	1114
AFUB_065420	33
AFUB_065430	946
AFUB_065440	681
AFUB_065450	1160
AFUB_065460	1746
AFUB_065470	1805
AFUB_065480	2824
AFUB_065490	424
AFUB_065500	228
AFUB_065510	534
AFUB_065520	256
AFUB_065530	331
AFUB_065540	452
AFUB_065550	16
AFUB_065560	287
AFUB_065570	370
AFUB_065580	5049
AFUB_065590	153
AFUB_065600	2189
AFUB_065610	563
AFUB_065620	302
AFUB_065630	965
AFUB_065640	1549
AFUB_065650	123
AFUB_065660	1091
AFUB_065670	29297
AFUB_065680	910
AFUB_065690	2061
AFUB_065700	1047
AFUB_065710	147
AFUB_065720	184
AFUB_065730	27
AFUB_065740	232
AFUB_065750	294
AFUB_065760	419
AFUB_065770	631
AFUB_065780	84
AFUB_065790	9
AFUB_065800	1582
AFUB_065810	22
AFUB_065820	5251
AFUB_065830	839
AFUB_065840	414
AFUB_065850	321
AFUB_065860	1246
AFUB_065870	474
AFUB_065880	1287
AFUB_065890	627
AFUB_065900	161
AFUB_065910	2198
AFUB_065920	630
AFUB_065930	397
AFUB_065940	190
AFUB_065950	70
AFUB_065960	0
AFUB_065970	3
AFUB_065980	4129
AFUB_065990	28
AFUB_066000	1
AFUB_066010	957
AFUB_066020	1085
AFUB_066030	348
AFUB_066040	5351
AFUB_066050	2111
AFUB_066060	130
AFUB_066070	2651
AFUB_066080	1091
AFUB_066090	91
AFUB_066100	1951
AFUB_066110	1911
AFUB_066120	651
AFUB_066130	2899
AFUB_066140	5951
AFUB_066150	1201
AFUB_066160	2136
AFUB_066170	342
AFUB_066180	1588
AFUB_066190	5272
AFUB_066200	601
AFUB_066210	114
AFUB_066220	589
AFUB_066230	416
AFUB_066240	12634
AFUB_066250	216
AFUB_066260	0
AFUB_066270	72
AFUB_066280	23
AFUB_066290	132
AFUB_066300	55
AFUB_066310	267
AFUB_066320	0
AFUB_066330	0
AFUB_066340	339
AFUB_066350	259
AFUB_066360	437
AFUB_066370	12
AFUB_066380	1
AFUB_066390	2
AFUB_066400	3
AFUB_066410	0
AFUB_066420	0
AFUB_066430	132
AFUB_066440	104
AFUB_066450	11372
AFUB_066460	1182
AFUB_066470	133
AFUB_066480	79098
AFUB_066490	349
AFUB_066500	39
AFUB_066510	254
AFUB_066520	1067
AFUB_066530	2072
AFUB_066540	36
AFUB_066550	143
AFUB_066560	36497
AFUB_066570	402
AFUB_066580	134
AFUB_066590	82
AFUB_066600	1
AFUB_066610	0
AFUB_066620	687
AFUB_066630	785
AFUB_066640	4062
AFUB_066650	124
AFUB_066660	72
AFUB_066670	706
AFUB_066680	11876
AFUB_066690	19377
AFUB_066700	1318
AFUB_066710	45
AFUB_066720	187
AFUB_066730	40
AFUB_066740	473
AFUB_066750	14
AFUB_066760	322
AFUB_066770	2925
AFUB_066780	719
AFUB_066810	945
AFUB_066820	2461
AFUB_066840	527
AFUB_066850	3616
AFUB_066860	5067
AFUB_066870	632
AFUB_066880	107
AFUB_066890	0
AFUB_066900	833
AFUB_066910	571
AFUB_066920	6123
AFUB_066930	1198
AFUB_066940	16
AFUB_066950	262
AFUB_066960	30
AFUB_066970	163
AFUB_066980	8635
AFUB_066990	1071
AFUB_067000	6911
AFUB_067010	412
AFUB_067020	606
AFUB_067030	25
AFUB_067040	12
AFUB_067050	28
AFUB_067060	3378
AFUB_067070	1995
AFUB_067080	170
AFUB_067090	243
AFUB_067100	414
AFUB_067110	3226
AFUB_067120	1474
AFUB_067130	3997
AFUB_067140	379
AFUB_067150	248
AFUB_067160	8069
AFUB_067170	268
AFUB_067180	781
AFUB_067190	37
AFUB_067200	321
AFUB_067210	7159
AFUB_067220	290
AFUB_067230	1014
AFUB_067240	1524
AFUB_067250	34
AFUB_067260	27
AFUB_067270	16
AFUB_067280	214
AFUB_067290	3917
AFUB_067300	1575
AFUB_067310	1849
AFUB_067320	16176
AFUB_067330	6743
AFUB_067340	4867
AFUB_067350	3627
AFUB_067360	2363
AFUB_067370	635
AFUB_067380	1115
AFUB_067390	5337
AFUB_067400	268
AFUB_067410	623
AFUB_067420	363
AFUB_067430	1122
AFUB_067440	5582
AFUB_067450	30389
AFUB_067460	621
AFUB_067470	1626
AFUB_067480	961
AFUB_067490	287
AFUB_067500	799
AFUB_067510	10222
AFUB_067520	1220
AFUB_067530	2519
AFUB_067540	3412
AFUB_067550	40
AFUB_067560	4534
AFUB_067570	1408
AFUB_067580	2155
AFUB_067590	433
AFUB_067600	301
AFUB_067610	1120
AFUB_067620	565
AFUB_067630	694
AFUB_067640	3868
AFUB_067650	7619
AFUB_067660	103
AFUB_067670	296
AFUB_067680	151
AFUB_067690	1109
AFUB_067700	398
AFUB_067710	1973
AFUB_067720	516
AFUB_067730	48
AFUB_067740	170
AFUB_067750	644
AFUB_067760	1121
AFUB_067770	473
AFUB_067780	1708
AFUB_067790	1384
AFUB_067800	70
AFUB_067810	1650
AFUB_067820	1888
AFUB_067830	2028
AFUB_067840	1584
AFUB_067850	223
AFUB_067860	3596
AFUB_067870	3837
AFUB_067880	55242
AFUB_067890	2118
AFUB_067900	216
AFUB_067910	532
AFUB_067920	659
AFUB_067930	55
AFUB_067940	1344
AFUB_067950	124
AFUB_067960	29
AFUB_067969	0
AFUB_067970	921
