Geneid	HISAT2 on data 32 and data 1: aligned reads (BAM)
AFUB_053460	13694
AFUB_053470	3779
AFUB_053480	964
AFUB_053490	4362
AFUB_053500	25896
AFUB_053510	648
AFUB_053520	3789
AFUB_053530	263
AFUB_053540	5543
AFUB_053550	6557
AFUB_053560	1817
AFUB_053570	639
AFUB_053580	6419
AFUB_053590	688
AFUB_053600	0
AFUB_053610	1
AFUB_053620	2876
AFUB_053630	4288
AFUB_053640	60
AFUB_053650	10823
AFUB_053660	1381
AFUB_053670	511
AFUB_053680	6051
AFUB_053690	16508
AFUB_053700	2550
AFUB_053710	732
AFUB_053720	563
AFUB_053730	3172
AFUB_053740	19499
AFUB_053750	1728
AFUB_053760	1677
AFUB_053770	102
AFUB_053780	168
AFUB_053790	8656
AFUB_053800	30037
AFUB_053810	3897
AFUB_053820	69
AFUB_053830	2399
AFUB_053840	217
AFUB_053850	7078
AFUB_053860	11756
AFUB_053870	4381
AFUB_053880	132
AFUB_053890	60086
AFUB_053900	1965
AFUB_053910	440
AFUB_053920	2599
AFUB_053930	6213
AFUB_053940	163
AFUB_053950	1137
AFUB_053960	2815
AFUB_053970	5343
AFUB_053980	3032
AFUB_053990	3564
AFUB_054000	1455
AFUB_054010	2
AFUB_054020	6330
AFUB_054030	4180
AFUB_054040	1929
AFUB_054050	965
AFUB_054060	6125
AFUB_054070	5267
AFUB_054080	1325
AFUB_054090	2074
AFUB_054100	3638
AFUB_054110	3821
AFUB_054120	883
AFUB_054130	357
AFUB_054140	3454
AFUB_054150	1164
AFUB_054160	1593
AFUB_054170	1
AFUB_054180	166
AFUB_054190	3
AFUB_054200	122
AFUB_054210	250
AFUB_054220	17820
AFUB_054230	312
AFUB_054240	797
AFUB_054250	372
AFUB_054260	3707
AFUB_054270	1800
AFUB_054280	9
AFUB_054290	26
AFUB_054300	3706
AFUB_054310	8242
AFUB_054320	1561
AFUB_054330	2245
AFUB_054340	25855
AFUB_054350	151
AFUB_054360	751
AFUB_054370	762
AFUB_054380	68
AFUB_054390	0
AFUB_054400	259
AFUB_054410	15
AFUB_054420	291
AFUB_054430	543
AFUB_054440	64
AFUB_054450	1
AFUB_054460	16
AFUB_054470	18
AFUB_054480	213
AFUB_054490	36
AFUB_054500	0
AFUB_054510	0
AFUB_054520	930
AFUB_054530	5729
AFUB_054540	206
AFUB_054550	132
AFUB_054560	981
AFUB_054570	1039
AFUB_054580	33877
AFUB_054590	724
AFUB_054600	1022
AFUB_054610	7100
AFUB_054620	1986
AFUB_054630	5380
AFUB_054640	256
AFUB_054650	1223
AFUB_054660	5995
AFUB_054670	2344
AFUB_054680	18535
AFUB_054690	2723
AFUB_054700	2556
AFUB_054710	3609
AFUB_054720	54
AFUB_054730	375
AFUB_054740	5654
AFUB_054750	369
AFUB_054760	53
AFUB_054770	4147
AFUB_054780	104
AFUB_054790	2067
AFUB_054800	336
AFUB_054810	783
AFUB_054820	938
AFUB_054830	2140
AFUB_054840	1210
AFUB_054850	3856
AFUB_054860	325
AFUB_054870	1693
AFUB_054880	604
AFUB_054890	484
AFUB_054900	6
AFUB_054910	161
AFUB_054920	4798
AFUB_054930	1269
AFUB_054940	6430
AFUB_054950	574
AFUB_054965	9
AFUB_054980	2548
AFUB_054990	5102
AFUB_055000	9896
AFUB_055010	112
AFUB_055020	1131
AFUB_055030	1444
AFUB_055040	14
AFUB_055050	52
AFUB_055060	328
AFUB_055070	237
AFUB_055080	228
AFUB_055090	1351
AFUB_055100	43
AFUB_055110	1485
AFUB_055120	51
AFUB_055130	104
AFUB_055140	1485
AFUB_055150	0
AFUB_055160	2218
AFUB_055170	69
AFUB_055180	95
AFUB_055190	67
AFUB_055200	286
AFUB_055210	1582
AFUB_055220	841
AFUB_055230	778
AFUB_055240	13049
AFUB_055250	622
AFUB_055260	287
AFUB_055270	3130
AFUB_055280	11251
AFUB_055290	2686
AFUB_055300	3882
AFUB_055310	14751
AFUB_055320	3855
AFUB_055330	8918
AFUB_055340	6962
AFUB_055360	2937
AFUB_055370	166
AFUB_055380	544
AFUB_055390	920
AFUB_055400	703
AFUB_055410	387
AFUB_055420	1782
AFUB_055435	171
AFUB_055450	2680
AFUB_055460	1148
AFUB_055470	419
AFUB_055480	305
AFUB_055490	2756
AFUB_055500	6995
AFUB_055510	1466
AFUB_055520	437
AFUB_055530	6945
AFUB_055540	930
AFUB_055550	2357
AFUB_055560	6670
AFUB_055570	4670
AFUB_055580	6283
AFUB_055590	3071
AFUB_055600	1396
AFUB_055610	1166
AFUB_055620	6047
AFUB_055630	350
AFUB_055640	1508
AFUB_055650	2045
AFUB_055660	11487
AFUB_055670	1892
AFUB_055680	895
AFUB_055690	546
AFUB_055700	849
AFUB_055710	79
AFUB_055720	1108
AFUB_055730	2225
AFUB_055740	2033
AFUB_055750	5509
AFUB_055760	1473
AFUB_055770	348
AFUB_055780	1705
AFUB_055790	973
AFUB_055800	306
AFUB_055810	21
AFUB_055820	5119
AFUB_055830	2404
AFUB_055840	1858
AFUB_055850	3476
AFUB_055860	2375
AFUB_055870	3047
AFUB_055880	0
AFUB_055890	4566
AFUB_055900	1302
AFUB_055910	360
AFUB_055920	2118
AFUB_055930	4958
AFUB_055940	4383
AFUB_055950	85
AFUB_055960	10856
AFUB_055970	245
AFUB_055980	439
AFUB_055990	1618
AFUB_056000	27
AFUB_056010	459
AFUB_056020	311
AFUB_056030	386
AFUB_056040	3981
AFUB_056050	1552
AFUB_056060	929
AFUB_056070	989
AFUB_056080	12279
AFUB_056090	7790
AFUB_056100	2085
AFUB_056110	1123
AFUB_056120	1717
AFUB_056130	1418
AFUB_056140	2638
AFUB_056150	1901
AFUB_056160	2041
AFUB_056170	1049
AFUB_056180	4671
AFUB_056190	363
AFUB_056200	847
AFUB_056210	1987
AFUB_056220	1236
AFUB_056230	2029
AFUB_056240	5645
AFUB_056250	5485
AFUB_056260	204
AFUB_056270	1339
AFUB_056280	2494
AFUB_056290	21
AFUB_056300	9156
AFUB_056310	3914
AFUB_056320	157
AFUB_056330	898
AFUB_056340	308
AFUB_056350	2819
AFUB_056360	131728
AFUB_056370	3303
AFUB_056380	5029
AFUB_056390	230
AFUB_056400	49
AFUB_056410	21
AFUB_056420	15356
AFUB_056430	500
AFUB_056440	2375
AFUB_056450	875
AFUB_056460	1355
AFUB_056470	1560
AFUB_056480	6143
AFUB_056490	898
AFUB_056500	466
AFUB_056510	2416
AFUB_056520	2930
AFUB_056530	6593
AFUB_056540	1427
AFUB_056550	2288
AFUB_056560	18204
AFUB_056570	66
AFUB_056580	36
AFUB_056590	137
AFUB_056600	855
AFUB_056610	1297
AFUB_056620	2658
AFUB_056630	31
AFUB_056640	849
AFUB_056650	73
AFUB_056660	22
AFUB_056670	18
AFUB_056680	61
AFUB_056690	11
AFUB_056700	27
AFUB_056710	941
AFUB_056720	223
AFUB_056730	6641
AFUB_056740	2143
AFUB_056750	11173
AFUB_056760	3688
AFUB_056770	12141
AFUB_056780	9749
AFUB_056790	7800
AFUB_056800	2299
AFUB_056810	9257
AFUB_056820	213
AFUB_056830	206
AFUB_056840	4822
AFUB_056850	3212
AFUB_056860	5829
AFUB_056870	84
AFUB_056880	411
AFUB_056890	2974
AFUB_056900	3581
AFUB_056910	171
AFUB_056920	1260
AFUB_056930	726
AFUB_056940	5967
AFUB_056950	272
AFUB_056960	2126
AFUB_056970	586
AFUB_056980	57
AFUB_056990	3568
AFUB_057000	65
AFUB_057010	4323
AFUB_057020	91
AFUB_057030	17153
AFUB_057040	1896
AFUB_057050	2312
AFUB_057060	2306
AFUB_057070	2591
AFUB_057080	1379
AFUB_057090	634
AFUB_057100	4558
AFUB_057110	1471
AFUB_057120	618
AFUB_057130	8
AFUB_057140	7
AFUB_057150	1141
AFUB_057160	8360
AFUB_057170	3038
AFUB_057180	3329
AFUB_057190	12032
AFUB_057200	978
AFUB_057210	2130
AFUB_057220	2773
AFUB_057230	6676
AFUB_057240	109
AFUB_057250	1035
AFUB_057260	3355
AFUB_057270	99
AFUB_057280	223
AFUB_057290	1018
AFUB_057300	7349
AFUB_057310	86
AFUB_057320	115
AFUB_057330	10
AFUB_057340	44
AFUB_057350	123
AFUB_057360	0
AFUB_057370	0
AFUB_057380	1
AFUB_057390	2702
AFUB_057400	967
AFUB_057410	7806
AFUB_057420	1232
AFUB_057430	15
AFUB_057440	0
AFUB_057450	6
AFUB_057460	2
AFUB_057470	198
AFUB_057480	0
AFUB_057490	0
AFUB_057500	249
AFUB_057510	0
AFUB_057520	74
AFUB_057530	296
AFUB_057540	696
AFUB_057550	0
AFUB_057560	96
AFUB_057570	78
AFUB_057580	111
AFUB_057590	547
AFUB_057600	548
AFUB_057610	25456
AFUB_057620	858
AFUB_057630	114
AFUB_057640	69
AFUB_057650	6
AFUB_057660	1
AFUB_057670	0
AFUB_057680	0
AFUB_057690	301
AFUB_057700	2
AFUB_057710	0
AFUB_057720	3137
AFUB_057730	0
AFUB_057740	7
AFUB_057750	3
AFUB_057760	3
AFUB_057770	159
AFUB_057780	12
AFUB_057790	45
AFUB_057800	5
AFUB_057810	5
AFUB_057820	5
AFUB_057830	498
AFUB_057840	1017
AFUB_057850	11
AFUB_057860	75
AFUB_057870	18
AFUB_057880	5
AFUB_057890	91
AFUB_057900	2
AFUB_057910	0
AFUB_057920	1
AFUB_057930	2
AFUB_057940	56
AFUB_057950	1
AFUB_057960	32855
AFUB_057970	83
AFUB_057980	0
AFUB_057990	0
AFUB_058000	0
AFUB_058010	530
AFUB_058020	69
AFUB_058030	2
AFUB_058045	1711
AFUB_058060	138
AFUB_058070	873
AFUB_058080	5556
AFUB_058090	52330
AFUB_058100	0
AFUB_058110	133
AFUB_058120	118
AFUB_058130	49
AFUB_058140	0
AFUB_058150	41
AFUB_058160	1146
AFUB_058170	160066
AFUB_058180	20302
AFUB_058190	9746
AFUB_058200	4878
AFUB_058210	1715
AFUB_058220	2091
AFUB_058230	20755
AFUB_058240	500
AFUB_058250	998
AFUB_058260	3651
AFUB_058270	2253
AFUB_058280	18242
AFUB_058290	115
AFUB_058300	1992
AFUB_058310	119
AFUB_058320	12
AFUB_058330	1950
AFUB_058340	1380
AFUB_058350	3558
AFUB_058360	3469
AFUB_058370	9527
AFUB_058380	5180
AFUB_058390	940
AFUB_058400	242
AFUB_058410	973
AFUB_058420	3853
AFUB_058430	4461
AFUB_058440	7498
AFUB_058450	5903
AFUB_058460	16
AFUB_058470	243
AFUB_058480	4852
AFUB_058490	3517
AFUB_058500	17246
AFUB_058510	270
AFUB_058520	1521
AFUB_058530	3406
AFUB_058540	150
AFUB_058550	165
AFUB_058560	859
AFUB_058570	1882
AFUB_058580	5127
AFUB_058590	322
AFUB_058600	1393
AFUB_058610	2327
AFUB_058620	3548
AFUB_058630	425
AFUB_058640	1528
AFUB_058650	2994
AFUB_058660	1039
AFUB_058670	173
AFUB_058680	408
AFUB_058690	745
AFUB_058700	2096
AFUB_058710	1145
AFUB_058720	654
AFUB_058730	40
AFUB_058740	35
AFUB_058750	0
AFUB_058760	2543
AFUB_058770	431
AFUB_058780	703
AFUB_058790	9484
AFUB_058800	2501
AFUB_058810	119
AFUB_058820	810
AFUB_058830	11103
AFUB_058840	5482
AFUB_058850	95
AFUB_058860	2868
AFUB_058870	2510
AFUB_058880	909
AFUB_058890	6435
AFUB_058900	10134
AFUB_058910	2428
AFUB_058920	1683
AFUB_058929	293
AFUB_058930	3014
AFUB_058940	1714
AFUB_058950	3953
AFUB_058960	5083
AFUB_058970	1767
AFUB_058980	556
AFUB_058990	1530
AFUB_059000	1248
AFUB_059010	23
AFUB_059020	3732
AFUB_059030	1595
AFUB_059040	1193
AFUB_059050	3912
AFUB_059060	51
AFUB_059070	305
AFUB_059080	57
AFUB_059090	4839
AFUB_059100	530
AFUB_059110	8617
AFUB_059120	4687
AFUB_059130	5071
AFUB_059140	652
AFUB_059150	1447
AFUB_059160	7113
AFUB_059170	802
AFUB_059180	2489
AFUB_059190	9848
AFUB_059200	6519
AFUB_059210	1208
AFUB_059220	1449
AFUB_059230	1847
AFUB_059240	2622
AFUB_059250	1271
AFUB_059260	1199
AFUB_059270	750
AFUB_059280	779
AFUB_059290	10836
AFUB_059300	4589
AFUB_059310	1556
AFUB_059320	2830
AFUB_059330	2125
AFUB_059340	648
AFUB_059350	137
AFUB_059360	4812
AFUB_059370	3671
AFUB_059380	1311
AFUB_059390	8550
AFUB_059400	553
AFUB_059410	261
AFUB_059420	5150
AFUB_059430	540
AFUB_059440	6635
AFUB_059450	2456
AFUB_059460	788
AFUB_059470	5904
AFUB_059480	2216
AFUB_059490	1516
AFUB_059500	0
AFUB_059510	1698
AFUB_059520	86
AFUB_059530	71
AFUB_059540	10986
AFUB_059550	448
AFUB_059560	1095
AFUB_059570	1581
AFUB_059580	1712
AFUB_059590	2457
AFUB_059600	3723
AFUB_059610	214
AFUB_059620	526
AFUB_059630	3577
AFUB_059640	2628
AFUB_059650	1292
AFUB_059660	1802
AFUB_059670	4975
AFUB_059680	2700
AFUB_059690	16670
AFUB_059700	2358
AFUB_059710	162
AFUB_059720	3298
AFUB_059730	3156
AFUB_059740	1965
AFUB_059750	22177
AFUB_059760	789
AFUB_059770	7125
AFUB_059780	3183
AFUB_059790	1331
AFUB_059800	15778
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	12
AFUB_059860	7616
AFUB_059870	382
AFUB_059880	5491
AFUB_059890	3983
AFUB_059900	10132
AFUB_059910	3005
AFUB_059920	2200
AFUB_059930	6982
AFUB_059940	487
AFUB_059950	2786
AFUB_059960	1731
AFUB_059970	11416
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	4
AFUB_060020	0
AFUB_060030	5839
AFUB_060040	1111
AFUB_060050	1103
AFUB_060060	4862
AFUB_060070	2187
AFUB_060080	1355
AFUB_060090	3974
AFUB_060100	1052
AFUB_060110	1116
AFUB_060120	57
AFUB_060130	56
AFUB_060140	86
AFUB_060150	237
AFUB_060160	74
AFUB_060170	1744
AFUB_060180	2846
AFUB_060190	2572
AFUB_060200	10635
AFUB_060210	870
AFUB_060220	917
AFUB_060230	2285
AFUB_060240	1325
AFUB_060250	380
AFUB_060260	1098
AFUB_060270	615
AFUB_060280	2001
AFUB_060290	321
AFUB_060300	3167
AFUB_060310	548
AFUB_060320	1517
AFUB_060330	8638
AFUB_060340	3496
AFUB_060350	792
AFUB_060360	0
AFUB_060370	18
AFUB_060380	382
AFUB_060390	743
AFUB_060400	3019
AFUB_060410	1802
AFUB_060420	17
AFUB_060430	42
AFUB_060440	411
AFUB_060450	2916
AFUB_060460	5875
AFUB_060470	3531
AFUB_060480	4027
AFUB_060490	475
AFUB_060500	206
AFUB_060510	4514
AFUB_060520	1527
AFUB_060530	1026
AFUB_060540	1
AFUB_060550	0
AFUB_060560	0
AFUB_060570	0
AFUB_060580	1428
AFUB_060590	1136
AFUB_060600	2210
AFUB_060610	934
AFUB_060620	2404
AFUB_060630	4349
AFUB_060640	1958
AFUB_060650	712
AFUB_060660	157
AFUB_060670	169
AFUB_060680	79
AFUB_060690	8
AFUB_060700	213
AFUB_060710	2154
AFUB_060720	4830
AFUB_060730	1559
AFUB_060740	273
AFUB_060750	3148
AFUB_060760	3122
AFUB_060770	5059
AFUB_060780	26019
AFUB_060790	2208
AFUB_060800	1134
AFUB_060810	655
AFUB_060820	420
AFUB_060830	2075
AFUB_060840	1375
AFUB_060850	4574
AFUB_060860	1363
AFUB_060870	3
AFUB_060880	82
AFUB_060890	55
AFUB_060900	7064
AFUB_060910	13
AFUB_060920	795
AFUB_060930	735
AFUB_060940	1723
AFUB_060950	2579
AFUB_060960	622
AFUB_060970	155
AFUB_060980	2286
AFUB_060990	4764
AFUB_061000	29
AFUB_061010	94
AFUB_061020	1229
AFUB_061030	733
AFUB_061040	6098
AFUB_061050	1833
AFUB_061060	1673
AFUB_061070	2798
AFUB_061080	1282
AFUB_061090	1937
AFUB_061100	9115
AFUB_061110	1998
AFUB_061120	39
AFUB_061130	112
AFUB_061140	977
AFUB_061150	5965
AFUB_061160	690
AFUB_061170	3167
AFUB_061180	5622
AFUB_061190	1494
AFUB_061200	689
AFUB_061210	4629
AFUB_061220	4711
AFUB_061230	3126
AFUB_061240	3557
AFUB_061250	40
AFUB_061260	3197
AFUB_061270	1044
AFUB_061280	32
AFUB_061290	455
AFUB_061300	2709
AFUB_061310	3448
AFUB_061320	2128
AFUB_061330	0
AFUB_061340	181
AFUB_061350	978
AFUB_061360	428
AFUB_061380	2
AFUB_061390	0
AFUB_061400	2
AFUB_061410	4
AFUB_061420	1
AFUB_061430	502
AFUB_061440	112
AFUB_061450	0
AFUB_061460	182
AFUB_061470	17
AFUB_061480	38
AFUB_061490	353
AFUB_061500	0
AFUB_061510	113
AFUB_061520	598
AFUB_061530	517
AFUB_061540	4594
AFUB_061550	2044
AFUB_061560	44
AFUB_061570	0
AFUB_061580	838
AFUB_061590	887
AFUB_061600	2661
AFUB_061610	1607
AFUB_061620	1035
AFUB_061630	2961
AFUB_061640	7064
AFUB_061650	390
AFUB_061660	237
AFUB_061670	1981
AFUB_061680	777
AFUB_061690	695
AFUB_061700	5272
AFUB_061710	61
AFUB_061720	2157
AFUB_061730	3728
AFUB_061740	2263
AFUB_061750	222
AFUB_061760	84
AFUB_061770	487
AFUB_061780	7
AFUB_061790	3
AFUB_061800	2
AFUB_061810	4
AFUB_061820	6
AFUB_061830	366
AFUB_061840	19
AFUB_061850	116
AFUB_061860	21
AFUB_061870	98
AFUB_061880	6
AFUB_061890	0
AFUB_061900	160
AFUB_061910	2435
AFUB_061920	70
AFUB_061930	128
AFUB_061940	595
AFUB_061950	75
AFUB_061960	47
AFUB_061970	26
AFUB_061980	78
AFUB_061990	0
AFUB_062000	219
AFUB_062010	1393
AFUB_062020	73
AFUB_062030	250
AFUB_062040	1942
AFUB_062050	3530
AFUB_062060	209
AFUB_062070	31
AFUB_062080	694
AFUB_062090	618
AFUB_062100	658
AFUB_062110	718
AFUB_062120	1
AFUB_062130	1158
AFUB_062140	309
AFUB_062150	54
AFUB_062160	15
AFUB_062170	1265
AFUB_062180	175
AFUB_062190	67
AFUB_062200	56
AFUB_062210	209
AFUB_062220	50
AFUB_062230	201
AFUB_062240	0
AFUB_062250	5
AFUB_062260	6
AFUB_062270	0
AFUB_062280	13
AFUB_062290	0
AFUB_062300	0
AFUB_062310	10
AFUB_062320	13
AFUB_062330	584
AFUB_062340	570
AFUB_062350	691
AFUB_062360	112
AFUB_062370	0
AFUB_062380	70
AFUB_062390	218
AFUB_062400	109
AFUB_062410	0
AFUB_062420	147
AFUB_062430	63
AFUB_062440	1380
AFUB_062450	4
AFUB_062460	148
AFUB_062470	18
AFUB_062480	2
AFUB_062490	0
AFUB_062500	0
AFUB_062510	0
AFUB_062520	0
AFUB_062530	0
AFUB_062540	8
AFUB_062550	2
AFUB_062560	8
AFUB_062570	0
AFUB_062580	5
AFUB_062590	14
AFUB_062600	0
AFUB_062900	4537
AFUB_062910	160
AFUB_062920	7394
AFUB_062930	2843
AFUB_062940	1091
AFUB_062950	7280
AFUB_062960	386
AFUB_062970	12124
AFUB_062980	831
AFUB_062990	1367
AFUB_063000	6727
AFUB_063010	1021
AFUB_063020	3236
AFUB_063030	971
AFUB_063040	2484
AFUB_063050	1984
AFUB_063060	787
AFUB_063070	2044
AFUB_063080	2457
AFUB_063090	231
AFUB_063100	1399
AFUB_063110	3156
AFUB_063120	1297
AFUB_063130	4465
AFUB_063140	12608
AFUB_063150	1590
AFUB_063160	33
AFUB_063170	4053
AFUB_063180	5749
AFUB_063190	2459
AFUB_063200	112
AFUB_063210	6924
AFUB_063220	742
AFUB_063230	44
AFUB_063240	3810
AFUB_063250	2999
AFUB_063260	4789
AFUB_063270	2864
AFUB_063280	7255
AFUB_063290	1769
AFUB_063300	6482
AFUB_063310	2024
AFUB_063320	514
AFUB_063330	1339
AFUB_063340	271
AFUB_063350	907
AFUB_063360	336
AFUB_063370	11300
AFUB_063380	860
AFUB_063395	431
AFUB_063410	1873
AFUB_063420	1106
AFUB_063430	3
AFUB_063440	805
AFUB_063450	843
AFUB_063460	937
AFUB_063470	7949
AFUB_063480	798
AFUB_063490	20
AFUB_063500	378
AFUB_063510	1463
AFUB_063520	2800
AFUB_063530	276
AFUB_063540	394
AFUB_063549	0
AFUB_063550	1952
AFUB_063560	2352
AFUB_063570	1109
AFUB_063580	573
AFUB_063590	1215
AFUB_063600	2205
AFUB_063610	10261
AFUB_063620	578
AFUB_063630	690
AFUB_063640	467
AFUB_063650	7191
AFUB_063660	607
AFUB_063670	0
AFUB_063680	4058
AFUB_063690	866
AFUB_063700	52393
AFUB_063710	4269
AFUB_063720	555
AFUB_063730	40
AFUB_063740	57
AFUB_063750	74471
AFUB_063760	8670
AFUB_063770	3574
AFUB_063780	279
AFUB_063790	10
AFUB_063800	1446
AFUB_063810	2237
AFUB_063820	3602
AFUB_063830	5268
AFUB_063840	4273
AFUB_063850	2759
AFUB_063860	7076
AFUB_063870	714
AFUB_063880	640
AFUB_063890	63600
AFUB_063900	1536
AFUB_063910	1423
AFUB_063920	626
AFUB_063930	494
AFUB_063940	13666
AFUB_063950	296
AFUB_063960	23003
AFUB_063970	18993
AFUB_063980	30566
AFUB_063990	832
AFUB_064000	5817
AFUB_064010	2800
AFUB_064020	2606
AFUB_064030	1594
AFUB_064040	1376
AFUB_064050	22
AFUB_064060	1623
AFUB_064070	7
AFUB_064080	39
AFUB_064090	893
AFUB_064100	1131
AFUB_064110	0
AFUB_064120	1846
AFUB_064130	3675
AFUB_064140	233
AFUB_064150	1753
AFUB_064160	689
AFUB_064170	1319
AFUB_064180	4880
AFUB_064190	4618
AFUB_064200	1862
AFUB_064210	1503
AFUB_064220	2547
AFUB_064230	9140
AFUB_064240	2059
AFUB_064250	11913
AFUB_064260	6154
AFUB_064270	503
AFUB_064280	3979
AFUB_064290	2604
AFUB_064300	7733
AFUB_064310	7654
AFUB_064320	444
AFUB_064330	4236
AFUB_064340	3256
AFUB_064350	3132
AFUB_064360	251
AFUB_064370	958
AFUB_064380	1194
AFUB_064390	79479
AFUB_064400	214
AFUB_064410	645
AFUB_064420	2553
AFUB_064430	4968
AFUB_064440	823
AFUB_064450	62384
AFUB_064460	154
AFUB_064470	1918
AFUB_064480	2597
AFUB_064490	3147
AFUB_064500	22
AFUB_064510	1298
AFUB_064520	1436
AFUB_064530	17184
AFUB_064540	65
AFUB_064550	11
AFUB_064560	4900
AFUB_064570	32
AFUB_064580	3499
AFUB_064590	5927
AFUB_064600	2567
AFUB_064610	1562
AFUB_064620	956
AFUB_064630	9763
AFUB_064640	2596
AFUB_064650	8387
AFUB_064660	5039
AFUB_064670	15529
AFUB_064680	8129
AFUB_064690	1397
AFUB_064694	2408
AFUB_064700	5580
AFUB_064710	1326
AFUB_064720	3711
AFUB_064730	1254
AFUB_064740	5171
AFUB_064750	66756
AFUB_064760	4522
AFUB_064770	3418
AFUB_064780	13063
AFUB_064790	0
AFUB_064800	15607
AFUB_064810	29862
AFUB_064820	340
AFUB_064830	29531
AFUB_064840	4822
AFUB_064850	953
AFUB_064860	3693
AFUB_064870	2859
AFUB_064880	7068
AFUB_064890	635
AFUB_064900	1649
AFUB_064910	346
AFUB_064920	2357
AFUB_064930	652
AFUB_064940	35
AFUB_064950	5935
AFUB_064960	40
AFUB_064970	295
AFUB_064980	291
AFUB_064990	1337
AFUB_065000	685
AFUB_065010	1749
AFUB_065020	6340
AFUB_065030	608
AFUB_065040	2250
AFUB_065050	103
AFUB_065060	148
AFUB_065070	83
AFUB_065080	1362
AFUB_065090	770
AFUB_065100	2033
AFUB_065110	26653
AFUB_065120	2511
AFUB_065130	17474
AFUB_065140	4113
AFUB_065150	5456
AFUB_065160	2480
AFUB_065170	3753
AFUB_065180	773
AFUB_065190	1822
AFUB_065200	1330
AFUB_065210	18299
AFUB_065220	42
AFUB_065230	967
AFUB_065240	5684
AFUB_065250	3
AFUB_065260	3
AFUB_065270	783
AFUB_065280	951
AFUB_065290	20264
AFUB_065300	1592
AFUB_065310	199
AFUB_065320	0
AFUB_065330	4
AFUB_065340	14445
AFUB_065350	985
AFUB_065360	384
AFUB_065370	111
AFUB_065380	1305
AFUB_065390	547
AFUB_065400	66
AFUB_065410	4444
AFUB_065420	27
AFUB_065430	3750
AFUB_065440	1348
AFUB_065450	1945
AFUB_065460	895
AFUB_065470	1026
AFUB_065480	6894
AFUB_065490	284
AFUB_065500	78
AFUB_065510	172
AFUB_065520	83
AFUB_065530	30
AFUB_065540	1843
AFUB_065550	19
AFUB_065560	1163
AFUB_065570	1178
AFUB_065580	13096
AFUB_065590	3457
AFUB_065600	7768
AFUB_065610	3072
AFUB_065620	1554
AFUB_065630	2122
AFUB_065640	1067
AFUB_065650	172
AFUB_065660	3650
AFUB_065670	10066
AFUB_065680	1535
AFUB_065690	6048
AFUB_065700	1585
AFUB_065710	1310
AFUB_065720	219
AFUB_065730	18
AFUB_065740	81
AFUB_065750	2023
AFUB_065760	264
AFUB_065770	304
AFUB_065780	42
AFUB_065790	2
AFUB_065800	417
AFUB_065810	7
AFUB_065820	12174
AFUB_065830	5261
AFUB_065840	1625
AFUB_065850	120
AFUB_065860	3392
AFUB_065870	6718
AFUB_065880	2806
AFUB_065890	596
AFUB_065900	483
AFUB_065910	2433
AFUB_065920	947
AFUB_065930	2129
AFUB_065940	51
AFUB_065950	4
AFUB_065960	0
AFUB_065970	31
AFUB_065980	1320
AFUB_065990	23
AFUB_066000	1
AFUB_066010	1234
AFUB_066020	3311
AFUB_066030	786
AFUB_066040	15084
AFUB_066050	3122
AFUB_066060	21
AFUB_066070	5544
AFUB_066080	1056
AFUB_066090	312
AFUB_066100	2200
AFUB_066110	7005
AFUB_066120	2546
AFUB_066130	5785
AFUB_066140	10918
AFUB_066150	3430
AFUB_066160	1961
AFUB_066170	1583
AFUB_066180	4737
AFUB_066190	1318
AFUB_066200	738
AFUB_066210	6365
AFUB_066220	2345
AFUB_066230	2615
AFUB_066240	69808
AFUB_066250	1197
AFUB_066260	0
AFUB_066270	63
AFUB_066280	176
AFUB_066290	340
AFUB_066300	65
AFUB_066310	483
AFUB_066320	0
AFUB_066330	0
AFUB_066340	228
AFUB_066350	68
AFUB_066360	424
AFUB_066370	2
AFUB_066380	1
AFUB_066390	15
AFUB_066400	6
AFUB_066410	0
AFUB_066420	4
AFUB_066430	144
AFUB_066440	70
AFUB_066450	24749
AFUB_066460	3660
AFUB_066470	81
AFUB_066480	70557
AFUB_066490	88
AFUB_066500	36
AFUB_066510	43
AFUB_066520	2205
AFUB_066530	2425
AFUB_066540	31
AFUB_066550	90
AFUB_066560	54701
AFUB_066570	42
AFUB_066580	111
AFUB_066590	31
AFUB_066600	2
AFUB_066610	0
AFUB_066620	439
AFUB_066630	811
AFUB_066640	2188
AFUB_066650	178
AFUB_066660	45
AFUB_066670	225
AFUB_066680	19965
AFUB_066690	13860
AFUB_066700	789
AFUB_066710	553
AFUB_066720	186
AFUB_066730	501
AFUB_066740	634
AFUB_066750	6
AFUB_066760	587
AFUB_066770	2329
AFUB_066780	1469
AFUB_066810	1251
AFUB_066820	643
AFUB_066840	893
AFUB_066850	9793
AFUB_066860	4212
AFUB_066870	648
AFUB_066880	548
AFUB_066890	84
AFUB_066900	2942
AFUB_066910	2248
AFUB_066920	3312
AFUB_066930	1477
AFUB_066940	66
AFUB_066950	450
AFUB_066960	20
AFUB_066970	535
AFUB_066980	2921
AFUB_066990	3065
AFUB_067000	17989
AFUB_067010	123
AFUB_067020	1068
AFUB_067030	34
AFUB_067040	2
AFUB_067050	19
AFUB_067060	4091
AFUB_067070	5443
AFUB_067080	1084
