Geneid	HISAT2 on data 193 and data 1: aligned reads (BAM)
AFUB_068150	7
AFUB_068160	1493
AFUB_068170	1221
AFUB_068180	6601
AFUB_068190	631
AFUB_068200	586
AFUB_068210	78
AFUB_068220	1286
AFUB_068230	11
AFUB_068240	149
AFUB_068250	563
AFUB_068260	1464
AFUB_068270	4102
AFUB_068280	3193
AFUB_068290	666
AFUB_068300	327
AFUB_068310	234
AFUB_068320	1133
AFUB_068330	4058
AFUB_068340	1054
AFUB_068350	2784
AFUB_068360	1965
AFUB_068370	2969
AFUB_068380	4638
AFUB_068390	1663
AFUB_068400	6
AFUB_068410	454
AFUB_068420	4575
AFUB_068430	188
AFUB_068440	908
AFUB_068450	18
AFUB_068460	546
AFUB_068470	2297
AFUB_068480	2306
AFUB_068490	2425
AFUB_068500	2102
AFUB_068510	16
AFUB_068520	1102
AFUB_068530	3076
AFUB_068540	143
AFUB_068550	3546
AFUB_068560	988
AFUB_068570	10
AFUB_068580	10583
AFUB_068590	1286
AFUB_068600	703
AFUB_068610	3942
AFUB_068620	665
AFUB_068630	147
AFUB_068640	714
AFUB_068650	1688
AFUB_068660	610
AFUB_068670	7811
AFUB_068680	1933
AFUB_068690	414
AFUB_068700	1233
AFUB_068710	4673
AFUB_068720	1134
AFUB_068730	13562
AFUB_068740	13196
AFUB_068750	651
AFUB_068760	546
AFUB_068770	448
AFUB_068780	947
AFUB_068790	23
AFUB_068800	100
AFUB_068810	20
AFUB_068820	786
AFUB_068830	1031
AFUB_068840	1478
AFUB_068850	1018
AFUB_068860	495
AFUB_068870	264
AFUB_068880	589
AFUB_068890	1631
AFUB_068900	2343
AFUB_068910	2500
AFUB_068920	724
AFUB_068930	465
AFUB_068940	55
AFUB_068950	560
AFUB_068960	675
AFUB_068970	1038
AFUB_068980	1826
AFUB_068990	2913
AFUB_069000	1420
AFUB_069010	43
AFUB_069020	21
AFUB_069030	431
AFUB_069040	101
AFUB_069050	2088
AFUB_069060	437
AFUB_069070	1664
AFUB_069080	387
AFUB_069090	1404
AFUB_069100	1656
AFUB_069110	680
AFUB_069120	470
AFUB_069130	51
AFUB_069140	2676
AFUB_069150	2320
AFUB_069160	1066
AFUB_069170	909
AFUB_069180	350
AFUB_069190	707
AFUB_069200	2073
AFUB_069210	159
AFUB_069220	2379
AFUB_069230	488
AFUB_069240	300
AFUB_069250	970
AFUB_069260	93
AFUB_069270	858
AFUB_069280	117
AFUB_069290	722
AFUB_069300	582
AFUB_069310	2733
AFUB_069320	877
AFUB_069330	703
AFUB_069340	853
AFUB_069350	1315
AFUB_069360	511
AFUB_069370	20
AFUB_069380	0
AFUB_069390	292
AFUB_069400	1050
AFUB_069410	28604
AFUB_069420	7411
AFUB_069430	749
AFUB_069440	781
AFUB_069450	261
AFUB_069460	63
AFUB_069470	70
AFUB_069480	440
AFUB_069490	603
AFUB_069500	408
AFUB_069510	66
AFUB_069520	1364
AFUB_069530	1033
AFUB_069540	460
AFUB_069550	1934
AFUB_069560	595
AFUB_069570	658
AFUB_069580	472
AFUB_069590	1129
AFUB_069600	655
AFUB_069610	98
AFUB_069620	1718
AFUB_069630	505
AFUB_069640	803
AFUB_069650	2001
AFUB_069660	1045
AFUB_069670	3503
AFUB_069680	620
AFUB_069690	61
AFUB_069700	361
AFUB_069710	5834
AFUB_069720	233
AFUB_069730	685
AFUB_069740	3570
AFUB_069750	1173
AFUB_069760	4752
AFUB_069770	2047
AFUB_069780	1124
AFUB_069790	747
AFUB_069800	925
AFUB_069810	391
AFUB_069820	3447
AFUB_069830	2167
AFUB_069840	375
AFUB_069850	820
AFUB_069860	102
AFUB_069870	2369
AFUB_069880	1394
AFUB_069890	8473
AFUB_069900	828
AFUB_069910	1378
AFUB_069920	940
AFUB_069930	387
AFUB_069940	869
AFUB_069950	124
AFUB_069960	20
AFUB_069970	499
AFUB_069980	2068
AFUB_069990	553
AFUB_070000	9
AFUB_070010	16837
AFUB_070020	646
AFUB_070030	597
AFUB_070040	413
AFUB_070050	529
AFUB_070060	24370
AFUB_070070	1889
AFUB_070080	3145
AFUB_070090	2774
AFUB_070100	1
AFUB_070110	1
AFUB_070120	1392
AFUB_070130	27
AFUB_070140	85
AFUB_070150	237
AFUB_070160	1407
AFUB_070170	1806
AFUB_070180	2
AFUB_070190	2410
AFUB_070200	955
AFUB_070210	377
AFUB_070220	233
AFUB_070230	150
AFUB_070240	2071
AFUB_070250	2726
AFUB_070260	6984
AFUB_070270	828
AFUB_070280	96
AFUB_070290	49
AFUB_070300	5154
AFUB_070310	571
AFUB_070320	925
AFUB_070330	1711
AFUB_070340	200
AFUB_070350	87
AFUB_070360	400
AFUB_070370	586
AFUB_070380	1568
AFUB_070390	1012
AFUB_070400	431
AFUB_070410	454
AFUB_070420	3312
AFUB_070430	239
AFUB_070440	16
AFUB_070450	1399
AFUB_070460	764
AFUB_070470	469
AFUB_070480	626
AFUB_070490	303
AFUB_070500	375
AFUB_070510	99
AFUB_070520	319
AFUB_070530	9
AFUB_070540	23
AFUB_070550	408
AFUB_070560	0
AFUB_070570	31
AFUB_070580	4255
AFUB_070590	2539
AFUB_070600	8707
AFUB_070610	6635
AFUB_070620	677
AFUB_070630	2703
AFUB_070640	428
AFUB_070650	1622
AFUB_070660	368
AFUB_070670	204
AFUB_070680	119
AFUB_070690	824
AFUB_070700	485
AFUB_070710	28
AFUB_070720	2
AFUB_070730	35
AFUB_070740	3
AFUB_070750	138
AFUB_070760	42
AFUB_070770	5
AFUB_070780	790
AFUB_070790	21
AFUB_070800	114
AFUB_070810	139
AFUB_070820	434
AFUB_070830	15
AFUB_070840	41
AFUB_070850	336
AFUB_070860	80
AFUB_070870	538
AFUB_070880	0
AFUB_070890	20
AFUB_070900	576
AFUB_070910	4
AFUB_070920	0
AFUB_070930	551
AFUB_070940	2
AFUB_070950	270
AFUB_070960	17
AFUB_070970	1624
AFUB_070980	261
AFUB_070990	6
AFUB_071000	23
AFUB_071010	390
AFUB_071020	52
AFUB_071030	5
AFUB_071040	24
AFUB_071050	2130
AFUB_071060	233
AFUB_071070	227
AFUB_071080	381
AFUB_071090	104
AFUB_071100	650
AFUB_071110	3259
AFUB_071120	1471
AFUB_071130	3901
AFUB_071140	162
AFUB_071150	464
AFUB_071160	868
AFUB_071170	3100
AFUB_071180	2042
AFUB_071195	237
AFUB_071210	521
AFUB_071220	572
AFUB_071230	559
AFUB_071240	351
AFUB_071250	619
AFUB_071260	2461
AFUB_071270	24
AFUB_071280	118
AFUB_071290	4
AFUB_071300	4
AFUB_071310	33
AFUB_071320	0
AFUB_071330	663
AFUB_071340	1197
AFUB_071350	13
AFUB_071360	28
AFUB_071370	19
AFUB_071380	101
AFUB_071390	2291
AFUB_071400	6934
AFUB_071410	3712
AFUB_071420	363
AFUB_071430	6
AFUB_071440	8
AFUB_071450	3000
AFUB_071460	1810
AFUB_071470	117
AFUB_071480	22
AFUB_071490	136
AFUB_071500	16327
AFUB_071510	94
AFUB_071520	1320
AFUB_071530	7
AFUB_071540	5
AFUB_071550	1
AFUB_071560	73
AFUB_071569	186
AFUB_071570	20
AFUB_071580	74
AFUB_071590	41
AFUB_071600	1894
AFUB_071610	287
AFUB_071620	1703
AFUB_071630	179
AFUB_071640	415
AFUB_071650	3645
AFUB_071660	1568
AFUB_071670	380
AFUB_071680	3427
AFUB_071690	12
AFUB_071700	1093
AFUB_071710	11
AFUB_071720	0
AFUB_071730	4
AFUB_071740	0
AFUB_071750	0
AFUB_071760	0
AFUB_071770	0
AFUB_071780	2
AFUB_071790	4
AFUB_071800	17
AFUB_071810	29
AFUB_071820	9
AFUB_071830	6
AFUB_071840	10
AFUB_071850	511
AFUB_071860	263
AFUB_071870	11
AFUB_071880	1692
AFUB_071890	187
AFUB_071900	38
AFUB_071910	102
AFUB_071920	211
AFUB_071930	48
AFUB_071940	0
AFUB_071950	1
AFUB_071960	4
AFUB_071970	0
AFUB_071980	2
AFUB_071990	0
AFUB_072000	29
AFUB_072010	10
AFUB_072020	0
AFUB_072030	2
AFUB_072040	6
AFUB_072050	0
AFUB_072060	0
AFUB_072070	0
AFUB_072080	4
AFUB_072090	8
AFUB_072100	2
AFUB_072110	6
AFUB_072210	1819
AFUB_072220	212
AFUB_072230	760
AFUB_072240	1440
AFUB_072250	38462
AFUB_072260	7591
AFUB_072270	3630
AFUB_072280	13
AFUB_072290	14710
AFUB_072300	1045
AFUB_072310	401
AFUB_072320	1175
AFUB_072330	0
AFUB_072340	1043
AFUB_072350	2218
AFUB_072360	2285
AFUB_072370	4419
AFUB_072380	272
AFUB_072390	206
AFUB_072400	363
AFUB_072410	661
AFUB_072420	4798
AFUB_072430	296
AFUB_072440	2746
AFUB_072450	45
AFUB_072460	19
AFUB_072470	840
AFUB_072480	255
AFUB_072490	125
AFUB_072500	2779
AFUB_072510	2025
AFUB_072520	818
AFUB_072530	236
AFUB_072540	1252
AFUB_072550	541
AFUB_072560	4685
AFUB_072570	2058
AFUB_072580	717
AFUB_072590	100
AFUB_072600	606
AFUB_072610	309
AFUB_072620	272
AFUB_072630	153
AFUB_072640	513
AFUB_072650	703
AFUB_072660	120
AFUB_072670	5187
AFUB_072680	22122
AFUB_072690	3337
AFUB_072700	19845
AFUB_072710	3488
AFUB_072720	1551
AFUB_072730	1774
AFUB_072740	467
AFUB_072750	253
AFUB_072760	762
AFUB_072770	1256
AFUB_072780	1546
AFUB_072790	3619
AFUB_072800	1294
AFUB_072810	1213
AFUB_072820	1741
AFUB_072830	17177
AFUB_072840	436
AFUB_072850	326
AFUB_072860	369
AFUB_072870	251
AFUB_072880	382
AFUB_072890	89
AFUB_072900	119
AFUB_072920	2039
AFUB_072925	2352
AFUB_072930	200
AFUB_072940	878
AFUB_072950	653
AFUB_072960	0
AFUB_072970	443
AFUB_072980	998
AFUB_072990	3
AFUB_073000	422
AFUB_073010	135
AFUB_073020	1373
AFUB_073030	149
AFUB_073040	1099
AFUB_073050	973
AFUB_073060	1423
AFUB_073070	315
AFUB_073080	327
AFUB_073090	523
AFUB_073100	1234
AFUB_073110	450
AFUB_073120	497
AFUB_073130	10
AFUB_073140	136
AFUB_073150	1899
AFUB_073160	365
AFUB_073170	61
AFUB_073180	0
AFUB_073190	8
AFUB_073200	26
AFUB_073210	45
AFUB_073220	88
AFUB_073230	697
AFUB_073240	2669
AFUB_073250	117
AFUB_073260	2124
AFUB_073270	904
AFUB_073280	908
AFUB_073290	397
AFUB_073300	1446
AFUB_073310	1371
AFUB_073320	57
AFUB_073330	2147
AFUB_073340	528
AFUB_073350	1441
AFUB_073360	3189
AFUB_073370	237
AFUB_073380	999
AFUB_073390	49
AFUB_073400	4477
AFUB_073410	15873
AFUB_073420	864
AFUB_073430	265
AFUB_073440	6373
AFUB_073450	165
AFUB_073460	630
AFUB_073470	109
AFUB_073480	2499
AFUB_073490	3731
AFUB_073500	3794
AFUB_073510	656
AFUB_073520	637
AFUB_073530	199
AFUB_073540	783
AFUB_073550	550
AFUB_073560	274
AFUB_073570	736
AFUB_073580	2105
AFUB_073590	545
AFUB_073600	4580
AFUB_073610	74
AFUB_073620	9
AFUB_073630	2397
AFUB_073640	553
AFUB_073650	722
AFUB_073660	240
AFUB_073670	217
AFUB_073680	3314
AFUB_073690	1034
AFUB_073700	1241
AFUB_073710	29
AFUB_073720	2902
AFUB_073730	6590
AFUB_073740	2035
AFUB_073750	34
AFUB_073760	1349
AFUB_073770	830
AFUB_073780	179
AFUB_073790	670
AFUB_073800	368
AFUB_073810	294
AFUB_073820	50
AFUB_073830	10
AFUB_073840	411
AFUB_073850	1419
AFUB_073860	1383
AFUB_073870	963
AFUB_073880	1437
AFUB_073890	764
AFUB_073900	1637
AFUB_073910	446
AFUB_073920	861
AFUB_073930	2526
AFUB_073940	512
AFUB_073950	334
AFUB_073960	462
AFUB_073970	1805
AFUB_073980	146
AFUB_073990	277
AFUB_074000	314
AFUB_074010	192
AFUB_074020	83
AFUB_074030	930
AFUB_074040	27377
AFUB_074050	22
AFUB_074060	1298
AFUB_074070	178
AFUB_074080	993
AFUB_074090	782
AFUB_074100	1842
AFUB_074110	5368
AFUB_074120	114
AFUB_074130	288
AFUB_074140	660
AFUB_074150	1270
AFUB_074160	2601
AFUB_074170	297
AFUB_074180	757
AFUB_074190	414
AFUB_074200	997
AFUB_074210	756
AFUB_074220	231
AFUB_074230	3832
AFUB_074240	54
AFUB_074250	1029
AFUB_074260	1927
AFUB_074270	4982
AFUB_074280	315
AFUB_074290	1258
AFUB_074300	8
AFUB_074310	96
AFUB_074320	8584
AFUB_074330	935
AFUB_074340	618
AFUB_074350	1461
AFUB_074360	12
AFUB_074370	814
AFUB_074380	1812
AFUB_074390	323
AFUB_074400	2402
AFUB_074410	806
AFUB_074420	335
AFUB_074430	572
AFUB_074440	377
AFUB_074450	5
AFUB_074460	7
AFUB_074470	2168
AFUB_074480	971
AFUB_074490	2025
AFUB_074500	506
AFUB_074510	142
AFUB_074520	76
AFUB_074530	310
AFUB_074540	4402
AFUB_074550	25
AFUB_074560	934
AFUB_074570	611
AFUB_074580	399
AFUB_074590	4007
AFUB_074600	2378
AFUB_074610	497
AFUB_074620	12497
AFUB_074630	393
AFUB_074640	352
AFUB_074650	360
AFUB_074660	271
AFUB_074670	35
AFUB_074680	2703
AFUB_074690	44
AFUB_074700	93
AFUB_074710	5785
AFUB_074720	7897
AFUB_074730	425
AFUB_074740	254
AFUB_074750	374
AFUB_074760	412
AFUB_074770	7725
AFUB_074780	1395
AFUB_074790	2721
AFUB_074800	204
AFUB_074810	2163
AFUB_074820	1583
AFUB_074830	829
AFUB_074840	1915
AFUB_074850	402
AFUB_074860	1315
AFUB_074870	481
AFUB_074880	1138
AFUB_074890	1123
AFUB_074900	330
AFUB_074910	8
AFUB_074920	3683
AFUB_074930	363
AFUB_074940	467
AFUB_074950	501
AFUB_074960	766
AFUB_074970	1204
AFUB_074980	504
AFUB_074990	98
AFUB_075000	11
AFUB_075010	1553
AFUB_075020	2610
AFUB_075030	1460
AFUB_075040	316
AFUB_075050	665
AFUB_075060	381
AFUB_075070	0
AFUB_075080	0
AFUB_075090	1636
AFUB_075100	363
AFUB_075110	521
AFUB_075120	560
AFUB_075130	1945
AFUB_075140	75
AFUB_075150	445
AFUB_075160	631
AFUB_075170	432
AFUB_075180	113
AFUB_075190	353
AFUB_075200	1021
AFUB_075210	1337
AFUB_075220	516
AFUB_075230	55
AFUB_075240	13
AFUB_075250	10
AFUB_075260	39
AFUB_075270	1069
AFUB_075280	1452
AFUB_075290	315
AFUB_075300	3681
AFUB_075310	262
AFUB_075320	7
AFUB_075330	0
AFUB_075340	227
AFUB_075350	2
AFUB_075360	0
AFUB_075375	128
AFUB_075390	683
AFUB_075400	214
AFUB_075410	9
AFUB_075420	436
AFUB_075430	660
AFUB_075440	0
AFUB_075450	886
AFUB_075460	49
AFUB_075470	0
AFUB_075480	0
AFUB_075490	3
AFUB_075500	40
AFUB_075510	2
AFUB_075520	0
AFUB_075530	0
AFUB_075540	388
AFUB_075550	1
AFUB_075560	0
AFUB_075570	601
AFUB_075580	0
AFUB_075590	7
AFUB_075600	2
AFUB_075610	0
AFUB_075620	0
AFUB_075630	267
AFUB_075640	269
AFUB_075650	3
AFUB_075660	2
AFUB_075670	0
AFUB_075680	259
AFUB_075690	9
AFUB_075700	11
AFUB_075710	18
AFUB_075720	8
AFUB_075730	0
AFUB_075740	0
AFUB_075750	0
AFUB_075760	52
AFUB_075770	2
AFUB_075780	139
AFUB_075790	328
AFUB_075800	0
AFUB_075810	0
AFUB_075820	12
AFUB_075830	0
AFUB_075840	0
AFUB_075850	0
AFUB_075860	377
AFUB_075870	1271
AFUB_075880	25
AFUB_075890	1
AFUB_075900	138
AFUB_075910	133
AFUB_075920	29
AFUB_075930	29
AFUB_075940	28
AFUB_075950	0
AFUB_075960	95
AFUB_075970	335
AFUB_075980	3351
AFUB_075990	1672
AFUB_076000	707
AFUB_076010	7
AFUB_076020	12
AFUB_076030	1221
AFUB_076040	11200
AFUB_076050	1694
AFUB_076060	417
AFUB_076070	347
AFUB_076080	946
AFUB_076090	59
AFUB_076100	40
AFUB_076110	663
AFUB_076120	695
AFUB_076130	2249
AFUB_076140	805
AFUB_076150	535
AFUB_076160	1462
AFUB_076170	1500
AFUB_076180	1241
AFUB_076190	38
AFUB_076200	226
AFUB_076210	31
AFUB_076220	10
AFUB_076230	0
AFUB_076240	0
AFUB_076250	0
AFUB_076260	0
AFUB_076270	227
AFUB_076280	313
AFUB_076290	14
AFUB_076300	147
AFUB_076310	15
AFUB_076320	2230
AFUB_076330	886
AFUB_076340	1795
AFUB_076350	3551
AFUB_076360	31
AFUB_076370	1889
AFUB_076380	1064
AFUB_076390	547
AFUB_076400	30
AFUB_076410	852
AFUB_076420	998
AFUB_076430	2421
AFUB_076440	461
AFUB_076450	615
AFUB_076460	1571
AFUB_076470	207
AFUB_076480	8
AFUB_076490	732
AFUB_076500	5674
AFUB_076510	487
AFUB_076520	1966
AFUB_076530	601
AFUB_076540	348
AFUB_076550	468
AFUB_076560	2624
AFUB_076570	189
AFUB_076580	372
AFUB_076590	283
AFUB_076600	544
AFUB_076610	522
AFUB_076620	25
AFUB_076630	1426
AFUB_076640	853
AFUB_076650	1454
AFUB_076660	733
AFUB_076670	245
AFUB_076680	266
AFUB_076690	16279
AFUB_076700	27337
AFUB_076710	2
AFUB_076720	332
AFUB_076730	1223
AFUB_076740	3367
AFUB_076750	47
AFUB_076760	150
AFUB_076770	898
AFUB_076780	74
AFUB_076790	43
AFUB_076800	2011
AFUB_076810	711
AFUB_076820	70
AFUB_076830	507
AFUB_076840	269
AFUB_076850	58
AFUB_076860	40
AFUB_076870	2772
AFUB_076880	563
AFUB_076890	23
AFUB_076900	80
AFUB_076910	98
AFUB_076920	290
AFUB_076930	727
AFUB_076940	4
AFUB_076950	14
AFUB_076960	159
AFUB_076970	817
AFUB_076980	296
AFUB_076990	80
AFUB_077000	585
AFUB_077010	1217
AFUB_077020	10401
AFUB_077030	4
AFUB_077040	1013
AFUB_077050	798
AFUB_077060	2
AFUB_077070	290
AFUB_077080	864
AFUB_077090	694
AFUB_077100	25
AFUB_077110	17
AFUB_077120	933
AFUB_077130	308
AFUB_077140	2566
AFUB_077150	834
AFUB_077160	832
AFUB_077170	684
AFUB_077180	1016
AFUB_077190	1147
AFUB_077200	30
AFUB_077210	1647
AFUB_077220	1556
AFUB_077230	603
AFUB_077240	340
AFUB_077250	743
AFUB_077260	339
AFUB_077270	734
AFUB_077280	25609
AFUB_077290	1228
AFUB_077300	3
AFUB_077310	41
AFUB_077320	577
AFUB_077330	5920
AFUB_077340	235
AFUB_077350	62
AFUB_077360	261
AFUB_077370	419
AFUB_077380	664
AFUB_077390	4838
AFUB_077400	48764
AFUB_077410	1417
AFUB_077420	587
AFUB_077430	117
AFUB_077440	2453
AFUB_077450	252
AFUB_077460	165
AFUB_077470	414
AFUB_077480	797
AFUB_077490	11
AFUB_077500	236
AFUB_077510	11
AFUB_077520	811
AFUB_077530	10
AFUB_077540	16
AFUB_077550	161
AFUB_077560	4
AFUB_077570	8
AFUB_077580	2670
AFUB_077590	395
AFUB_077600	171
AFUB_077610	85
AFUB_077620	20
AFUB_077630	0
AFUB_077640	2522
AFUB_077650	157
AFUB_077660	6
AFUB_077670	267
AFUB_077680	1
AFUB_077690	1
AFUB_077700	0
AFUB_077710	0
AFUB_077720	19
AFUB_077730	24
AFUB_077740	20
AFUB_077760	2
AFUB_077770	0
AFUB_077780	6
AFUB_077790	2
AFUB_077800	11
AFUB_077810	4
AFUB_077820	0
AFUB_077830	2
AFUB_077840	101
AFUB_077850	418
AFUB_077860	11
AFUB_077870	36
AFUB_077880	50
AFUB_077890	2812
AFUB_077899	0
AFUB_077900	0
AFUB_077910	14
AFUB_077920	8
AFUB_077930	1
AFUB_077940	1
AFUB_077950	4
AFUB_077960	0
AFUB_077970	5
AFUB_077980	49
AFUB_077995	128
AFUB_078010	317
AFUB_078020	34
AFUB_078030	33
AFUB_078040	1
AFUB_078050	0
AFUB_078060	0
AFUB_078070	78
AFUB_078080	312
AFUB_078090	0
AFUB_078100	0
AFUB_078110	0
AFUB_078120	9
AFUB_078130	59
AFUB_078140	6
AFUB_078150	36
AFUB_078160	88
AFUB_078170	7383
AFUB_078180	4466
AFUB_078190	126
AFUB_078200	43
AFUB_078210	0
AFUB_078220	440
AFUB_078230	974
AFUB_078240	785
AFUB_078250	6616
AFUB_078260	1756
AFUB_078270	1023
AFUB_078280	4751
AFUB_078290	2399
AFUB_078300	6979
AFUB_078310	3307
AFUB_078320	634
AFUB_078330	296
AFUB_078340	652
AFUB_078350	483
AFUB_078360	3139
AFUB_078370	1049
AFUB_078380	86
AFUB_078390	1932
AFUB_078400	11746
AFUB_078410	35
AFUB_078420	0
AFUB_078430	658
AFUB_078440	1080
AFUB_078450	1035
AFUB_078460	504
AFUB_078470	220
AFUB_078480	254
AFUB_078490	320
AFUB_078500	923
AFUB_078510	2923
AFUB_078520	354
AFUB_078530	2272
AFUB_078540	1638
AFUB_078550	3597
AFUB_078560	427
AFUB_078570	1135
AFUB_078580	3239
AFUB_078590	1438
AFUB_078600	391
AFUB_078610	1007
AFUB_078620	1820
AFUB_078630	8533
AFUB_078640	575
AFUB_078650	1105
AFUB_078660	32511
AFUB_078670	164
AFUB_078680	1485
AFUB_078690	2715
AFUB_078700	643
AFUB_078710	965
AFUB_078720	13840
AFUB_078730	2671
AFUB_078740	1942
AFUB_078750	385
AFUB_078760	1143
AFUB_078770	2831
AFUB_078780	55
AFUB_078790	4567
AFUB_078800	377
AFUB_078810	1014
AFUB_078820	3894
AFUB_078830	852
AFUB_078840	99
AFUB_078850	142
AFUB_078860	494
AFUB_078870	8
AFUB_078880	19
AFUB_078890	27
AFUB_078900	0
AFUB_078910	222
AFUB_078920	5
AFUB_078930	37
AFUB_078940	5
AFUB_078950	11
AFUB_078960	46
AFUB_078970	2576
AFUB_078980	204
AFUB_078990	1091
AFUB_079000	375
AFUB_079010	2349
AFUB_079020	9
AFUB_079030	434
AFUB_079040	642
AFUB_079050	10
AFUB_079060	265
AFUB_079070	311
AFUB_079080	545
AFUB_079090	173
AFUB_079100	402
AFUB_079110	315
AFUB_079120	111
AFUB_079130	552
AFUB_079140	39
AFUB_079150	23
AFUB_079160	766
AFUB_079170	1363
AFUB_079180	20
AFUB_079190	2
AFUB_079200	10
AFUB_079210	2
AFUB_079220	54
AFUB_079230	986
AFUB_079240	1146
AFUB_079250	185
AFUB_079260	775
AFUB_079270	217
AFUB_079280	0
AFUB_079290	12
AFUB_079300	344
AFUB_079310	0
AFUB_079320	11
AFUB_079330	137
AFUB_079340	8
AFUB_079350	44
AFUB_079360	1
AFUB_079370	6
AFUB_079380	390
AFUB_079390	47
AFUB_079400	191
AFUB_079410	3214
AFUB_079420	381
AFUB_079430	605
AFUB_079440	436
AFUB_079450	34
AFUB_079460	157
AFUB_079470	2
AFUB_079480	0
AFUB_079490	2
AFUB_079500	0
AFUB_079510	0
AFUB_079520	2
AFUB_079530	0
AFUB_079540	2
AFUB_079550	140
AFUB_079560	145
AFUB_079570	34
AFUB_079580	0
AFUB_079590	0
AFUB_079600	3
AFUB_079610	600
AFUB_079620	644
AFUB_079630	14
AFUB_079640	0
AFUB_079650	71
AFUB_079660	144
AFUB_079670	15
AFUB_079680	6
AFUB_079690	0
AFUB_079700	9
AFUB_079710	0
AFUB_079720	0
AFUB_079730	8
AFUB_079740	19
AFUB_079750	0
AFUB_079760	2
AFUB_079770	8
AFUB_079780	16
AFUB_079790	18
AFUB_079800	0
AFUB_079810	14
AFUB_079820	27
AFUB_079830	4
AFUB_079840	5
AFUB_079850	60
AFUB_079860	75
AFUB_079870	0
AFUB_079880	0
AFUB_079890	2
AFUB_079900	42
AFUB_079910	2
AFUB_080010	1
AFUB_080020	58
AFUB_080030	0
AFUB_080040	94
AFUB_080050	35
AFUB_080060	125
AFUB_080070	35
AFUB_080080	127
AFUB_080090	14
AFUB_080100	1
AFUB_080110	1
AFUB_080125	129
AFUB_080140	68
AFUB_080150	54
AFUB_080160	2333
AFUB_080170	3291
AFUB_080180	1049
AFUB_080190	0
AFUB_080200	0
AFUB_080210	0
AFUB_080220	26
AFUB_080230	240
AFUB_080240	160
AFUB_080250	64
AFUB_080260	237
AFUB_080270	91
AFUB_080280	4
AFUB_080290	41
AFUB_080300	603
AFUB_080310	1433
AFUB_080320	863
AFUB_080330	0
AFUB_080340	132
AFUB_080350	4
AFUB_080360	43
AFUB_080370	7
AFUB_080380	85
AFUB_080390	0
AFUB_080400	968
AFUB_080410	25
AFUB_080420	48
AFUB_080430	0
AFUB_080440	22
AFUB_080450	0
AFUB_080460	0
AFUB_080470	2
AFUB_080480	0
AFUB_080490	16
AFUB_080500	0
AFUB_080510	42
AFUB_080520	300
AFUB_080530	131
AFUB_080540	124
AFUB_080550	6
AFUB_080560	3154
AFUB_080570	2181
AFUB_080580	12
AFUB_080590	508
AFUB_080600	74
AFUB_080610	4
AFUB_080620	0
AFUB_080630	12
AFUB_080640	119
AFUB_080650	1
AFUB_080660	80
AFUB_080670	3306
AFUB_080680	15
AFUB_080690	314
AFUB_080700	22
AFUB_080710	8672
AFUB_080720	705
AFUB_080730	36
AFUB_080740	11
AFUB_080750	13
AFUB_080760	2
AFUB_080770	193
AFUB_080780	0
AFUB_080790	0
AFUB_080800	143
AFUB_080810	3
AFUB_080820	2
AFUB_080830	156
AFUB_080840	10
AFUB_080850	28
AFUB_080860	1681
AFUB_080870	1
AFUB_080880	23
AFUB_080890	1290
AFUB_080900	136
AFUB_080910	5
AFUB_080920	33
AFUB_080930	6
AFUB_080940	0
AFUB_080950	42
AFUB_080960	41
AFUB_080970	975
AFUB_080980	0
AFUB_080990	0
AFUB_081000	0
AFUB_081010	0
AFUB_081020	0
AFUB_081030	221
AFUB_081040	400
AFUB_081050	99
AFUB_081060	0
AFUB_081070	2
AFUB_081080	867
AFUB_081090	0
AFUB_081100	0
AFUB_081110	0
AFUB_081120	0
AFUB_081130	0
AFUB_081140	4
AFUB_081150	6
AFUB_081160	0
AFUB_081170	0
AFUB_081180	0
AFUB_081190	0
AFUB_081200	2
AFUB_081210	74
AFUB_081220	2
AFUB_081229	52
AFUB_081230	1499
AFUB_081240	0
AFUB_081250	4
AFUB_081260	0
AFUB_081270	0
AFUB_081280	0
AFUB_081290	0
AFUB_081300	44
AFUB_081310	52
AFUB_081320	2
AFUB_081330	1158
AFUB_081340	10
AFUB_081350	5
AFUB_081360	9
AFUB_081370	5
AFUB_081380	0
AFUB_081390	0
AFUB_081400	2
AFUB_081410	1
AFUB_081420	2
AFUB_081430	0
AFUB_081440	2
AFUB_081450	0
AFUB_081460	1
AFUB_081470	6
AFUB_081480	89
AFUB_081490	0
AFUB_081500	90
AFUB_081510	97
AFUB_081520	0
AFUB_081530	689
AFUB_081540	5
AFUB_081550	246
AFUB_081560	625
AFUB_081570	304
AFUB_081580	26
AFUB_081590	2
AFUB_081600	18
AFUB_081610	246
AFUB_081620	0
AFUB_081630	21
AFUB_081640	0
AFUB_081650	0
AFUB_081660	2
AFUB_081670	17
AFUB_081680	12
AFUB_081690	75
AFUB_081700	459
AFUB_081710	216
AFUB_081720	53
AFUB_081730	21
AFUB_081740	5482
AFUB_081750	1118
AFUB_081760	403
AFUB_081770	4
AFUB_081780	2
AFUB_081790	135
AFUB_081800	6
AFUB_081810	4
AFUB_081820	7
AFUB_081830	3356
AFUB_081840	6672
AFUB_081850	229
AFUB_081860	343
AFUB_081870	1020
AFUB_081880	615
AFUB_081890	1901
AFUB_081900	7887
AFUB_081910	1781
AFUB_081920	3513
AFUB_081930	1447
AFUB_081940	57028
AFUB_081950	0
