Geneid	HISAT2 on data 151 and data 1: aligned reads (BAM)
AFUB_053670	630
AFUB_053680	4348
AFUB_053690	13931
AFUB_053700	2775
AFUB_053710	594
AFUB_053720	724
AFUB_053730	2160
AFUB_053740	21772
AFUB_053750	1907
AFUB_053760	2765
AFUB_053770	91
AFUB_053780	3663
AFUB_053790	9058
AFUB_053800	6556
AFUB_053810	977
AFUB_053820	34
AFUB_053830	2038
AFUB_053840	346
AFUB_053850	4248
AFUB_053860	15737
AFUB_053870	5213
AFUB_053880	67
AFUB_053890	40015
AFUB_053900	1707
AFUB_053910	254
AFUB_053920	4135
AFUB_053930	3934
AFUB_053940	101
AFUB_053950	1597
AFUB_053960	4528
AFUB_053970	2747
AFUB_053980	2666
AFUB_053990	4048
AFUB_054000	1016
AFUB_054010	2
AFUB_054020	11053
AFUB_054030	5145
AFUB_054040	1513
AFUB_054050	1518
AFUB_054060	6304
AFUB_054070	3209
AFUB_054080	906
AFUB_054090	1318
AFUB_054100	4347
AFUB_054110	2143
AFUB_054120	508
AFUB_054130	223
AFUB_054140	3514
AFUB_054150	835
AFUB_054160	1484
AFUB_054170	0
AFUB_054180	156
AFUB_054190	0
AFUB_054200	87
AFUB_054210	181
AFUB_054220	23715
AFUB_054230	242
AFUB_054240	2201
AFUB_054250	302
AFUB_054260	3681
AFUB_054270	2581
AFUB_054280	1
AFUB_054290	15
AFUB_054300	2993
AFUB_054310	9614
AFUB_054320	1041
AFUB_054330	1057
AFUB_054340	7138
AFUB_054350	43
AFUB_054360	478
AFUB_054370	555
AFUB_054380	46
AFUB_054390	0
AFUB_054400	152
AFUB_054410	15
AFUB_054420	330
AFUB_054430	526
AFUB_054440	51
AFUB_054450	0
AFUB_054460	54
AFUB_054470	10
AFUB_054480	129
AFUB_054490	20
AFUB_054500	0
AFUB_054510	0
AFUB_054520	688
AFUB_054530	4802
AFUB_054540	218
AFUB_054550	82
AFUB_054560	1366
AFUB_054570	363
AFUB_054580	27008
AFUB_054590	360
AFUB_054600	813
AFUB_054610	5613
AFUB_054620	1429
AFUB_054630	3848
AFUB_054640	202
AFUB_054650	1423
AFUB_054660	10813
AFUB_054670	771
AFUB_054680	16861
AFUB_054690	1813
AFUB_054700	2198
AFUB_054710	4420
AFUB_054720	27
AFUB_054730	203
AFUB_054740	6400
AFUB_054750	656
AFUB_054760	46
AFUB_054770	2368
AFUB_054780	33
AFUB_054790	2147
AFUB_054800	292
AFUB_054810	647
AFUB_054820	1088
AFUB_054830	1027
AFUB_054840	1644
AFUB_054850	2714
AFUB_054860	361
AFUB_054870	2005
AFUB_054880	566
AFUB_054890	1018
AFUB_054900	7
AFUB_054910	243
AFUB_054920	5306
AFUB_054930	755
AFUB_054940	2480
AFUB_054950	522
AFUB_054965	19
AFUB_054980	2602
AFUB_054990	6893
AFUB_055000	12566
AFUB_055010	70
AFUB_055020	630
AFUB_055030	768
AFUB_055040	8
AFUB_055050	56
AFUB_055060	477
AFUB_055070	269
AFUB_055080	264
AFUB_055090	1071
AFUB_055100	39
AFUB_055110	976
AFUB_055120	23
AFUB_055130	84
AFUB_055140	1671
AFUB_055150	5
AFUB_055160	2041
AFUB_055170	60
AFUB_055180	60
AFUB_055190	47
AFUB_055200	572
AFUB_055210	1498
AFUB_055220	796
AFUB_055230	393
AFUB_055240	13507
AFUB_055250	416
AFUB_055260	848
AFUB_055270	1378
AFUB_055280	1161
AFUB_055290	1361
AFUB_055300	4169
AFUB_055310	12864
AFUB_055320	3436
AFUB_055330	6423
AFUB_055340	5971
AFUB_055360	4651
AFUB_055370	170
AFUB_055380	539
AFUB_055390	1637
AFUB_055400	498
AFUB_055410	226
AFUB_055420	1414
AFUB_055435	143
AFUB_055450	2003
AFUB_055460	965
AFUB_055470	240
AFUB_055480	264
AFUB_055490	2265
AFUB_055500	5513
AFUB_055510	679
AFUB_055520	235
AFUB_055530	4787
AFUB_055540	689
AFUB_055550	2181
AFUB_055560	7960
AFUB_055570	3779
AFUB_055580	6571
AFUB_055590	3654
AFUB_055600	921
AFUB_055610	808
AFUB_055620	6255
AFUB_055630	305
AFUB_055640	971
AFUB_055650	1453
AFUB_055660	11736
AFUB_055670	1727
AFUB_055680	861
AFUB_055690	337
AFUB_055700	1151
AFUB_055710	63
AFUB_055720	1338
AFUB_055730	1730
AFUB_055740	1580
AFUB_055750	5215
AFUB_055760	1297
AFUB_055770	234
AFUB_055780	1049
AFUB_055790	905
AFUB_055800	226
AFUB_055810	9
AFUB_055820	5511
AFUB_055830	1002
AFUB_055840	2268
AFUB_055850	3111
AFUB_055860	1465
AFUB_055870	1984
AFUB_055880	0
AFUB_055890	4900
AFUB_055900	688
AFUB_055910	231
AFUB_055920	5132
AFUB_055930	3206
AFUB_055940	4108
AFUB_055950	79
AFUB_055960	11095
AFUB_055970	278
AFUB_055980	530
AFUB_055990	2011
AFUB_056000	13
AFUB_056010	736
AFUB_056020	229
AFUB_056030	253
AFUB_056040	3052
AFUB_056050	1271
AFUB_056060	503
AFUB_056070	840
AFUB_056080	11572
AFUB_056090	9145
AFUB_056100	1194
AFUB_056110	1342
AFUB_056120	1168
AFUB_056130	592
AFUB_056140	1193
AFUB_056150	1624
AFUB_056160	1423
AFUB_056170	964
AFUB_056180	5141
AFUB_056190	487
AFUB_056200	677
AFUB_056210	1593
AFUB_056220	565
AFUB_056230	1250
AFUB_056240	6857
AFUB_056250	3289
AFUB_056260	169
AFUB_056270	953
AFUB_056280	4566
AFUB_056290	26
AFUB_056300	17095
AFUB_056310	4119
AFUB_056320	92
AFUB_056330	717
AFUB_056340	198
AFUB_056350	3307
AFUB_056360	108184
AFUB_056370	3345
AFUB_056380	3698
AFUB_056390	337
AFUB_056400	66
AFUB_056410	0
AFUB_056420	1887
AFUB_056430	420
AFUB_056440	4112
AFUB_056450	538
AFUB_056460	1870
AFUB_056470	2010
AFUB_056480	4906
AFUB_056490	923
AFUB_056500	361
AFUB_056510	2553
AFUB_056520	1975
AFUB_056530	3202
AFUB_056540	1186
AFUB_056550	2360
AFUB_056560	10753
AFUB_056570	55
AFUB_056580	26
AFUB_056590	98
AFUB_056600	436
AFUB_056610	908
AFUB_056620	2105
AFUB_056630	44
AFUB_056640	431
AFUB_056650	49
AFUB_056660	4
AFUB_056670	2
AFUB_056680	31
AFUB_056690	12
AFUB_056700	15
AFUB_056710	814
AFUB_056720	130
AFUB_056730	7081
AFUB_056740	1391
AFUB_056750	19742
AFUB_056760	5569
AFUB_056770	10831
AFUB_056780	4387
AFUB_056790	13637
AFUB_056800	1539
AFUB_056810	10246
AFUB_056820	122
AFUB_056830	256
AFUB_056840	4822
AFUB_056850	3392
AFUB_056860	3046
AFUB_056870	69
AFUB_056880	274
AFUB_056890	1806
AFUB_056900	4182
AFUB_056910	140
AFUB_056920	734
AFUB_056930	615
AFUB_056940	5681
AFUB_056950	440
AFUB_056960	2654
AFUB_056970	878
AFUB_056980	103
AFUB_056990	5261
AFUB_057000	30
AFUB_057010	3144
AFUB_057020	179
AFUB_057030	25597
AFUB_057040	1198
AFUB_057050	1448
AFUB_057060	2940
AFUB_057070	2359
AFUB_057080	728
AFUB_057090	551
AFUB_057100	3370
AFUB_057110	777
AFUB_057120	377
AFUB_057130	4
AFUB_057140	0
AFUB_057150	1189
AFUB_057160	5857
AFUB_057170	1270
AFUB_057180	3435
AFUB_057190	10336
AFUB_057200	945
AFUB_057210	1709
AFUB_057220	1402
AFUB_057230	1119
AFUB_057240	117
AFUB_057250	648
AFUB_057260	3385
AFUB_057270	67
AFUB_057280	305
AFUB_057290	900
AFUB_057300	4372
AFUB_057310	53
AFUB_057320	77
AFUB_057330	7
AFUB_057340	53
AFUB_057350	99
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	1881
AFUB_057400	1088
AFUB_057410	6165
AFUB_057420	1389
AFUB_057430	11
AFUB_057440	0
AFUB_057450	43
AFUB_057460	3
AFUB_057470	92
AFUB_057480	0
AFUB_057490	7
AFUB_057500	191
AFUB_057510	0
AFUB_057520	73
AFUB_057530	323
AFUB_057540	358
AFUB_057550	0
AFUB_057560	116
AFUB_057570	15
AFUB_057580	679
AFUB_057590	737
AFUB_057600	375
AFUB_057610	15411
AFUB_057620	732
AFUB_057630	150
AFUB_057640	95
AFUB_057650	4
AFUB_057660	2
AFUB_057670	0
AFUB_057680	0
AFUB_057690	15
AFUB_057700	0
AFUB_057710	0
AFUB_057720	3862
AFUB_057730	2
AFUB_057740	3
AFUB_057750	1
AFUB_057760	2
AFUB_057770	129
AFUB_057780	22
AFUB_057790	28
AFUB_057800	2
AFUB_057810	7
AFUB_057820	6
AFUB_057830	286
AFUB_057840	682
AFUB_057850	15
AFUB_057860	71
AFUB_057870	27
AFUB_057880	3
AFUB_057890	53
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	0
AFUB_057940	18
AFUB_057950	0
AFUB_057960	1752
AFUB_057970	31
AFUB_057980	6
AFUB_057990	2
AFUB_058000	0
AFUB_058010	602
AFUB_058020	65
AFUB_058030	9
AFUB_058045	1565
AFUB_058060	69
AFUB_058070	610
AFUB_058080	4513
AFUB_058090	41633
AFUB_058100	0
AFUB_058110	100
AFUB_058120	89
AFUB_058130	30
AFUB_058140	0
AFUB_058150	42
AFUB_058160	2628
AFUB_058170	162740
AFUB_058180	11477
AFUB_058190	10140
AFUB_058200	3944
AFUB_058210	1659
AFUB_058220	1594
AFUB_058230	4279
AFUB_058240	254
AFUB_058250	1419
AFUB_058260	2931
AFUB_058270	3714
AFUB_058280	20439
AFUB_058290	87
AFUB_058300	2279
AFUB_058310	87
AFUB_058320	6
AFUB_058330	1715
AFUB_058340	1265
AFUB_058350	2093
AFUB_058360	2126
AFUB_058370	8297
AFUB_058380	8647
AFUB_058390	615
AFUB_058400	257
AFUB_058410	1522
AFUB_058420	3341
AFUB_058430	4254
AFUB_058440	3297
AFUB_058450	6237
AFUB_058460	15
AFUB_058470	141
AFUB_058480	5036
AFUB_058490	3742
AFUB_058500	16594
AFUB_058510	186
AFUB_058520	988
AFUB_058530	3123
AFUB_058540	187
AFUB_058550	103
AFUB_058560	1094
AFUB_058570	920
AFUB_058580	6142
AFUB_058590	227
AFUB_058600	3209
AFUB_058610	1863
AFUB_058620	2454
AFUB_058630	294
AFUB_058640	1623
AFUB_058650	1720
AFUB_058660	643
AFUB_058670	203
AFUB_058680	318
AFUB_058690	395
AFUB_058700	1261
AFUB_058710	708
AFUB_058720	397
AFUB_058730	17
AFUB_058740	43
AFUB_058750	1
AFUB_058760	2412
AFUB_058770	415
AFUB_058780	798
AFUB_058790	9598
AFUB_058800	2918
AFUB_058810	162
AFUB_058820	365
AFUB_058830	558
AFUB_058840	2284
AFUB_058850	30
AFUB_058860	1741
AFUB_058870	580
AFUB_058880	1270
AFUB_058890	3436
AFUB_058900	13446
AFUB_058910	2036
AFUB_058920	1408
AFUB_058929	204
AFUB_058930	4110
AFUB_058940	1414
AFUB_058950	4290
AFUB_058960	4612
AFUB_058970	1013
AFUB_058980	391
AFUB_058990	1478
AFUB_059000	988
AFUB_059010	13
AFUB_059020	1552
AFUB_059030	786
AFUB_059040	741
AFUB_059050	2779
AFUB_059060	17
AFUB_059070	140
AFUB_059080	52
AFUB_059090	5750
AFUB_059100	589
AFUB_059110	3804
AFUB_059120	1048
AFUB_059130	5546
AFUB_059140	353
AFUB_059150	931
AFUB_059160	4256
AFUB_059170	1161
AFUB_059180	3057
AFUB_059190	5945
AFUB_059200	8974
AFUB_059210	936
AFUB_059220	796
AFUB_059230	1478
AFUB_059240	1938
AFUB_059250	1093
AFUB_059260	2530
AFUB_059270	564
AFUB_059280	588
AFUB_059290	12834
AFUB_059300	2258
AFUB_059310	887
AFUB_059320	3893
AFUB_059330	2590
AFUB_059340	916
AFUB_059350	212
AFUB_059360	6449
AFUB_059370	3001
AFUB_059380	745
AFUB_059390	12080
AFUB_059400	315
AFUB_059410	223
AFUB_059420	7571
AFUB_059430	300
AFUB_059440	7250
AFUB_059450	3036
AFUB_059460	1255
AFUB_059470	6382
AFUB_059480	1820
AFUB_059490	811
AFUB_059500	0
AFUB_059510	1798
AFUB_059520	75
AFUB_059530	40
AFUB_059540	12332
AFUB_059550	681
AFUB_059560	729
AFUB_059570	836
AFUB_059580	267
AFUB_059590	1133
AFUB_059600	1098
AFUB_059610	47
AFUB_059620	311
AFUB_059630	1871
AFUB_059640	2994
AFUB_059650	1005
AFUB_059660	1052
AFUB_059670	4254
AFUB_059680	2838
AFUB_059690	10586
AFUB_059700	2178
AFUB_059710	123
AFUB_059720	3794
AFUB_059730	1969
AFUB_059740	1693
AFUB_059750	21218
AFUB_059760	1116
AFUB_059770	6948
AFUB_059780	2396
AFUB_059790	1410
AFUB_059800	12947
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	7
AFUB_059860	6424
AFUB_059870	498
AFUB_059880	6051
AFUB_059890	4114
AFUB_059900	4449
AFUB_059910	2763
AFUB_059920	1330
AFUB_059930	7024
AFUB_059940	415
AFUB_059950	2666
AFUB_059960	1464
AFUB_059970	19525
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	2
AFUB_060020	0
AFUB_060030	1101
AFUB_060040	928
AFUB_060050	835
AFUB_060060	5448
AFUB_060070	1289
AFUB_060080	928
AFUB_060090	2320
AFUB_060100	1009
AFUB_060110	621
AFUB_060120	25
AFUB_060130	64
AFUB_060140	90
AFUB_060150	237
AFUB_060160	62
AFUB_060170	1876
AFUB_060180	2170
AFUB_060190	2488
AFUB_060200	14274
AFUB_060210	935
AFUB_060220	709
AFUB_060230	1105
AFUB_060240	2359
AFUB_060250	381
AFUB_060260	1707
AFUB_060270	573
AFUB_060280	1440
AFUB_060290	227
AFUB_060300	3502
AFUB_060310	601
AFUB_060320	1457
AFUB_060330	8382
AFUB_060340	5217
AFUB_060350	1908
AFUB_060360	2
AFUB_060370	23
AFUB_060380	410
AFUB_060390	592
AFUB_060400	2434
AFUB_060410	1048
AFUB_060420	12
AFUB_060430	27
AFUB_060440	224
AFUB_060450	1731
AFUB_060460	3970
AFUB_060470	1976
AFUB_060480	2717
AFUB_060490	291
AFUB_060500	139
AFUB_060510	541
AFUB_060520	811
AFUB_060530	1125
AFUB_060540	0
AFUB_060550	0
AFUB_060560	0
AFUB_060570	0
AFUB_060580	1354
AFUB_060590	594
AFUB_060600	1513
AFUB_060610	800
AFUB_060620	1723
AFUB_060630	1538
AFUB_060640	2668
AFUB_060650	1321
AFUB_060660	176
AFUB_060670	136
AFUB_060680	85
AFUB_060690	7
AFUB_060700	148
AFUB_060710	2354
AFUB_060720	3497
AFUB_060730	1388
AFUB_060740	134
AFUB_060750	2896
AFUB_060760	1973
AFUB_060770	1750
AFUB_060780	25543
AFUB_060790	1634
AFUB_060800	1071
AFUB_060810	944
AFUB_060820	407
AFUB_060830	1204
AFUB_060840	1008
AFUB_060850	3726
AFUB_060860	1219
AFUB_060870	4
AFUB_060880	96
AFUB_060890	373
AFUB_060900	12433
AFUB_060910	1
AFUB_060920	855
AFUB_060930	928
AFUB_060940	1518
AFUB_060950	2416
AFUB_060960	386
AFUB_060970	104
AFUB_060980	2021
AFUB_060990	7045
AFUB_061000	33
AFUB_061010	91
AFUB_061020	1902
AFUB_061030	525
AFUB_061040	3302
AFUB_061050	2118
AFUB_061060	955
AFUB_061070	2083
AFUB_061080	1428
AFUB_061090	1294
AFUB_061100	6725
AFUB_061110	1068
AFUB_061120	13
AFUB_061130	70
AFUB_061140	716
AFUB_061150	6427
AFUB_061160	599
AFUB_061170	1598
AFUB_061180	4384
AFUB_061190	778
AFUB_061200	587
AFUB_061210	3232
AFUB_061220	4537
AFUB_061230	1345
AFUB_061240	3795
AFUB_061250	19
AFUB_061260	1561
AFUB_061270	522
AFUB_061280	37
AFUB_061290	265
AFUB_061300	2395
AFUB_061310	1527
AFUB_061320	1477
AFUB_061330	0
AFUB_061340	158
AFUB_061350	844
AFUB_061360	301
AFUB_061380	2
AFUB_061390	2
AFUB_061400	0
AFUB_061410	2
AFUB_061420	2
AFUB_061430	1348
AFUB_061440	323
AFUB_061450	2
AFUB_061460	99
AFUB_061470	28
AFUB_061480	59
AFUB_061490	152
AFUB_061500	2
AFUB_061510	88
AFUB_061520	445
AFUB_061530	396
AFUB_061540	107
AFUB_061550	113
AFUB_061560	7
AFUB_061570	0
AFUB_061580	617
AFUB_061590	781
AFUB_061600	1893
AFUB_061610	1062
AFUB_061620	967
AFUB_061630	3141
AFUB_061640	4190
AFUB_061650	290
AFUB_061660	448
AFUB_061670	1321
AFUB_061680	243
AFUB_061690	337
AFUB_061700	4898
AFUB_061710	43
AFUB_061720	1619
AFUB_061730	2945
AFUB_061740	1833
AFUB_061750	211
AFUB_061760	60
AFUB_061770	260
AFUB_061780	4
AFUB_061790	0
AFUB_061800	0
AFUB_061810	3
AFUB_061820	0
AFUB_061830	125
AFUB_061840	1
AFUB_061850	104
AFUB_061860	45
AFUB_061870	95
AFUB_061880	15
AFUB_061890	0
AFUB_061900	434
AFUB_061910	1645
AFUB_061920	108
AFUB_061930	160
AFUB_061940	1017
AFUB_061950	39
AFUB_061960	41
AFUB_061970	19
AFUB_061980	70
AFUB_061990	2
AFUB_062000	623
AFUB_062010	4092
AFUB_062020	110
AFUB_062030	239
AFUB_062040	1396
AFUB_062050	2619
AFUB_062060	217
AFUB_062070	26
AFUB_062080	485
AFUB_062090	549
AFUB_062100	575
AFUB_062110	907
AFUB_062120	4
AFUB_062130	1129
AFUB_062140	379
AFUB_062150	31
AFUB_062160	5
AFUB_062170	516
AFUB_062180	110
AFUB_062190	122
AFUB_062200	112
AFUB_062210	143
AFUB_062220	41
AFUB_062230	336
AFUB_062240	2
AFUB_062250	4
AFUB_062260	9
AFUB_062270	0
AFUB_062280	12
AFUB_062290	2
AFUB_062300	0
AFUB_062310	0
AFUB_062320	90
AFUB_062330	2566
AFUB_062340	1624
AFUB_062350	4341
AFUB_062360	137
AFUB_062370	0
AFUB_062380	36
AFUB_062390	128
AFUB_062400	39
AFUB_062410	0
AFUB_062420	38
AFUB_062430	49
AFUB_062440	1464
AFUB_062450	4
AFUB_062460	387
AFUB_062470	15
AFUB_062480	74
AFUB_062490	4
AFUB_062500	12
AFUB_062510	4
AFUB_062520	0
AFUB_062530	0
AFUB_062540	10
AFUB_062550	2
AFUB_062560	1
AFUB_062570	0
AFUB_062580	0
AFUB_062590	6
AFUB_062600	0
AFUB_062900	2712
AFUB_062910	103
AFUB_062920	6335
AFUB_062930	1491
AFUB_062940	442
AFUB_062950	1895
AFUB_062960	316
AFUB_062970	11310
AFUB_062980	329
AFUB_062990	853
AFUB_063000	3497
AFUB_063010	325
AFUB_063020	2011
AFUB_063030	784
AFUB_063040	2133
AFUB_063050	1119
AFUB_063060	543
AFUB_063070	1168
AFUB_063080	1957
AFUB_063090	182
AFUB_063100	922
AFUB_063110	1688
AFUB_063120	805
AFUB_063130	4925
AFUB_063140	11745
AFUB_063150	2398
AFUB_063160	38
AFUB_063170	3522
AFUB_063180	4711
AFUB_063190	1448
AFUB_063200	94
AFUB_063210	7920
AFUB_063220	694
AFUB_063230	28
AFUB_063240	2703
AFUB_063250	2567
AFUB_063260	4734
AFUB_063270	2414
AFUB_063280	6229
AFUB_063290	2710
AFUB_063300	7968
AFUB_063310	364
AFUB_063320	492
AFUB_063330	650
AFUB_063340	245
AFUB_063350	844
AFUB_063360	442
AFUB_063370	6162
AFUB_063380	779
AFUB_063395	206
AFUB_063410	1021
AFUB_063420	350
AFUB_063430	6
AFUB_063440	571
AFUB_063450	668
AFUB_063460	514
AFUB_063470	3577
AFUB_063480	410
AFUB_063490	17
AFUB_063500	484
AFUB_063510	1345
AFUB_063520	3716
AFUB_063530	290
AFUB_063540	517
AFUB_063549	0
AFUB_063550	1558
AFUB_063560	3438
AFUB_063570	1036
AFUB_063580	581
AFUB_063590	900
AFUB_063600	2276
AFUB_063610	7518
AFUB_063620	286
AFUB_063630	232
AFUB_063640	408
AFUB_063650	6416
AFUB_063660	420
AFUB_063670	0
AFUB_063680	2995
AFUB_063690	444
AFUB_063700	45988
AFUB_063710	3143
AFUB_063720	509
AFUB_063730	33
AFUB_063740	48
AFUB_063750	84032
AFUB_063760	10247
AFUB_063770	2342
AFUB_063780	382
AFUB_063790	16
AFUB_063800	1156
AFUB_063810	1590
AFUB_063820	3603
AFUB_063830	2836
AFUB_063840	2754
AFUB_063850	2285
AFUB_063860	3495
AFUB_063870	424
AFUB_063880	660
AFUB_063890	49079
AFUB_063900	489
AFUB_063910	903
AFUB_063920	274
AFUB_063930	496
AFUB_063940	11852
AFUB_063950	255
AFUB_063960	18890
AFUB_063970	11014
AFUB_063980	20908
AFUB_063990	615
AFUB_064000	3011
AFUB_064010	4140
AFUB_064020	1901
AFUB_064030	1612
AFUB_064040	1621
AFUB_064050	12
AFUB_064060	1260
AFUB_064070	6
AFUB_064080	18
AFUB_064090	643
AFUB_064100	638
AFUB_064110	0
AFUB_064120	2233
AFUB_064130	3585
AFUB_064140	204
AFUB_064150	1268
AFUB_064160	525
AFUB_064170	934
AFUB_064180	5398
AFUB_064190	2818
AFUB_064200	1398
AFUB_064210	530
AFUB_064220	2916
AFUB_064230	4984
AFUB_064240	1679
AFUB_064250	9182
AFUB_064260	4630
AFUB_064270	266
AFUB_064280	1402
AFUB_064290	1794
AFUB_064300	4674
AFUB_064310	3421
AFUB_064320	603
AFUB_064330	2819
AFUB_064340	1283
AFUB_064350	3156
AFUB_064360	195
AFUB_064370	1060
AFUB_064380	840
AFUB_064390	62538
AFUB_064400	203
AFUB_064410	477
AFUB_064420	2034
AFUB_064430	6781
AFUB_064440	911
AFUB_064450	75450
AFUB_064460	173
AFUB_064470	1463
AFUB_064480	1769
AFUB_064490	4062
AFUB_064500	22
AFUB_064510	996
AFUB_064520	1850
AFUB_064530	9990
AFUB_064540	26
AFUB_064550	11
AFUB_064560	5553
AFUB_064570	27
AFUB_064580	2857
AFUB_064590	3316
AFUB_064600	1398
AFUB_064610	1172
AFUB_064620	785
AFUB_064630	5316
AFUB_064640	1746
AFUB_064650	5917
AFUB_064660	2562
AFUB_064670	14010
AFUB_064680	7434
AFUB_064690	633
AFUB_064694	1286
AFUB_064700	6226
AFUB_064710	1089
AFUB_064720	1346
AFUB_064730	763
AFUB_064740	5062
AFUB_064750	49625
AFUB_064760	4137
AFUB_064770	3204
AFUB_064780	16163
AFUB_064790	0
AFUB_064800	23466
AFUB_064810	28479
AFUB_064820	289
AFUB_064830	14204
AFUB_064840	3207
AFUB_064850	652
AFUB_064860	2688
AFUB_064870	3645
AFUB_064880	1354
AFUB_064890	568
AFUB_064900	1493
AFUB_064910	464
AFUB_064920	3068
AFUB_064930	427
AFUB_064940	30
AFUB_064950	3062
AFUB_064960	34
AFUB_064970	261
AFUB_064980	290
AFUB_064990	703
AFUB_065000	656
AFUB_065010	2339
AFUB_065020	7869
AFUB_065030	465
AFUB_065040	1784
AFUB_065050	86
AFUB_065060	37
AFUB_065070	49
AFUB_065080	912
AFUB_065090	421
AFUB_065100	2080
AFUB_065110	13059
AFUB_065120	2725
AFUB_065130	15368
AFUB_065140	3634
AFUB_065150	4283
AFUB_065160	1544
AFUB_065170	4485
AFUB_065180	1069
AFUB_065190	1326
AFUB_065200	1011
AFUB_065210	7394
AFUB_065220	17
AFUB_065230	861
AFUB_065240	4328
AFUB_065250	6
AFUB_065260	5
AFUB_065270	816
AFUB_065280	469
AFUB_065290	9600
AFUB_065300	1065
AFUB_065310	86
AFUB_065320	0
AFUB_065330	8
AFUB_065340	21285
AFUB_065350	1623
AFUB_065360	312
AFUB_065370	82
AFUB_065380	1245
AFUB_065390	302
AFUB_065400	46
AFUB_065410	6271
AFUB_065420	19
AFUB_065430	3105
AFUB_065440	1270
AFUB_065450	1396
AFUB_065460	764
AFUB_065470	918
AFUB_065480	7075
AFUB_065490	523
AFUB_065500	190
AFUB_065510	535
AFUB_065520	191
AFUB_065530	85
AFUB_065540	1656
AFUB_065550	14
AFUB_065560	905
AFUB_065570	679
AFUB_065580	16786
AFUB_065590	378
AFUB_065600	8290
AFUB_065610	1753
AFUB_065620	994
AFUB_065630	1977
AFUB_065640	873
AFUB_065650	186
AFUB_065660	3881
AFUB_065670	13543
AFUB_065680	1187
AFUB_065690	3213
AFUB_065700	1281
AFUB_065710	392
AFUB_065720	152
AFUB_065730	12
AFUB_065740	47
AFUB_065750	1476
AFUB_065760	246
AFUB_065770	169
AFUB_065780	49
AFUB_065790	3
AFUB_065800	3824
AFUB_065810	21
AFUB_065820	12361
AFUB_065830	5003
AFUB_065840	907
AFUB_065850	86
AFUB_065860	2235
AFUB_065870	6637
AFUB_065880	2575
AFUB_065890	389
AFUB_065900	573
AFUB_065910	2148
AFUB_065920	835
AFUB_065930	2715
AFUB_065940	43
AFUB_065950	3
AFUB_065960	4
AFUB_065970	16
AFUB_065980	1628
AFUB_065990	18
AFUB_066000	1
AFUB_066010	913
AFUB_066020	1958
AFUB_066030	1334
AFUB_066040	11314
AFUB_066050	1625
AFUB_066060	271
AFUB_066070	6004
AFUB_066080	736
AFUB_066090	516
AFUB_066100	1349
AFUB_066110	5907
AFUB_066120	2024
AFUB_066130	5642
AFUB_066140	8987
AFUB_066150	4151
AFUB_066160	4969
AFUB_066170	1267
AFUB_066180	9369
AFUB_066190	1345
AFUB_066200	428
AFUB_066210	111
AFUB_066220	2258
AFUB_066230	642
AFUB_066240	10857
AFUB_066250	709
AFUB_066260	4
AFUB_066270	60
AFUB_066280	103
AFUB_066290	270
AFUB_066300	34
AFUB_066310	554
AFUB_066320	1
AFUB_066330	0
AFUB_066340	652
AFUB_066350	69
AFUB_066360	370
AFUB_066370	14
AFUB_066380	0
AFUB_066390	5
AFUB_066400	4
AFUB_066410	0
AFUB_066420	0
AFUB_066430	68
AFUB_066440	51
AFUB_066450	27517
AFUB_066460	2029
AFUB_066470	59
AFUB_066480	49746
AFUB_066490	194
AFUB_066500	99
AFUB_066510	134
AFUB_066520	3704
AFUB_066530	5088
AFUB_066540	38
AFUB_066550	105
AFUB_066560	43771
AFUB_066570	42
AFUB_066580	205
AFUB_066590	35
AFUB_066600	2
AFUB_066610	0
AFUB_066620	291
AFUB_066630	1485
AFUB_066640	2259
AFUB_066650	113
AFUB_066660	25
AFUB_066670	153
AFUB_066680	7367
AFUB_066690	9609
AFUB_066700	1232
AFUB_066710	422
AFUB_066720	200
AFUB_066730	350
AFUB_066740	297
AFUB_066750	2
AFUB_066760	764
AFUB_066770	1503
AFUB_066780	1919
AFUB_066810	742
AFUB_066820	2158
AFUB_066840	873
AFUB_066850	7067
AFUB_066860	2893
AFUB_066870	550
AFUB_066880	289
AFUB_066890	34
AFUB_066900	2346
AFUB_066910	1442
AFUB_066920	4942
AFUB_066930	1111
AFUB_066940	33
AFUB_066950	443
AFUB_066960	8
AFUB_066970	393
AFUB_066980	2461
AFUB_066990	1603
AFUB_067000	12616
AFUB_067010	147
AFUB_067020	1054
AFUB_067030	22
AFUB_067040	8
AFUB_067050	32
AFUB_067060	5639
AFUB_067070	4080
AFUB_067080	706
AFUB_067090	408
AFUB_067100	1038
AFUB_067110	9588
AFUB_067120	3070
AFUB_067130	2263
AFUB_067140	681
AFUB_067150	528
AFUB_067160	3183
AFUB_067170	151
AFUB_067180	2096
AFUB_067190	25
AFUB_067200	298
AFUB_067210	21227
AFUB_067220	480
AFUB_067230	2660
AFUB_067240	4182
AFUB_067250	92
AFUB_067260	72
AFUB_067270	74
AFUB_067280	446
AFUB_067290	7095
AFUB_067300	3030
AFUB_067310	1082
AFUB_067320	25941
AFUB_067330	16083
AFUB_067340	9751
AFUB_067350	1326
