Geneid	HISAT2 on data 39 and data 1: aligned reads (BAM)
AFUB_067080	1025
AFUB_067090	587
AFUB_067100	1458
AFUB_067110	8626
AFUB_067120	4972
AFUB_067130	3537
AFUB_067140	1128
AFUB_067150	715
AFUB_067160	4997
AFUB_067170	288
AFUB_067180	1214
AFUB_067190	37
AFUB_067200	289
AFUB_067210	14861
AFUB_067220	694
AFUB_067230	3208
AFUB_067240	5709
AFUB_067250	97
AFUB_067260	92
AFUB_067270	52
AFUB_067280	663
AFUB_067290	3489
AFUB_067300	4235
AFUB_067310	1906
AFUB_067320	26730
AFUB_067330	15148
AFUB_067340	7348
AFUB_067350	784
AFUB_067360	1720
AFUB_067370	564
AFUB_067380	1306
AFUB_067390	8282
AFUB_067400	273
AFUB_067410	1608
AFUB_067420	305
AFUB_067430	2212
AFUB_067440	23240
AFUB_067450	30293
AFUB_067460	1818
AFUB_067470	684
AFUB_067480	7270
AFUB_067490	2459
AFUB_067500	3119
AFUB_067510	11716
AFUB_067520	4221
AFUB_067530	1751
AFUB_067540	4275
AFUB_067550	138
AFUB_067560	26770
AFUB_067570	2658
AFUB_067580	4750
AFUB_067590	1865
AFUB_067600	869
AFUB_067610	849
AFUB_067620	334
AFUB_067630	589
AFUB_067640	9933
AFUB_067650	19915
AFUB_067660	50
AFUB_067670	387
AFUB_067680	399
AFUB_067690	3784
AFUB_067700	170
AFUB_067710	2037
AFUB_067720	506
AFUB_067730	72
AFUB_067740	321
AFUB_067750	1592
AFUB_067760	3713
AFUB_067770	9316
AFUB_067780	1112
AFUB_067790	2045
AFUB_067800	222
AFUB_067810	6352
AFUB_067820	2421
AFUB_067830	1666
AFUB_067840	4276
AFUB_067850	2446
AFUB_067860	15951
AFUB_067870	4224
AFUB_067880	55500
AFUB_067890	3922
AFUB_067900	522
AFUB_067910	2073
AFUB_067920	602
AFUB_067930	116
AFUB_067940	3803
AFUB_067950	1029
AFUB_067960	185
AFUB_067969	0
AFUB_067970	3291
AFUB_067980	2567
AFUB_067990	715
AFUB_068000	263
AFUB_068010	757
AFUB_068020	83
AFUB_068030	3664
AFUB_068040	242
AFUB_068050	925
AFUB_068060	773
AFUB_068070	9168
AFUB_068080	1106
AFUB_068090	24691
AFUB_068100	91
AFUB_068110	22960
AFUB_068120	5044
AFUB_068130	774
AFUB_068140	1183
AFUB_068150	14
AFUB_068160	3252
AFUB_068170	1146
AFUB_068180	29770
AFUB_068190	797
AFUB_068200	1302
AFUB_068210	930
AFUB_068220	2211
AFUB_068230	17
AFUB_068240	96
AFUB_068250	2281
AFUB_068260	4846
AFUB_068270	12231
AFUB_068280	3095
AFUB_068290	762
AFUB_068300	2648
AFUB_068310	1210
AFUB_068320	5735
AFUB_068330	9378
AFUB_068340	6414
AFUB_068350	3475
AFUB_068360	4329
AFUB_068370	5291
AFUB_068380	6530
AFUB_068390	5883
AFUB_068400	6
AFUB_068410	634
AFUB_068420	12609
AFUB_068430	473
AFUB_068440	4107
AFUB_068450	36
AFUB_068460	2793
AFUB_068470	6231
AFUB_068480	2284
AFUB_068490	2886
AFUB_068500	4368
AFUB_068510	26
AFUB_068520	1244
AFUB_068530	5013
AFUB_068540	168
AFUB_068550	13693
AFUB_068560	2008
AFUB_068570	3
AFUB_068580	16055
AFUB_068590	6512
AFUB_068600	2982
AFUB_068610	6346
AFUB_068620	723
AFUB_068630	1106
AFUB_068640	308
AFUB_068650	3476
AFUB_068660	2148
AFUB_068670	24081
AFUB_068680	1888
AFUB_068690	459
AFUB_068700	2915
AFUB_068710	8114
AFUB_068720	1609
AFUB_068730	53336
AFUB_068740	18197
AFUB_068750	2220
AFUB_068760	522
AFUB_068770	1447
AFUB_068780	1775
AFUB_068790	31
AFUB_068800	298
AFUB_068810	13
AFUB_068820	1219
AFUB_068830	2688
AFUB_068840	1577
AFUB_068850	3504
AFUB_068860	1458
AFUB_068870	789
AFUB_068880	667
AFUB_068890	3467
AFUB_068900	2728
AFUB_068910	9916
AFUB_068920	502
AFUB_068930	618
AFUB_068940	39
AFUB_068950	8138
AFUB_068960	483
AFUB_068970	3310
AFUB_068980	3465
AFUB_068990	8783
AFUB_069000	1828
AFUB_069010	64
AFUB_069020	4
AFUB_069030	848
AFUB_069040	231
AFUB_069050	4342
AFUB_069060	2595
AFUB_069070	1297
AFUB_069080	758
AFUB_069090	1727
AFUB_069100	5456
AFUB_069110	1666
AFUB_069120	1128
AFUB_069130	42
AFUB_069140	12596
AFUB_069150	8944
AFUB_069160	4109
AFUB_069170	1385
AFUB_069180	918
AFUB_069190	1742
AFUB_069200	2367
AFUB_069210	178
AFUB_069220	6413
AFUB_069230	795
AFUB_069240	811
AFUB_069250	1294
AFUB_069260	364
AFUB_069270	1596
AFUB_069280	235
AFUB_069290	3890
AFUB_069300	2837
AFUB_069310	7111
AFUB_069320	1162
AFUB_069330	998
AFUB_069340	1588
AFUB_069350	2229
AFUB_069360	2307
AFUB_069370	52
AFUB_069380	0
AFUB_069390	212
AFUB_069400	1793
AFUB_069410	64200
AFUB_069420	25292
AFUB_069430	1124
AFUB_069440	2880
AFUB_069450	135
AFUB_069460	451
AFUB_069470	6922
AFUB_069480	1094
AFUB_069490	2528
AFUB_069500	1597
AFUB_069510	289
AFUB_069520	3117
AFUB_069530	4249
AFUB_069540	1113
AFUB_069550	5815
AFUB_069560	620
AFUB_069570	2114
AFUB_069580	1048
AFUB_069590	1444
AFUB_069600	2068
AFUB_069610	1199
AFUB_069620	917
AFUB_069630	704
AFUB_069640	3353
AFUB_069650	2905
AFUB_069660	1186
AFUB_069670	9834
AFUB_069680	1351
AFUB_069690	127
AFUB_069700	482
AFUB_069710	8504
AFUB_069720	1119
AFUB_069730	1142
AFUB_069740	4612
AFUB_069750	1947
AFUB_069760	17055
AFUB_069770	3238
AFUB_069780	1032
AFUB_069790	779
AFUB_069800	1737
AFUB_069810	2397
AFUB_069820	9899
AFUB_069830	4385
AFUB_069840	141
AFUB_069850	2051
AFUB_069860	114
AFUB_069870	7097
AFUB_069880	5899
AFUB_069890	4223
AFUB_069900	2116
AFUB_069910	3148
AFUB_069920	1602
AFUB_069930	243
AFUB_069940	531
AFUB_069950	19
AFUB_069960	31
AFUB_069970	731
AFUB_069980	3963
AFUB_069990	806
AFUB_070000	47
AFUB_070010	46313
AFUB_070020	3417
AFUB_070030	525
AFUB_070040	1786
AFUB_070050	1194
AFUB_070060	57312
AFUB_070070	1276
AFUB_070080	2988
AFUB_070090	7778
AFUB_070100	0
AFUB_070110	0
AFUB_070120	3903
AFUB_070130	131
AFUB_070140	545
AFUB_070150	515
AFUB_070160	3486
AFUB_070170	1233
AFUB_070180	3
AFUB_070190	3852
AFUB_070200	2704
AFUB_070210	434
AFUB_070220	285
AFUB_070230	476
AFUB_070240	9553
AFUB_070250	14470
AFUB_070260	16883
AFUB_070270	726
AFUB_070280	88
AFUB_070290	30
AFUB_070300	7266
AFUB_070310	1646
AFUB_070320	1300
AFUB_070330	4732
AFUB_070340	599
AFUB_070350	338
AFUB_070360	1449
AFUB_070370	1774
AFUB_070380	7490
AFUB_070390	1704
AFUB_070400	582
AFUB_070410	3004
AFUB_070420	3400
AFUB_070430	1907
AFUB_070440	15
AFUB_070450	8275
AFUB_070460	327
AFUB_070470	303
AFUB_070480	1167
AFUB_070490	345
AFUB_070500	561
AFUB_070510	252
AFUB_070520	538
AFUB_070530	9
AFUB_070540	2
AFUB_070550	942
AFUB_070560	2
AFUB_070570	44
AFUB_070580	16449
AFUB_070590	2482
AFUB_070600	8379
AFUB_070610	15717
AFUB_070620	1580
AFUB_070630	3229
AFUB_070640	1807
AFUB_070650	2387
AFUB_070660	366
AFUB_070670	71
AFUB_070680	62
AFUB_070690	247
AFUB_070700	96
AFUB_070710	6
AFUB_070720	0
AFUB_070730	15
AFUB_070740	1
AFUB_070750	59
AFUB_070760	16
AFUB_070770	25
AFUB_070780	1148
AFUB_070790	37
AFUB_070800	98
AFUB_070810	162
AFUB_070820	1468
AFUB_070830	78
AFUB_070840	185
AFUB_070850	1271
AFUB_070860	141
AFUB_070870	1062
AFUB_070880	2
AFUB_070890	11
AFUB_070900	50
AFUB_070910	4
AFUB_070920	0
AFUB_070930	511
AFUB_070940	0
AFUB_070950	161
AFUB_070960	45
AFUB_070970	5557
AFUB_070980	350
AFUB_070990	7
AFUB_071000	38
AFUB_071010	2095
AFUB_071020	50
AFUB_071030	19
AFUB_071040	19
AFUB_071050	3915
AFUB_071060	394
AFUB_071070	473
AFUB_071080	675
AFUB_071090	520
AFUB_071100	835
AFUB_071110	2298
AFUB_071120	2324
AFUB_071130	10554
AFUB_071140	119
AFUB_071150	732
AFUB_071160	1765
AFUB_071170	2841
AFUB_071180	1827
AFUB_071195	498
AFUB_071210	178
AFUB_071220	641
AFUB_071230	137
AFUB_071240	144
AFUB_071250	799
AFUB_071260	1421
AFUB_071270	15
AFUB_071280	112
AFUB_071290	6
AFUB_071300	4
AFUB_071310	15
AFUB_071320	0
AFUB_071330	229
AFUB_071340	1772
AFUB_071350	0
AFUB_071360	17
AFUB_071370	54
AFUB_071380	775
AFUB_071390	1644
AFUB_071400	3341
AFUB_071410	3414
AFUB_071420	167
AFUB_071430	0
AFUB_071440	7
AFUB_071450	3010
AFUB_071460	3423
AFUB_071470	90
AFUB_071480	114
AFUB_071490	420
AFUB_071500	9817
AFUB_071510	341
AFUB_071520	4063
AFUB_071530	35
AFUB_071540	4
AFUB_071550	5
AFUB_071560	125
AFUB_071569	155
AFUB_071570	151
AFUB_071580	80
AFUB_071590	116
AFUB_071600	3500
AFUB_071610	18
AFUB_071620	1177
AFUB_071630	368
AFUB_071640	1189
AFUB_071650	5829
AFUB_071660	2551
AFUB_071670	595
AFUB_071680	2100
AFUB_071690	22
AFUB_071700	1968
AFUB_071710	14
AFUB_071720	0
AFUB_071730	1
AFUB_071740	3
AFUB_071750	0
AFUB_071760	0
AFUB_071770	0
AFUB_071780	0
AFUB_071790	7
AFUB_071800	40
AFUB_071810	43
AFUB_071820	63
AFUB_071830	71
AFUB_071840	18
AFUB_071850	999
AFUB_071860	59
AFUB_071870	13
AFUB_071880	1536
AFUB_071890	350
AFUB_071900	311
AFUB_071910	580
AFUB_071920	591
AFUB_071930	14
AFUB_071940	0
AFUB_071950	4
AFUB_071960	3
AFUB_071970	0
AFUB_071980	9
AFUB_071990	0
AFUB_072000	54
AFUB_072010	11
AFUB_072020	1
AFUB_072030	3
AFUB_072040	33
AFUB_072050	14
AFUB_072060	0
AFUB_072070	0
AFUB_072080	11
AFUB_072090	0
AFUB_072100	4
AFUB_072110	25
AFUB_072210	1150
AFUB_072220	841
AFUB_072230	721
AFUB_072240	8021
AFUB_072250	77263
AFUB_072260	7383
AFUB_072270	5137
AFUB_072280	10
AFUB_072290	27322
AFUB_072300	2460
AFUB_072310	499
AFUB_072320	5851
AFUB_072330	0
AFUB_072340	5623
AFUB_072350	3463
AFUB_072360	3801
AFUB_072370	3718
AFUB_072380	329
AFUB_072390	440
AFUB_072400	1602
AFUB_072410	1424
AFUB_072420	8360
AFUB_072430	545
AFUB_072440	2864
AFUB_072450	48
AFUB_072460	82
AFUB_072470	2834
AFUB_072480	1383
AFUB_072490	374
AFUB_072500	3438
AFUB_072510	2012
AFUB_072520	1278
AFUB_072530	696
AFUB_072540	2427
AFUB_072550	2497
AFUB_072560	10137
AFUB_072570	3792
AFUB_072580	431
AFUB_072590	249
AFUB_072600	938
AFUB_072610	1082
AFUB_072620	375
AFUB_072630	320
AFUB_072640	787
AFUB_072650	3278
AFUB_072660	159
AFUB_072670	23708
AFUB_072680	22814
AFUB_072690	7312
AFUB_072700	54606
AFUB_072710	3839
AFUB_072720	3811
AFUB_072730	2072
AFUB_072740	4213
AFUB_072750	422
AFUB_072760	1029
AFUB_072770	2585
AFUB_072780	1066
AFUB_072790	9107
AFUB_072800	12476
AFUB_072810	2102
AFUB_072820	4761
AFUB_072830	17709
AFUB_072840	1966
AFUB_072850	1281
AFUB_072860	222
AFUB_072870	442
AFUB_072880	2427
AFUB_072890	166
AFUB_072900	177
AFUB_072920	6958
AFUB_072925	652
AFUB_072930	119
AFUB_072940	450
AFUB_072950	1518
AFUB_072960	0
AFUB_072970	691
AFUB_072980	1920
AFUB_072990	16
AFUB_073000	1005
AFUB_073010	143
AFUB_073020	2723
AFUB_073030	292
AFUB_073040	2131
AFUB_073050	3245
AFUB_073060	631
AFUB_073070	627
AFUB_073080	462
AFUB_073090	1520
AFUB_073100	2890
AFUB_073110	575
AFUB_073120	1655
AFUB_073130	15
AFUB_073140	1321
AFUB_073150	2742
AFUB_073160	444
AFUB_073170	140
AFUB_073180	6
AFUB_073190	42
AFUB_073200	62
AFUB_073210	40
AFUB_073220	97
AFUB_073230	1223
AFUB_073240	4982
AFUB_073250	405
AFUB_073260	1456
AFUB_073270	2503
AFUB_073280	3740
AFUB_073290	3592
AFUB_073300	3688
AFUB_073310	2158
AFUB_073320	123
AFUB_073330	1654
AFUB_073340	217
AFUB_073350	2985
AFUB_073360	4036
AFUB_073370	332
AFUB_073380	1917
AFUB_073390	361
AFUB_073400	1501
AFUB_073410	30818
AFUB_073420	3499
AFUB_073430	1495
AFUB_073440	24478
AFUB_073450	444
AFUB_073460	2867
AFUB_073470	544
AFUB_073480	4348
AFUB_073490	5906
AFUB_073500	8113
AFUB_073510	1258
AFUB_073520	1289
AFUB_073530	492
AFUB_073540	3082
AFUB_073550	251
AFUB_073560	506
AFUB_073570	1069
AFUB_073580	4329
AFUB_073590	1391
AFUB_073600	12525
AFUB_073610	301
AFUB_073620	116
AFUB_073630	9619
AFUB_073640	1963
AFUB_073650	1976
AFUB_073660	620
AFUB_073670	308
AFUB_073680	35746
AFUB_073690	1854
AFUB_073700	1526
AFUB_073710	97
AFUB_073720	6639
AFUB_073730	25077
AFUB_073740	9053
AFUB_073750	10
AFUB_073760	5109
AFUB_073770	2801
AFUB_073780	1374
AFUB_073790	2654
AFUB_073800	548
AFUB_073810	1983
AFUB_073820	331
AFUB_073830	4
AFUB_073840	901
AFUB_073850	4141
AFUB_073860	3652
AFUB_073870	3642
AFUB_073880	1186
AFUB_073890	5803
AFUB_073900	11564
AFUB_073910	1558
AFUB_073920	1680
AFUB_073930	2739
AFUB_073940	4394
AFUB_073950	587
AFUB_073960	484
AFUB_073970	3155
AFUB_073980	331
AFUB_073990	447
AFUB_074000	1644
AFUB_074010	626
AFUB_074020	270
AFUB_074030	1786
AFUB_074040	27130
AFUB_074050	118
AFUB_074060	2020
AFUB_074070	413
AFUB_074080	4067
AFUB_074090	1751
AFUB_074100	5115
AFUB_074110	9891
AFUB_074120	59
AFUB_074130	314
AFUB_074140	864
AFUB_074150	4251
AFUB_074160	14607
AFUB_074170	464
AFUB_074180	2642
AFUB_074190	354
AFUB_074200	6235
AFUB_074210	1456
AFUB_074220	1336
AFUB_074230	4282
AFUB_074240	52
AFUB_074250	753
AFUB_074260	11371
AFUB_074270	3932
AFUB_074280	324
AFUB_074290	3289
AFUB_074300	15
AFUB_074310	227
AFUB_074320	5307
AFUB_074330	891
AFUB_074340	733
AFUB_074350	1660
AFUB_074360	4
AFUB_074370	1906
AFUB_074380	6003
AFUB_074390	1852
AFUB_074400	4443
AFUB_074410	3961
AFUB_074420	1171
AFUB_074430	1207
AFUB_074440	1049
AFUB_074450	7
AFUB_074460	5
AFUB_074470	6347
AFUB_074480	4821
AFUB_074490	7945
AFUB_074500	1317
AFUB_074510	958
AFUB_074520	269
AFUB_074530	818
AFUB_074540	19560
AFUB_074550	106
AFUB_074560	3719
AFUB_074570	789
AFUB_074580	676
AFUB_074590	3242
AFUB_074600	3400
AFUB_074610	631
AFUB_074620	17737
AFUB_074630	1278
AFUB_074640	461
AFUB_074650	590
AFUB_074660	389
AFUB_074670	119
AFUB_074680	5315
AFUB_074690	93
AFUB_074700	77
AFUB_074710	4524
AFUB_074720	7422
AFUB_074730	685
AFUB_074740	323
AFUB_074750	791
AFUB_074760	2596
AFUB_074770	5118
AFUB_074780	7533
AFUB_074790	1178
AFUB_074800	279
AFUB_074810	2275
AFUB_074820	1632
AFUB_074830	2196
AFUB_074840	6921
AFUB_074850	392
AFUB_074860	6012
AFUB_074870	1295
AFUB_074880	5831
AFUB_074890	746
AFUB_074900	324
AFUB_074910	64
AFUB_074920	2911
AFUB_074930	1800
AFUB_074940	835
AFUB_074950	2680
AFUB_074960	1326
AFUB_074970	2833
AFUB_074980	1029
AFUB_074990	188
AFUB_075000	38
AFUB_075010	1452
AFUB_075020	3400
AFUB_075030	2180
AFUB_075040	342
AFUB_075050	3068
AFUB_075060	1814
AFUB_075070	0
AFUB_075080	0
AFUB_075090	1788
AFUB_075100	1243
AFUB_075110	975
AFUB_075120	730
AFUB_075130	2155
AFUB_075140	503
AFUB_075150	1356
AFUB_075160	4068
AFUB_075170	8920
AFUB_075180	1273
AFUB_075190	283
AFUB_075200	5928
AFUB_075210	4759
AFUB_075220	2245
AFUB_075230	274
AFUB_075240	57
AFUB_075250	16
AFUB_075260	110
AFUB_075270	1042
AFUB_075280	886
AFUB_075290	279
AFUB_075300	10020
AFUB_075310	104
AFUB_075320	8
AFUB_075330	8
AFUB_075340	706
AFUB_075350	11
AFUB_075360	21
AFUB_075375	120
AFUB_075390	1286
AFUB_075400	402
AFUB_075410	44
AFUB_075420	667
AFUB_075430	1400
AFUB_075440	0
AFUB_075450	1644
AFUB_075460	73
AFUB_075470	0
AFUB_075480	0
AFUB_075490	13
AFUB_075500	25
AFUB_075510	0
AFUB_075520	6
AFUB_075530	0
AFUB_075540	224
AFUB_075550	1
AFUB_075560	0
AFUB_075570	2735
AFUB_075580	1
AFUB_075590	6
AFUB_075600	0
AFUB_075610	0
AFUB_075620	0
AFUB_075630	269
AFUB_075640	184
AFUB_075650	7
AFUB_075660	14
AFUB_075670	2
AFUB_075680	770
AFUB_075690	8
AFUB_075700	10
AFUB_075710	11
AFUB_075720	7
AFUB_075730	0
AFUB_075740	0
AFUB_075750	1
AFUB_075760	3
AFUB_075770	0
AFUB_075780	172
AFUB_075790	206
AFUB_075800	0
AFUB_075810	0
AFUB_075820	18
AFUB_075830	2
AFUB_075840	0
AFUB_075850	2
AFUB_075860	552
AFUB_075870	4860
AFUB_075880	60
AFUB_075890	0
AFUB_075900	141
AFUB_075910	59
AFUB_075920	67
AFUB_075930	151
AFUB_075940	82
AFUB_075950	0
AFUB_075960	113
AFUB_075970	586
AFUB_075980	6639
AFUB_075990	5940
AFUB_076000	1117
AFUB_076010	9
AFUB_076020	20
AFUB_076030	4124
AFUB_076040	52120
AFUB_076050	805
AFUB_076060	839
AFUB_076070	636
AFUB_076080	825
AFUB_076090	117
AFUB_076100	258
AFUB_076110	1774
AFUB_076120	1283
AFUB_076130	2043
AFUB_076140	594
AFUB_076150	569
AFUB_076160	2879
AFUB_076170	8097
AFUB_076180	1470
AFUB_076190	57
AFUB_076200	662
AFUB_076210	18
AFUB_076220	4
AFUB_076230	2
AFUB_076240	2
AFUB_076250	2
AFUB_076260	0
AFUB_076270	121
AFUB_076280	1162
AFUB_076290	5
AFUB_076300	1431
AFUB_076310	14
AFUB_076320	3573
AFUB_076330	1595
AFUB_076340	4293
AFUB_076350	4436
AFUB_076360	143
AFUB_076370	9496
AFUB_076380	2598
AFUB_076390	1440
AFUB_076400	27
AFUB_076410	2931
AFUB_076420	2188
AFUB_076430	4778
AFUB_076440	2008
AFUB_076450	1817
AFUB_076460	5603
AFUB_076470	540
AFUB_076480	5
AFUB_076490	455
AFUB_076500	2022
AFUB_076510	4005
AFUB_076520	4271
AFUB_076530	971
AFUB_076540	878
AFUB_076550	2325
AFUB_076560	3963
AFUB_076570	685
AFUB_076580	226
AFUB_076590	1061
AFUB_076600	951
AFUB_076610	655
AFUB_076620	4
AFUB_076630	4035
AFUB_076640	3803
AFUB_076650	2161
AFUB_076660	861
AFUB_076670	170
AFUB_076680	140
AFUB_076690	23835
AFUB_076700	29604
AFUB_076710	4
AFUB_076720	922
AFUB_076730	2179
AFUB_076740	2404
AFUB_076750	86
AFUB_076760	430
AFUB_076770	3191
AFUB_076780	242
AFUB_076790	492
AFUB_076800	1672
AFUB_076810	503
AFUB_076820	101
AFUB_076830	1429
AFUB_076840	191
AFUB_076850	110
AFUB_076860	40
AFUB_076870	5119
AFUB_076880	637
AFUB_076890	226
AFUB_076900	152
AFUB_076910	5265
AFUB_076920	1442
AFUB_076930	1847
AFUB_076940	3
AFUB_076950	188
AFUB_076960	214
AFUB_076970	888
AFUB_076980	243
AFUB_076990	241
AFUB_077000	726
AFUB_077010	3489
AFUB_077020	20354
AFUB_077030	33
AFUB_077040	4210
AFUB_077050	892
AFUB_077060	42
AFUB_077070	605
AFUB_077080	697
AFUB_077090	5105
AFUB_077100	43
AFUB_077110	106
AFUB_077120	1494
AFUB_077130	1374
AFUB_077140	6808
AFUB_077150	1542
AFUB_077160	5429
AFUB_077170	243
AFUB_077180	3777
AFUB_077190	3942
AFUB_077200	182
AFUB_077210	3389
AFUB_077220	6328
AFUB_077230	346
AFUB_077240	2249
AFUB_077250	2054
AFUB_077260	182
AFUB_077270	1599
AFUB_077280	22974
AFUB_077290	1086
AFUB_077300	0
AFUB_077310	182
AFUB_077320	2365
AFUB_077330	47600
AFUB_077340	89
AFUB_077350	225
AFUB_077360	500
AFUB_077370	2025
AFUB_077380	1427
AFUB_077390	6217
AFUB_077400	133339
AFUB_077410	6210
AFUB_077420	1937
AFUB_077430	120
AFUB_077440	5702
AFUB_077450	132
AFUB_077460	450
AFUB_077470	1515
AFUB_077480	966
AFUB_077490	80
AFUB_077500	309
AFUB_077510	21
AFUB_077520	6890
AFUB_077530	32
AFUB_077540	23
AFUB_077550	76
AFUB_077560	3
AFUB_077570	11
AFUB_077580	1493
AFUB_077590	487
AFUB_077600	135
AFUB_077610	75
AFUB_077620	24
AFUB_077630	2
AFUB_077640	1576
AFUB_077650	309
AFUB_077660	66
AFUB_077670	930
AFUB_077680	2
AFUB_077690	1
AFUB_077700	0
AFUB_077710	0
AFUB_077720	20
AFUB_077730	6
AFUB_077740	58
AFUB_077760	0
AFUB_077770	0
AFUB_077780	0
AFUB_077790	7
AFUB_077800	67
AFUB_077810	12
AFUB_077820	0
AFUB_077830	10
AFUB_077840	70
AFUB_077850	54
AFUB_077860	1
AFUB_077870	14
AFUB_077880	2
AFUB_077890	9431
AFUB_077899	0
AFUB_077900	0
AFUB_077910	13
AFUB_077920	14
AFUB_077930	4
AFUB_077940	2
AFUB_077950	0
AFUB_077960	2
AFUB_077970	0
AFUB_077980	6
AFUB_077995	406
AFUB_078010	1400
AFUB_078020	65
AFUB_078030	46
AFUB_078040	0
AFUB_078050	0
AFUB_078060	0
AFUB_078070	358
AFUB_078080	273
AFUB_078090	0
AFUB_078100	0
AFUB_078110	0
AFUB_078120	0
AFUB_078130	4
AFUB_078140	3
AFUB_078150	8
AFUB_078160	269
AFUB_078170	3498
AFUB_078180	5511
AFUB_078190	102
AFUB_078200	14
AFUB_078210	0
AFUB_078220	84
AFUB_078230	1559
AFUB_078240	1399
AFUB_078250	4111
AFUB_078260	1714
AFUB_078270	3099
AFUB_078280	5246
AFUB_078290	8371
AFUB_078300	9159
AFUB_078310	1336
AFUB_078320	1140
AFUB_078330	746
AFUB_078340	3362
AFUB_078350	2019
AFUB_078360	5739
AFUB_078370	3135
AFUB_078380	136
AFUB_078390	6231
AFUB_078400	36861
AFUB_078410	17
AFUB_078420	0
AFUB_078430	4428
AFUB_078440	605
AFUB_078450	1469
AFUB_078460	266
AFUB_078470	487
AFUB_078480	950
AFUB_078490	609
AFUB_078500	952
AFUB_078510	1516
AFUB_078520	2204
AFUB_078530	9287
AFUB_078540	4703
AFUB_078550	6797
AFUB_078560	2672
AFUB_078570	7254
AFUB_078580	6790
AFUB_078590	1579
AFUB_078600	3587
AFUB_078610	1684
AFUB_078620	1451
AFUB_078630	26411
AFUB_078640	1778
AFUB_078650	1832
AFUB_078660	27932
AFUB_078670	376
AFUB_078680	1014
AFUB_078690	6281
AFUB_078700	825
AFUB_078710	1785
AFUB_078720	12244
AFUB_078730	9038
AFUB_078740	2325
AFUB_078750	934
AFUB_078760	3827
AFUB_078770	3767
AFUB_078780	181
AFUB_078790	15046
AFUB_078800	201
AFUB_078810	2895
AFUB_078820	3554
AFUB_078830	1450
AFUB_078840	93
AFUB_078850	303
AFUB_078860	2974
AFUB_078870	34
AFUB_078880	56
AFUB_078890	27
AFUB_078900	0
AFUB_078910	255
AFUB_078920	7
AFUB_078930	16
AFUB_078940	102
AFUB_078950	11
AFUB_078960	433
AFUB_078970	1890
AFUB_078980	1602
AFUB_078990	2869
AFUB_079000	99
AFUB_079010	2876
AFUB_079020	49
AFUB_079030	519
AFUB_079040	807
AFUB_079050	24
AFUB_079060	833
AFUB_079070	291
AFUB_079080	504
AFUB_079090	1320
AFUB_079100	300
AFUB_079110	203
AFUB_079120	581
AFUB_079130	1474
AFUB_079140	49
AFUB_079150	33
AFUB_079160	2524
AFUB_079170	2150
AFUB_079180	51
AFUB_079190	0
AFUB_079200	45
AFUB_079210	4
AFUB_079220	444
AFUB_079230	2096
AFUB_079240	3586
AFUB_079250	92
AFUB_079260	498
AFUB_079270	88
AFUB_079280	3
AFUB_079290	3
AFUB_079300	246
AFUB_079310	0
AFUB_079320	9
AFUB_079330	54
AFUB_079340	1
AFUB_079350	24
AFUB_079360	3
AFUB_079370	7
AFUB_079380	940
AFUB_079390	149
AFUB_079400	609
AFUB_079410	5174
AFUB_079420	349
AFUB_079430	471
AFUB_079440	520
AFUB_079450	241
AFUB_079460	94
AFUB_079470	0
AFUB_079480	0
AFUB_079490	8
AFUB_079500	0
AFUB_079510	0
AFUB_079520	0
AFUB_079530	0
AFUB_079540	12
AFUB_079550	210
AFUB_079560	866
AFUB_079570	35
AFUB_079580	0
AFUB_079590	0
AFUB_079600	4
AFUB_079610	1667
AFUB_079620	913
AFUB_079630	0
AFUB_079640	0
AFUB_079650	142
AFUB_079660	52
AFUB_079670	11
AFUB_079680	0
AFUB_079690	2
AFUB_079700	15
AFUB_079710	11
AFUB_079720	5
AFUB_079730	4
AFUB_079740	2
AFUB_079750	0
AFUB_079760	16
AFUB_079770	17
AFUB_079780	32
AFUB_079790	17
AFUB_079800	10
AFUB_079810	834
AFUB_079820	269
AFUB_079830	4
AFUB_079840	25
AFUB_079850	193
AFUB_079860	408
AFUB_079870	0
AFUB_079880	0
AFUB_079890	5
AFUB_079900	245
AFUB_079910	12
AFUB_080010	0
AFUB_080020	30
AFUB_080030	0
AFUB_080040	707
AFUB_080050	97
AFUB_080060	109
AFUB_080070	14
AFUB_080080	296
AFUB_080090	44
AFUB_080100	0
AFUB_080110	11
AFUB_080125	654
AFUB_080140	350
AFUB_080150	56
AFUB_080160	3029
AFUB_080170	4344
AFUB_080180	1817
AFUB_080190	0
AFUB_080200	0
AFUB_080210	2
AFUB_080220	92
AFUB_080230	809
AFUB_080240	573
AFUB_080250	209
AFUB_080260	625
AFUB_080270	913
AFUB_080280	10
AFUB_080290	55
AFUB_080300	1071
AFUB_080310	2293
AFUB_080320	759
AFUB_080330	0
AFUB_080340	410
AFUB_080350	2
AFUB_080360	160
AFUB_080370	57
AFUB_080380	176
AFUB_080390	2
AFUB_080400	1222
AFUB_080410	38
AFUB_080420	47
AFUB_080430	7
AFUB_080440	199
AFUB_080450	0
AFUB_080460	0
AFUB_080470	4
AFUB_080480	0
AFUB_080490	108
AFUB_080500	0
AFUB_080510	98
AFUB_080520	99
AFUB_080530	511
AFUB_080540	48
AFUB_080550	10
AFUB_080560	3673
AFUB_080570	4199
AFUB_080580	76
AFUB_080590	237
AFUB_080600	465
AFUB_080610	8
AFUB_080620	0
AFUB_080630	75
AFUB_080640	35
