Geneid	HISAT2 on data 53 and data 1: aligned reads (BAM)
AFUB_067570	1914
AFUB_067580	3132
AFUB_067590	1419
AFUB_067600	536
AFUB_067610	436
AFUB_067620	285
AFUB_067630	438
AFUB_067640	7931
AFUB_067650	16192
AFUB_067660	88
AFUB_067670	277
AFUB_067680	304
AFUB_067690	3041
AFUB_067700	108
AFUB_067710	1258
AFUB_067720	317
AFUB_067730	43
AFUB_067740	192
AFUB_067750	983
AFUB_067760	2802
AFUB_067770	6654
AFUB_067780	415
AFUB_067790	1197
AFUB_067800	150
AFUB_067810	3956
AFUB_067820	1531
AFUB_067830	1027
AFUB_067840	3037
AFUB_067850	2088
AFUB_067860	20789
AFUB_067870	4493
AFUB_067880	34146
AFUB_067890	2551
AFUB_067900	448
AFUB_067910	2008
AFUB_067920	276
AFUB_067930	75
AFUB_067940	4483
AFUB_067950	1810
AFUB_067960	185
AFUB_067969	0
AFUB_067970	2962
AFUB_067980	1320
AFUB_067990	246
AFUB_068000	162
AFUB_068010	397
AFUB_068020	100
AFUB_068030	3051
AFUB_068040	311
AFUB_068050	700
AFUB_068060	435
AFUB_068070	7827
AFUB_068080	706
AFUB_068090	21059
AFUB_068100	63
AFUB_068110	25287
AFUB_068120	3306
AFUB_068130	422
AFUB_068140	749
AFUB_068150	3
AFUB_068160	2829
AFUB_068170	821
AFUB_068180	24935
AFUB_068190	316
AFUB_068200	974
AFUB_068210	1142
AFUB_068220	1212
AFUB_068230	33
AFUB_068240	81
AFUB_068250	2298
AFUB_068260	3790
AFUB_068270	12032
AFUB_068280	2853
AFUB_068290	514
AFUB_068300	2329
AFUB_068310	950
AFUB_068320	5852
AFUB_068330	7332
AFUB_068340	4898
AFUB_068350	3587
AFUB_068360	3306
AFUB_068370	3002
AFUB_068380	4056
AFUB_068390	4568
AFUB_068400	16
AFUB_068410	423
AFUB_068420	9839
AFUB_068430	366
AFUB_068440	3354
AFUB_068450	19
AFUB_068460	2573
AFUB_068470	6022
AFUB_068480	1103
AFUB_068490	1436
AFUB_068500	5003
AFUB_068510	10
AFUB_068520	1048
AFUB_068530	4769
AFUB_068540	145
AFUB_068550	10579
AFUB_068560	1870
AFUB_068570	4
AFUB_068580	12702
AFUB_068590	7096
AFUB_068600	2077
AFUB_068610	2848
AFUB_068620	651
AFUB_068630	1215
AFUB_068640	195
AFUB_068650	3128
AFUB_068660	1893
AFUB_068670	26301
AFUB_068680	1268
AFUB_068690	191
AFUB_068700	1860
AFUB_068710	7549
AFUB_068720	1083
AFUB_068730	25391
AFUB_068740	6619
AFUB_068750	1537
AFUB_068760	286
AFUB_068770	966
AFUB_068780	983
AFUB_068790	26
AFUB_068800	343
AFUB_068810	5
AFUB_068820	780
AFUB_068830	1473
AFUB_068840	597
AFUB_068850	4195
AFUB_068860	817
AFUB_068870	420
AFUB_068880	476
AFUB_068890	2189
AFUB_068900	1816
AFUB_068910	6950
AFUB_068920	282
AFUB_068930	369
AFUB_068940	45
AFUB_068950	5544
AFUB_068960	421
AFUB_068970	2561
AFUB_068980	2703
AFUB_068990	4384
AFUB_069000	908
AFUB_069010	50
AFUB_069020	1
AFUB_069030	472
AFUB_069040	129
AFUB_069050	2532
AFUB_069060	2669
AFUB_069070	619
AFUB_069080	601
AFUB_069090	689
AFUB_069100	3376
AFUB_069110	1085
AFUB_069120	724
AFUB_069130	47
AFUB_069140	10582
AFUB_069150	5844
AFUB_069160	3618
AFUB_069170	976
AFUB_069180	708
AFUB_069190	1495
AFUB_069200	1394
AFUB_069210	93
AFUB_069220	4785
AFUB_069230	547
AFUB_069240	531
AFUB_069250	707
AFUB_069260	202
AFUB_069270	998
AFUB_069280	178
AFUB_069290	2644
AFUB_069300	2273
AFUB_069310	2970
AFUB_069320	701
AFUB_069330	469
AFUB_069340	1145
AFUB_069350	2144
AFUB_069360	2129
AFUB_069370	63
AFUB_069380	2
AFUB_069390	112
AFUB_069400	1099
AFUB_069410	36131
AFUB_069420	23081
AFUB_069430	846
AFUB_069440	2273
AFUB_069450	104
AFUB_069460	346
AFUB_069470	4742
AFUB_069480	588
AFUB_069490	2019
AFUB_069500	1615
AFUB_069510	253
AFUB_069520	1989
AFUB_069530	3325
AFUB_069540	745
AFUB_069550	5114
AFUB_069560	438
AFUB_069570	1637
AFUB_069580	798
AFUB_069590	951
AFUB_069600	1806
AFUB_069610	1274
AFUB_069620	555
AFUB_069630	402
AFUB_069640	2605
AFUB_069650	1304
AFUB_069660	1101
AFUB_069670	8722
AFUB_069680	1170
AFUB_069690	77
AFUB_069700	187
AFUB_069710	9871
AFUB_069720	713
AFUB_069730	792
AFUB_069740	2567
AFUB_069750	866
AFUB_069760	10936
AFUB_069770	1939
AFUB_069780	306
AFUB_069790	379
AFUB_069800	1283
AFUB_069810	2246
AFUB_069820	5657
AFUB_069830	3286
AFUB_069840	114
AFUB_069850	792
AFUB_069860	51
AFUB_069870	6154
AFUB_069880	5599
AFUB_069890	2632
AFUB_069900	1888
AFUB_069910	2055
AFUB_069920	1353
AFUB_069930	122
AFUB_069940	262
AFUB_069950	28
AFUB_069960	20
AFUB_069970	359
AFUB_069980	3001
AFUB_069990	794
AFUB_070000	24
AFUB_070010	35716
AFUB_070020	2764
AFUB_070030	449
AFUB_070040	774
AFUB_070050	639
AFUB_070060	40286
AFUB_070070	715
AFUB_070080	1572
AFUB_070090	7627
AFUB_070100	0
AFUB_070110	0
AFUB_070120	2589
AFUB_070130	167
AFUB_070140	612
AFUB_070150	416
AFUB_070160	1578
AFUB_070170	826
AFUB_070180	1
AFUB_070190	3177
AFUB_070200	2134
AFUB_070210	265
AFUB_070220	120
AFUB_070230	245
AFUB_070240	8467
AFUB_070250	12204
AFUB_070260	17605
AFUB_070270	590
AFUB_070280	53
AFUB_070290	21
AFUB_070300	4828
AFUB_070310	903
AFUB_070320	747
AFUB_070330	3406
AFUB_070340	241
AFUB_070350	292
AFUB_070360	1434
AFUB_070370	1277
AFUB_070380	6377
AFUB_070390	1402
AFUB_070400	381
AFUB_070410	2353
AFUB_070420	1949
AFUB_070430	1904
AFUB_070440	13
AFUB_070450	7012
AFUB_070460	474
AFUB_070470	196
AFUB_070480	695
AFUB_070490	191
AFUB_070500	178
AFUB_070510	135
AFUB_070520	741
AFUB_070530	3
AFUB_070540	0
AFUB_070550	626
AFUB_070560	4
AFUB_070570	50
AFUB_070580	17592
AFUB_070590	1850
AFUB_070600	5622
AFUB_070610	9447
AFUB_070620	1039
AFUB_070630	1816
AFUB_070640	1797
AFUB_070650	1835
AFUB_070660	313
AFUB_070670	123
AFUB_070680	19
AFUB_070690	163
AFUB_070700	83
AFUB_070710	4
AFUB_070720	0
AFUB_070730	9
AFUB_070740	0
AFUB_070750	59
AFUB_070760	12
AFUB_070770	7
AFUB_070780	905
AFUB_070790	12
AFUB_070800	62
AFUB_070810	75
AFUB_070820	1280
AFUB_070830	35
AFUB_070840	144
AFUB_070850	1120
AFUB_070860	77
AFUB_070870	707
AFUB_070880	5
AFUB_070890	13
AFUB_070900	25
AFUB_070910	0
AFUB_070920	0
AFUB_070930	259
AFUB_070940	0
AFUB_070950	96
AFUB_070960	32
AFUB_070970	4024
AFUB_070980	250
AFUB_070990	11
AFUB_071000	28
AFUB_071010	2079
AFUB_071020	47
AFUB_071030	20
AFUB_071040	30
AFUB_071050	4285
AFUB_071060	379
AFUB_071070	468
AFUB_071080	422
AFUB_071090	815
AFUB_071100	394
AFUB_071110	1174
AFUB_071120	1384
AFUB_071130	9709
AFUB_071140	60
AFUB_071150	497
AFUB_071160	1631
AFUB_071170	2130
AFUB_071180	1354
AFUB_071195	694
AFUB_071210	136
AFUB_071220	556
AFUB_071230	61
AFUB_071240	65
AFUB_071250	466
AFUB_071260	879
AFUB_071270	11
AFUB_071280	81
AFUB_071290	7
AFUB_071300	0
AFUB_071310	21
AFUB_071320	1
AFUB_071330	235
AFUB_071340	1138
AFUB_071350	2
AFUB_071360	11
AFUB_071370	54
AFUB_071380	1034
AFUB_071390	1117
AFUB_071400	1560
AFUB_071410	3003
AFUB_071420	96
AFUB_071430	0
AFUB_071440	10
AFUB_071450	1772
AFUB_071460	2653
AFUB_071470	74
AFUB_071480	86
AFUB_071490	334
AFUB_071500	6019
AFUB_071510	279
AFUB_071520	2558
AFUB_071530	22
AFUB_071540	6
AFUB_071550	2
AFUB_071560	93
AFUB_071569	196
AFUB_071570	222
AFUB_071580	55
AFUB_071590	114
AFUB_071600	2454
AFUB_071610	21
AFUB_071620	739
AFUB_071630	321
AFUB_071640	944
AFUB_071650	3025
AFUB_071660	1956
AFUB_071670	362
AFUB_071680	902
AFUB_071690	33
AFUB_071700	1893
AFUB_071710	8
AFUB_071720	0
AFUB_071730	0
AFUB_071740	0
AFUB_071750	0
AFUB_071760	2
AFUB_071770	0
AFUB_071780	0
AFUB_071790	2
AFUB_071800	42
AFUB_071810	33
AFUB_071820	57
AFUB_071830	75
AFUB_071840	10
AFUB_071850	1005
AFUB_071860	61
AFUB_071870	3
AFUB_071880	1738
AFUB_071890	250
AFUB_071900	354
AFUB_071910	866
AFUB_071920	515
AFUB_071930	20
AFUB_071940	0
AFUB_071950	4
AFUB_071960	2
AFUB_071970	0
AFUB_071980	32
AFUB_071990	1
AFUB_072000	49
AFUB_072010	7
AFUB_072020	0
AFUB_072030	0
AFUB_072040	31
AFUB_072050	10
AFUB_072060	0
AFUB_072070	0
AFUB_072080	0
AFUB_072090	2
AFUB_072100	0
AFUB_072110	22
AFUB_072210	634
AFUB_072220	523
AFUB_072230	513
AFUB_072240	6905
AFUB_072250	66764
AFUB_072260	3528
AFUB_072270	3195
AFUB_072280	22
AFUB_072290	17572
AFUB_072300	1794
AFUB_072310	276
AFUB_072320	6581
AFUB_072330	13
AFUB_072340	5238
AFUB_072350	3018
AFUB_072360	1883
AFUB_072370	2184
AFUB_072380	216
AFUB_072390	370
AFUB_072400	1581
AFUB_072410	1209
AFUB_072420	4070
AFUB_072430	408
AFUB_072440	1598
AFUB_072450	34
AFUB_072460	108
AFUB_072470	2939
AFUB_072480	1350
AFUB_072490	259
AFUB_072500	1994
AFUB_072510	1085
AFUB_072520	854
AFUB_072530	523
AFUB_072540	1204
AFUB_072550	2390
AFUB_072560	6038
AFUB_072570	2520
AFUB_072580	289
AFUB_072590	224
AFUB_072600	643
AFUB_072610	1238
AFUB_072620	331
AFUB_072630	228
AFUB_072640	475
AFUB_072650	3532
AFUB_072660	97
AFUB_072670	20391
AFUB_072680	12197
AFUB_072690	3372
AFUB_072700	28707
AFUB_072710	1827
AFUB_072720	2285
AFUB_072730	841
AFUB_072740	4846
AFUB_072750	380
AFUB_072760	594
AFUB_072770	1770
AFUB_072780	616
AFUB_072790	9024
AFUB_072800	12053
AFUB_072810	1400
AFUB_072820	2921
AFUB_072830	13135
AFUB_072840	1466
AFUB_072850	795
AFUB_072860	129
AFUB_072870	382
AFUB_072880	2169
AFUB_072890	171
AFUB_072900	100
AFUB_072920	6740
AFUB_072925	905
AFUB_072930	120
AFUB_072940	427
AFUB_072950	1983
AFUB_072960	0
AFUB_072970	461
AFUB_072980	1872
AFUB_072990	8
AFUB_073000	716
AFUB_073010	121
AFUB_073020	1566
AFUB_073030	154
AFUB_073040	1436
AFUB_073050	2749
AFUB_073060	304
AFUB_073070	433
AFUB_073080	328
AFUB_073090	1018
AFUB_073100	2425
AFUB_073110	443
AFUB_073120	1336
AFUB_073130	12
AFUB_073140	1189
AFUB_073150	2959
AFUB_073160	196
AFUB_073170	226
AFUB_073180	3
AFUB_073190	25
AFUB_073200	13
AFUB_073210	47
AFUB_073220	49
AFUB_073230	725
AFUB_073240	3778
AFUB_073250	537
AFUB_073260	1257
AFUB_073270	1869
AFUB_073280	2998
AFUB_073290	2961
AFUB_073300	2813
AFUB_073310	1265
AFUB_073320	107
AFUB_073330	914
AFUB_073340	173
AFUB_073350	2217
AFUB_073360	2135
AFUB_073370	144
AFUB_073380	1293
AFUB_073390	253
AFUB_073400	707
AFUB_073410	19410
AFUB_073420	3412
AFUB_073430	1178
AFUB_073440	19857
AFUB_073450	359
AFUB_073460	2650
AFUB_073470	401
AFUB_073480	2892
AFUB_073490	3224
AFUB_073500	5334
AFUB_073510	831
AFUB_073520	712
AFUB_073530	354
AFUB_073540	2572
AFUB_073550	93
AFUB_073560	450
AFUB_073570	1046
AFUB_073580	2271
AFUB_073590	1192
AFUB_073600	7571
AFUB_073610	146
AFUB_073620	99
AFUB_073630	9041
AFUB_073640	1318
AFUB_073650	1376
AFUB_073660	340
AFUB_073670	323
AFUB_073680	55386
AFUB_073690	1057
AFUB_073700	1052
AFUB_073710	61
AFUB_073720	3904
AFUB_073730	19068
AFUB_073740	9001
AFUB_073750	16
AFUB_073760	4950
AFUB_073770	2300
AFUB_073780	1027
AFUB_073790	2062
AFUB_073800	327
AFUB_073810	1325
AFUB_073820	186
AFUB_073830	6
AFUB_073840	755
AFUB_073850	3158
AFUB_073860	2268
AFUB_073870	3767
AFUB_073880	806
AFUB_073890	5384
AFUB_073900	7858
AFUB_073910	1407
AFUB_073920	1051
AFUB_073930	1234
AFUB_073940	4170
AFUB_073950	338
AFUB_073960	395
AFUB_073970	2241
AFUB_073980	268
AFUB_073990	246
AFUB_074000	1146
AFUB_074010	556
AFUB_074020	137
AFUB_074030	993
AFUB_074040	12706
AFUB_074050	108
AFUB_074060	1248
AFUB_074070	369
AFUB_074080	3625
AFUB_074090	1261
AFUB_074100	4358
AFUB_074110	9481
AFUB_074120	76
AFUB_074130	115
AFUB_074140	506
AFUB_074150	3985
AFUB_074160	14066
AFUB_074170	181
AFUB_074180	1631
AFUB_074190	298
AFUB_074200	9044
AFUB_074210	1051
AFUB_074220	1192
AFUB_074230	2705
AFUB_074240	24
AFUB_074250	507
AFUB_074260	14450
AFUB_074270	2089
AFUB_074280	180
AFUB_074290	2298
AFUB_074300	18
AFUB_074310	111
AFUB_074320	5299
AFUB_074330	536
AFUB_074340	555
AFUB_074350	1222
AFUB_074360	1
AFUB_074370	1132
AFUB_074380	6165
AFUB_074390	1118
AFUB_074400	2862
AFUB_074410	2749
AFUB_074420	1039
AFUB_074430	1001
AFUB_074440	935
AFUB_074450	4
AFUB_074460	3
AFUB_074470	4546
AFUB_074480	5934
AFUB_074490	5778
AFUB_074500	1454
AFUB_074510	603
AFUB_074520	210
AFUB_074530	762
AFUB_074540	14331
AFUB_074550	88
AFUB_074560	3767
AFUB_074570	523
AFUB_074580	259
AFUB_074590	1968
AFUB_074600	1724
AFUB_074610	356
AFUB_074620	13324
AFUB_074630	806
AFUB_074640	210
AFUB_074650	215
AFUB_074660	249
AFUB_074670	57
AFUB_074680	2391
AFUB_074690	29
AFUB_074700	44
AFUB_074710	5538
AFUB_074720	7318
AFUB_074730	540
AFUB_074740	182
AFUB_074750	491
AFUB_074760	1589
AFUB_074770	3903
AFUB_074780	8043
AFUB_074790	508
AFUB_074800	303
AFUB_074810	1561
AFUB_074820	1041
AFUB_074830	1292
AFUB_074840	7517
AFUB_074850	344
AFUB_074860	4632
AFUB_074870	874
AFUB_074880	6130
AFUB_074890	342
AFUB_074900	144
AFUB_074910	46
AFUB_074920	1724
AFUB_074930	1109
AFUB_074940	501
AFUB_074950	2210
AFUB_074960	890
AFUB_074970	2076
AFUB_074980	510
AFUB_074990	157
AFUB_075000	39
AFUB_075010	1164
AFUB_075020	1429
AFUB_075030	945
AFUB_075040	185
AFUB_075050	2401
AFUB_075060	1364
AFUB_075070	0
AFUB_075080	0
AFUB_075090	1299
AFUB_075100	890
AFUB_075110	486
AFUB_075120	566
AFUB_075130	1750
AFUB_075140	390
AFUB_075150	791
AFUB_075160	3895
AFUB_075170	6668
AFUB_075180	1320
AFUB_075190	193
AFUB_075200	5275
AFUB_075210	4167
AFUB_075220	1649
AFUB_075230	234
AFUB_075240	73
AFUB_075250	19
AFUB_075260	47
AFUB_075270	637
AFUB_075280	453
AFUB_075290	250
AFUB_075300	7178
AFUB_075310	81
AFUB_075320	15
AFUB_075330	24
AFUB_075340	665
AFUB_075350	4
AFUB_075360	9
AFUB_075375	150
AFUB_075390	1489
AFUB_075400	235
AFUB_075410	50
AFUB_075420	484
AFUB_075430	1243
AFUB_075440	0
AFUB_075450	1777
AFUB_075460	64
AFUB_075470	0
AFUB_075480	0
AFUB_075490	22
AFUB_075500	19
AFUB_075510	0
AFUB_075520	0
AFUB_075530	0
AFUB_075540	213
AFUB_075550	2
AFUB_075560	0
AFUB_075570	1460
AFUB_075580	0
AFUB_075590	2
AFUB_075600	0
AFUB_075610	0
AFUB_075620	0
AFUB_075630	127
AFUB_075640	50
AFUB_075650	7
AFUB_075660	8
AFUB_075670	0
AFUB_075680	720
AFUB_075690	10
AFUB_075700	7
AFUB_075710	19
AFUB_075720	0
AFUB_075730	0
AFUB_075740	0
AFUB_075750	0
AFUB_075760	0
AFUB_075770	2
AFUB_075780	141
AFUB_075790	162
AFUB_075800	1
AFUB_075810	0
AFUB_075820	8
AFUB_075830	2
AFUB_075840	0
AFUB_075850	0
AFUB_075860	382
AFUB_075870	3767
AFUB_075880	34
AFUB_075890	4
AFUB_075900	68
AFUB_075910	18
AFUB_075920	50
AFUB_075930	161
AFUB_075940	83
AFUB_075950	0
AFUB_075960	118
AFUB_075970	411
AFUB_075980	4884
AFUB_075990	5183
AFUB_076000	991
AFUB_076010	5
AFUB_076020	19
AFUB_076030	3818
AFUB_076040	52284
AFUB_076050	340
AFUB_076060	665
AFUB_076070	542
AFUB_076080	613
AFUB_076090	106
AFUB_076100	279
AFUB_076110	1311
AFUB_076120	948
AFUB_076130	907
AFUB_076140	382
AFUB_076150	198
AFUB_076160	1049
AFUB_076170	5545
AFUB_076180	839
AFUB_076190	56
AFUB_076200	601
AFUB_076210	31
AFUB_076220	4
AFUB_076230	5
AFUB_076240	0
AFUB_076250	2
AFUB_076260	0
AFUB_076270	35
AFUB_076280	1033
AFUB_076290	10
AFUB_076300	1236
AFUB_076310	4
AFUB_076320	1663
AFUB_076330	819
AFUB_076340	2394
AFUB_076350	2274
AFUB_076360	158
AFUB_076370	7054
AFUB_076380	2032
AFUB_076390	766
AFUB_076400	25
AFUB_076410	2935
AFUB_076420	1885
AFUB_076430	3860
AFUB_076440	2282
AFUB_076450	1248
AFUB_076460	4062
AFUB_076470	363
AFUB_076480	5
AFUB_076490	137
AFUB_076500	873
AFUB_076510	3945
AFUB_076520	2683
AFUB_076530	475
AFUB_076540	610
AFUB_076550	1966
AFUB_076560	2292
AFUB_076570	557
AFUB_076580	161
AFUB_076590	872
AFUB_076600	656
AFUB_076610	347
AFUB_076620	10
AFUB_076630	3733
AFUB_076640	2129
AFUB_076650	966
AFUB_076660	623
AFUB_076670	94
AFUB_076680	101
AFUB_076690	19341
AFUB_076700	22611
AFUB_076710	5
AFUB_076720	516
AFUB_076730	1281
AFUB_076740	1693
AFUB_076750	63
AFUB_076760	282
AFUB_076770	2093
AFUB_076780	264
AFUB_076790	440
AFUB_076800	844
AFUB_076810	228
AFUB_076820	82
AFUB_076830	1180
AFUB_076840	65
AFUB_076850	63
AFUB_076860	36
AFUB_076870	3655
AFUB_076880	329
AFUB_076890	200
AFUB_076900	113
AFUB_076910	4669
AFUB_076920	1019
AFUB_076930	1151
AFUB_076940	3
AFUB_076950	268
AFUB_076960	148
AFUB_076970	478
AFUB_076980	177
AFUB_076990	186
AFUB_077000	454
AFUB_077010	2784
AFUB_077020	14854
AFUB_077030	98
AFUB_077040	5418
AFUB_077050	424
AFUB_077060	11
AFUB_077070	354
AFUB_077080	535
AFUB_077090	4568
AFUB_077100	45
AFUB_077110	127
AFUB_077120	1466
AFUB_077130	1208
AFUB_077140	5955
AFUB_077150	725
AFUB_077160	5002
AFUB_077170	224
AFUB_077180	2463
AFUB_077190	3950
AFUB_077200	183
AFUB_077210	3268
AFUB_077220	8241
AFUB_077230	179
AFUB_077240	2075
AFUB_077250	1374
AFUB_077260	91
AFUB_077270	1844
AFUB_077280	10937
AFUB_077290	603
AFUB_077300	2
AFUB_077310	199
AFUB_077320	2151
AFUB_077330	69903
AFUB_077340	117
AFUB_077350	176
AFUB_077360	259
AFUB_077370	1415
AFUB_077380	1009
AFUB_077390	3888
AFUB_077400	120455
AFUB_077410	5688
AFUB_077420	1338
AFUB_077430	53
AFUB_077440	2998
AFUB_077450	81
AFUB_077460	449
AFUB_077470	1019
AFUB_077480	678
AFUB_077490	47
AFUB_077500	212
AFUB_077510	7
AFUB_077520	5561
AFUB_077530	32
AFUB_077540	11
AFUB_077550	35
AFUB_077560	0
AFUB_077570	4
AFUB_077580	818
AFUB_077590	216
AFUB_077600	73
AFUB_077610	29
AFUB_077620	11
AFUB_077630	0
AFUB_077640	817
AFUB_077650	101
AFUB_077660	33
AFUB_077670	632
AFUB_077680	2
AFUB_077690	0
AFUB_077700	0
AFUB_077710	0
AFUB_077720	13
AFUB_077730	13
AFUB_077740	72
AFUB_077760	0
AFUB_077770	0
AFUB_077780	6
AFUB_077790	4
AFUB_077800	45
AFUB_077810	8
AFUB_077820	0
AFUB_077830	4
AFUB_077840	74
AFUB_077850	31
AFUB_077860	0
AFUB_077870	3
AFUB_077880	2
AFUB_077890	8631
AFUB_077899	0
AFUB_077900	0
AFUB_077910	9
AFUB_077920	11
AFUB_077930	7
AFUB_077940	0
AFUB_077950	0
AFUB_077960	1
AFUB_077970	0
AFUB_077980	0
AFUB_077995	380
AFUB_078010	1259
AFUB_078020	57
AFUB_078030	52
AFUB_078040	4
AFUB_078050	0
AFUB_078060	0
AFUB_078070	539
AFUB_078080	197
AFUB_078090	0
AFUB_078100	0
AFUB_078110	0
AFUB_078120	0
AFUB_078130	0
AFUB_078140	0
AFUB_078150	1
AFUB_078160	234
AFUB_078170	1263
AFUB_078180	2178
AFUB_078190	52
AFUB_078200	15
AFUB_078210	0
AFUB_078220	39
AFUB_078230	1046
AFUB_078240	844
AFUB_078250	2090
AFUB_078260	1185
AFUB_078270	2303
AFUB_078280	2665
AFUB_078290	5103
AFUB_078300	6225
AFUB_078310	1505
AFUB_078320	615
AFUB_078330	593
AFUB_078340	3675
AFUB_078350	1571
AFUB_078360	6242
AFUB_078370	2352
AFUB_078380	59
AFUB_078390	4834
AFUB_078400	51928
AFUB_078410	18
AFUB_078420	0
AFUB_078430	3122
AFUB_078440	240
AFUB_078450	1374
AFUB_078460	128
AFUB_078470	259
AFUB_078480	678
AFUB_078490	343
AFUB_078500	890
AFUB_078510	867
AFUB_078520	2225
AFUB_078530	6691
AFUB_078540	2834
AFUB_078550	4223
AFUB_078560	2200
AFUB_078570	6022
AFUB_078580	5014
AFUB_078590	990
AFUB_078600	4280
AFUB_078610	965
AFUB_078620	1006
AFUB_078630	19686
AFUB_078640	1290
AFUB_078650	1294
AFUB_078660	19646
AFUB_078670	225
AFUB_078680	382
AFUB_078690	4172
AFUB_078700	522
AFUB_078710	1249
AFUB_078720	7940
AFUB_078730	9938
AFUB_078740	1177
AFUB_078750	690
AFUB_078760	2763
AFUB_078770	2194
AFUB_078780	127
AFUB_078790	11223
AFUB_078800	89
AFUB_078810	1453
AFUB_078820	1368
AFUB_078830	971
AFUB_078840	35
AFUB_078850	316
AFUB_078860	2171
AFUB_078870	28
AFUB_078880	24
AFUB_078890	26
AFUB_078900	0
AFUB_078910	153
AFUB_078920	3
AFUB_078930	18
AFUB_078940	97
AFUB_078950	7
AFUB_078960	672
AFUB_078970	1921
AFUB_078980	1010
AFUB_078990	1916
AFUB_079000	103
AFUB_079010	1459
AFUB_079020	42
AFUB_079030	293
AFUB_079040	488
AFUB_079050	32
AFUB_079060	755
AFUB_079070	266
AFUB_079080	397
AFUB_079090	1134
AFUB_079100	184
AFUB_079110	142
AFUB_079120	401
AFUB_079130	1029
AFUB_079140	38
AFUB_079150	21
AFUB_079160	2779
AFUB_079170	1108
AFUB_079180	72
AFUB_079190	0
AFUB_079200	15
AFUB_079210	0
AFUB_079220	359
AFUB_079230	1600
AFUB_079240	3075
AFUB_079250	88
AFUB_079260	318
AFUB_079270	51
AFUB_079280	2
AFUB_079290	1
AFUB_079300	300
AFUB_079310	0
AFUB_079320	11
AFUB_079330	58
AFUB_079340	3
AFUB_079350	24
AFUB_079360	2
AFUB_079370	3
AFUB_079380	571
AFUB_079390	152
AFUB_079400	772
AFUB_079410	2824
AFUB_079420	267
AFUB_079430	244
AFUB_079440	189
AFUB_079450	300
AFUB_079460	71
AFUB_079470	0
AFUB_079480	0
AFUB_079490	2
AFUB_079500	0
AFUB_079510	0
AFUB_079520	2
AFUB_079530	0
AFUB_079540	12
AFUB_079550	142
AFUB_079560	886
AFUB_079570	25
AFUB_079580	2
AFUB_079590	0
AFUB_079600	2
AFUB_079610	1013
AFUB_079620	455
AFUB_079630	2
AFUB_079640	0
AFUB_079650	106
AFUB_079660	37
AFUB_079670	2
AFUB_079680	0
AFUB_079690	0
AFUB_079700	8
AFUB_079710	5
AFUB_079720	4
AFUB_079730	5
AFUB_079740	8
AFUB_079750	0
AFUB_079760	9
AFUB_079770	26
AFUB_079780	30
AFUB_079790	6
AFUB_079800	4
AFUB_079810	874
AFUB_079820	138
AFUB_079830	3
AFUB_079840	26
AFUB_079850	142
AFUB_079860	441
AFUB_079870	0
AFUB_079880	2
AFUB_079890	1
AFUB_079900	229
AFUB_079910	2
AFUB_080010	0
AFUB_080020	8
AFUB_080030	0
AFUB_080040	862
AFUB_080050	67
AFUB_080060	73
AFUB_080070	9
AFUB_080080	241
AFUB_080090	28
AFUB_080100	0
AFUB_080110	12
AFUB_080125	710
AFUB_080140	360
AFUB_080150	19
AFUB_080160	2478
AFUB_080170	3212
AFUB_080180	1403
AFUB_080190	0
AFUB_080200	0
AFUB_080210	0
AFUB_080220	86
AFUB_080230	601
AFUB_080240	522
AFUB_080250	181
AFUB_080260	318
AFUB_080270	1215
AFUB_080280	8
AFUB_080290	25
AFUB_080300	725
AFUB_080310	1173
AFUB_080320	421
AFUB_080330	0
AFUB_080340	261
AFUB_080350	0
AFUB_080360	91
AFUB_080370	46
AFUB_080380	195
AFUB_080390	0
AFUB_080400	519
AFUB_080410	28
AFUB_080420	31
AFUB_080430	0
AFUB_080440	125
AFUB_080450	0
AFUB_080460	2
AFUB_080470	0
AFUB_080480	2
AFUB_080490	61
AFUB_080500	0
AFUB_080510	79
AFUB_080520	110
AFUB_080530	411
AFUB_080540	43
AFUB_080550	12
AFUB_080560	3321
AFUB_080570	3601
AFUB_080580	154
AFUB_080590	105
AFUB_080600	374
AFUB_080610	4
AFUB_080620	0
AFUB_080630	22
AFUB_080640	15
AFUB_080650	32
AFUB_080660	264
AFUB_080670	1337
AFUB_080680	9
AFUB_080690	146
AFUB_080700	17
AFUB_080710	9292
AFUB_080720	557
AFUB_080730	18
AFUB_080740	2
AFUB_080750	32
AFUB_080760	10
AFUB_080770	187
AFUB_080780	0
AFUB_080790	2
AFUB_080800	372
AFUB_080810	6
AFUB_080820	2
AFUB_080830	121
AFUB_080840	4
AFUB_080850	58
AFUB_080860	1376
AFUB_080870	3
AFUB_080880	8
AFUB_080890	1095
AFUB_080900	49
AFUB_080910	2
AFUB_080920	18
AFUB_080930	2
AFUB_080940	0
AFUB_080950	87
AFUB_080960	26
AFUB_080970	860
AFUB_080980	0
AFUB_080990	0
AFUB_081000	0
AFUB_081010	0
AFUB_081020	0
AFUB_081030	89
AFUB_081040	2992
AFUB_081050	174
AFUB_081060	0
AFUB_081070	2
AFUB_081080	1017
AFUB_081090	0
AFUB_081100	0
AFUB_081110	0
AFUB_081120	0
AFUB_081130	2
AFUB_081140	29
AFUB_081150	0
AFUB_081160	2
AFUB_081170	0
AFUB_081180	2
AFUB_081190	14
AFUB_081200	4
AFUB_081210	52
AFUB_081220	4
AFUB_081229	71
AFUB_081230	1009
