Geneid	HISAT2 on data 46 and data 1: aligned reads (BAM)
AFUB_054030	2457
AFUB_054040	1060
AFUB_054050	463
AFUB_054060	3521
AFUB_054070	2543
AFUB_054080	724
AFUB_054090	928
AFUB_054100	2427
AFUB_054110	1795
AFUB_054120	401
AFUB_054130	142
AFUB_054140	1937
AFUB_054150	908
AFUB_054160	816
AFUB_054170	0
AFUB_054180	72
AFUB_054190	1
AFUB_054200	75
AFUB_054210	133
AFUB_054220	12375
AFUB_054230	172
AFUB_054240	308
AFUB_054250	141
AFUB_054260	2172
AFUB_054270	784
AFUB_054280	3
AFUB_054290	8
AFUB_054300	1798
AFUB_054310	6058
AFUB_054320	702
AFUB_054330	1079
AFUB_054340	14376
AFUB_054350	80
AFUB_054360	278
AFUB_054370	279
AFUB_054380	94
AFUB_054390	0
AFUB_054400	162
AFUB_054410	6
AFUB_054420	159
AFUB_054430	228
AFUB_054440	26
AFUB_054450	2
AFUB_054460	29
AFUB_054470	14
AFUB_054480	155
AFUB_054490	12
AFUB_054500	0
AFUB_054510	0
AFUB_054520	427
AFUB_054530	3562
AFUB_054540	141
AFUB_054550	47
AFUB_054560	521
AFUB_054570	447
AFUB_054580	23145
AFUB_054590	234
AFUB_054600	635
AFUB_054610	4134
AFUB_054620	1234
AFUB_054630	3497
AFUB_054640	160
AFUB_054650	698
AFUB_054660	4291
AFUB_054670	1322
AFUB_054680	11049
AFUB_054690	921
AFUB_054700	1344
AFUB_054710	1962
AFUB_054720	36
AFUB_054730	146
AFUB_054740	4805
AFUB_054750	358
AFUB_054760	36
AFUB_054770	1750
AFUB_054780	46
AFUB_054790	1224
AFUB_054800	161
AFUB_054810	400
AFUB_054820	568
AFUB_054830	1057
AFUB_054840	810
AFUB_054850	1753
AFUB_054860	184
AFUB_054870	830
AFUB_054880	411
AFUB_054890	299
AFUB_054900	3
AFUB_054910	85
AFUB_054920	2559
AFUB_054930	559
AFUB_054940	2562
AFUB_054950	266
AFUB_054965	21
AFUB_054980	1917
AFUB_054990	4338
AFUB_055000	6856
AFUB_055010	89
AFUB_055020	574
AFUB_055030	1133
AFUB_055040	9
AFUB_055050	29
AFUB_055060	177
AFUB_055070	131
AFUB_055080	118
AFUB_055090	757
AFUB_055100	27
AFUB_055110	583
AFUB_055120	15
AFUB_055130	33
AFUB_055140	930
AFUB_055150	2
AFUB_055160	1056
AFUB_055170	54
AFUB_055180	99
AFUB_055190	80
AFUB_055200	303
AFUB_055210	664
AFUB_055220	351
AFUB_055230	298
AFUB_055240	11750
AFUB_055250	310
AFUB_055260	106
AFUB_055270	2332
AFUB_055280	7543
AFUB_055290	1715
AFUB_055300	3348
AFUB_055310	11711
AFUB_055320	2507
AFUB_055330	4849
AFUB_055340	3942
AFUB_055360	2113
AFUB_055370	97
AFUB_055380	231
AFUB_055390	497
AFUB_055400	300
AFUB_055410	170
AFUB_055420	822
AFUB_055435	78
AFUB_055450	1259
AFUB_055460	387
AFUB_055470	260
AFUB_055480	257
AFUB_055490	2019
AFUB_055500	6764
AFUB_055510	791
AFUB_055520	215
AFUB_055530	3971
AFUB_055540	521
AFUB_055550	1398
AFUB_055560	3570
AFUB_055570	2745
AFUB_055580	4251
AFUB_055590	2716
AFUB_055600	575
AFUB_055610	540
AFUB_055620	3376
AFUB_055630	192
AFUB_055640	902
AFUB_055650	1106
AFUB_055660	6725
AFUB_055670	928
AFUB_055680	732
AFUB_055690	226
AFUB_055700	437
AFUB_055710	48
AFUB_055720	761
AFUB_055730	1622
AFUB_055740	799
AFUB_055750	5661
AFUB_055760	1090
AFUB_055770	228
AFUB_055780	1116
AFUB_055790	550
AFUB_055800	175
AFUB_055810	9
AFUB_055820	3246
AFUB_055830	1727
AFUB_055840	1252
AFUB_055850	2332
AFUB_055860	1277
AFUB_055870	1605
AFUB_055880	0
AFUB_055890	3070
AFUB_055900	708
AFUB_055910	160
AFUB_055920	1635
AFUB_055930	3172
AFUB_055940	2566
AFUB_055950	41
AFUB_055960	9155
AFUB_055970	111
AFUB_055980	217
AFUB_055990	1063
AFUB_056000	24
AFUB_056010	288
AFUB_056020	255
AFUB_056030	262
AFUB_056040	2584
AFUB_056050	905
AFUB_056060	347
AFUB_056070	485
AFUB_056080	6518
AFUB_056090	5866
AFUB_056100	1105
AFUB_056110	617
AFUB_056120	959
AFUB_056130	654
AFUB_056140	1287
AFUB_056150	1338
AFUB_056160	919
AFUB_056170	677
AFUB_056180	5786
AFUB_056190	373
AFUB_056200	427
AFUB_056210	1294
AFUB_056220	588
AFUB_056230	812
AFUB_056240	5252
AFUB_056250	4422
AFUB_056260	173
AFUB_056270	1101
AFUB_056280	1840
AFUB_056290	7
AFUB_056300	7394
AFUB_056310	2544
AFUB_056320	39
AFUB_056330	468
AFUB_056340	150
AFUB_056350	2342
AFUB_056360	69955
AFUB_056370	2100
AFUB_056380	2512
AFUB_056390	162
AFUB_056400	16
AFUB_056410	16
AFUB_056420	10207
AFUB_056430	458
AFUB_056440	2140
AFUB_056450	419
AFUB_056460	786
AFUB_056470	867
AFUB_056480	4236
AFUB_056490	529
AFUB_056500	233
AFUB_056510	1241
AFUB_056520	1750
AFUB_056530	4672
AFUB_056540	726
AFUB_056550	1333
AFUB_056560	12159
AFUB_056570	38
AFUB_056580	14
AFUB_056590	97
AFUB_056600	414
AFUB_056610	625
AFUB_056620	1548
AFUB_056630	53
AFUB_056640	537
AFUB_056650	44
AFUB_056660	10
AFUB_056670	12
AFUB_056680	16
AFUB_056690	8
AFUB_056700	9
AFUB_056710	503
AFUB_056720	90
AFUB_056730	7155
AFUB_056740	1454
AFUB_056750	9451
AFUB_056760	3350
AFUB_056770	5005
AFUB_056780	3139
AFUB_056790	6151
AFUB_056800	909
AFUB_056810	6117
AFUB_056820	79
AFUB_056830	82
AFUB_056840	2669
AFUB_056850	1890
AFUB_056860	3746
AFUB_056870	65
AFUB_056880	168
AFUB_056890	1308
AFUB_056900	1963
AFUB_056910	68
AFUB_056920	577
AFUB_056930	423
AFUB_056940	3179
AFUB_056950	129
AFUB_056960	859
AFUB_056970	418
AFUB_056980	57
AFUB_056990	3060
AFUB_057000	41
AFUB_057010	2731
AFUB_057020	101
AFUB_057030	13891
AFUB_057040	1043
AFUB_057050	1458
AFUB_057060	1473
AFUB_057070	1659
AFUB_057080	775
AFUB_057090	363
AFUB_057100	2388
AFUB_057110	690
AFUB_057120	256
AFUB_057130	0
AFUB_057140	2
AFUB_057150	625
AFUB_057160	5654
AFUB_057170	1256
AFUB_057180	1823
AFUB_057190	6458
AFUB_057200	464
AFUB_057210	1139
AFUB_057220	1516
AFUB_057230	4865
AFUB_057240	83
AFUB_057250	540
AFUB_057260	2588
AFUB_057270	59
AFUB_057280	124
AFUB_057290	596
AFUB_057300	4433
AFUB_057310	34
AFUB_057320	67
AFUB_057330	9
AFUB_057340	36
AFUB_057350	74
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	1798
AFUB_057400	546
AFUB_057410	6563
AFUB_057420	634
AFUB_057430	2
AFUB_057440	0
AFUB_057450	12
AFUB_057460	2
AFUB_057470	59
AFUB_057480	0
AFUB_057490	2
AFUB_057500	135
AFUB_057510	0
AFUB_057520	27
AFUB_057530	100
AFUB_057540	309
AFUB_057550	0
AFUB_057560	41
AFUB_057570	12
AFUB_057580	123
AFUB_057590	246
AFUB_057600	174
AFUB_057610	7675
AFUB_057620	330
AFUB_057630	52
AFUB_057640	37
AFUB_057650	4
AFUB_057660	0
AFUB_057670	2
AFUB_057680	0
AFUB_057690	84
AFUB_057700	0
AFUB_057710	2
AFUB_057720	2197
AFUB_057730	0
AFUB_057740	6
AFUB_057750	3
AFUB_057760	0
AFUB_057770	33
AFUB_057780	0
AFUB_057790	26
AFUB_057800	2
AFUB_057810	2
AFUB_057820	3
AFUB_057830	152
AFUB_057840	478
AFUB_057850	4
AFUB_057860	18
AFUB_057870	3
AFUB_057880	10
AFUB_057890	52
AFUB_057900	0
AFUB_057910	0
AFUB_057920	2
AFUB_057930	1
AFUB_057940	15
AFUB_057950	0
AFUB_057960	19305
AFUB_057970	33
AFUB_057980	1
AFUB_057990	0
AFUB_058000	0
AFUB_058010	176
AFUB_058020	30
AFUB_058030	6
AFUB_058045	1184
AFUB_058060	104
AFUB_058070	431
AFUB_058080	3666
AFUB_058090	34499
AFUB_058100	0
AFUB_058110	62
AFUB_058120	78
AFUB_058130	16
AFUB_058140	0
AFUB_058150	20
AFUB_058160	645
AFUB_058170	93837
AFUB_058180	12055
AFUB_058190	5673
AFUB_058200	2972
AFUB_058210	1593
AFUB_058220	1085
AFUB_058230	13484
AFUB_058240	242
AFUB_058250	559
AFUB_058260	1937
AFUB_058270	1641
AFUB_058280	21794
AFUB_058290	49
AFUB_058300	1011
AFUB_058310	78
AFUB_058320	7
AFUB_058330	866
AFUB_058340	746
AFUB_058350	1658
AFUB_058360	2703
AFUB_058370	6456
AFUB_058380	2704
AFUB_058390	528
AFUB_058400	123
AFUB_058410	652
AFUB_058420	2472
AFUB_058430	3392
AFUB_058440	5891
AFUB_058450	4261
AFUB_058460	10
AFUB_058470	155
AFUB_058480	3022
AFUB_058490	1951
AFUB_058500	12298
AFUB_058510	110
AFUB_058520	1095
AFUB_058530	2195
AFUB_058540	195
AFUB_058550	111
AFUB_058560	339
AFUB_058570	990
AFUB_058580	3280
AFUB_058590	187
AFUB_058600	1065
AFUB_058610	1486
AFUB_058620	2009
AFUB_058630	230
AFUB_058640	884
AFUB_058650	1993
AFUB_058660	629
AFUB_058670	141
AFUB_058680	205
AFUB_058690	489
AFUB_058700	863
AFUB_058710	745
AFUB_058720	280
AFUB_058730	15
AFUB_058740	30
AFUB_058750	0
AFUB_058760	1677
AFUB_058770	231
AFUB_058780	411
AFUB_058790	6161
AFUB_058800	1367
AFUB_058810	121
AFUB_058820	273
AFUB_058830	6370
AFUB_058840	3917
AFUB_058850	72
AFUB_058860	2664
AFUB_058870	1591
AFUB_058880	414
AFUB_058890	2567
AFUB_058900	5583
AFUB_058910	1290
AFUB_058920	1063
AFUB_058929	117
AFUB_058930	2177
AFUB_058940	871
AFUB_058950	1801
AFUB_058960	2832
AFUB_058970	611
AFUB_058980	261
AFUB_058990	1062
AFUB_059000	677
AFUB_059010	17
AFUB_059020	1915
AFUB_059030	710
AFUB_059040	549
AFUB_059050	2180
AFUB_059060	32
AFUB_059070	152
AFUB_059080	65
AFUB_059090	3057
AFUB_059100	184
AFUB_059110	5074
AFUB_059120	2077
AFUB_059130	2603
AFUB_059140	362
AFUB_059150	615
AFUB_059160	5482
AFUB_059170	520
AFUB_059180	1657
AFUB_059190	5889
AFUB_059200	5345
AFUB_059210	833
AFUB_059220	861
AFUB_059230	1008
AFUB_059240	2186
AFUB_059250	823
AFUB_059260	844
AFUB_059270	590
AFUB_059280	457
AFUB_059290	8443
AFUB_059300	2406
AFUB_059310	813
AFUB_059320	2135
AFUB_059330	1248
AFUB_059340	359
AFUB_059350	136
AFUB_059360	4519
AFUB_059370	1583
AFUB_059380	717
AFUB_059390	5478
AFUB_059400	243
AFUB_059410	108
AFUB_059420	3366
AFUB_059430	201
AFUB_059440	5633
AFUB_059450	1918
AFUB_059460	753
AFUB_059470	4689
AFUB_059480	1090
AFUB_059490	705
AFUB_059500	0
AFUB_059510	1270
AFUB_059520	36
AFUB_059530	32
AFUB_059540	6932
AFUB_059550	323
AFUB_059560	603
AFUB_059570	976
AFUB_059580	914
AFUB_059590	1155
AFUB_059600	2817
AFUB_059610	143
AFUB_059620	318
AFUB_059630	2212
AFUB_059640	1752
AFUB_059650	630
AFUB_059660	804
AFUB_059670	2962
AFUB_059680	1892
AFUB_059690	10690
AFUB_059700	1604
AFUB_059710	53
AFUB_059720	1893
AFUB_059730	1559
AFUB_059740	1092
AFUB_059750	12613
AFUB_059760	533
AFUB_059770	3947
AFUB_059780	1421
AFUB_059790	695
AFUB_059800	8803
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	2
AFUB_059860	4400
AFUB_059870	257
AFUB_059880	3450
AFUB_059890	2559
AFUB_059900	5345
AFUB_059910	1538
AFUB_059920	1001
AFUB_059930	3595
AFUB_059940	235
AFUB_059950	1646
AFUB_059960	812
AFUB_059970	6682
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	0
AFUB_060020	0
AFUB_060030	3106
AFUB_060040	588
AFUB_060050	616
AFUB_060060	3403
AFUB_060070	1149
AFUB_060080	768
AFUB_060090	2160
AFUB_060100	612
AFUB_060110	482
AFUB_060120	23
AFUB_060130	20
AFUB_060140	39
AFUB_060150	107
AFUB_060160	51
AFUB_060170	970
AFUB_060180	1332
AFUB_060190	1437
AFUB_060200	7863
AFUB_060210	418
AFUB_060220	480
AFUB_060230	1101
AFUB_060240	1850
AFUB_060250	338
AFUB_060260	838
AFUB_060270	394
AFUB_060280	1275
AFUB_060290	119
AFUB_060300	2682
AFUB_060310	162
AFUB_060320	1460
AFUB_060330	7132
AFUB_060340	2205
AFUB_060350	456
AFUB_060360	0
AFUB_060370	11
AFUB_060380	166
AFUB_060390	389
AFUB_060400	2518
AFUB_060410	991
AFUB_060420	15
AFUB_060430	24
AFUB_060440	186
AFUB_060450	1553
AFUB_060460	3071
AFUB_060470	1745
AFUB_060480	2602
AFUB_060490	202
AFUB_060500	129
AFUB_060510	3404
AFUB_060520	802
AFUB_060530	602
AFUB_060540	0
AFUB_060550	0
AFUB_060560	0
AFUB_060570	0
AFUB_060580	1161
AFUB_060590	603
AFUB_060600	993
AFUB_060610	386
AFUB_060620	1427
AFUB_060630	2270
AFUB_060640	1985
AFUB_060650	704
AFUB_060660	100
AFUB_060670	59
AFUB_060680	44
AFUB_060690	10
AFUB_060700	142
AFUB_060710	1069
AFUB_060720	2331
AFUB_060730	856
AFUB_060740	86
AFUB_060750	1871
AFUB_060760	1861
AFUB_060770	2758
AFUB_060780	15233
AFUB_060790	1374
AFUB_060800	460
AFUB_060810	622
AFUB_060820	214
AFUB_060830	1297
AFUB_060840	618
AFUB_060850	2867
AFUB_060860	705
AFUB_060870	0
AFUB_060880	28
AFUB_060890	34
AFUB_060900	5660
AFUB_060910	7
AFUB_060920	389
AFUB_060930	373
AFUB_060940	996
AFUB_060950	1721
AFUB_060960	326
AFUB_060970	81
AFUB_060980	1225
AFUB_060990	2988
AFUB_061000	29
AFUB_061010	37
AFUB_061020	789
AFUB_061030	392
AFUB_061040	3410
AFUB_061050	926
AFUB_061060	820
AFUB_061070	1650
AFUB_061080	762
AFUB_061090	1186
AFUB_061100	7348
AFUB_061110	1342
AFUB_061120	10
AFUB_061130	58
AFUB_061140	424
AFUB_061150	3582
AFUB_061160	304
AFUB_061170	1647
AFUB_061180	3151
AFUB_061190	833
AFUB_061200	389
AFUB_061210	2483
AFUB_061220	3268
AFUB_061230	1395
AFUB_061240	2319
AFUB_061250	33
AFUB_061260	1908
AFUB_061270	386
AFUB_061280	23
AFUB_061290	236
AFUB_061300	1898
AFUB_061310	1761
AFUB_061320	1113
AFUB_061330	0
AFUB_061340	118
AFUB_061350	667
AFUB_061360	381
AFUB_061380	4
AFUB_061390	0
AFUB_061400	2
AFUB_061410	5
AFUB_061420	6
AFUB_061430	365
AFUB_061440	75
AFUB_061450	0
AFUB_061460	87
AFUB_061470	8
AFUB_061480	42
AFUB_061490	277
AFUB_061500	1
AFUB_061510	90
AFUB_061520	349
AFUB_061530	417
AFUB_061540	2941
AFUB_061550	1399
AFUB_061560	14
AFUB_061570	0
AFUB_061580	706
AFUB_061590	539
AFUB_061600	1417
AFUB_061610	948
AFUB_061620	547
AFUB_061630	1466
AFUB_061640	3900
AFUB_061650	201
AFUB_061660	145
AFUB_061670	714
AFUB_061680	395
AFUB_061690	321
AFUB_061700	3335
AFUB_061710	10
AFUB_061720	1266
AFUB_061730	2289
AFUB_061740	1408
AFUB_061750	112
AFUB_061760	48
AFUB_061770	356
AFUB_061780	6
AFUB_061790	1
AFUB_061800	0
AFUB_061810	4
AFUB_061820	11
AFUB_061830	241
AFUB_061840	7
AFUB_061850	104
AFUB_061860	22
AFUB_061870	123
AFUB_061880	12
AFUB_061890	0
AFUB_061900	122
AFUB_061910	1913
AFUB_061920	57
AFUB_061930	108
AFUB_061940	477
AFUB_061950	60
AFUB_061960	19
AFUB_061970	20
AFUB_061980	72
AFUB_061990	2
AFUB_062000	109
AFUB_062010	1049
AFUB_062020	49
AFUB_062030	97
AFUB_062040	1063
AFUB_062050	1194
AFUB_062060	79
AFUB_062070	13
AFUB_062080	343
AFUB_062090	339
AFUB_062100	363
AFUB_062110	466
AFUB_062120	2
AFUB_062130	538
AFUB_062140	141
AFUB_062150	39
AFUB_062160	14
AFUB_062170	811
AFUB_062180	118
AFUB_062190	62
AFUB_062200	48
AFUB_062210	89
AFUB_062220	32
AFUB_062230	83
AFUB_062240	0
AFUB_062250	0
AFUB_062260	4
AFUB_062270	0
AFUB_062280	10
AFUB_062290	0
AFUB_062300	0
AFUB_062310	8
AFUB_062320	9
AFUB_062330	299
AFUB_062340	328
AFUB_062350	1539
AFUB_062360	178
AFUB_062370	2
AFUB_062380	68
AFUB_062390	109
AFUB_062400	59
AFUB_062410	0
AFUB_062420	80
AFUB_062430	44
AFUB_062440	771
AFUB_062450	11
AFUB_062460	139
AFUB_062470	13
AFUB_062480	10
AFUB_062490	0
AFUB_062500	4
AFUB_062510	0
AFUB_062520	0
AFUB_062530	0
AFUB_062540	3
AFUB_062550	0
AFUB_062560	5
AFUB_062570	0
AFUB_062580	1
AFUB_062590	3
AFUB_062600	0
AFUB_062900	2533
AFUB_062910	81
AFUB_062920	5854
AFUB_062930	1837
AFUB_062940	747
AFUB_062950	5445
AFUB_062960	237
AFUB_062970	8357
AFUB_062980	497
AFUB_062990	1049
AFUB_063000	2646
AFUB_063010	543
AFUB_063020	2432
AFUB_063030	510
AFUB_063040	1434
AFUB_063050	1265
AFUB_063060	426
AFUB_063070	1190
AFUB_063080	1804
AFUB_063090	217
AFUB_063100	748
AFUB_063110	1797
AFUB_063120	839
AFUB_063130	2242
AFUB_063140	7353
AFUB_063150	1004
AFUB_063160	16
AFUB_063170	2546
AFUB_063180	4203
AFUB_063190	1339
AFUB_063200	78
AFUB_063210	3425
AFUB_063220	421
AFUB_063230	29
AFUB_063240	2035
AFUB_063250	1533
AFUB_063260	3068
AFUB_063270	1894
AFUB_063280	4384
AFUB_063290	872
AFUB_063300	3227
AFUB_063310	1455
AFUB_063320	482
AFUB_063330	760
AFUB_063340	150
AFUB_063350	528
AFUB_063360	180
AFUB_063370	5983
AFUB_063380	429
AFUB_063395	269
AFUB_063410	981
AFUB_063420	479
AFUB_063430	2
AFUB_063440	430
AFUB_063450	401
AFUB_063460	536
AFUB_063470	4578
AFUB_063480	347
AFUB_063490	10
AFUB_063500	232
AFUB_063510	665
AFUB_063520	1567
AFUB_063530	204
AFUB_063540	150
AFUB_063549	0
AFUB_063550	766
AFUB_063560	1501
AFUB_063570	686
AFUB_063580	313
AFUB_063590	722
AFUB_063600	967
AFUB_063610	6032
AFUB_063620	293
AFUB_063630	356
AFUB_063640	178
AFUB_063650	4089
AFUB_063660	282
AFUB_063670	2
AFUB_063680	2558
AFUB_063690	512
AFUB_063700	17611
AFUB_063710	2609
AFUB_063720	324
AFUB_063730	13
AFUB_063740	26
AFUB_063750	49732
AFUB_063760	5805
AFUB_063770	1720
AFUB_063780	181
AFUB_063790	6
AFUB_063800	651
AFUB_063810	1169
AFUB_063820	2702
AFUB_063830	3181
AFUB_063840	1945
AFUB_063850	1878
AFUB_063860	4007
AFUB_063870	304
AFUB_063880	771
AFUB_063890	32161
AFUB_063900	957
AFUB_063910	656
AFUB_063920	245
AFUB_063930	247
AFUB_063940	7831
AFUB_063950	130
AFUB_063960	19661
AFUB_063970	13415
AFUB_063980	14186
AFUB_063990	417
AFUB_064000	3659
AFUB_064010	1747
AFUB_064020	1730
AFUB_064030	868
AFUB_064040	788
AFUB_064050	26
AFUB_064060	995
AFUB_064070	0
AFUB_064080	22
AFUB_064090	631
AFUB_064100	656
AFUB_064110	0
AFUB_064120	1615
AFUB_064130	1480
AFUB_064140	205
AFUB_064150	893
AFUB_064160	426
AFUB_064170	754
AFUB_064180	3660
AFUB_064190	2754
AFUB_064200	1071
AFUB_064210	689
AFUB_064220	1412
AFUB_064230	7585
AFUB_064240	999
AFUB_064250	9826
AFUB_064260	3258
AFUB_064270	222
AFUB_064280	2408
AFUB_064290	2069
AFUB_064300	3057
AFUB_064310	3914
AFUB_064320	208
AFUB_064330	2394
AFUB_064340	1836
AFUB_064350	2155
AFUB_064360	112
AFUB_064370	417
AFUB_064380	434
AFUB_064390	44812
AFUB_064400	94
AFUB_064410	395
AFUB_064420	1066
AFUB_064430	3936
AFUB_064440	442
AFUB_064450	24780
AFUB_064460	111
AFUB_064470	847
AFUB_064480	1300
AFUB_064490	1921
AFUB_064500	10
AFUB_064510	736
AFUB_064520	761
AFUB_064530	9168
AFUB_064540	29
AFUB_064550	4
AFUB_064560	2899
AFUB_064570	31
AFUB_064580	1948
AFUB_064590	3683
AFUB_064600	1160
AFUB_064610	930
AFUB_064620	523
AFUB_064630	6635
AFUB_064640	1400
AFUB_064650	5930
AFUB_064660	3181
AFUB_064670	10915
AFUB_064680	5178
AFUB_064690	596
AFUB_064694	1287
AFUB_064700	4552
AFUB_064710	869
AFUB_064720	1842
AFUB_064730	653
AFUB_064740	2777
AFUB_064750	52278
AFUB_064760	2686
AFUB_064770	1588
AFUB_064780	7773
AFUB_064790	0
AFUB_064800	12894
AFUB_064810	20277
AFUB_064820	136
AFUB_064830	14883
AFUB_064840	2303
AFUB_064850	618
AFUB_064860	2708
AFUB_064870	2190
AFUB_064880	4483
AFUB_064890	337
AFUB_064900	756
AFUB_064910	195
AFUB_064920	1929
AFUB_064930	416
AFUB_064940	20
AFUB_064950	2914
AFUB_064960	12
AFUB_064970	165
AFUB_064980	241
AFUB_064990	861
AFUB_065000	578
AFUB_065010	998
AFUB_065020	5037
AFUB_065030	403
AFUB_065040	1162
AFUB_065050	24
AFUB_065060	100
AFUB_065070	61
AFUB_065080	614
AFUB_065090	337
AFUB_065100	839
AFUB_065110	18324
AFUB_065120	1536
AFUB_065130	11309
AFUB_065140	2401
AFUB_065150	3020
AFUB_065160	1249
AFUB_065170	2191
AFUB_065180	539
AFUB_065190	919
AFUB_065200	726
AFUB_065210	13530
AFUB_065220	49
AFUB_065230	584
AFUB_065240	2594
AFUB_065250	3
AFUB_065260	4
AFUB_065270	381
AFUB_065280	424
AFUB_065290	10552
AFUB_065300	779
AFUB_065310	85
AFUB_065320	0
AFUB_065330	8
AFUB_065340	8882
AFUB_065350	771
AFUB_065360	237
AFUB_065370	53
AFUB_065380	528
AFUB_065390	307
AFUB_065400	26
AFUB_065410	2994
AFUB_065420	10
AFUB_065430	2189
AFUB_065440	817
AFUB_065450	1200
AFUB_065460	518
AFUB_065470	409
AFUB_065480	3271
AFUB_065490	131
AFUB_065500	35
AFUB_065510	79
AFUB_065520	57
AFUB_065530	27
AFUB_065540	1345
AFUB_065550	13
AFUB_065560	606
AFUB_065570	654
AFUB_065580	11749
AFUB_065590	2803
AFUB_065600	5028
AFUB_065610	1502
AFUB_065620	707
AFUB_065630	970
AFUB_065640	608
AFUB_065650	105
AFUB_065660	1638
AFUB_065670	7009
AFUB_065680	658
AFUB_065690	2340
AFUB_065700	779
AFUB_065710	289
AFUB_065720	75
AFUB_065730	9
AFUB_065740	38
AFUB_065750	1127
AFUB_065760	124
AFUB_065770	200
AFUB_065780	23
AFUB_065790	0
AFUB_065800	267
AFUB_065810	4
AFUB_065820	8754
AFUB_065830	3411
AFUB_065840	952
AFUB_065850	70
AFUB_065860	2234
AFUB_065870	4027
AFUB_065880	1330
AFUB_065890	249
AFUB_065900	406
AFUB_065910	1530
AFUB_065920	495
AFUB_065930	1678
AFUB_065940	21
AFUB_065950	5
AFUB_065960	0
AFUB_065970	6
AFUB_065980	763
AFUB_065990	13
AFUB_066000	0
AFUB_066010	576
AFUB_066020	1393
AFUB_066030	555
AFUB_066040	9791
AFUB_066050	1430
AFUB_066060	29
AFUB_066070	3190
AFUB_066080	536
AFUB_066090	194
AFUB_066100	1184
AFUB_066110	4571
AFUB_066120	1161
AFUB_066130	3932
AFUB_066140	8248
AFUB_066150	3070
AFUB_066160	1645
AFUB_066170	769
AFUB_066180	3384
AFUB_066190	702
AFUB_066200	275
AFUB_066210	5848
AFUB_066220	796
AFUB_066230	1379
AFUB_066240	67340
AFUB_066250	1070
AFUB_066260	0
AFUB_066270	31
AFUB_066280	117
AFUB_066290	272
AFUB_066300	12
AFUB_066310	128
AFUB_066320	0
AFUB_066330	0
AFUB_066340	135
AFUB_066350	29
AFUB_066360	176
AFUB_066370	2
AFUB_066380	0
AFUB_066390	8
AFUB_066400	2
AFUB_066410	0
AFUB_066420	0
AFUB_066430	63
AFUB_066440	28
AFUB_066450	18336
AFUB_066460	2218
AFUB_066470	24
AFUB_066480	36718
AFUB_066490	68
AFUB_066500	26
AFUB_066510	50
AFUB_066520	1804
AFUB_066530	2727
AFUB_066540	11
AFUB_066550	51
AFUB_066560	26146
AFUB_066570	32
AFUB_066580	62
AFUB_066590	18
AFUB_066600	3
AFUB_066610	0
AFUB_066620	192
AFUB_066630	715
AFUB_066640	966
AFUB_066650	89
AFUB_066660	21
AFUB_066670	81
AFUB_066680	12226
AFUB_066690	9349
AFUB_066700	407
AFUB_066710	341
AFUB_066720	118
AFUB_066730	285
AFUB_066740	277
AFUB_066750	4
AFUB_066760	309
AFUB_066770	907
AFUB_066780	625
AFUB_066810	327
AFUB_066820	428
AFUB_066840	539
AFUB_066850	5385
AFUB_066860	2371
AFUB_066870	333
AFUB_066880	221
AFUB_066890	37
AFUB_066900	2333
AFUB_066910	1155
AFUB_066920	2686
AFUB_066930	765
AFUB_066940	29
AFUB_066950	211
AFUB_066960	12
AFUB_066970	324
AFUB_066980	1895
AFUB_066990	1991
AFUB_067000	7061
AFUB_067010	53
AFUB_067020	757
AFUB_067030	11
AFUB_067040	0
AFUB_067050	13
AFUB_067060	2725
AFUB_067070	3922
AFUB_067080	591
AFUB_067090	378
AFUB_067100	784
AFUB_067110	5635
AFUB_067120	2292
AFUB_067130	1649
AFUB_067140	623
AFUB_067150	347
AFUB_067160	1725
AFUB_067170	134
AFUB_067180	462
AFUB_067190	13
AFUB_067200	196
AFUB_067210	9359
AFUB_067220	324
AFUB_067230	2081
AFUB_067240	2451
AFUB_067250	39
AFUB_067260	52
AFUB_067270	34
AFUB_067280	475
AFUB_067290	2275
AFUB_067300	2055
AFUB_067310	1414
AFUB_067320	17071
AFUB_067330	11232
AFUB_067340	6781
AFUB_067350	704
AFUB_067360	912
AFUB_067370	231
AFUB_067380	810
AFUB_067390	3600
AFUB_067400	129
AFUB_067410	870
AFUB_067420	160
AFUB_067430	1263
AFUB_067440	14529
AFUB_067450	18539
AFUB_067460	874
AFUB_067470	347
AFUB_067480	3901
AFUB_067490	1522
AFUB_067500	1635
AFUB_067510	7988
AFUB_067520	2142
AFUB_067530	994
AFUB_067540	2345
AFUB_067550	97
AFUB_067560	19421
AFUB_067570	1442
AFUB_067580	2446
AFUB_067590	1190
AFUB_067600	393
AFUB_067610	358
AFUB_067620	242
AFUB_067630	336
AFUB_067640	9003
AFUB_067650	13503
AFUB_067660	54
AFUB_067670	181
AFUB_067680	225
AFUB_067690	2279
AFUB_067700	84
AFUB_067710	1139
AFUB_067720	165
AFUB_067730	44
AFUB_067740	140
AFUB_067750	779
AFUB_067760	2590
AFUB_067770	6780
AFUB_067780	441
AFUB_067790	1000
AFUB_067800	106
AFUB_067810	3749
AFUB_067820	1421
AFUB_067830	888
