Geneid	HISAT2 on data 60 and data 1: aligned reads (BAM)
AFUB_053810	2168
AFUB_053820	63
AFUB_053830	1414
AFUB_053840	225
AFUB_053850	4670
AFUB_053860	11698
AFUB_053870	1714
AFUB_053880	81
AFUB_053890	55046
AFUB_053900	1438
AFUB_053910	285
AFUB_053920	3066
AFUB_053930	5879
AFUB_053940	107
AFUB_053950	1433
AFUB_053960	2658
AFUB_053970	4103
AFUB_053980	2504
AFUB_053990	2791
AFUB_054000	905
AFUB_054010	1
AFUB_054020	6020
AFUB_054030	3682
AFUB_054040	1222
AFUB_054050	1633
AFUB_054060	4575
AFUB_054070	3692
AFUB_054080	1022
AFUB_054090	1664
AFUB_054100	3385
AFUB_054110	2731
AFUB_054120	492
AFUB_054130	194
AFUB_054140	2383
AFUB_054150	959
AFUB_054160	1041
AFUB_054170	5
AFUB_054180	104
AFUB_054190	0
AFUB_054200	74
AFUB_054210	183
AFUB_054220	16287
AFUB_054230	310
AFUB_054240	453
AFUB_054250	248
AFUB_054260	3284
AFUB_054270	1383
AFUB_054280	3
AFUB_054290	11
AFUB_054300	2207
AFUB_054310	8804
AFUB_054320	1012
AFUB_054330	1450
AFUB_054340	7574
AFUB_054350	53
AFUB_054360	366
AFUB_054370	413
AFUB_054380	82
AFUB_054390	0
AFUB_054400	188
AFUB_054410	20
AFUB_054420	219
AFUB_054430	366
AFUB_054440	28
AFUB_054450	0
AFUB_054460	106
AFUB_054470	9
AFUB_054480	109
AFUB_054490	12
AFUB_054500	0
AFUB_054510	0
AFUB_054520	569
AFUB_054530	2974
AFUB_054540	102
AFUB_054550	46
AFUB_054560	351
AFUB_054570	493
AFUB_054580	28849
AFUB_054590	345
AFUB_054600	594
AFUB_054610	5192
AFUB_054620	1360
AFUB_054630	3510
AFUB_054640	204
AFUB_054650	881
AFUB_054660	6769
AFUB_054670	972
AFUB_054680	14688
AFUB_054690	1586
AFUB_054700	2901
AFUB_054710	3219
AFUB_054720	27
AFUB_054730	144
AFUB_054740	6338
AFUB_054750	429
AFUB_054760	29
AFUB_054770	2403
AFUB_054780	44
AFUB_054790	1914
AFUB_054800	311
AFUB_054810	653
AFUB_054820	850
AFUB_054830	1660
AFUB_054840	854
AFUB_054850	2219
AFUB_054860	178
AFUB_054870	1052
AFUB_054880	441
AFUB_054890	720
AFUB_054900	5
AFUB_054910	112
AFUB_054920	3945
AFUB_054930	903
AFUB_054940	4070
AFUB_054950	427
AFUB_054965	25
AFUB_054980	2556
AFUB_054990	4620
AFUB_055000	5647
AFUB_055010	47
AFUB_055020	608
AFUB_055030	1539
AFUB_055040	13
AFUB_055050	35
AFUB_055060	421
AFUB_055070	155
AFUB_055080	149
AFUB_055090	930
AFUB_055100	37
AFUB_055110	946
AFUB_055120	40
AFUB_055130	63
AFUB_055140	989
AFUB_055150	0
AFUB_055160	1773
AFUB_055170	37
AFUB_055180	61
AFUB_055190	44
AFUB_055200	336
AFUB_055210	999
AFUB_055220	521
AFUB_055230	374
AFUB_055240	14607
AFUB_055250	457
AFUB_055260	267
AFUB_055270	1412
AFUB_055280	2882
AFUB_055290	1267
AFUB_055300	4084
AFUB_055310	28355
AFUB_055320	3155
AFUB_055330	5875
AFUB_055340	5329
AFUB_055360	3075
AFUB_055370	163
AFUB_055380	352
AFUB_055390	866
AFUB_055400	292
AFUB_055410	153
AFUB_055420	1613
AFUB_055435	188
AFUB_055450	1442
AFUB_055460	599
AFUB_055470	297
AFUB_055480	189
AFUB_055490	2159
AFUB_055500	6524
AFUB_055510	368
AFUB_055520	368
AFUB_055530	5094
AFUB_055540	861
AFUB_055550	1828
AFUB_055560	4331
AFUB_055570	3355
AFUB_055580	5683
AFUB_055590	3417
AFUB_055600	690
AFUB_055610	681
AFUB_055620	4947
AFUB_055630	189
AFUB_055640	741
AFUB_055650	1391
AFUB_055660	8866
AFUB_055670	1277
AFUB_055680	841
AFUB_055690	287
AFUB_055700	676
AFUB_055710	51
AFUB_055720	1276
AFUB_055730	1967
AFUB_055740	1073
AFUB_055750	8083
AFUB_055760	1426
AFUB_055770	212
AFUB_055780	859
AFUB_055790	759
AFUB_055800	281
AFUB_055810	17
AFUB_055820	3256
AFUB_055830	1320
AFUB_055840	1460
AFUB_055850	2696
AFUB_055860	1779
AFUB_055870	2226
AFUB_055880	0
AFUB_055890	3643
AFUB_055900	858
AFUB_055910	171
AFUB_055920	2930
AFUB_055930	4469
AFUB_055940	3494
AFUB_055950	61
AFUB_055960	7992
AFUB_055970	202
AFUB_055980	370
AFUB_055990	1768
AFUB_056000	32
AFUB_056010	137
AFUB_056020	229
AFUB_056030	267
AFUB_056040	3418
AFUB_056050	1116
AFUB_056060	551
AFUB_056070	516
AFUB_056080	8106
AFUB_056090	7567
AFUB_056100	1122
AFUB_056110	1043
AFUB_056120	1005
AFUB_056130	696
AFUB_056140	1968
AFUB_056150	2116
AFUB_056160	971
AFUB_056170	804
AFUB_056180	4824
AFUB_056190	309
AFUB_056200	474
AFUB_056210	1413
AFUB_056220	690
AFUB_056230	1357
AFUB_056240	5672
AFUB_056250	4717
AFUB_056260	123
AFUB_056270	871
AFUB_056280	2502
AFUB_056290	15
AFUB_056300	9901
AFUB_056310	3212
AFUB_056320	90
AFUB_056330	400
AFUB_056340	145
AFUB_056350	2580
AFUB_056360	67975
AFUB_056370	2687
AFUB_056380	3680
AFUB_056390	197
AFUB_056400	50
AFUB_056410	6
AFUB_056420	6257
AFUB_056430	800
AFUB_056440	2309
AFUB_056450	527
AFUB_056460	1033
AFUB_056470	892
AFUB_056480	5830
AFUB_056490	725
AFUB_056500	442
AFUB_056510	1889
AFUB_056520	2273
AFUB_056530	5126
AFUB_056540	1057
AFUB_056550	1712
AFUB_056560	9296
AFUB_056570	41
AFUB_056580	20
AFUB_056590	89
AFUB_056600	381
AFUB_056610	928
AFUB_056620	2084
AFUB_056630	55
AFUB_056640	503
AFUB_056650	37
AFUB_056660	9
AFUB_056670	10
AFUB_056680	32
AFUB_056690	12
AFUB_056700	8
AFUB_056710	778
AFUB_056720	135
AFUB_056730	6889
AFUB_056740	1169
AFUB_056750	7915
AFUB_056760	4059
AFUB_056770	6638
AFUB_056780	1897
AFUB_056790	11786
AFUB_056800	1350
AFUB_056810	8665
AFUB_056820	135
AFUB_056830	81
AFUB_056840	3231
AFUB_056850	2091
AFUB_056860	3515
AFUB_056870	58
AFUB_056880	287
AFUB_056890	1921
AFUB_056900	3094
AFUB_056910	123
AFUB_056920	745
AFUB_056930	708
AFUB_056940	4079
AFUB_056950	169
AFUB_056960	1220
AFUB_056970	866
AFUB_056980	54
AFUB_056990	2088
AFUB_057000	29
AFUB_057010	2788
AFUB_057020	69
AFUB_057030	13317
AFUB_057040	1722
AFUB_057050	2073
AFUB_057060	1872
AFUB_057070	1862
AFUB_057080	1008
AFUB_057090	463
AFUB_057100	3133
AFUB_057110	1203
AFUB_057120	399
AFUB_057130	0
AFUB_057140	3
AFUB_057150	1098
AFUB_057160	5381
AFUB_057170	2147
AFUB_057180	2542
AFUB_057190	7760
AFUB_057200	798
AFUB_057210	1603
AFUB_057220	1993
AFUB_057230	5170
AFUB_057240	66
AFUB_057250	664
AFUB_057260	3231
AFUB_057270	110
AFUB_057280	144
AFUB_057290	682
AFUB_057300	4806
AFUB_057310	61
AFUB_057320	52
AFUB_057330	9
AFUB_057340	33
AFUB_057350	111
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	1652
AFUB_057400	559
AFUB_057410	8191
AFUB_057420	631
AFUB_057430	4
AFUB_057440	0
AFUB_057450	28
AFUB_057460	0
AFUB_057470	86
AFUB_057480	0
AFUB_057490	2
AFUB_057500	216
AFUB_057510	1
AFUB_057520	46
AFUB_057530	115
AFUB_057540	389
AFUB_057550	0
AFUB_057560	47
AFUB_057570	9
AFUB_057580	1232
AFUB_057590	605
AFUB_057600	410
AFUB_057610	8761
AFUB_057620	367
AFUB_057630	91
AFUB_057640	48
AFUB_057650	0
AFUB_057660	0
AFUB_057670	0
AFUB_057680	0
AFUB_057690	14
AFUB_057700	0
AFUB_057710	0
AFUB_057720	2735
AFUB_057730	0
AFUB_057740	3
AFUB_057750	6
AFUB_057760	0
AFUB_057770	63
AFUB_057780	12
AFUB_057790	20
AFUB_057800	4
AFUB_057810	4
AFUB_057820	10
AFUB_057830	160
AFUB_057840	334
AFUB_057850	21
AFUB_057860	23
AFUB_057870	2
AFUB_057880	9
AFUB_057890	53
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	0
AFUB_057940	26
AFUB_057950	0
AFUB_057960	11564
AFUB_057970	41
AFUB_057980	1
AFUB_057990	0
AFUB_058000	1
AFUB_058010	397
AFUB_058020	42
AFUB_058030	12
AFUB_058045	1255
AFUB_058060	69
AFUB_058070	503
AFUB_058080	3428
AFUB_058090	36784
AFUB_058100	0
AFUB_058110	122
AFUB_058120	124
AFUB_058130	35
AFUB_058140	0
AFUB_058150	24
AFUB_058160	807
AFUB_058170	151749
AFUB_058180	19062
AFUB_058190	6737
AFUB_058200	3813
AFUB_058210	1817
AFUB_058220	1367
AFUB_058230	13742
AFUB_058240	237
AFUB_058250	753
AFUB_058260	2937
AFUB_058270	2647
AFUB_058280	16446
AFUB_058290	64
AFUB_058300	1807
AFUB_058310	78
AFUB_058320	9
AFUB_058330	1294
AFUB_058340	840
AFUB_058350	2653
AFUB_058360	2240
AFUB_058370	8934
AFUB_058380	4713
AFUB_058390	714
AFUB_058400	192
AFUB_058410	1129
AFUB_058420	2697
AFUB_058430	4466
AFUB_058440	5310
AFUB_058450	6077
AFUB_058460	6
AFUB_058470	164
AFUB_058480	3877
AFUB_058490	2443
AFUB_058500	11563
AFUB_058510	108
AFUB_058520	1359
AFUB_058530	2745
AFUB_058540	119
AFUB_058550	92
AFUB_058560	524
AFUB_058570	1116
AFUB_058580	3848
AFUB_058590	155
AFUB_058600	1626
AFUB_058610	2154
AFUB_058620	2797
AFUB_058630	313
AFUB_058640	1514
AFUB_058650	1520
AFUB_058660	728
AFUB_058670	278
AFUB_058680	390
AFUB_058690	598
AFUB_058700	1194
AFUB_058710	692
AFUB_058720	433
AFUB_058730	8
AFUB_058740	15
AFUB_058750	0
AFUB_058760	2543
AFUB_058770	262
AFUB_058780	696
AFUB_058790	7501
AFUB_058800	1911
AFUB_058810	140
AFUB_058820	499
AFUB_058830	2497
AFUB_058840	2413
AFUB_058850	44
AFUB_058860	3505
AFUB_058870	988
AFUB_058880	526
AFUB_058890	1997
AFUB_058900	7961
AFUB_058910	1759
AFUB_058920	1086
AFUB_058929	172
AFUB_058930	3430
AFUB_058940	1165
AFUB_058950	2599
AFUB_058960	3973
AFUB_058970	1034
AFUB_058980	339
AFUB_058990	1321
AFUB_059000	524
AFUB_059010	17
AFUB_059020	1622
AFUB_059030	933
AFUB_059040	663
AFUB_059050	3698
AFUB_059060	30
AFUB_059070	190
AFUB_059080	34
AFUB_059090	3984
AFUB_059100	271
AFUB_059110	6109
AFUB_059120	2351
AFUB_059130	3706
AFUB_059140	479
AFUB_059150	959
AFUB_059160	6462
AFUB_059170	811
AFUB_059180	2464
AFUB_059190	7407
AFUB_059200	11263
AFUB_059210	1134
AFUB_059220	1170
AFUB_059230	1571
AFUB_059240	3542
AFUB_059250	855
AFUB_059260	900
AFUB_059270	617
AFUB_059280	585
AFUB_059290	11143
AFUB_059300	3501
AFUB_059310	1406
AFUB_059320	3079
AFUB_059330	2588
AFUB_059340	532
AFUB_059350	110
AFUB_059360	4516
AFUB_059370	3112
AFUB_059380	1007
AFUB_059390	6280
AFUB_059400	506
AFUB_059410	145
AFUB_059420	4699
AFUB_059430	399
AFUB_059440	6913
AFUB_059450	2739
AFUB_059460	858
AFUB_059470	5728
AFUB_059480	1344
AFUB_059490	908
AFUB_059500	0
AFUB_059510	1905
AFUB_059520	45
AFUB_059530	39
AFUB_059540	9377
AFUB_059550	333
AFUB_059560	794
AFUB_059570	970
AFUB_059580	542
AFUB_059590	836
AFUB_059600	1924
AFUB_059610	95
AFUB_059620	249
AFUB_059630	1806
AFUB_059640	1930
AFUB_059650	1284
AFUB_059660	1524
AFUB_059670	4649
AFUB_059680	2348
AFUB_059690	13223
AFUB_059700	2009
AFUB_059710	77
AFUB_059720	2680
AFUB_059730	1394
AFUB_059740	1249
AFUB_059750	15952
AFUB_059760	733
AFUB_059770	5538
AFUB_059780	2283
AFUB_059790	991
AFUB_059800	9742
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	0
AFUB_059860	5830
AFUB_059870	645
AFUB_059880	4913
AFUB_059890	3108
AFUB_059900	7375
AFUB_059910	2183
AFUB_059920	1638
AFUB_059930	4905
AFUB_059940	278
AFUB_059950	2556
AFUB_059960	1209
AFUB_059970	6549
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	3
AFUB_060020	0
AFUB_060030	1589
AFUB_060040	932
AFUB_060050	719
AFUB_060060	3802
AFUB_060070	1511
AFUB_060080	891
AFUB_060090	3077
AFUB_060100	838
AFUB_060110	550
AFUB_060120	47
AFUB_060130	27
AFUB_060140	43
AFUB_060150	199
AFUB_060160	72
AFUB_060170	1166
AFUB_060180	1163
AFUB_060190	1501
AFUB_060200	7021
AFUB_060210	626
AFUB_060220	465
AFUB_060230	1034
AFUB_060240	997
AFUB_060250	113
AFUB_060260	1118
AFUB_060270	582
AFUB_060280	1849
AFUB_060290	138
AFUB_060300	2961
AFUB_060310	387
AFUB_060320	1546
AFUB_060330	8787
AFUB_060340	3207
AFUB_060350	1844
AFUB_060360	1
AFUB_060370	8
AFUB_060380	250
AFUB_060390	562
AFUB_060400	2669
AFUB_060410	1186
AFUB_060420	15
AFUB_060430	11
AFUB_060440	217
AFUB_060450	3754
AFUB_060460	4222
AFUB_060470	2621
AFUB_060480	3524
AFUB_060490	266
AFUB_060500	125
AFUB_060510	1452
AFUB_060520	1031
AFUB_060530	292
AFUB_060540	0
AFUB_060550	2
AFUB_060560	2
AFUB_060570	0
AFUB_060580	701
AFUB_060590	622
AFUB_060600	1418
AFUB_060610	682
AFUB_060620	1624
AFUB_060630	2433
AFUB_060640	3094
AFUB_060650	937
AFUB_060660	119
AFUB_060670	53
AFUB_060680	42
AFUB_060690	3
AFUB_060700	159
AFUB_060710	1573
AFUB_060720	2434
AFUB_060730	1103
AFUB_060740	168
AFUB_060750	2495
AFUB_060760	2183
AFUB_060770	2479
AFUB_060780	24018
AFUB_060790	1728
AFUB_060800	668
AFUB_060810	315
AFUB_060820	209
AFUB_060830	1762
AFUB_060840	745
AFUB_060850	4046
AFUB_060860	1006
AFUB_060870	11
AFUB_060880	123
AFUB_060890	3857
AFUB_060900	8102
AFUB_060910	10
AFUB_060920	492
AFUB_060930	486
AFUB_060940	978
AFUB_060950	1872
AFUB_060960	311
AFUB_060970	124
AFUB_060980	1830
AFUB_060990	6143
AFUB_061000	24
AFUB_061010	89
AFUB_061020	1422
AFUB_061030	447
AFUB_061040	5532
AFUB_061050	1173
AFUB_061060	1084
AFUB_061070	2000
AFUB_061080	944
AFUB_061090	1213
AFUB_061100	9525
AFUB_061110	1289
AFUB_061120	15
AFUB_061130	78
AFUB_061140	448
AFUB_061150	3309
AFUB_061160	475
AFUB_061170	2264
AFUB_061180	4396
AFUB_061190	1178
AFUB_061200	534
AFUB_061210	4245
AFUB_061220	5071
AFUB_061230	1661
AFUB_061240	2815
AFUB_061250	11
AFUB_061260	2056
AFUB_061270	422
AFUB_061280	24
AFUB_061290	286
AFUB_061300	2429
AFUB_061310	2097
AFUB_061320	1071
AFUB_061330	0
AFUB_061340	140
AFUB_061350	696
AFUB_061360	246
AFUB_061380	2
AFUB_061390	0
AFUB_061400	0
AFUB_061410	2
AFUB_061420	0
AFUB_061430	1075
AFUB_061440	195
AFUB_061450	0
AFUB_061460	94
AFUB_061470	14
AFUB_061480	30
AFUB_061490	296
AFUB_061500	0
AFUB_061510	109
AFUB_061520	455
AFUB_061530	447
AFUB_061540	358
AFUB_061550	213
AFUB_061560	1
AFUB_061570	0
AFUB_061580	723
AFUB_061590	487
AFUB_061600	1682
AFUB_061610	1133
AFUB_061620	715
AFUB_061630	2082
AFUB_061640	5158
AFUB_061650	227
AFUB_061660	166
AFUB_061670	1690
AFUB_061680	208
AFUB_061690	411
AFUB_061700	3414
AFUB_061710	32
AFUB_061720	1411
AFUB_061730	3154
AFUB_061740	1688
AFUB_061750	149
AFUB_061760	44
AFUB_061770	297
AFUB_061780	0
AFUB_061790	0
AFUB_061800	0
AFUB_061810	2
AFUB_061820	5
AFUB_061830	187
AFUB_061840	2
AFUB_061850	48
AFUB_061860	14
AFUB_061870	53
AFUB_061880	8
AFUB_061890	0
AFUB_061900	1110
AFUB_061910	585
AFUB_061920	26
AFUB_061930	62
AFUB_061940	503
AFUB_061950	35
AFUB_061960	37
AFUB_061970	16
AFUB_061980	42
AFUB_061990	0
AFUB_062000	157
AFUB_062010	2717
AFUB_062020	43
AFUB_062030	118
AFUB_062040	1752
AFUB_062050	1231
AFUB_062060	179
AFUB_062070	12
AFUB_062080	464
AFUB_062090	591
AFUB_062100	551
AFUB_062110	463
AFUB_062120	2
AFUB_062130	335
AFUB_062140	152
AFUB_062150	54
AFUB_062160	4
AFUB_062170	790
AFUB_062180	131
AFUB_062190	150
AFUB_062200	202
AFUB_062210	119
AFUB_062220	42
AFUB_062230	155
AFUB_062240	6
AFUB_062250	0
AFUB_062260	0
AFUB_062270	0
AFUB_062280	7
AFUB_062290	0
AFUB_062300	2
AFUB_062310	2
AFUB_062320	38
AFUB_062330	2525
AFUB_062340	1463
AFUB_062350	12260
AFUB_062360	395
AFUB_062370	6
AFUB_062380	63
AFUB_062390	105
AFUB_062400	39
AFUB_062410	0
AFUB_062420	87
AFUB_062430	33
AFUB_062440	1028
AFUB_062450	9
AFUB_062460	830
AFUB_062470	30
AFUB_062480	183
AFUB_062490	6
AFUB_062500	6
AFUB_062510	1
AFUB_062520	1
AFUB_062530	0
AFUB_062540	12
AFUB_062550	0
AFUB_062560	0
AFUB_062570	0
AFUB_062580	2
AFUB_062590	2
AFUB_062600	0
AFUB_062900	3474
AFUB_062910	95
AFUB_062920	6679
AFUB_062930	1800
AFUB_062940	714
AFUB_062950	4537
AFUB_062960	225
AFUB_062970	9584
AFUB_062980	467
AFUB_062990	403
AFUB_063000	3961
AFUB_063010	429
AFUB_063020	2156
AFUB_063030	729
AFUB_063040	1574
AFUB_063050	1659
AFUB_063060	568
AFUB_063070	1160
AFUB_063080	1702
AFUB_063090	197
AFUB_063100	1099
AFUB_063110	2467
AFUB_063120	1420
AFUB_063130	4583
AFUB_063140	8718
AFUB_063150	1593
AFUB_063160	19
AFUB_063170	2604
AFUB_063180	5692
AFUB_063190	1337
AFUB_063200	51
AFUB_063210	5595
AFUB_063220	521
AFUB_063230	26
AFUB_063240	2763
AFUB_063250	1955
AFUB_063260	3864
AFUB_063270	2723
AFUB_063280	4495
AFUB_063290	851
AFUB_063300	5083
AFUB_063310	655
AFUB_063320	867
AFUB_063330	983
AFUB_063340	227
AFUB_063350	852
AFUB_063360	213
AFUB_063370	8019
AFUB_063380	533
AFUB_063395	234
AFUB_063410	1083
AFUB_063420	347
AFUB_063430	3
AFUB_063440	560
AFUB_063450	669
AFUB_063460	629
AFUB_063470	5708
AFUB_063480	457
AFUB_063490	21
AFUB_063500	196
AFUB_063510	1060
AFUB_063520	3089
AFUB_063530	251
AFUB_063540	261
AFUB_063549	0
AFUB_063550	1103
AFUB_063560	1998
AFUB_063570	939
AFUB_063580	495
AFUB_063590	974
AFUB_063600	1197
AFUB_063610	7673
AFUB_063620	326
AFUB_063630	265
AFUB_063640	334
AFUB_063650	4540
AFUB_063660	374
AFUB_063670	2
AFUB_063680	2993
AFUB_063690	495
AFUB_063700	11412
AFUB_063710	3178
AFUB_063720	575
AFUB_063730	12
AFUB_063740	28
AFUB_063750	65629
AFUB_063760	6328
AFUB_063770	1597
AFUB_063780	244
AFUB_063790	8
AFUB_063800	857
AFUB_063810	1541
AFUB_063820	2848
AFUB_063830	2943
AFUB_063840	1907
AFUB_063850	2366
AFUB_063860	6015
AFUB_063870	352
AFUB_063880	646
AFUB_063890	36372
AFUB_063900	613
AFUB_063910	879
AFUB_063920	312
AFUB_063930	341
AFUB_063940	9450
AFUB_063950	131
AFUB_063960	38641
AFUB_063970	16405
AFUB_063980	21886
AFUB_063990	345
AFUB_064000	4684
AFUB_064010	3016
AFUB_064020	1832
AFUB_064030	982
AFUB_064040	923
AFUB_064050	18
AFUB_064060	1132
AFUB_064070	0
AFUB_064080	26
AFUB_064090	863
AFUB_064100	855
AFUB_064110	0
AFUB_064120	2182
AFUB_064130	1891
AFUB_064140	105
AFUB_064150	600
AFUB_064160	496
AFUB_064170	906
AFUB_064180	4234
AFUB_064190	3513
AFUB_064200	1369
AFUB_064210	857
AFUB_064220	1949
AFUB_064230	7753
AFUB_064240	1845
AFUB_064250	11512
AFUB_064260	4578
AFUB_064270	302
AFUB_064280	2312
AFUB_064290	1316
AFUB_064300	4389
AFUB_064310	4927
AFUB_064320	327
AFUB_064330	2886
AFUB_064340	2466
AFUB_064350	2674
AFUB_064360	254
AFUB_064370	479
AFUB_064380	676
AFUB_064390	40792
AFUB_064400	136
AFUB_064410	488
AFUB_064420	1441
AFUB_064430	5014
AFUB_064440	690
AFUB_064450	73290
AFUB_064460	106
AFUB_064470	1233
AFUB_064480	1567
AFUB_064490	2581
AFUB_064500	17
AFUB_064510	798
AFUB_064520	960
AFUB_064530	13374
AFUB_064540	77
AFUB_064550	7
AFUB_064560	4379
AFUB_064570	30
AFUB_064580	2475
AFUB_064590	4603
AFUB_064600	1426
AFUB_064610	1201
AFUB_064620	849
AFUB_064630	8957
AFUB_064640	1848
AFUB_064650	6465
AFUB_064660	4049
AFUB_064670	17789
AFUB_064680	6314
AFUB_064690	853
AFUB_064694	1963
AFUB_064700	5077
AFUB_064710	1105
AFUB_064720	2845
AFUB_064730	919
AFUB_064740	3273
AFUB_064750	59120
AFUB_064760	3718
AFUB_064770	2303
AFUB_064780	12134
AFUB_064790	0
AFUB_064800	17508
AFUB_064810	21388
AFUB_064820	240
AFUB_064830	24432
AFUB_064840	3500
AFUB_064850	673
AFUB_064860	2707
AFUB_064870	2960
AFUB_064880	2392
AFUB_064890	444
AFUB_064900	1114
AFUB_064910	299
AFUB_064920	2874
AFUB_064930	474
AFUB_064940	26
AFUB_064950	4767
AFUB_064960	18
AFUB_064970	108
AFUB_064980	116
AFUB_064990	814
AFUB_065000	576
AFUB_065010	1276
AFUB_065020	9150
AFUB_065030	522
AFUB_065040	1635
AFUB_065050	27
AFUB_065060	87
AFUB_065070	42
AFUB_065080	798
AFUB_065090	424
AFUB_065100	1474
AFUB_065110	18611
AFUB_065120	2027
AFUB_065130	14676
AFUB_065140	2229
AFUB_065150	3290
AFUB_065160	2159
AFUB_065170	3406
AFUB_065180	760
AFUB_065190	1323
AFUB_065200	1011
AFUB_065210	16265
AFUB_065220	27
AFUB_065230	1313
AFUB_065240	3825
AFUB_065250	1
AFUB_065260	3
AFUB_065270	450
AFUB_065280	559
AFUB_065290	14066
AFUB_065300	1029
AFUB_065310	100
AFUB_065320	0
AFUB_065330	4
AFUB_065340	8817
AFUB_065350	985
AFUB_065360	287
AFUB_065370	76
AFUB_065380	802
AFUB_065390	383
AFUB_065400	27
AFUB_065410	3673
AFUB_065420	13
AFUB_065430	3672
AFUB_065440	2391
AFUB_065450	1865
AFUB_065460	640
AFUB_065470	423
AFUB_065480	3420
AFUB_065490	191
AFUB_065500	63
AFUB_065510	139
AFUB_065520	64
AFUB_065530	17
AFUB_065540	1756
AFUB_065550	12
AFUB_065560	873
AFUB_065570	668
AFUB_065580	14413
AFUB_065590	1094
AFUB_065600	6990
AFUB_065610	2063
AFUB_065620	989
AFUB_065630	1622
AFUB_065640	754
AFUB_065650	138
AFUB_065660	2850
AFUB_065670	8663
AFUB_065680	911
AFUB_065690	2478
AFUB_065700	1683
AFUB_065710	469
AFUB_065720	184
AFUB_065730	10
AFUB_065740	48
AFUB_065750	1787
AFUB_065760	203
AFUB_065770	243
AFUB_065780	34
AFUB_065790	4
AFUB_065800	3454
AFUB_065810	3
AFUB_065820	10490
AFUB_065830	4474
AFUB_065840	999
AFUB_065850	73
AFUB_065860	2637
AFUB_065870	4894
AFUB_065880	1548
AFUB_065890	323
AFUB_065900	448
AFUB_065910	2475
AFUB_065920	624
AFUB_065930	1938
AFUB_065940	24
AFUB_065950	0
AFUB_065960	0
AFUB_065970	15
AFUB_065980	898
AFUB_065990	13
AFUB_066000	0
AFUB_066010	700
AFUB_066020	1882
AFUB_066030	1313
AFUB_066040	11953
AFUB_066050	2341
AFUB_066060	172
AFUB_066070	4251
AFUB_066080	580
AFUB_066090	315
AFUB_066100	1810
AFUB_066110	5468
AFUB_066120	1908
AFUB_066130	6208
AFUB_066140	12464
AFUB_066150	1789
AFUB_066160	3369
AFUB_066170	1226
AFUB_066180	6334
AFUB_066190	848
AFUB_066200	360
AFUB_066210	1787
AFUB_066220	1642
AFUB_066230	1161
AFUB_066240	27697
AFUB_066250	737
AFUB_066260	2
AFUB_066270	46
AFUB_066280	136
AFUB_066290	272
AFUB_066300	35
AFUB_066310	607
AFUB_066320	0
AFUB_066330	0
AFUB_066340	915
AFUB_066350	34
AFUB_066360	297
AFUB_066370	39
AFUB_066380	0
AFUB_066390	5
AFUB_066400	4
AFUB_066410	0
AFUB_066420	6
AFUB_066430	92
AFUB_066440	46
AFUB_066450	18387
AFUB_066460	1055
AFUB_066470	31
AFUB_066480	54115
AFUB_066490	51
AFUB_066500	22
AFUB_066510	45
AFUB_066520	1996
AFUB_066530	2472
AFUB_066540	12
AFUB_066550	37
AFUB_066560	29478
AFUB_066570	27
AFUB_066580	90
AFUB_066590	11
AFUB_066600	2
AFUB_066610	0
AFUB_066620	385
AFUB_066630	2136
AFUB_066640	1250
AFUB_066650	122
AFUB_066660	25
AFUB_066670	223
AFUB_066680	23972
AFUB_066690	37155
AFUB_066700	814
AFUB_066710	537
AFUB_066720	140
AFUB_066730	426
AFUB_066740	259
AFUB_066750	2
AFUB_066760	530
AFUB_066770	1259
AFUB_066780	920
AFUB_066810	306
AFUB_066820	470
AFUB_066840	635
AFUB_066850	9114
AFUB_066860	4131
AFUB_066870	552
AFUB_066880	313
AFUB_066890	52
AFUB_066900	2632
AFUB_066910	1364
AFUB_066920	4264
AFUB_066930	774
AFUB_066940	38
AFUB_066950	370
AFUB_066960	4
AFUB_066970	435
AFUB_066980	2879
AFUB_066990	1726
AFUB_067000	5372
AFUB_067010	107
AFUB_067020	947
AFUB_067030	15
AFUB_067040	7
AFUB_067050	22
AFUB_067060	4093
AFUB_067070	3779
AFUB_067080	880
AFUB_067090	352
AFUB_067100	883
AFUB_067110	8898
AFUB_067120	2912
AFUB_067130	2040
AFUB_067140	859
AFUB_067150	459
AFUB_067160	1919
AFUB_067170	244
AFUB_067180	1000
AFUB_067190	8
AFUB_067200	132
AFUB_067210	6310
AFUB_067220	258
AFUB_067230	1768
AFUB_067240	3288
AFUB_067250	91
AFUB_067260	51
AFUB_067270	101
AFUB_067280	573
AFUB_067290	2725
AFUB_067300	3041
AFUB_067310	1250
AFUB_067320	15490
AFUB_067330	10846
AFUB_067340	9585
AFUB_067350	926
AFUB_067360	1092
AFUB_067370	456
AFUB_067380	746
AFUB_067390	3711
AFUB_067400	89
AFUB_067410	557
AFUB_067420	169
AFUB_067430	2012
AFUB_067440	15638
AFUB_067450	10838
AFUB_067460	1165
AFUB_067470	741
AFUB_067480	7454
AFUB_067490	1918
AFUB_067500	2252
AFUB_067510	16331
AFUB_067520	3212
AFUB_067530	1268
