Geneid	HISAT2 on data 102 and data 1: aligned reads (BAM)
AFUB_053410	10591
AFUB_053420	2821
AFUB_053430	2451
AFUB_053440	9791
AFUB_053450	2989
AFUB_053460	22881
AFUB_053470	2030
AFUB_053480	551
AFUB_053490	4924
AFUB_053500	15733
AFUB_053510	740
AFUB_053520	3932
AFUB_053530	189
AFUB_053540	3690
AFUB_053550	6220
AFUB_053560	1543
AFUB_053570	370
AFUB_053580	8796
AFUB_053590	739
AFUB_053600	0
AFUB_053610	0
AFUB_053620	3857
AFUB_053630	6542
AFUB_053640	11
AFUB_053650	2689
AFUB_053660	1556
AFUB_053670	935
AFUB_053680	5556
AFUB_053690	10460
AFUB_053700	1994
AFUB_053710	695
AFUB_053720	1153
AFUB_053730	1706
AFUB_053740	17462
AFUB_053750	2166
AFUB_053760	3125
AFUB_053770	174
AFUB_053780	19379
AFUB_053790	8672
AFUB_053800	8394
AFUB_053810	1281
AFUB_053820	80
AFUB_053830	2827
AFUB_053840	727
AFUB_053850	5673
AFUB_053860	10240
AFUB_053870	4975
AFUB_053880	95
AFUB_053890	40211
AFUB_053900	1602
AFUB_053910	447
AFUB_053920	4743
AFUB_053930	3710
AFUB_053940	213
AFUB_053950	1880
AFUB_053960	4287
AFUB_053970	4697
AFUB_053980	6298
AFUB_053990	3739
AFUB_054000	1784
AFUB_054010	3
AFUB_054020	13419
AFUB_054030	4611
AFUB_054040	1043
AFUB_054050	2684
AFUB_054060	3925
AFUB_054070	2574
AFUB_054080	1289
AFUB_054090	2457
AFUB_054100	4155
AFUB_054110	1987
AFUB_054120	702
AFUB_054130	202
AFUB_054140	2859
AFUB_054150	904
AFUB_054160	2386
AFUB_054170	4
AFUB_054180	147
AFUB_054190	0
AFUB_054200	94
AFUB_054210	235
AFUB_054220	17529
AFUB_054230	253
AFUB_054240	2919
AFUB_054250	358
AFUB_054260	3441
AFUB_054270	3922
AFUB_054280	8
AFUB_054290	7
AFUB_054300	4145
AFUB_054310	9626
AFUB_054320	1550
AFUB_054330	1773
AFUB_054340	13357
AFUB_054350	119
AFUB_054360	740
AFUB_054370	1109
AFUB_054380	689
AFUB_054390	2
AFUB_054400	369
AFUB_054410	18
AFUB_054420	417
AFUB_054430	709
AFUB_054440	57
AFUB_054450	0
AFUB_054460	145
AFUB_054470	7
AFUB_054480	171
AFUB_054490	44
AFUB_054500	0
AFUB_054510	0
AFUB_054520	969
AFUB_054530	4784
AFUB_054540	236
AFUB_054550	87
AFUB_054560	1211
AFUB_054570	931
AFUB_054580	15962
AFUB_054590	511
AFUB_054600	1023
AFUB_054610	7942
AFUB_054620	1794
AFUB_054630	4270
AFUB_054640	279
AFUB_054650	2065
AFUB_054660	8632
AFUB_054670	1568
AFUB_054680	21289
AFUB_054690	2496
AFUB_054700	2714
AFUB_054710	6262
AFUB_054720	53
AFUB_054730	241
AFUB_054740	4887
AFUB_054750	873
AFUB_054760	119
AFUB_054770	3544
AFUB_054780	130
AFUB_054790	2324
AFUB_054800	132
AFUB_054810	1292
AFUB_054820	1618
AFUB_054830	1043
AFUB_054840	3878
AFUB_054850	4472
AFUB_054860	376
AFUB_054870	1583
AFUB_054880	1990
AFUB_054890	1897
AFUB_054900	8
AFUB_054910	2076
AFUB_054920	6093
AFUB_054930	1125
AFUB_054940	2963
AFUB_054950	503
AFUB_054965	44
AFUB_054980	3713
AFUB_054990	7342
AFUB_055000	7315
AFUB_055010	61
AFUB_055020	937
AFUB_055030	1679
AFUB_055040	12
AFUB_055050	94
AFUB_055060	378
AFUB_055070	285
AFUB_055080	280
AFUB_055090	942
AFUB_055100	25
AFUB_055110	1002
AFUB_055120	60
AFUB_055130	39
AFUB_055140	1553
AFUB_055150	3
AFUB_055160	2018
AFUB_055170	815
AFUB_055180	1355
AFUB_055190	990
AFUB_055200	420
AFUB_055210	2225
AFUB_055220	971
AFUB_055230	700
AFUB_055240	15341
AFUB_055250	533
AFUB_055260	598
AFUB_055270	2748
AFUB_055280	3478
AFUB_055290	1758
AFUB_055300	2950
AFUB_055310	49083
AFUB_055320	3239
AFUB_055330	5896
AFUB_055340	4089
AFUB_055360	4508
AFUB_055370	226
AFUB_055380	756
AFUB_055390	1801
AFUB_055400	478
AFUB_055410	224
AFUB_055420	2529
AFUB_055435	334
AFUB_055450	2206
AFUB_055460	1140
AFUB_055470	326
AFUB_055480	436
AFUB_055490	3588
AFUB_055500	4117
AFUB_055510	509
AFUB_055520	613
AFUB_055530	6951
AFUB_055540	786
AFUB_055550	2857
AFUB_055560	6241
AFUB_055570	4470
AFUB_055580	6645
AFUB_055590	4681
AFUB_055600	905
AFUB_055610	1391
AFUB_055620	15615
AFUB_055630	519
AFUB_055640	1850
AFUB_055650	12859
AFUB_055660	11993
AFUB_055670	1679
AFUB_055680	848
AFUB_055690	667
AFUB_055700	1734
AFUB_055710	41
AFUB_055720	1578
AFUB_055730	2401
AFUB_055740	2277
AFUB_055750	8753
AFUB_055760	2283
AFUB_055770	323
AFUB_055780	1432
AFUB_055790	1064
AFUB_055800	241
AFUB_055810	9
AFUB_055820	4341
AFUB_055830	1117
AFUB_055840	3975
AFUB_055850	2226
AFUB_055860	2230
AFUB_055870	2220
AFUB_055880	0
AFUB_055890	4825
AFUB_055900	615
AFUB_055910	423
AFUB_055920	8112
AFUB_055930	4200
AFUB_055940	5928
AFUB_055950	124
AFUB_055960	7709
AFUB_055970	460
AFUB_055980	625
AFUB_055990	3048
AFUB_056000	34
AFUB_056010	613
AFUB_056020	362
AFUB_056030	465
AFUB_056040	3168
AFUB_056050	1261
AFUB_056060	734
AFUB_056070	1337
AFUB_056080	12014
AFUB_056090	9285
AFUB_056100	1716
AFUB_056110	1938
AFUB_056120	1188
AFUB_056130	1251
AFUB_056140	1174
AFUB_056150	1639
AFUB_056160	1629
AFUB_056170	1139
AFUB_056180	5186
AFUB_056190	439
AFUB_056200	911
AFUB_056210	2944
AFUB_056220	639
AFUB_056230	1807
AFUB_056240	5104
AFUB_056250	4467
AFUB_056260	306
AFUB_056270	1083
AFUB_056280	4195
AFUB_056290	18
AFUB_056300	19575
AFUB_056310	4955
AFUB_056320	169
AFUB_056330	983
AFUB_056340	497
AFUB_056350	3590
AFUB_056360	94425
AFUB_056370	4557
AFUB_056380	4447
AFUB_056390	192
AFUB_056400	116
AFUB_056410	5
AFUB_056420	8314
AFUB_056430	1024
AFUB_056440	7741
AFUB_056450	634
AFUB_056460	3179
AFUB_056470	4166
AFUB_056480	3264
AFUB_056490	1065
AFUB_056500	540
AFUB_056510	2914
AFUB_056520	2486
AFUB_056530	5288
AFUB_056540	1226
AFUB_056550	2927
AFUB_056560	13379
AFUB_056570	39
AFUB_056580	22
AFUB_056590	86
AFUB_056600	375
AFUB_056610	850
AFUB_056620	2779
AFUB_056630	66
AFUB_056640	668
AFUB_056650	23
AFUB_056660	4
AFUB_056670	9
AFUB_056680	36
AFUB_056690	23
AFUB_056700	32
AFUB_056710	908
AFUB_056720	235
AFUB_056730	9769
AFUB_056740	2208
AFUB_056750	23431
AFUB_056760	6380
AFUB_056770	11594
AFUB_056780	3398
AFUB_056790	12570
AFUB_056800	2152
AFUB_056810	10675
AFUB_056820	167
AFUB_056830	255
AFUB_056840	8691
AFUB_056850	4174
AFUB_056860	2544
AFUB_056870	48
AFUB_056880	775
AFUB_056890	2516
AFUB_056900	5210
AFUB_056910	285
AFUB_056920	1027
AFUB_056930	833
AFUB_056940	4300
AFUB_056950	368
AFUB_056960	2477
AFUB_056970	878
AFUB_056980	51
AFUB_056990	4531
AFUB_057000	42
AFUB_057010	2560
AFUB_057020	83
AFUB_057030	10465
AFUB_057040	1902
AFUB_057050	1684
AFUB_057060	3211
AFUB_057070	3144
AFUB_057080	688
AFUB_057090	515
AFUB_057100	3886
AFUB_057110	662
AFUB_057120	619
AFUB_057130	4
AFUB_057140	7
AFUB_057150	1708
AFUB_057160	12024
AFUB_057170	2111
AFUB_057180	4342
AFUB_057190	8218
AFUB_057200	1634
AFUB_057210	2270
AFUB_057220	2181
AFUB_057230	5912
AFUB_057240	87
AFUB_057250	692
AFUB_057260	2977
AFUB_057270	85
AFUB_057280	277
AFUB_057290	1251
AFUB_057300	4866
AFUB_057310	125
AFUB_057320	266
AFUB_057330	29
AFUB_057340	68
AFUB_057350	295
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	3474
AFUB_057400	1129
AFUB_057410	5859
AFUB_057420	1481
AFUB_057430	27
AFUB_057440	0
AFUB_057450	108
AFUB_057460	0
AFUB_057470	88
AFUB_057480	2
AFUB_057490	0
AFUB_057500	134
AFUB_057510	0
AFUB_057520	74
AFUB_057530	329
AFUB_057540	200
AFUB_057550	0
AFUB_057560	87
AFUB_057570	61
AFUB_057580	2891
AFUB_057590	1514
AFUB_057600	644
AFUB_057610	22374
AFUB_057620	820
AFUB_057630	164
AFUB_057640	96
AFUB_057650	2
AFUB_057660	0
AFUB_057670	0
AFUB_057680	0
AFUB_057690	40
AFUB_057700	1
AFUB_057710	29
AFUB_057720	4784
AFUB_057730	0
AFUB_057740	8
AFUB_057750	9
AFUB_057760	1
AFUB_057770	151
AFUB_057780	18
AFUB_057790	23
AFUB_057800	22
AFUB_057810	37
AFUB_057820	61
AFUB_057830	603
AFUB_057840	849
AFUB_057850	62
AFUB_057860	69
AFUB_057870	12
AFUB_057880	8
AFUB_057890	165
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	2
AFUB_057940	28
AFUB_057950	0
AFUB_057960	14328
AFUB_057970	37
AFUB_057980	0
AFUB_057990	0
AFUB_058000	0
AFUB_058010	417
AFUB_058020	64
AFUB_058030	12
AFUB_058045	1359
AFUB_058060	109
AFUB_058070	775
AFUB_058080	12426
AFUB_058090	61991
AFUB_058100	0
AFUB_058110	229
AFUB_058120	268
AFUB_058130	80
AFUB_058140	1
AFUB_058150	75
AFUB_058160	3199
AFUB_058170	144224
AFUB_058180	29757
AFUB_058190	13420
AFUB_058200	4034
AFUB_058210	3519
AFUB_058220	1795
AFUB_058230	11998
AFUB_058240	340
AFUB_058250	1293
AFUB_058260	8683
AFUB_058270	4883
AFUB_058280	14627
AFUB_058290	159
AFUB_058300	3227
AFUB_058310	131
AFUB_058320	13
AFUB_058330	2618
AFUB_058340	1616
AFUB_058350	3216
AFUB_058360	1771
AFUB_058370	9888
AFUB_058380	10003
AFUB_058390	956
AFUB_058400	406
AFUB_058410	2990
AFUB_058420	3562
AFUB_058430	4219
AFUB_058440	2519
AFUB_058450	5956
AFUB_058460	13
AFUB_058470	177
AFUB_058480	3888
AFUB_058490	5321
AFUB_058500	9065
AFUB_058510	229
AFUB_058520	1926
AFUB_058530	2673
AFUB_058540	353
AFUB_058550	105
AFUB_058560	1111
AFUB_058570	1062
AFUB_058580	6386
AFUB_058590	442
AFUB_058600	3875
AFUB_058610	1931
AFUB_058620	1596
AFUB_058630	316
AFUB_058640	2203
AFUB_058650	3025
AFUB_058660	746
AFUB_058670	307
AFUB_058680	462
AFUB_058690	237
AFUB_058700	1640
AFUB_058710	596
AFUB_058720	677
AFUB_058730	28
AFUB_058740	57
AFUB_058750	0
AFUB_058760	3184
AFUB_058770	471
AFUB_058780	1359
AFUB_058790	7849
AFUB_058800	5036
AFUB_058810	279
AFUB_058820	708
AFUB_058830	4305
AFUB_058840	5397
AFUB_058850	60
AFUB_058860	11064
AFUB_058870	862
AFUB_058880	1062
AFUB_058890	4120
AFUB_058900	11056
AFUB_058910	4222
AFUB_058920	2371
AFUB_058929	300
AFUB_058930	3730
AFUB_058940	1840
AFUB_058950	7268
AFUB_058960	6725
AFUB_058970	2058
AFUB_058980	527
AFUB_058990	2077
AFUB_059000	1293
AFUB_059010	13
AFUB_059020	2277
AFUB_059030	1091
AFUB_059040	1066
AFUB_059050	2578
AFUB_059060	20
AFUB_059070	135
AFUB_059080	85
AFUB_059090	6102
AFUB_059100	760
AFUB_059110	5604
AFUB_059120	1484
AFUB_059130	7037
AFUB_059140	539
AFUB_059150	1604
AFUB_059160	3826
AFUB_059170	701
AFUB_059180	3609
AFUB_059190	4510
AFUB_059200	8721
AFUB_059210	1074
AFUB_059220	905
AFUB_059230	2810
AFUB_059240	1880
AFUB_059250	1771
AFUB_059260	3050
AFUB_059270	761
AFUB_059280	800
AFUB_059290	12191
AFUB_059300	2196
AFUB_059310	1444
AFUB_059320	5683
AFUB_059330	3855
AFUB_059340	1178
AFUB_059350	179
AFUB_059360	3712
AFUB_059370	7295
AFUB_059380	1121
AFUB_059390	8681
AFUB_059400	440
AFUB_059410	322
AFUB_059420	7132
AFUB_059430	431
AFUB_059440	9705
AFUB_059450	3214
AFUB_059460	694
AFUB_059470	6373
AFUB_059480	2602
AFUB_059490	1126
AFUB_059500	0
AFUB_059510	2157
AFUB_059520	116
AFUB_059530	74
AFUB_059540	12814
AFUB_059550	941
AFUB_059560	413
AFUB_059570	993
AFUB_059580	656
AFUB_059590	1495
AFUB_059600	2331
AFUB_059610	173
AFUB_059620	468
AFUB_059630	2481
AFUB_059640	3789
AFUB_059650	1451
AFUB_059660	1640
AFUB_059670	6484
AFUB_059680	3071
AFUB_059690	6485
AFUB_059700	2211
AFUB_059710	184
AFUB_059720	5042
AFUB_059730	2259
AFUB_059740	2837
AFUB_059750	20367
AFUB_059760	2514
AFUB_059770	7594
AFUB_059780	4036
AFUB_059790	1258
AFUB_059800	14032
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	1
AFUB_059850	19
AFUB_059860	8920
AFUB_059870	1045
AFUB_059880	7593
AFUB_059890	4312
AFUB_059900	3245
AFUB_059910	3664
AFUB_059920	1626
AFUB_059930	8225
AFUB_059940	647
AFUB_059950	3594
AFUB_059960	1327
AFUB_059970	8032
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	5
AFUB_060020	0
AFUB_060030	1687
AFUB_060040	1328
AFUB_060050	1073
AFUB_060060	4711
AFUB_060070	1415
AFUB_060080	741
AFUB_060090	4812
AFUB_060100	1730
AFUB_060110	1006
AFUB_060120	52
AFUB_060130	81
AFUB_060140	273
AFUB_060150	324
AFUB_060160	109
AFUB_060170	1388
AFUB_060180	1096
AFUB_060190	1847
AFUB_060200	10373
AFUB_060210	1346
AFUB_060220	912
AFUB_060230	1506
AFUB_060240	4276
AFUB_060250	236
AFUB_060260	1356
AFUB_060270	486
AFUB_060280	1883
AFUB_060290	416
AFUB_060300	3322
AFUB_060310	1154
AFUB_060320	1135
AFUB_060330	5985
AFUB_060340	4525
AFUB_060350	1606
AFUB_060360	0
AFUB_060370	26
AFUB_060380	457
AFUB_060390	921
AFUB_060400	3170
AFUB_060410	1668
AFUB_060420	23
AFUB_060430	102
AFUB_060440	334
AFUB_060450	6794
AFUB_060460	4530
AFUB_060470	2551
AFUB_060480	2852
AFUB_060490	482
AFUB_060500	215
AFUB_060510	1659
AFUB_060520	894
AFUB_060530	879
AFUB_060540	0
AFUB_060550	2
AFUB_060560	0
AFUB_060570	1
AFUB_060580	2383
AFUB_060590	1014
AFUB_060600	2071
AFUB_060610	1469
AFUB_060620	2361
AFUB_060630	2272
AFUB_060640	2814
AFUB_060650	957
AFUB_060660	272
AFUB_060670	263
AFUB_060680	99
AFUB_060690	11
AFUB_060700	128
AFUB_060710	2621
AFUB_060720	4217
AFUB_060730	1348
AFUB_060740	235
AFUB_060750	5984
AFUB_060760	2526
AFUB_060770	2244
AFUB_060780	23391
AFUB_060790	2587
AFUB_060800	804
AFUB_060810	475
AFUB_060820	497
AFUB_060830	1192
AFUB_060840	1088
AFUB_060850	3387
AFUB_060860	1106
AFUB_060870	236
AFUB_060880	313
AFUB_060890	1351
AFUB_060900	9224
AFUB_060910	20
AFUB_060920	1363
AFUB_060930	935
AFUB_060940	2018
AFUB_060950	2658
AFUB_060960	431
AFUB_060970	262
AFUB_060980	2872
AFUB_060990	7022
AFUB_061000	61
AFUB_061010	100
AFUB_061020	2622
AFUB_061030	806
AFUB_061040	4576
AFUB_061050	2989
AFUB_061060	1177
AFUB_061070	2209
AFUB_061080	1151
AFUB_061090	1684
AFUB_061100	8719
AFUB_061110	2334
AFUB_061120	22
AFUB_061130	75
AFUB_061140	600
AFUB_061150	8368
AFUB_061160	760
AFUB_061170	812
AFUB_061180	4659
AFUB_061190	1333
AFUB_061200	854
AFUB_061210	5121
AFUB_061220	3641
AFUB_061230	1422
AFUB_061240	4446
AFUB_061250	30
AFUB_061260	2421
AFUB_061270	542
AFUB_061280	43
AFUB_061290	464
AFUB_061300	2592
AFUB_061310	1198
AFUB_061320	1684
AFUB_061330	0
AFUB_061340	172
AFUB_061350	1226
AFUB_061360	300
AFUB_061380	2
AFUB_061390	1
AFUB_061400	1
AFUB_061410	9
AFUB_061420	40
AFUB_061430	3853
AFUB_061440	1096
AFUB_061450	0
AFUB_061460	126
AFUB_061470	17
AFUB_061480	91
AFUB_061490	495
AFUB_061500	8
AFUB_061510	108
AFUB_061520	621
AFUB_061530	619
AFUB_061540	1594
AFUB_061550	227
AFUB_061560	8
AFUB_061570	0
AFUB_061580	3531
AFUB_061590	1121
AFUB_061600	2315
AFUB_061610	1399
AFUB_061620	1274
AFUB_061630	4352
AFUB_061640	4354
AFUB_061650	1593
AFUB_061660	591
AFUB_061670	3494
AFUB_061680	405
AFUB_061690	268
AFUB_061700	5660
AFUB_061710	45
AFUB_061720	2218
AFUB_061730	2697
AFUB_061740	1916
AFUB_061750	240
AFUB_061760	55
AFUB_061770	443
AFUB_061780	7
AFUB_061790	0
AFUB_061800	0
AFUB_061810	2
AFUB_061820	6
AFUB_061830	254
AFUB_061840	2
AFUB_061850	61
AFUB_061860	6
AFUB_061870	91
AFUB_061880	4
AFUB_061890	0
AFUB_061900	1001
AFUB_061910	2261
AFUB_061920	53
AFUB_061930	80
AFUB_061940	1103
AFUB_061950	1340
AFUB_061960	324
AFUB_061970	189
AFUB_061980	399
AFUB_061990	5
AFUB_062000	580
AFUB_062010	4018
AFUB_062020	64
AFUB_062030	203
AFUB_062040	2605
AFUB_062050	3111
AFUB_062060	388
AFUB_062070	29
AFUB_062080	624
AFUB_062090	882
AFUB_062100	758
AFUB_062110	1058
AFUB_062120	6
AFUB_062130	2013
AFUB_062140	164
AFUB_062150	29
AFUB_062160	3
AFUB_062170	1230
AFUB_062180	200
AFUB_062190	346
AFUB_062200	440
AFUB_062210	149
AFUB_062220	28
AFUB_062230	226
AFUB_062240	4
AFUB_062250	17
AFUB_062260	8
AFUB_062270	0
AFUB_062280	14
AFUB_062290	0
AFUB_062300	0
AFUB_062310	11
AFUB_062320	214
AFUB_062330	7433
AFUB_062340	3133
AFUB_062350	20467
AFUB_062360	545
AFUB_062370	18
AFUB_062380	68
AFUB_062390	146
AFUB_062400	52
AFUB_062410	2
AFUB_062420	111
AFUB_062430	520
AFUB_062440	1706
AFUB_062450	108
AFUB_062460	1810
AFUB_062470	61
AFUB_062480	358
AFUB_062490	13
AFUB_062500	13
AFUB_062510	10
AFUB_062520	2
AFUB_062530	4
AFUB_062540	13
AFUB_062550	5
AFUB_062560	21
AFUB_062570	0
AFUB_062580	2
AFUB_062590	5
AFUB_062600	0
AFUB_062900	4011
AFUB_062910	140
AFUB_062920	5856
AFUB_062930	2503
AFUB_062940	844
AFUB_062950	6185
AFUB_062960	326
AFUB_062970	5946
AFUB_062980	344
AFUB_062990	1112
AFUB_063000	7742
AFUB_063010	604
AFUB_063020	1245
AFUB_063030	951
AFUB_063040	2610
AFUB_063050	1657
AFUB_063060	803
AFUB_063070	1777
AFUB_063080	2183
AFUB_063090	305
AFUB_063100	1334
AFUB_063110	2299
AFUB_063120	1637
AFUB_063130	3354
AFUB_063140	11500
AFUB_063150	1711
AFUB_063160	24
AFUB_063170	3365
AFUB_063180	4676
AFUB_063190	1594
AFUB_063200	131
AFUB_063210	8383
AFUB_063220	1517
AFUB_063230	37
AFUB_063240	3420
AFUB_063250	3065
AFUB_063260	6492
AFUB_063270	2853
AFUB_063280	12884
AFUB_063290	1885
AFUB_063300	8280
AFUB_063310	950
AFUB_063320	1010
AFUB_063330	1290
AFUB_063340	343
AFUB_063350	777
AFUB_063360	454
AFUB_063370	3689
AFUB_063380	671
AFUB_063395	513
AFUB_063410	1567
AFUB_063420	751
AFUB_063430	0
AFUB_063440	689
AFUB_063450	916
AFUB_063460	706
AFUB_063470	2684
AFUB_063480	576
AFUB_063490	41
AFUB_063500	407
AFUB_063510	1996
AFUB_063520	5200
AFUB_063530	750
AFUB_063540	851
AFUB_063549	0
AFUB_063550	1765
AFUB_063560	2129
AFUB_063570	1131
AFUB_063580	604
AFUB_063590	1079
AFUB_063600	2269
AFUB_063610	7670
AFUB_063620	475
AFUB_063630	321
AFUB_063640	735
AFUB_063650	6423
AFUB_063660	655
AFUB_063670	7
AFUB_063680	3646
AFUB_063690	421
AFUB_063700	27474
AFUB_063710	3068
AFUB_063720	818
AFUB_063730	8
AFUB_063740	18
AFUB_063750	62969
AFUB_063760	7254
AFUB_063770	2140
AFUB_063780	465
AFUB_063790	15
AFUB_063800	1175
AFUB_063810	2108
AFUB_063820	3343
AFUB_063830	2971
AFUB_063840	1462
AFUB_063850	2328
AFUB_063860	6811
AFUB_063870	757
AFUB_063880	584
AFUB_063890	44065
AFUB_063900	947
AFUB_063910	1410
AFUB_063920	435
AFUB_063930	549
AFUB_063940	10861
AFUB_063950	276
AFUB_063960	62942
AFUB_063970	42929
AFUB_063980	38019
AFUB_063990	542
AFUB_064000	2650
AFUB_064010	4355
AFUB_064020	2279
AFUB_064030	2376
AFUB_064040	1736
AFUB_064050	21
AFUB_064060	1626
AFUB_064070	4
AFUB_064080	73
AFUB_064090	1914
AFUB_064100	774
AFUB_064110	0
AFUB_064120	3155
AFUB_064130	4277
AFUB_064140	257
AFUB_064150	1332
AFUB_064160	642
AFUB_064170	982
AFUB_064180	3373
AFUB_064190	2393
AFUB_064200	2025
AFUB_064210	937
AFUB_064220	3611
AFUB_064230	3175
AFUB_064240	2977
AFUB_064250	5494
AFUB_064260	7305
AFUB_064270	579
AFUB_064280	7460
AFUB_064290	2784
AFUB_064300	12556
AFUB_064310	4434
AFUB_064320	598
AFUB_064330	2229
AFUB_064340	1960
AFUB_064350	3365
AFUB_064360	279
AFUB_064370	1364
AFUB_064380	929
AFUB_064390	40066
AFUB_064400	326
AFUB_064410	773
AFUB_064420	2715
AFUB_064430	6828
AFUB_064440	945
AFUB_064450	88793
AFUB_064460	163
AFUB_064470	1716
AFUB_064480	2526
AFUB_064490	4211
AFUB_064500	58
AFUB_064510	1539
AFUB_064520	2221
AFUB_064530	11664
AFUB_064540	94
AFUB_064550	11
AFUB_064560	5552
AFUB_064570	51
AFUB_064580	3022
AFUB_064590	2337
AFUB_064600	2497
AFUB_064610	1524
AFUB_064620	999
AFUB_064630	3571
AFUB_064640	2199
AFUB_064650	5234
AFUB_064660	1597
AFUB_064670	15119
AFUB_064680	10280
AFUB_064690	558
AFUB_064694	1759
AFUB_064700	4748
AFUB_064710	1697
AFUB_064720	1158
AFUB_064730	1007
AFUB_064740	4325
AFUB_064750	28744
AFUB_064760	3897
AFUB_064770	2853
AFUB_064780	14968
AFUB_064790	0
AFUB_064800	18379
AFUB_064810	34663
AFUB_064820	508
AFUB_064830	21417
AFUB_064840	5293
AFUB_064850	615
AFUB_064860	3837
AFUB_064870	3750
AFUB_064880	1930
AFUB_064890	1023
AFUB_064900	1665
AFUB_064910	369
AFUB_064920	2682
AFUB_064930	511
AFUB_064940	32
AFUB_064950	3834
AFUB_064960	38
AFUB_064970	413
AFUB_064980	662
AFUB_064990	1014
AFUB_065000	838
AFUB_065010	2133
AFUB_065020	6965
AFUB_065030	610
AFUB_065040	2170
AFUB_065050	123
AFUB_065060	102
AFUB_065070	79
AFUB_065080	1465
AFUB_065090	395
AFUB_065100	1439
AFUB_065110	14784
AFUB_065120	3706
AFUB_065130	17061
AFUB_065140	4587
AFUB_065150	5801
AFUB_065160	2632
AFUB_065170	4490
AFUB_065180	1063
AFUB_065190	1721
AFUB_065200	1046
AFUB_065210	7626
AFUB_065220	53
AFUB_065230	2057
AFUB_065240	5311
AFUB_065250	6
AFUB_065260	5
AFUB_065270	1045
AFUB_065280	523
AFUB_065290	6143
AFUB_065300	1361
AFUB_065310	137
AFUB_065320	0
AFUB_065330	6
AFUB_065340	20809
AFUB_065350	1616
AFUB_065360	379
AFUB_065370	156
AFUB_065380	1263
AFUB_065390	550
AFUB_065400	55
AFUB_065410	3885
AFUB_065420	27
AFUB_065430	3959
AFUB_065440	2301
AFUB_065450	1905
AFUB_065460	1081
AFUB_065470	1112
AFUB_065480	6444
AFUB_065490	596
AFUB_065500	111
AFUB_065510	463
AFUB_065520	165
AFUB_065530	206
AFUB_065540	1656
AFUB_065550	29
AFUB_065560	824
AFUB_065570	857
AFUB_065580	17758
AFUB_065590	1151
AFUB_065600	7834
AFUB_065610	2227
AFUB_065620	1089
AFUB_065630	3855
AFUB_065640	1198
AFUB_065650	184
AFUB_065660	4877
AFUB_065670	13498
AFUB_065680	1503
AFUB_065690	3973
AFUB_065700	1351
AFUB_065710	205
AFUB_065720	181
AFUB_065730	25
AFUB_065740	94
AFUB_065750	1543
AFUB_065760	336
AFUB_065770	241
AFUB_065780	38
AFUB_065790	4
AFUB_065800	4154
AFUB_065810	17
AFUB_065820	10395
AFUB_065830	5305
AFUB_065840	499
AFUB_065850	459
AFUB_065860	8787
AFUB_065870	7119
AFUB_065880	2767
AFUB_065890	459
AFUB_065900	437
AFUB_065910	1612
AFUB_065920	847
AFUB_065930	1721
AFUB_065940	26
AFUB_065950	0
AFUB_065960	0
AFUB_065970	9
AFUB_065980	2860
AFUB_065990	33
AFUB_066000	0
AFUB_066010	990
AFUB_066020	1690
AFUB_066030	1919
AFUB_066040	6655
AFUB_066050	2072
AFUB_066060	1282
AFUB_066070	5819
AFUB_066080	738
AFUB_066090	926
AFUB_066100	1831
AFUB_066110	6000
AFUB_066120	2361
AFUB_066130	5911
AFUB_066140	4977
AFUB_066150	6421
AFUB_066160	6426
AFUB_066170	1143
AFUB_066180	6847
AFUB_066190	2244
AFUB_066200	656
AFUB_066210	4633
AFUB_066220	3370
AFUB_066230	1993
AFUB_066240	55510
AFUB_066250	1278
AFUB_066260	6
AFUB_066270	145
AFUB_066280	204
AFUB_066290	789
AFUB_066300	26
AFUB_066310	536
AFUB_066320	0
AFUB_066330	1
AFUB_066340	1591
AFUB_066350	109
AFUB_066360	759
AFUB_066370	101
AFUB_066380	2
AFUB_066390	3
AFUB_066400	3
AFUB_066410	0
AFUB_066420	4
AFUB_066430	992
AFUB_066440	88
AFUB_066450	24760
AFUB_066460	2064
AFUB_066470	88
AFUB_066480	53403
AFUB_066490	121
AFUB_066500	58
AFUB_066510	121
AFUB_066520	3890
AFUB_066530	3932
AFUB_066540	47
AFUB_066550	75
AFUB_066560	24291
AFUB_066570	54
AFUB_066580	109
AFUB_066590	28
AFUB_066600	1
AFUB_066610	0
AFUB_066620	739
AFUB_066630	3873
AFUB_066640	2920
AFUB_066650	275
AFUB_066660	78
AFUB_066670	634
AFUB_066680	31567
AFUB_066690	51101
AFUB_066700	1494
AFUB_066710	673
AFUB_066720	271
AFUB_066730	656
AFUB_066740	464
AFUB_066750	7
AFUB_066760	1135
AFUB_066770	2456
AFUB_066780	2405
AFUB_066810	639
AFUB_066820	1941
AFUB_066840	1112
AFUB_066850	8312
AFUB_066860	4018
AFUB_066870	963
AFUB_066880	399
AFUB_066890	77
AFUB_066900	2749
AFUB_066910	1921
AFUB_066920	5112
AFUB_066930	1329
AFUB_066940	41
AFUB_066950	559
AFUB_066960	10
AFUB_066970	527
AFUB_066980	4608
AFUB_066990	1809
AFUB_067000	7129
AFUB_067010	267
