Geneid	HISAT2 on data 165 and data 1: aligned reads (BAM)
AFUB_067060	5037
AFUB_067070	4629
AFUB_067080	1049
AFUB_067090	330
AFUB_067100	1097
AFUB_067110	7736
AFUB_067120	3262
AFUB_067130	3731
AFUB_067140	916
AFUB_067150	709
AFUB_067160	5044
AFUB_067170	244
AFUB_067180	2221
AFUB_067190	34
AFUB_067200	338
AFUB_067210	27631
AFUB_067220	413
AFUB_067230	3427
AFUB_067240	6166
AFUB_067250	117
AFUB_067260	105
AFUB_067270	105
AFUB_067280	608
AFUB_067290	7472
AFUB_067300	3084
AFUB_067310	1430
AFUB_067320	31978
AFUB_067330	10825
AFUB_067340	6395
AFUB_067350	835
AFUB_067360	1361
AFUB_067370	572
AFUB_067380	1196
AFUB_067390	7397
AFUB_067400	215
AFUB_067410	1369
AFUB_067420	409
AFUB_067430	2882
AFUB_067440	20234
AFUB_067450	41991
AFUB_067460	1771
AFUB_067470	1170
AFUB_067480	14091
AFUB_067490	2549
AFUB_067500	3224
AFUB_067510	15861
AFUB_067520	3590
AFUB_067530	1769
AFUB_067540	4034
AFUB_067550	69
AFUB_067560	13260
AFUB_067570	3101
AFUB_067580	3624
AFUB_067590	1670
AFUB_067600	643
AFUB_067610	1049
AFUB_067620	383
AFUB_067630	675
AFUB_067640	7330
AFUB_067650	12125
AFUB_067660	64
AFUB_067670	454
AFUB_067680	411
AFUB_067690	5718
AFUB_067700	155
AFUB_067710	2138
AFUB_067720	501
AFUB_067730	40
AFUB_067740	218
AFUB_067750	1348
AFUB_067760	2256
AFUB_067770	974
AFUB_067780	1278
AFUB_067790	2434
AFUB_067800	106
AFUB_067810	4388
AFUB_067820	2502
AFUB_067830	2163
AFUB_067840	2902
AFUB_067850	1385
AFUB_067860	10105
AFUB_067870	4413
AFUB_067880	39871
AFUB_067890	4255
AFUB_067900	526
AFUB_067910	1637
AFUB_067920	757
AFUB_067930	95
AFUB_067940	3460
AFUB_067950	820
AFUB_067960	136
AFUB_067969	2
AFUB_067970	3396
AFUB_067980	2177
AFUB_067990	2652
AFUB_068000	435
AFUB_068010	1083
AFUB_068020	140
AFUB_068030	3071
AFUB_068040	176
AFUB_068050	874
AFUB_068060	1073
AFUB_068070	11351
AFUB_068080	880
AFUB_068090	5463
AFUB_068100	60
AFUB_068110	17497
AFUB_068120	8742
AFUB_068130	863
AFUB_068140	1444
AFUB_068150	10
AFUB_068160	4569
AFUB_068170	1299
AFUB_068180	30009
AFUB_068190	812
AFUB_068200	1195
AFUB_068210	816
AFUB_068220	2348
AFUB_068230	11
AFUB_068240	216
AFUB_068250	2243
AFUB_068260	4852
AFUB_068270	9172
AFUB_068280	3095
AFUB_068290	731
AFUB_068300	1623
AFUB_068310	624
AFUB_068320	3856
AFUB_068330	9935
AFUB_068340	1980
AFUB_068350	5737
AFUB_068360	4039
AFUB_068370	5591
AFUB_068380	8483
AFUB_068390	4522
AFUB_068400	7
AFUB_068410	902
AFUB_068420	6077
AFUB_068430	328
AFUB_068440	4002
AFUB_068450	34
AFUB_068460	3029
AFUB_068470	7127
AFUB_068480	2865
AFUB_068490	2641
AFUB_068500	6904
AFUB_068510	33
AFUB_068520	1917
AFUB_068530	10850
AFUB_068540	208
AFUB_068550	12261
AFUB_068560	3214
AFUB_068570	7
AFUB_068580	17009
AFUB_068590	2983
AFUB_068600	2247
AFUB_068610	5449
AFUB_068620	1182
AFUB_068630	1122
AFUB_068640	487
AFUB_068650	4395
AFUB_068660	2452
AFUB_068670	10582
AFUB_068680	2598
AFUB_068690	499
AFUB_068700	2445
AFUB_068710	11257
AFUB_068720	1561
AFUB_068730	41192
AFUB_068740	13058
AFUB_068750	2170
AFUB_068760	478
AFUB_068770	1237
AFUB_068780	1697
AFUB_068790	22
AFUB_068800	260
AFUB_068810	7
AFUB_068820	1242
AFUB_068830	2417
AFUB_068840	1776
AFUB_068850	3630
AFUB_068860	950
AFUB_068870	728
AFUB_068880	662
AFUB_068890	4729
AFUB_068900	2657
AFUB_068910	7781
AFUB_068920	750
AFUB_068930	848
AFUB_068940	54
AFUB_068950	1171
AFUB_068960	420
AFUB_068970	2945
AFUB_068980	3502
AFUB_068990	8245
AFUB_069000	2356
AFUB_069010	104
AFUB_069020	3
AFUB_069030	904
AFUB_069040	253
AFUB_069050	4330
AFUB_069060	1824
AFUB_069070	1445
AFUB_069080	639
AFUB_069090	1500
AFUB_069100	3474
AFUB_069110	1586
AFUB_069120	658
AFUB_069130	88
AFUB_069140	12017
AFUB_069150	7326
AFUB_069160	5611
AFUB_069170	1285
AFUB_069180	633
AFUB_069190	1558
AFUB_069200	2692
AFUB_069210	200
AFUB_069220	4721
AFUB_069230	746
AFUB_069240	656
AFUB_069250	1507
AFUB_069260	372
AFUB_069270	1712
AFUB_069280	278
AFUB_069290	1516
AFUB_069300	1417
AFUB_069310	6725
AFUB_069320	1136
AFUB_069330	970
AFUB_069340	1512
AFUB_069350	4130
AFUB_069360	2542
AFUB_069370	51
AFUB_069380	2
AFUB_069390	190
AFUB_069400	2100
AFUB_069410	46083
AFUB_069420	18197
AFUB_069430	856
AFUB_069440	3078
AFUB_069450	152
AFUB_069460	141
AFUB_069470	139
AFUB_069480	372
AFUB_069490	2418
AFUB_069500	1523
AFUB_069510	333
AFUB_069520	3853
AFUB_069530	3253
AFUB_069540	953
AFUB_069550	3705
AFUB_069560	741
AFUB_069570	2085
AFUB_069580	951
AFUB_069590	1467
AFUB_069600	2777
AFUB_069610	875
AFUB_069620	1673
AFUB_069630	914
AFUB_069640	2669
AFUB_069650	2871
AFUB_069660	1323
AFUB_069670	9486
AFUB_069680	1484
AFUB_069690	160
AFUB_069700	757
AFUB_069710	7222
AFUB_069720	792
AFUB_069730	1064
AFUB_069740	5526
AFUB_069750	1336
AFUB_069760	13015
AFUB_069770	4300
AFUB_069780	1334
AFUB_069790	1056
AFUB_069800	1336
AFUB_069810	2769
AFUB_069820	8826
AFUB_069830	6559
AFUB_069840	168
AFUB_069850	2208
AFUB_069860	119
AFUB_069870	7593
AFUB_069880	4638
AFUB_069890	13929
AFUB_069900	1765
AFUB_069910	2376
AFUB_069920	2136
AFUB_069930	293
AFUB_069940	606
AFUB_069950	53
AFUB_069960	24
AFUB_069970	781
AFUB_069980	4396
AFUB_069990	805
AFUB_070000	34
AFUB_070010	37051
AFUB_070020	1684
AFUB_070030	576
AFUB_070040	1186
AFUB_070050	942
AFUB_070060	38707
AFUB_070070	1731
AFUB_070080	3461
AFUB_070090	8485
AFUB_070100	0
AFUB_070110	0
AFUB_070120	3175
AFUB_070130	114
AFUB_070140	488
AFUB_070150	685
AFUB_070160	4045
AFUB_070170	2631
AFUB_070180	20
AFUB_070190	8258
AFUB_070200	2703
AFUB_070210	763
AFUB_070220	209
AFUB_070230	356
AFUB_070240	8908
AFUB_070250	10466
AFUB_070260	24923
AFUB_070270	1051
AFUB_070280	87
AFUB_070290	17
AFUB_070300	14208
AFUB_070310	1889
AFUB_070320	1170
AFUB_070330	4373
AFUB_070340	341
AFUB_070350	310
AFUB_070360	1235
AFUB_070370	1104
AFUB_070380	6995
AFUB_070390	2507
AFUB_070400	420
AFUB_070410	2939
AFUB_070420	5541
AFUB_070430	506
AFUB_070440	23
AFUB_070450	6879
AFUB_070460	1825
AFUB_070470	383
AFUB_070480	943
AFUB_070490	467
AFUB_070500	1101
AFUB_070510	378
AFUB_070520	2718
AFUB_070530	13
AFUB_070540	2
AFUB_070550	1274
AFUB_070560	6
AFUB_070570	42
AFUB_070580	12867
AFUB_070590	2287
AFUB_070600	5449
AFUB_070610	14402
AFUB_070620	1211
AFUB_070630	6604
AFUB_070640	2013
AFUB_070650	3404
AFUB_070660	365
AFUB_070670	90
AFUB_070680	186
AFUB_070690	638
AFUB_070700	366
AFUB_070710	8
AFUB_070720	1
AFUB_070730	36
AFUB_070740	6
AFUB_070750	360
AFUB_070760	24
AFUB_070770	28
AFUB_070780	1670
AFUB_070790	48
AFUB_070800	145
AFUB_070810	351
AFUB_070820	1398
AFUB_070830	20
AFUB_070840	89
AFUB_070850	802
AFUB_070860	152
AFUB_070870	981
AFUB_070880	2
AFUB_070890	15
AFUB_070900	232
AFUB_070910	2
AFUB_070920	0
AFUB_070930	713
AFUB_070940	5
AFUB_070950	222
AFUB_070960	46
AFUB_070970	4719
AFUB_070980	286
AFUB_070990	5
AFUB_071000	17
AFUB_071010	1688
AFUB_071020	46
AFUB_071030	19
AFUB_071040	60
AFUB_071050	4481
AFUB_071060	390
AFUB_071070	485
AFUB_071080	520
AFUB_071090	884
AFUB_071100	706
AFUB_071110	2111
AFUB_071120	2270
AFUB_071130	11953
AFUB_071140	125
AFUB_071150	773
AFUB_071160	2163
AFUB_071170	8674
AFUB_071180	4570
AFUB_071195	1337
AFUB_071210	479
AFUB_071220	1282
AFUB_071230	324
AFUB_071240	251
AFUB_071250	1097
AFUB_071260	1687
AFUB_071270	26
AFUB_071280	180
AFUB_071290	5
AFUB_071300	8
AFUB_071310	61
AFUB_071320	0
AFUB_071330	553
AFUB_071340	2952
AFUB_071350	10
AFUB_071360	24
AFUB_071370	43
AFUB_071380	593
AFUB_071390	2349
AFUB_071400	5179
AFUB_071410	9364
AFUB_071420	383
AFUB_071430	4
AFUB_071440	33
AFUB_071450	6237
AFUB_071460	4667
AFUB_071470	124
AFUB_071480	166
AFUB_071490	194
AFUB_071500	21966
AFUB_071510	184
AFUB_071520	2132
AFUB_071530	35
AFUB_071540	2
AFUB_071550	3
AFUB_071560	195
AFUB_071569	247
AFUB_071570	274
AFUB_071580	145
AFUB_071590	125
AFUB_071600	4105
AFUB_071610	148
AFUB_071620	1622
AFUB_071630	325
AFUB_071640	1339
AFUB_071650	7046
AFUB_071660	3169
AFUB_071670	662
AFUB_071680	2460
AFUB_071690	16
AFUB_071700	3438
AFUB_071710	27
AFUB_071720	2
AFUB_071730	2
AFUB_071740	0
AFUB_071750	0
AFUB_071760	0
AFUB_071770	4
AFUB_071780	0
AFUB_071790	2
AFUB_071800	27
AFUB_071810	19
AFUB_071820	88
AFUB_071830	51
AFUB_071840	22
AFUB_071850	730
AFUB_071860	146
AFUB_071870	11
AFUB_071880	2012
AFUB_071890	203
AFUB_071900	265
AFUB_071910	265
AFUB_071920	498
AFUB_071930	29
AFUB_071940	4
AFUB_071950	0
AFUB_071960	8
AFUB_071970	2
AFUB_071980	15
AFUB_071990	1
AFUB_072000	54
AFUB_072010	16
AFUB_072020	0
AFUB_072030	13
AFUB_072040	0
AFUB_072050	4
AFUB_072060	0
AFUB_072070	0
AFUB_072080	6
AFUB_072090	4
AFUB_072100	2
AFUB_072110	19
AFUB_072210	1026
AFUB_072220	651
AFUB_072230	556
AFUB_072240	6448
AFUB_072250	86223
AFUB_072260	6114
AFUB_072270	5442
AFUB_072280	32
AFUB_072290	23404
AFUB_072300	2033
AFUB_072310	385
AFUB_072320	5594
AFUB_072330	1
AFUB_072340	4754
AFUB_072350	3003
AFUB_072360	3687
AFUB_072370	3158
AFUB_072380	362
AFUB_072390	281
AFUB_072400	1569
AFUB_072410	1268
AFUB_072420	7708
AFUB_072430	397
AFUB_072440	7826
AFUB_072450	40
AFUB_072460	106
AFUB_072470	2124
AFUB_072480	1188
AFUB_072490	244
AFUB_072500	3577
AFUB_072510	2238
AFUB_072520	753
AFUB_072530	446
AFUB_072540	1972
AFUB_072550	3517
AFUB_072560	12037
AFUB_072570	3304
AFUB_072580	521
AFUB_072590	278
AFUB_072600	1694
AFUB_072610	1007
AFUB_072620	233
AFUB_072630	284
AFUB_072640	983
AFUB_072650	3818
AFUB_072660	187
AFUB_072670	16025
AFUB_072680	24653
AFUB_072690	6894
AFUB_072700	44641
AFUB_072710	3370
AFUB_072720	4375
AFUB_072730	2001
AFUB_072740	3017
AFUB_072750	600
AFUB_072760	818
AFUB_072770	3625
AFUB_072780	1225
AFUB_072790	11378
AFUB_072800	14438
AFUB_072810	1647
AFUB_072820	4065
AFUB_072830	19371
AFUB_072840	1554
AFUB_072850	1296
AFUB_072860	284
AFUB_072870	415
AFUB_072880	2019
AFUB_072890	269
AFUB_072900	186
AFUB_072920	7924
AFUB_072925	5067
AFUB_072930	693
AFUB_072940	1333
AFUB_072950	1925
AFUB_072960	0
AFUB_072970	721
AFUB_072980	1044
AFUB_072990	17
AFUB_073000	1100
AFUB_073010	173
AFUB_073020	2535
AFUB_073030	239
AFUB_073040	1337
AFUB_073050	2756
AFUB_073060	938
AFUB_073070	527
AFUB_073080	471
AFUB_073090	1530
AFUB_073100	3786
AFUB_073110	796
AFUB_073120	1798
AFUB_073130	19
AFUB_073140	139
AFUB_073150	2505
AFUB_073160	550
AFUB_073170	217
AFUB_073180	4
AFUB_073190	43
AFUB_073200	18
AFUB_073210	109
AFUB_073220	126
AFUB_073230	1816
AFUB_073240	5909
AFUB_073250	547
AFUB_073260	1538
AFUB_073270	2660
AFUB_073280	2563
AFUB_073290	600
AFUB_073300	1603
AFUB_073310	2775
AFUB_073320	120
AFUB_073330	1364
AFUB_073340	712
AFUB_073350	3882
AFUB_073360	3361
AFUB_073370	383
AFUB_073380	2351
AFUB_073390	517
AFUB_073400	2587
AFUB_073410	31702
AFUB_073420	2434
AFUB_073430	910
AFUB_073440	21621
AFUB_073450	402
AFUB_073460	1213
AFUB_073470	382
AFUB_073480	6011
AFUB_073490	7865
AFUB_073500	6455
AFUB_073510	1262
AFUB_073520	1132
AFUB_073530	395
AFUB_073540	2444
AFUB_073550	541
AFUB_073560	444
AFUB_073570	2103
AFUB_073580	5006
AFUB_073590	858
AFUB_073600	8348
AFUB_073610	89
AFUB_073620	41
AFUB_073630	3884
AFUB_073640	817
AFUB_073650	1631
AFUB_073660	642
AFUB_073670	292
AFUB_073680	5370
AFUB_073690	1082
AFUB_073700	1804
AFUB_073710	48
AFUB_073720	5870
AFUB_073730	16024
AFUB_073740	9014
AFUB_073750	15
AFUB_073760	5252
AFUB_073770	2334
AFUB_073780	432
AFUB_073790	2847
AFUB_073800	534
AFUB_073810	531
AFUB_073820	31
AFUB_073830	13
AFUB_073840	1146
AFUB_073850	3114
AFUB_073860	4385
AFUB_073870	4530
AFUB_073880	1891
AFUB_073890	5976
AFUB_073900	4211
AFUB_073910	812
AFUB_073920	2522
AFUB_073930	3834
AFUB_073940	2208
AFUB_073950	693
AFUB_073960	979
AFUB_073970	4442
AFUB_073980	243
AFUB_073990	595
AFUB_074000	1955
AFUB_074010	614
AFUB_074020	251
AFUB_074030	1559
AFUB_074040	31756
AFUB_074050	187
AFUB_074060	1861
AFUB_074070	491
AFUB_074080	2611
AFUB_074090	1738
AFUB_074100	4025
AFUB_074110	9227
AFUB_074120	124
AFUB_074130	511
AFUB_074140	621
AFUB_074150	4213
AFUB_074160	14807
AFUB_074170	499
AFUB_074180	2882
AFUB_074190	826
AFUB_074200	2282
AFUB_074210	1297
AFUB_074220	862
AFUB_074230	4245
AFUB_074240	39
AFUB_074250	1086
AFUB_074260	6870
AFUB_074270	4428
AFUB_074280	335
AFUB_074290	2980
AFUB_074300	30
AFUB_074310	202
AFUB_074320	4459
AFUB_074330	1457
AFUB_074340	1018
AFUB_074350	1238
AFUB_074360	1
AFUB_074370	1736
AFUB_074380	4219
AFUB_074390	672
AFUB_074400	6123
AFUB_074410	3076
AFUB_074420	665
AFUB_074430	1506
AFUB_074440	1241
AFUB_074450	4
AFUB_074460	2
AFUB_074470	7416
AFUB_074480	3847
AFUB_074490	7365
AFUB_074500	1404
AFUB_074510	482
AFUB_074520	207
AFUB_074530	899
AFUB_074540	12212
AFUB_074550	76
AFUB_074560	4170
AFUB_074570	758
AFUB_074580	450
AFUB_074590	3624
AFUB_074600	3788
AFUB_074610	747
AFUB_074620	22658
AFUB_074630	1144
AFUB_074640	737
AFUB_074650	515
AFUB_074660	489
AFUB_074670	71
AFUB_074680	4057
AFUB_074690	104
AFUB_074700	100
AFUB_074710	15516
AFUB_074720	15235
AFUB_074730	1086
AFUB_074740	378
AFUB_074750	962
AFUB_074760	858
AFUB_074770	4475
AFUB_074780	6993
AFUB_074790	2211
AFUB_074800	649
AFUB_074810	3003
AFUB_074820	2041
AFUB_074830	2213
AFUB_074840	5663
AFUB_074850	378
AFUB_074860	3831
AFUB_074870	1241
AFUB_074880	3084
AFUB_074890	955
AFUB_074900	265
AFUB_074910	57
AFUB_074920	3594
AFUB_074930	1465
AFUB_074940	807
AFUB_074950	2268
AFUB_074960	1117
AFUB_074970	2590
AFUB_074980	1190
AFUB_074990	123
AFUB_075000	68
AFUB_075010	1743
AFUB_075020	3528
AFUB_075030	2781
AFUB_075040	417
AFUB_075050	929
AFUB_075060	1023
AFUB_075070	1
AFUB_075080	0
AFUB_075090	1913
AFUB_075100	850
AFUB_075110	1245
AFUB_075120	739
AFUB_075130	1959
AFUB_075140	448
AFUB_075150	987
AFUB_075160	3842
AFUB_075170	942
AFUB_075180	81
AFUB_075190	276
AFUB_075200	4365
AFUB_075210	5395
AFUB_075220	2261
AFUB_075230	123
AFUB_075240	65
AFUB_075250	46
AFUB_075260	88
AFUB_075270	1459
AFUB_075280	1973
AFUB_075290	380
AFUB_075300	9797
AFUB_075310	159
AFUB_075320	7
AFUB_075330	3
AFUB_075340	761
AFUB_075350	5
AFUB_075360	12
AFUB_075375	358
AFUB_075390	2034
AFUB_075400	225
AFUB_075410	79
AFUB_075420	760
AFUB_075430	1581
AFUB_075440	2
AFUB_075450	1487
AFUB_075460	82
AFUB_075470	0
AFUB_075480	0
AFUB_075490	16
AFUB_075500	72
AFUB_075510	0
AFUB_075520	0
AFUB_075530	1
AFUB_075540	310
AFUB_075550	0
AFUB_075560	1
AFUB_075570	2415
AFUB_075580	7
AFUB_075590	3
AFUB_075600	0
AFUB_075610	0
AFUB_075620	0
AFUB_075630	296
AFUB_075640	157
AFUB_075650	4
AFUB_075660	11
AFUB_075670	1
AFUB_075680	940
AFUB_075690	22
AFUB_075700	22
AFUB_075710	15
AFUB_075720	7
AFUB_075730	0
AFUB_075740	0
AFUB_075750	0
AFUB_075760	59
AFUB_075770	2
AFUB_075780	121
AFUB_075790	315
AFUB_075800	2
AFUB_075810	0
AFUB_075820	5
AFUB_075830	0
AFUB_075840	0
AFUB_075850	0
AFUB_075860	471
AFUB_075870	3976
AFUB_075880	49
AFUB_075890	0
AFUB_075900	344
AFUB_075910	60
AFUB_075920	59
AFUB_075930	163
AFUB_075940	74
AFUB_075950	0
AFUB_075960	146
AFUB_075970	735
AFUB_075980	7170
AFUB_075990	8633
AFUB_076000	1181
AFUB_076010	8
AFUB_076020	22
AFUB_076030	4454
AFUB_076040	28365
AFUB_076050	1014
AFUB_076060	1241
AFUB_076070	741
AFUB_076080	935
AFUB_076090	99
AFUB_076100	165
AFUB_076110	1272
AFUB_076120	2579
AFUB_076130	2988
AFUB_076140	886
AFUB_076150	504
AFUB_076160	1024
AFUB_076170	3811
AFUB_076180	1070
AFUB_076190	83
AFUB_076200	910
AFUB_076210	37
AFUB_076220	3
AFUB_076230	1
AFUB_076240	1
AFUB_076250	2
AFUB_076260	0
AFUB_076270	320
AFUB_076280	906
AFUB_076290	3
AFUB_076300	756
AFUB_076310	15
AFUB_076320	2900
AFUB_076330	1325
AFUB_076340	4026
AFUB_076350	4810
AFUB_076360	37
AFUB_076370	6115
AFUB_076380	3525
AFUB_076390	1370
AFUB_076400	33
AFUB_076410	2026
AFUB_076420	1723
AFUB_076430	6488
AFUB_076440	2018
AFUB_076450	1392
AFUB_076460	5313
AFUB_076470	579
AFUB_076480	21
AFUB_076490	911
AFUB_076500	5613
AFUB_076510	3091
AFUB_076520	5141
AFUB_076530	805
AFUB_076540	716
AFUB_076550	1961
AFUB_076560	3983
AFUB_076570	805
AFUB_076580	214
AFUB_076590	907
AFUB_076600	1395
AFUB_076610	637
AFUB_076620	15
AFUB_076630	4057
AFUB_076640	2408
AFUB_076650	1884
AFUB_076660	1068
AFUB_076670	464
AFUB_076680	279
AFUB_076690	41063
AFUB_076700	49704
AFUB_076710	2
AFUB_076720	717
AFUB_076730	2172
AFUB_076740	3540
AFUB_076750	56
AFUB_076760	454
AFUB_076770	2518
AFUB_076780	165
AFUB_076790	355
AFUB_076800	1765
AFUB_076810	526
AFUB_076820	113
AFUB_076830	1118
AFUB_076840	308
AFUB_076850	119
AFUB_076860	45
AFUB_076870	5708
AFUB_076880	649
AFUB_076890	143
AFUB_076900	81
AFUB_076910	350
AFUB_076920	1400
AFUB_076930	1707
AFUB_076940	9
AFUB_076950	222
AFUB_076960	274
AFUB_076970	1161
AFUB_076980	332
AFUB_076990	266
AFUB_077000	987
AFUB_077010	2686
AFUB_077020	20127
AFUB_077030	44
AFUB_077040	3186
AFUB_077050	1333
AFUB_077060	22
AFUB_077070	888
AFUB_077080	848
AFUB_077090	2727
AFUB_077100	64
AFUB_077110	153
AFUB_077120	2664
AFUB_077130	1103
AFUB_077140	4403
AFUB_077150	1691
AFUB_077160	3080
AFUB_077170	285
AFUB_077180	1301
AFUB_077190	3748
AFUB_077200	266
AFUB_077210	2271
AFUB_077220	9887
AFUB_077230	467
AFUB_077240	1929
AFUB_077250	1558
AFUB_077260	157
AFUB_077270	1909
AFUB_077280	13981
AFUB_077290	1694
AFUB_077300	0
AFUB_077310	114
AFUB_077320	2221
AFUB_077330	19273
AFUB_077340	274
AFUB_077350	221
AFUB_077360	633
AFUB_077370	2112
AFUB_077380	2054
AFUB_077390	6300
AFUB_077400	146545
AFUB_077410	5850
AFUB_077420	2119
AFUB_077430	127
AFUB_077440	4297
AFUB_077450	188
AFUB_077460	440
AFUB_077470	1031
AFUB_077480	1166
AFUB_077490	72
AFUB_077500	228
AFUB_077510	10
AFUB_077520	2339
AFUB_077530	31
AFUB_077540	17
AFUB_077550	162
AFUB_077560	4
AFUB_077570	16
AFUB_077580	2416
AFUB_077590	923
AFUB_077600	242
AFUB_077610	89
AFUB_077620	30
AFUB_077630	1
AFUB_077640	1583
AFUB_077650	159
AFUB_077660	31
AFUB_077670	620
AFUB_077680	1
AFUB_077690	0
AFUB_077700	1
AFUB_077710	0
AFUB_077720	23
AFUB_077730	16
AFUB_077740	43
AFUB_077760	0
AFUB_077770	0
AFUB_077780	1
AFUB_077790	2
AFUB_077800	22
AFUB_077810	11
AFUB_077820	0
AFUB_077830	25
AFUB_077840	166
AFUB_077850	488
AFUB_077860	10
AFUB_077870	103
AFUB_077880	19
AFUB_077890	10004
AFUB_077899	0
AFUB_077900	0
AFUB_077910	14
AFUB_077920	22
AFUB_077930	7
AFUB_077940	5
AFUB_077950	0
AFUB_077960	0
AFUB_077970	1
AFUB_077980	11
AFUB_077995	366
AFUB_078010	1337
AFUB_078020	74
AFUB_078030	75
AFUB_078040	7
AFUB_078050	0
AFUB_078060	1
AFUB_078070	187
AFUB_078080	346
AFUB_078090	0
AFUB_078100	0
AFUB_078110	0
AFUB_078120	2
AFUB_078130	44
AFUB_078140	4
AFUB_078150	23
AFUB_078160	332
AFUB_078170	2969
AFUB_078180	8711
AFUB_078190	127
AFUB_078200	28
AFUB_078210	0
AFUB_078220	262
AFUB_078230	1466
AFUB_078240	2085
AFUB_078250	6911
AFUB_078260	2811
AFUB_078270	3488
AFUB_078280	5211
AFUB_078290	10902
AFUB_078300	11677
AFUB_078310	3545
AFUB_078320	1123
AFUB_078330	1043
AFUB_078340	2687
AFUB_078350	1312
AFUB_078360	7370
AFUB_078370	3189
AFUB_078380	108
AFUB_078390	5630
AFUB_078400	31262
AFUB_078410	49
AFUB_078420	0
AFUB_078430	2920
AFUB_078440	901
AFUB_078450	1324
AFUB_078460	282
AFUB_078470	590
AFUB_078480	811
AFUB_078490	707
AFUB_078500	523
AFUB_078510	1862
AFUB_078520	3063
AFUB_078530	5500
AFUB_078540	5768
AFUB_078550	11290
AFUB_078560	2965
AFUB_078570	7165
AFUB_078580	6190
AFUB_078590	1325
AFUB_078600	2806
AFUB_078610	1237
AFUB_078620	1413
AFUB_078630	18972
AFUB_078640	1332
AFUB_078650	1346
AFUB_078660	22783
AFUB_078670	367
AFUB_078680	1002
AFUB_078690	6717
AFUB_078700	891
AFUB_078710	2289
AFUB_078720	9820
AFUB_078730	7988
AFUB_078740	2306
AFUB_078750	498
AFUB_078760	2865
AFUB_078770	3455
AFUB_078780	42
AFUB_078790	6921
AFUB_078800	355
AFUB_078810	3776
AFUB_078820	3220
AFUB_078830	1259
AFUB_078840	61
AFUB_078850	355
AFUB_078860	1706
AFUB_078870	43
AFUB_078880	31
AFUB_078890	28
AFUB_078900	0
AFUB_078910	278
AFUB_078920	3
AFUB_078930	10
AFUB_078940	59
AFUB_078950	10
AFUB_078960	534
AFUB_078970	4060
AFUB_078980	506
AFUB_078990	2884
AFUB_079000	255
AFUB_079010	2476
AFUB_079020	27
AFUB_079030	452
AFUB_079040	980
AFUB_079050	35
AFUB_079060	870
AFUB_079070	437
AFUB_079080	560
AFUB_079090	858
AFUB_079100	186
AFUB_079110	307
AFUB_079120	396
AFUB_079130	1073
AFUB_079140	59
AFUB_079150	28
AFUB_079160	2134
AFUB_079170	1913
AFUB_079180	41
AFUB_079190	0
AFUB_079200	26
AFUB_079210	0
AFUB_079220	139
AFUB_079230	2020
AFUB_079240	2791
AFUB_079250	293
AFUB_079260	674
AFUB_079270	132
AFUB_079280	4
AFUB_079290	9
AFUB_079300	586
AFUB_079310	0
AFUB_079320	12
AFUB_079330	157
AFUB_079340	15
AFUB_079350	36
AFUB_079360	6
AFUB_079370	4
AFUB_079380	796
AFUB_079390	145
AFUB_079400	651
AFUB_079410	6023
AFUB_079420	943
AFUB_079430	794
AFUB_079440	537
AFUB_079450	432
AFUB_079460	164
AFUB_079470	0
AFUB_079480	0
AFUB_079490	0
AFUB_079500	0
AFUB_079510	0
AFUB_079520	7
AFUB_079530	2
AFUB_079540	5
AFUB_079550	115
AFUB_079560	841
AFUB_079570	27
AFUB_079580	2
AFUB_079590	0
AFUB_079600	2
AFUB_079610	1353
AFUB_079620	1148
AFUB_079630	0
AFUB_079640	0
AFUB_079650	224
AFUB_079660	72
AFUB_079670	14
AFUB_079680	1
AFUB_079690	2
AFUB_079700	20
AFUB_079710	12
AFUB_079720	4
AFUB_079730	12
AFUB_079740	9
AFUB_079750	3
AFUB_079760	11
AFUB_079770	11
AFUB_079780	37
AFUB_079790	17
AFUB_079800	0
AFUB_079810	140
AFUB_079820	20
AFUB_079830	1
AFUB_079840	10
AFUB_079850	110
AFUB_079860	239
AFUB_079870	4
AFUB_079880	4
AFUB_079890	1
AFUB_079900	145
AFUB_079910	17
AFUB_080010	0
AFUB_080020	71
AFUB_080030	0
AFUB_080040	423
AFUB_080050	91
AFUB_080060	106
AFUB_080070	26
AFUB_080080	276
AFUB_080090	25
AFUB_080100	0
AFUB_080110	14
AFUB_080125	490
AFUB_080140	249
AFUB_080150	34
AFUB_080160	4363
AFUB_080170	5695
AFUB_080180	2811
AFUB_080190	0
AFUB_080200	0
AFUB_080210	0
AFUB_080220	26
AFUB_080230	1163
AFUB_080240	273
AFUB_080250	299
AFUB_080260	382
AFUB_080270	769
AFUB_080280	12
AFUB_080290	34
AFUB_080300	715
AFUB_080310	2577
AFUB_080320	834
AFUB_080330	0
AFUB_080340	533
AFUB_080350	0
AFUB_080360	157
AFUB_080370	27
AFUB_080380	252
AFUB_080390	0
AFUB_080400	1802
AFUB_080410	61
AFUB_080420	50
AFUB_080430	0
AFUB_080440	32
AFUB_080450	0
AFUB_080460	0
AFUB_080470	0
AFUB_080480	0
AFUB_080490	42
AFUB_080500	4
AFUB_080510	96
AFUB_080520	239
AFUB_080530	649
AFUB_080540	108
AFUB_080550	9
AFUB_080560	4783
AFUB_080570	7241
AFUB_080580	124
AFUB_080590	215
AFUB_080600	170
AFUB_080610	0
AFUB_080620	0
