Geneid	HISAT2 on data 116 and data 1: aligned reads (BAM)
AFUB_053710	815
AFUB_053720	603
AFUB_053730	2556
AFUB_053740	20270
AFUB_053750	1246
AFUB_053760	1817
AFUB_053770	82
AFUB_053780	502
AFUB_053790	5306
AFUB_053800	4349
AFUB_053810	1539
AFUB_053820	39
AFUB_053830	1437
AFUB_053840	263
AFUB_053850	5833
AFUB_053860	9254
AFUB_053870	6630
AFUB_053880	144
AFUB_053890	39190
AFUB_053900	1980
AFUB_053910	488
AFUB_053920	2681
AFUB_053930	3571
AFUB_053940	120
AFUB_053950	1095
AFUB_053960	3554
AFUB_053970	3177
AFUB_053980	2736
AFUB_053990	2731
AFUB_054000	943
AFUB_054010	0
AFUB_054020	6055
AFUB_054030	4785
AFUB_054040	2025
AFUB_054050	952
AFUB_054060	5273
AFUB_054070	3964
AFUB_054080	962
AFUB_054090	1872
AFUB_054100	2709
AFUB_054110	1776
AFUB_054120	556
AFUB_054130	223
AFUB_054140	2453
AFUB_054150	774
AFUB_054160	1243
AFUB_054170	3
AFUB_054180	178
AFUB_054190	0
AFUB_054200	111
AFUB_054210	213
AFUB_054220	29662
AFUB_054230	368
AFUB_054240	878
AFUB_054250	341
AFUB_054260	3106
AFUB_054270	1928
AFUB_054280	14
AFUB_054290	21
AFUB_054300	2601
AFUB_054310	5775
AFUB_054320	1009
AFUB_054330	1281
AFUB_054340	7692
AFUB_054350	84
AFUB_054360	319
AFUB_054370	535
AFUB_054380	23
AFUB_054390	0
AFUB_054400	137
AFUB_054410	3
AFUB_054420	280
AFUB_054430	480
AFUB_054440	46
AFUB_054450	5
AFUB_054460	13
AFUB_054470	14
AFUB_054480	76
AFUB_054490	19
AFUB_054500	0
AFUB_054510	0
AFUB_054520	915
AFUB_054530	5220
AFUB_054540	174
AFUB_054550	74
AFUB_054560	1148
AFUB_054570	725
AFUB_054580	16880
AFUB_054590	354
AFUB_054600	944
AFUB_054610	4755
AFUB_054620	1353
AFUB_054630	2749
AFUB_054640	281
AFUB_054650	1558
AFUB_054660	7287
AFUB_054670	884
AFUB_054680	14852
AFUB_054690	1601
AFUB_054700	1546
AFUB_054710	2845
AFUB_054720	61
AFUB_054730	276
AFUB_054740	3520
AFUB_054750	440
AFUB_054760	67
AFUB_054770	2924
AFUB_054780	74
AFUB_054790	1572
AFUB_054800	458
AFUB_054810	710
AFUB_054820	767
AFUB_054830	1316
AFUB_054840	1004
AFUB_054850	3289
AFUB_054860	401
AFUB_054870	2292
AFUB_054880	438
AFUB_054890	386
AFUB_054900	4
AFUB_054910	266
AFUB_054920	4271
AFUB_054930	1244
AFUB_054940	2594
AFUB_054950	351
AFUB_054965	15
AFUB_054980	1693
AFUB_054990	4100
AFUB_055000	9545
AFUB_055010	93
AFUB_055020	570
AFUB_055030	528
AFUB_055040	8
AFUB_055050	51
AFUB_055060	152
AFUB_055070	219
AFUB_055080	187
AFUB_055090	858
AFUB_055100	64
AFUB_055110	1068
AFUB_055120	42
AFUB_055130	160
AFUB_055140	1346
AFUB_055150	4
AFUB_055160	2205
AFUB_055170	30
AFUB_055180	20
AFUB_055190	34
AFUB_055200	400
AFUB_055210	1506
AFUB_055220	934
AFUB_055230	359
AFUB_055240	8731
AFUB_055250	480
AFUB_055260	743
AFUB_055270	764
AFUB_055280	976
AFUB_055290	1341
AFUB_055300	2970
AFUB_055310	8052
AFUB_055320	2666
AFUB_055330	4720
AFUB_055340	5938
AFUB_055360	3218
AFUB_055370	188
AFUB_055380	460
AFUB_055390	831
AFUB_055400	502
AFUB_055410	212
AFUB_055420	1625
AFUB_055435	93
AFUB_055450	2558
AFUB_055460	664
AFUB_055470	260
AFUB_055480	275
AFUB_055490	2543
AFUB_055500	3515
AFUB_055510	499
AFUB_055520	199
AFUB_055530	4285
AFUB_055540	626
AFUB_055550	1819
AFUB_055560	8051
AFUB_055570	2438
AFUB_055580	5689
AFUB_055590	2737
AFUB_055600	859
AFUB_055610	903
AFUB_055620	4985
AFUB_055630	301
AFUB_055640	1157
AFUB_055650	1115
AFUB_055660	11030
AFUB_055670	2028
AFUB_055680	800
AFUB_055690	426
AFUB_055700	617
AFUB_055710	52
AFUB_055720	958
AFUB_055730	1126
AFUB_055740	1588
AFUB_055750	3304
AFUB_055760	884
AFUB_055770	139
AFUB_055780	1031
AFUB_055790	845
AFUB_055800	240
AFUB_055810	9
AFUB_055820	3698
AFUB_055830	793
AFUB_055840	1795
AFUB_055850	2512
AFUB_055860	1768
AFUB_055870	1997
AFUB_055880	0
AFUB_055890	4036
AFUB_055900	1115
AFUB_055910	267
AFUB_055920	2730
AFUB_055930	3173
AFUB_055940	3290
AFUB_055950	79
AFUB_055960	10974
AFUB_055970	244
AFUB_055980	421
AFUB_055990	1299
AFUB_056000	33
AFUB_056010	430
AFUB_056020	142
AFUB_056030	212
AFUB_056040	3326
AFUB_056050	1105
AFUB_056060	597
AFUB_056070	735
AFUB_056080	10917
AFUB_056090	4902
AFUB_056100	1416
AFUB_056110	970
AFUB_056120	962
AFUB_056130	746
AFUB_056140	1008
AFUB_056150	1024
AFUB_056160	1535
AFUB_056170	728
AFUB_056180	3097
AFUB_056190	367
AFUB_056200	899
AFUB_056210	997
AFUB_056220	769
AFUB_056230	1499
AFUB_056240	4115
AFUB_056250	2610
AFUB_056260	209
AFUB_056270	864
AFUB_056280	3332
AFUB_056290	25
AFUB_056300	12513
AFUB_056310	3699
AFUB_056320	166
AFUB_056330	900
AFUB_056340	208
AFUB_056350	1734
AFUB_056360	86522
AFUB_056370	2459
AFUB_056380	3908
AFUB_056390	281
AFUB_056400	75
AFUB_056410	1
AFUB_056420	1233
AFUB_056430	259
AFUB_056440	2769
AFUB_056450	608
AFUB_056460	1474
AFUB_056470	1278
AFUB_056480	5571
AFUB_056490	556
AFUB_056500	462
AFUB_056510	2535
AFUB_056520	2873
AFUB_056530	3944
AFUB_056540	1209
AFUB_056550	1743
AFUB_056560	11002
AFUB_056570	46
AFUB_056580	22
AFUB_056590	91
AFUB_056600	580
AFUB_056610	1228
AFUB_056620	1934
AFUB_056630	44
AFUB_056640	574
AFUB_056650	44
AFUB_056660	8
AFUB_056670	7
AFUB_056680	45
AFUB_056690	4
AFUB_056700	20
AFUB_056710	619
AFUB_056720	147
AFUB_056730	4997
AFUB_056740	1632
AFUB_056750	9997
AFUB_056760	3119
AFUB_056770	9558
AFUB_056780	6256
AFUB_056790	9469
AFUB_056800	1364
AFUB_056810	7694
AFUB_056820	133
AFUB_056830	237
AFUB_056840	4517
AFUB_056850	2796
AFUB_056860	3916
AFUB_056870	59
AFUB_056880	281
AFUB_056890	2062
AFUB_056900	2895
AFUB_056910	200
AFUB_056920	744
AFUB_056930	658
AFUB_056940	3488
AFUB_056950	445
AFUB_056960	3105
AFUB_056970	590
AFUB_056980	63
AFUB_056990	2481
AFUB_057000	58
AFUB_057010	2173
AFUB_057020	169
AFUB_057030	21543
AFUB_057040	1827
AFUB_057050	1543
AFUB_057060	1790
AFUB_057070	1869
AFUB_057080	1119
AFUB_057090	440
AFUB_057100	3019
AFUB_057110	957
AFUB_057120	545
AFUB_057130	3
AFUB_057140	1
AFUB_057150	1159
AFUB_057160	3826
AFUB_057170	1095
AFUB_057180	2612
AFUB_057190	11018
AFUB_057200	665
AFUB_057210	1720
AFUB_057220	1821
AFUB_057230	1188
AFUB_057240	95
AFUB_057250	858
AFUB_057260	2530
AFUB_057270	75
AFUB_057280	213
AFUB_057290	738
AFUB_057300	4835
AFUB_057310	52
AFUB_057320	121
AFUB_057330	2
AFUB_057340	40
AFUB_057350	80
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	1502
AFUB_057400	876
AFUB_057410	5388
AFUB_057420	1071
AFUB_057430	13
AFUB_057440	0
AFUB_057450	19
AFUB_057460	3
AFUB_057470	75
AFUB_057480	0
AFUB_057490	9
AFUB_057500	547
AFUB_057510	0
AFUB_057520	71
AFUB_057530	410
AFUB_057540	404
AFUB_057550	0
AFUB_057560	96
AFUB_057570	8
AFUB_057580	92
AFUB_057590	351
AFUB_057600	316
AFUB_057610	20615
AFUB_057620	1028
AFUB_057630	109
AFUB_057640	54
AFUB_057650	0
AFUB_057660	0
AFUB_057670	0
AFUB_057680	0
AFUB_057690	49
AFUB_057700	0
AFUB_057710	4
AFUB_057720	1834
AFUB_057730	4
AFUB_057740	4
AFUB_057750	5
AFUB_057760	1
AFUB_057770	246
AFUB_057780	12
AFUB_057790	31
AFUB_057800	2
AFUB_057810	6
AFUB_057820	2
AFUB_057830	374
AFUB_057840	1100
AFUB_057850	2
AFUB_057860	39
AFUB_057870	10
AFUB_057880	8
AFUB_057890	52
AFUB_057900	2
AFUB_057910	0
AFUB_057920	0
AFUB_057930	0
AFUB_057940	22
AFUB_057950	0
AFUB_057960	1435
AFUB_057970	40
AFUB_057980	2
AFUB_057990	0
AFUB_058000	0
AFUB_058010	279
AFUB_058020	46
AFUB_058030	7
AFUB_058045	1297
AFUB_058060	79
AFUB_058070	687
AFUB_058080	3894
AFUB_058090	31462
AFUB_058100	0
AFUB_058110	58
AFUB_058120	88
AFUB_058130	29
AFUB_058140	0
AFUB_058150	29
AFUB_058160	1348
AFUB_058170	112677
AFUB_058180	11803
AFUB_058190	11231
AFUB_058200	4754
AFUB_058210	1569
AFUB_058220	1525
AFUB_058230	4269
AFUB_058240	397
AFUB_058250	1206
AFUB_058260	2607
AFUB_058270	2658
AFUB_058280	9320
AFUB_058290	85
AFUB_058300	1928
AFUB_058310	100
AFUB_058320	11
AFUB_058330	1455
AFUB_058340	1399
AFUB_058350	2446
AFUB_058360	1678
AFUB_058370	6084
AFUB_058380	7054
AFUB_058390	828
AFUB_058400	265
AFUB_058410	718
AFUB_058420	2917
AFUB_058430	3198
AFUB_058440	3525
AFUB_058450	5180
AFUB_058460	21
AFUB_058470	257
AFUB_058480	4313
AFUB_058490	3283
AFUB_058500	14025
AFUB_058510	287
AFUB_058520	741
AFUB_058530	3033
AFUB_058540	71
AFUB_058550	111
AFUB_058560	1106
AFUB_058570	1230
AFUB_058580	4233
AFUB_058590	296
AFUB_058600	1975
AFUB_058610	1489
AFUB_058620	2324
AFUB_058630	228
AFUB_058640	1408
AFUB_058650	1894
AFUB_058660	762
AFUB_058670	159
AFUB_058680	252
AFUB_058690	514
AFUB_058700	1506
AFUB_058710	937
AFUB_058720	413
AFUB_058730	20
AFUB_058740	24
AFUB_058750	0
AFUB_058760	1747
AFUB_058770	458
AFUB_058780	941
AFUB_058790	8810
AFUB_058800	2858
AFUB_058810	179
AFUB_058820	351
AFUB_058830	282
AFUB_058840	2440
AFUB_058850	51
AFUB_058860	1147
AFUB_058870	750
AFUB_058880	2368
AFUB_058890	4728
AFUB_058900	15372
AFUB_058910	2169
AFUB_058920	1480
AFUB_058929	206
AFUB_058930	2737
AFUB_058940	1821
AFUB_058950	4410
AFUB_058960	4685
AFUB_058970	910
AFUB_058980	460
AFUB_058990	1282
AFUB_059000	902
AFUB_059010	17
AFUB_059020	2126
AFUB_059030	1052
AFUB_059040	836
AFUB_059050	1715
AFUB_059060	22
AFUB_059070	185
AFUB_059080	49
AFUB_059090	4188
AFUB_059100	692
AFUB_059110	3865
AFUB_059120	1142
AFUB_059130	3799
AFUB_059140	335
AFUB_059150	954
AFUB_059160	3886
AFUB_059170	864
AFUB_059180	1684
AFUB_059190	5296
AFUB_059200	7421
AFUB_059210	1393
AFUB_059220	1023
AFUB_059230	1128
AFUB_059240	1300
AFUB_059250	1067
AFUB_059260	1324
AFUB_059270	546
AFUB_059280	619
AFUB_059290	7430
AFUB_059300	2822
AFUB_059310	1055
AFUB_059320	1862
AFUB_059330	2130
AFUB_059340	903
AFUB_059350	175
AFUB_059360	3342
AFUB_059370	2505
AFUB_059380	1367
AFUB_059390	6788
AFUB_059400	367
AFUB_059410	223
AFUB_059420	4278
AFUB_059430	311
AFUB_059440	4477
AFUB_059450	1894
AFUB_059460	701
AFUB_059470	4593
AFUB_059480	1948
AFUB_059490	1049
AFUB_059500	0
AFUB_059510	1260
AFUB_059520	81
AFUB_059530	54
AFUB_059540	7799
AFUB_059550	732
AFUB_059560	746
AFUB_059570	766
AFUB_059580	382
AFUB_059590	1133
AFUB_059600	1017
AFUB_059610	48
AFUB_059620	355
AFUB_059630	1600
AFUB_059640	2083
AFUB_059650	817
AFUB_059660	969
AFUB_059670	3552
AFUB_059680	2027
AFUB_059690	10370
AFUB_059700	2049
AFUB_059710	144
AFUB_059720	3080
AFUB_059730	2345
AFUB_059740	1946
AFUB_059750	20458
AFUB_059760	675
AFUB_059770	6696
AFUB_059780	2422
AFUB_059790	1475
AFUB_059800	9509
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	1
AFUB_059850	16
AFUB_059860	6441
AFUB_059870	543
AFUB_059880	4608
AFUB_059890	3916
AFUB_059900	5639
AFUB_059910	3004
AFUB_059920	1361
AFUB_059930	5455
AFUB_059940	563
AFUB_059950	2221
AFUB_059960	1392
AFUB_059970	18449
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	2
AFUB_060020	0
AFUB_060030	1601
AFUB_060040	866
AFUB_060050	784
AFUB_060060	4455
AFUB_060070	1136
AFUB_060080	654
AFUB_060090	2066
AFUB_060100	693
AFUB_060110	702
AFUB_060120	18
AFUB_060130	30
AFUB_060140	66
AFUB_060150	238
AFUB_060160	50
AFUB_060170	1696
AFUB_060180	3287
AFUB_060190	2596
AFUB_060200	7436
AFUB_060210	1397
AFUB_060220	770
AFUB_060230	1657
AFUB_060240	1173
AFUB_060250	193
AFUB_060260	1040
AFUB_060270	385
AFUB_060280	1335
AFUB_060290	338
AFUB_060300	2555
AFUB_060310	981
AFUB_060320	934
AFUB_060330	5985
AFUB_060340	3162
AFUB_060350	752
AFUB_060360	0
AFUB_060370	9
AFUB_060380	202
AFUB_060390	390
AFUB_060400	1588
AFUB_060410	1097
AFUB_060420	22
AFUB_060430	28
AFUB_060440	1332
AFUB_060450	945
AFUB_060460	3352
AFUB_060470	2631
AFUB_060480	2777
AFUB_060490	367
AFUB_060500	204
AFUB_060510	501
AFUB_060520	1023
AFUB_060530	1537
AFUB_060540	0
AFUB_060550	1
AFUB_060560	3
AFUB_060570	0
AFUB_060580	813
AFUB_060590	811
AFUB_060600	1270
AFUB_060610	1111
AFUB_060620	1471
AFUB_060630	2418
AFUB_060640	2384
AFUB_060650	1087
AFUB_060660	165
AFUB_060670	84
AFUB_060680	72
AFUB_060690	4
AFUB_060700	134
AFUB_060710	1986
AFUB_060720	2746
AFUB_060730	1208
AFUB_060740	230
AFUB_060750	1809
AFUB_060760	2147
AFUB_060770	2738
AFUB_060780	16493
AFUB_060790	1225
AFUB_060800	1359
AFUB_060810	352
AFUB_060820	372
AFUB_060830	1437
AFUB_060840	1391
AFUB_060850	3248
AFUB_060860	1093
AFUB_060870	14
AFUB_060880	189
AFUB_060890	198
AFUB_060900	7343
AFUB_060910	14
AFUB_060920	665
AFUB_060930	777
AFUB_060940	848
AFUB_060950	1837
AFUB_060960	557
AFUB_060970	152
AFUB_060980	1835
AFUB_060990	4638
AFUB_061000	47
AFUB_061010	102
AFUB_061020	1111
AFUB_061030	466
AFUB_061040	4610
AFUB_061050	1742
AFUB_061060	1014
AFUB_061070	1923
AFUB_061080	1453
AFUB_061090	1209
AFUB_061100	4469
AFUB_061110	1043
AFUB_061120	27
AFUB_061130	105
AFUB_061140	1050
AFUB_061150	6474
AFUB_061160	577
AFUB_061170	1753
AFUB_061180	4253
AFUB_061190	965
AFUB_061200	590
AFUB_061210	2613
AFUB_061220	3489
AFUB_061230	1821
AFUB_061240	2407
AFUB_061250	25
AFUB_061260	1246
AFUB_061270	785
AFUB_061280	40
AFUB_061290	252
AFUB_061300	1860
AFUB_061310	2381
AFUB_061320	1825
AFUB_061330	0
AFUB_061340	186
AFUB_061350	697
AFUB_061360	385
AFUB_061380	2
AFUB_061390	1
AFUB_061400	2
AFUB_061410	2
AFUB_061420	2
AFUB_061430	957
AFUB_061440	206
AFUB_061450	0
AFUB_061460	163
AFUB_061470	18
AFUB_061480	18
AFUB_061490	43
AFUB_061500	0
AFUB_061510	69
AFUB_061520	294
AFUB_061530	288
AFUB_061540	84
AFUB_061550	120
AFUB_061560	8
AFUB_061570	0
AFUB_061580	556
AFUB_061590	685
AFUB_061600	1738
AFUB_061610	1128
AFUB_061620	1017
AFUB_061630	3509
AFUB_061640	3766
AFUB_061650	277
AFUB_061660	154
AFUB_061670	965
AFUB_061680	290
AFUB_061690	363
AFUB_061700	5225
AFUB_061710	57
AFUB_061720	1557
AFUB_061730	2326
AFUB_061740	1969
AFUB_061750	215
AFUB_061760	34
AFUB_061770	248
AFUB_061780	2
AFUB_061790	2
AFUB_061800	0
AFUB_061810	0
AFUB_061820	9
AFUB_061830	124
AFUB_061840	12
AFUB_061850	55
AFUB_061860	13
AFUB_061870	50
AFUB_061880	6
AFUB_061890	1
AFUB_061900	165
AFUB_061910	1368
AFUB_061920	23
AFUB_061930	43
AFUB_061940	579
AFUB_061950	19
AFUB_061960	24
AFUB_061970	8
AFUB_061980	57
AFUB_061990	1
AFUB_062000	316
AFUB_062010	2617
AFUB_062020	76
AFUB_062030	259
AFUB_062040	1444
AFUB_062050	3303
AFUB_062060	307
AFUB_062070	16
AFUB_062080	423
AFUB_062090	387
AFUB_062100	553
AFUB_062110	548
AFUB_062120	4
AFUB_062130	566
AFUB_062140	314
AFUB_062150	19
AFUB_062160	6
AFUB_062170	473
AFUB_062180	85
AFUB_062190	54
AFUB_062200	54
AFUB_062210	113
AFUB_062220	16
AFUB_062230	129
AFUB_062240	1
AFUB_062250	12
AFUB_062260	4
AFUB_062270	0
AFUB_062280	14
AFUB_062290	0
AFUB_062300	0
AFUB_062310	3
AFUB_062320	30
AFUB_062330	1224
AFUB_062340	1125
AFUB_062350	742
AFUB_062360	29
AFUB_062370	2
AFUB_062380	12
AFUB_062390	91
AFUB_062400	53
AFUB_062410	0
AFUB_062420	70
AFUB_062430	42
AFUB_062440	1697
AFUB_062450	0
AFUB_062460	51
AFUB_062470	9
AFUB_062480	8
AFUB_062490	4
AFUB_062500	2
AFUB_062510	1
AFUB_062520	0
AFUB_062530	0
AFUB_062540	0
AFUB_062550	0
AFUB_062560	4
AFUB_062570	0
AFUB_062580	0
AFUB_062590	5
AFUB_062600	0
AFUB_062900	3234
AFUB_062910	136
AFUB_062920	4705
AFUB_062930	1867
AFUB_062940	618
AFUB_062950	2217
AFUB_062960	324
AFUB_062970	9713
AFUB_062980	422
AFUB_062990	508
AFUB_063000	5232
AFUB_063010	526
AFUB_063020	2237
AFUB_063030	778
AFUB_063040	2281
AFUB_063050	1564
AFUB_063060	574
AFUB_063070	1408
AFUB_063080	1812
AFUB_063090	190
AFUB_063100	1320
AFUB_063110	2294
AFUB_063120	925
AFUB_063130	7535
AFUB_063140	10866
AFUB_063150	2409
AFUB_063160	37
AFUB_063170	2776
AFUB_063180	3939
AFUB_063190	1676
AFUB_063200	120
AFUB_063210	5821
AFUB_063220	541
AFUB_063230	36
AFUB_063240	2542
AFUB_063250	2503
AFUB_063260	3639
AFUB_063270	1944
AFUB_063280	4745
AFUB_063290	2963
AFUB_063300	6027
AFUB_063310	270
AFUB_063320	361
AFUB_063330	798
AFUB_063340	285
AFUB_063350	724
AFUB_063360	483
AFUB_063370	6338
AFUB_063380	701
AFUB_063395	146
AFUB_063410	1397
AFUB_063420	544
AFUB_063430	4
AFUB_063440	720
AFUB_063450	598
AFUB_063460	638
AFUB_063470	4732
AFUB_063480	650
AFUB_063490	18
AFUB_063500	346
AFUB_063510	999
AFUB_063520	2306
AFUB_063530	207
AFUB_063540	266
AFUB_063549	0
AFUB_063550	953
AFUB_063560	3182
AFUB_063570	984
AFUB_063580	628
AFUB_063590	963
AFUB_063600	2512
AFUB_063610	6534
AFUB_063620	438
AFUB_063630	428
AFUB_063640	420
AFUB_063650	5522
AFUB_063660	361
AFUB_063670	0
AFUB_063680	1916
AFUB_063690	466
AFUB_063700	23392
AFUB_063710	2892
AFUB_063720	502
AFUB_063730	42
AFUB_063740	63
AFUB_063750	72585
AFUB_063760	8957
AFUB_063770	2379
AFUB_063780	284
AFUB_063790	4
AFUB_063800	1080
AFUB_063810	1656
AFUB_063820	2587
AFUB_063830	2897
AFUB_063840	3762
AFUB_063850	2283
AFUB_063860	4943
AFUB_063870	468
AFUB_063880	796
AFUB_063890	50252
AFUB_063900	655
AFUB_063910	751
AFUB_063920	372
AFUB_063930	549
AFUB_063940	12769
AFUB_063950	290
AFUB_063960	12739
AFUB_063970	7969
AFUB_063980	18485
AFUB_063990	595
AFUB_064000	3580
AFUB_064010	3028
AFUB_064020	1472
AFUB_064030	1408
AFUB_064040	1582
AFUB_064050	14
AFUB_064060	1641
AFUB_064070	4
AFUB_064080	45
AFUB_064090	601
AFUB_064100	626
AFUB_064110	0
AFUB_064120	2094
AFUB_064130	4298
AFUB_064140	286
AFUB_064150	1172
AFUB_064160	593
AFUB_064170	774
AFUB_064180	4239
AFUB_064190	2749
AFUB_064200	1576
AFUB_064210	592
AFUB_064220	2094
AFUB_064230	3439
AFUB_064240	2534
AFUB_064250	7531
AFUB_064260	4947
AFUB_064270	346
AFUB_064280	1392
AFUB_064290	1074
AFUB_064300	4913
AFUB_064310	3301
AFUB_064320	540
AFUB_064330	2409
AFUB_064340	1915
AFUB_064350	2191
AFUB_064360	436
AFUB_064370	1139
AFUB_064380	1191
AFUB_064390	73074
AFUB_064400	213
AFUB_064410	660
AFUB_064420	2296
AFUB_064430	3943
AFUB_064440	779
AFUB_064450	44954
AFUB_064460	178
AFUB_064470	1251
AFUB_064480	2500
AFUB_064490	3666
AFUB_064500	23
AFUB_064510	1062
AFUB_064520	1315
AFUB_064530	12290
AFUB_064540	67
AFUB_064550	9
AFUB_064560	4036
AFUB_064570	31
AFUB_064580	2592
AFUB_064590	3336
AFUB_064600	1919
AFUB_064610	1034
AFUB_064620	617
AFUB_064630	4653
AFUB_064640	1925
AFUB_064650	5330
AFUB_064660	2420
AFUB_064670	8920
AFUB_064680	6952
AFUB_064690	863
AFUB_064694	1811
AFUB_064700	4572
AFUB_064710	803
AFUB_064720	1567
AFUB_064730	1116
AFUB_064740	5019
AFUB_064750	31446
AFUB_064760	3428
AFUB_064770	2752
AFUB_064780	10179
AFUB_064790	0
AFUB_064800	11420
AFUB_064810	12143
AFUB_064820	254
AFUB_064830	16949
AFUB_064840	3131
AFUB_064850	972
AFUB_064860	1927
AFUB_064870	2078
AFUB_064880	1061
AFUB_064890	472
AFUB_064900	1449
AFUB_064910	280
AFUB_064920	2049
AFUB_064930	489
AFUB_064940	26
AFUB_064950	3872
AFUB_064960	50
AFUB_064970	142
AFUB_064980	157
AFUB_064990	773
AFUB_065000	509
AFUB_065010	1838
AFUB_065020	4635
AFUB_065030	415
AFUB_065040	1753
AFUB_065050	86
AFUB_065060	73
AFUB_065070	86
AFUB_065080	958
AFUB_065090	469
AFUB_065100	1467
AFUB_065110	10140
AFUB_065120	1794
AFUB_065130	12691
AFUB_065140	2993
AFUB_065150	3731
AFUB_065160	1485
AFUB_065170	3094
AFUB_065180	686
AFUB_065190	1085
AFUB_065200	1039
AFUB_065210	5720
AFUB_065220	33
AFUB_065230	867
AFUB_065240	2849
AFUB_065250	2
AFUB_065260	5
AFUB_065270	421
AFUB_065280	561
AFUB_065290	10434
AFUB_065300	1146
AFUB_065310	139
AFUB_065320	1
AFUB_065330	6
AFUB_065340	18040
AFUB_065350	791
AFUB_065360	228
AFUB_065370	89
AFUB_065380	1245
AFUB_065390	360
AFUB_065400	35
AFUB_065410	4602
AFUB_065420	60
AFUB_065430	2934
AFUB_065440	898
AFUB_065450	1460
AFUB_065460	776
AFUB_065470	1213
AFUB_065480	11633
AFUB_065490	472
AFUB_065500	378
AFUB_065510	1197
AFUB_065520	259
AFUB_065530	190
AFUB_065540	1456
AFUB_065550	18
AFUB_065560	1087
AFUB_065570	1001
AFUB_065580	9675
AFUB_065590	181
AFUB_065600	4403
AFUB_065610	1671
AFUB_065620	1127
AFUB_065630	1609
AFUB_065640	838
AFUB_065650	145
AFUB_065660	2455
AFUB_065670	11408
AFUB_065680	1106
AFUB_065690	2549
AFUB_065700	1058
AFUB_065710	255
AFUB_065720	169
AFUB_065730	19
AFUB_065740	58
AFUB_065750	1222
AFUB_065760	197
AFUB_065770	242
AFUB_065780	42
AFUB_065790	5
AFUB_065800	1163
AFUB_065810	27
AFUB_065820	10483
AFUB_065830	3145
AFUB_065840	1277
AFUB_065850	129
AFUB_065860	1738
AFUB_065870	5292
AFUB_065880	3316
AFUB_065890	464
AFUB_065900	290
AFUB_065910	2364
AFUB_065920	715
AFUB_065930	1912
AFUB_065940	59
AFUB_065950	16
AFUB_065960	2
AFUB_065970	16
AFUB_065980	1691
AFUB_065990	13
AFUB_066000	1
AFUB_066010	921
AFUB_066020	2209
AFUB_066030	614
AFUB_066040	10602
AFUB_066050	2288
AFUB_066060	86
AFUB_066070	5748
AFUB_066080	1077
AFUB_066090	292
AFUB_066100	1748
AFUB_066110	4346
AFUB_066120	1501
AFUB_066130	3597
AFUB_066140	12353
AFUB_066150	2018
AFUB_066160	3099
AFUB_066170	1006
AFUB_066180	9291
AFUB_066190	1240
AFUB_066200	565
AFUB_066210	133
AFUB_066220	2883
AFUB_066230	503
AFUB_066240	11642
AFUB_066250	445
AFUB_066260	0
AFUB_066270	35
AFUB_066280	77
AFUB_066290	304
AFUB_066300	163
AFUB_066310	902
AFUB_066320	0
AFUB_066330	0
AFUB_066340	286
AFUB_066350	121
AFUB_066360	408
AFUB_066370	0
AFUB_066380	0
AFUB_066390	7
AFUB_066400	2
AFUB_066410	0
AFUB_066420	8
AFUB_066430	114
AFUB_066440	76
AFUB_066450	18426
AFUB_066460	1472
AFUB_066470	86
AFUB_066480	52372
AFUB_066490	91
AFUB_066500	40
AFUB_066510	74
AFUB_066520	2518
AFUB_066530	2654
AFUB_066540	20
AFUB_066550	131
AFUB_066560	36727
AFUB_066570	98
AFUB_066580	109
AFUB_066590	39
AFUB_066600	4
AFUB_066610	1
AFUB_066620	343
AFUB_066630	1433
AFUB_066640	2457
AFUB_066650	156
AFUB_066660	34
AFUB_066670	130
AFUB_066680	2752
AFUB_066690	2964
AFUB_066700	1405
AFUB_066710	394
AFUB_066720	155
AFUB_066730	351
AFUB_066740	517
AFUB_066750	10
AFUB_066760	622
AFUB_066770	1807
AFUB_066780	2492
AFUB_066810	1248
AFUB_066820	1340
AFUB_066840	865
AFUB_066850	5641
AFUB_066860	3640
AFUB_066870	447
AFUB_066880	270
AFUB_066890	41
AFUB_066900	2066
AFUB_066910	1549
AFUB_066920	5255
AFUB_066930	1169
AFUB_066940	39
AFUB_066950	303
AFUB_066960	25
AFUB_066970	422
AFUB_066980	3487
AFUB_066990	1669
AFUB_067000	25615
AFUB_067010	132
AFUB_067020	862
AFUB_067030	30
AFUB_067040	6
AFUB_067050	23
AFUB_067060	4247
AFUB_067070	2807
AFUB_067080	645
AFUB_067090	371
AFUB_067100	956
AFUB_067110	5905
AFUB_067120	2628
AFUB_067130	3082
AFUB_067140	929
AFUB_067150	727
AFUB_067160	4056
AFUB_067170	279
AFUB_067180	2010
AFUB_067190	56
AFUB_067200	421
AFUB_067210	17566
AFUB_067220	309
AFUB_067230	2108
AFUB_067240	2776
AFUB_067250	87
AFUB_067260	83
AFUB_067270	46
AFUB_067280	339
AFUB_067290	5426
AFUB_067300	2512
AFUB_067310	805
AFUB_067320	18457
AFUB_067330	9130
AFUB_067340	10899
AFUB_067350	1141
AFUB_067360	1201
AFUB_067370	527
AFUB_067380	729
AFUB_067390	4554
AFUB_067400	106
AFUB_067410	557
