Geneid	HISAT2 on data 95 and data 1: aligned reads (BAM)
AFUB_053410	10991
AFUB_053420	2149
AFUB_053430	1526
AFUB_053440	8839
AFUB_053450	2757
AFUB_053460	21797
AFUB_053470	1904
AFUB_053480	493
AFUB_053490	5396
AFUB_053500	19573
AFUB_053510	635
AFUB_053520	4163
AFUB_053530	136
AFUB_053540	3144
AFUB_053550	4624
AFUB_053560	1140
AFUB_053570	360
AFUB_053580	10504
AFUB_053590	628
AFUB_053600	0
AFUB_053610	0
AFUB_053620	4115
AFUB_053630	2334
AFUB_053640	30
AFUB_053650	3496
AFUB_053660	1748
AFUB_053670	772
AFUB_053680	4570
AFUB_053690	23237
AFUB_053700	2268
AFUB_053710	940
AFUB_053720	1329
AFUB_053730	2066
AFUB_053740	18652
AFUB_053750	2352
AFUB_053760	4168
AFUB_053770	121
AFUB_053780	10860
AFUB_053790	8959
AFUB_053800	9503
AFUB_053810	1013
AFUB_053820	36
AFUB_053830	2918
AFUB_053840	485
AFUB_053850	7215
AFUB_053860	17456
AFUB_053870	4287
AFUB_053880	137
AFUB_053890	77308
AFUB_053900	1729
AFUB_053910	530
AFUB_053920	6837
AFUB_053930	3830
AFUB_053940	133
AFUB_053950	1786
AFUB_053960	4460
AFUB_053970	4126
AFUB_053980	4137
AFUB_053990	5269
AFUB_054000	1100
AFUB_054010	0
AFUB_054020	15441
AFUB_054030	5035
AFUB_054040	1656
AFUB_054050	2331
AFUB_054060	4101
AFUB_054070	2184
AFUB_054080	1150
AFUB_054090	2733
AFUB_054100	4368
AFUB_054110	1918
AFUB_054120	395
AFUB_054130	218
AFUB_054140	3236
AFUB_054150	793
AFUB_054160	2474
AFUB_054170	2
AFUB_054180	155
AFUB_054190	0
AFUB_054200	90
AFUB_054210	148
AFUB_054220	30560
AFUB_054230	260
AFUB_054240	1623
AFUB_054250	351
AFUB_054260	5020
AFUB_054270	4182
AFUB_054280	6
AFUB_054290	22
AFUB_054300	3021
AFUB_054310	8959
AFUB_054320	1249
AFUB_054330	1746
AFUB_054340	13825
AFUB_054350	54
AFUB_054360	576
AFUB_054370	892
AFUB_054380	79
AFUB_054390	0
AFUB_054400	336
AFUB_054410	28
AFUB_054420	444
AFUB_054430	556
AFUB_054440	37
AFUB_054450	3
AFUB_054460	134
AFUB_054470	4
AFUB_054480	188
AFUB_054490	12
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1128
AFUB_054530	6408
AFUB_054540	232
AFUB_054550	91
AFUB_054560	1721
AFUB_054570	1189
AFUB_054580	26915
AFUB_054590	415
AFUB_054600	1226
AFUB_054610	9946
AFUB_054620	1350
AFUB_054630	4412
AFUB_054640	260
AFUB_054650	1339
AFUB_054660	8435
AFUB_054670	971
AFUB_054680	25642
AFUB_054690	2422
AFUB_054700	2824
AFUB_054710	7533
AFUB_054720	42
AFUB_054730	230
AFUB_054740	6037
AFUB_054750	987
AFUB_054760	49
AFUB_054770	1540
AFUB_054780	66
AFUB_054790	2554
AFUB_054800	248
AFUB_054810	1127
AFUB_054820	1740
AFUB_054830	1046
AFUB_054840	1716
AFUB_054850	4285
AFUB_054860	222
AFUB_054870	2644
AFUB_054880	719
AFUB_054890	1167
AFUB_054900	7
AFUB_054910	359
AFUB_054920	5648
AFUB_054930	1442
AFUB_054940	3201
AFUB_054950	627
AFUB_054965	15
AFUB_054980	2684
AFUB_054990	8817
AFUB_055000	12554
AFUB_055010	69
AFUB_055020	992
AFUB_055030	2038
AFUB_055040	23
AFUB_055050	63
AFUB_055060	609
AFUB_055070	290
AFUB_055080	253
AFUB_055090	1154
AFUB_055100	38
AFUB_055110	1065
AFUB_055120	53
AFUB_055130	69
AFUB_055140	1444
AFUB_055150	8
AFUB_055160	2019
AFUB_055170	57
AFUB_055180	72
AFUB_055190	80
AFUB_055200	725
AFUB_055210	1891
AFUB_055220	996
AFUB_055230	485
AFUB_055240	13715
AFUB_055250	669
AFUB_055260	1177
AFUB_055270	2462
AFUB_055280	3099
AFUB_055290	1533
AFUB_055300	4161
AFUB_055310	27847
AFUB_055320	2549
AFUB_055330	6786
AFUB_055340	4697
AFUB_055360	4003
AFUB_055370	203
AFUB_055380	797
AFUB_055390	1579
AFUB_055400	411
AFUB_055410	233
AFUB_055420	3181
AFUB_055435	159
AFUB_055450	2189
AFUB_055460	1233
AFUB_055470	335
AFUB_055480	195
AFUB_055490	2342
AFUB_055500	5891
AFUB_055510	310
AFUB_055520	119
AFUB_055530	4596
AFUB_055540	999
AFUB_055550	3312
AFUB_055560	10519
AFUB_055570	4097
AFUB_055580	8350
AFUB_055590	4829
AFUB_055600	1180
AFUB_055610	842
AFUB_055620	10549
AFUB_055630	438
AFUB_055640	1189
AFUB_055650	2311
AFUB_055660	19824
AFUB_055670	2003
AFUB_055680	783
AFUB_055690	526
AFUB_055700	2073
AFUB_055710	61
AFUB_055720	1799
AFUB_055730	1930
AFUB_055740	2297
AFUB_055750	8522
AFUB_055760	1499
AFUB_055770	178
AFUB_055780	1284
AFUB_055790	1668
AFUB_055800	192
AFUB_055810	8
AFUB_055820	6822
AFUB_055830	1397
AFUB_055840	4435
AFUB_055850	2623
AFUB_055860	2703
AFUB_055870	2218
AFUB_055880	0
AFUB_055890	5089
AFUB_055900	931
AFUB_055910	378
AFUB_055920	6153
AFUB_055930	3940
AFUB_055940	3713
AFUB_055950	138
AFUB_055960	11700
AFUB_055970	462
AFUB_055980	695
AFUB_055990	2908
AFUB_056000	24
AFUB_056010	574
AFUB_056020	276
AFUB_056030	289
AFUB_056040	3892
AFUB_056050	1626
AFUB_056060	512
AFUB_056070	1315
AFUB_056080	14649
AFUB_056090	8691
AFUB_056100	2089
AFUB_056110	1731
AFUB_056120	1061
AFUB_056130	909
AFUB_056140	1551
AFUB_056150	2412
AFUB_056160	1781
AFUB_056170	1331
AFUB_056180	6338
AFUB_056190	606
AFUB_056200	792
AFUB_056210	2193
AFUB_056220	645
AFUB_056230	1620
AFUB_056240	7037
AFUB_056250	3925
AFUB_056260	271
AFUB_056270	1151
AFUB_056280	3915
AFUB_056290	18
AFUB_056300	12794
AFUB_056310	4800
AFUB_056320	115
AFUB_056330	562
AFUB_056340	302
AFUB_056350	2278
AFUB_056360	125788
AFUB_056370	3894
AFUB_056380	3345
AFUB_056390	383
AFUB_056400	35
AFUB_056410	2
AFUB_056420	4442
AFUB_056430	646
AFUB_056440	5539
AFUB_056450	527
AFUB_056460	2900
AFUB_056470	2816
AFUB_056480	5243
AFUB_056490	889
AFUB_056500	636
AFUB_056510	4779
AFUB_056520	3732
AFUB_056530	3917
AFUB_056540	1225
AFUB_056550	2076
AFUB_056560	12061
AFUB_056570	44
AFUB_056580	19
AFUB_056590	121
AFUB_056600	411
AFUB_056610	1089
AFUB_056620	2767
AFUB_056630	24
AFUB_056640	538
AFUB_056650	44
AFUB_056660	6
AFUB_056670	7
AFUB_056680	57
AFUB_056690	4
AFUB_056700	25
AFUB_056710	893
AFUB_056720	171
AFUB_056730	6708
AFUB_056740	2521
AFUB_056750	25509
AFUB_056760	5463
AFUB_056770	17224
AFUB_056780	8278
AFUB_056790	25752
AFUB_056800	1653
AFUB_056810	13033
AFUB_056820	157
AFUB_056830	354
AFUB_056840	5148
AFUB_056850	4462
AFUB_056860	2864
AFUB_056870	65
AFUB_056880	542
AFUB_056890	2519
AFUB_056900	6246
AFUB_056910	312
AFUB_056920	995
AFUB_056930	660
AFUB_056940	10108
AFUB_056950	281
AFUB_056960	1920
AFUB_056970	1058
AFUB_056980	84
AFUB_056990	4895
AFUB_057000	22
AFUB_057010	2022
AFUB_057020	138
AFUB_057030	17863
AFUB_057040	2004
AFUB_057050	2151
AFUB_057060	4204
AFUB_057070	2771
AFUB_057080	1274
AFUB_057090	677
AFUB_057100	4806
AFUB_057110	1067
AFUB_057120	552
AFUB_057130	2
AFUB_057140	0
AFUB_057150	1664
AFUB_057160	9137
AFUB_057170	1426
AFUB_057180	4055
AFUB_057190	9738
AFUB_057200	1499
AFUB_057210	2231
AFUB_057220	1890
AFUB_057230	3964
AFUB_057240	102
AFUB_057250	768
AFUB_057260	3117
AFUB_057270	66
AFUB_057280	331
AFUB_057290	1092
AFUB_057300	3850
AFUB_057310	38
AFUB_057320	87
AFUB_057330	23
AFUB_057340	50
AFUB_057350	149
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	2373
AFUB_057400	1168
AFUB_057410	6258
AFUB_057420	2179
AFUB_057430	12
AFUB_057440	0
AFUB_057450	13
AFUB_057460	2
AFUB_057470	95
AFUB_057480	0
AFUB_057490	2
AFUB_057500	153
AFUB_057510	0
AFUB_057520	90
AFUB_057530	385
AFUB_057540	279
AFUB_057550	0
AFUB_057560	90
AFUB_057570	35
AFUB_057580	1486
AFUB_057590	935
AFUB_057600	468
AFUB_057610	16753
AFUB_057620	567
AFUB_057630	101
AFUB_057640	91
AFUB_057650	1
AFUB_057660	0
AFUB_057670	1
AFUB_057680	0
AFUB_057690	46
AFUB_057700	0
AFUB_057710	4
AFUB_057720	5115
AFUB_057730	3
AFUB_057740	9
AFUB_057750	10
AFUB_057760	0
AFUB_057770	194
AFUB_057780	8
AFUB_057790	38
AFUB_057800	4
AFUB_057810	6
AFUB_057820	5
AFUB_057830	286
AFUB_057840	669
AFUB_057850	33
AFUB_057860	107
AFUB_057870	4
AFUB_057880	14
AFUB_057890	106
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	0
AFUB_057940	16
AFUB_057950	1
AFUB_057960	5862
AFUB_057970	37
AFUB_057980	2
AFUB_057990	0
AFUB_058000	0
AFUB_058010	356
AFUB_058020	56
AFUB_058030	6
AFUB_058045	1534
AFUB_058060	103
AFUB_058070	746
AFUB_058080	7315
AFUB_058090	51706
AFUB_058100	0
AFUB_058110	167
AFUB_058120	141
AFUB_058130	51
AFUB_058140	0
AFUB_058150	67
AFUB_058160	2161
AFUB_058170	256324
AFUB_058180	29816
AFUB_058190	20861
AFUB_058200	4414
AFUB_058210	2867
AFUB_058220	1726
AFUB_058230	11911
AFUB_058240	381
AFUB_058250	1753
AFUB_058260	5072
AFUB_058270	6280
AFUB_058280	21476
AFUB_058290	115
AFUB_058300	4263
AFUB_058310	129
AFUB_058320	3
AFUB_058330	2123
AFUB_058340	2402
AFUB_058350	2990
AFUB_058360	2402
AFUB_058370	9551
AFUB_058380	16149
AFUB_058390	1403
AFUB_058400	382
AFUB_058410	2559
AFUB_058420	3548
AFUB_058430	3916
AFUB_058440	3086
AFUB_058450	7714
AFUB_058460	14
AFUB_058470	136
AFUB_058480	4222
AFUB_058490	4780
AFUB_058500	13632
AFUB_058510	281
AFUB_058520	994
AFUB_058530	3289
AFUB_058540	175
AFUB_058550	134
AFUB_058560	1268
AFUB_058570	1537
AFUB_058580	5926
AFUB_058590	298
AFUB_058600	4714
AFUB_058610	3118
AFUB_058620	1724
AFUB_058630	251
AFUB_058640	2049
AFUB_058650	1724
AFUB_058660	879
AFUB_058670	371
AFUB_058680	461
AFUB_058690	467
AFUB_058700	1458
AFUB_058710	655
AFUB_058720	440
AFUB_058730	15
AFUB_058740	20
AFUB_058750	0
AFUB_058760	2909
AFUB_058770	792
AFUB_058780	1655
AFUB_058790	11501
AFUB_058800	5358
AFUB_058810	168
AFUB_058820	573
AFUB_058830	1550
AFUB_058840	4790
AFUB_058850	58
AFUB_058860	5054
AFUB_058870	658
AFUB_058880	889
AFUB_058890	5823
AFUB_058900	8498
AFUB_058910	2686
AFUB_058920	1893
AFUB_058929	276
AFUB_058930	5174
AFUB_058940	1559
AFUB_058950	7073
AFUB_058960	6766
AFUB_058970	1430
AFUB_058980	487
AFUB_058990	1984
AFUB_059000	1440
AFUB_059010	24
AFUB_059020	2392
AFUB_059030	1146
AFUB_059040	963
AFUB_059050	2035
AFUB_059060	22
AFUB_059070	144
AFUB_059080	42
AFUB_059090	5755
AFUB_059100	725
AFUB_059110	4802
AFUB_059120	1196
AFUB_059130	9672
AFUB_059140	533
AFUB_059150	1033
AFUB_059160	4368
AFUB_059170	1457
AFUB_059180	4183
AFUB_059190	4578
AFUB_059200	11245
AFUB_059210	1681
AFUB_059220	832
AFUB_059230	1996
AFUB_059240	2413
AFUB_059250	1132
AFUB_059260	3015
AFUB_059270	741
AFUB_059280	870
AFUB_059290	15683
AFUB_059300	2334
AFUB_059310	1528
AFUB_059320	4459
AFUB_059330	4913
AFUB_059340	1301
AFUB_059350	216
AFUB_059360	6063
AFUB_059370	5268
AFUB_059380	1344
AFUB_059390	9394
AFUB_059400	462
AFUB_059410	272
AFUB_059420	9359
AFUB_059430	443
AFUB_059440	10448
AFUB_059450	2875
AFUB_059460	1836
AFUB_059470	7235
AFUB_059480	2986
AFUB_059490	1307
AFUB_059500	0
AFUB_059510	1821
AFUB_059520	110
AFUB_059530	45
AFUB_059540	12052
AFUB_059550	646
AFUB_059560	712
AFUB_059570	1307
AFUB_059580	731
AFUB_059590	1546
AFUB_059600	2259
AFUB_059610	47
AFUB_059620	449
AFUB_059630	2190
AFUB_059640	3531
AFUB_059650	1302
AFUB_059660	1410
AFUB_059670	4563
AFUB_059680	3638
AFUB_059690	7903
AFUB_059700	1931
AFUB_059710	184
AFUB_059720	5422
AFUB_059730	2555
AFUB_059740	2123
AFUB_059750	22697
AFUB_059760	1195
AFUB_059770	12487
AFUB_059780	3108
AFUB_059790	1470
AFUB_059800	17008
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	6
AFUB_059860	5753
AFUB_059870	982
AFUB_059880	7488
AFUB_059890	7838
AFUB_059900	3446
AFUB_059910	3044
AFUB_059920	1534
AFUB_059930	6932
AFUB_059940	728
AFUB_059950	2615
AFUB_059960	1661
AFUB_059970	16774
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	3
AFUB_060020	0
AFUB_060030	1634
AFUB_060040	1161
AFUB_060050	1069
AFUB_060060	7460
AFUB_060070	1197
AFUB_060080	1008
AFUB_060090	3007
AFUB_060100	1512
AFUB_060110	737
AFUB_060120	38
AFUB_060130	45
AFUB_060140	99
AFUB_060150	445
AFUB_060160	75
AFUB_060170	1713
AFUB_060180	957
AFUB_060190	1925
AFUB_060200	8065
AFUB_060210	1362
AFUB_060220	976
AFUB_060230	1836
AFUB_060240	4206
AFUB_060250	234
AFUB_060260	1324
AFUB_060270	537
AFUB_060280	1703
AFUB_060290	343
AFUB_060300	2604
AFUB_060310	651
AFUB_060320	1557
AFUB_060330	6488
AFUB_060340	5611
AFUB_060350	3047
AFUB_060360	0
AFUB_060370	8
AFUB_060380	569
AFUB_060390	722
AFUB_060400	2560
AFUB_060410	1304
AFUB_060420	32
AFUB_060430	32
AFUB_060440	278
AFUB_060450	5551
AFUB_060460	5068
AFUB_060470	2780
AFUB_060480	3436
AFUB_060490	616
AFUB_060500	131
AFUB_060510	1659
AFUB_060520	802
AFUB_060530	496
AFUB_060540	0
AFUB_060550	0
AFUB_060560	0
AFUB_060570	0
AFUB_060580	1436
AFUB_060590	1009
AFUB_060600	1475
AFUB_060610	1394
AFUB_060620	1937
AFUB_060630	2649
AFUB_060640	3180
AFUB_060650	1173
AFUB_060660	226
AFUB_060670	154
AFUB_060680	100
AFUB_060690	6
AFUB_060700	151
AFUB_060710	2782
AFUB_060720	4152
AFUB_060730	1586
AFUB_060740	227
AFUB_060750	3514
AFUB_060760	2304
AFUB_060770	2996
AFUB_060780	15814
AFUB_060790	2140
AFUB_060800	816
AFUB_060810	615
AFUB_060820	562
AFUB_060830	1397
AFUB_060840	1664
AFUB_060850	3941
AFUB_060860	899
AFUB_060870	54
AFUB_060880	132
AFUB_060890	637
AFUB_060900	12646
AFUB_060910	12
AFUB_060920	1063
AFUB_060930	803
AFUB_060940	1674
AFUB_060950	2385
AFUB_060960	380
AFUB_060970	109
AFUB_060980	2810
AFUB_060990	8544
AFUB_061000	20
AFUB_061010	126
AFUB_061020	1776
AFUB_061030	668
AFUB_061040	5094
AFUB_061050	3015
AFUB_061060	937
AFUB_061070	2187
AFUB_061080	1455
AFUB_061090	1250
AFUB_061100	8809
AFUB_061110	2177
AFUB_061120	19
AFUB_061130	42
AFUB_061140	479
AFUB_061150	11296
AFUB_061160	818
AFUB_061170	1194
AFUB_061180	6309
AFUB_061190	1340
AFUB_061200	806
AFUB_061210	4610
AFUB_061220	4941
AFUB_061230	1642
AFUB_061240	4402
AFUB_061250	20
AFUB_061260	1855
AFUB_061270	626
AFUB_061280	27
AFUB_061290	522
AFUB_061300	2818
AFUB_061310	1358
AFUB_061320	1433
AFUB_061330	0
AFUB_061340	290
AFUB_061350	853
AFUB_061360	238
AFUB_061380	1
AFUB_061390	0
AFUB_061400	2
AFUB_061410	0
AFUB_061420	1
AFUB_061430	2023
AFUB_061440	534
AFUB_061450	0
AFUB_061460	95
AFUB_061470	32
AFUB_061480	38
AFUB_061490	238
AFUB_061500	1
AFUB_061510	203
AFUB_061520	528
AFUB_061530	447
AFUB_061540	445
AFUB_061550	222
AFUB_061560	3
AFUB_061570	0
AFUB_061580	1053
AFUB_061590	817
AFUB_061600	3198
AFUB_061610	1670
AFUB_061620	1361
AFUB_061630	5862
AFUB_061640	5331
AFUB_061650	587
AFUB_061660	190
AFUB_061670	2146
AFUB_061680	341
AFUB_061690	200
AFUB_061700	5227
AFUB_061710	61
AFUB_061720	1751
AFUB_061730	3981
AFUB_061740	2439
AFUB_061750	387
AFUB_061760	58
AFUB_061770	263
AFUB_061780	1
AFUB_061790	2
AFUB_061800	0
AFUB_061810	4
AFUB_061820	1
AFUB_061830	134
AFUB_061840	9
AFUB_061850	43
AFUB_061860	26
AFUB_061870	78
AFUB_061880	8
AFUB_061890	0
AFUB_061900	1205
AFUB_061910	1915
AFUB_061920	50
AFUB_061930	96
AFUB_061940	938
AFUB_061950	86
AFUB_061960	17
AFUB_061970	17
AFUB_061980	80
AFUB_061990	2
AFUB_062000	450
AFUB_062010	6043
AFUB_062020	70
AFUB_062030	185
AFUB_062040	2169
AFUB_062050	3338
AFUB_062060	283
AFUB_062070	18
AFUB_062080	570
AFUB_062090	462
AFUB_062100	648
AFUB_062110	828
AFUB_062120	1
AFUB_062130	994
AFUB_062140	328
AFUB_062150	30
AFUB_062160	6
AFUB_062170	774
AFUB_062180	112
AFUB_062190	145
AFUB_062200	225
AFUB_062210	180
AFUB_062220	30
AFUB_062230	266
AFUB_062240	4
AFUB_062250	1
AFUB_062260	2
AFUB_062270	0
AFUB_062280	14
AFUB_062290	0
AFUB_062300	0
AFUB_062310	1
AFUB_062320	83
AFUB_062330	3454
AFUB_062340	2469
AFUB_062350	14253
AFUB_062360	471
AFUB_062370	3
AFUB_062380	71
AFUB_062390	158
AFUB_062400	57
AFUB_062410	2
AFUB_062420	104
AFUB_062430	88
AFUB_062440	2722
AFUB_062450	10
AFUB_062460	859
AFUB_062470	32
AFUB_062480	196
AFUB_062490	1
AFUB_062500	20
AFUB_062510	4
AFUB_062520	2
AFUB_062530	0
AFUB_062540	6
AFUB_062550	0
AFUB_062560	8
AFUB_062570	0
AFUB_062580	2
AFUB_062590	11
AFUB_062600	0
AFUB_062900	3998
AFUB_062910	151
AFUB_062920	6606
AFUB_062930	2309
AFUB_062940	878
AFUB_062950	4740
AFUB_062960	304
AFUB_062970	6670
AFUB_062980	630
AFUB_062990	859
AFUB_063000	5957
AFUB_063010	439
AFUB_063020	2231
AFUB_063030	1266
AFUB_063040	3109
AFUB_063050	2507
AFUB_063060	795
AFUB_063070	1553
AFUB_063080	2329
AFUB_063090	217
AFUB_063100	1520
AFUB_063110	2276
AFUB_063120	1547
AFUB_063130	6830
AFUB_063140	11243
AFUB_063150	2394
AFUB_063160	30
AFUB_063170	4263
AFUB_063180	5976
AFUB_063190	2111
AFUB_063200	92
AFUB_063210	15073
AFUB_063220	1057
AFUB_063230	45
AFUB_063240	3064
AFUB_063250	3222
AFUB_063260	6824
AFUB_063270	2679
AFUB_063280	7036
AFUB_063290	2334
AFUB_063300	8801
AFUB_063310	953
AFUB_063320	1073
AFUB_063330	1724
AFUB_063340	459
AFUB_063350	868
AFUB_063360	900
AFUB_063370	3459
AFUB_063380	634
AFUB_063395	411
AFUB_063410	1877
AFUB_063420	789
AFUB_063430	1
AFUB_063440	778
AFUB_063450	898
AFUB_063460	895
AFUB_063470	3345
AFUB_063480	544
AFUB_063490	26
AFUB_063500	508
AFUB_063510	1984
AFUB_063520	4511
AFUB_063530	432
AFUB_063540	526
AFUB_063549	0
AFUB_063550	1929
AFUB_063560	3214
AFUB_063570	1078
AFUB_063580	656
AFUB_063590	1069
AFUB_063600	2339
AFUB_063610	11281
AFUB_063620	266
AFUB_063630	389
AFUB_063640	591
AFUB_063650	4771
AFUB_063660	173
AFUB_063670	0
AFUB_063680	3625
AFUB_063690	463
AFUB_063700	56291
AFUB_063710	3328
AFUB_063720	637
AFUB_063730	29
AFUB_063740	29
AFUB_063750	106550
AFUB_063760	11032
AFUB_063770	3263
AFUB_063780	633
AFUB_063790	17
AFUB_063800	1334
AFUB_063810	1941
AFUB_063820	2741
AFUB_063830	3052
AFUB_063840	3488
AFUB_063850	3536
AFUB_063860	7297
AFUB_063870	613
AFUB_063880	857
AFUB_063890	56810
AFUB_063900	938
AFUB_063910	1204
AFUB_063920	508
AFUB_063930	799
AFUB_063940	12913
AFUB_063950	194
AFUB_063960	42020
AFUB_063970	17922
AFUB_063980	36184
AFUB_063990	549
AFUB_064000	4360
AFUB_064010	6039
AFUB_064020	2986
AFUB_064030	2261
AFUB_064040	1541
AFUB_064050	15
AFUB_064060	1675
AFUB_064070	5
AFUB_064080	25
AFUB_064090	1161
AFUB_064100	1077
AFUB_064110	0
AFUB_064120	4692
AFUB_064130	4020
AFUB_064140	348
AFUB_064150	1303
AFUB_064160	650
AFUB_064170	965
AFUB_064180	4052
AFUB_064190	2926
AFUB_064200	2436
AFUB_064210	895
AFUB_064220	4597
AFUB_064230	5261
AFUB_064240	3422
AFUB_064250	6525
AFUB_064260	5187
AFUB_064270	501
AFUB_064280	3855
AFUB_064290	2085
AFUB_064300	6616
AFUB_064310	3812
AFUB_064320	701
AFUB_064330	2226
AFUB_064340	2027
AFUB_064350	3198
AFUB_064360	143
AFUB_064370	792
AFUB_064380	872
AFUB_064390	69576
AFUB_064400	265
AFUB_064410	821
AFUB_064420	2297
AFUB_064430	7903
AFUB_064440	1096
AFUB_064450	55442
AFUB_064460	231
AFUB_064470	1697
AFUB_064480	3035
AFUB_064490	3948
AFUB_064500	44
AFUB_064510	1998
AFUB_064520	2856
AFUB_064530	18089
AFUB_064540	65
AFUB_064550	16
AFUB_064560	6592
AFUB_064570	29
AFUB_064580	2646
AFUB_064590	2319
AFUB_064600	2341
AFUB_064610	1390
AFUB_064620	969
AFUB_064630	3439
AFUB_064640	2514
AFUB_064650	5212
AFUB_064660	2039
AFUB_064670	19383
AFUB_064680	12736
AFUB_064690	563
AFUB_064694	2088
AFUB_064700	6707
AFUB_064710	1689
AFUB_064720	1243
AFUB_064730	1068
AFUB_064740	8487
AFUB_064750	42425
AFUB_064760	3840
AFUB_064770	3867
AFUB_064780	20182
AFUB_064790	0
AFUB_064800	27011
AFUB_064810	31249
AFUB_064820	497
AFUB_064830	25980
AFUB_064840	4532
AFUB_064850	1265
AFUB_064860	2737
AFUB_064870	3670
AFUB_064880	2544
AFUB_064890	816
AFUB_064900	1912
AFUB_064910	323
AFUB_064920	3294
AFUB_064930	467
AFUB_064940	48
AFUB_064950	6583
AFUB_064960	53
AFUB_064970	289
AFUB_064980	407
AFUB_064990	901
AFUB_065000	1023
AFUB_065010	2763
AFUB_065020	8856
AFUB_065030	634
AFUB_065040	2269
AFUB_065050	92
AFUB_065060	26
AFUB_065070	75
AFUB_065080	1223
AFUB_065090	435
AFUB_065100	2214
AFUB_065110	17614
AFUB_065120	3328
AFUB_065130	22359
AFUB_065140	5509
AFUB_065150	4875
AFUB_065160	1892
AFUB_065170	6492
AFUB_065180	1384
AFUB_065190	1384
AFUB_065200	1453
AFUB_065210	9831
AFUB_065220	49
AFUB_065230	1793
AFUB_065240	4516
AFUB_065250	0
AFUB_065260	5
AFUB_065270	1012
AFUB_065280	399
AFUB_065290	6521
AFUB_065300	1695
AFUB_065310	132
AFUB_065320	0
AFUB_065330	6
AFUB_065340	25754
AFUB_065350	1247
AFUB_065360	291
AFUB_065370	129
AFUB_065380	1541
AFUB_065390	558
AFUB_065400	45
AFUB_065410	5098
AFUB_065420	45
AFUB_065430	3856
AFUB_065440	2245
AFUB_065450	2205
AFUB_065460	1516
AFUB_065470	981
AFUB_065480	5978
AFUB_065490	349
AFUB_065500	131
AFUB_065510	283
AFUB_065520	129
AFUB_065530	54
AFUB_065540	1685
AFUB_065550	15
AFUB_065560	901
AFUB_065570	969
AFUB_065580	23089
AFUB_065590	955
AFUB_065600	8433
AFUB_065610	1743
AFUB_065620	1149
AFUB_065630	2645
AFUB_065640	1328
AFUB_065650	170
AFUB_065660	4176
AFUB_065670	28970
AFUB_065680	1614
AFUB_065690	4623
AFUB_065700	2065
AFUB_065710	218
AFUB_065720	217
AFUB_065730	8
AFUB_065740	76
AFUB_065750	1335
AFUB_065760	402
AFUB_065770	240
AFUB_065780	37
AFUB_065790	9
AFUB_065800	5667
AFUB_065810	24
AFUB_065820	15475
AFUB_065830	4649
AFUB_065840	595
AFUB_065850	175
AFUB_065860	2937
AFUB_065870	6438
AFUB_065880	2509
AFUB_065890	524
AFUB_065900	287
AFUB_065910	2075
AFUB_065920	972
AFUB_065930	1922
AFUB_065940	53
AFUB_065950	4
AFUB_065960	0
AFUB_065970	13
AFUB_065980	3953
AFUB_065990	36
AFUB_066000	0
AFUB_066010	1014
AFUB_066020	2000
AFUB_066030	2293
AFUB_066040	7663
AFUB_066050	2131
AFUB_066060	488
AFUB_066070	8783
AFUB_066080	1043
AFUB_066090	872
AFUB_066100	1809
AFUB_066110	7017
AFUB_066120	2337
AFUB_066130	8588
AFUB_066140	11532
AFUB_066150	4840
AFUB_066160	5519
AFUB_066170	1334
AFUB_066180	9759
AFUB_066190	2840
AFUB_066200	550
AFUB_066210	710
AFUB_066220	1563
AFUB_066230	1329
AFUB_066240	39303
AFUB_066250	845
AFUB_066260	0
AFUB_066270	56
AFUB_066280	115
AFUB_066290	550
AFUB_066300	74
AFUB_066310	955
AFUB_066320	0
AFUB_066330	0
AFUB_066340	1372
AFUB_066350	108
AFUB_066360	460
AFUB_066370	25
AFUB_066380	0
AFUB_066390	2
AFUB_066400	0
AFUB_066410	0
AFUB_066420	4
AFUB_066430	128
AFUB_066440	55
AFUB_066450	31863
AFUB_066460	2329
AFUB_066470	96
AFUB_066480	85517
AFUB_066490	118
AFUB_066500	48
AFUB_066510	74
AFUB_066520	2942
AFUB_066530	4794
AFUB_066540	21
AFUB_066550	82
AFUB_066560	72545
AFUB_066570	119
AFUB_066580	203
AFUB_066590	10
AFUB_066600	4
AFUB_066610	0
AFUB_066620	362
AFUB_066630	2518
AFUB_066640	3288
AFUB_066650	185
AFUB_066660	41
AFUB_066670	483
AFUB_066680	23390
AFUB_066690	47063
AFUB_066700	1894
AFUB_066710	418
AFUB_066720	231
AFUB_066730	499
AFUB_066740	466
AFUB_066750	2
AFUB_066760	1154
AFUB_066770	2510
AFUB_066780	1900
AFUB_066810	660
AFUB_066820	483
AFUB_066840	1118
AFUB_066850	9785
AFUB_066860	5113
AFUB_066870	962
AFUB_066880	354
AFUB_066890	29
AFUB_066900	3236
AFUB_066910	1565
AFUB_066920	6451
AFUB_066930	1149
AFUB_066940	37
AFUB_066950	432
AFUB_066960	9
AFUB_066970	622
AFUB_066980	6047
AFUB_066990	1995
AFUB_067000	11452
AFUB_067010	337
AFUB_067020	1120
AFUB_067030	28
