Geneid	HISAT2 on data 179 and data 1: aligned reads (BAM)
AFUB_066870	780
AFUB_066880	458
AFUB_066890	26
AFUB_066900	1895
AFUB_066910	1853
AFUB_066920	11147
AFUB_066930	2156
AFUB_066940	29
AFUB_066950	563
AFUB_066960	19
AFUB_066970	448
AFUB_066980	6174
AFUB_066990	1478
AFUB_067000	17218
AFUB_067010	354
AFUB_067020	943
AFUB_067030	55
AFUB_067040	8
AFUB_067050	45
AFUB_067060	5921
AFUB_067070	3507
AFUB_067080	663
AFUB_067090	395
AFUB_067100	1049
AFUB_067110	7445
AFUB_067120	4023
AFUB_067130	5706
AFUB_067140	1147
AFUB_067150	977
AFUB_067160	8393
AFUB_067170	383
AFUB_067180	2494
AFUB_067190	19
AFUB_067200	353
AFUB_067210	24967
AFUB_067220	475
AFUB_067230	3086
AFUB_067240	4964
AFUB_067250	94
AFUB_067260	102
AFUB_067270	105
AFUB_067280	621
AFUB_067290	7653
AFUB_067300	3533
AFUB_067310	2657
AFUB_067320	40983
AFUB_067330	8859
AFUB_067340	6130
AFUB_067350	1549
AFUB_067360	1914
AFUB_067370	974
AFUB_067380	1623
AFUB_067390	8646
AFUB_067400	325
AFUB_067410	1404
AFUB_067420	610
AFUB_067430	3293
AFUB_067440	17177
AFUB_067450	58347
AFUB_067460	1846
AFUB_067470	1610
AFUB_067480	8184
AFUB_067490	1916
AFUB_067500	3089
AFUB_067510	19098
AFUB_067520	3533
AFUB_067530	2386
AFUB_067540	5404
AFUB_067550	81
AFUB_067560	12391
AFUB_067570	3323
AFUB_067580	3588
AFUB_067590	1370
AFUB_067600	636
AFUB_067610	1378
AFUB_067620	376
AFUB_067630	796
AFUB_067640	5917
AFUB_067650	9779
AFUB_067660	124
AFUB_067670	581
AFUB_067680	414
AFUB_067690	4822
AFUB_067700	202
AFUB_067710	2637
AFUB_067720	614
AFUB_067730	57
AFUB_067740	278
AFUB_067750	1343
AFUB_067760	1998
AFUB_067770	1142
AFUB_067780	1817
AFUB_067790	2860
AFUB_067800	96
AFUB_067810	4581
AFUB_067820	2655
AFUB_067830	2594
AFUB_067840	3098
AFUB_067850	1364
AFUB_067860	7240
AFUB_067870	4182
AFUB_067880	53121
AFUB_067890	4143
AFUB_067900	569
AFUB_067910	1459
AFUB_067920	1078
AFUB_067930	107
AFUB_067940	2474
AFUB_067950	387
AFUB_067960	119
AFUB_067969	2
AFUB_067970	2903
AFUB_067980	3129
AFUB_067990	1344
AFUB_068000	595
AFUB_068010	1501
AFUB_068020	134
AFUB_068030	2415
AFUB_068040	72
AFUB_068050	948
AFUB_068060	2226
AFUB_068070	10867
AFUB_068080	953
AFUB_068090	6397
AFUB_068100	105
AFUB_068110	13864
AFUB_068120	12437
AFUB_068130	1279
AFUB_068140	1139
AFUB_068150	12
AFUB_068160	5395
AFUB_068170	1652
AFUB_068180	25747
AFUB_068190	1378
AFUB_068200	1224
AFUB_068210	296
AFUB_068220	3507
AFUB_068230	10
AFUB_068240	176
AFUB_068250	2137
AFUB_068260	4149
AFUB_068270	9998
AFUB_068280	5315
AFUB_068290	1146
AFUB_068300	1498
AFUB_068310	594
AFUB_068320	2836
AFUB_068330	9805
AFUB_068340	2578
AFUB_068350	4200
AFUB_068360	4655
AFUB_068370	8730
AFUB_068380	9196
AFUB_068390	4287
AFUB_068400	4
AFUB_068410	879
AFUB_068420	7203
AFUB_068430	518
AFUB_068440	3293
AFUB_068450	53
AFUB_068460	2510
AFUB_068470	6184
AFUB_068480	3031
AFUB_068490	3616
AFUB_068500	4816
AFUB_068510	24
AFUB_068520	2321
AFUB_068530	11981
AFUB_068540	299
AFUB_068550	12302
AFUB_068560	2664
AFUB_068570	10
AFUB_068580	22309
AFUB_068590	2590
AFUB_068600	1884
AFUB_068610	7301
AFUB_068620	1485
AFUB_068630	723
AFUB_068640	652
AFUB_068650	3725
AFUB_068660	1898
AFUB_068670	11540
AFUB_068680	3027
AFUB_068690	853
AFUB_068700	2635
AFUB_068710	10368
AFUB_068720	1565
AFUB_068730	43268
AFUB_068740	21021
AFUB_068750	1834
AFUB_068760	687
AFUB_068770	1140
AFUB_068780	1749
AFUB_068790	26
AFUB_068800	358
AFUB_068810	9
AFUB_068820	1447
AFUB_068830	2803
AFUB_068840	2713
AFUB_068850	3188
AFUB_068860	1157
AFUB_068870	903
AFUB_068880	833
AFUB_068890	4798
AFUB_068900	2823
AFUB_068910	8083
AFUB_068920	1102
AFUB_068930	1075
AFUB_068940	64
AFUB_068950	1327
AFUB_068960	419
AFUB_068970	3903
AFUB_068980	3454
AFUB_068990	8792
AFUB_069000	2119
AFUB_069010	138
AFUB_069020	10
AFUB_069030	895
AFUB_069040	291
AFUB_069050	5032
AFUB_069060	1192
AFUB_069070	2240
AFUB_069080	837
AFUB_069090	2091
AFUB_069100	3166
AFUB_069110	1907
AFUB_069120	737
AFUB_069130	101
AFUB_069140	10444
AFUB_069150	7141
AFUB_069160	4247
AFUB_069170	1618
AFUB_069180	572
AFUB_069190	1478
AFUB_069200	3631
AFUB_069210	311
AFUB_069220	4329
AFUB_069230	779
AFUB_069240	775
AFUB_069250	2067
AFUB_069260	469
AFUB_069270	1929
AFUB_069280	305
AFUB_069290	1635
AFUB_069300	1246
AFUB_069310	8499
AFUB_069320	1779
AFUB_069330	1256
AFUB_069340	1832
AFUB_069350	4108
AFUB_069360	1717
AFUB_069370	45
AFUB_069380	2
AFUB_069390	349
AFUB_069400	2335
AFUB_069410	60776
AFUB_069420	19217
AFUB_069430	1072
AFUB_069440	2989
AFUB_069450	288
AFUB_069460	109
AFUB_069470	116
AFUB_069480	790
AFUB_069490	2447
AFUB_069500	1238
AFUB_069510	285
AFUB_069520	2925
AFUB_069530	3490
AFUB_069540	914
AFUB_069550	3787
AFUB_069560	1088
AFUB_069570	2489
AFUB_069580	1104
AFUB_069590	1846
AFUB_069600	2295
AFUB_069610	537
AFUB_069620	2018
AFUB_069630	1511
AFUB_069640	2542
AFUB_069650	4400
AFUB_069660	1314
AFUB_069670	7866
AFUB_069680	1822
AFUB_069690	179
AFUB_069700	826
AFUB_069710	6581
AFUB_069720	754
AFUB_069730	1333
AFUB_069740	7050
AFUB_069750	1914
AFUB_069760	16327
AFUB_069770	5216
AFUB_069780	1844
AFUB_069790	1454
AFUB_069800	1516
AFUB_069810	2300
AFUB_069820	11202
AFUB_069830	8849
AFUB_069840	444
AFUB_069850	2736
AFUB_069860	124
AFUB_069870	7606
AFUB_069880	3655
AFUB_069890	8619
AFUB_069900	1821
AFUB_069910	2944
AFUB_069920	2009
AFUB_069930	425
AFUB_069940	866
AFUB_069950	150
AFUB_069960	42
AFUB_069970	1177
AFUB_069980	4167
AFUB_069990	899
AFUB_070000	39
AFUB_070010	49741
AFUB_070020	1422
AFUB_070030	805
AFUB_070040	1498
AFUB_070050	1101
AFUB_070060	53228
AFUB_070070	2864
AFUB_070080	4978
AFUB_070090	7658
AFUB_070100	0
AFUB_070110	2
AFUB_070120	3323
AFUB_070130	50
AFUB_070140	375
AFUB_070150	799
AFUB_070160	4904
AFUB_070170	3563
AFUB_070180	9
AFUB_070190	8357
AFUB_070200	2616
AFUB_070210	874
AFUB_070220	285
AFUB_070230	380
AFUB_070240	6782
AFUB_070250	7409
AFUB_070260	22585
AFUB_070270	1434
AFUB_070280	140
AFUB_070290	25
AFUB_070300	11507
AFUB_070310	2319
AFUB_070320	1569
AFUB_070330	4696
AFUB_070340	375
AFUB_070350	255
AFUB_070360	1056
AFUB_070370	1077
AFUB_070380	5130
AFUB_070390	2709
AFUB_070400	547
AFUB_070410	2252
AFUB_070420	7862
AFUB_070430	668
AFUB_070440	21
AFUB_070450	5342
AFUB_070460	1429
AFUB_070470	621
AFUB_070480	1102
AFUB_070490	508
AFUB_070500	1628
AFUB_070510	586
AFUB_070520	1736
AFUB_070530	7
AFUB_070540	12
AFUB_070550	1884
AFUB_070560	2
AFUB_070570	48
AFUB_070580	12648
AFUB_070590	3092
AFUB_070600	6999
AFUB_070610	16442
AFUB_070620	1424
AFUB_070630	8378
AFUB_070640	1707
AFUB_070650	4561
AFUB_070660	433
AFUB_070670	142
AFUB_070680	250
AFUB_070690	943
AFUB_070700	646
AFUB_070710	65
AFUB_070720	11
AFUB_070730	27
AFUB_070740	1
AFUB_070750	341
AFUB_070760	52
AFUB_070770	33
AFUB_070780	2279
AFUB_070790	46
AFUB_070800	241
AFUB_070810	548
AFUB_070820	1239
AFUB_070830	27
AFUB_070840	106
AFUB_070850	809
AFUB_070860	197
AFUB_070870	1317
AFUB_070880	4
AFUB_070890	23
AFUB_070900	414
AFUB_070910	2
AFUB_070920	2
AFUB_070930	1159
AFUB_070940	6
AFUB_070950	403
AFUB_070960	48
AFUB_070970	4705
AFUB_070980	395
AFUB_070990	6
AFUB_071000	38
AFUB_071010	1363
AFUB_071020	76
AFUB_071030	27
AFUB_071040	76
AFUB_071050	3562
AFUB_071060	406
AFUB_071070	443
AFUB_071080	574
AFUB_071090	375
AFUB_071100	871
AFUB_071110	3190
AFUB_071120	2531
AFUB_071130	10805
AFUB_071140	137
AFUB_071150	870
AFUB_071160	1885
AFUB_071170	10761
AFUB_071180	5925
AFUB_071195	1093
AFUB_071210	893
AFUB_071220	1995
AFUB_071230	925
AFUB_071240	546
AFUB_071250	1892
AFUB_071260	2545
AFUB_071270	35
AFUB_071280	240
AFUB_071290	10
AFUB_071300	17
AFUB_071310	85
AFUB_071320	8
AFUB_071330	862
AFUB_071340	3687
AFUB_071350	10
AFUB_071360	45
AFUB_071370	57
AFUB_071380	448
AFUB_071390	3902
AFUB_071400	10635
AFUB_071410	13268
AFUB_071420	686
AFUB_071430	6
AFUB_071440	29
AFUB_071450	6728
AFUB_071460	4717
AFUB_071470	160
AFUB_071480	135
AFUB_071490	344
AFUB_071500	23079
AFUB_071510	116
AFUB_071520	1661
AFUB_071530	17
AFUB_071540	15
AFUB_071550	3
AFUB_071560	145
AFUB_071569	221
AFUB_071570	156
AFUB_071580	134
AFUB_071590	127
AFUB_071600	5349
AFUB_071610	115
AFUB_071620	1659
AFUB_071630	390
AFUB_071640	1677
AFUB_071650	9026
AFUB_071660	3311
AFUB_071670	692
AFUB_071680	3167
AFUB_071690	26
AFUB_071700	3182
AFUB_071710	13
AFUB_071720	1
AFUB_071730	0
AFUB_071740	4
AFUB_071750	0
AFUB_071760	0
AFUB_071770	0
AFUB_071780	0
AFUB_071790	0
AFUB_071800	45
AFUB_071810	23
AFUB_071820	58
AFUB_071830	21
AFUB_071840	30
AFUB_071850	652
AFUB_071860	489
AFUB_071870	44
AFUB_071880	1642
AFUB_071890	242
AFUB_071900	224
AFUB_071910	300
AFUB_071920	548
AFUB_071930	72
AFUB_071940	0
AFUB_071950	3
AFUB_071960	6
AFUB_071970	0
AFUB_071980	13
AFUB_071990	1
AFUB_072000	71
AFUB_072010	9
AFUB_072020	0
AFUB_072030	19
AFUB_072040	6
AFUB_072050	0
AFUB_072060	0
AFUB_072070	1
AFUB_072080	6
AFUB_072090	4
AFUB_072100	4
AFUB_072110	35
AFUB_072210	1324
AFUB_072220	524
AFUB_072230	635
AFUB_072240	4628
AFUB_072250	74228
AFUB_072260	8563
AFUB_072270	7119
AFUB_072280	34
AFUB_072290	24232
AFUB_072300	2085
AFUB_072310	605
AFUB_072320	3609
AFUB_072330	7
AFUB_072340	3287
AFUB_072350	2945
AFUB_072360	4536
AFUB_072370	5220
AFUB_072380	646
AFUB_072390	482
AFUB_072400	1213
AFUB_072410	1212
AFUB_072420	10812
AFUB_072430	551
AFUB_072440	8157
AFUB_072450	100
AFUB_072460	121
AFUB_072470	1833
AFUB_072480	810
AFUB_072490	304
AFUB_072500	4610
AFUB_072510	3251
AFUB_072520	811
AFUB_072530	533
AFUB_072540	2730
AFUB_072550	2689
AFUB_072560	13490
AFUB_072570	3472
AFUB_072580	673
AFUB_072590	251
AFUB_072600	1809
AFUB_072610	910
AFUB_072620	229
AFUB_072630	257
AFUB_072640	1278
AFUB_072650	2480
AFUB_072660	202
AFUB_072670	14573
AFUB_072680	39475
AFUB_072690	9661
AFUB_072700	70284
AFUB_072710	4844
AFUB_072720	4364
AFUB_072730	3299
AFUB_072740	2304
AFUB_072750	737
AFUB_072760	1493
AFUB_072770	4870
AFUB_072780	1742
AFUB_072790	11656
AFUB_072800	10921
AFUB_072810	2125
AFUB_072820	4029
AFUB_072830	26344
AFUB_072840	1654
AFUB_072850	1290
AFUB_072860	419
AFUB_072870	563
AFUB_072880	1285
AFUB_072890	277
AFUB_072900	302
AFUB_072920	5786
AFUB_072925	4750
AFUB_072930	316
AFUB_072940	1118
AFUB_072950	1477
AFUB_072960	0
AFUB_072970	1052
AFUB_072980	1006
AFUB_072990	8
AFUB_073000	1164
AFUB_073010	194
AFUB_073020	3290
AFUB_073030	427
AFUB_073040	1791
AFUB_073050	2855
AFUB_073060	1678
AFUB_073070	496
AFUB_073080	786
AFUB_073090	1581
AFUB_073100	3676
AFUB_073110	928
AFUB_073120	1746
AFUB_073130	17
AFUB_073140	154
AFUB_073150	2584
AFUB_073160	713
AFUB_073170	156
AFUB_073180	0
AFUB_073190	41
AFUB_073200	39
AFUB_073210	93
AFUB_073220	119
AFUB_073230	2350
AFUB_073240	6301
AFUB_073250	471
AFUB_073260	1891
AFUB_073270	2792
AFUB_073280	2693
AFUB_073290	732
AFUB_073300	1620
AFUB_073310	3826
AFUB_073320	138
AFUB_073330	1578
AFUB_073340	754
AFUB_073350	4119
AFUB_073360	4516
AFUB_073370	533
AFUB_073380	2556
AFUB_073390	468
AFUB_073400	3922
AFUB_073410	37196
AFUB_073420	2136
AFUB_073430	772
AFUB_073440	21604
AFUB_073450	344
AFUB_073460	1096
AFUB_073470	383
AFUB_073480	7391
AFUB_073490	7345
AFUB_073500	8138
AFUB_073510	1618
AFUB_073520	1235
AFUB_073530	366
AFUB_073540	1886
AFUB_073550	1005
AFUB_073560	571
AFUB_073570	2064
AFUB_073580	6667
AFUB_073590	903
AFUB_073600	11684
AFUB_073610	120
AFUB_073620	23
AFUB_073630	4717
AFUB_073640	1025
AFUB_073650	2029
AFUB_073660	1080
AFUB_073670	464
AFUB_073680	5959
AFUB_073690	1819
AFUB_073700	2331
AFUB_073710	37
AFUB_073720	7346
AFUB_073730	21398
AFUB_073740	8649
AFUB_073750	3
AFUB_073760	4696
AFUB_073770	2170
AFUB_073780	497
AFUB_073790	2861
AFUB_073800	609
AFUB_073810	683
AFUB_073820	73
AFUB_073830	18
AFUB_073840	1001
AFUB_073850	3733
AFUB_073860	5604
AFUB_073870	3280
AFUB_073880	2315
AFUB_073890	3966
AFUB_073900	4889
AFUB_073910	1099
AFUB_073920	3208
AFUB_073930	6088
AFUB_073940	1605
AFUB_073950	1039
AFUB_073960	1288
AFUB_073970	5035
AFUB_073980	221
AFUB_073990	788
AFUB_074000	1799
AFUB_074010	360
AFUB_074020	260
AFUB_074030	2072
AFUB_074040	53718
AFUB_074050	197
AFUB_074060	2807
AFUB_074070	476
AFUB_074080	2553
AFUB_074090	1729
AFUB_074100	3496
AFUB_074110	11643
AFUB_074120	106
AFUB_074130	660
AFUB_074140	815
AFUB_074150	3375
AFUB_074160	11629
AFUB_074170	853
AFUB_074180	2505
AFUB_074190	842
AFUB_074200	1413
AFUB_074210	1439
AFUB_074220	855
AFUB_074230	5721
AFUB_074240	76
AFUB_074250	1450
AFUB_074260	3932
AFUB_074270	6904
AFUB_074280	413
AFUB_074290	3257
AFUB_074300	48
AFUB_074310	334
AFUB_074320	7838
AFUB_074330	1747
AFUB_074340	1180
AFUB_074350	1543
AFUB_074360	18
AFUB_074370	2017
AFUB_074380	3767
AFUB_074390	773
AFUB_074400	8539
AFUB_074410	2545
AFUB_074420	919
AFUB_074430	1591
AFUB_074440	1055
AFUB_074450	14
AFUB_074460	8
AFUB_074470	7345
AFUB_074480	2767
AFUB_074490	6824
AFUB_074500	1128
AFUB_074510	430
AFUB_074520	276
AFUB_074530	908
AFUB_074540	11212
AFUB_074550	66
AFUB_074560	3315
AFUB_074570	966
AFUB_074580	773
AFUB_074590	5486
AFUB_074600	4652
AFUB_074610	899
AFUB_074620	29142
AFUB_074630	1261
AFUB_074640	1192
AFUB_074650	877
AFUB_074660	676
AFUB_074670	64
AFUB_074680	6016
AFUB_074690	66
AFUB_074700	126
AFUB_074710	14575
AFUB_074720	16082
AFUB_074730	978
AFUB_074740	583
AFUB_074750	1054
AFUB_074760	718
AFUB_074770	6831
AFUB_074780	5011
AFUB_074790	3107
AFUB_074800	548
AFUB_074810	3744
AFUB_074820	2672
AFUB_074830	2242
AFUB_074840	5055
AFUB_074850	332
AFUB_074860	2800
AFUB_074870	1127
AFUB_074880	3599
AFUB_074890	1442
AFUB_074900	283
AFUB_074910	36
AFUB_074920	5227
AFUB_074930	1217
AFUB_074940	1064
AFUB_074950	1605
AFUB_074960	1448
AFUB_074970	3244
AFUB_074980	1710
AFUB_074990	152
AFUB_075000	78
AFUB_075010	2115
AFUB_075020	4893
AFUB_075030	3936
AFUB_075040	673
AFUB_075050	1687
AFUB_075060	1336
AFUB_075070	0
AFUB_075080	0
AFUB_075090	2868
AFUB_075100	775
AFUB_075110	1986
AFUB_075120	1038
AFUB_075130	3422
AFUB_075140	342
AFUB_075150	1211
AFUB_075160	2935
AFUB_075170	943
AFUB_075180	178
AFUB_075190	365
AFUB_075200	3382
AFUB_075210	4843
AFUB_075220	2072
AFUB_075230	95
AFUB_075240	64
AFUB_075250	35
AFUB_075260	54
AFUB_075270	2143
AFUB_075280	2106
AFUB_075290	476
AFUB_075300	10378
AFUB_075310	337
AFUB_075320	6
AFUB_075330	4
AFUB_075340	624
AFUB_075350	20
AFUB_075360	17
AFUB_075375	331
AFUB_075390	1538
AFUB_075400	201
AFUB_075410	42
AFUB_075420	900
AFUB_075430	1498
AFUB_075440	0
AFUB_075450	2358
AFUB_075460	81
AFUB_075470	0
AFUB_075480	0
AFUB_075490	19
AFUB_075500	107
AFUB_075510	0
AFUB_075520	8
AFUB_075530	4
AFUB_075540	514
AFUB_075550	2
AFUB_075560	0
AFUB_075570	2468
AFUB_075580	0
AFUB_075590	1
AFUB_075600	2
AFUB_075610	0
AFUB_075620	0
AFUB_075630	552
AFUB_075640	331
AFUB_075650	22
AFUB_075660	2
AFUB_075670	0
AFUB_075680	786
AFUB_075690	37
AFUB_075700	41
AFUB_075710	25
AFUB_075720	10
AFUB_075730	0
AFUB_075740	0
AFUB_075750	0
AFUB_075760	26
AFUB_075770	1
AFUB_075780	417
AFUB_075790	990
AFUB_075800	0
AFUB_075810	0
AFUB_075820	22
AFUB_075830	1
AFUB_075840	0
AFUB_075850	4
AFUB_075860	598
AFUB_075870	2848
AFUB_075880	76
AFUB_075890	0
AFUB_075900	393
AFUB_075910	115
AFUB_075920	55
AFUB_075930	109
AFUB_075940	96
AFUB_075950	0
AFUB_075960	174
AFUB_075970	758
AFUB_075980	8944
AFUB_075990	6381
AFUB_076000	1239
AFUB_076010	22
AFUB_076020	37
AFUB_076030	3756
AFUB_076040	22946
AFUB_076050	1413
AFUB_076060	954
AFUB_076070	827
AFUB_076080	1161
AFUB_076090	160
AFUB_076100	85
AFUB_076110	1505
AFUB_076120	2779
AFUB_076130	4328
AFUB_076140	1346
AFUB_076150	1165
AFUB_076160	1890
AFUB_076170	4558
AFUB_076180	1530
AFUB_076190	96
AFUB_076200	975
AFUB_076210	32
AFUB_076220	3
AFUB_076230	1
AFUB_076240	0
AFUB_076250	0
AFUB_076260	0
AFUB_076270	598
AFUB_076280	756
AFUB_076290	16
AFUB_076300	558
AFUB_076310	20
AFUB_076320	5557
AFUB_076330	1995
AFUB_076340	4899
AFUB_076350	6421
AFUB_076360	44
AFUB_076370	5104
AFUB_076380	3993
AFUB_076390	1574
AFUB_076400	51
AFUB_076410	2015
AFUB_076420	1865
AFUB_076430	7043
AFUB_076440	1254
AFUB_076450	1242
AFUB_076460	4999
AFUB_076470	482
AFUB_076480	14
AFUB_076490	1275
AFUB_076500	9852
AFUB_076510	2011
AFUB_076520	6631
AFUB_076530	1171
AFUB_076540	886
AFUB_076550	1718
AFUB_076560	4382
AFUB_076570	814
AFUB_076580	240
AFUB_076590	705
AFUB_076600	1535
AFUB_076610	734
AFUB_076620	19
AFUB_076630	4264
AFUB_076640	2433
AFUB_076650	2715
AFUB_076660	1355
AFUB_076670	638
AFUB_076680	319
AFUB_076690	51349
AFUB_076700	63743
AFUB_076710	8
AFUB_076720	743
AFUB_076730	2570
AFUB_076740	4039
AFUB_076750	60
AFUB_076760	476
AFUB_076770	2261
AFUB_076780	193
AFUB_076790	188
AFUB_076800	2693
AFUB_076810	898
AFUB_076820	135
AFUB_076830	964
AFUB_076840	427
AFUB_076850	221
AFUB_076860	58
AFUB_076870	7601
AFUB_076880	1107
AFUB_076890	101
AFUB_076900	121
AFUB_076910	346
AFUB_076920	1340
AFUB_076930	1824
AFUB_076940	8
AFUB_076950	167
AFUB_076960	259
AFUB_076970	1506
AFUB_076980	424
AFUB_076990	239
AFUB_077000	1109
AFUB_077010	2860
AFUB_077020	22027
AFUB_077030	10
AFUB_077040	2183
AFUB_077050	1209
AFUB_077060	15
AFUB_077070	1153
AFUB_077080	1053
AFUB_077090	1808
AFUB_077100	39
AFUB_077110	100
AFUB_077120	2060
AFUB_077130	760
AFUB_077140	3457
AFUB_077150	2627
AFUB_077160	3042
AFUB_077170	411
AFUB_077180	1775
AFUB_077190	3385
AFUB_077200	210
AFUB_077210	2833
AFUB_077220	9076
AFUB_077230	673
AFUB_077240	1725
AFUB_077250	1711
AFUB_077260	277
AFUB_077270	2013
AFUB_077280	21064
AFUB_077290	1919
AFUB_077300	1
AFUB_077310	187
AFUB_077320	1767
AFUB_077330	12048
AFUB_077340	276
AFUB_077350	287
AFUB_077360	908
AFUB_077370	2068
AFUB_077380	1936
AFUB_077390	7203
AFUB_077400	159413
AFUB_077410	5038
AFUB_077420	2005
AFUB_077430	136
AFUB_077440	5391
AFUB_077450	286
AFUB_077460	362
AFUB_077470	1127
AFUB_077480	1549
AFUB_077490	69
AFUB_077500	442
AFUB_077510	14
AFUB_077520	1873
AFUB_077530	19
AFUB_077540	41
AFUB_077550	195
AFUB_077560	4
AFUB_077570	16
AFUB_077580	3078
AFUB_077590	1441
AFUB_077600	356
AFUB_077610	182
AFUB_077620	52
AFUB_077630	0
AFUB_077640	2970
AFUB_077650	277
AFUB_077660	43
AFUB_077670	674
AFUB_077680	0
AFUB_077690	4
AFUB_077700	0
AFUB_077710	0
AFUB_077720	27
AFUB_077730	11
AFUB_077740	45
AFUB_077760	0
AFUB_077770	4
AFUB_077780	0
AFUB_077790	9
AFUB_077800	40
AFUB_077810	21
AFUB_077820	0
AFUB_077830	4
AFUB_077840	208
AFUB_077850	773
AFUB_077860	23
AFUB_077870	188
AFUB_077880	59
AFUB_077890	9732
AFUB_077899	0
AFUB_077900	0
AFUB_077910	20
AFUB_077920	18
AFUB_077930	13
AFUB_077940	6
AFUB_077950	2
AFUB_077960	0
AFUB_077970	0
AFUB_077980	15
AFUB_077995	413
AFUB_078010	1012
AFUB_078020	191
AFUB_078030	147
AFUB_078040	6
AFUB_078050	0
AFUB_078060	0
AFUB_078070	108
AFUB_078080	500
AFUB_078090	0
AFUB_078100	0
AFUB_078110	2
AFUB_078120	8
AFUB_078130	25
AFUB_078140	12
AFUB_078150	38
AFUB_078160	267
AFUB_078170	6006
AFUB_078180	7136
AFUB_078190	189
AFUB_078200	36
AFUB_078210	3
AFUB_078220	1185
AFUB_078230	5347
AFUB_078240	2191
AFUB_078250	9047
AFUB_078260	2843
AFUB_078270	2846
AFUB_078280	7369
AFUB_078290	9596
AFUB_078300	15611
AFUB_078310	4512
AFUB_078320	884
AFUB_078330	1235
AFUB_078340	2005
AFUB_078350	1357
AFUB_078360	6136
AFUB_078370	3236
AFUB_078380	144
AFUB_078390	5468
AFUB_078400	23511
AFUB_078410	41
AFUB_078420	0
AFUB_078430	2407
AFUB_078440	1485
AFUB_078450	1813
AFUB_078460	384
AFUB_078470	746
AFUB_078480	979
AFUB_078490	1032
AFUB_078500	822
AFUB_078510	2932
AFUB_078520	1942
AFUB_078530	5912
AFUB_078540	5641
AFUB_078550	8769
AFUB_078560	2526
AFUB_078570	6108
AFUB_078580	7615
AFUB_078590	1591
AFUB_078600	1736
AFUB_078610	1671
AFUB_078620	1732
AFUB_078630	21959
AFUB_078640	1100
AFUB_078650	1679
AFUB_078660	36021
AFUB_078670	489
AFUB_078680	1866
AFUB_078690	6932
AFUB_078700	1170
AFUB_078710	2487
AFUB_078720	12281
AFUB_078730	6454
AFUB_078740	3634
AFUB_078750	522
AFUB_078760	2720
AFUB_078770	4446
AFUB_078780	92
AFUB_078790	8300
AFUB_078800	691
AFUB_078810	4317
AFUB_078820	4861
AFUB_078830	1416
AFUB_078840	97
AFUB_078850	231
AFUB_078860	1499
AFUB_078870	32
AFUB_078880	32
AFUB_078890	55
AFUB_078900	2
AFUB_078910	374
AFUB_078920	9
AFUB_078930	27
AFUB_078940	18
AFUB_078950	15
AFUB_078960	308
AFUB_078970	2978
AFUB_078980	403
AFUB_078990	2816
AFUB_079000	222
AFUB_079010	3373
AFUB_079020	28
AFUB_079030	464
AFUB_079040	1274
AFUB_079050	19
AFUB_079060	886
AFUB_079070	435
AFUB_079080	722
AFUB_079090	669
AFUB_079100	341
AFUB_079110	186
AFUB_079120	225
AFUB_079130	1279
AFUB_079140	58
AFUB_079150	56
AFUB_079160	2041
AFUB_079170	2926
AFUB_079180	62
AFUB_079190	0
AFUB_079200	31
AFUB_079210	3
AFUB_079220	145
AFUB_079230	2170
AFUB_079240	2599
AFUB_079250	292
AFUB_079260	717
AFUB_079270	179
AFUB_079280	0
AFUB_079290	12
AFUB_079300	493
AFUB_079310	0
AFUB_079320	18
AFUB_079330	242
AFUB_079340	16
AFUB_079350	49
AFUB_079360	0
AFUB_079370	13
AFUB_079380	810
AFUB_079390	85
AFUB_079400	422
AFUB_079410	7143
AFUB_079420	938
AFUB_079430	1182
AFUB_079440	599
AFUB_079450	295
AFUB_079460	221
AFUB_079470	0
AFUB_079480	0
AFUB_079490	9
AFUB_079500	0
AFUB_079510	0
AFUB_079520	2
AFUB_079530	0
AFUB_079540	10
AFUB_079550	123
AFUB_079560	589
AFUB_079570	63
AFUB_079580	6
AFUB_079590	0
AFUB_079600	0
AFUB_079610	1545
AFUB_079620	1262
AFUB_079630	4
AFUB_079640	0
AFUB_079650	175
AFUB_079660	122
AFUB_079670	29
AFUB_079680	7
AFUB_079690	0
AFUB_079700	16
AFUB_079710	6
AFUB_079720	4
AFUB_079730	12
AFUB_079740	28
AFUB_079750	0
AFUB_079760	5
AFUB_079770	4
AFUB_079780	21
AFUB_079790	18
AFUB_079800	4
AFUB_079810	127
AFUB_079820	57
AFUB_079830	3
AFUB_079840	7
AFUB_079850	75
AFUB_079860	155
AFUB_079870	4
AFUB_079880	3
AFUB_079890	3
AFUB_079900	102
AFUB_079910	20
AFUB_080010	4
AFUB_080020	147
AFUB_080030	0
AFUB_080040	237
AFUB_080050	106
AFUB_080060	134
AFUB_080070	23
AFUB_080080	339
AFUB_080090	26
AFUB_080100	0
AFUB_080110	14
AFUB_080125	475
AFUB_080140	288
AFUB_080150	73
AFUB_080160	5172
AFUB_080170	5912
AFUB_080180	2910
AFUB_080190	0
AFUB_080200	0
AFUB_080210	0
AFUB_080220	76
AFUB_080230	788
AFUB_080240	342
AFUB_080250	230
AFUB_080260	308
AFUB_080270	173
AFUB_080280	18
AFUB_080290	38
AFUB_080300	891
AFUB_080310	3464
AFUB_080320	1135
AFUB_080330	0
AFUB_080340	707
AFUB_080350	0
AFUB_080360	219
AFUB_080370	23
AFUB_080380	210
