Geneid	HISAT2 on data 15: aligned reads (BAM)
100189259	0
100189188	0
100189134	0
100189364	0
100189160	0
100189017	0
100189039	0
100189120	0
100189139	0
100189274	0
2212	932
100189380	0
3310	169
100189018	0
100189011	0
100189126	0
2214	1084
9103	5
3311	13
100189003	1
2215	14
2213	99
641311	3
84824	2
127943	4
11266	179
102724329	0
22926	1407
25903	403
9722	51
100616386	1
693141	0
284680	4
400793	166
117157	3
127933	1747
6675	1376
4921	2479
51478	231
339512	5
5999	73
8490	408
101928404	0
83540	40
100422212	0
5087	638
100505795	0
4009	1
6258	14
400794	1
440699	6
4259	887
223	967
440700	0
54499	842
100147773	2
7371	317
100500832	0
149297	10
100126349	0
116123	0
57645	1319
117143	121
387597	13
84944	0
10223	25
92235	2
101928484	0
5451	485
919	38
8804	2242
92241	201
100189211	0
100189019	0
9019	3545
55811	10
25874	742
55827	1151
100313835	0
23432	431
261726	502
375035	97
84832	97
9095	36
693142	0
100505918	0
101928565	0
6846	6
6375	4
1805	130
79100	0
101978719	0
101928596	43
481	3484
29922	93
8548	370
57821	14
10560	257
2153	71
6403	82
6402	27
6401	92
92342	51
55732	100
57147	155
22920	457
149281	0
100423010	0
100422839	0
284688	1
101928650	4
92344	184
5396	2001
80133	16
2328	40
100302178	0
100847009	0
388714	0
2327	1141
2326	2
2329	38
7151	1
23215	4949
4653	6
8674	249
51603	543
26052	81
100874284	0
100628315	70
406996	0
100422882	0
406977	0
102724541	4
92346	0
5279	178
51430	617
356	4
8995	1
7292	23
100506023	8
101928673	18
9588	2043
284525	3
730159	0
339416	7
27252	280
91687	86
55157	466
100506046	5
60674	797
26769	11
26802	11
26774	16
26770	11
692198	2
26806	12
692197	3
692196	9
692195	0
619498	2
84614	56
462	1
149041	470
102724601	0
9910	670
9293	1
101928696	1
27101	1022
63931	212
63923	0
9674	738
7143	3
101928727	0
101928751	0
64326	611
677679	1
60676	23
460	7
574441	0
57795	3
102724661	1
101928778	0
89866	56
730102	139
100302401	7
9462	1171
400797	0
84066	0
105373472	0
400798	1
100616328	0
55103	189
9068	48
9917	1023
64222	399
27	1368
6646	1238
126859	0
7827	0
163589	2
148753	0
163590	1945
26092	789
9857	1091
5768	6153
200058	816
89884	10
100527964	25
84320	223
100423032	0
148756	0
9213	1103
57710	27
10228	901
3140	764
51278	749
101928973	0
100287948	0
777	0
127665	2
400799	0
2752	7393
127670	0
388719	0
353299	0
6041	322
6004	209
284648	1
85397	1
80896	287
1660	3137
81626	0
3915	6362
3918	13592
23057	36
284649	5
9887	1444
4688	754
10092	1936
23179	905
403314	0
23127	21
116461	357
102724846	0
81563	662
80267	1053
116496	640
101929069	0
6045	208
81627	471
54823	87
10625	2462
100288079	0
101929093	0
83872	704
10216	264
7175	2747
54953	437
10896	1
102724919	2
5132	3
5743	2294
103752588	4
5321	360
104169671	0
101929766	0
339479	3
101929120	0
440704	0
64407	7
431704	0
5996	67
6003	28
100616345	6
5997	290
102724954	0
51377	552
6738	467
51022	131
79577	563
100302163	0
8707	3
101929184	0
343450	57
100616363	0
3075	890
10878	3
3078	0
10877	0
3080	0
81494	0
2165	0
259266	178
360023	402
23418	0
163486	247
388722	12
56956	4
140609	1420
127124	0
5788	750
100131234	1
406955	2
406995	0
102800316	0
104266961	0
400800	0
2494	90
554279	4
23528	625
9928	93
83479	148
101929224	0
23271	1201
2848	6
55765	175
23046	216
779	7
647219	1
252839	626
91156	21
5317	23
7139	5
3898	1386
7135	23
23612	630
1465	2131
376693	15
89796	1283
100873949	4
100847050	0
100302158	0
55705	1449
102466724	4
149345	113
25802	144
10440	533
6051	1296
102465443	0
1999	651
9283	4
127829	596
5778	76
148713	1
59352	3
29089	165
4660	714
127833	18
10765	1384
100506696	14
641515	1
148709	3
5877	234
59349	477
51094	1979
51706	529
100506747	1
92703	569
8497	70
4656	0
134	117
4608	14
1116	1918
1118	40
100506775	3
730227	4
7832	851
2331	720
5549	345
26254	1
493	6011
677843	3
84719	41
54900	28
9877	2156
100381270	564
6635	309
284573	0
9580	311
55224	96
101929441	1
5972	6
3814	10
127845	103
22874	354
127841	0
84919	1000
5287	1094
100189122	0
100189425	0
4194	573
10446	28
23114	84
6900	2
388730	31
5929	510
25778	505
9911	94
81788	183
55220	22
284576	0
93273	0
101669762	29
105371697	6
442891	0
100189098	0
5129	489
284578	9
148808	66
2005	1129
85414	116
64710	3063
8934	626
254428	899
148811	13
284581	197
115019	188
103021296	7
103021295	1
338382	99
1510	2169
440712	20
553	0
729533	1
23380	541
9641	177
102466202	0
83593	767
1939	515
8444	238
9261	2379
3586	15
29949	2
50604	0
11009	35
9214	52
5284	4249
83953	0
79098	3980
5208	598
55432	276
725	15
722	2583
1604	2977
1380	15
1378	78
1379	3
4179	4925
407026	7
407025	0
148696	19
947	792
105372883	1
5362	1490
642587	0
406988	0
57172	32
3914	4089
100422894	1
50486	1403
3290	285
80342	63
148304	24
3664	520
27042	390
255928	0
574036	37
56256	181
105373474	1
55733	80
3756	1
55758	290
7188	119
84791	29
343035	0
7779	242
4751	45
9926	964
102723727	0
25896	382
51514	205
100131205	3
100422947	0
101929541	0
5525	1206
692157	1
55248	127
29937	329
101929565	0
467	843
149647	1
55509	30
25936	300
128387	129
149643	2
642946	16
28982	142
79805	55
90806	283
26750	286
100505832	2
100861504	0
5629	213
105372911	0
56950	395
5784	1526
1063	289
3776	3
101929612	0
51133	652
7399	2
102723833	0
2104	5
55105	205
128153	3
103752555	0
100885798	0
101929631	0
51018	299
728463	1
7042	711
103611157	0
643723	1
127018	122
102723886	3
55532	0
2058	2539
10380	426
55699	1672
406997	0
406969	0
25782	916
100302234	0
677818	0
6791	3
4139	58
79762	390
54996	665
64757	228
101929730	1
100873924	0
105373280	15
3142	262
400804	0
11221	130
101929771	1
100189378	0
79802	7
9015	133
100506161	5
375056	1285
64853	701
148362	651
400823	1
84976	165
7100	189
55061	54
164127	3
388743	707
824	7187
7159	1056
105369195	24
441124	5
23219	616
8560	1270
101927143	0
101927164	2
4931	216
100313769	1
29097	521
80232	2102
100616468	0
149111	19
127602	100
3930	776
55740	1683
6726	1013
2052	908
9725	1206
10637	2
29920	504
102466270	0
7044	0
163859	367
3020	708
64746	992
83881	1
286826	100
142	2647
375057	1
3707	1059
100506443	1
5664	204
56997	508
105379282	7
8476	1602
339500	113
100130093	21
65094	65
116841	262
105373289	0
339501	0
7483	132
100847072	0
101060022	1
89780	37
100506571	6
375	4868
100500810	0
79169	154
128308	168
2987	1437
57165	34
574432	3
200205	137
574407	9
84033	770
101927401	1
81559	288
102465444	0
51127	30
8290	1
92815	4
128312	0
100616308	0
149603	919
100129094	1
100169751	0
100169753	0
100169754	0
100169755	0
100169756	0
100169757	0
100169758	0
100169759	0
100169760	0
100169761	0
100169762	0
100169763	0
100169764	0
100169765	0
100169766	0
