Geneid	HISAT2 on data 32: aligned reads (BAM)
57645	408
117143	210
387597	4
84944	2
10223	41
92235	1
101928484	0
5451	1149
919	1137
8804	2325
92241	3148
100189211	0
100189019	0
9019	2499
55811	61
25874	490
55827	3429
100313835	0
23432	20
261726	862
375035	270
84832	380
9095	37
693142	0
100505918	3
101928565	0
6846	15
6375	20
1805	0
79100	0
101978719	0
101928596	0
481	22
29922	67
8548	592
57821	18
10560	114
2153	918
6403	306
6402	17547
6401	3
92342	134
55732	296
57147	438
22920	498
149281	0
100423010	0
100422839	0
284688	0
101928650	2
92344	209
5396	0
80133	4
2328	4
100302178	0
100847009	0
388714	2
2327	0
2326	0
2329	37
7151	6
23215	6005
4653	0
8674	700
51603	252
26052	998
100874284	2
100628315	18
406996	0
100422882	0
406977	0
102724541	93
92346	114
5279	274
51430	2573
356	111
8995	0
7292	441
100506023	95
101928673	50
9588	3794
284525	1
730159	0
339416	0
27252	368
91687	100
55157	215
100506046	19
60674	552
26769	7
26802	29
26774	14
26770	14
692198	5
26806	7
692197	16
692196	22
692195	1
619498	5
84614	649
462	4
149041	3877
102724601	7
9910	7904
9293	42
101928696	10
27101	531
63931	335
63923	0
9674	2065
7143	2
101928727	0
101928751	4
64326	3165
677679	35
60676	2
460	0
574441	0
57795	0
102724661	0
101928778	0
89866	10
730102	24
100302401	0
9462	23
400797	0
84066	0
105373472	0
400798	23
100616328	0
55103	1750
9068	246
9917	1140
64222	161
27	525
6646	1706
126859	6
7827	0
163589	0
148753	1
163590	1756
26092	2211
9857	6104
5768	142
200058	8
89884	19
100527964	34
84320	194
100423032	0
148756	0
9213	853
57710	5
10228	1244
3140	940
51278	337
101928973	0
100287948	3
777	100
127665	0
400799	0
2752	17597
127670	20
388719	0
353299	1
6041	1616
6004	7
284648	0
85397	2
80896	2088
1660	3025
81626	0
3915	103
3918	0
23057	0
284649	7
9887	1291
4688	14140
10092	5605
23179	30
403314	6
23127	35
116461	412
102724846	0
81563	263
80267	2837
116496	10600
101929069	0
6045	578
81627	827
54823	5516
10625	4401
100288079	17
101929093	0
83872	14
10216	49
7175	7403
54953	477
10896	4
102724919	8
5132	14
5743	1087
103752588	8
5321	157
104169671	168
101929766	0
339479	0
101929120	0
440704	0
64407	8836
431704	2
5996	29
6003	12
100616345	17
5997	17365
102724954	10
51377	865
6738	2716
51022	77
79577	1676
100302163	1
8707	280
101929184	2
343450	5
100616363	0
3075	132
10878	0
3078	0
10877	0
3080	0
81494	0
2165	0
259266	586
360023	866
23418	6
163486	1398
388722	3
56956	0
140609	3334
127124	0
5788	40094
100131234	21
406955	5
406995	2
102800316	0
104266961	0
400800	0
2494	1
554279	46
23528	1681
9928	1220
83479	465
101929224	0
23271	90
2848	0
55765	0
23046	680
779	0
647219	1
252839	23
91156	0
5317	0
7139	0
3898	0
7135	0
23612	0
1465	90
376693	16
89796	74
100873949	1
100847050	0
100302158	0
55705	552
102466724	0
149345	123
25802	46
10440	288
6051	344
102465443	0
1999	1
9283	5
127829	69
5778	159
148713	3
59352	15
29089	15
4660	2339
127833	149
10765	698
100506696	0
641515	0
148709	9
5877	258
59349	741
51094	43482
51706	361
100506747	1
92703	793
8497	17
4656	0
134	0
4608	7
1116	372
1118	24
100506775	14
730227	25
7832	460
2331	1
5549	1
26254	0
493	2041
677843	4
84719	8
54900	318
9877	3892
100381270	1170
6635	242
284573	0
9580	13
55224	2
101929441	0
5972	0
3814	0
127845	0
22874	7
127841	1
84919	2924
5287	155
100189122	8
100189425	0
4194	4208
10446	72
23114	3
6900	5
388730	64
5929	884
25778	798
9911	231
81788	365
55220	15
284576	1
93273	0
101669762	0
105371697	0
442891	0
100189098	0
5129	2
284578	0
148808	48
2005	3042
85414	49
64710	2277
8934	824
254428	36
148811	5
284581	41
115019	0
103021296	0
103021295	0
338382	1
1510	113
440712	39
553	0
729533	8
23380	259
9641	331
102466202	0
83593	1428
1939	320
8444	136
9261	459
3586	2
29949	0
50604	2
11009	60
9214	334
5284	1
83953	0
79098	38
5208	472
55432	19734
725	2
722	6
1604	1943
1380	133
1378	3362
1379	707
4179	10907
407026	67
407025	21
148696	260
947	4
105372883	1
5362	74
642587	0
406988	0
57172	0
3914	5
100422894	0
50486	15
3290	8
80342	1642
148304	38
3664	7
27042	319
255928	0
574036	0
56256	0
105373474	0
55733	31
3756	9
55758	1391
7188	763
84791	20
343035	1
7779	226
4751	21
9926	5945
102723727	10
25896	328
51514	105
100131205	8
100422947	0
101929541	2
5525	2290
692157	8
55248	163
29937	58
101929565	0
467	14
149647	1
55509	20
25936	708
128387	313
149643	3
642946	23
28982	688
79805	75
90806	869
26750	644
100505832	0
100861504	0
5629	6
105372911	0
56950	242
5784	47
1063	413
3776	0
101929612	0
51133	86
7399	6
102723833	0
2104	0
55105	371
128153	0
103752555	0
100885798	0
101929631	0
51018	290
728463	0
7042	10
103611157	0
643723	67
127018	548
102723886	4
55532	0
2058	1685
10380	178
55699	895
406997	3
406969	5
25782	1530
100302234	0
677818	0
6791	90
4139	1
79762	35
54996	5
64757	508
101929730	4
100873924	0
105373280	12
3142	71
400804	0
11221	116
101929771	3
100189378	0
79802	2
9015	149
100506161	6
375056	2147
64853	456
148362	2502
400823	42
84976	99
7100	679
55061	20
164127	0
388743	0
824	1691
7159	665
105369195	16
441124	15
23219	985
8560	683
101927143	0
101927164	2
4931	285
100313769	0
29097	451
80232	10360
100616468	18
149111	30
127602	390
3930	5911
55740	10
6726	1426
2052	32
9725	699
10637	5
29920	85
102466270	0
7044	2
163859	1202
3020	1858
64746	769
83881	2
286826	231
142	1019
375057	1
3707	830
100506443	93
5664	23
56997	310
105379282	53
8476	1684
339500	553
100130093	5
65094	25
116841	97
105373289	4
339501	0
7483	0
100847072	0
101060022	0
89780	0
100506571	25
375	1236
100500810	0
79169	62
128308	77
2987	7017
57165	7
574432	1
200205	219
574407	5
84033	319
101927401	0
81559	62
102465444	0
51127	16
8290	0
92815	7
128312	111
100616308	0
149603	113
100129094	38
100169751	0
100169753	0
100169754	0
100169755	0
100169756	0
100169757	0
100169758	0
100169759	0
100169760	0
100169761	0
100169762	0
100169763	0
100169764	0
100169765	0
100169766	0
100169767	0
58480	246
574029	1
100169768	0
105373132	0
