Geneid	HISAT2 on data 174: aligned reads (BAM)
353133	0
353132	0
353131	0
448835	0
4184	0
3713	0
163778	0
6698	0
6707	0
6699	0
6703	0
6700	0
6701	0
6704	0
6705	0
6702	0
6706	0
101928009	0
149018	0
574414	0
4014	0
114771	0
57115	3
6280	1408
6283	2
6279	70
338324	0
645922	0
6278	0
6277	3596
6276	3
6275	2960
101928034	5
6274	0
6273	5
140576	0
57402	0
6284	49
6271	20
26097	1693
23557	762
3608	3188
100189015	14
4881	0
102466879	0
65123	1
11000	0
343052	0
105371448	0
57459	85
9909	4582
200186	2850
27173	3671
102465441	0
148327	95
10899	2987
5872	704
6232	827
91181	33
100847024	0
7170	18588
100126346	0
388701	4
25912	8400
9898	10816
10456	2036
89872	0
57198	121
3570	5840
126669	24
126668	2
55585	2307
100874097	4
1141	39
103	19055
3782	10
10654	238
57326	1650
90780	1426
101928120	0
6464	2706
1163	172
100423020	3
80308	385
55891	10
51043	2673
127579	22
149095	3
100505666	38
8751	1306
1945	46
1944	78
1942	8
55974	861
54344	179
200185	1728
80128	135
4582	12
693235	0
7059	574
4580	220
2630	3
2629	0
10712	0
10067	0
1196	1
57657	0
5313	0
2224	709
284618	40
23623	424
55870	5309
693140	0
645682	5
645676	13
55154	105
55249	4754
7818	1948
100129405	26
54856	2349
23208	809
6016	2767
22889	1505
677823	21
677771	12
339403	82
9181	11497
102465442	0
105371729	7
6746	6024
56893	1796
28956	581
57111	0
92312	0
4000	1749
64218	2339
9673	2105
11243	348
100527963	0
632	0
79957	70
23381	3064
84283	341
112770	6735
391104	0
7203	5285
128229	32
57127	3
10485	0
407046	0
4209	5312
128239	176
164118	6
128240	955
54865	223
101928177	0
60484	2
63827	5
10763	2
1382	290
81875	997
51093	725
79590	234
3068	5009
5546	1736
9047	21
4914	2
3645	0
375033	0
149499	13
9826	9776
768220	9
440695	0
2117	2085
360155	10
83416	1
83417	0
115352	47
79368	15
115350	56
922	0
55243	1
646268	0
912	358
909	48
911	10
910	2
913	4
128360	0
391107	0
391109	0
343406	0
391112	0
128366	0
128367	0
128368	0
6708	13
81448	0
391114	0
128371	0
128372	0
81442	0
4332	5007
149628	197
3428	13580
9447	5
100189166	0
57863	0
100131825	0
2532	0
2205	0
441911	0
26476	0
127385	0
325	0
1401	0
54935	503
343413	54
56833	4275
284677	128
391123	8
25790	4
100422852	0
8407	8578
57549	3
89886	105
100505633	0
93183	619
3766	103
3765	19
93185	785
477	0
480	2
844	3
729867	22
8682	8817
50717	3327
5824	3425
4807	23
1314	12433
474338	54
23385	15306
57216	12
114836	467
8832	36133
6504	18
962	10619
57823	10200
4063	1982
51744	104
55600	16
101928372	1
142683	0
50848	12466
100131187	24
7391	2052
257106	4992
81607	233
126823	7
5202	867
4817	891
9191	1365
51506	2639
27005	791
5498	235
8703	909
9507	0
4720	1585
2207	18515
336	18
84134	340
100847090	0
9970	34
654790	4
4359	82
6391	2138
257177	91
100189373	4
100189407	4
100189402	0
100188997	3
100189412	0
100189394	0
100189366	0
100189091	0
100189260	0
100189235	0
100189009	0
100189252	0
100189385	0
100189141	0
100189290	0
100189316	0
100189230	0
100189259	0
100189188	0
